H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,三次調整力1,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260706B24,システム約定結果,応札量合計（電源属地別）[MW],337.718,410,4291.528,1,7.206,600.226,195.882,154,856.96,6854.52
20260706B24,システム約定結果,落札量合計（電源属地別）[MW],226,210,1247.756,1,7.206,408.98,117.974,140,826.99,3185.906
20260706B24,システム約定結果,応札件数（電源属地別）[件],4,2,38,1,1,6,6,3,12,73
20260706B24,システム約定結果,落札件数（電源属地別）[件],2,2,19,1,1,6,5,3,11,50
20260706B24,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,8.31,3.45,0.51,4.45,2.19,2.13,1.8,9.1,9.1
20260706B24,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.98,3.77,0.7,0.51,4.45,1.41,0.39,0.38,0.39,0.38
20260706B24,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.01,5.28,1.48,0.51,4.45,1.85,1.27,0.81,1.03,1.6
20260706B24,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.77,8.31,3.45,0,4.45,2.19,2.13,1.8,9.1,9.1
20260706B24,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.98,0.7,0.7,0,0.51,1.8,0.39,0.38,0.39,0.38
20260706B24,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.44,3.32,1.47,0,3.97,1.88,1.38,0.81,1.07,1.6
20260706B24,システム約定結果,落札量合計（TSO別）[MW],296,386,1001.756,0,8.206,272,297.954,140,783.99,3185.906
20260706B24,システム約定結果,（内訳）自エリアからの落札量[MW],226,174,1001.756,0,7.206,272,117.974,140,783.99,2722.926
20260706B24,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B24,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B24,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B24,合計（確報値）,募集量（TSO別）[MW],280,277,785,141,119,272,256,122,713,2965
20260706B24,合計（確報値）,応札量合計（電源属地別）[MW],337.718,410,4291.528,1,7.206,600.226,195.882,154,856.96,6854.52
20260706B24,合計（確報値）,約定量合計（電源属地別）[MW],226,210,1247.756,1,7.206,408.98,117.974,140,826.99,3185.906
20260706B24,合計（確報値）,応札件数（電源属地別）[件],4,2,38,1,1,6,6,3,12,73
20260706B24,合計（確報値）,約定件数（電源属地別）[件],2,2,19,1,1,6,5,3,11,50
20260706B24,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,8.31,3.45,0.51,4.45,2.19,2.13,1.8,9.1,9.1
20260706B24,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.98,3.77,0.7,0.51,4.45,1.41,0.39,0.38,0.39,0.38
20260706B24,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,5.28,1.48,0.51,4.45,1.85,1.27,0.81,1.03,1.6
20260706B24,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.77,8.31,3.45,0,4.45,2.19,2.13,1.8,9.1,9.1
20260706B24,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.98,0.7,0.7,0,0.51,1.8,0.39,0.38,0.39,0.38
20260706B24,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.44,3.32,1.47,0,3.97,1.88,1.38,0.81,1.07,1.6
20260706B24,合計（確報値）,約定量合計（TSO別）[MW],296,386,1001.756,0,8.206,272,297.954,140,783.99,3185.906
20260706B24,合計（確報値）,（内訳）自エリアからの約定量[MW],226,174,1001.756,0,7.206,272,117.974,140,783.99,2722.926
20260706B25,システム約定結果,募集量（TSO別）[MW],263,340,503,155,153,109,140,169,753,2585
20260706B25,システム約定結果,応札量合計（電源属地別）[MW],365.018,410,5084.35,1674,6.312,1015.304,193.234,226,772.99,9747.208
20260706B25,システム約定結果,落札量合計（電源属地別）[MW],225.01,210,1017.397,616.658,6.312,562.005,115.326,168,534,3454.708
20260706B25,システム約定結果,応札件数（電源属地別）[件],5,2,43,16,1,7,6,6,10,96
20260706B25,システム約定結果,落札件数（電源属地別）[件],3,2,20,9,1,6,5,5,9,60
20260706B25,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,8.62,2.69,4.8,1.48,0.39,2.13,1.9,3.04,8.62
20260706B25,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.71,3.92,0.66,0.95,1.48,0.39,0.39,0.38,0.39,0.38
20260706B25,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.92,5.49,1.04,1.24,1.48,0.39,1.2,0.82,1.13,1.24
20260706B25,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,8.62,2.69,4.79,4.8,0.39,2.13,1.9,3.04,8.62
20260706B25,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.71,0.66,0.66,0.95,0.95,0.39,0.39,0.38,0.39,0.38
20260706B25,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.9,3.06,1.1,1.23,1.34,0.39,0.83,0.82,0.91,1.24
20260706B25,システム約定結果,落札量合計（TSO別）[MW],275.01,449,728.397,434,153,232.995,213.306,169,800,3454.708
20260706B25,システム約定結果,（内訳）自エリアからの落札量[MW],225.01,210,728.397,434,6.312,232.995,115.306,168,534,2654.02
20260706B25,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B25,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B25,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B25,合計（確報値）,募集量（TSO別）[MW],263,340,503,155,153,109,140,169,753,2585
20260706B25,合計（確報値）,応札量合計（電源属地別）[MW],365.018,410,5084.35,1737.9,6.312,1015.304,193.234,226,772.99,9811.108
20260706B25,合計（確報値）,約定量合計（電源属地別）[MW],225.01,210,1017.397,616.658,6.312,562.005,115.326,168,534,3454.708
20260706B25,合計（確報値）,応札件数（電源属地別）[件],5,2,43,22,1,7,6,6,10,102
20260706B25,合計（確報値）,約定件数（電源属地別）[件],3,2,20,14,1,6,5,5,9,65
20260706B25,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,8.62,2.69,4.8,1.48,0.39,2.13,1.9,3.04,8.62
20260706B25,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.71,3.92,0.66,0.95,1.48,0.39,0.39,0.38,0.39,0.38
20260706B25,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.92,5.49,1.04,1.24,1.48,0.39,1.2,0.82,1.13,1.24
20260706B25,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,8.62,2.69,4.79,4.8,0.39,2.13,1.9,3.04,8.62
20260706B25,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.71,0.66,0.66,0.95,0.95,0.39,0.39,0.38,0.39,0.38
20260706B25,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.9,3.06,1.1,1.23,1.34,0.39,0.83,0.82,0.91,1.24
20260706B25,合計（確報値）,約定量合計（TSO別）[MW],275.01,449,728.397,434,153,232.995,213.306,169,800,3454.708
20260706B25,合計（確報値）,（内訳）自エリアからの約定量[MW],225.01,210,728.397,434,6.312,232.995,115.306,168,534,2654.02
20260706B26,システム約定結果,募集量（TSO別）[MW],263,341,503,163,166,109,140,186,753,2624
20260706B26,システム約定結果,応札量合計（電源属地別）[MW],377.75,410,5286.912,1818,1.652,1377.71,199.459,261,861.96,10594.443
20260706B26,システム約定結果,落札量合計（電源属地別）[MW],225.01,210,1000.246,762.826,1.652,428.507,107.429,204,534,3473.67
20260706B26,システム約定結果,応札件数（電源属地別）[件],3,2,45,16,1,9,6,6,11,99
20260706B26,システム約定結果,落札件数（電源属地別）[件],2,2,20,9,1,8,4,4,9,59
20260706B26,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,8.65,2.01,2.1,1.4,0.39,1.17,1.8,3.03,8.65
20260706B26,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.69,3.93,0.72,0.87,1.4,0.39,0.39,0.38,0.39,0.38
20260706B26,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.9,5.5,1.09,1.39,1.4,0.39,1.01,0.68,1.13,1.3
20260706B26,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.93,8.65,2.01,2.1,2.1,0.39,1.92,1.8,3.03,8.65
20260706B26,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.69,0.72,0.72,0.87,0.87,0.39,0.39,0.38,0.39,0.38
20260706B26,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.25,2.86,1.15,1.37,1.23,0.39,1.17,0.68,1.02,1.3
20260706B26,システム約定結果,落札量合計（TSO別）[MW],275.01,450,710.246,434,166,232.995,201.419,204,800,3473.67
20260706B26,システム約定結果,（内訳）自エリアからの落札量[MW],225.01,176.761,710.246,434,1.652,232.995,107.429,204,534,2626.093
20260706B26,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B26,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B26,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B26,合計（確報値）,募集量（TSO別）[MW],263,341,503,163,166,109,140,186,753,2624
20260706B26,合計（確報値）,応札量合計（電源属地別）[MW],377.75,410,5286.912,1984.687,1.652,1377.71,199.459,261,861.96,10761.13
20260706B26,合計（確報値）,約定量合計（電源属地別）[MW],225.01,210,1000.246,762.826,1.652,428.507,107.429,204,534,3473.67
20260706B26,合計（確報値）,応札件数（電源属地別）[件],3,2,45,22,1,9,6,6,11,105
20260706B26,合計（確報値）,約定件数（電源属地別）[件],2,2,20,13,1,8,4,4,9,63
20260706B26,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,8.65,2.01,2.1,1.4,0.39,1.17,1.8,3.03,8.65
20260706B26,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.69,3.93,0.72,0.39,1.4,0.39,0.39,0.38,0.39,0.38
20260706B26,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.9,5.5,1.09,1.21,1.4,0.39,1.01,0.68,1.13,1.26
20260706B26,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.93,8.65,2.01,2.1,2.1,0.39,1.92,1.8,3.03,8.65
20260706B26,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.69,0.72,0.72,0.39,0.87,0.39,0.39,0.38,0.39,0.38
20260706B26,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.25,2.86,1.15,1.18,1.23,0.39,0.89,0.68,1.02,1.26
20260706B26,合計（確報値）,約定量合計（TSO別）[MW],275.01,450,710.246,434,166,232.995,201.419,204,800,3473.67
20260706B26,合計（確報値）,（内訳）自エリアからの約定量[MW],225.01,176.761,710.246,434,1.652,232.995,107.429,204,534,2626.093
20260706B27,システム約定結果,募集量（TSO別）[MW],263,350,503,161,173,109,140,231,753,2683
20260706B27,システム約定結果,応札量合計（電源属地別）[MW],446.3,260,4665.92,2137,1.222,1253.847,187.906,306,842.99,10101.185
20260706B27,システム約定結果,落札量合計（電源属地別）[MW],215.01,140,1448.658,665.16,1.222,255.593,109.998,240,800,3875.641
20260706B27,システム約定結果,応札件数（電源属地別）[件],6,1,38,22,1,9,4,6,12,99
20260706B27,システム約定結果,落札件数（電源属地別）[件],3,1,22,10,1,6,3,4,10,60
20260706B27,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,3.73,1.72,5.27,1.49,0.39,2.13,1.8,3.51,5.27
20260706B27,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.51,3.73,0.49,1.1,1.49,0.39,1.14,0.38,0.39,0.38
20260706B27,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.92,3.73,0.72,1.42,1.49,0.39,1.34,0.63,0.99,1
20260706B27,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,3.73,1.72,5.27,1.49,0.39,2.13,1.8,3.51,5.27
20260706B27,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.51,0.49,0.49,1.1,1.1,0.39,0.39,0.38,0.39,0.38
20260706B27,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.86,1.7,0.71,1.54,1.2,0.39,1.19,0.63,0.99,1
20260706B27,システム約定結果,落札量合計（TSO別）[MW],275.01,442,1086.658,424,173,232.995,201.978,240,800,3875.641
20260706B27,システム約定結果,（内訳）自エリアからの落札量[MW],215.01,140,1086.658,424,1.222,232.995,109.998,240,800,3249.883
20260706B27,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B27,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B27,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B27,合計（確報値）,募集量（TSO別）[MW],263,350,503,161,173,109,140,231,753,2683
20260706B27,合計（確報値）,応札量合計（電源属地別）[MW],446.3,260,4665.92,2214.992,1.222,1253.847,187.906,306,842.99,10179.177
20260706B27,合計（確報値）,約定量合計（電源属地別）[MW],215.01,140,1448.658,665.16,1.222,255.593,109.998,240,800,3875.641
20260706B27,合計（確報値）,応札件数（電源属地別）[件],6,1,38,25,1,9,4,6,12,102
20260706B27,合計（確報値）,約定件数（電源属地別）[件],3,1,22,12,1,6,3,4,10,62
20260706B27,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,3.73,1.72,5.27,1.49,0.39,2.13,1.8,3.51,5.27
20260706B27,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.51,3.73,0.49,1.1,1.49,0.39,1.14,0.38,0.39,0.38
20260706B27,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.92,3.73,0.72,1.42,1.49,0.39,1.34,0.63,0.99,1
20260706B27,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,3.73,1.72,5.27,1.49,0.39,2.13,1.8,3.51,5.27
20260706B27,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.51,0.49,0.49,1.1,1.1,0.39,0.39,0.38,0.39,0.38
20260706B27,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.86,1.7,0.71,1.54,1.2,0.39,1.19,0.63,0.99,1
20260706B27,合計（確報値）,約定量合計（TSO別）[MW],275.01,442,1086.658,424,173,232.995,201.978,240,800,3875.641
20260706B27,合計（確報値）,（内訳）自エリアからの約定量[MW],215.01,140,1086.658,424,1.222,232.995,109.998,240,800,3249.883
20260706B28,システム約定結果,募集量（TSO別）[MW],256,346,503,157,172,109,138,254,740,2675
20260706B28,システム約定結果,応札量合計（電源属地別）[MW],310.3,260,4592.086,2377,6.744,1175.353,187.906,328,869.96,10107.349
20260706B28,システム約定結果,落札量合計（電源属地別）[MW],200,140,1460.864,695.819,6.744,204.406,109.998,262,793.068,3872.899
20260706B28,システム約定結果,応札件数（電源属地別）[件],5,1,39,24,1,8,4,6,13,101
20260706B28,システム約定結果,落札件数（電源属地別）[件],2,1,20,10,1,5,3,4,11,57
20260706B28,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,2.95,1.87,5.77,1.18,0.39,2.13,1.8,3.57,5.77
20260706B28,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.98,2.95,0.63,1.49,1.18,0.39,1.14,0.38,0.39,0.38
20260706B28,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1,2.95,1.24,1.7,1.18,0.39,1.34,0.61,1,1.24
20260706B28,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.95,2.95,1.87,1.84,5.77,1.62,2.13,1.8,3.57,5.77
20260706B28,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.74,0.63,0.63,1.49,1.18,0.39,0.39,0.38,0.39,0.38
20260706B28,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.35,1.49,1.28,1.66,1.81,0.45,1.42,0.61,1,1.24
20260706B28,システム約定結果,落札量合計（TSO別）[MW],260,438,1102.864,434,172,204.057,201.978,262,798,3872.899
20260706B28,システム約定結果,（内訳）自エリアからの落札量[MW],200,92,1102.864,434,6.744,194.406,109.998,262,793.068,3195.08
20260706B28,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B28,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B28,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B28,合計（確報値）,募集量（TSO別）[MW],256,346,503,157,172,109,138,254,740,2675
20260706B28,合計（確報値）,応札量合計（電源属地別）[MW],310.3,260,4592.086,2620,6.744,1175.353,187.906,328,869.96,10350.349
20260706B28,合計（確報値）,約定量合計（電源属地別）[MW],200,140,1460.864,695.819,6.744,204.406,109.998,262,793.068,3872.899
20260706B28,合計（確報値）,応札件数（電源属地別）[件],5,1,39,38,1,8,4,6,13,115
20260706B28,合計（確報値）,約定件数（電源属地別）[件],2,1,20,21,1,5,3,4,11,68
20260706B28,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,2.95,1.87,5.77,1.18,0.39,2.13,1.8,3.57,5.77
20260706B28,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.98,2.95,0.63,1.49,1.18,0.39,1.14,0.38,0.39,0.38
20260706B28,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1,2.95,1.24,1.7,1.18,0.39,1.34,0.61,1,1.24
20260706B28,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.95,2.95,1.87,1.84,5.77,1.62,2.13,1.8,3.57,5.77
20260706B28,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.74,0.63,0.63,1.49,1.18,0.39,0.39,0.38,0.39,0.38
20260706B28,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.35,1.49,1.28,1.66,1.81,0.45,1.42,0.61,1,1.24
20260706B28,合計（確報値）,約定量合計（TSO別）[MW],260,438,1102.864,434,172,204.057,201.978,262,798,3872.899
20260706B28,合計（確報値）,（内訳）自エリアからの約定量[MW],200,92,1102.864,434,6.744,194.406,109.998,262,793.068,3195.08
20260706B29,システム約定結果,募集量（TSO別）[MW],228,350,503,147,159,109,126,254,727,2603
20260706B29,システム約定結果,応札量合計（電源属地別）[MW],253.868,260,5031.496,2335,0,796.777,187.906,325,835.39,10025.437
20260706B29,システム約定結果,落札量合計（電源属地別）[MW],177,140,1407.918,860.366,0,128.118,124.02,260,626.614,3724.036
20260706B29,システム約定結果,応札件数（電源属地別）[件],5,1,41,22,0,8,4,6,11,98
20260706B29,システム約定結果,落札件数（電源属地別）[件],1,1,20,11,0,4,4,4,9,54
20260706B29,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,2.63,2.76,1.86,0,0.39,9.27,1.8,3.51,9.27
20260706B29,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,2.63,0.66,1.56,0,0.39,1.14,0.38,0.39,0.38
20260706B29,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.01,2.63,1.37,1.75,0,0.39,2.34,0.61,1.14,1.39
20260706B29,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.63,2.76,2.76,1.86,1.86,1.83,9.27,1.8,3.51,9.27
20260706B29,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.73,0.66,0.66,1.56,1.64,0.39,1.14,0.38,0.39,0.38
20260706B29,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.01,1.84,1.35,1.73,1.77,0.65,2.1,0.61,1.26,1.39
20260706B29,システム約定結果,落札量合計（TSO別）[MW],237,442,1045.918,434,159,156.118,216,260,774,3724.036
20260706B29,システム約定結果,（内訳）自エリアからの落札量[MW],177,139.753,1045.918,434,0,128.118,124.01,260,626.614,2935.413
20260706B29,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260706B29,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260706B29,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260706B29,合計（確報値）,募集量（TSO別）[MW],228,350,503,147,159,109,126,254,727,2603
20260706B29,合計（確報値）,応札量合計（電源属地別）[MW],253.868,260,5031.496,2646.941,0,796.777,187.906,325,835.39,10337.378
20260706B29,合計（確報値）,約定量合計（電源属地別）[MW],177,140,1407.918,860.366,0,128.118,124.02,260,626.614,3724.036
20260706B29,合計（確報値）,応札件数（電源属地別）[件],5,1,41,36,0,8,4,6,11,112
20260706B29,合計（確報値）,約定件数（電源属地別）[件],1,1,20,21,0,4,4,4,9,64
20260706B29,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,2.63,2.76,1.86,0,0.39,9.27,1.8,3.51,9.27
20260706B29,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,2.63,0.66,1.56,0,0.39,1.14,0.38,0.39,0.38
20260706B29,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,2.63,1.37,1.75,0,0.39,2.34,0.61,1.14,1.39
20260706B29,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.63,2.76,2.76,1.86,1.86,1.83,9.27,1.8,3.51,9.27
20260706B29,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.73,0.66,0.66,1.56,1.64,0.39,1.14,0.38,0.39,0.38
