H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260303B03,平均落札価格（TSO別）[円/kW・30分],3.86,1.75,3.58,3.34,2.38,2.41,1.08,1.88,1.49,2.11
20260303B03,落札量合計（TSO別）[MW],32,136,236,106.846,131,420.722,341,84,435,1922.568
20260303B03,（内訳）自エリアからの落札量[MW],32,70,236,106.846,131,379.418,341,84,260,1640.264
20260303B04,募集量（TSO別）[MW],290,336,375,0,264,565,543,247,293,2913
20260303B04,応札量合計（電源属地別）[MW],287.55,510,1608.836,0,268,851,437.456,155,667,4784.842
20260303B04,落札量合計（電源属地別）[MW],162.556,210,657.444,0,268,748.226,355.774,155,318,2875
20260303B04,応札件数（電源属地別）[件],5,2,11,0,2,5,6,3,6,40
20260303B04,落札件数（電源属地別）[件],3,2,6,0,2,4,5,3,5,30
20260303B04,最高落札価格（電源属地別）[円/kW・30分],9.47,3.49,1,0,1.1,1.31,2.39,7.18,0.57,9.47
20260303B04,最低落札価格（電源属地別）[円/kW・30分],5.22,1.31,0.35,0,1.09,0.36,0.46,0.36,0.36,0.35
20260303B04,平均落札価格（電源属地別）[円/kW・30分],6.56,2.04,0.51,0,1.1,0.69,1.53,1.02,0.44,1.21
20260303B04,最高落札価格（TSO別）[円/kW・30分],9.47,3.49,1,0,1.1,1.31,2.39,7.18,0.57,9.47
20260303B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.35,0.35,0,1.09,0.36,0.36,0.36,0.36,0.35
20260303B04,平均落札価格（TSO別）[円/kW・30分],4,1.19,0.62,0,1.1,0.69,1.24,1.02,0.44,1.21
20260303B04,落札量合計（TSO別）[MW],290,364,376,0,264,565,543,155,318,2875
20260303B04,（内訳）自エリアからの落札量[MW],162.556,194,376,0,264,565,355.774,155,318,2390.33
20260303B05,募集量（TSO別）[MW],167,359,549,0,240,424,269,214,329,2551
20260303B05,応札量合計（電源属地別）[MW],284.64,510,169.923,0,249,845,144.858,145,668.05,3016.471
20260303B05,落札量合計（電源属地別）[MW],216.645,510,169.923,0,249,541.142,144.858,145,334,2310.568
20260303B05,応札件数（電源属地別）[件],6,2,4,0,2,4,3,3,7,31
20260303B05,落札件数（電源属地別）[件],5,2,4,0,2,4,3,3,5,28
20260303B05,最高落札価格（電源属地別）[円/kW・30分],9.69,3.64,7.21,0,0.35,0.48,1.41,7.09,0.36,9.69
20260303B05,最低落札価格（電源属地別）[円/kW・30分],4.49,1.39,7.21,0,0.35,0.36,0.36,0.36,0.36,0.35
20260303B05,平均落札価格（電源属地別）[円/kW・30分],7.08,2.49,7.21,0,0.35,0.38,0.88,1.07,0.36,2.04
20260303B05,最高落札価格（TSO別）[円/kW・30分],9.69,9.69,7.21,0,0.35,0.48,1.41,7.09,0.36,9.69
20260303B05,最低落札価格（TSO別）[円/kW・30分],4.93,1.39,1.39,0,0.35,0.35,0.36,0.36,0.35,0.35
20260303B05,平均落札価格（TSO別）[円/kW・30分],6.67,3.57,4.41,0,0.35,0.38,0.64,1.07,0.36,2.04
20260303B05,落札量合計（TSO別）[MW],167,359,370.568,0,240,424,269,145,336,2310.568
20260303B05,（内訳）自エリアからの落札量[MW],167,309.355,169.923,0,240,417,144.858,145,334,1927.136
20260303B06,募集量（TSO別）[MW],0,389,223,0,202,518,165,219,302,2018
20260303B06,応札量合計（電源属地別）[MW],269,494,1414.841,746.076,210,845,366.476,150,667,5162.393
20260303B06,落札量合計（電源属地別）[MW],10,210,429,273.407,188.413,467.411,248.525,150,203,2179.756
20260303B06,応札件数（電源属地別）[件],4,2,11,2,2,4,5,3,6,39
20260303B06,落札件数（電源属地別）[件],1,2,6,1,2,4,4,3,4,27
20260303B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.59,4.32,2.44,1.44,1.62,2.4,7.15,1.49,7.15
20260303B06,最低落札価格（電源属地別）[円/kW・30分],4.18,1.58,0.36,2.44,1.43,0.66,0.47,0.36,0.48,0.36
20260303B06,平均落札価格（電源属地別）[円/kW・30分],4.18,1.92,2.36,2.44,1.44,0.84,1.27,1.04,0.73,1.56
20260303B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.59,4.32,2.44,2.4,2.44,2.44,7.15,2.44,7.15
20260303B06,最低落札価格（TSO別）[円/kW・30分],4.18,0.36,3.2,2.44,1.43,0.51,0.47,0.36,0.47,0.36
20260303B06,平均落札価格（TSO別）[円/kW・30分],4.18,1.2,3.79,2.44,1.5,0.98,1.27,1.04,1.42,1.56
20260303B06,落札量合計（TSO別）[MW],10,389,250,68.352,202,518,174.404,150,418,2179.756
20260303B06,（内訳）自エリアからの落札量[MW],10,210,250,68.352,188.413,467.411,153.239,150,203,1700.415
20260303B07,募集量（TSO別）[MW],0,228,122,0,111,399,165,121,305,1451
20260303B07,応札量合計（電源属地別）[MW],266,250,2139.947,477.582,120,919,717.823,124,523.97,5538.322
20260303B07,落札量合計（電源属地別）[MW],0,70,849.092,466.277,120,265.722,219.03,121,193,2304.121
20260303B07,応札件数（電源属地別）[件],3,1,15,2,1,5,10,4,8,49
20260303B07,落札件数（電源属地別）[件],0,1,6,2,1,5,9,4,5,33
20260303B07,最高落札価格（電源属地別）[円/kW・30分],0,2.74,6.77,4.27,2.33,2.74,2.79,7.19,2.77,7.19
20260303B07,最低落札価格（電源属地別）[円/kW・30分],0,2.74,1,1.82,2.33,1.09,0.66,0.36,0.74,0.36
20260303B07,平均落札価格（電源属地別）[円/kW・30分],0,2.74,4.18,2.71,2.33,1.91,1.85,1.46,2.23,2.96
20260303B07,最高落札価格（TSO別）[円/kW・30分],0,5.49,6.77,4.27,2.33,2.74,2.79,7.19,4.27,7.19
20260303B07,最低落札価格（TSO別）[円/kW・30分],0,2.74,1,1.82,2.33,1.09,0.66,0.36,0.74,0.36
20260303B07,平均落札価格（TSO別）[円/kW・30分],0,3.69,4.2,3.33,2.33,1.88,1.85,1.46,2.57,2.96
20260303B07,落札量合計（TSO別）[MW],0,228,691.092,166.307,111,419.722,233,121,334,2304.121
20260303B07,（内訳）自エリアからの落札量[MW],0,70,691.092,166.307,111,265.722,219.03,121,193,1837.151
20260303B08,募集量（TSO別）[MW],0,0,0,0,98,260,165,107,262,892
20260303B08,応札量合計（電源属地別）[MW],269.75,440,409.312,484.882,118,845,788.803,113,400,3868.747
20260303B08,落札量合計（電源属地別）[MW],3,140,258.012,409.277,118,196.722,245.09,107,183,1660.101
20260303B08,応札件数（電源属地別）[件],4,2,5,3,1,4,11,5,6,41
20260303B08,落札件数（電源属地別）[件],1,2,3,2,1,4,9,5,5,32
20260303B08,最高落札価格（電源属地別）[円/kW・30分],7,3.49,3.98,4.28,1.85,2.1,1.93,7.32,2.2,7.32
20260303B08,最低落札価格（電源属地別）[円/kW・30分],7,1.87,1,1.99,1.85,1.14,0.36,0.36,0.42,0.36
20260303B08,平均落札価格（電源属地別）[円/kW・30分],7,2.68,2.07,2.75,1.85,1.56,1.29,1.52,1.06,1.96
20260303B08,最高落札価格（TSO別）[円/kW・30分],7,3.49,3.98,4.28,1.85,2.1,1.99,7.32,2.2,7.32
20260303B08,最低落札価格（TSO別）[円/kW・30分],7,1.87,1,1.99,1.85,1.14,0.36,0.36,0.36,0.36
20260303B08,平均落札価格（TSO別）[円/kW・30分],7,2.68,2.07,3.12,1.85,1.67,1.24,1.52,1.33,1.96
20260303B08,落札量合計（TSO別）[MW],3,140,258.012,275.367,118,269.722,227,107,262,1660.101
20260303B08,（内訳）自エリアからの落札量[MW],3,140,258.012,275.367,118,196.722,220.07,107,183,1501.171
20260304B01,募集量（TSO別）[MW],0,210,0,0,94,74,108,82,165,733
20260304B01,応札量合計（電源属地別）[MW],266,440,76.4,456,105,845,701.557,91,465,3445.957
20260304B01,落札量合計（電源属地別）[MW],0,140,70,387.738,105,196.722,267.433,82,53,1301.893
20260304B01,応札件数（電源属地別）[件],3,2,1,4,1,4,9,5,5,34
20260304B01,落札件数（電源属地別）[件],0,2,1,4,1,4,7,5,3,27
20260304B01,最高落札価格（電源属地別）[円/kW・30分],0,3.86,0.35,2.84,1.34,1.45,1.64,6.5,1.67,6.5
20260304B01,最低落札価格（電源属地別）[円/kW・30分],0,2.15,0.35,2.39,1.34,0.48,0.36,0.36,0.36,0.35
20260304B01,平均落札価格（電源属地別）[円/kW・30分],0,3.01,0.35,2.64,1.34,0.9,1.26,0.96,1.18,1.74
20260304B01,最高落札価格（TSO別）[円/kW・30分],0,3.86,0,2.84,1.34,1.45,1.64,6.5,1.67,6.5
20260304B01,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,2.39,1.34,0.48,0.36,0.36,0.36,0.35
20260304B01,平均落札価格（TSO別）[円/kW・30分],0,2.12,0,2.64,1.34,0.9,1.12,0.96,1.36,1.74
20260304B01,落札量合計（TSO別）[MW],0,210,0,387.738,105,196.722,155.433,82,165,1301.893
20260304B01,（内訳）自エリアからの落札量[MW],0,140,0,387.738,105,196.722,155.433,82,53,1119.893
20260304B02,募集量（TSO別）[MW],0,262,0,0,87,231,104,84,257,1025
20260304B02,応札量合計（電源属地別）[MW],284.7,250,168.155,467.3,101,845,701.557,92,433,3342.712
20260304B02,落札量合計（電源属地別）[MW],94.995,70,112.855,293.803,101,196.722,208.07,90,170,1337.445
20260304B02,応札件数（電源属地別）[件],5,1,3,5,1,4,9,4,7,39
20260304B02,落札件数（電源属地別）[件],3,1,3,3,1,4,7,4,5,31
20260304B02,最高落札価格（電源属地別）[円/kW・30分],4.65,3.65,1.66,2.86,1.46,1.58,1.94,6.36,2.1,6.36
20260304B02,最低落札価格（電源属地別）[円/kW・30分],3.82,3.65,0.35,2.51,1.46,0.62,0.36,0.36,0.36,0.35
20260304B02,平均落札価格（電源属地別）[円/kW・30分],4.48,3.65,0.55,2.68,1.46,1.04,1.4,1.53,1.23,1.88
20260304B02,最高落札価格（TSO別）[円/kW・30分],4.65,4.65,1.66,2.86,1.46,2.86,1.94,6.36,2.86,6.36
20260304B02,最低落札価格（TSO別）[円/kW・30分],4.65,0.35,1.66,2.51,1.46,0.62,0.36,0.36,0.36,0.35
20260304B02,平均落札価格（TSO別）[円/kW・30分],4.65,2.64,1.66,2.64,1.46,1.4,1.39,1.53,1.69,1.88
20260304B02,落札量合計（TSO別）[MW],8,262,7.85,161.873,87,259.722,204,90,257,1337.445
20260304B02,（内訳）自エリアからの落札量[MW],8,70,7.85,161.873,87,196.722,204,90,170,995.445
20260304B03,募集量（TSO別）[MW],0,116,0,0,131,327,249,144,305,1272
20260304B03,応札量合計（電源属地別）[MW],270.99,250,1134.576,339,165.994,845,788.803,84,688.93,4567.293
20260304B03,落札量合計（電源属地別）[MW],31,70,302,307.803,131,255.912,454.28,84,260,1895.995
20260304B03,応札件数（電源属地別）[件],5,1,11,3,3,4,11,3,8,49
20260304B03,落札件数（電源属地別）[件],1,1,4,3,2,4,9,3,5,32
20260304B03,最高落札価格（電源属地別）[円/kW・30分],3.82,3.34,4.32,3.59,2.38,2.51,2.03,7.62,2.77,7.62
20260304B03,最低落札価格（電源属地別）[円/kW・30分],3.82,3.34,0.36,3.41,2.37,1.55,0.36,0.36,0.69,0.36
20260304B03,平均落札価格（電源属地別）[円/kW・30分],3.82,3.34,2.91,3.49,2.38,1.87,0.77,2.15,1.53,2.12
20260304B03,最高落札価格（TSO別）[円/kW・30分],3.82,3.34,4.32,3.59,2.38,3.59,2.03,7.62,3.59,7.62
20260304B03,最低落札価格（TSO別）[円/kW・30分],3.82,0.36,1.89,3.41,2.37,1.55,0.36,0.36,0.36,0.36
20260304B03,平均落札価格（TSO別）[円/kW・30分],3.82,1.89,3.62,3.48,2.38,2.32,0.9,2.15,1.5,2.12
20260304B03,落札量合計（TSO別）[MW],31,136,236,150.273,131,351.722,341,84,435,1895.995
20260304B03,（内訳）自エリアからの落札量[MW],31,70,236,150.273,131,255.912,341,84,260,1559.185
20260304B04,募集量（TSO別）[MW],224,106,375,0,264,778,543,247,293,2830
20260304B04,応札量合計（電源属地別）[MW],287.55,510,1602.551,0,268,851,437.456,155,667,4778.557
20260304B04,落札量合計（電源属地別）[MW],96.556,210,513.444,0,268,754.226,437.456,155,318,2752.682
20260304B04,応札件数（電源属地別）[件],5,2,11,0,2,5,6,3,6,40
20260304B04,落札件数（電源属地別）[件],2,2,6,0,2,5,6,3,5,31
20260304B04,最高落札価格（電源属地別）[円/kW・30分],5.22,4.12,1,0,1.1,19.51,0.87,7.43,0.57,19.51
20260304B04,最低落札価格（電源属地別）[円/kW・30分],4.07,1.63,0.35,0,1.09,0.36,0.36,0.36,0.36,0.35
20260304B04,平均落札価格（電源属地別）[円/kW・30分],5.01,2.46,0.55,0,1.1,0.84,0.62,1.17,0.44,1.02
20260304B04,最高落札価格（TSO別）[円/kW・30分],5.22,4.12,1,0,1.1,19.51,0.87,7.43,0.57,19.51
20260304B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.36,0.35,0,1.09,0.36,0.36,0.36,0.36,0.35
20260304B04,平均落札価格（TSO別）[円/kW・30分],2.96,1.76,0.62,0,1.1,0.84,0.62,1.17,0.44,1.02
20260304B04,落札量合計（TSO別）[MW],224,220,376,0,264,758.226,437.456,155,318,2752.682
20260304B04,（内訳）自エリアからの落札量[MW],96.556,144,376,0,264,754.226,437.456,155,318,2545.238
20260304B05,募集量（TSO別）[MW],101,129,549,0,240,637,269,214,329,2468
20260304B05,応札量合計（電源属地別）[MW],286.64,510,169.923,0,249,845,437.456,145,668.05,3311.069
20260304B05,落札量合計（電源属地別）[MW],148,510,169.923,0,249,536.934,347.754,145,348.312,2454.923
20260304B05,応札件数（電源属地別）[件],7,2,4,0,2,4,6,3,7,35
20260304B05,落札件数（電源属地別）[件],6,2,4,0,2,4,5,3,4,30
20260304B05,最高落札価格（電源属地別）[円/kW・30分],9.69,4.4,7.21,0,0.35,0.48,0.37,7.57,0.36,9.69
20260304B05,最低落札価格（電源属地別）[円/kW・30分],0.5,1.78,7.21,0,0.35,0.36,0.36,0.36,0.36,0.35
20260304B05,平均落札価格（電源属地別）[円/kW・30分],6.11,3.06,7.21,0,0.35,0.38,0.36,1.33,0.36,1.8
20260304B05,最高落札価格（TSO別）[円/kW・30分],9.69,9.69,7.21,0,0.35,0.48,0.37,7.57,0.36,9.69
20260304B05,最低落札価格（TSO別）[円/kW・30分],0.5,1.78,1.78,0,0.35,0.35,0.36,0.36,0.36,0.35
20260304B05,平均落札価格（TSO別）[円/kW・30分],5.96,3.63,4.47,0,0.35,0.38,0.36,1.33,0.36,1.8
20260304B05,落札量合計（TSO別）[MW],101,189,537.923,0,240,637,269,145,336,2454.923
20260304B05,（内訳）自エリアからの落札量[MW],101,142,169.923,0,240,536.934,256.688,145,336,1927.545
20260304B06,募集量（TSO別）[MW],0,389,223,0,202,732,165,219,302,2232
20260304B06,応札量合計（電源属地別）[MW],269,495,1413.394,715.49,210,845,436.316,150,531,5065.2
20260304B06,落札量合計（電源属地別）[MW],10,210,429,300.685,186.207,557.304,294.348,150,186.911,2324.455
20260304B06,応札件数（電源属地別）[件],4,2,11,2,2,4,6,3,4,38
20260304B06,落札件数（電源属地別）[件],1,2,5,1,2,4,5,3,3,26
20260304B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.15,4.32,1.51,1.44,1.62,1.52,7.27,1.49,7.27
20260304B06,最低落札価格（電源属地別）[円/kW・30分],4.18,2.03,0.36,1.51,1.43,0.66,0.39,0.36,0.58,0.36
20260304B06,平均落札価格（電源属地別）[円/kW・30分],4.18,2.07,2.36,1.51,1.44,0.83,1,1.07,1.22,1.44
20260304B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.15,4.32,1.51,1.51,1.62,1.52,7.27,1.52,7.27
20260304B06,最低落札価格（TSO別）[円/kW・30分],4.18,0.36,3.2,1.51,1.43,0.41,0.39,0.36,0.39,0.36
20260304B06,平均落札価格（TSO別）[円/kW・30分],4.18,1.28,3.79,1.51,1.44,1.03,1.01,1.07,1.11,1.44
20260304B06,落札量合計（TSO別）[MW],10,389,250,68.352,202,732,211.103,150,312,2324.455
20260304B06,（内訳）自エリアからの落札量[MW],10,210,250,68.352,186.207,519.751,157.706,150,186.911,1738.927
20260304B07,募集量（TSO別）[MW],0,228,122,0,111,613,165,121,305,1665
20260304B07,応札量合計（電源属地別）[MW],266,250,2159.812,477.582,120,918.9,644.053,124,420.97,5381.317
20260304B07,落札量合計（電源属地別）[MW],0,70,845.024,477.582,120,265.722,208.216,121,218,2325.544
20260304B07,応札件数（電源属地別）[件],3,1,17,2,1,5,10,4,7,50
20260304B07,落札件数（電源属地別）[件],0,1,8,2,1,5,8,4,5,34
20260304B07,最高落札価格（電源属地別）[円/kW・30分],0,2.22,5.51,3.95,2.33,2.74,2.8,7.29,3.02,7.29
20260304B07,最低落札価格（電源属地別）[円/kW・30分],0,2.22,1.56,1.18,2.33,1.65,0.79,0.36,1.05,0.36
20260304B07,平均落札価格（電源属地別）[円/kW・30分],0,2.22,4.35,2.17,2.33,2.05,1.77,1.49,2.4,2.91
20260304B07,最高落札価格（TSO別）[円/kW・30分],0,5.51,5.51,3.95,2.8,3.95,2.8,7.29,3.95,7.29
20260304B07,最低落札価格（TSO別）[円/kW・30分],0,2.22,1.56,3.95,0.89,1.18,0.79,0.36,1.05,0.36
20260304B07,平均落札価格（TSO別）[円/kW・30分],0,4,4.24,3.95,2.43,1.8,1.51,1.49,2.69,2.91
20260304B07,落札量合計（TSO別）[MW],0,228,687.024,41.52,111,613,165,121,359,2325.544
20260304B07,（内訳）自エリアからの落札量[MW],0,70,687.024,41.52,71,265.722,161.723,121,218,1635.989
20260304B08,募集量（TSO別）[MW],0,0,0,0,98,474,165,107,262,1106
20260304B08,応札量合計（電源属地別）[MW],269.75,440,544.587,484.882,118,918.9,788.803,113,464,4141.922
20260304B08,落札量合計（電源属地別）[MW],3,140,374.642,419.555,118,265.722,245.09,107,234,1907.009
20260304B08,応札件数（電源属地別）[件],4,2,5,3,1,5,11,5,5,41
20260304B08,落札件数（電源属地別）[件],1,2,3,2,1,5,9,5,5,33
20260304B08,最高落札価格（電源属地別）[円/kW・30分],7,3.02,2.71,3.71,1.85,2.1,2.08,7.33,2.45,7.33
20260304B08,最低落札価格（電源属地別）[円/kW・30分],7,1.51,1,2.55,1.85,1.14,0.36,0.36,0.56,0.36
20260304B08,平均落札価格（電源属地別）[円/kW・30分],7,2.27,2.08,2.95,1.85,1.64,1.38,1.54,2.04,2.09
20260304B08,最高落札価格（TSO別）[円/kW・30分],7,3.02,2.71,3.71,1.85,3.71,2.55,7.33,2.45,7.33
20260304B08,最低落札価格（TSO別）[円/kW・30分],7,1.51,1,2.55,1.85,1.14,0.36,0.36,0.38,0.36
20260304B08,平均落札価格（TSO別）[円/kW・30分],7,2.27,2.08,3.32,1.85,2.07,1.34,1.54,2.04,2.09
20260304B08,落札量合計（TSO別）[MW],3,140,374.642,204.347,115.02,474,227,107,262,1907.009
20260304B08,（内訳）自エリアからの落札量[MW],3,140,374.642,204.347,115.02,265.722,220.07,107,234,1663.801
20260305B01,募集量（TSO別）[MW],0,210,0,0,94,287,108,82,165,946
20260305B01,応札量合計（電源属地別）[MW],266,440,490.212,468.3,105,845,701.557,91,431,3838.069
20260305B01,落札量合計（電源属地別）[MW],0,140,205.684,399.016,105,196.722,267.433,82,77,1472.855
20260305B01,応札件数（電源属地別）[件],3,2,5,5,1,4,9,5,4,38
20260305B01,落札件数（電源属地別）[件],0,2,3,4,1,4,7,5,3,29
20260305B01,最高落札価格（電源属地別）[円/kW・30分],0,3.7,1.91,2.82,1.34,1.45,1.7,6.41,1.86,6.41
20260305B01,最低落札価格（電源属地別）[円/kW・30分],0,2.03,1.28,2.39,1.34,0.48,0.36,0.36,0.36,0.36
20260305B01,平均落札価格（電源属地別）[円/kW・30分],0,2.87,1.8,2.63,1.34,0.9,1.3,1.32,1.5,1.84
20260305B01,最高落札価格（TSO別）[円/kW・30分],0,3.7,1.91,2.82,1.34,2.82,1.7,6.41,1.86,6.41
20260305B01,最低落札価格（TSO別）[円/kW・30分],0,1.91,1.28,2.39,1.34,0.48,0.36,0.36,0.36,0.36
20260305B01,平均落札価格（TSO別）[円/kW・30分],0,2.55,1.75,2.67,1.34,1.41,1.16,1.32,1.55,1.84
20260305B01,落札量合計（TSO別）[MW],0,210,135.684,308.738,105,287,179.433,82,165,1472.855
20260305B01,（内訳）自エリアからの落札量[MW],0,140,135.684,308.738,105,196.722,179.433,82,77,1224.577
20260305B02,募集量（TSO別）[MW],0,32,0,0,87,444,104,84,257,1008
20260305B02,応札量合計（電源属地別）[MW],284.7,250,263.907,465,101,845,701.557,92,464,3467.164
20260305B02,落札量合計（電源属地別）[MW],23,70,76.231,457.016,101,196.722,208.07,92,221,1445.039
20260305B02,応札件数（電源属地別）[件],5,1,4,4,1,4,9,4,5,37
20260305B02,落札件数（電源属地別）[件],2,1,2,4,1,4,7,4,5,30
20260305B02,最高落札価格（電源属地別）[円/kW・30分],4.56,3.36,4.2,3.03,1.46,1.58,2.06,6.19,2.1,6.19
20260305B02,最低落札価格（電源属地別）[円/kW・30分],3.82,3.36,2.15,2.6,1.46,0.62,0.36,0.36,0.36,0.36
20260305B02,平均落札価格（電源属地別）[円/kW・30分],4.19,3.36,2.37,2.81,1.46,1.04,1.43,1.51,1.75,2.06
20260305B02,最高落札価格（TSO別）[円/kW・30分],4.56,3.36,4.2,3.03,1.46,3.03,2.06,6.19,2.72,6.19
20260305B02,最低落札価格（TSO別）[円/kW・30分],3.82,3.36,2.15,2.6,1.46,0.62,0.36,0.36,0.36,0.36
20260305B02,平均落札価格（TSO別）[円/kW・30分],4.19,3.36,2.37,2.83,1.46,1.98,1.42,1.51,1.88,2.06
20260305B02,落札量合計（TSO別）[MW],23,70,76.231,191.808,87,444,204,92,257,1445.039
20260305B02,（内訳）自エリアからの落札量[MW],23,70,76.231,191.808,87,196.722,204,92,221,1161.761
20260305B03,募集量（TSO別）[MW],0,116,0,0,131,541,249,144,305,1486
20260305B03,応札量合計（電源属地別）[MW],270.99,250,1196.647,345,165.994,1020.7,788.803,84,552.93,4675.064
20260305B03,落札量合計（電源属地別）[MW],31,70,340.981,313.803,131,506.474,461.718,84,163,2101.976
20260305B03,応札件数（電源属地別）[件],5,1,12,3,3,5,11,3,6,49
20260305B03,落札件数（電源属地別）[件],1,1,7,3,2,5,9,3,3,34
20260305B03,最高落札価格（電源属地別）[円/kW・30分],3.82,2.99,5.79,3.86,2.38,2.51,2.16,7.55,2.77,7.55
20260305B03,最低落札価格（電源属地別）[円/kW・30分],3.82,2.99,0.36,3.68,2.37,1.55,0.37,0.36,0.94,0.36
20260305B03,平均落札価格（電源属地別）[円/kW・30分],3.82,2.99,3.22,3.76,2.38,1.77,0.95,2.1,2.37,2.29
20260305B03,最高落札価格（TSO別）[円/kW・30分],3.82,3.16,5.79,3.86,2.38,3.86,2.16,7.55,3.86,7.55
20260305B03,最低落札価格（TSO別）[円/kW・30分],3.82,0.36,3.16,3.68,2.37,1.55,0.37,0.36,0.37,0.36
20260305B03,平均落札価格（TSO別）[円/kW・30分],3.82,2.18,3.67,3.76,2.38,2.13,1.15,2.1,1.87,2.29
20260305B03,落札量合計（TSO別）[MW],31,136,274.981,150.273,131,614.722,341,84,339,2101.976
20260305B03,（内訳）自エリアからの落札量[MW],31,70,274.981,150.273,131,506.474,341,84,163,1751.728
20260305B04,募集量（TSO別）[MW],224,336,375,0,264,778,543,247,293,3060
20260305B04,応札量合計（電源属地別）[MW],286.8,510,1378.988,0,147,1026.7,437.456,150,531,4467.944
20260305B04,落札量合計（電源属地別）[MW],99.556,210,656.444,0,147,929.926,437.456,150,293,2923.382
20260305B04,応札件数（電源属地別）[件],5,2,10,0,1,6,6,2,4,36
20260305B04,落札件数（電源属地別）[件],2,2,6,0,1,6,6,2,3,28
20260305B04,最高落札価格（電源属地別）[円/kW・30分],5.22,3.73,0.36,0,1.1,19.51,0.9,7.39,0.57,19.51
20260305B04,最低落札価格（電源属地別）[円/kW・30分],4.07,1.43,0.35,0,1.1,0.36,0.36,0.36,0.36,0.35
20260305B04,平均落札価格（電源属地別）[円/kW・30分],5.01,2.2,0.36,0,1.1,1.26,0.64,1.06,0.52,1.07
20260305B04,最高落札価格（TSO別）[円/kW・30分],5.22,3.73,0.36,0,19.51,3.08,1.31,7.39,0.57,19.51
20260305B04,最低落札価格（TSO別）[円/kW・30分],0.35,0.35,0.35,0,0.36,0.36,0.36,0.36,0.36,0.35
20260305B04,平均落札価格（TSO別）[円/kW・30分],2.4,1.42,0.36,0,2.01,1.11,0.63,1.06,0.52,1.07
20260305B04,落札量合計（TSO別）[MW],227,364,375,0,207.7,778,528.682,150,293,2923.382
20260305B04,（内訳）自エリアからの落札量[MW],99.556,210,375,0,147,778,437.456,150,293,2490.012
20260305B05,募集量（TSO別）[MW],101,359,549,0,240,637,269,214,329,2698
20260305B05,応札量合計（電源属地別）[MW],283.89,510,169.923,0,249,1020.7,366.476,130,638,3367.989
20260305B05,落札量合計（電源属地別）[MW],155.645,510,169.923,0,249,645.722,312.286,130,318,2490.576
20260305B05,応札件数（電源属地別）[件],6,2,4,0,2,5,5,2,5,31
20260305B05,落札件数（電源属地別）[件],5,2,4,0,2,5,5,2,3,28
20260305B05,最高落札価格（電源属地別）[円/kW・30分],9.69,4.19,7.21,0,0.35,3.84,0.37,7.53,0.36,9.69
20260305B05,最低落札価格（電源属地別）[円/kW・30分],4.16,1.67,7.21,0,0.35,0.36,0.36,0.36,0.36,0.35
20260305B05,平均落札価格（電源属地別）[円/kW・30分],6.36,2.91,7.21,0,0.35,1.12,0.36,1.19,0.36,1.96
20260305B05,最高落札価格（TSO別）[円/kW・30分],9.69,9.69,7.21,0,0.48,3.84,0.37,7.53,0.37,9.69
20260305B05,最低落札価格（TSO別）[円/kW・30分],4.16,1.67,1.67,0,0.35,0.35,0.36,0.36,0.36,0.35
20260305B05,平均落札価格（TSO別）[円/kW・30分],5.86,3.99,4.43,0,0.36,1.1,0.36,1.19,0.36,1.96
20260305B05,落札量合計（TSO別）[MW],106,359,370.568,0,240,654.722,301.286,130,329,2490.576
20260305B05,（内訳）自エリアからの落札量[MW],106,309.355,169.923,0,213,618.722,301.286,130,318,2166.286
20260305B06,募集量（TSO別）[MW],0,389,223,0,202,732,165,219,302,2232
20260305B06,応札量合計（電源属地別）[MW],269,510,1452.48,238.4,210,1020.7,294.941,140,667,4802.521
20260305B06,落札量合計（電源属地別）[MW],10,210,429,175.536,210,679.939,248.525,140,203,2306
20260305B06,応札件数（電源属地別）[件],4,2,11,1,2,5,4,3,6,38
20260305B06,落札件数（電源属地別）[件],1,2,6,1,2,5,4,3,4,28
20260305B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.35,4.32,1.1,1.44,1.87,1.7,7.06,1.49,7.06
20260305B06,最低落札価格（電源属地別）[円/kW・30分],4.18,1.88,0.36,1.1,1.43,0.66,0.42,0.36,0.48,0.36
20260305B06,平均落札価格（電源属地別）[円/kW・30分],4.18,2.19,2.36,1.1,1.44,0.98,0.94,1.11,0.73,1.39
20260305B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.35,4.32,0,1.7,1.87,1.7,7.06,1.49,7.06
20260305B06,最低落札価格（TSO別）[円/kW・30分],4.18,0.36,3.2,0,1.43,0.43,0.42,0.36,0.42,0.36
20260305B06,平均落札価格（TSO別）[円/kW・30分],4.18,1.35,3.79,0,1.45,1.06,0.87,1.11,0.78,1.39
20260305B06,落札量合計（TSO別）[MW],10,389,250,0,202,732,165,140,418,2306
20260305B06,（内訳）自エリアからの落札量[MW],10,210,250,0,188.248,583.103,144.636,140,203,1728.987
