H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,二次調整力1,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260703B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.38,0.39,1.55,0.39,0.39,1.19,0.49,0.39,0.39
20260703B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,5.78,1.19,1.61,0.39,0.39,1.32,0.63,1.02,1.36
20260703B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,6.1,1.92,1.69,0.39,0.39,1.56,1.8,1.31,6.1
20260703B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.38,0.39,1.55,0.39,0.39,1.19,0.49,0.39,0.39
20260703B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.01,5.78,1.19,1.61,0.39,0.39,1.32,0.63,1.02,1.36
20260703B05,合計（確報値）,約定量合計（TSO別）[MW],111,68,196.138,52,57,111.064,143.794,38,143,919.996
20260703B05,合計（確報値）,（内訳）自エリアからの約定量[MW],111,68,196.138,52,57,111.064,143.794,38,143,919.996
20260703B06,システム約定結果,募集量（TSO別）[MW],59,158,110,0,45,67,112,38,143,732
20260703B06,システム約定結果,応札量合計（電源属地別）[MW],139.75,68,250.962,836.585,190.598,71.634,125.757,71,318,2072.286
20260703B06,システム約定結果,落札量合計（電源属地別）[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B06,システム約定結果,応札件数（電源属地別）[件],3,3,10,6,3,2,4,6,7,44
20260703B06,システム約定結果,落札件数（電源属地別）[件],3,3,10,4,3,2,4,3,6,38
20260703B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],8.4,6.03,7.9,2.68,0.39,0.39,1.56,1.8,1.43,8.4
20260703B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.29,0.8,1.71,0.39,0.39,1.26,0.49,0.39,0.39
20260703B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.53,5.7,1.35,1.98,0.39,0.39,1.34,0.63,1.15,1.54
20260703B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],8.4,6.03,7.9,2.68,0.39,0.39,1.56,1.8,1.43,8.4
20260703B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.29,0.8,1.71,0.39,0.39,1.26,0.49,0.39,0.39
20260703B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.53,5.7,1.35,1.98,0.39,0.39,1.34,0.63,1.15,1.54
20260703B06,システム約定結果,落札量合計（TSO別）[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B06,システム約定結果,（内訳）自エリアからの落札量[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B06,合計（確報値）,募集量（TSO別）[MW],59,158,110,0,45,67,112,38,143,732
20260703B06,合計（確報値）,応札量合計（電源属地別）[MW],139.75,68,259.081,836.585,190.598,71.634,125.757,71,318,2080.405
20260703B06,合計（確報値）,約定量合計（電源属地別）[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B06,合計（確報値）,応札件数（電源属地別）[件],3,3,11,6,3,2,4,6,7,45
20260703B06,合計（確報値）,約定件数（電源属地別）[件],3,3,10,4,3,2,4,3,6,38
20260703B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8.4,6.03,1.79,2.68,0.39,0.39,1.56,1.8,1.43,8.4
20260703B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.29,0.39,1.71,0.39,0.39,1.26,0.49,0.39,0.39
20260703B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.53,5.7,1.06,1.98,0.39,0.39,1.34,0.63,1.15,1.47
20260703B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8.4,6.03,1.79,2.68,0.39,0.39,1.56,1.8,1.43,8.4
20260703B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.29,0.39,1.71,0.39,0.39,1.26,0.49,0.39,0.39
20260703B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.53,5.7,1.06,1.98,0.39,0.39,1.34,0.63,1.15,1.47
20260703B06,合計（確報値）,約定量合計（TSO別）[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B06,合計（確報値）,（内訳）自エリアからの約定量[MW],119.75,68,214.193,51,57,71.634,125.757,38,143,888.334
20260703B07,システム約定結果,募集量（TSO別）[MW],59,159,110,0,47,73,114,41,147,750
20260703B07,システム約定結果,応札量合計（電源属地別）[MW],188.05,68,234.534,836.585,138.316,111.064,125.702,61,315,2078.251
20260703B07,システム約定結果,落札量合計（電源属地別）[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B07,システム約定結果,応札件数（電源属地別）[件],4,3,10,6,2,3,4,5,7,44
20260703B07,システム約定結果,落札件数（電源属地別）[件],4,3,9,4,2,3,4,2,6,37
20260703B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,5.89,7.67,2.89,0.39,0.39,1.56,1.8,1.42,14.87
20260703B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.1,0.7,1.92,0.39,0.39,1.19,0.38,0.39,0.38
20260703B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.66,5.54,1.3,2.19,0.39,0.39,1.29,0.73,1.14,1.99
20260703B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,5.89,7.67,2.89,0.39,0.39,1.56,1.8,1.42,14.87
20260703B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.1,0.7,1.92,0.39,0.39,1.19,0.38,0.39,0.38
20260703B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.66,5.54,1.3,2.19,0.39,0.39,1.29,0.73,1.14,1.99
20260703B07,システム約定結果,落札量合計（TSO別）[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B07,システム約定結果,（内訳）自エリアからの落札量[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B07,合計（確報値）,募集量（TSO別）[MW],59,159,110,0,47,73,114,41,147,750
20260703B07,合計（確報値）,応札量合計（電源属地別）[MW],188.05,68,242.653,836.585,138.316,111.064,125.702,61,315,2086.37
20260703B07,合計（確報値）,約定量合計（電源属地別）[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B07,合計（確報値）,応札件数（電源属地別）[件],4,3,11,6,2,3,4,5,7,45
20260703B07,合計（確報値）,約定件数（電源属地別）[件],4,3,9,4,2,3,4,2,6,37
20260703B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.87,5.89,1.28,2.89,0.39,0.39,1.56,1.8,1.42,14.87
20260703B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.1,0.39,1.92,0.39,0.39,1.19,0.38,0.39,0.38
20260703B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.66,5.54,1,2.19,0.39,0.39,1.29,0.73,1.14,1.93
20260703B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.87,5.89,1.28,2.89,0.39,0.39,1.56,1.8,1.42,14.87
20260703B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.1,0.39,1.92,0.39,0.39,1.19,0.38,0.39,0.38
20260703B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.66,5.54,1,2.19,0.39,0.39,1.29,0.73,1.14,1.93
20260703B07,合計（確報値）,約定量合計（TSO別）[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B07,合計（確報値）,（内訳）自エリアからの約定量[MW],153.01,68,197.407,51,50,111.064,125.702,41,147,944.183
20260703B08,システム約定結果,募集量（TSO別）[MW],60,161,114,0,47,73,115,41,149,760
20260703B08,システム約定結果,応札量合計（電源属地別）[MW],188.05,68,282.306,836.585,110.798,111.064,125.646,72,314,2108.449
20260703B08,システム約定結果,落札量合計（電源属地別）[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B08,システム約定結果,応札件数（電源属地別）[件],4,3,13,6,2,3,4,5,7,47
20260703B08,システム約定結果,落札件数（電源属地別）[件],4,3,12,5,2,3,4,2,6,41
20260703B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,5.85,5.82,3.06,0.39,0.39,1.56,1.8,1.63,14.87
20260703B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.06,0.79,0.6,0.39,0.39,1.33,0.38,0.39,0.38
20260703B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.05,5.5,1.12,1.49,0.39,0.39,1.4,0.73,1.34,1.96
20260703B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,5.85,5.82,3.06,0.39,0.39,1.56,1.8,1.63,14.87
20260703B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.06,0.79,0.6,0.39,0.39,1.33,0.38,0.39,0.38
20260703B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.05,5.5,1.12,1.49,0.39,0.39,1.4,0.73,1.34,1.96
20260703B08,システム約定結果,落札量合計（TSO別）[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B08,システム約定結果,（内訳）自エリアからの落札量[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B08,合計（確報値）,募集量（TSO別）[MW],60,161,114,0,47,73,115,41,149,760
20260703B08,合計（確報値）,応札量合計（電源属地別）[MW],188.05,68,290.425,876.238,110.798,111.064,125.646,72,314,2156.221
20260703B08,合計（確報値）,約定量合計（電源属地別）[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B08,合計（確報値）,応札件数（電源属地別）[件],4,3,14,7,2,3,4,5,7,49
20260703B08,合計（確報値）,約定件数（電源属地別）[件],4,3,12,5,2,3,4,2,6,41
20260703B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.87,5.85,1.31,3.06,0.39,0.39,1.56,1.8,1.63,14.87
20260703B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.33,0.38,0.39,0.38
20260703B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.05,5.5,0.94,1.39,0.39,0.39,1.4,0.73,1.34,1.91
20260703B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.87,5.85,1.31,3.06,0.39,0.39,1.56,1.8,1.63,14.87
20260703B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.33,0.38,0.39,0.38
20260703B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.05,5.5,0.94,1.39,0.39,0.39,1.4,0.73,1.34,1.91
20260703B08,合計（確報値）,約定量合計（TSO別）[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B08,合計（確報値）,（内訳）自エリアからの約定量[MW],159.61,68,246.973,90.653,63,111.064,125.646,41,149,1054.946
20260703B09,システム約定結果,募集量（TSO別）[MW],60,161,114,0,47,73,115,41,151,762
20260703B09,システム約定結果,応札量合計（電源属地別）[MW],139.75,68,259.278,836.585,104.572,111.064,125.685,72,321,2037.934
20260703B09,システム約定結果,落札量合計（電源属地別）[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B09,システム約定結果,応札件数（電源属地別）[件],3,3,11,6,2,3,4,5,7,44
20260703B09,システム約定結果,落札件数（電源属地別）[件],3,3,10,5,2,3,4,2,6,38
20260703B09,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,5.85,6.05,3.16,0.39,0.39,1.56,1.8,1.51,13.5
20260703B09,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.06,0.82,0.42,0.39,0.39,1.4,0.38,0.39,0.38
20260703B09,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.95,5.5,1.16,1.51,0.39,0.39,1.45,0.73,1.25,1.59
20260703B09,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,5.85,6.05,3.16,0.39,0.39,1.56,1.8,1.51,13.5
20260703B09,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.06,0.82,0.42,0.39,0.39,1.4,0.38,0.39,0.38
20260703B09,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.95,5.5,1.16,1.51,0.39,0.39,1.45,0.73,1.25,1.59
20260703B09,システム約定結果,落札量合計（TSO別）[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B09,システム約定結果,（内訳）自エリアからの落札量[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B09,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B09,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B09,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B09,合計（確報値）,募集量（TSO別）[MW],60,161,114,0,47,73,115,41,151,762
20260703B09,合計（確報値）,応札量合計（電源属地別）[MW],139.75,68,267.397,876.238,104.572,111.064,125.685,72,321,2085.706
20260703B09,合計（確報値）,約定量合計（電源属地別）[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B09,合計（確報値）,応札件数（電源属地別）[件],3,3,12,7,2,3,4,5,7,46
20260703B09,合計（確報値）,約定件数（電源属地別）[件],3,3,10,5,2,3,4,2,6,38
20260703B09,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,5.85,1.28,3.16,0.39,0.39,1.56,1.8,1.51,13.5
20260703B09,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.4,0.38,0.39,0.38
20260703B09,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.95,5.5,0.94,1.5,0.39,0.39,1.45,0.73,1.25,1.55
20260703B09,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,5.85,1.28,3.16,0.39,0.39,1.56,1.8,1.51,13.5
20260703B09,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.4,0.38,0.39,0.38
20260703B09,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.95,5.5,0.94,1.5,0.39,0.39,1.45,0.73,1.25,1.55
20260703B09,合計（確報値）,約定量合計（TSO別）[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B09,合計（確報値）,（内訳）自エリアからの約定量[MW],131.682,68,216.258,90.653,85,111.064,125.685,41,151,1020.342
20260703B10,システム約定結果,募集量（TSO別）[MW],60,162,114,0,47,72,116,42,151,764
20260703B10,システム約定結果,応札量合計（電源属地別）[MW],131.75,68,259.474,836.585,167.6,71.634,125.725,73,200,1933.768
20260703B10,システム約定結果,落札量合計（電源属地別）[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B10,システム約定結果,応札件数（電源属地別）[件],3,3,11,6,3,2,4,5,7,44
20260703B10,システム約定結果,落札件数（電源属地別）[件],3,3,10,5,3,2,4,2,6,38
20260703B10,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,5.85,7.16,2.92,0.39,0.39,1.56,1.8,1.64,13.5
20260703B10,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.06,0.63,0.83,0.39,0.39,1.4,0.38,0.39,0.38
20260703B10,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.76,5.5,1.22,1.55,0.39,0.39,1.45,0.75,1.35,1.65
20260703B10,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,5.85,7.16,2.92,0.39,0.39,1.56,1.8,1.64,13.5
20260703B10,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.06,0.63,0.83,0.39,0.39,1.4,0.38,0.39,0.38
20260703B10,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.76,5.5,1.22,1.55,0.39,0.39,1.45,0.75,1.35,1.65
20260703B10,システム約定結果,落札量合計（TSO別）[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B10,システム約定結果,（内訳）自エリアからの落札量[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B10,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B10,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B10,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B10,合計（確報値）,募集量（TSO別）[MW],60,162,114,0,47,72,116,42,151,764
20260703B10,合計（確報値）,応札量合計（電源属地別）[MW],131.75,68,267.593,890.784,167.6,71.634,125.725,73,200,1996.086
20260703B10,合計（確報値）,約定量合計（電源属地別）[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B10,合計（確報値）,応札件数（電源属地別）[件],3,3,12,8,3,2,4,5,7,47
20260703B10,合計（確報値）,約定件数（電源属地別）[件],3,3,10,6,3,2,4,2,6,39
20260703B10,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,5.85,1.2,2.92,0.39,0.39,1.56,1.8,1.64,13.5
20260703B10,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.4,0.38,0.39,0.38
20260703B10,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.76,5.5,0.97,1.34,0.39,0.39,1.45,0.75,1.35,1.57
20260703B10,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,5.85,1.2,2.92,0.39,0.39,1.56,1.8,1.64,13.5
20260703B10,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,5.06,0.39,0.39,0.39,0.39,1.4,0.38,0.39,0.38
20260703B10,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.76,5.5,0.97,1.34,0.39,0.39,1.45,0.75,1.35,1.57
20260703B10,合計（確報値）,約定量合計（TSO別）[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B10,合計（確報値）,（内訳）自エリアからの約定量[MW],120.01,68,216.454,113,76,71.634,125.725,42,151,983.823
20260703B11,システム約定結果,募集量（TSO別）[MW],60,162,114,0,46,70,116,42,151,761
20260703B11,システム約定結果,応札量合計（電源属地別）[MW],152.89,68,259.6,836.585,160.92,71.634,115.782,73,195,1933.411
20260703B11,システム約定結果,落札量合計（電源属地別）[MW],120.01,68,216.58,90.653,76,71.634,115.782,42,163,963.659
20260703B11,システム約定結果,応札件数（電源属地別）[件],4,3,11,6,3,2,4,5,7,45
20260703B11,システム約定結果,落札件数（電源属地別）[件],3,3,10,5,3,2,4,2,7,39
20260703B11,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.45,5.85,7.36,3.15,0.63,0.39,1.86,1.8,1.73,13.45
20260703B11,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.06,0.59,0.45,0.39,0.39,1.56,0.38,0.39,0.38
20260703B11,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.35,5.5,1.32,1.59,0.45,0.39,1.8,0.75,1.47,2.06
20260703B11,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.45,5.85,7.36,3.15,0.63,0.39,1.86,1.8,1.73,13.45
20260703B11,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,5.06,0.59,0.45,0.39,0.39,1.56,0.38,0.39,0.38
20260703B11,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.35,5.5,1.32,1.59,0.45,0.39,1.8,0.75,1.47,2.06
20260703B11,システム約定結果,落札量合計（TSO別）[MW],120.01,68,216.58,90.653,76,71.634,115.782,42,163,963.659
20260703B11,システム約定結果,（内訳）自エリアからの落札量[MW],120.01,68,216.58,90.653,76,71.634,115.782,42,163,963.659
20260703B11,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260703B11,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260703B11,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260703B11,合計（確報値）,募集量（TSO別）[MW],60,162,114,0,46,70,116,42,151,761
20260703B11,合計（確報値）,応札量合計（電源属地別）[MW],152.89,68,267.719,876.238,160.92,71.634,115.782,73,195,1981.183
20260703B11,合計（確報値）,約定量合計（電源属地別）[MW],120.01,68,216.58,90.653,76,71.634,115.782,42,163,963.659
