H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260303B04,落札件数（電源属地別）[件],3,2,1,0,2,3,5,2,3,21
20260303B04,最高落札価格（電源属地別）[円/kW・30分],9.47,3.49,1,0,1.1,0.44,2.39,7.18,0.36,9.47
20260303B04,最低落札価格（電源属地別）[円/kW・30分],5.22,1.31,1,0,1.09,0.36,0.46,0.36,0.36,0.36
20260303B04,平均落札価格（電源属地別）[円/kW・30分],7.83,1.9,1,0,1.1,0.41,1.22,3.77,0.36,1.64
20260303B04,最高落札価格（TSO別）[円/kW・30分],9.47,3.49,1,0,1.1,0.44,2.39,7.18,0.36,9.47
20260303B04,最低落札価格（TSO別）[円/kW・30分],5.22,1.31,1,0,1.09,0.36,0.46,0.36,0.36,0.36
20260303B04,平均落札価格（TSO別）[円/kW・30分],7.83,1.9,1,0,1.1,0.41,1.22,3.77,0.36,1.64
20260303B04,落札量合計（TSO別）[MW],83.032,126,156,0,140,119.009,181.055,30,164,999.096
20260303B04,（内訳）自エリアからの落札量[MW],83.032,126,156,0,140,119.009,181.055,30,164,999.096
20260303B05,募集量（TSO別）[MW],74,249,50,0,65,235,107,87,153,1020
20260303B05,応札量合計（電源属地別）[MW],141.75,126,0,0,140,119.009,64.724,30,164,785.483
20260303B05,落札量合計（電源属地別）[MW],83,126,0,0,140,119.009,64.724,30,164,726.733
20260303B05,応札件数（電源属地別）[件],4,2,0,0,2,3,3,2,3,19
20260303B05,落札件数（電源属地別）[件],4,2,0,0,2,3,3,2,3,19
20260303B05,最高落札価格（電源属地別）[円/kW・30分],9.69,3.64,0,0,0.35,0.36,1.41,7.09,0.36,9.69
20260303B05,最低落札価格（電源属地別）[円/kW・30分],4.9,1.39,0,0,0.35,0.36,0.36,0.45,0.36,0.35
20260303B05,平均落札価格（電源属地別）[円/kW・30分],7.78,2,0,0,0.35,0.36,0.75,3.77,0.36,1.66
20260303B05,最高落札価格（TSO別）[円/kW・30分],9.69,3.64,0,0,0.35,0.36,1.41,7.09,0.36,9.69
20260303B05,最低落札価格（TSO別）[円/kW・30分],4.9,1.39,0,0,0.35,0.36,0.36,0.45,0.36,0.35
20260303B05,平均落札価格（TSO別）[円/kW・30分],7.78,2,0,0,0.35,0.36,0.75,3.77,0.36,1.66
20260303B05,落札量合計（TSO別）[MW],83,126,0,0,140,119.009,64.724,30,164,726.733
20260303B05,（内訳）自エリアからの落札量[MW],83,126,0,0,140,119.009,64.724,30,164,726.733
20260303B06,募集量（TSO別）[MW],6,227,254,0,68,202,84,70,202,1113
20260303B06,応札量合計（電源属地別）[MW],123,126,250,102.527,134,119.009,181.239,30,231,1296.775
20260303B06,落札量合計（電源属地別）[MW],10,126,250,68.352,112.413,119.009,116.395,30,202,1034.169
20260303B06,応札件数（電源属地別）[件],4,2,2,1,2,3,5,2,4,25
20260303B06,落札件数（電源属地別）[件],1,2,2,1,2,3,4,2,4,21
20260303B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.59,4.32,2.44,1.44,0.75,2.4,7.15,1.49,7.15
20260303B06,最低落札価格（電源属地別）[円/kW・30分],4.18,1.58,3.2,2.44,1.43,0.66,0.47,0.37,0.48,0.37
20260303B06,平均落札価格（電源属地別）[円/kW・30分],4.18,1.85,3.79,2.44,1.44,0.72,1.31,3.76,0.73,1.98
20260303B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.59,4.32,2.44,1.44,0.75,2.4,7.15,1.49,7.15
20260303B06,最低落札価格（TSO別）[円/kW・30分],4.18,1.58,3.2,2.44,1.43,0.66,0.47,0.37,0.48,0.37
20260303B06,平均落札価格（TSO別）[円/kW・30分],4.18,1.85,3.79,2.44,1.44,0.72,1.31,3.76,0.73,1.98
20260303B06,落札量合計（TSO別）[MW],10,126,250,68.352,112.413,119.009,116.395,30,202,1034.169
20260303B06,（内訳）自エリアからの落札量[MW],10,126,250,68.352,112.413,119.009,116.395,30,202,1034.169
20260303B07,募集量（TSO別）[MW],0,156,252,0,62,189,118,52,134,963
20260303B07,応札量合計（電源属地別）[MW],121,34,436.421,204.919,71,188.009,390.314,45,374,1864.663
20260303B07,落札量合計（電源属地別）[MW],0,34,268.221,166.307,71,188.009,191.662,45,193,1157.199
20260303B07,応札件数（電源属地別）[件],4,1,7,2,1,4,10,3,7,39
20260303B07,落札件数（電源属地別）[件],0,1,6,2,1,4,9,3,5,31
20260303B07,最高落札価格（電源属地別）[円/kW・30分],0,2.74,6.77,4.27,2.33,1.87,2.79,7.19,2.77,7.19
20260303B07,最低落札価格（電源属地別）[円/kW・30分],0,2.74,1,1.82,2.33,1.09,0.66,0.62,0.74,0.62
20260303B07,平均落札価格（電源属地別）[円/kW・30分],0,2.74,3.36,3.33,2.33,1.56,1.73,3.31,2.23,2.52
20260303B07,最高落札価格（TSO別）[円/kW・30分],0,2.74,6.77,4.27,2.33,1.87,2.79,7.19,2.77,7.19
20260303B07,最低落札価格（TSO別）[円/kW・30分],0,2.74,1,1.82,2.33,1.09,0.66,0.62,0.74,0.62
20260303B07,平均落札価格（TSO別）[円/kW・30分],0,2.74,3.36,3.33,2.33,1.56,1.73,3.31,2.23,2.52
20260303B07,落札量合計（TSO別）[MW],0,34,268.221,166.307,71,188.009,191.662,45,193,1157.199
20260303B07,（内訳）自エリアからの落札量[MW],0,34,268.221,166.307,71,188.009,191.662,45,193,1157.199
20260303B08,募集量（TSO別）[MW],4,47,198,0,68,204,112,53,183,869
20260303B08,応札量合計（電源属地別）[MW],123.75,51,191.305,204.919,71,119.009,413.974,64,280,1518.957
20260303B08,落札量合計（電源属地別）[MW],4,51,191.305,136.614,71,119.009,188.722,64,183,1008.65
20260303B08,応札件数（電源属地別）[件],4,2,3,2,1,3,11,4,6,36
20260303B08,落札件数（電源属地別）[件],2,2,3,2,1,3,9,4,5,31
20260303B08,最高落札価格（電源属地別）[円/kW・30分],7.2,3.49,3.98,4.28,1.85,1.23,1.93,7.32,2.2,7.32
20260303B08,最低落札価格（電源属地別）[円/kW・30分],7,1.87,1,1.99,1.85,1.14,0.36,0.54,0.42,0.36
20260303B08,平均落札価格（電源属地別）[円/kW・30分],7.05,2.95,1.48,3.13,1.85,1.2,1.13,2.31,1.06,1.7
20260303B08,最高落札価格（TSO別）[円/kW・30分],7.2,3.49,3.98,4.28,1.85,1.23,1.93,7.32,2.2,7.32
20260303B08,最低落札価格（TSO別）[円/kW・30分],7,1.87,1,1.99,1.85,1.14,0.36,0.54,0.42,0.36
20260303B08,平均落札価格（TSO別）[円/kW・30分],7.05,2.95,1.48,3.13,1.85,1.2,1.13,2.31,1.06,1.7
20260303B08,落札量合計（TSO別）[MW],4,51,191.305,136.614,71,119.009,188.722,64,183,1008.65
20260303B08,（内訳）自エリアからの落札量[MW],4,51,191.305,136.614,71,119.009,188.722,64,183,1008.65
20260304B01,募集量（TSO別）[MW],0,117,0,0,61,121,87,41,28,455
20260304B01,応札量合計（電源属地別）[MW],120,51,0,241.958,71,119.009,352.014,64,280,1298.981
20260304B01,落札量合計（電源属地別）[MW],0,51,0,173.696,71,119.009,155.403,55,53,678.108
20260304B01,応札件数（電源属地別）[件],3,2,0,4,1,3,9,4,5,31
20260304B01,落札件数（電源属地別）[件],0,2,0,4,1,3,7,4,3,24
20260304B01,最高落札価格（電源属地別）[円/kW・30分],0,3.86,0,2.84,1.34,0.57,1.64,6.5,1.67,6.5
20260304B01,最低落札価格（電源属地別）[円/kW・30分],0,2.15,0,2.39,1.34,0.48,0.36,0.36,0.36,0.36
20260304B01,平均落札価格（電源属地別）[円/kW・30分],0,3.29,0,2.64,1.34,0.54,1.12,1.26,1.18,1.61
20260304B01,最高落札価格（TSO別）[円/kW・30分],0,3.86,0,2.84,1.34,0.57,1.64,6.5,1.67,6.5
20260304B01,最低落札価格（TSO別）[円/kW・30分],0,2.15,0,2.39,1.34,0.48,0.36,0.36,0.36,0.36
20260304B01,平均落札価格（TSO別）[円/kW・30分],0,3.29,0,2.64,1.34,0.54,1.12,1.26,1.18,1.61
20260304B01,落札量合計（TSO別）[MW],0,51,0,173.696,71,119.009,155.403,55,53,678.108
20260304B01,（内訳）自エリアからの落札量[MW],0,51,0,173.696,71,119.009,155.403,55,53,678.108
20260304B02,募集量（TSO別）[MW],15,171,69,0,63,174,109,47,170,818
20260304B02,応札量合計（電源属地別）[MW],138.7,34,7.85,241.958,71,119.009,352.014,61,313,1338.531
20260304B02,落札量合計（電源属地別）[MW],23,34,7.85,130.273,71,119.009,163.208,61,170,779.34
20260304B02,応札件数（電源属地別）[件],5,1,1,4,1,3,9,3,7,34
20260304B02,落札件数（電源属地別）[件],2,1,1,3,1,3,7,3,5,26
20260304B02,最高落札価格（電源属地別）[円/kW・30分],4.65,3.65,1.66,2.86,1.46,0.71,1.94,6.36,2.1,6.36
20260304B02,最低落札価格（電源属地別）[円/kW・30分],4,3.65,1.66,2.51,1.46,0.62,0.36,0.36,0.36,0.36
20260304B02,平均落札価格（電源属地別）[円/kW・30分],4.23,3.65,1.66,2.68,1.46,0.68,1.26,2.08,1.23,1.68
20260304B02,最高落札価格（TSO別）[円/kW・30分],4.65,3.65,1.66,2.86,1.46,0.71,1.94,6.36,2.1,6.36
20260304B02,最低落札価格（TSO別）[円/kW・30分],4,3.65,1.66,2.51,1.46,0.62,0.36,0.36,0.36,0.36
20260304B02,平均落札価格（TSO別）[円/kW・30分],4.23,3.65,1.66,2.68,1.46,0.68,1.26,2.08,1.23,1.68
20260304B02,落札量合計（TSO別）[MW],23,34,7.85,130.273,71,119.009,163.208,61,170,779.34
20260304B02,（内訳）自エリアからの落札量[MW],23,34,7.85,130.273,71,119.009,163.208,61,170,779.34
20260304B03,募集量（TSO別）[MW],20,263,236,0,68,193,104,75,259,1218
20260304B03,応札量合計（電源属地別）[MW],123,34,263.768,181.47,131,119.009,413.974,30,298,1594.221
20260304B03,落札量合計（電源属地別）[MW],31,34,236,150.273,98,119.009,321.662,30,259,1278.944
20260304B03,応札件数（電源属地別）[件],4,1,3,3,2,3,11,2,5,34
20260304B03,落札件数（電源属地別）[件],1,1,3,3,2,3,9,2,5,29
20260304B03,最高落札価格（電源属地別）[円/kW・30分],3.82,3.34,4.32,3.59,2.38,1.64,2.03,7.62,2.77,7.62
20260304B03,最低落札価格（電源属地別）[円/kW・30分],3.82,3.34,1.89,3.41,2.37,1.55,0.36,3.14,0.69,0.36
20260304B03,平均落札価格（電源属地別）[円/kW・30分],3.82,3.34,3.62,3.48,2.38,1.61,0.84,5.38,1.53,2.24
20260304B03,最高落札価格（TSO別）[円/kW・30分],3.82,3.34,4.32,3.59,2.38,1.64,2.03,7.62,2.77,7.62
20260304B03,最低落札価格（TSO別）[円/kW・30分],3.82,3.34,1.89,3.41,2.37,1.55,0.36,3.14,0.69,0.36
20260304B03,平均落札価格（TSO別）[円/kW・30分],3.82,3.34,3.62,3.48,2.38,1.61,0.84,5.38,1.53,2.24
20260304B03,落札量合計（TSO別）[MW],31,34,236,150.273,98,119.009,321.662,30,259,1278.944
20260304B03,（内訳）自エリアからの落札量[MW],31,34,236,150.273,98,119.009,321.662,30,259,1278.944
20260304B04,募集量（TSO別）[MW],27,171,227,28,76,334,88,68,188,1207
20260304B04,応札量合計（電源属地別）[MW],140.55,126,156,0,140,119.009,204.899,30,164,1080.458
20260304B04,落札量合計（電源属地別）[MW],59.882,126,156,0,140,119.009,204.899,30,164,999.79
20260304B04,応札件数（電源属地別）[件],5,2,1,0,2,3,6,2,3,24
20260304B04,落札件数（電源属地別）[件],3,2,1,0,2,3,6,2,3,22
20260304B04,最高落札価格（電源属地別）[円/kW・30分],5.22,4.12,1,0,1.1,0.44,0.87,7.43,0.36,7.43
20260304B04,最低落札価格（電源属地別）[円/kW・30分],4.07,1.63,1,0,1.09,0.36,0.36,1.63,0.36,0.36
20260304B04,平均落札価格（電源属地別）[円/kW・30分],4.76,2.3,1,0,1.1,0.41,0.55,4.53,0.36,1.24
20260304B04,最高落札価格（TSO別）[円/kW・30分],5.22,4.12,1,0,1.1,0.44,0.87,7.43,0.36,7.43
20260304B04,最低落札価格（TSO別）[円/kW・30分],4.07,1.63,1,0,1.09,0.36,0.36,1.63,0.36,0.36
20260304B04,平均落札価格（TSO別）[円/kW・30分],4.76,2.3,1,0,1.1,0.41,0.55,4.53,0.36,1.24
20260304B04,落札量合計（TSO別）[MW],59.882,126,156,0,140,119.009,204.899,30,164,999.79
20260304B04,（内訳）自エリアからの落札量[MW],59.882,126,156,0,140,119.009,204.899,30,164,999.79
20260304B05,募集量（TSO別）[MW],10,163,50,0,65,324,107,87,153,959
20260304B05,応札量合計（電源属地別）[MW],141.75,126,0,0,140,119.009,204.899,30,164,925.658
20260304B05,落札量合計（電源属地別）[MW],19,126,0,0,140,119.009,181.055,30,164,779.064
20260304B05,応札件数（電源属地別）[件],4,2,0,0,2,3,6,2,3,22
20260304B05,落札件数（電源属地別）[件],2,2,0,0,2,3,5,2,3,19
20260304B05,最高落札価格（電源属地別）[円/kW・30分],9.69,4.4,0,0,0.35,0.36,0.37,7.57,0.36,9.69
20260304B05,最低落札価格（電源属地別）[円/kW・30分],4.9,1.78,0,0,0.35,0.36,0.36,2.57,0.36,0.35
20260304B05,平均落札価格（電源属地別）[円/kW・30分],8.43,2.49,0,0,0.35,0.36,0.36,5.07,0.36,1.08
20260304B05,最高落札価格（TSO別）[円/kW・30分],9.69,4.4,0,0,0.35,0.36,0.37,7.57,0.36,9.69
20260304B05,最低落札価格（TSO別）[円/kW・30分],4.9,1.78,0,0,0.35,0.36,0.36,2.57,0.36,0.35
20260304B05,平均落札価格（TSO別）[円/kW・30分],8.43,2.49,0,0,0.35,0.36,0.36,5.07,0.36,1.08
20260304B05,落札量合計（TSO別）[MW],19,126,0,0,140,119.009,181.055,30,164,779.064
20260304B05,（内訳）自エリアからの落札量[MW],19,126,0,0,140,119.009,181.055,30,164,779.064
20260304B06,募集量（TSO別）[MW],6,227,254,0,68,291,84,70,202,1202
20260304B06,応札量合計（電源属地別）[MW],123,126,250,102.527,134,119.009,204.519,30,96,1185.055
20260304B06,落札量合計（電源属地別）[MW],10,126,250,68.352,110.207,119.009,149.103,30,96,958.671
20260304B06,応札件数（電源属地別）[件],4,2,2,1,2,3,6,2,2,24
20260304B06,落札件数（電源属地別）[件],1,2,2,1,2,3,5,2,2,20
20260304B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.15,4.32,1.51,1.44,0.75,1.52,7.27,1.49,7.27
20260304B06,最低落札価格（電源属地別）[円/kW・30分],4.18,2.03,3.2,1.51,1.43,0.66,0.39,0.59,0.58,0.39
20260304B06,平均落札価格（電源属地別）[円/kW・30分],4.18,2.06,3.79,1.51,1.43,0.72,0.87,3.93,1.22,2.04
20260304B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.15,4.32,1.51,1.44,0.75,1.52,7.27,1.49,7.27
20260304B06,最低落札価格（TSO別）[円/kW・30分],4.18,2.03,3.2,1.51,1.43,0.66,0.39,0.59,0.58,0.39
20260304B06,平均落札価格（TSO別）[円/kW・30分],4.18,2.06,3.79,1.51,1.43,0.72,0.87,3.93,1.22,2.04
20260304B06,落札量合計（TSO別）[MW],10,126,250,68.352,110.207,119.009,149.103,30,96,958.671
20260304B06,（内訳）自エリアからの落札量[MW],10,126,250,68.352,110.207,119.009,149.103,30,96,958.671
20260304B07,募集量（TSO別）[MW],0,156,252,0,62,278,118,52,134,1052
20260304B07,応札量合計（電源属地別）[MW],123,34,460.91,204.919,71,188.009,365.724,45,272,1764.562
20260304B07,落札量合計（電源属地別）[MW],0,34,252,41.52,71,188.009,154.115,45,218,1003.644
20260304B07,応札件数（電源属地別）[件],4,1,9,2,1,4,10,3,6,40
20260304B07,落札件数（電源属地別）[件],0,1,8,1,1,4,8,3,5,31
20260304B07,最高落札価格（電源属地別）[円/kW・30分],0,2.22,5.51,3.95,2.33,1.87,2.8,7.29,3.02,7.29
20260304B07,最低落札価格（電源属地別）[円/kW・30分],0,2.22,1.56,3.95,2.33,1.65,0.79,0.77,1.05,0.77
20260304B07,平均落札価格（電源属地別）[円/kW・30分],0,2.22,3.76,3.95,2.33,1.77,1.46,3.39,2.4,2.58
20260304B07,最高落札価格（TSO別）[円/kW・30分],0,2.22,5.51,3.95,2.33,1.87,2.8,7.29,3.02,7.29
20260304B07,最低落札価格（TSO別）[円/kW・30分],0,2.22,1.56,3.95,2.33,1.65,0.79,0.77,1.05,0.77
20260304B07,平均落札価格（TSO別）[円/kW・30分],0,2.22,3.76,3.95,2.33,1.77,1.46,3.39,2.4,2.58
20260304B07,落札量合計（TSO別）[MW],0,34,252,41.52,71,188.009,154.115,45,218,1003.644
20260304B07,（内訳）自エリアからの落札量[MW],0,34,252,41.52,71,188.009,154.115,45,218,1003.644
20260304B08,募集量（TSO別）[MW],4,47,198,0,68,294,112,53,183,959
20260304B08,応札量合計（電源属地別）[MW],123.75,51,216.645,204.919,71,188.009,413.974,64,212,1545.297
20260304B08,落札量合計（電源属地別）[MW],4,51,198,136.614,71,188.009,188.722,64,183,1084.345
20260304B08,応札件数（電源属地別）[件],4,2,3,2,1,4,11,4,5,36
20260304B08,落札件数（電源属地別）[件],2,2,3,2,1,4,9,4,5,32
20260304B08,最高落札価格（電源属地別）[円/kW・30分],7.2,3.02,2.71,3.71,1.85,1.89,2.08,7.33,2.45,7.33
20260304B08,最低落札価格（電源属地別）[円/kW・30分],7,1.51,1,2.55,1.85,1.14,0.36,0.57,0.56,0.36
20260304B08,平均落札価格（電源属地別）[円/kW・30分],7.05,2.52,1.52,3.13,1.85,1.45,1.21,2.34,1.95,1.87
20260304B08,最高落札価格（TSO別）[円/kW・30分],7.2,3.02,2.71,3.71,1.85,1.89,2.08,7.33,2.45,7.33
20260304B08,最低落札価格（TSO別）[円/kW・30分],7,1.51,1,2.55,1.85,1.14,0.36,0.57,0.56,0.36
20260304B08,平均落札価格（TSO別）[円/kW・30分],7.05,2.52,1.52,3.13,1.85,1.45,1.21,2.34,1.95,1.87
20260304B08,落札量合計（TSO別）[MW],4,51,198,136.614,71,188.009,188.722,64,183,1084.345
20260304B08,（内訳）自エリアからの落札量[MW],4,51,198,136.614,71,188.009,188.722,64,183,1084.345
20260305B01,募集量（TSO別）[MW],0,117,0,0,61,210,87,41,28,544
20260305B01,応札量合計（電源属地別）[MW],120,51,248.181,241.958,71,119.009,352.014,64,179,1446.162
20260305B01,落札量合計（電源属地別）[MW],0,51,63.633,173.696,71,119.009,163.208,55,77,773.546
20260305B01,応札件数（電源属地別）[件],3,2,4,4,1,3,9,4,4,34
20260305B01,落札件数（電源属地別）[件],0,2,3,4,1,3,7,4,3,27
20260305B01,最高落札価格（電源属地別）[円/kW・30分],0,3.7,1.91,2.82,1.34,0.57,1.7,6.41,1.86,6.41
20260305B01,最低落札価格（電源属地別）[円/kW・30分],0,2.03,1.28,2.39,1.34,0.48,0.36,1.2,0.36,0.36
20260305B01,平均落札価格（電源属地別）[円/kW・30分],0,3.14,1.56,2.63,1.34,0.54,1.12,1.8,1.5,1.65
20260305B01,最高落札価格（TSO別）[円/kW・30分],0,3.7,1.91,2.82,1.34,0.57,1.7,6.41,1.86,6.41
20260305B01,最低落札価格（TSO別）[円/kW・30分],0,2.03,1.28,2.39,1.34,0.48,0.36,1.2,0.36,0.36
20260305B01,平均落札価格（TSO別）[円/kW・30分],0,3.14,1.56,2.63,1.34,0.54,1.12,1.8,1.5,1.65
20260305B01,落札量合計（TSO別）[MW],0,51,63.633,173.696,71,119.009,163.208,55,77,773.546
20260305B01,（内訳）自エリアからの落札量[MW],0,51,63.633,173.696,71,119.009,163.208,55,77,773.546
20260305B02,募集量（TSO別）[MW],15,85,69,0,63,264,109,47,170,822
20260305B02,応札量合計（電源属地別）[MW],138.7,34,35.574,241.958,71,119.009,352.014,61,212,1265.255
20260305B02,落札量合計（電源属地別）[MW],23,34,35.574,173.696,71,119.009,163.208,61,170,850.487
20260305B02,応札件数（電源属地別）[件],5,1,2,4,1,3,9,3,5,33
20260305B02,落札件数（電源属地別）[件],2,1,2,4,1,3,7,3,5,28
20260305B02,最高落札価格（電源属地別）[円/kW・30分],4.56,3.36,4.2,3.03,1.46,0.71,2.06,6.19,2.1,6.19
20260305B02,最低落札価格（電源属地別）[円/kW・30分],3.82,3.36,2.15,2.6,1.46,0.62,0.36,0.36,0.36,0.36
20260305B02,平均落札価格（電源属地別）[円/kW・30分],4.19,3.36,2.62,2.81,1.46,0.68,1.33,2.1,1.68,1.89
20260305B02,最高落札価格（TSO別）[円/kW・30分],4.56,3.36,4.2,3.03,1.46,0.71,2.06,6.19,2.1,6.19
20260305B02,最低落札価格（TSO別）[円/kW・30分],3.82,3.36,2.15,2.6,1.46,0.62,0.36,0.36,0.36,0.36
20260305B02,平均落札価格（TSO別）[円/kW・30分],4.19,3.36,2.62,2.81,1.46,0.68,1.33,2.1,1.68,1.89
20260305B02,落札量合計（TSO別）[MW],23,34,35.574,173.696,71,119.009,163.208,61,170,850.487
20260305B02,（内訳）自エリアからの落札量[MW],23,34,35.574,173.696,71,119.009,163.208,61,170,850.487
20260305B03,募集量（TSO別）[MW],20,177,236,0,68,283,104,75,259,1222
20260305B03,応札量合計（電源属地別）[MW],123,34,285.574,181.47,131,257.009,413.974,30,163,1619.027
20260305B03,落札量合計（電源属地別）[MW],31,34,236,150.273,98,257.009,285.662,30,163,1284.944
20260305B03,応札件数（電源属地別）[件],4,1,4,3,2,4,11,2,3,34
20260305B03,落札件数（電源属地別）[件],1,1,4,3,2,4,8,2,3,28
20260305B03,最高落札価格（電源属地別）[円/kW・30分],3.82,2.99,5.79,3.86,2.38,1.78,2.16,7.55,2.77,7.55
20260305B03,最低落札価格（電源属地別）[円/kW・30分],3.82,2.99,3.16,3.68,2.37,1.55,0.37,2.9,0.94,0.37
20260305B03,平均落札価格（電源属地別）[円/kW・30分],3.82,2.99,3.76,3.76,2.37,1.7,0.96,5.23,2.37,2.46
20260305B03,最高落札価格（TSO別）[円/kW・30分],3.82,2.99,5.79,3.86,2.38,1.78,2.16,7.55,2.77,7.55
20260305B03,最低落札価格（TSO別）[円/kW・30分],3.82,2.99,3.16,3.68,2.37,1.55,0.37,2.9,0.94,0.37
20260305B03,平均落札価格（TSO別）[円/kW・30分],3.82,2.99,3.76,3.76,2.37,1.7,0.96,5.23,2.37,2.46
20260305B03,落札量合計（TSO別）[MW],31,34,236,150.273,98,257.009,285.662,30,163,1284.944
20260305B03,（内訳）自エリアからの落札量[MW],31,34,236,150.273,98,257.009,285.662,30,163,1284.944
20260305B04,募集量（TSO別）[MW],27,257,227,28,76,334,88,68,188,1293
20260305B04,応札量合計（電源属地別）[MW],139.8,126,0,0,71,257.009,204.899,15,29,842.708
20260305B04,落札量合計（電源属地別）[MW],48.8,126,0,0,71,257.009,204.899,15,29,751.708
20260305B04,応札件数（電源属地別）[件],5,2,0,0,1,4,6,1,1,20
20260305B04,落札件数（電源属地別）[件],2,2,0,0,1,4,6,1,1,17
20260305B04,最高落札価格（電源属地別）[円/kW・30分],5.22,3.73,0,0,1.1,3.08,0.9,7.39,0.36,7.39
20260305B04,最低落札価格（電源属地別）[円/kW・30分],4.07,1.43,0,0,1.1,0.36,0.36,7.39,0.36,0.36
20260305B04,平均落札価格（電源属地別）[円/kW・30分],4.8,2.05,0,0,1.1,1.85,0.56,7.39,0.36,1.7
20260305B04,最高落札価格（TSO別）[円/kW・30分],5.22,3.73,0,0,1.1,3.08,0.9,7.39,0.36,7.39
20260305B04,最低落札価格（TSO別）[円/kW・30分],4.07,1.43,0,0,1.1,0.36,0.36,7.39,0.36,0.36
20260305B04,平均落札価格（TSO別）[円/kW・30分],4.8,2.05,0,0,1.1,1.85,0.56,7.39,0.36,1.7
20260305B04,落札量合計（TSO別）[MW],48.8,126,0,0,71,257.009,204.899,15,29,751.708
20260305B04,（内訳）自エリアからの落札量[MW],48.8,126,0,0,71,257.009,204.899,15,29,751.708
20260305B05,募集量（TSO別）[MW],10,249,50,0,65,324,107,87,153,1045
20260305B05,応札量合計（電源属地別）[MW],141,126,0,0,140,257.009,181.239,15,135,995.248
20260305B05,落札量合計（電源属地別）[MW],19,126,0,0,140,257.009,181.239,15,135,873.248
20260305B05,応札件数（電源属地別）[件],4,2,0,0,2,4,5,1,2,20
20260305B05,落札件数（電源属地別）[件],2,2,0,0,2,4,5,1,2,18
20260305B05,最高落札価格（電源属地別）[円/kW・30分],9.69,4.19,0,0,0.35,3.84,0.37,7.53,0.36,9.69
20260305B05,最低落札価格（電源属地別）[円/kW・30分],5.49,1.67,0,0,0.35,0.36,0.36,7.53,0.36,0.35
20260305B05,平均落札価格（電源属地別）[円/kW・30分],7.7,2.35,0,0,0.35,2.23,0.36,7.53,0.36,1.48
20260305B05,最高落札価格（TSO別）[円/kW・30分],9.69,4.19,0,0,0.35,3.84,0.37,7.53,0.36,9.69
20260305B05,最低落札価格（TSO別）[円/kW・30分],5.49,1.67,0,0,0.35,0.36,0.36,7.53,0.36,0.35
20260305B05,平均落札価格（TSO別）[円/kW・30分],7.7,2.35,0,0,0.35,2.23,0.36,7.53,0.36,1.48
20260305B05,落札量合計（TSO別）[MW],19,126,0,0,140,257.009,181.239,15,135,873.248
20260305B05,（内訳）自エリアからの落札量[MW],19,126,0,0,140,257.009,181.239,15,135,873.248
20260305B06,募集量（TSO別）[MW],6,227,254,0,68,291,84,70,202,1202
20260305B06,応札量合計（電源属地別）[MW],123,126,250,0,134,257.009,157.395,30,231,1308.404
20260305B06,落札量合計（電源属地別）[MW],10,126,250,0,134,257.009,116.395,30,202,1125.404
20260305B06,応札件数（電源属地別）[件],4,2,2,0,2,4,4,2,4,24
20260305B06,落札件数（電源属地別）[件],1,2,2,0,2,4,4,2,4,21
20260305B06,最高落札価格（電源属地別）[円/kW・30分],4.18,2.35,4.32,0,1.44,1.87,1.7,7.06,1.49,7.06
20260305B06,最低落札価格（電源属地別）[円/kW・30分],4.18,1.88,3.2,0,1.43,0.66,0.42,0.65,0.48,0.42
20260305B06,平均落札価格（電源属地別）[円/kW・30分],4.18,2.22,3.79,0,1.44,1.34,0.97,3.86,0.73,1.94
20260305B06,最高落札価格（TSO別）[円/kW・30分],4.18,2.35,4.32,0,1.44,1.87,1.7,7.06,1.49,7.06
20260305B06,最低落札価格（TSO別）[円/kW・30分],4.18,1.88,3.2,0,1.43,0.66,0.42,0.65,0.48,0.42
20260305B06,平均落札価格（TSO別）[円/kW・30分],4.18,2.22,3.79,0,1.44,1.34,0.97,3.86,0.73,1.94
20260305B06,落札量合計（TSO別）[MW],10,126,250,0,134,257.009,116.395,30,202,1125.404
20260305B06,（内訳）自エリアからの落札量[MW],10,126,250,0,134,257.009,116.395,30,202,1125.404
20260305B07,募集量（TSO別）[MW],0,156,252,0,62,278,118,52,134,1052
20260305B07,応札量合計（電源属地別）[MW],123,51,369.623,204.919,71,257.009,390.314,45,383,1894.865
20260305B07,落札量合計（電源属地別）[MW],0,51,252,93,71,257.009,191.662,45,213.275,1173.946
20260305B07,応札件数（電源属地別）[件],4,2,6,2,1,4,10,3,8,40
20260305B07,落札件数（電源属地別）[件],0,2,5,2,1,4,9,3,6,32
20260305B07,最高落札価格（電源属地別）[円/kW・30分],0,1.67,4.93,4.32,2.33,2.61,3.14,6.43,3.02,6.43
20260305B07,最低落札価格（電源属地別）[円/kW・30分],0,0.7,1,1.68,2.33,1.78,1.01,1.28,0.74,0.7
20260305B07,平均落札価格（電源属地別）[円/kW・30分],0,1.35,2.35,3.36,2.33,2.25,2.08,3.27,2.25,2.34
