H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202207,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20220701B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,0,0,952.9,0,0,0,952.9
20220701B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,応札件数（電源属地別）[件],0,0,0,0,0,4,0,0,0,4
20220701B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20220701B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,0,0,952.9,0,0,0,952.9
20220701B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,応札件数（電源属地別）[件],0,0,0,0,0,4,0,0,0,4
20220701B01,合計（確報値）,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,募集量（TSO別）[MW],157,0,0,0,0,0,0,0,0,157
20220701B02,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,288,0,952.9,0,45,0,1285.9
20220701B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,応札件数（電源属地別）[件],0,0,0,1,0,4,0,1,0,6
20220701B02,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20220701B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,募集量（TSO別）[MW],157,0,0,0,0,0,0,0,0,157
20220701B02,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,288,0,952.9,0,45,0,1285.9
20220701B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,応札件数（電源属地別）[件],0,0,0,1,0,4,0,1,0,6
20220701B02,合計（確報値）,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,システム約定結果,募集量（TSO別）[MW],222,185,0,0,0,787,0,76,460,1730
20220701B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,661.628,0,322.7,67.504,121,0,1172.832
20220701B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,661.628,0,242.7,67.504,91.168,0,1063
20220701B03,システム約定結果,応札件数（電源属地別）[件],0,0,0,2,0,2,2,2,0,8
20220701B03,システム約定結果,落札件数（電源属地別）[件],0,0,0,2,0,1,2,2,0,7
20220701B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,9.35,0,11.49,2.71,17.65,0,17.65
20220701B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,11.49,2.71,1.7,0,0.02
20220701B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,4.08,0,11.49,2.71,4.35,0,5.71
20220701B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,11.49,0,1.7,17.65,17.65
20220701B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.02,0,1.7,2.71,0.02
20220701B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,5.58,0,1.7,7.74,5.71
20220701B03,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,787,0,76,200,1063
20220701B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,242.7,0,76,0,318.7
20220701B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20220701B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,合計（確報値）,募集量（TSO別）[MW],222,185,0,0,0,787,0,76,460,1730
20220701B03,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,949.628,0,322.7,67.504,121,0,1460.832
20220701B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,661.628,0,242.7,67.504,91.168,0,1063
20220701B03,合計（確報値）,応札件数（電源属地別）[件],0,0,0,12,0,2,2,2,0,18
20220701B03,合計（確報値）,約定件数（電源属地別）[件],0,0,0,11,0,1,2,2,0,16
20220701B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0,9.35,0,11.49,2.71,17.65,0,17.65
20220701B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,11.49,2.71,1.7,0,0.02
20220701B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0,4.08,0,11.49,2.71,4.35,0,5.71
20220701B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,11.49,0,1.7,17.65,17.65
20220701B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0.02,0,1.7,2.71,0.02
20220701B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,5.58,0,1.7,7.74,5.71
20220701B03,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,787,0,76,200,1063
20220701B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,242.7,0,76,0,318.7
20220701B04,システム約定結果,募集量（TSO別）[MW],263,542,785,0,0,515,0,183,517,2805
20220701B04,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,987.603,0,160,67.504,228,10,1453.107
