H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202412,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20241201B07,中国,四国,1050,0,0,0
20241201B07,中国,九州,490,650.6,5,0
20241201B08,北海道,東北,0,147.1,0,0
20241201B08,東北,東京,0,2360,0,0
20241201B08,東京,中部,795.1,0,0,0
20241201B08,中部,関西,1070,0,0,0
20241201B08,中部,北陸,263,0,0,0
20241201B08,北陸,関西,675.8,703,0,0
20241201B08,関西,中国,2769.161,1180.044,0,0
20241201B08,関西_関西-中国間(東),中国_関西-中国間(東),2769.161,1180.044,0,0
20241201B08,関西_関西-中国間(西),中国_関西-中国間(西),2769.161,1180.044,0,0
20241201B08,関西,四国,0,0,0,0
20241201B08,中国,四国,1040,0,0,0
20241201B08,中国,九州,356.559,566.8,0,8
20241202B01,北海道,東北,0,55.7,0,6
20241202B01,東北,東京,66.2,2360,3,0
20241202B01,東京,中部,132.4,0,3,0
20241202B01,中部,関西,1040,0,3,0
20241202B01,中部,北陸,223,0,0,0
20241202B01,北陸,関西,1239.3,665.3,0,0
20241202B01,関西,中国,3260,1956.442,3,0
20241202B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1956.442,3,0
20241202B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1956.442,3,0
20241202B01,関西,四国,0,0,0,0
20241202B01,中国,四国,1040,0,0,0
20241202B01,中国,九州,410,67.5,0,0
20241202B02,北海道,東北,0,23.5,0,4
20241202B02,東北,東京,0,2360,0,10
20241202B02,東京,中部,193.8,125,4,0
20241202B02,中部,関西,1140,0,0,0
20241202B02,中部,北陸,211,0,0,0
20241202B02,北陸,関西,1672.1,569.8,0,0
20241202B02,関西,中国,3260,2133.994,0,0
20241202B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2133.994,0,0
20241202B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2133.994,0,0
20241202B02,関西,四国,0,0,0,0
20241202B02,中国,四国,1050,0,0,0
20241202B02,中国,九州,440,110.5,5,0
20241202B03,北海道,東北,144,0,34,0
20241202B03,東北,東京,0,2167,0,0
20241202B03,東京,中部,734.4,0,0,0
20241202B03,中部,関西,1120,0,0,0
20241202B03,中部,北陸,0,0,0,0
20241202B03,北陸,関西,1083,535,0,3
20241202B03,関西,中国,2955.584,947.992,15,0
20241202B03,関西_関西-中国間(東),中国_関西-中国間(東),2955.584,947.992,15,0
20241202B03,関西_関西-中国間(西),中国_関西-中国間(西),2955.584,947.992,15,0
20241202B03,関西,四国,0,0,0,0
20241202B03,中国,四国,980,0,0,0
20241202B03,中国,九州,349.436,0,0,0
20241202B04,北海道,東北,150,0,0,0
20241202B04,東北,東京,0,2110.625,0,8
20241202B04,東京,中部,776.2,0,2,0
20241202B04,中部,関西,940,0,2,0
20241202B04,中部,北陸,44,0,0,0
20241202B04,北陸,関西,1040.9,739,0,4
20241202B04,関西,中国,3238.484,0,0,0
20241202B04,関西_関西-中国間(東),中国_関西-中国間(東),3238.484,0,0,0
20241202B04,関西_関西-中国間(西),中国_関西-中国間(西),3238.484,0,0,0
20241202B04,関西,四国,0,0,0,0
20241202B04,中国,四国,880,0,0,0
20241202B04,中国,九州,210,0,0,0
20241202B05,北海道,東北,122.91,0,0,0
20241202B05,東北,東京,0,2287.977,0,3
20241202B05,東京,中部,1200,0,7,0
20241202B05,中部,関西,890,0,0,0
20241202B05,中部,北陸,47,0,0,0
20241202B05,北陸,関西,1852.5,722.7,0,0
20241202B05,関西,中国,3260,0,0,0
20241202B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20241202B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20241202B05,関西,四国,0,0,0,0
20241202B05,中国,四国,880,0,0,0
20241202B05,中国,九州,200,0,0,0
20241202B06,北海道,東北,150,0,0,0
20241202B06,東北,東京,0,2360,0,0
20241202B06,東京,中部,652.5,0,0,0
20241202B06,中部,関西,1230,0,0,0
20241202B06,中部,北陸,278,0,0,0
20241202B06,北陸,関西,1133.3,770.4,0,0
20241202B06,関西,中国,3175.8,437.378,108,0
20241202B06,関西_関西-中国間(東),中国_関西-中国間(東),3175.8,437.378,108,0
20241202B06,関西_関西-中国間(西),中国_関西-中国間(西),3175.8,437.378,108,0
20241202B06,関西,四国,0,0,0,0
20241202B06,中国,四国,980,0,0,0
20241202B06,中国,九州,299.359,0,53,0
20241202B07,北海道,東北,0,0,0,0
20241202B07,東北,東京,0,2360,0,19
20241202B07,東京,中部,0,0,0,0
20241202B07,中部,関西,1460,0,0,0
20241202B07,中部,北陸,188,0,0,0
20241202B07,北陸,関西,1025.7,1174.6,0,0
20241202B07,関西,中国,3202,1172.082,1,0
20241202B07,関西_関西-中国間(東),中国_関西-中国間(東),3202,1172.082,1,0
20241202B07,関西_関西-中国間(西),中国_関西-中国間(西),3202,1172.082,1,0
20241202B07,関西,四国,0,0,0,0
20241202B07,中国,四国,1060,0,0,0
20241202B07,中国,九州,462,0,9,0
20241202B08,北海道,東北,0,150,0,14
20241202B08,東北,東京,0,2360,0,0
20241202B08,東京,中部,581.8,0,0,0
20241202B08,中部,関西,1190,0,0,0
20241202B08,中部,北陸,263,0,0,0
20241202B08,北陸,関西,943.9,573.3,0,0
20241202B08,関西,中国,3114,807.276,6,0
20241202B08,関西_関西-中国間(東),中国_関西-中国間(東),3114,807.276,6,0
20241202B08,関西_関西-中国間(西),中国_関西-中国間(西),3114,807.276,6,0
20241202B08,関西,四国,0,0,0,0
20241202B08,中国,四国,1040,0,0,0
20241202B08,中国,九州,360,0,9,0
20241203B01,北海道,東北,0,150,0,40
20241203B01,東北,東京,0,2360,0,17
20241203B01,東京,中部,159.1,539.2,0,0
20241203B01,中部,関西,1100,0,0,0
20241203B01,中部,北陸,223,0,0,0
20241203B01,北陸,関西,1459.1,593.2,0,2
20241203B01,関西,中国,3260,1664.082,0,2
20241203B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1664.082,0,2
20241203B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1664.082,0,2
20241203B01,関西,四国,0,0,0,0
20241203B01,中国,四国,1040,0,0,0
20241203B01,中国,九州,430,0,0,0
20241203B02,北海道,東北,0,150,0,53
20241203B02,東北,東京,0,2360,0,36
20241203B02,東京,中部,0,991.9,0,1
20241203B02,中部,関西,1220,0,0,0
20241203B02,中部,北陸,0,0,0,0
20241203B02,北陸,関西,1294.1,623.4,0,0
20241203B02,関西,中国,3260,2411.9,0,0
20241203B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2411.9,0,0
20241203B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2411.9,0,0
20241203B02,関西,四国,0,0,0,0
20241203B02,中国,四国,1050,0,0,0
20241203B02,中国,九州,460,0,0,0
20241203B03,北海道,東北,76.4,129.2,0,1
20241203B03,東北,東京,0,2167,0,1
20241203B03,東京,中部,668.7,0,5,0
20241203B03,中部,関西,1310,0,5,0
20241203B03,中部,北陸,0,0,0,0
20241203B03,北陸,関西,1199.4,570.1,0,2
20241203B03,関西,中国,3096.8,799.278,0,0
20241203B03,関西_関西-中国間(東),中国_関西-中国間(東),3096.8,799.278,0,0
20241203B03,関西_関西-中国間(西),中国_関西-中国間(西),3096.8,799.278,0,0
20241203B03,関西,四国,0,0,0,0
20241203B03,中国,四国,980,0,0,0
20241203B03,中国,九州,349.436,0,0,0
20241203B04,北海道,東北,150,0,0,0
20241203B04,東北,東京,0,2327.095,0,0
20241203B04,東京,中部,1341.7,0,0,0
20241203B04,中部,関西,940,0,0,0
20241203B04,中部,北陸,44,0,0,0
20241203B04,北陸,関西,1459.8,253.7,0,5
20241203B04,関西,中国,3258,0,0,0
20241203B04,関西_関西-中国間(東),中国_関西-中国間(東),3258,0,0,0
20241203B04,関西_関西-中国間(西),中国_関西-中国間(西),3258,0,0,0
20241203B04,関西,四国,0,0,0,0
20241203B04,中国,四国,880,0,0,0
20241203B04,中国,九州,210,0,0,0
20241203B05,北海道,東北,122.91,0,0,0
20241203B05,東北,東京,0,2360,0,0
20241203B05,東京,中部,1500,0,34.45,0
20241203B05,中部,関西,890,0,0,0
20241203B05,中部,北陸,300,0,0,0
20241203B05,北陸,関西,1877,160.5,0,0
20241203B05,関西,中国,3260,0,0,0
20241203B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20241203B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20241203B05,関西,四国,0,0,0,0
20241203B05,中国,四国,880,0,0,0
20241203B05,中国,九州,200,0,0,0
20241203B06,北海道,東北,110.2,8.5,0,1
20241203B06,東北,東京,0,2360,0,0
20241203B06,東京,中部,1500,0,0,0
20241203B06,中部,関西,1230,0,0,0
20241203B06,中部,北陸,278,0,0,0
20241203B06,北陸,関西,1357.464,658.6,0,0
20241203B06,関西,中国,3153.364,184.679,73,0
20241203B06,関西_関西-中国間(東),中国_関西-中国間(東),3153.364,184.679,73,0
20241203B06,関西_関西-中国間(西),中国_関西-中国間(西),3153.364,184.679,73,0
20241203B06,関西,四国,0,0,0,0
20241203B06,中国,四国,947,0,0,0
20241203B06,中国,九州,0,0,0,0
20241203B07,北海道,東北,82.2,0,7,0
20241203B07,東北,東京,0,2360,0,0
20241203B07,東京,中部,874.3,0,0,0
20241203B07,中部,関西,1460,0,0,0
20241203B07,中部,北陸,0,0,0,0
20241203B07,北陸,関西,0,0,0,0
20241203B07,関西,中国,3260,1081.482,0,0
20241203B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1081.482,0,0
20241203B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1081.482,0,0
20241203B07,関西,四国,0,0,0,0
20241203B07,中国,四国,1060,0,0,0
20241203B07,中国,九州,0,0,0,0
20241203B08,北海道,東北,0,150,0,0
20241203B08,東北,東京,0,2360,0,0
20241203B08,東京,中部,874.6,0,0,0
20241203B08,中部,関西,1190,0,5,0
20241203B08,中部,北陸,263,0,0,0
20241203B08,北陸,関西,1024,435.7,0,0
20241203B08,関西,中国,3114,1117.458,0,0
20241203B08,関西_関西-中国間(東),中国_関西-中国間(東),3114,1117.458,0,0
20241203B08,関西_関西-中国間(西),中国_関西-中国間(西),3114,1117.458,0,0
20241203B08,関西,四国,0,0,0,0
20241203B08,中国,四国,1040,0,0,0
20241203B08,中国,九州,360,0,0,0
20241204B01,北海道,東北,0,120.1,0,0
20241204B01,東北,東京,0,2360,0,0
20241204B01,東京,中部,615.4,0,5,0
20241204B01,中部,関西,1100,0,0,0
20241204B01,中部,北陸,223,0,0,0
20241204B01,北陸,関西,1275,756.9,0,0
20241204B01,関西,中国,3260,1954.772,0,0
20241204B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1954.772,0,0
20241204B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1954.772,0,0
20241204B01,関西,四国,0,0,0,0
20241204B01,中国,四国,1040,0,0,0
20241204B01,中国,九州,430,0,0,0
20241204B02,北海道,東北,0,0,0,0
20241204B02,東北,東京,0,2360,0,6
20241204B02,東京,中部,700.3,494.3,11,0
20241204B02,中部,関西,1220,0,7,0
20241204B02,中部,北陸,211,0,0,0
20241204B02,北陸,関西,1652.9,504.7,0,0
20241204B02,関西,中国,3260,2250.522,7,0
20241204B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2250.522,7,0
20241204B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2250.522,7,0
20241204B02,関西,四国,0,0,0,0
20241204B02,中国,四国,1050,0,0,0
20241204B02,中国,九州,460,0,7,0
20241204B03,北海道,東北,142,0,9,0
20241204B03,東北,東京,0,2259,0,36
20241204B03,東京,中部,936.7,0,9,0
20241204B03,中部,関西,1310,0,9,0
20241204B03,中部,北陸,0,0,0,0
20241204B03,北陸,関西,1206.2,594.7,0,0
20241204B03,関西,中国,3096.8,1088.658,0,0
20241204B03,関西_関西-中国間(東),中国_関西-中国間(東),3096.8,1088.658,0,0
20241204B03,関西_関西-中国間(西),中国_関西-中国間(西),3096.8,1088.658,0,0
20241204B03,関西,四国,0,0,0,0
20241204B03,中国,四国,980,0,0,0
20241204B03,中国,九州,349.436,0,0,0
20241204B04,北海道,東北,150,0,0,0
20241204B04,東北,東京,0,2314.768,0,468.3
20241204B04,東京,中部,955.9,0,0,0
20241204B04,中部,関西,940,0,0,0
20241204B04,中部,北陸,44,37.6,0,0
20241204B04,北陸,関西,1389.3,925.4,0,0
20241204B04,関西,中国,3258,0,0,0
20241204B04,関西_関西-中国間(東),中国_関西-中国間(東),3258,0,0,0
20241204B04,関西_関西-中国間(西),中国_関西-中国間(西),3258,0,0,0
20241204B04,関西,四国,0,0,0,0
20241204B04,中国,四国,880,0,0,0
20241204B04,中国,九州,210,0,0,0
20241204B05,北海道,東北,131.91,0,0,0
20241204B05,東北,東京,0,2360,0,252
20241204B05,東京,中部,1036.9,0,209,0
20241204B05,中部,関西,696.8,0,0,0
20241204B05,中部,北陸,47,0,0,0
20241204B05,北陸,関西,1732.8,505.9,0,0
20241204B05,関西,中国,3260,0,0,0
20241204B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20241204B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20241204B05,関西,四国,0,0,0,0
20241204B05,中国,四国,880,0,0,0
20241204B05,中国,九州,200,0,0,0
20241204B06,北海道,東北,150,0,0,0
20241204B06,東北,東京,0,2360,0,19
20241204B06,東京,中部,0,0,0,0
20241204B06,中部,関西,1230,0,0,0
20241204B06,中部,北陸,0,0,0,0
20241204B06,北陸,関西,929.1,695,0,1
20241204B06,関西,中国,3108.8,532.448,34,0
20241204B06,関西_関西-中国間(東),中国_関西-中国間(東),3108.8,532.448,34,0
20241204B06,関西_関西-中国間(西),中国_関西-中国間(西),3108.8,532.448,34,0
20241204B06,関西,四国,0,0,0,0
20241204B06,中国,四国,947,0,0,0
20241204B06,中国,九州,196.428,0,0,0
20241204B07,北海道,東北,150,0,0,0
20241204B07,東北,東京,0,2360,0,19
20241204B07,東京,中部,0,0,0,0
20241204B07,中部,関西,1460,0,0,0
20241204B07,中部,北陸,0,0,0,0
20241204B07,北陸,関西,849.4,1320.1,0,0
20241204B07,関西,中国,3191.246,1413.898,5,0
20241204B07,関西_関西-中国間(東),中国_関西-中国間(東),3191.246,1413.898,5,0
20241204B07,関西_関西-中国間(西),中国_関西-中国間(西),3191.246,1413.898,5,0
20241204B07,関西,四国,0,0,0,0
20241204B07,中国,四国,1060,0,0,0
20241204B07,中国,九州,462,0,0,0
20241204B08,北海道,東北,0,150,0,0
20241204B08,東北,東京,0,2360,0,0
20241204B08,東京,中部,256.5,0,0,0
20241204B08,中部,関西,1190,0,4,0
20241204B08,中部,北陸,210.9,0,0,0
20241204B08,北陸,関西,1011.8,488.6,0,0
20241204B08,関西,中国,3114,941.088,3,0
20241204B08,関西_関西-中国間(東),中国_関西-中国間(東),3114,941.088,3,0
20241204B08,関西_関西-中国間(西),中国_関西-中国間(西),3114,941.088,0,0
20241204B08,関西,四国,0,0,0,0
20241204B08,中国,四国,1040,0,3,0
20241204B08,中国,九州,356.817,0,0,0
20241205B01,北海道,東北,0,150,0,8
20241205B01,東北,東京,0,2360,0,8
20241205B01,東京,中部,757.3,0,2,0
20241205B01,中部,関西,1100,0,0,0
20241205B01,中部,北陸,223,0,0,0
20241205B01,北陸,関西,1335,771.4,0,0
20241205B01,関西,中国,3260,1763.622,0,0
20241205B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1763.622,0,0
20241205B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1763.622,0,0
20241205B01,関西,四国,0,0,0,0
20241205B01,中国,四国,1040,0,0,0
20241205B01,中国,九州,430,0,0,0
20241205B02,北海道,東北,0,150,0,6
20241205B02,東北,東京,0,2360,0,12
20241205B02,東京,中部,840.5,371.1,4,0
20241205B02,中部,関西,1220,0,0,0
20241205B02,中部,北陸,95.7,0,0,0
20241205B02,北陸,関西,1584.6,529.7,0,0
20241205B02,関西,中国,3260,2564.398,0,0
20241205B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2564.398,0,0
20241205B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2564.398,0,0
20241205B02,関西,四国,0,0,0,0
20241205B02,中国,四国,1050,0,0,0
20241205B02,中国,九州,460,0,0,0
20241205B03,北海道,東北,142,0,9,0
20241205B03,東北,東京,0,2259,0,36
20241205B03,東京,中部,830.1,0,9,0
20241205B03,中部,関西,1310,0,9,0
20241205B03,中部,北陸,0,0,0,0
20241205B03,北陸,関西,1169.9,677.5,0,0
20241205B03,関西,中国,3096.8,1369.038,139,0
20241205B03,関西_関西-中国間(東),中国_関西-中国間(東),3096.8,1369.038,139,0
20241205B03,関西_関西-中国間(西),中国_関西-中国間(西),3096.8,1369.038,139,0
20241205B03,関西,四国,0,0,0,0
20241205B03,中国,四国,980,0,0,0
20241205B03,中国,九州,292.428,0,141,0
20241205B04,北海道,東北,150,0,0,0
20241205B04,東北,東京,0,2312.903,0,460
20241205B04,東京,中部,1500,0,8.3,0
20241205B04,中部,関西,940,0,0,0
20241205B04,中部,北陸,44,0,0,0
20241205B04,北陸,関西,1400.5,707.5,0,13
20241205B04,関西,中国,3260,0,206,0
20241205B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,206,0
20241205B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,206,0
20241205B04,関西,四国,0,0,0,0
20241205B04,中国,四国,880,0,0,0
20241205B04,中国,九州,210,0,210,0
20241205B05,北海道,東北,150,0,0,0
20241205B05,東北,東京,0,2360,0,158
20241205B05,東京,中部,1500,0,297,0
20241205B05,中部,関西,890,0,0,0
20241205B05,中部,北陸,300,0,0,0
20241205B05,北陸,関西,1875.5,780,0,5
20241205B05,関西,中国,3260,177.05,0,0
20241205B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,177.05,0,0
20241205B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,177.05,0,0
20241205B05,関西,四国,0,0,0,0
20241205B05,中国,四国,880,0,0,0
20241205B05,中国,九州,200,0,0,0
20241205B06,北海道,東北,150,0,0,0
20241205B06,東北,東京,0,2360,0,0
20241205B06,東京,中部,821.1,0,0,0
20241205B06,中部,関西,1230,0,0,0
20241205B06,中部,北陸,0,0,0,0
20241205B06,北陸,関西,738,805.5,0,0
20241205B06,関西,中国,3078.8,937.52,0,0
20241205B06,関西_関西-中国間(東),中国_関西-中国間(東),3078.8,937.52,0,0
20241205B06,関西_関西-中国間(西),中国_関西-中国間(西),3078.8,937.52,0,0
20241205B06,関西,四国,0,0,0,0
20241205B06,中国,四国,980,0,0,0
20241205B06,中国,九州,190.088,0,0,0
20241205B07,北海道,東北,150,0,0,0
20241205B07,東北,東京,0,2360,0,19
20241205B07,東京,中部,207.7,0,0,0
20241205B07,中部,関西,1460,0,0,0
20241205B07,中部,北陸,0,0,0,0
20241205B07,北陸,関西,794.2,1280.7,0,0
20241205B07,関西,中国,3202,1193.302,7,0
20241205B07,関西_関西-中国間(東),中国_関西-中国間(東),3202,1193.302,7,0
20241205B07,関西_関西-中国間(西),中国_関西-中国間(西),3202,1193.302,7,0
20241205B07,関西,四国,0,0,0,0
20241205B07,中国,四国,1060,0,0,0
20241205B07,中国,九州,462,0,5,0
20241205B08,北海道,東北,0,150,0,14
20241205B08,東北,東京,0,2360,0,38
20241205B08,東京,中部,646.1,0,0,0
20241205B08,中部,関西,1190,0,4,0
20241205B08,中部,北陸,263,0,0,0
20241205B08,北陸,関西,1025.3,451,0,0
20241205B08,関西,中国,3114,1137.008,0,0
20241205B08,関西_関西-中国間(東),中国_関西-中国間(東),3114,1137.008,0,0
20241205B08,関西_関西-中国間(西),中国_関西-中国間(西),3114,1137.008,0,0
20241205B08,関西,四国,0,0,0,0
20241205B08,中国,四国,1040,0,0,0
20241205B08,中国,九州,356.817,0,0,0
20241206B01,北海道,東北,0,150,0,3
20241206B01,東北,東京,0,2360,0,8
20241206B01,東京,中部,1402.8,0,2,0
20241206B01,中部,関西,1100,0,0,0
20241206B01,中部,北陸,223,0,0,0
20241206B01,北陸,関西,1325.1,703.6,0,0
20241206B01,関西,中国,3260,1880.506,0,0
20241206B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1880.506,0,0
20241206B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1880.506,0,0
20241206B01,関西,四国,0,0,0,0
20241206B01,中国,四国,1040,0,0,0
20241206B01,中国,九州,430,0,0,0
20241206B02,北海道,東北,0,150,0,0
20241206B02,東北,東京,0,2360,0,7
20241206B02,東京,中部,1202.5,0,4,0
20241206B02,中部,関西,1220,0,0,0
20241206B02,中部,北陸,211,0,0,0
20241206B02,北陸,関西,1639.3,566.7,0,0
20241206B02,関西,中国,3260,2327.232,0,0
20241206B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2327.232,0,0
20241206B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2327.232,0,0
20241206B02,関西,四国,0,0,0,0
20241206B02,中国,四国,1050,0,0,0
20241206B02,中国,九州,460,0,0,0
20241206B03,北海道,東北,142,0,0,0
20241206B03,東北,東京,0,2259,0,0
20241206B03,東京,中部,1259.2,0,5,0
20241206B03,中部,関西,1310,0,5,0
20241206B03,中部,北陸,0,0,0,0
20241206B03,北陸,関西,1191.4,570.3,0,0
20241206B03,関西,中国,3096.8,1311.042,179,0
20241206B03,関西_関西-中国間(東),中国_関西-中国間(東),3096.8,1311.042,179,0
20241206B03,関西_関西-中国間(西),中国_関西-中国間(西),3096.8,1311.042,179,0
20241206B03,関西,四国,0,0,0,0
20241206B03,中国,四国,980,0,0,0
20241206B03,中国,九州,292.428,0,176,0
20241206B04,北海道,東北,150,0,0,0
20241206B04,東北,東京,0,2330.102,0,0
20241206B04,東京,中部,1291.1,0,0,0
20241206B04,中部,関西,534.8,135.7,0,0
20241206B04,中部,北陸,44,158,0,0
20241206B04,北陸,関西,1370.6,980.6,0,6
20241206B04,関西,中国,3258,0,241,0
20241206B04,関西_関西-中国間(東),中国_関西-中国間(東),3258,0,241,0
20241206B04,関西_関西-中国間(西),中国_関西-中国間(西),3258,0,241,0
20241206B04,関西,四国,0,0,0,0
20241206B04,中国,四国,880,0,0,0
20241206B04,中国,九州,210,0,210,0
20241206B05,北海道,東北,150,0,0,0
20241206B05,東北,東京,0,2360,0,0
20241206B05,東京,中部,1405.2,0,72.45,0
20241206B05,中部,関西,287.3,0,0,0
20241206B05,中部,北陸,47,0,0,0
20241206B05,北陸,関西,1620.4,740.8,0,7
20241206B05,関西,中国,3260,24.998,78,0
20241206B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,24.998,78,0
20241206B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,24.998,78,0
20241206B05,関西,四国,0,0,0,0
20241206B05,中国,四国,880,0,0,0
20241206B05,中国,九州,200,0,0,0
20241206B06,北海道,東北,150,0,0,0
20241206B06,東北,東京,0,2360,0,7
20241206B06,東京,中部,1238,0,158,0
20241206B06,中部,関西,1230,0,0,0
20241206B06,中部,北陸,200.3,0,0,0
