H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202406,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240601B04,関西_関西-中国間(西),中国_関西-中国間(西),2690.86,1942.988,42,0
20240601B04,関西,四国,0,0,0,0
20240601B04,中国,四国,674.7,798.9,0,221
20240601B04,中国,九州,20,0,20,0
20240601B05,北海道,東北,150,0,20.2,0
20240601B05,東北,東京,702.5,2358.922,127.2,0
20240601B05,東京,中部,930.7,123,0,123
20240601B05,中部,関西,0,708.1,0,27.072
20240601B05,中部,北陸,187,268,0,0
20240601B05,北陸,関西,1033.8,229.6,100.072,0
20240601B05,関西,中国,2675.86,1341.07,0,162
20240601B05,関西_関西-中国間(東),中国_関西-中国間(東),2675.86,1341.07,0,162
20240601B05,関西_関西-中国間(西),中国_関西-中国間(西),2675.86,1341.07,0,0
20240601B05,関西,四国,0,0,0,0
20240601B05,中国,四国,768.3,325.3,0,162
20240601B05,中国,九州,20,0,20,0
20240601B06,北海道,東北,0,0,0,0
20240601B06,東北,東京,0,2360,0,0
20240601B06,東京,中部,1200,119,0,0
20240601B06,中部,関西,354.2,0,109,0
20240601B06,中部,北陸,169,219,0,0
20240601B06,北陸,関西,515.6,224,0,0
20240601B06,関西,中国,1226.308,683.116,0,0
20240601B06,関西_関西-中国間(東),中国_関西-中国間(東),1226.308,683.116,0,0
20240601B06,関西_関西-中国間(西),中国_関西-中国間(西),1226.308,683.116,0,0
20240601B06,関西,四国,0,0,0,0
20240601B06,中国,四国,1055.1,0,0,0
20240601B06,中国,九州,21,0,21,0
20240601B07,北海道,東北,150,36.5,0,0
20240601B07,東北,東京,65.2,2360,0,0
20240601B07,東京,中部,1032,115,0,0
20240601B07,中部,関西,1020,0,0,0
20240601B07,中部,北陸,177,0,0,0
20240601B07,北陸,関西,231.3,681,0,0
20240601B07,関西,中国,960.053,3228.78,0,0
20240601B07,関西_関西-中国間(東),中国_関西-中国間(東),960.053,3228.78,0,0
20240601B07,関西_関西-中国間(西),中国_関西-中国間(西),960.053,3228.78,0,0
20240601B07,関西,四国,0,0,0,0
20240601B07,中国,四国,1200,0,0,0
20240601B07,中国,九州,75,942,0,0
20240601B08,北海道,東北,83.1,0,0,0
20240601B08,東北,東京,0,2360,0,0
20240601B08,東京,中部,629.5,137,0,0
20240601B08,中部,関西,870,0,0,0
20240601B08,中部,北陸,254.7,0,0,0
20240601B08,北陸,関西,378.6,284.6,0,0
20240601B08,関西,中国,763.992,3764.299,0,0
20240601B08,関西_関西-中国間(東),中国_関西-中国間(東),763.992,3764.299,0,0
20240601B08,関西_関西-中国間(西),中国_関西-中国間(西),763.992,3764.299,0,0
20240601B08,関西,四国,0,0,0,0
20240601B08,中国,四国,1200,0,0,0
20240601B08,中国,九州,136,932.1,0,0
20240602B01,北海道,東北,0,81.3,0,0
20240602B01,東北,東京,0,2360,0,0
20240602B01,東京,中部,1200,59,14,0
20240602B01,中部,関西,800,0,14,0
20240602B01,中部,北陸,300,0,0,0
20240602B01,北陸,関西,1375.6,404.8,0,0
20240602B01,関西,中国,1514.304,3831.044,14,0
20240602B01,関西_関西-中国間(東),中国_関西-中国間(東),1514.304,3831.044,14,0
20240602B01,関西_関西-中国間(西),中国_関西-中国間(西),1514.304,3831.044,11,0
20240602B01,関西,四国,0,0,0,0
20240602B01,中国,四国,1199,0,3,0
20240602B01,中国,九州,152,849,11,0
20240602B02,北海道,東北,0,98,0,0
20240602B02,東北,東京,0,1774.7,0,0
20240602B02,東京,中部,1200,0,70,0
20240602B02,中部,関西,800,0,0,0
20240602B02,中部,北陸,234,0,0,0
20240602B02,北陸,関西,998.4,470.4,0,0
20240602B02,関西,中国,1387.122,3680.429,0,47
20240602B02,関西_関西-中国間(東),中国_関西-中国間(東),1387.122,3680.429,0,47
20240602B02,関西_関西-中国間(西),中国_関西-中国間(西),1387.122,3680.429,0,47
20240602B02,関西,四国,0,0,0,0
20240602B02,中国,四国,1198,0,0,0
20240602B02,中国,九州,207,870.1,0,0
20240602B03,北海道,東北,91.4,150,0,45
20240602B03,東北,東京,1017.5,2360,0,0
20240602B03,東京,中部,1200,0,0,0
20240602B03,中部,関西,0,0,0,0
20240602B03,中部,北陸,300,0,0,0
20240602B03,北陸,関西,1237,0,229.3,0
20240602B03,関西,中国,1528.581,894.016,9,119.7
20240602B03,関西_関西-中国間(東),中国_関西-中国間(東),1528.581,894.016,0,119.7
20240602B03,関西_関西-中国間(西),中国_関西-中国間(西),1528.581,894.016,9,0
20240602B03,関西,四国,0,0,0,0
20240602B03,中国,四国,884.256,128.7,0,128.7
20240602B03,中国,九州,21,0,21,0
20240602B04,北海道,東北,0,150,0,102
20240602B04,東北,東京,467.4,2190.327,0,0
20240602B04,東京,中部,887.812,71,0,0
20240602B04,中部,関西,27,0,27,0
20240602B04,中部,北陸,300,0,219,0
20240602B04,北陸,関西,1345,258.9,443,0
20240602B04,関西,中国,2690.86,848.052,12,156
20240602B04,関西_関西-中国間(東),中国_関西-中国間(東),2690.86,848.052,0,156
20240602B04,関西_関西-中国間(西),中国_関西-中国間(西),2690.86,848.052,12,0
20240602B04,関西,四国,0,0,0,0
20240602B04,中国,四国,990,303.16,0,168
20240602B04,中国,九州,20,0,20,0
20240602B05,北海道,東北,0,100.8,0,74
20240602B05,東北,東京,585.4,2263.249,0,0
20240602B05,東京,中部,819.785,123,0,0
20240602B05,中部,関西,350,0,91,0
20240602B05,中部,北陸,300,0,0,0
20240602B05,北陸,関西,1305,0,228,0
20240602B05,関西,中国,2675.86,862.028,0,124
20240602B05,関西_関西-中国間(東),中国_関西-中国間(東),2675.86,862.028,0,124
20240602B05,関西_関西-中国間(西),中国_関西-中国間(西),2675.86,862.028,0,12
20240602B05,関西,四国,0,0,0,0
20240602B05,中国,四国,1000,112.26,0,112
20240602B05,中国,九州,20,0,20,0
20240602B06,北海道,東北,0,64.9,0,63
20240602B06,東北,東京,156.6,2360,0,0
20240602B06,東京,中部,1200,99,72.868,0
20240602B06,中部,関西,500,0,188,0
20240602B06,中部,北陸,169,0,0,0
20240602B06,北陸,関西,637.9,0,128,0
20240602B06,関西,中国,1349.927,733.006,3,0
20240602B06,関西_関西-中国間(東),中国_関西-中国間(東),1349.927,733.006,3,0
20240602B06,関西_関西-中国間(西),中国_関西-中国間(西),1349.927,733.006,3,0
20240602B06,関西,四国,0,0,0,0
20240602B06,中国,四国,1150,0,0,0
20240602B06,中国,九州,21,0,21,0
20240602B07,北海道,東北,3.7,150,0,0
20240602B07,東北,東京,0,2360,0,0
20240602B07,東京,中部,986.3,135,0,0
20240602B07,中部,関西,924.467,0,22,0
20240602B07,中部,北陸,300,0,0,0
20240602B07,北陸,関西,431.5,380.8,0,0
20240602B07,関西,中国,980.339,3079.351,0,7
20240602B07,関西_関西-中国間(東),中国_関西-中国間(東),980.339,3079.351,0,7
20240602B07,関西_関西-中国間(西),中国_関西-中国間(西),980.339,3079.351,0,7
20240602B07,関西,四国,0,0,0,0
20240602B07,中国,四国,1200,0,0,0
20240602B07,中国,九州,75,991.3,0,0
20240602B08,北海道,東北,0,72.6,0,0
20240602B08,東北,東京,0,2360,0,0
20240602B08,東京,中部,1067,157,0,0
20240602B08,中部,関西,870,0,0,0
20240602B08,中部,北陸,249.6,0,0,0
20240602B08,北陸,関西,758.5,300.9,0,0
20240602B08,関西,中国,1095.176,3494.349,0,0
20240602B08,関西_関西-中国間(東),中国_関西-中国間(東),1095.176,3494.349,0,0
20240602B08,関西_関西-中国間(西),中国_関西-中国間(西),1095.176,3494.349,0,0
20240602B08,関西,四国,0,0,0,0
20240602B08,中国,四国,1200,0,0,0
20240602B08,中国,九州,136,1014.5,0,0
20240603B01,北海道,東北,0,140.2,0,0
20240603B01,東北,東京,0,2360,0,0
20240603B01,東京,中部,1200,49,12,0
20240603B01,中部,関西,800,0,12,0
20240603B01,中部,北陸,300,0,0,0
20240603B01,北陸,関西,1406.8,450.8,0,0
20240603B01,関西,中国,2214.858,3371.037,12,0
20240603B01,関西_関西-中国間(東),中国_関西-中国間(東),2214.858,3371.037,12,0
20240603B01,関西_関西-中国間(西),中国_関西-中国間(西),2214.858,3371.037,0,0
20240603B01,関西,四国,0,0,0,0
20240603B01,中国,四国,1199,0,12,0
20240603B01,中国,九州,340,812.8,0,0
20240603B02,北海道,東北,0,140.6,0,75
20240603B02,東北,東京,0,2195.033,0,0
20240603B02,東京,中部,1200,0,0,0
20240603B02,中部,関西,800,0,0,0
20240603B02,中部,北陸,300,0,0,0
20240603B02,北陸,関西,1380.5,551.7,15,0
20240603B02,関西,中国,1846.677,3411.996,0,0
20240603B02,関西_関西-中国間(東),中国_関西-中国間(東),1846.677,3411.996,0,0
20240603B02,関西_関西-中国間(西),中国_関西-中国間(西),1846.677,3411.996,0,0
20240603B02,関西,四国,0,0,0,0
20240603B02,中国,四国,1198,0,0,0
20240603B02,中国,九州,207,831.6,0,17.833
20240603B03,北海道,東北,0,150,0,0
20240603B03,東北,東京,0,1295,0,0
20240603B03,東京,中部,1197.5,0,51.382,0
20240603B03,中部,関西,66.7,0,66.7,0
20240603B03,中部,北陸,174,0,67.704,0
20240603B03,北陸,関西,1403.5,155.2,68.704,0
20240603B03,関西,中国,1965.459,0,9.404,0
20240603B03,関西_関西-中国間(東),中国_関西-中国間(東),1965.459,0,9.404,0
20240603B03,関西_関西-中国間(西),中国_関西-中国間(西),1965.459,0,9.404,0
20240603B03,関西,四国,0,0,0,0
20240603B03,中国,四国,829,24.2,0,0
20240603B03,中国,九州,21,286.6,21,0
20240603B04,北海道,東北,150,150,0,62
20240603B04,東北,東京,0,865,0,108
20240603B04,東京,中部,1125.052,0,0,0
20240603B04,中部,関西,0,431.4,0,17.2
20240603B04,中部,北陸,200,156,0,0
20240603B04,北陸,関西,1547.1,1253.5,0,98
20240603B04,関西,中国,2674.054,0,82,0
20240603B04,関西_関西-中国間(東),中国_関西-中国間(東),2674.054,0,56.8,0
20240603B04,関西_関西-中国間(西),中国_関西-中国間(西),2674.054,0,82,0
20240603B04,関西,四国,0,0,0,0
20240603B04,中国,四国,810,25.2,0,25.2
20240603B04,中国,九州,21,0,0,0
20240603B05,北海道,東北,150,0,0,0
20240603B05,東北,東京,0,1042.196,0,0
20240603B05,東京,中部,921.29,3,134.96,0
20240603B05,中部,関西,323.1,164.9,323.1,0
20240603B05,中部,北陸,187,268,24.9,0
20240603B05,北陸,関西,1357.6,989,24.9,0
20240603B05,関西,中国,2658,0,0,0
20240603B05,関西_関西-中国間(東),中国_関西-中国間(東),2658,0,0,0
20240603B05,関西_関西-中国間(西),中国_関西-中国間(西),2658,0,0,0
20240603B05,関西,四国,0,0,0,0
20240603B05,中国,四国,810,0,0,0
20240603B05,中国,九州,21,0,19,0
20240603B06,北海道,東北,150,0,0,0
20240603B06,東北,東京,0,1295,0,21
20240603B06,東京,中部,1200,0,0,0
20240603B06,中部,関西,850,0,268,0
20240603B06,中部,北陸,169,189,0,0
20240603B06,北陸,関西,1094.5,1160.7,0,0
20240603B06,関西,中国,2108.19,0,63,0
20240603B06,関西_関西-中国間(東),中国_関西-中国間(東),2108.19,0,63,0
20240603B06,関西_関西-中国間(西),中国_関西-中国間(西),2108.19,0,63,0
20240603B06,関西,四国,0,0,0,0
20240603B06,中国,四国,880,0,0,0
20240603B06,中国,九州,21,210.8,21,0
20240603B07,北海道,東北,150,0,0,0
20240603B07,東北,東京,0,1295,0,0
20240603B07,東京,中部,623.9,25,0,0
20240603B07,中部,関西,1170,0,120,0
20240603B07,中部,北陸,177,27,0,0
20240603B07,北陸,関西,645.1,1333,0,11
20240603B07,関西,中国,1949.518,2019.968,109,0
20240603B07,関西_関西-中国間(東),中国_関西-中国間(東),1949.518,2019.968,109,0
20240603B07,関西_関西-中国間(西),中国_関西-中国間(西),1949.518,2019.968,109,0
20240603B07,関西,四国,0,0,0,0
20240603B07,中国,四国,1020,0,0,0
20240603B07,中国,九州,133.244,738.4,66,0
20240603B08,北海道,東北,150,0,0,0
20240603B08,東北,東京,0,1295,0,0
20240603B08,東京,中部,791.2,67,0,0
20240603B08,中部,関西,990,0,52,0
20240603B08,中部,北陸,300,0,0,0
20240603B08,北陸,関西,950.1,277,0,0
20240603B08,関西,中国,1427.852,2709.117,42,0
20240603B08,関西_関西-中国間(東),中国_関西-中国間(東),1427.852,2709.117,42,0
20240603B08,関西_関西-中国間(西),中国_関西-中国間(西),1427.852,2709.117,42,0
20240603B08,関西,四国,0,0,0,0
20240603B08,中国,四国,914.8,0,0,0
20240603B08,中国,九州,166,1052.8,42,0
20240604B01,北海道,東北,0,130.9,0,0
20240604B01,東北,東京,0,1295,0,0
20240604B01,東京,中部,1152.5,500.9,10,0
20240604B01,中部,関西,900,0,0,0
20240604B01,中部,北陸,300,0,0,0
20240604B01,北陸,関西,1397.6,656.7,0,0
20240604B01,関西,中国,2415.398,3151.424,0,0
20240604B01,関西_関西-中国間(東),中国_関西-中国間(東),2415.398,3151.424,0,0
20240604B01,関西_関西-中国間(西),中国_関西-中国間(西),2415.398,3151.424,0,0
20240604B01,関西,四国,0,0,0,0
20240604B01,中国,四国,1029,0,0,0
20240604B01,中国,九州,370,989.6,0,0
20240604B02,北海道,東北,0,150,0,0
20240604B02,東北,東京,0,1295,0,0
20240604B02,東京,中部,752.2,90.3,113,0
20240604B02,中部,関西,950,0,7,0
20240604B02,中部,北陸,300,0,0,0
20240604B02,北陸,関西,1274.2,533.4,0,0
20240604B02,関西,中国,2074.799,3168.021,0,8
20240604B02,関西_関西-中国間(東),中国_関西-中国間(東),2074.799,3168.021,0,8
20240604B02,関西_関西-中国間(西),中国_関西-中国間(西),2074.799,3168.021,0,8
20240604B02,関西,四国,0,0,0,0
20240604B02,中国,四国,1008,0,0,0
20240604B02,中国,九州,363,661,0,36
20240604B03,北海道,東北,62.4,150,0,0
20240604B03,東北,東京,0,1295,0,0
20240604B03,東京,中部,1020.8,0,174.393,0
20240604B03,中部,関西,341,0,231.415,0
20240604B03,中部,北陸,174,0,26,0
20240604B03,北陸,関西,1581.5,0,0,0
20240604B03,関西,中国,2119.53,0,105.415,0
20240604B03,関西_関西-中国間(東),中国_関西-中国間(東),2119.53,0,105.415,0
20240604B03,関西_関西-中国間(西),中国_関西-中国間(西),2119.53,0,105.415,0
20240604B03,関西,四国,0,0,0,0
20240604B03,中国,四国,570.8,0,0,0
20240604B03,中国,九州,106,0,106,0
20240604B04,北海道,東北,150,150,0,64
20240604B04,東北,東京,0,1211.622,0,27
20240604B04,東京,中部,1028,71,223.682,0
20240604B04,中部,関西,171,91.1,171,0
20240604B04,中部,北陸,200,156,152,0
20240604B04,北陸,関西,1498.6,1191.9,75,0
20240604B04,関西,中国,2701,0,0,0
20240604B04,関西_関西-中国間(東),中国_関西-中国間(東),2701,0,0,0
20240604B04,関西_関西-中国間(西),中国_関西-中国間(西),2701,0,0,0
20240604B04,関西,四国,0,0,0,0
20240604B04,中国,四国,0,0,0,0
20240604B04,中国,九州,21,0,0,0
20240604B05,北海道,東北,150,0,0,0
20240604B05,東北,東京,0,1295,0,0
20240604B05,東京,中部,924.622,93,237.81,0
20240604B05,中部,関西,513.8,0,373,0
20240604B05,中部,北陸,187,268,0,0
20240604B05,北陸,関西,1408.8,836.6,0,25
20240604B05,関西,中国,2718.52,0,0,0
20240604B05,関西_関西-中国間(東),中国_関西-中国間(東),2718.52,0,0,0
20240604B05,関西_関西-中国間(西),中国_関西-中国間(西),2718.52,0,0,0
20240604B05,関西,四国,0,0,0,0
20240604B05,中国,四国,0,0,0,0
20240604B05,中国,九州,0,0,0,0
20240604B06,北海道,東北,150,0,0,0
20240604B06,東北,東京,0,1295,0,0
20240604B06,東京,中部,1200,19,0,0
20240604B06,中部,関西,850,0,151,0
20240604B06,中部,北陸,169,35.5,0,0
20240604B06,北陸,関西,1195.7,987.8,0,0
20240604B06,関西,中国,2714.056,0,42,0
20240604B06,関西_関西-中国間(東),中国_関西-中国間(東),2714.056,0,42,0
20240604B06,関西_関西-中国間(西),中国_関西-中国間(西),2714.056,0,42,0
20240604B06,関西,四国,0,0,0,0
20240604B06,中国,四国,880,0,0,0
20240604B06,中国,九州,0,0,0,0
20240604B07,北海道,東北,150,0,0,0
20240604B07,東北,東京,0,1295,0,0
20240604B07,東京,中部,0,754.3,0,0
20240604B07,中部,関西,1129,193.4,109,0
20240604B07,中部,北陸,177,0,0,0
20240604B07,北陸,関西,1032.1,1159.1,0,0
20240604B07,関西,中国,2215.218,1734.462,109,0
20240604B07,関西_関西-中国間(東),中国_関西-中国間(東),2215.218,1734.462,109,0
20240604B07,関西_関西-中国間(西),中国_関西-中国間(西),2215.218,1734.462,109,0
20240604B07,関西,四国,0,0,0,0
20240604B07,中国,四国,1020,0,0,0
20240604B07,中国,九州,125,557.2,66,0
20240604B08,北海道,東北,39.6,0,0,0
20240604B08,東北,東京,0,1295,0,13
20240604B08,東京,中部,355.5,399.5,0,0
20240604B08,中部,関西,990,0,36,0
20240604B08,中部,北陸,150,0,0,0
20240604B08,北陸,関西,956,225.7,0,0
20240604B08,関西,中国,1444.616,2703.752,0,0
20240604B08,関西_関西-中国間(東),中国_関西-中国間(東),1444.616,2703.752,0,0
20240604B08,関西_関西-中国間(西),中国_関西-中国間(西),1444.616,2703.752,0,0
20240604B08,関西,四国,0,0,0,0
20240604B08,中国,四国,1018.2,0,0,0
20240604B08,中国,九州,166,1021,0,2
20240605B01,北海道,東北,0,150,0,0
20240605B01,東北,東京,0,1295,0,38
20240605B01,東京,中部,1200,90.8,6.9,0
20240605B01,中部,関西,900,0,6.9,0
20240605B01,中部,北陸,300,0,0,0
20240605B01,北陸,関西,1693,425.5,0,0
20240605B01,関西,中国,2409.037,3071.464,6.9,0
20240605B01,関西_関西-中国間(東),中国_関西-中国間(東),2409.037,3071.464,6.9,0
20240605B01,関西_関西-中国間(西),中国_関西-中国間(西),2409.037,3071.464,0,0
20240605B01,関西,四国,0,0,0,0
20240605B01,中国,四国,1017.4,0,6.9,0
20240605B01,中国,九州,350,973.5,0,0
20240605B02,北海道,東北,0,85.1,0,0
20240605B02,東北,東京,0,1295,0,0
20240605B02,東京,中部,1200,0,103,0
20240605B02,中部,関西,950,0,103,0
20240605B02,中部,北陸,300,0,0,0
20240605B02,北陸,関西,1415.9,637.6,0,0
20240605B02,関西,中国,1985.704,3381.627,0,0
20240605B02,関西_関西-中国間(東),中国_関西-中国間(東),1985.704,3381.627,0,0
20240605B02,関西_関西-中国間(西),中国_関西-中国間(西),1985.704,3381.627,0,0
20240605B02,関西,四国,0,0,0,0
20240605B02,中国,四国,1008,0,0,0
20240605B02,中国,九州,247,927.2,0,28
20240605B03,北海道,東北,146.9,0,135.3,0
20240605B03,東北,東京,0,1295,0,0
20240605B03,東京,中部,1200,0,48.978,0
20240605B03,中部,関西,74,0,74,0
20240605B03,中部,北陸,174,0,58,0
20240605B03,北陸,関西,1472.4,117.3,58,0
20240605B03,関西,中国,2007.011,0,0,0
20240605B03,関西_関西-中国間(東),中国_関西-中国間(東),2007.011,0,0,0
20240605B03,関西_関西-中国間(西),中国_関西-中国間(西),2007.011,0,0,0
20240605B03,関西,四国,0,0,0,0
20240605B03,中国,四国,829,90.8,0,0
20240605B03,中国,九州,21,0,21,0
20240605B04,北海道,東北,150,0,101.4,0
20240605B04,東北,東京,0,1295,0,0
20240605B04,東京,中部,944.622,71,83.182,0
20240605B04,中部,関西,42,327.6,42,0
20240605B04,中部,北陸,200,156,25,0
20240605B04,北陸,関西,1634.5,1144.7,25,0
20240605B04,関西,中国,2682,0,0,0
20240605B04,関西_関西-中国間(東),中国_関西-中国間(東),2682,0,0,0
20240605B04,関西_関西-中国間(西),中国_関西-中国間(西),2682,0,0,0
20240605B04,関西,四国,0,0,0,0
20240605B04,中国,四国,810,0,0,0
20240605B04,中国,九州,21,0,0,0
20240605B05,北海道,東北,150,0,0,0
20240605B05,東北,東京,0,1295,0,0
20240605B05,東京,中部,924.622,123,0,0
20240605B05,中部,関西,301.9,228.2,55,0
20240605B05,中部,北陸,187,268,0,0
20240605B05,北陸,関西,1276.7,926.1,0,23
20240605B05,関西,中国,2658,0,0,0
20240605B05,関西_関西-中国間(東),中国_関西-中国間(東),2658,0,0,0
20240605B05,関西_関西-中国間(西),中国_関西-中国間(西),2658,0,0,0
20240605B05,関西,四国,0,0,0,0
20240605B05,中国,四国,810,0,0,0
20240605B05,中国,九州,21,0,21,0
20240605B06,北海道,東北,150,0,0,0
20240605B06,東北,東京,0,1295,0,0
20240605B06,東京,中部,1200,29,0,0
20240605B06,中部,関西,850,0,65,0
20240605B06,中部,北陸,169,130.4,0,0
20240605B06,北陸,関西,1136.3,1043.8,0,44
20240605B06,関西,中国,2482.52,0,21,0
20240605B06,関西_関西-中国間(東),中国_関西-中国間(東),2482.52,0,21,0
20240605B06,関西_関西-中国間(西),中国_関西-中国間(西),2482.52,0,21,0
20240605B06,関西,四国,0,0,0,0
20240605B06,中国,四国,880,0,0,0
20240605B06,中国,九州,21,227.5,21,0
20240605B07,北海道,東北,150,0,0,0
20240605B07,東北,東京,0,1295,0,0
20240605B07,東京,中部,584.5,45,120.446,0
20240605B07,中部,関西,1170,0,87,0
20240605B07,中部,北陸,177,0,0,0
20240605B07,北陸,関西,978.9,1210.4,0,0
20240605B07,関西,中国,2226.985,1772.014,43,0
20240605B07,関西_関西-中国間(東),中国_関西-中国間(東),2226.985,1772.014,43,0
20240605B07,関西_関西-中国間(西),中国_関西-中国間(西),2226.985,1772.014,43,0
20240605B07,関西,四国,0,0,0,0
20240605B07,中国,四国,1020,0,0,0
20240605B07,中国,九州,125,438.6,0,0
20240605B08,北海道,東北,47.5,0,0,0
20240605B08,東北,東京,0,1295,0,3
20240605B08,東京,中部,686.7,87,2,0
20240605B08,中部,関西,990,0,2,0
20240605B08,中部,北陸,150,0,0,0
20240605B08,北陸,関西,933.5,267.1,0,0
20240605B08,関西,中国,1293.637,2685.484,2,0
20240605B08,関西_関西-中国間(東),中国_関西-中国間(東),1293.637,2685.484,2,0
20240605B08,関西_関西-中国間(西),中国_関西-中国間(西),1293.637,2685.484,2,0
20240605B08,関西,四国,0,0,0,0
20240605B08,中国,四国,964.2,0,0,0
20240605B08,中国,九州,166,996.7,0,0
20240606B01,北海道,東北,0,150,0,0
20240606B01,東北,東京,0,1295,0,38
20240606B01,東京,中部,1200,447.8,0,0
20240606B01,中部,関西,900,0,0,0
20240606B01,中部,北陸,300,0,0,0
20240606B01,北陸,関西,1661.3,606.7,0,0
20240606B01,関西,中国,2011.024,3282.614,0,0
20240606B01,関西_関西-中国間(東),中国_関西-中国間(東),2011.024,3282.614,0,0
20240606B01,関西_関西-中国間(西),中国_関西-中国間(西),2011.024,3282.614,0,0
20240606B01,関西,四国,0,0,0,0
20240606B01,中国,四国,1029,0,0,0
20240606B01,中国,九州,370,980.3,0,0
20240606B02,北海道,東北,0,150,0,0
20240606B02,東北,東京,0,1295,0,0
20240606B02,東京,中部,694.1,239.2,60,0
20240606B02,中部,関西,950,0,0,0
20240606B02,中部,北陸,300,0,0,0
20240606B02,北陸,関西,1659.6,597.1,82.134,0
20240606B02,関西,中国,2025.208,3182.524,21,0
20240606B02,関西_関西-中国間(東),中国_関西-中国間(東),2025.208,3182.524,21,0
20240606B02,関西_関西-中国間(西),中国_関西-中国間(西),2025.208,3182.524,21,0
20240606B02,関西,四国,0,0,0,0
20240606B02,中国,四国,1008,0,0,0
20240606B02,中国,九州,390,987.8,0,12
20240606B03,北海道,東北,81.3,15.2,0,0
20240606B03,東北,東京,0,1272.422,0,0
20240606B03,東京,中部,800,112.2,332.978,0
20240606B03,中部,関西,0,0,0,0
20240606B03,中部,北陸,174,0,174,0
20240606B03,北陸,関西,1538.3,134.1,174,0
20240606B03,関西,中国,1755.383,1063.754,146.859,0
20240606B03,関西_関西-中国間(東),中国_関西-中国間(東),1755.383,1063.754,136.059,0
20240606B03,関西_関西-中国間(西),中国_関西-中国間(西),1755.383,1063.754,146.859,0
20240606B03,関西,四国,0,0,0,0
20240606B03,中国,四国,555.5,10.8,0,10.8
20240606B03,中国,九州,177,999.3,144.333,0
20240606B04,北海道,東北,150,0,0,0
20240606B04,東北,東京,0,1295,0,0
20240606B04,東京,中部,784.2,71,219.006,0
20240606B04,中部,関西,0,338.1,0,0
20240606B04,中部,北陸,200,156,112.824,0
20240606B04,北陸,関西,1494.8,1328,37.824,0
20240606B04,関西,中国,1962.02,1405.504,133.319,0
20240606B04,関西_関西-中国間(東),中国_関西-中国間(東),1962.02,1405.504,10.319,0
20240606B04,関西_関西-中国間(西),中国_関西-中国間(西),1962.02,1405.504,133.319,0
20240606B04,関西,四国,0,0,0,0
20240606B04,中国,四国,393.2,478.4,0,123
20240606B04,中国,九州,100,535.5,100,0
20240606B05,北海道,東北,150,0,0,0
20240606B05,東北,東京,0,1295,0,0
20240606B05,東京,中部,1200,113,553.02,0
20240606B05,中部,関西,292.8,0,292.8,0
20240606B05,中部,北陸,187,237.6,109.41,0
