H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202410,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20241003B08,関西,中国,2484.764,2888.648,3,0
20241003B08,関西_関西-中国間(東),中国_関西-中国間(東),2484.764,2888.648,3,0
20241003B08,関西_関西-中国間(西),中国_関西-中国間(西),2484.764,2888.648,0,0
20241003B08,関西,四国,0,0,0,0
20241003B08,中国,四国,1150.019,0,3,0
20241003B08,中国,九州,55.864,379.2,0,0
20241004B01,北海道,東北,0,32,0,0
20241004B01,東北,東京,0,2360,0,0
20241004B01,東京,中部,750,0,0,0
20241004B01,中部,関西,900,0,0,0
20241004B01,中部,北陸,138.4,0,0,0
20241004B01,北陸,関西,1166.4,471.5,0,0
20241004B01,関西,中国,2002.768,2050.063,0,0
20241004B01,関西_関西-中国間(東),中国_関西-中国間(東),2002.768,2050.063,0,0
20241004B01,関西_関西-中国間(西),中国_関西-中国間(西),2002.768,2050.063,0,0
20241004B01,関西,四国,0,0,0,0
20241004B01,中国,四国,1160,0,0,0
20241004B01,中国,九州,357,133.4,2,0
20241004B02,北海道,東北,0,9,0,0
20241004B02,東北,東京,0,2360,0,0
20241004B02,東京,中部,750,0,0,0
20241004B02,中部,関西,980,0,0,0
20241004B02,中部,北陸,89,0,0,0
20241004B02,北陸,関西,1067.6,456.3,0,0
20241004B02,関西,中国,2402.72,2299.202,0,0
20241004B02,関西_関西-中国間(東),中国_関西-中国間(東),2402.72,2299.202,0,0
20241004B02,関西_関西-中国間(西),中国_関西-中国間(西),2402.72,2299.202,0,0
20241004B02,関西,四国,0,0,0,0
20241004B02,中国,四国,1163,0,0,0
20241004B02,中国,九州,361,191.3,0,0
20241004B03,北海道,東北,0,0,0,0
20241004B03,東北,東京,0,2174,0,0
20241004B03,東京,中部,0,0,0,0
20241004B03,中部,関西,780,0,2,0
20241004B03,中部,北陸,194,0,0,0
20241004B03,北陸,関西,1236.6,656,0,0
20241004B03,関西,中国,2363.98,0,2,0
20241004B03,関西_関西-中国間(東),中国_関西-中国間(東),2363.98,0,2,0
20241004B03,関西_関西-中国間(西),中国_関西-中国間(西),2363.98,0,2,0
20241004B03,関西,四国,0,0,0,0
20241004B03,中国,四国,1200,0,0,0
20241004B03,中国,九州,28.118,0,10,0
20241004B04,北海道,東北,30.7,0,30.7,0
20241004B04,東北,東京,0,2178.6,0,0
20241004B04,東京,中部,0,0,0,0
20241004B04,中部,関西,193.3,169.9,0,18.5
20241004B04,中部,北陸,0,0,0,0
20241004B04,北陸,関西,1307.5,1300,0,0
20241004B04,関西,中国,2859,0,0,0
20241004B04,関西_関西-中国間(東),中国_関西-中国間(東),2859,0,0,0
20241004B04,関西_関西-中国間(西),中国_関西-中国間(西),2859,0,0,0
20241004B04,関西,四国,0,0,0,0
20241004B04,中国,四国,1150,0,0,0
20241004B04,中国,九州,21,0,8,0
20241004B05,北海道,東北,44.3,0,44.3,0
20241004B05,東北,東京,0,2360,0,0
20241004B05,東京,中部,0,0,0,0
20241004B05,中部,関西,364,126,0,120
20241004B05,中部,北陸,0,0,0,0
20241004B05,北陸,関西,1487,1274.6,0,0
20241004B05,関西,中国,2861.395,0,68,0
20241004B05,関西_関西-中国間(東),中国_関西-中国間(東),2861.395,0,68,0
20241004B05,関西_関西-中国間(西),中国_関西-中国間(西),2861.395,0,68,0
20241004B05,関西,四国,0,0,0,0
20241004B05,中国,四国,1140,0,0,0
20241004B05,中国,九州,21,0,21,0
20241004B06,北海道,東北,0,0,0,0
20241004B06,東北,東京,0,2360,0,0
20241004B06,東京,中部,0,0,0,0
20241004B06,中部,関西,746,142.1,0,9
20241004B06,中部,北陸,0,0,0,0
20241004B06,北陸,関西,1227.5,1125.7,0,0
20241004B06,関西,中国,2806.8,0,53,0
20241004B06,関西_関西-中国間(東),中国_関西-中国間(東),2806.8,0,53,0
20241004B06,関西_関西-中国間(西),中国_関西-中国間(西),2806.8,0,53,0
20241004B06,関西,四国,0,0,0,0
20241004B06,中国,四国,1159,0,0,0
20241004B06,中国,九州,210,0,20,0
20241004B07,北海道,東北,0,0,0,0
20241004B07,東北,東京,0,2360,0,0
20241004B07,東京,中部,0,0,0,0
20241004B07,中部,関西,1160,0,2,0
20241004B07,中部,北陸,82,0,0,0
20241004B07,北陸,関西,938,1300,0,0
20241004B07,関西,中国,1887.976,1965.237,2,0
20241004B07,関西_関西-中国間(東),中国_関西-中国間(東),1887.976,1965.237,2,0
20241004B07,関西_関西-中国間(西),中国_関西-中国間(西),1887.976,1965.237,0,0
20241004B07,関西,四国,0,0,0,0
20241004B07,中国,四国,1139,0,2,0
20241004B07,中国,九州,284.417,130.4,0,1
20241004B08,北海道,東北,0,0,0,0
20241004B08,東北,東京,0,2360,0,0
20241004B08,東京,中部,0,0,0,0
20241004B08,中部,関西,980,0,0,0
20241004B08,中部,北陸,0,0,0,0
20241004B08,北陸,関西,1214.2,282.5,0,0
20241004B08,関西,中国,2548.751,2832.416,0,0
20241004B08,関西_関西-中国間(東),中国_関西-中国間(東),2548.751,2832.416,0,0
20241004B08,関西_関西-中国間(西),中国_関西-中国間(西),2548.751,2832.416,0,0
20241004B08,関西,四国,0,0,0,0
20241004B08,中国,四国,1021.386,0,0,0
20241004B08,中国,九州,44.266,384.9,1,0
20241005B01,北海道,東北,0,32,0,0
20241005B01,東北,東京,0,2360,0,0
20241005B01,東京,中部,750,0,1,0
20241005B01,中部,関西,790,0,1,0
20241005B01,中部,北陸,48,0,0,0
20241005B01,北陸,関西,1393.1,197.9,0,0
20241005B01,関西,中国,2894,1981.12,0,0
20241005B01,関西_関西-中国間(東),中国_関西-中国間(東),2894,1981.12,0,0
20241005B01,関西_関西-中国間(西),中国_関西-中国間(西),2894,1981.12,0,0
20241005B01,関西,四国,0,0,0,0
20241005B01,中国,四国,1187,0,0,0
20241005B01,中国,九州,163.013,239.2,0,0
20241005B02,北海道,東北,0,0,0,0
20241005B02,東北,東京,0,2360,0,11
20241005B02,東京,中部,750,0,0,0
20241005B02,中部,関西,880,0,0,0
20241005B02,中部,北陸,0,0,0,0
20241005B02,北陸,関西,1163.7,342.8,0,0
20241005B02,関西,中国,2776.943,2166.432,0,0
20241005B02,関西_関西-中国間(東),中国_関西-中国間(東),2776.943,2166.432,0,0
20241005B02,関西_関西-中国間(西),中国_関西-中国間(西),2776.943,2166.432,0,0
20241005B02,関西,四国,0,0,0,0
20241005B02,中国,四国,1186,0,0,0
20241005B02,中国,九州,360,328.7,0,0
20241005B03,北海道,東北,0,0,0,0
20241005B03,東北,東京,0,2310.4,0,7
20241005B03,東京,中部,628.8,0,64,0
20241005B03,中部,関西,480,0,0,0
20241005B03,中部,北陸,194,0,0,0
20241005B03,北陸,関西,1349,0,0,0
20241005B03,関西,中国,2232.552,757.344,89.8,0
20241005B03,関西_関西-中国間(東),中国_関西-中国間(東),2232.552,757.344,89.8,0
20241005B03,関西_関西-中国間(西),中国_関西-中国間(西),2232.552,757.344,75.8,0
20241005B03,関西,四国,0,0,0,0
20241005B03,中国,四国,950.1,306,14,0
20241005B03,中国,九州,99.6,20.3,99.6,0
20241005B04,北海道,東北,0,60,0,49
20241005B04,東北,東京,0,2242.6,0,0
20241005B04,東京,中部,750,0,354,0
20241005B04,中部,関西,330,0,0,0
20241005B04,中部,北陸,0,0,0,0
20241005B04,北陸,関西,1354,0,0,0
20241005B04,関西,中国,2915.574,542.934,57,0
20241005B04,関西_関西-中国間(東),中国_関西-中国間(東),2915.574,542.934,57,0
20241005B04,関西_関西-中国間(西),中国_関西-中国間(西),2915.574,542.934,0,0
20241005B04,関西,四国,0,0,0,0
20241005B04,中国,四国,751.7,463.774,57,0
20241005B04,中国,九州,20,0,20,0
20241005B05,北海道,東北,0,60,0,48
20241005B05,東北,東京,0,2360,0,0
20241005B05,東京,中部,724,0,183,0
20241005B05,中部,関西,340,0,0,0
20241005B05,中部,北陸,0,0,0,0
20241005B05,北陸,関西,1363,0,0,0
20241005B05,関西,中国,2906.574,819.79,54,0
20241005B05,関西_関西-中国間(東),中国_関西-中国間(東),2906.574,819.79,54,0
20241005B05,関西_関西-中国間(西),中国_関西-中国間(西),2906.574,819.79,0,0
20241005B05,関西,四国,0,0,0,0
20241005B05,中国,四国,861.1,0,54,0
20241005B05,中国,九州,20,0,20,0
20241005B06,北海道,東北,0,0,0,0
20241005B06,東北,東京,0,2360,0,0
20241005B06,東京,中部,736,0,126,0
20241005B06,中部,関西,122.7,0,0,0
20241005B06,中部,北陸,0,0,0,0
20241005B06,北陸,関西,859,591.6,0,0
20241005B06,関西,中国,2207.755,674.623,127,0
20241005B06,関西_関西-中国間(東),中国_関西-中国間(東),2207.755,674.623,127,0
20241005B06,関西_関西-中国間(西),中国_関西-中国間(西),2207.755,674.623,74,0
20241005B06,関西,四国,0,0,0,0
20241005B06,中国,四国,1014.6,0,53,0
20241005B06,中国,九州,21,0,21,0
20241005B07,北海道,東北,0,0,0,0
20241005B07,東北,東京,0,2360,0,0
20241005B07,東京,中部,702,0,14,0
20241005B07,中部,関西,631.234,0,9,0
20241005B07,中部,北陸,82,0,0,0
20241005B07,北陸,関西,703.4,700,8,0
20241005B07,関西,中国,1667.188,2713.804,17,0
20241005B07,関西_関西-中国間(東),中国_関西-中国間(東),1667.188,2713.804,17,0
20241005B07,関西_関西-中国間(西),中国_関西-中国間(西),1667.188,2713.804,12,0
20241005B07,関西,四国,0,0,0,0
20241005B07,中国,四国,1050.3,75.2,5,0
20241005B07,中国,九州,112.061,327.3,9,0
20241005B08,北海道,東北,0,0,0,0
20241005B08,東北,東京,0,2360,0,19
20241005B08,東京,中部,750,0,0,0
20241005B08,中部,関西,602.563,0,0,0
20241005B08,中部,北陸,0,0,0,0
20241005B08,北陸,関西,1025.8,321.1,0,0
20241005B08,関西,中国,2149.555,2641.31,0,0
20241005B08,関西_関西-中国間(東),中国_関西-中国間(東),2149.555,2641.31,0,0
20241005B08,関西_関西-中国間(西),中国_関西-中国間(西),2149.555,2641.31,0,0
20241005B08,関西,四国,0,0,0,0
20241005B08,中国,四国,788.4,0,0,0
20241005B08,中国,九州,21,213.2,0,0
20241006B01,北海道,東北,0,32,0,0
20241006B01,東北,東京,59.7,2360,0,0
20241006B01,東京,中部,750,0,0,0
20241006B01,中部,関西,790,0,0,0
20241006B01,中部,北陸,100.9,0,0,0
20241006B01,北陸,関西,1739.5,86.7,0,0
20241006B01,関西,中国,2664.995,1676.372,0,0
20241006B01,関西_関西-中国間(東),中国_関西-中国間(東),2664.995,1676.372,0,0
20241006B01,関西_関西-中国間(西),中国_関西-中国間(西),2664.995,1676.372,0,0
20241006B01,関西,四国,0,0,0,0
20241006B01,中国,四国,1185,0,0,0
20241006B01,中国,九州,170.5,269.8,0,0
20241006B02,北海道,東北,0,0,0,0
20241006B02,東北,東京,386.2,2360,0,2
20241006B02,東京,中部,750,0,8,0
20241006B02,中部,関西,880,0,8,0
20241006B02,中部,北陸,0,0,0,0
20241006B02,北陸,関西,1086.4,367,0,1
20241006B02,関西,中国,2710.983,2572.334,7,0
20241006B02,関西_関西-中国間(東),中国_関西-中国間(東),2710.983,2572.334,7,0
20241006B02,関西_関西-中国間(西),中国_関西-中国間(西),2710.983,2572.334,0,0
20241006B02,関西,四国,0,0,0,0
20241006B02,中国,四国,1177,0,7,0
20241006B02,中国,九州,360,923.5,0,0
20241006B03,北海道,東北,0,0,0,0
20241006B03,東北,東京,0,2221,0,0
20241006B03,東京,中部,570,0,14,0
20241006B03,中部,関西,480,0,0,0
20241006B03,中部,北陸,194,0,0,0
20241006B03,北陸,関西,1337.774,299.4,0,0
20241006B03,関西,中国,1798.575,1495.402,0,0
20241006B03,関西_関西-中国間(東),中国_関西-中国間(東),1798.575,1495.402,0,0
20241006B03,関西_関西-中国間(西),中国_関西-中国間(西),1798.575,1495.402,0,0
20241006B03,関西,四国,0,0,0,0
20241006B03,中国,四国,734.2,531,0,0
20241006B03,中国,九州,0,400.2,0,0
20241006B04,北海道,東北,0,50,0,8
20241006B04,東北,東京,0,2198,0,0
20241006B04,東京,中部,750,0,0,0
20241006B04,中部,関西,63.5,0,0,0
20241006B04,中部,北陸,0,0,0,0
20241006B04,北陸,関西,1247.4,473,0,0
20241006B04,関西,中国,2851.574,1208.538,0,0
20241006B04,関西_関西-中国間(東),中国_関西-中国間(東),2851.574,1208.538,0,0
20241006B04,関西_関西-中国間(西),中国_関西-中国間(西),2851.574,1208.538,0,0
20241006B04,関西,四国,0,0,0,0
20241006B04,中国,四国,894.8,337.5,0,0
20241006B04,中国,九州,20,0,20,0
20241006B05,北海道,東北,0,50,0,43
20241006B05,東北,東京,0,2243,0,0
20241006B05,東京,中部,722.5,0,98.35,0
20241006B05,中部,関西,16.4,0,0,0
20241006B05,中部,北陸,0,0,0,0
20241006B05,北陸,関西,1154.3,172.9,0,0
20241006B05,関西,中国,2906.574,927.972,0,0
20241006B05,関西_関西-中国間(東),中国_関西-中国間(東),2906.574,927.972,0,0
20241006B05,関西_関西-中国間(西),中国_関西-中国間(西),2906.574,927.972,0,0
