H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202411,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20241101B06,関西_関西-中国間(西),中国_関西-中国間(西),3138.8,1298.272,15,0
20241101B06,関西,四国,0,0,0,0
20241101B06,中国,四国,0,0,0,0
20241101B06,中国,九州,21,426.8,15,0
20241101B07,北海道,東北,150,0,0,0
20241101B07,東北,東京,266.2,2360,0,26
20241101B07,東京,中部,450,0,0,0
20241101B07,中部,関西,1190,0,0,0
20241101B07,中部,北陸,292,0,0,0
20241101B07,北陸,関西,788.4,1300,0,2
20241101B07,関西,中国,3260,1522.717,7,0
20241101B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1522.717,7,0
20241101B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1522.717,7,0
20241101B07,関西,四国,0,0,0,0
20241101B07,中国,四国,76,76.2,0,0
20241101B07,中国,九州,327.228,486.7,7,0
20241101B08,北海道,東北,50.5,150,0,8
20241101B08,東北,東京,0,2360,0,8
20241101B08,東京,中部,7,0,2,0
20241101B08,中部,関西,1020,0,1,0
20241101B08,中部,北陸,220,0,0,0
20241101B08,北陸,関西,1068,157.7,0,0
20241101B08,関西,中国,3260,1123.892,1,0
20241101B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1123.892,1,0
20241101B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1123.892,0,0
20241101B08,関西,四国,0,0,0,0
20241101B08,中国,四国,1200,0,1,0
20241101B08,中国,九州,390,293.5,0,0
20241102B01,北海道,東北,150,150,0,0
20241102B01,東北,東京,232.8,2360,0,0
20241102B01,東京,中部,750,0,5,0
20241102B01,中部,関西,820,0,5,0
20241102B01,中部,北陸,257,0,0,0
20241102B01,北陸,関西,1564.9,294.9,0,0
20241102B01,関西,中国,3248,2462.564,5,0
20241102B01,関西_関西-中国間(東),中国_関西-中国間(東),3248,2462.564,5,0
20241102B01,関西_関西-中国間(西),中国_関西-中国間(西),3248,2462.564,5,0
20241102B01,関西,四国,0,0,0,0
20241102B01,中国,四国,1154.088,347.9,0,0
20241102B01,中国,九州,340,482.1,5,0
20241102B02,北海道,東北,150,118.1,0,0
20241102B02,東北,東京,763.7,2360,0,1
20241102B02,東京,中部,732,0,0,0
20241102B02,中部,関西,940,0,0,0
20241102B02,中部,北陸,300,0,0,0
20241102B02,北陸,関西,1027.3,700,0,0
20241102B02,関西,中国,3246,2640.926,0,0
20241102B02,関西_関西-中国間(東),中国_関西-中国間(東),3246,2640.926,0,0
20241102B02,関西_関西-中国間(西),中国_関西-中国間(西),3246,2640.926,0,0
20241102B02,関西,四国,0,0,0,0
20241102B02,中国,四国,1182.088,355.1,0,0
20241102B02,中国,九州,380,416.3,0,0
20241102B03,北海道,東北,150,9.6,0,0
20241102B03,東北,東京,0,2317,0,64
20241102B03,東京,中部,750,0,0,0
20241102B03,中部,関西,600,0,8,0
20241102B03,中部,北陸,300,0,0,0
20241102B03,北陸,関西,152.4,700,0,5
20241102B03,関西,中国,3220,1465.004,3,0
20241102B03,関西_関西-中国間(東),中国_関西-中国間(東),3220,1465.004,3,0
20241102B03,関西_関西-中国間(西),中国_関西-中国間(西),3220,1465.004,0,0
20241102B03,関西,四国,0,0,0,0
20241102B03,中国,四国,1199,231.3,3,0
20241102B03,中国,九州,200,257.5,0,0
20241102B04,北海道,東北,150,150,0,0
20241102B04,東北,東京,877.6,2188,0,76
20241102B04,東京,中部,750,0,0,0
20241102B04,中部,関西,390,0,8,0
20241102B04,中部,北陸,300,0,0,0
20241102B04,北陸,関西,676.8,700,0,7
20241102B04,関西,中国,3230.62,1752.676,0,0
20241102B04,関西_関西-中国間(東),中国_関西-中国間(東),3230.62,1752.676,0,0
20241102B04,関西_関西-中国間(西),中国_関西-中国間(西),3230.62,1752.676,0,0
20241102B04,関西,四国,0,0,0,0
20241102B04,中国,四国,1080,0,0,0
20241102B04,中国,九州,60,0,40,0
20241102B05,北海道,東北,126,150,0,0
20241102B05,東北,東京,722.5,2360,0,43
20241102B05,東京,中部,750,0,0,0
20241102B05,中部,関西,400,0,9,0
20241102B05,中部,北陸,300,0,0,0
20241102B05,北陸,関西,299.9,700,0,5
20241102B05,関西,中国,3245.98,1606.198,0,0
20241102B05,関西_関西-中国間(東),中国_関西-中国間(東),3245.98,1606.198,0,0
20241102B05,関西_関西-中国間(西),中国_関西-中国間(西),3245.98,1606.198,0,0
20241102B05,関西,四国,0,0,0,0
20241102B05,中国,四国,1090,0,0,0
20241102B05,中国,九州,60,0,43,0
20241102B06,北海道,東北,0,115.5,0,0
20241102B06,東北,東京,883.4,2360,0,6
20241102B06,東京,中部,721,0,0,0
20241102B06,中部,関西,670,0,0,0
20241102B06,中部,北陸,300,0,0,0
20241102B06,北陸,関西,0,700,0,1
20241102B06,関西,中国,3192,1259.23,15,0
20241102B06,関西_関西-中国間(東),中国_関西-中国間(東),3192,1259.23,15,0
20241102B06,関西_関西-中国間(西),中国_関西-中国間(西),3192,1259.23,15,0
20241102B06,関西,四国,0,0,0,0
20241102B06,中国,四国,1164,0,0,0
20241102B06,中国,九州,180,0,15,0
20241102B07,北海道,東北,138.6,136.5,0,3
20241102B07,東北,東京,3.3,2360,0,51
20241102B07,東京,中部,750,0,7,0
20241102B07,中部,関西,1060,0,5,0
20241102B07,中部,北陸,300,0,0,0
20241102B07,北陸,関西,200.1,700,0,2
20241102B07,関西,中国,3250,1118.073,0,0
20241102B07,関西_関西-中国間(東),中国_関西-中国間(東),3250,1118.073,0,0
20241102B07,関西_関西-中国間(西),中国_関西-中国間(西),3250,1118.073,0,0
20241102B07,関西,四国,0,0,0,0
20241102B07,中国,四国,1190,192,0,0
20241102B07,中国,九州,410,68.4,0,0
20241102B08,北海道,東北,8.3,150,0,8
20241102B08,東北,東京,0,2360,0,16
20241102B08,東京,中部,607,0,0,0
20241102B08,中部,関西,870,0,0,0
20241102B08,中部,北陸,277.1,0,0,0
20241102B08,北陸,関西,237.8,700,0,0
20241102B08,関西,中国,2894.978,1432.764,0,0
20241102B08,関西_関西-中国間(東),中国_関西-中国間(東),2894.978,1432.764,0,0
20241102B08,関西_関西-中国間(西),中国_関西-中国間(西),2894.978,1432.764,0,0
20241102B08,関西,四国,0,0,0,0
20241102B08,中国,四国,1010.8,49.8,0,0
20241102B08,中国,九州,343,335.5,0,0
20241103B01,北海道,東北,150,150,0,0
20241103B01,東北,東京,0,2360,0,0
20241103B01,東京,中部,750,0,0,0
20241103B01,中部,関西,820,0,0,0
20241103B01,中部,北陸,300,0,0,0
20241103B01,北陸,関西,1668,176.4,0,0
20241103B01,関西,中国,3248,2737.578,0,0
20241103B01,関西_関西-中国間(東),中国_関西-中国間(東),3248,2737.578,0,0
20241103B01,関西_関西-中国間(西),中国_関西-中国間(西),3248,2737.578,0,0
20241103B01,関西,四国,0,0,0,0
20241103B01,中国,四国,1131.1,549.5,0,0
20241103B01,中国,九州,340,578.2,0,15
20241103B02,北海道,東北,150,150,0,0
20241103B02,東北,東京,0,2360,0,10
20241103B02,東京,中部,732,0,0,0
20241103B02,中部,関西,940,0,0,0
20241103B02,中部,北陸,300,0,0,0
20241103B02,北陸,関西,1760.2,35.9,0,0
20241103B02,関西,中国,3246,2509.305,0,0
20241103B02,関西_関西-中国間(東),中国_関西-中国間(東),3246,2509.305,0,0
20241103B02,関西_関西-中国間(西),中国_関西-中国間(西),3246,2509.305,0,0
20241103B02,関西,四国,0,0,0,0
20241103B02,中国,四国,1186,158.1,0,0
20241103B02,中国,九州,380,502.1,0,0
20241103B03,北海道,東北,150,0,0,0
20241103B03,東北,東京,0,2140,0,11
20241103B03,東京,中部,750,0,61.5,0
20241103B03,中部,関西,600,0,125,0
20241103B03,中部,北陸,300,0,0,0
20241103B03,北陸,関西,1337.4,225.7,73,0
20241103B03,関西,中国,3169.674,1090.388,0,10
20241103B03,関西_関西-中国間(東),中国_関西-中国間(東),3169.674,1090.388,0,10
20241103B03,関西_関西-中国間(西),中国_関西-中国間(西),3169.674,1090.388,0,10
20241103B03,関西,四国,0,0,0,0
20241103B03,中国,四国,1199,344.3,0,0
20241103B03,中国,九州,200,53.2,0,10
20241103B04,北海道,東北,150,0,13.8,0
20241103B04,東北,東京,13.8,2033,13.8,0
20241103B04,東京,中部,750,0,0,0
20241103B04,中部,関西,0,0,0,0
20241103B04,中部,北陸,240,268,0,0
20241103B04,北陸,関西,1369,326,0,0
20241103B04,関西,中国,3182.83,719.848,0,0
20241103B04,関西_関西-中国間(東),中国_関西-中国間(東),3182.83,719.848,0,0
20241103B04,関西_関西-中国間(西),中国_関西-中国間(西),3182.83,719.848,0,0
20241103B04,関西,四国,0,0,0,0
20241103B04,中国,四国,1080,0,0,0
20241103B04,中国,九州,60,0,0,0
20241103B05,北海道,東北,150,0,0,0
20241103B05,東北,東京,0,2111,0,0
20241103B05,東京,中部,750,0,0,0
20241103B05,中部,関西,400,0,36,0
20241103B05,中部,北陸,181,0,0,0
20241103B05,北陸,関西,1028.8,33.4,109,0
20241103B05,関西,中国,3223,443.128,0,14
20241103B05,関西_関西-中国間(東),中国_関西-中国間(東),3223,443.128,0,14
20241103B05,関西_関西-中国間(西),中国_関西-中国間(西),3223,443.128,0,14
20241103B05,関西,四国,0,0,0,0
20241103B05,中国,四国,1090,31,0,0
20241103B05,中国,九州,60,0,0,0
20241103B06,北海道,東北,81.8,0,0,0
20241103B06,東北,東京,0,2360,0,0
20241103B06,東京,中部,721,0,0,0
20241103B06,中部,関西,670,0,2,0
20241103B06,中部,北陸,300,0,0,0
20241103B06,北陸,関西,756,210,0,2
20241103B06,関西,中国,3193.8,867.27,0,0
20241103B06,関西_関西-中国間(東),中国_関西-中国間(東),3193.8,867.27,0,0
20241103B06,関西_関西-中国間(西),中国_関西-中国間(西),3193.8,867.27,0,0
20241103B06,関西,四国,0,0,0,0
20241103B06,中国,四国,1174,0,0,0
20241103B06,中国,九州,180,163.1,0,0
20241103B07,北海道,東北,150,0,0,0
20241103B07,東北,東京,485.5,2360,0,11
20241103B07,東京,中部,750,0,0,0
20241103B07,中部,関西,1060,0,10,0
20241103B07,中部,北陸,300,0,0,0
20241103B07,北陸,関西,1107.4,391.8,0,2
20241103B07,関西,中国,3250,1485.262,3,0
20241103B07,関西_関西-中国間(東),中国_関西-中国間(東),3250,1485.262,3,0
20241103B07,関西_関西-中国間(西),中国_関西-中国間(西),3250,1485.262,3,0
20241103B07,関西,四国,0,0,0,0
20241103B07,中国,四国,1190,190.4,0,0
20241103B07,中国,九州,410,255,0,0
20241103B08,北海道,東北,71.5,150,0,0
20241103B08,東北,東京,0,2360,0,0
20241103B08,東京,中部,607,0,0,0
20241103B08,中部,関西,870,0,0,0
20241103B08,中部,北陸,300,0,0,0
20241103B08,北陸,関西,927.3,504.2,0,0
20241103B08,関西,中国,3135.989,1869.428,0,0
20241103B08,関西_関西-中国間(東),中国_関西-中国間(東),3135.989,1869.428,0,0
20241103B08,関西_関西-中国間(西),中国_関西-中国間(西),3135.989,1869.428,0,0
20241103B08,関西,四国,0,0,0,0
20241103B08,中国,四国,1196,92.2,0,0
20241103B08,中国,九州,360,744.1,0,0
20241104B01,北海道,東北,150,150,0,0
20241104B01,東北,東京,0,2360,0,0
20241104B01,東京,中部,750,0,0,0
20241104B01,中部,関西,820,0,0,0
20241104B01,中部,北陸,290.8,0,0,0
20241104B01,北陸,関西,1554.7,361.8,0,0
20241104B01,関西,中国,3248,2758.461,0,0
20241104B01,関西_関西-中国間(東),中国_関西-中国間(東),3248,2758.461,0,0
20241104B01,関西_関西-中国間(西),中国_関西-中国間(西),3248,2758.461,0,0
20241104B01,関西,四国,0,0,0,0
20241104B01,中国,四国,1188,569.3,0,0
20241104B01,中国,九州,340,1104.1,0,0
20241104B02,北海道,東北,150,150,0,33
20241104B02,東北,東京,264.4,2360,0,0
20241104B02,東京,中部,732,0,0,0
20241104B02,中部,関西,940,0,0,0
20241104B02,中部,北陸,300,0,0,0
20241104B02,北陸,関西,999.6,700,0,0
20241104B02,関西,中国,3246,2485.581,3,0
20241104B02,関西_関西-中国間(東),中国_関西-中国間(東),3246,2485.581,0,0
20241104B02,関西_関西-中国間(西),中国_関西-中国間(西),3246,2485.581,3,0
20241104B02,関西,四国,0,0,0,0
20241104B02,中国,四国,1090.9,280.5,0,3
20241104B02,中国,九州,380,503.5,0,0
20241104B03,北海道,東北,150,0,0,0
20241104B03,東北,東京,0,2274.151,0,11
20241104B03,東京,中部,750,0,63,0
20241104B03,中部,関西,600,0,0,0
20241104B03,中部,北陸,300,0,0,0
20241104B03,北陸,関西,1114.5,405.5,0,0
20241104B03,関西,中国,3169.674,660.104,0,0
20241104B03,関西_関西-中国間(東),中国_関西-中国間(東),3169.674,660.104,0,0
20241104B03,関西_関西-中国間(西),中国_関西-中国間(西),3169.674,660.104,0,0
20241104B03,関西,四国,0,0,0,0
20241104B03,中国,四国,1199,260.1,0,0
20241104B03,中国,九州,200,111.3,0,0
20241104B04,北海道,東北,150,0,0,0
20241104B04,東北,東京,0,2174.686,0,0
20241104B04,東京,中部,260.2,208.5,0,0
20241104B04,中部,関西,390,0,0,0
20241104B04,中部,北陸,300,0,0,0
20241104B04,北陸,関西,1191.3,333.1,0,1
20241104B04,関西,中国,3182.83,0,0,0
20241104B04,関西_関西-中国間(東),中国_関西-中国間(東),3182.83,0,0,0
20241104B04,関西_関西-中国間(西),中国_関西-中国間(西),3182.83,0,0,0
20241104B04,関西,四国,0,0,0,0
20241104B04,中国,四国,1080,0,0,0
20241104B04,中国,九州,60,0,0,0
20241104B05,北海道,東北,139,0,0,0
20241104B05,東北,東京,0,2360,0,0
20241104B05,東京,中部,546,0,110.5,0
20241104B05,中部,関西,400,0,65.5,0
20241104B05,中部,北陸,181,0,0,0
20241104B05,北陸,関西,778,291.4,0,4
20241104B05,関西,中国,3223,0,24.465,0
20241104B05,関西_関西-中国間(東),中国_関西-中国間(東),3223,0,24.465,0
20241104B05,関西_関西-中国間(西),中国_関西-中国間(西),3223,0,24.465,0
20241104B05,関西,四国,0,0,0,0
20241104B05,中国,四国,1090,0,0,0
20241104B05,中国,九州,60,0,60,0
20241104B06,北海道,東北,133,0,0,0
20241104B06,東北,東京,0,2360,0,0
20241104B06,東京,中部,0,119.4,0,0
20241104B06,中部,関西,670,0,0,0
20241104B06,中部,北陸,300,0,0,0
20241104B06,北陸,関西,56.1,700,0,3
20241104B06,関西,中国,3168.8,342.092,76,0
20241104B06,関西_関西-中国間(東),中国_関西-中国間(東),3168.8,342.092,76,0
20241104B06,関西_関西-中国間(西),中国_関西-中国間(西),3168.8,342.092,76,0
20241104B06,関西,四国,0,0,0,0
20241104B06,中国,四国,1174,0,0,0
20241104B06,中国,九州,180,0,76,0
20241104B07,北海道,東北,0,150,0,63
20241104B07,東北,東京,0,2360,0,74
20241104B07,東京,中部,328.4,349.3,2,0
20241104B07,中部,関西,1060,0,0,0
20241104B07,中部,北陸,300,0,0,0
20241104B07,北陸,関西,295.4,535.1,0,2
20241104B07,関西,中国,3250,1150.628,3,0
20241104B07,関西_関西-中国間(東),中国_関西-中国間(東),3250,1150.628,3,0
20241104B07,関西_関西-中国間(西),中国_関西-中国間(西),3250,1150.628,3,0
20241104B07,関西,四国,0,0,0,0
20241104B07,中国,四国,1190,44.3,0,0
20241104B07,中国,九州,410,0,0,0
20241104B08,北海道,東北,0,150,0,9
20241104B08,東北,東京,0,2360,0,42
20241104B08,東京,中部,136.9,0,9,0
20241104B08,中部,関西,870,0,9,0
20241104B08,中部,北陸,300,0,0,0
20241104B08,北陸,関西,1254.5,189.2,0,0
20241104B08,関西,中国,3256,1111.852,9,0
20241104B08,関西_関西-中国間(東),中国_関西-中国間(東),3256,1111.852,9,0
20241104B08,関西_関西-中国間(西),中国_関西-中国間(西),3256,1111.852,3,0
20241104B08,関西,四国,0,0,0,0
20241104B08,中国,四国,1196,0,6,0
20241104B08,中国,九州,232.3,119.9,3,0
20241105B01,北海道,東北,0,150,0,24
20241105B01,東北,東京,0,2360,0,0
20241105B01,東京,中部,750,0,0,0
20241105B01,中部,関西,820,0,0,0
20241105B01,中部,北陸,300,0,0,0
20241105B01,北陸,関西,1825.9,0,0,0
20241105B01,関西,中国,3248,2649.464,0,0
20241105B01,関西_関西-中国間(東),中国_関西-中国間(東),3248,2649.464,0,0
20241105B01,関西_関西-中国間(西),中国_関西-中国間(西),3248,2649.464,0,0
20241105B01,関西,四国,0,0,0,0
20241105B01,中国,四国,1188,134.3,0,0
20241105B01,中国,九州,340,579.1,0,0
20241105B02,北海道,東北,0,150,0,64
20241105B02,東北,東京,0,2360,0,0
20241105B02,東京,中部,750,0,0,0
20241105B02,中部,関西,940,0,0,0
20241105B02,中部,北陸,300,0,0,0
20241105B02,北陸,関西,1775.9,19.7,0,0
20241105B02,関西,中国,3221,2212.175,0,0
20241105B02,関西_関西-中国間(東),中国_関西-中国間(東),3221,2212.175,0,0
20241105B02,関西_関西-中国間(西),中国_関西-中国間(西),3221,2212.175,0,0
20241105B02,関西,四国,0,0,0,0
20241105B02,中国,四国,1186,0,0,0
20241105B02,中国,九州,355,364.1,0,0
20241105B03,北海道,東北,0,0,0,0
20241105B03,東北,東京,0,2317,0,0
20241105B03,東京,中部,450,0,0,0
20241105B03,中部,関西,830,0,0,0
20241105B03,中部,北陸,282,0,0,0
20241105B03,北陸,関西,1347,5.7,0,0
20241105B03,関西,中国,3098.8,353.972,0,0
20241105B03,関西_関西-中国間(東),中国_関西-中国間(東),3098.8,353.972,0,0
20241105B03,関西_関西-中国間(西),中国_関西-中国間(西),3098.8,353.972,0,0
20241105B03,関西,四国,0,0,0,0
20241105B03,中国,四国,1178,0,0,0
20241105B03,中国,九州,220.126,449.7,0,0
20241105B04,北海道,東北,0,0,0,0
20241105B04,東北,東京,0,2183,0,100
20241105B04,東京,中部,261,0,0,0
20241105B04,中部,関西,730,0,0,0
20241105B04,中部,北陸,240,0,0,0
20241105B04,北陸,関西,1683.8,452.2,0,0
20241105B04,関西,中国,3111.8,0,0,0
20241105B04,関西_関西-中国間(東),中国_関西-中国間(東),3111.8,0,0,0
20241105B04,関西_関西-中国間(西),中国_関西-中国間(西),3111.8,0,0,0
20241105B04,関西,四国,0,0,0,0
20241105B04,中国,四国,1145,0,0,0
20241105B04,中国,九州,140,0,0,0
20241105B05,北海道,東北,0,0,0,0
20241105B05,東北,東京,0,2360,0,252
20241105B05,東京,中部,450,0,0,0
20241105B05,中部,関西,700,0,0,0
20241105B05,中部,北陸,181,0,0,0
20241105B05,北陸,関西,1640.204,619.4,0,0
20241105B05,関西,中国,3149.804,0,0,0
20241105B05,関西_関西-中国間(東),中国_関西-中国間(東),3149.804,0,0,0
20241105B05,関西_関西-中国間(西),中国_関西-中国間(西),3149.804,0,0,0
20241105B05,関西,四国,0,0,0,0
20241105B05,中国,四国,1151,0,0,0
20241105B05,中国,九州,130,0,0,0
20241105B06,北海道,東北,0,0,0,0
20241105B06,東北,東京,239.4,2360,0,9
20241105B06,東京,中部,121,0,0,0
20241105B06,中部,関西,1020,0,0,0
20241105B06,中部,北陸,300,0,0,0
20241105B06,北陸,関西,828.3,1188.9,0,0
20241105B06,関西,中国,3164.8,666.046,107,0
20241105B06,関西_関西-中国間(東),中国_関西-中国間(東),3164.8,666.046,107,0
20241105B06,関西_関西-中国間(西),中国_関西-中国間(西),3164.8,666.046,107,0
20241105B06,関西,四国,0,0,0,0
20241105B06,中国,四国,1153,0,0,0
20241105B06,中国,九州,260,91.5,86,0
20241105B07,北海道,東北,0,0,0,0
20241105B07,東北,東京,466.2,2360,0,34
20241105B07,東京,中部,450,0,0,0
20241105B07,中部,関西,1190,0,8,0
20241105B07,中部,北陸,300,0,0,0
20241105B07,北陸,関西,1008.4,1300,0,2
20241105B07,関西,中国,3187,1349.768,3,0
20241105B07,関西_関西-中国間(東),中国_関西-中国間(東),3187,1349.768,3,0
20241105B07,関西_関西-中国間(西),中国_関西-中国間(西),3187,1349.768,3,0
20241105B07,関西,四国,0,0,0,0
20241105B07,中国,四国,1193,0,0,0
20241105B07,中国,九州,384,420.8,0,0
20241105B08,北海道,東北,73.1,150,0,8
20241105B08,東北,東京,0,2360,0,0
20241105B08,東京,中部,7,0,0,0
20241105B08,中部,関西,1020,0,2,0
20241105B08,中部,北陸,300,0,0,0
20241105B08,北陸,関西,1355,157.5,0,0
20241105B08,関西,中国,3229,1214.132,2,0
20241105B08,関西_関西-中国間(東),中国_関西-中国間(東),3229,1214.132,2,0
20241105B08,関西_関西-中国間(西),中国_関西-中国間(西),3229,1214.132,2,0
20241105B08,関西,四国,0,0,0,0
20241105B08,中国,四国,1188,0,0,0
20241105B08,中国,九州,371,478.2,0,0
20241106B01,北海道,東北,150,133,0,0
20241106B01,東北,東京,259.1,2360,0,0
20241106B01,東京,中部,750,0,0,0
20241106B01,中部,関西,960,0,0,0
20241106B01,中部,北陸,300,0,0,0
20241106B01,北陸,関西,1879,0,4,0
20241106B01,関西,中国,3245,2459.128,4,0
20241106B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2459.128,4,0
20241106B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2459.128,4,0
20241106B01,関西,四国,0,0,0,0
20241106B01,中国,四国,1185,0,0,0
20241106B01,中国,九州,380,640.1,4,0
20241106B02,北海道,東北,150,0,0,0
20241106B02,東北,東京,656.9,2360,0,1
20241106B02,東京,中部,750,0,0,0
20241106B02,中部,関西,1080,0,0,0
20241106B02,中部,北陸,300,0,0,0
20241106B02,北陸,関西,1437.4,369.7,0,2
20241106B02,関西,中国,3225,2426.937,0,2
20241106B02,関西_関西-中国間(東),中国_関西-中国間(東),3225,2426.937,0,2
20241106B02,関西_関西-中国間(西),中国_関西-中国間(西),3225,2426.937,0,2
20241106B02,関西,四国,0,0,0,0
20241106B02,中国,四国,1190,0,0,0
20241106B02,中国,九州,385,693,0,0
20241106B03,北海道,東北,150,0,0,0
20241106B03,東北,東京,427.8,2317,0,19.3
20241106B03,東京,中部,450,0,0,0
20241106B03,中部,関西,910,0,0,0
20241106B03,中部,北陸,282,0,0,0
20241106B03,北陸,関西,1237.5,320.2,0,11
20241106B03,関西,中国,3098.8,0,0,0
20241106B03,関西_関西-中国間(東),中国_関西-中国間(東),3098.8,0,0,0
20241106B03,関西_関西-中国間(西),中国_関西-中国間(西),3098.8,0,0,0
20241106B03,関西,四国,0,0,0,0
20241106B03,中国,四国,895,0,0,0
20241106B03,中国,九州,233.126,0,0,0
20241106B04,北海道,東北,150,150,0,0
20241106B04,東北,東京,1100.1,2183,0,120
20241106B04,東京,中部,261,0,118.3,0
20241106B04,中部,関西,730,36.6,1.3,0
20241106B04,中部,北陸,240,268,0,0
20241106B04,北陸,関西,1845,387,0,0
20241106B04,関西,中国,3111.8,0,0,0
20241106B04,関西_関西-中国間(東),中国_関西-中国間(東),3111.8,0,0,0
20241106B04,関西_関西-中国間(西),中国_関西-中国間(西),3111.8,0,0,0
20241106B04,関西,四国,0,0,0,0
20241106B04,中国,四国,802.996,0,0,0
20241106B04,中国,九州,140,0,0,0
20241106B05,北海道,東北,150,150,0,0
20241106B05,東北,東京,635.1,2360,0,0
20241106B05,東京,中部,450,0,97.3,0
20241106B05,中部,関西,700,0,0,0
20241106B05,中部,北陸,181,63.9,0,0
20241106B05,北陸,関西,1507.7,686.9,0,0
20241106B05,関西,中国,3167.948,0,0,0
20241106B05,関西_関西-中国間(東),中国_関西-中国間(東),3167.948,0,0,0
20241106B05,関西_関西-中国間(西),中国_関西-中国間(西),3167.948,0,0,0
20241106B05,関西,四国,0,0,0,0
20241106B05,中国,四国,811,0,0,0
20241106B05,中国,九州,130,0,0,0
20241106B06,北海道,東北,150,0,27,0
20241106B06,東北,東京,388.4,2360,27,0
20241106B06,東京,中部,121,0,0,0
20241106B06,中部,関西,1020,0,0,0
