H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202501,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250103B07,中国,九州,163.7,18,10,0
20250103B08,北海道,東北,150,0,8,0
20250103B08,東北,東京,762.6,2360,0,18
20250103B08,東京,中部,1093.6,0,25,0
20250103B08,中部,関西,314,0,8,0
20250103B08,中部,北陸,288,0,0,0
20250103B08,北陸,関西,1197.4,486.5,0,0
20250103B08,関西,中国,2716.408,0,0,0
20250103B08,関西_関西-中国間(東),中国_関西-中国間(東),2716.408,0,0,0
20250103B08,関西_関西-中国間(西),中国_関西-中国間(西),2716.408,0,0,0
20250103B08,関西,四国,0,0,0,0
20250103B08,中国,四国,1006.6,0,0,0
20250103B08,中国,九州,0,324,0,0
20250104B01,北海道,東北,150,0,4,0
20250104B01,東北,東京,164.7,2360,0,17
20250104B01,東京,中部,1500,0,13,0
20250104B01,中部,関西,1060,0,0,0
20250104B01,中部,北陸,300,0,0,0
20250104B01,北陸,関西,1609.6,371.8,0,0
20250104B01,関西,中国,3260,985.945,0,0
20250104B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,985.945,0,0
20250104B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,985.945,0,0
20250104B01,関西,四国,0,0,0,0
20250104B01,中国,四国,1040,0,0,0
20250104B01,中国,九州,360.4,364.2,0,0
20250104B02,北海道,東北,150,0,0,0
20250104B02,東北,東京,107.7,2360,0,13
20250104B02,東京,中部,1247.9,0,26,0
20250104B02,中部,関西,1100,0,8,0
20250104B02,中部,北陸,300,0,0,0
20250104B02,北陸,関西,1769.1,308.1,0,0
20250104B02,関西,中国,3260,1165.746,8,0
20250104B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1165.746,8,0
20250104B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1165.746,3,0
20250104B02,関西,四国,0,0,0,0
20250104B02,中国,四国,1040,0,5,0
20250104B02,中国,九州,0,478.9,0,0
20250104B03,北海道,東北,150,0,6,0
20250104B03,東北,東京,0,2360,0,46
20250104B03,東京,中部,1500,0,34,0
20250104B03,中部,関西,548,0,27,0
20250104B03,中部,北陸,300,0,0,0
20250104B03,北陸,関西,1254.2,428.1,0,0
20250104B03,関西,中国,3221.522,318.912,0,0
20250104B03,関西_関西-中国間(東),中国_関西-中国間(東),3221.522,318.912,0,0
20250104B03,関西_関西-中国間(西),中国_関西-中国間(西),3221.522,318.912,0,0
20250104B03,関西,四国,0,0,0,0
20250104B03,中国,四国,937.7,0,0,0
20250104B03,中国,九州,0,422.2,0,0
20250104B04,北海道,東北,150,0,0,0
20250104B04,東北,東京,0,1948,0,30.7
20250104B04,東京,中部,1500,0,53,0
20250104B04,中部,関西,510,0,0,0
20250104B04,中部,北陸,300,0,0,0
20250104B04,北陸,関西,1116.6,120.4,0,0
20250104B04,関西,中国,3192,0,87,0
20250104B04,関西_関西-中国間(東),中国_関西-中国間(東),3192,0,87,0
20250104B04,関西_関西-中国間(西),中国_関西-中国間(西),3192,0,87,0
20250104B04,関西,四国,0,0,0,0
20250104B04,中国,四国,860,0,0,0
20250104B04,中国,九州,122,0,122,0
20250104B05,北海道,東北,119.01,0,0,0
20250104B05,東北,東京,150.1,2257,0,24.2
20250104B05,東京,中部,1500,0,101,0
20250104B05,中部,関西,484,0,0,0
20250104B05,中部,北陸,201.4,0,0,0
20250104B05,北陸,関西,1186.3,0,0,0
20250104B05,関西,中国,3244,0,130,0
20250104B05,関西_関西-中国間(東),中国_関西-中国間(東),3244,0,130,0
20250104B05,関西_関西-中国間(西),中国_関西-中国間(西),3244,0,130,0
20250104B05,関西,四国,0,0,0,0
20250104B05,中国,四国,860,0,0,0
20250104B05,中国,九州,130,0,130,0
20250104B06,北海道,東北,150,0,0,0
20250104B06,東北,東京,0,2360,0,94
20250104B06,東京,中部,1500,0,57,0
20250104B06,中部,関西,709.8,0,0,0
20250104B06,中部,北陸,299.6,0,0,0
20250104B06,北陸,関西,507.9,523.4,0,0
20250104B06,関西,中国,3213,0,0,0
20250104B06,関西_関西-中国間(東),中国_関西-中国間(東),3213,0,0,0
20250104B06,関西_関西-中国間(西),中国_関西-中国間(西),3213,0,0,0
20250104B06,関西,四国,0,0,0,0
20250104B06,中国,四国,867,0,0,0
20250104B06,中国,九州,148.194,343.3,0,13
20250104B07,北海道,東北,91.7,0,0,0
20250104B07,東北,東京,297.6,2360,0,0
20250104B07,東京,中部,979.5,0,0,0
20250104B07,中部,関西,433.206,0,0,0
20250104B07,中部,北陸,300,0,0,0
20250104B07,北陸,関西,694.3,900,0,0
20250104B07,関西,中国,2626.064,193.102,0,0
20250104B07,関西_関西-中国間(東),中国_関西-中国間(東),2626.064,193.102,0,0
20250104B07,関西_関西-中国間(西),中国_関西-中国間(西),2626.064,193.102,0,0
20250104B07,関西,四国,0,0,0,0
20250104B07,中国,四国,1030,0,0,0
20250104B07,中国,九州,419.8,108.1,10,0
20250104B08,北海道,東北,150,0,0,0
20250104B08,東北,東京,0,2360,0,107
20250104B08,東京,中部,984.5,0,9,0
20250104B08,中部,関西,344,0,0,0
20250104B08,中部,北陸,288,0,0,0
20250104B08,北陸,関西,1044.9,735.5,0,0
20250104B08,関西,中国,2461.412,188.974,0,0
20250104B08,関西_関西-中国間(東),中国_関西-中国間(東),2461.412,188.974,0,0
20250104B08,関西_関西-中国間(西),中国_関西-中国間(西),2461.412,188.974,0,0
20250104B08,関西,四国,0,0,0,0
20250104B08,中国,四国,1010,0,0,0
20250104B08,中国,九州,0,255,0,0
20250105B01,北海道,東北,150,91.4,0,11
20250105B01,東北,東京,0,2360,0,27
20250105B01,東京,中部,1500,0,3,0
20250105B01,中部,関西,1140,0,0,0
20250105B01,中部,北陸,300,0,0,0
20250105B01,北陸,関西,1257.9,344.9,0,0
20250105B01,関西,中国,3260,703.092,0,0
20250105B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,703.092,0,0
20250105B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,703.092,0,0
20250105B01,関西,四国,0,0,0,0
20250105B01,中国,四国,1040,0,0,0
20250105B01,中国,九州,420,421.3,0,0
20250105B02,北海道,東北,150,64.7,0,36
20250105B02,東北,東京,0,2360,0,46
20250105B02,東京,中部,1500,0,32,0
20250105B02,中部,関西,1180,0,14,0
20250105B02,中部,北陸,300,0,0,0
20250105B02,北陸,関西,1740.7,326.1,0,0
20250105B02,関西,中国,3260,850.656,14,0
20250105B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,850.656,14,0
20250105B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,850.656,3,0
20250105B02,関西,四国,0,0,0,0
20250105B02,中国,四国,1020,0,11,0
20250105B02,中国,九州,169.194,473.9,0,0
20250105B03,北海道,東北,143.6,0,6,0
20250105B03,東北,東京,0,2360,0,119
20250105B03,東京,中部,1500,0,13,0
20250105B03,中部,関西,548,0,6,0
20250105B03,中部,北陸,146.2,0,0,0
20250105B03,北陸,関西,1352.1,428.5,0,1
20250105B03,関西,中国,3247,0,0,0
20250105B03,関西_関西-中国間(東),中国_関西-中国間(東),3247,0,0,0
20250105B03,関西_関西-中国間(西),中国_関西-中国間(西),3247,0,0,0
20250105B03,関西,四国,0,0,0,0
20250105B03,中国,四国,937.7,0,0,0
20250105B03,中国,九州,0,359.3,0,0
20250105B04,北海道,東北,150,150,0,0
20250105B04,東北,東京,0,1948,0,283
20250105B04,東京,中部,1500,0,53,0
20250105B04,中部,関西,509.6,0,0,0
20250105B04,中部,北陸,167,0,0,0
20250105B04,北陸,関西,778.1,176.7,0,0
20250105B04,関西,中国,3192,0,0,0
20250105B04,関西_関西-中国間(東),中国_関西-中国間(東),3192,0,0,0
20250105B04,関西_関西-中国間(西),中国_関西-中国間(西),3192,0,0,0
20250105B04,関西,四国,0,0,0,0
20250105B04,中国,四国,860,0,0,0
20250105B04,中国,九州,122,0,0,0
20250105B05,北海道,東北,116.11,150,0,0
20250105B05,東北,東京,0,2257,0,82.5
20250105B05,東京,中部,1500,0,56,0
20250105B05,中部,関西,484,0,0,0
20250105B05,中部,北陸,300,0,0,0
20250105B05,北陸,関西,1124.8,0,0,0
20250105B05,関西,中国,3244,0,121,0
20250105B05,関西_関西-中国間(東),中国_関西-中国間(東),3244,0,121,0
20250105B05,関西_関西-中国間(西),中国_関西-中国間(西),3244,0,121,0
20250105B05,関西,四国,0,0,0,0
20250105B05,中国,四国,860,0,0,0
20250105B05,中国,九州,130,0,130,0
20250105B06,北海道,東北,44.1,45,4,0
20250105B06,東北,東京,314.7,2360,0,162
20250105B06,東京,中部,1500,0,5,0
20250105B06,中部,関西,880,0,0,0
20250105B06,中部,北陸,300,0,0,0
20250105B06,北陸,関西,680.4,323,0,0
20250105B06,関西,中国,3213,0,0,0
20250105B06,関西_関西-中国間(東),中国_関西-中国間(東),3213,0,0,0
20250105B06,関西_関西-中国間(西),中国_関西-中国間(西),3213,0,0,0
20250105B06,関西,四国,0,0,0,0
20250105B06,中国,四国,903,0,0,0
20250105B06,中国,九州,148.194,344,0,0
20250105B07,北海道,東北,139.5,0,3,0
20250105B07,東北,東京,568.3,2360,0,96
20250105B07,東京,中部,1379,0,0,0
20250105B07,中部,関西,488,0,0,0
20250105B07,中部,北陸,300,0,0,0
20250105B07,北陸,関西,826.9,900,0,0
20250105B07,関西,中国,2437.42,221.722,0,0
20250105B07,関西_関西-中国間(東),中国_関西-中国間(東),2437.42,221.722,0,0
20250105B07,関西_関西-中国間(西),中国_関西-中国間(西),2437.42,221.722,0,0
20250105B07,関西,四国,0,0,0,0
20250105B07,中国,四国,1060,0,0,0
20250105B07,中国,九州,114.2,297.5,0,0
20250105B08,北海道,東北,101.3,0,0,0
20250105B08,東北,東京,276.8,2360,0,26
20250105B08,東京,中部,1161.4,0,4,0
20250105B08,中部,関西,344,0,4,0
20250105B08,中部,北陸,288,0,0,0
20250105B08,北陸,関西,1270.1,537.2,0,0
20250105B08,関西,中国,2813.964,41.332,4,0
20250105B08,関西_関西-中国間(東),中国_関西-中国間(東),2813.964,41.332,4,0
20250105B08,関西_関西-中国間(西),中国_関西-中国間(西),2813.964,41.332,4,0
20250105B08,関西,四国,0,0,0,0
20250105B08,中国,四国,1010,0,0,0
20250105B08,中国,九州,0,263.2,0,0
20250106B01,北海道,東北,150,0,2,0
20250106B01,東北,東京,0,2360,0,0
20250106B01,東京,中部,721.8,0,0,0
20250106B01,中部,関西,1140,0,0,0
20250106B01,中部,北陸,300,0,0,0
20250106B01,北陸,関西,1869.3,0,0,0
20250106B01,関西,中国,3101.04,684.556,0,0
20250106B01,関西_関西-中国間(東),中国_関西-中国間(東),3101.04,684.556,0,0
20250106B01,関西_関西-中国間(西),中国_関西-中国間(西),3101.04,684.556,0,0
20250106B01,関西,四国,0,0,0,0
20250106B01,中国,四国,805.6,510.4,0,0
20250106B01,中国,九州,420,0,0,0
20250106B02,北海道,東北,150,0,10,0
20250106B02,東北,東京,0,2360,0,0
20250106B02,東京,中部,774.4,0,30,0
20250106B02,中部,関西,1180,0,12,0
20250106B02,中部,北陸,300,0,0,0
20250106B02,北陸,関西,1796.6,0,0,0
20250106B02,関西,中国,2591.977,1044.49,12,0
20250106B02,関西_関西-中国間(東),中国_関西-中国間(東),2591.977,1044.49,12,0
20250106B02,関西_関西-中国間(西),中国_関西-中国間(西),2591.977,1044.49,3,0
20250106B02,関西,四国,0,0,0,0
20250106B02,中国,四国,781.2,319.3,9,0
20250106B02,中国,九州,431.594,0,0,0
20250106B03,北海道,東北,150,0,0,0
20250106B03,東北,東京,13,2360,0,78
20250106B03,東京,中部,0,0,0,0
20250106B03,中部,関西,351.8,0,0.5,0
20250106B03,中部,北陸,13,0,0,0
20250106B03,北陸,関西,461.1,724.8,0,0
20250106B03,関西,中国,2501.468,230.508,0.5,0
20250106B03,関西_関西-中国間(東),中国_関西-中国間(東),2501.468,230.508,0.5,0
20250106B03,関西_関西-中国間(西),中国_関西-中国間(西),2501.468,230.508,0.5,0
20250106B03,関西,四国,0,0,0,0
20250106B03,中国,四国,946,0,0,0
20250106B03,中国,九州,196.717,0,0.5,0
20250106B04,北海道,東北,150,0,2,0
20250106B04,東北,東京,0,2038,0,30
20250106B04,東京,中部,0,992.8,0,0
20250106B04,中部,関西,637.3,0,0,0
20250106B04,中部,北陸,167,67,0,5
20250106B04,北陸,関西,439.5,1170.8,0,8
20250106B04,関西,中国,3096.3,0,90.426,0
20250106B04,関西_関西-中国間(東),中国_関西-中国間(東),3096.3,0,90.426,0
20250106B04,関西_関西-中国間(西),中国_関西-中国間(西),3096.3,0,90.426,0
20250106B04,関西,四国,0,0,0,0
20250106B04,中国,四国,880,0,0,0
20250106B04,中国,九州,106.3,0,93.426,0
20250106B05,北海道,東北,150,0,0,0
20250106B05,東北,東京,0,2257,0,78
20250106B05,東京,中部,0,1148.4,0,146
20250106B05,中部,関西,884.7,0,0,0
20250106B05,中部,北陸,142,0,0,0
20250106B05,北陸,関西,955.9,910.3,0,5
20250106B05,関西,中国,3260,0,218,0
20250106B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,218,0
20250106B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,218,0
20250106B05,関西,四国,0,0,0,0
20250106B05,中国,四国,880,0,0,0
20250106B05,中国,九州,200,0,200,0
20250106B06,北海道,東北,150,0,0,0
20250106B06,東北,東京,220.2,2360,0,74
20250106B06,東京,中部,446.8,0,0.9,0
20250106B06,中部,関西,1250,0,0.9,0
20250106B06,中部,北陸,166.4,0,0,0
20250106B06,北陸,関西,164.9,1181.9,0,2
20250106B06,関西,中国,3188.4,0,32,0
20250106B06,関西_関西-中国間(東),中国_関西-中国間(東),3188.4,0,32,0
