H,連系線確保量,対象年月日,ブロック数,取引期間
P,速報値,20210929,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
B01,北海道,東北,97.7,0,20,0
B01,東北,東京,1940.2,2333,0,0
B01,東京,中部,0,1500,0,0
B01,中部,関西,474.1,1826.1,0,17
B01,中部,北陸,800,1167,0,0
B01,北陸,関西,0,0,0,0
B01,関西,中国,2780,1187.207,0,17
B01,関西,四国,417,1136.7,0,0
B01,中国,四国,1200,1200,0,17
B01,中国,九州,270,0,0,0
B02,北海道,東北,150,0,0,0
B02,東北,東京,2003,2333,0,0
B02,東京,中部,0,1500,0,0
B02,中部,関西,614.3,1922.4,0,31
B02,中部,北陸,800,1364.4,11,0
B02,北陸,関西,0,0,0,0
B02,関西,中国,2780,1171.174,0,31
B02,関西,四国,417,1300.1,0,0
B02,中国,四国,1200,1140.2,0,31
B02,中国,九州,270,0,0,0
B03,北海道,東北,150,0,0,0
B03,東北,東京,1267.2,2333,0,0
B03,東京,中部,0,1195.1,0,0
B03,中部,関西,575.5,1557.6,0,820
B03,中部,北陸,800,1295.7,8,0
B03,北陸,関西,0,0,0,0
B03,関西,中国,2780,1101.024,60.36,204.64
B03,関西,四国,417,912.5,0,0
B03,中国,四国,1200,1200,0,265
B03,中国,九州,150,0,0,0
B04,北海道,東北,124.1,0,0,0
B04,東北,東京,1086.003,2128.4,221.3,0
B04,東京,中部,1065.7,225.1,1065.7,0
B04,中部,関西,993.957,1261.6,199.556,0
B04,中部,北陸,1500,1545.364,50,0
B04,北陸,関西,0,0,0,0
B04,関西,中国,2780,743.122,247.136,71.864
B04,関西,四国,417,724.3,0,0
B04,中国,四国,1200,1200,0,319
B04,中国,九州,150,70.2,0,40
B05,北海道,東北,67.2,0,0,0
B05,東北,東京,973.503,2128.4,0,0
B05,東京,中部,672.6,0,672.6,0
B05,中部,関西,963.957,824.1,549.408,0
B05,中部,北陸,1500,1619.964,31,0
B05,北陸,関西,0,0,0,0
B05,関西,中国,2780,524.464,319.81,0
B05,関西,四国,417,540.5,0,0
B05,中国,四国,1200,1200,0,237
B05,中国,九州,150,153.3,0,0
B06,北海道,東北,150,0,46.6,0
B06,東北,東京,2206.203,2128.4,0,53.4
B06,東京,中部,0,915.6,0,0
B06,中部,関西,1243.957,10.8,557.969,0
B06,中部,北陸,1500,1556.664,0,70
B06,北陸,関西,0,0,0,0
B06,関西,中国,2780,310.814,934.606,0
B06,関西,四国,417,881.9,0,0
B06,中国,四国,1092.8,1148.1,0,122
B06,中国,九州,150,0,150,0
B07,北海道,東北,150,0,0,0
B07,東北,東京,2247.5,2128.4,0,0
B07,東京,中部,0,1500,0,0
B07,中部,関西,1192.4,1226.1,0,17
B07,中部,北陸,1500,1317.464,16,0
B07,北陸,関西,0,0,0,0
B07,関西,中国,2780,919.732,2.072,17
B07,関西,四国,417,913.2,0,0
B07,中国,四国,1200,1200,0,19.072
B07,中国,九州,150,0,0,0
B08,北海道,東北,77.7,0,0,0
B08,東北,東京,1450.7,2333,0,104
B08,東京,中部,0,1397.3,0,104
B08,中部,関西,434.3,1826.8,0,108
B08,中部,北陸,800,1267.1,0,0
B08,北陸,関西,0,0,0,0
B08,関西,中国,2780,843.2,26,108
B08,関西,四国,417,935.9,0,0
B08,中国,四国,1200,1200,0,134
B08,中国,九州,150,0,26,0
E
