H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202202,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220201B04,東北,東京,518.703,2125.4,0,0
20220201B04,東京,中部,628.7,1281.7,0,0
20220201B04,中部,関西,993.957,795.764,0,72.273
20220201B04,中部,北陸,300,300,0,0
20220201B04,北陸,関西,1857.164,1456.8,0,0
20220201B04,関西,中国,2780,1758.852,98,0
20220201B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220201B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220201B04,関西,四国,286,0,0,0
20220201B04,中国,四国,1194,1036.3,0,98
20220201B04,中国,九州,150,0,98.912,0
20220201B05,北海道,東北,0,150,0,118
20220201B05,東北,東京,346.803,2125.4,64,0
20220201B05,東京,中部,0,1500,0,1249.918
20220201B05,中部,関西,606.557,463.864,0,463.864
20220201B05,中部,北陸,300,300,0,127.054
20220201B05,北陸,関西,1791.664,1508.6,0,138.054
20220201B05,関西,中国,2780,1971.58,0,628.231
20220201B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220201B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220201B05,関西,四国,286,0,0,0
20220201B05,中国,四国,1194,910.8,0,628
20220201B05,中国,九州,150,0,0,0
20220201B06,北海道,東北,0,150,0,0
20220201B06,東北,東京,910.703,2125.4,0,0
20220201B06,東京,中部,640.7,1085.9,0,415.666
20220201B06,中部,関西,1113.957,0,0,0
20220201B06,中部,北陸,300,300,0,300
20220201B06,北陸,関西,1611.064,1517.1,0,300
20220201B06,関西,中国,2780,1564.064,149.557,0
20220201B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220201B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220201B06,関西,四国,286,0,0,0
20220201B06,中国,四国,1194,523.9,0,0
20220201B06,中国,九州,150,0,150,0
20220201B07,北海道,東北,0,150,0,99
20220201B07,東北,東京,1311.9,2125.4,0,99
20220201B07,東京,中部,0,1500,0,99
20220201B07,中部,関西,1520,569.564,0,55
20220201B07,中部,北陸,300,300,0,0
20220201B07,北陸,関西,1462,1600,0,13
20220201B07,関西,中国,2780,1778.76,158,0
20220201B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220201B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220201B07,関西,四国,286,0,0,0
20220201B07,中国,四国,1194,720.7,0,0
20220201B07,中国,九州,150,28.6,150,0
20220201B08,北海道,東北,0,150,0,30
20220201B08,東北,東京,713,2330,0,0
20220201B08,東京,中部,0,1500,0,0
20220201B08,中部,関西,1290,453.6,47,0
20220201B08,中部,北陸,300,300,0,0
20220201B08,北陸,関西,1426.3,900,0,16
20220201B08,関西,中国,2780,1779.056,67,0
20220201B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220201B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220201B08,関西,四国,286,0,0,0
20220201B08,中国,四国,1200,1045.4,0,0
20220201B08,中国,九州,150,0,67,0
20220202B01,北海道,東北,150,150,0,24
20220202B01,東北,東京,1590.1,2330,0,61
20220202B01,東京,中部,718.3,1335,0,61
20220202B01,中部,関西,1280,0,0,0
20220202B01,中部,北陸,300,199,0,80
20220202B01,北陸,関西,1532.9,900,0,104
20220202B01,関西,中国,2780,1936.888,0,104
20220202B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B01,関西,四国,286,0,0,0
20220202B01,中国,四国,1200,1067.2,0,104
20220202B01,中国,九州,410,0,0,0
20220202B02,北海道,東北,150,150,0,18
20220202B02,東北,東京,1786.2,2330,0,18
20220202B02,東京,中部,735,1500,0,18
20220202B02,中部,関西,1380,0,4,0
20220202B02,中部,北陸,300,300,0,30
20220202B02,北陸,関西,1446.1,900,0,45
20220202B02,関西,中国,2780,1908.042,0,42
20220202B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B02,関西,四国,286,0,0,0
20220202B02,中国,四国,1200,1096.6,0,42
20220202B02,中国,九州,410,0,0,0
20220202B03,北海道,東北,150,150,0,38
20220202B03,東北,東京,895.8,2330,0,75
20220202B03,東京,中部,0,1500,0,75
20220202B03,中部,関西,1400,0,0,0
20220202B03,中部,北陸,300,300,0,201
20220202B03,北陸,関西,1316,900,0,212
20220202B03,関西,中国,2780,1907.744,150,0
20220202B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B03,関西,四国,286,0,0,0
20220202B03,中国,四国,1200,1100.2,0,0
20220202B03,中国,九州,150,0,150,0
20220202B04,北海道,東北,150,150,0,0
20220202B04,東北,東京,1088.503,2125.4,0,58.989
20220202B04,東京,中部,791,935.2,0,935.2
20220202B04,中部,関西,993.957,259.364,0,4.535
20220202B04,中部,北陸,300,300,0,0
20220202B04,北陸,関西,1875.964,1478.6,0,0
20220202B04,関西,中国,2780,1297.69,15.583,191.417
20220202B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B04,関西,四国,286,0,0,0
20220202B04,中国,四国,1194,406.3,0,207
20220202B04,中国,九州,150,0,0,0
20220202B05,北海道,東北,150,150,0,118
20220202B05,東北,東京,717.403,2125.4,35,0
20220202B05,東京,中部,1150.9,781.2,0,231.58
20220202B05,中部,関西,923.957,0,0,0
20220202B05,中部,北陸,300,300,0,277.58
20220202B05,北陸,関西,1711.964,1455.1,0,277.58
20220202B05,関西,中国,2780,1156.25,0,221.185
20220202B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B05,関西,四国,286,0,0,0
20220202B05,中国,四国,1194,435.9,0,221.185
20220202B05,中国,九州,150,0,0,0
20220202B06,北海道,東北,150,150,0,0
20220202B06,東北,東京,1083.303,2125.4,0,0
20220202B06,東京,中部,1500,497.1,0,0
20220202B06,中部,関西,1113.957,0,0,0
20220202B06,中部,北陸,300,0,0,0
20220202B06,北陸,関西,1419.564,1308.6,0,0
20220202B06,関西,中国,2780,865.14,154.418,0
20220202B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B06,関西,四国,286,0,0,0
20220202B06,中国,四国,1194,111.5,0,0
20220202B06,中国,九州,150,0,150,0
20220202B07,北海道,東北,150,150,0,99
20220202B07,東北,東京,1144.1,2125.4,0,55
20220202B07,東京,中部,495,715.1,0,55
20220202B07,中部,関西,1520,87.164,0,55
20220202B07,中部,北陸,300,300,0,0
20220202B07,北陸,関西,1374.064,1600,0,13
20220202B07,関西,中国,2780,1438.596,158,0
20220202B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B07,関西,四国,286,0,0,0
20220202B07,中国,四国,1194,635.2,0,0
20220202B07,中国,九州,150,0,150,0
20220202B08,北海道,東北,146.8,150,0,30
20220202B08,東北,東京,577.7,2330,0,0
20220202B08,東京,中部,0,1500,0,0
20220202B08,中部,関西,1290,608.1,5,0
20220202B08,中部,北陸,300,300,0,0
20220202B08,北陸,関西,1521.2,900,0,21
20220202B08,関西,中国,2780,1742.34,17,0
20220202B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220202B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220202B08,関西,四国,286,0,0,0
20220202B08,中国,四国,1200,942.3,0,0
20220202B08,中国,九州,150,0,17,0
20220203B01,北海道,東北,150,150,0,24
20220203B01,東北,東京,1534.5,2330,0,101
20220203B01,東京,中部,203.3,1500,0,101
20220203B01,中部,関西,1280,379.4,0,108
20220203B01,中部,北陸,300,300,0,0
20220203B01,北陸,関西,1606.7,900,0,11
20220203B01,関西,中国,2780,1922.346,0,119
20220203B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B01,関西,四国,286,0,0,0
20220203B01,中国,四国,1200,1200,0,119
20220203B01,中国,九州,410,0,0,0
20220203B02,北海道,東北,150,150,0,18
20220203B02,東北,東京,2111.4,2330,0,18
20220203B02,東京,中部,256.4,1500,0,18
20220203B02,中部,関西,1380,0,4,0
20220203B02,中部,北陸,300,300,0,30
20220203B02,北陸,関西,1545.5,900,0,45
20220203B02,関西,中国,2780,1883.722,0,42
20220203B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B02,関西,四国,286,0,0,0
20220203B02,中国,四国,1200,1123.8,0,42
20220203B02,中国,九州,410,0,0,0
20220203B03,北海道,東北,0,150,0,38
20220203B03,東北,東京,291.3,2330,0,407
20220203B03,東京,中部,0,1500,0,407.004
20220203B03,中部,関西,1400,84.8,0,84.8
20220203B03,中部,北陸,300,300,0,300
20220203B03,北陸,関西,1412.9,900,0,311
20220203B03,関西,中国,2780,1856.364,194.2,0
20220203B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B03,関西,四国,286,0,0,0
20220203B03,中国,四国,1200,973.3,0,0
20220203B03,中国,九州,150,0,150,0
20220203B04,北海道,東北,107.3,150,0,0
20220203B04,東北,東京,841.803,2125.4,0,0
20220203B04,東京,中部,0,1000.4,0,72.096
20220203B04,中部,関西,993.957,51.964,0,51.964
20220203B04,中部,北陸,300,300,0,300
20220203B04,北陸,関西,1897.164,1348.6,0,300
20220203B04,関西,中国,2780,1595.654,150,0
20220203B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B04,関西,四国,286,0,0,0
20220203B04,中国,四国,1194,711.1,0,103.133
20220203B04,中国,九州,150,0,150,0
20220203B05,北海道,東北,139.1,150,0,118
20220203B05,東北,東京,535.603,2125.4,0,300
20220203B05,東京,中部,0,1228.3,0,1159.36
20220203B05,中部,関西,923.957,0,0,0
20220203B05,中部,北陸,300,300,0,300
20220203B05,北陸,関西,1803.864,1467.4,0,300
20220203B05,関西,中国,2780,1628.854,0,310
20220203B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B05,関西,四国,286,0,0,0
20220203B05,中国,四国,1194,656.1,0,310
20220203B05,中国,九州,150,0,0,0
20220203B06,北海道,東北,150,150,0,0
20220203B06,東北,東京,1676.903,2125.4,0,0
20220203B06,東京,中部,1190.4,493.6,0,0
20220203B06,中部,関西,1113.957,0,0,0
20220203B06,中部,北陸,300,199,0,199
20220203B06,北陸,関西,1492.364,1378.9,0,199
20220203B06,関西,中国,2780,1516.5,680.472,0
20220203B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B06,関西,四国,286,0,0,0
20220203B06,中国,四国,1194,481.3,0,45
20220203B06,中国,九州,150,0,150,0
20220203B07,北海道,東北,150,150,0,85
20220203B07,東北,東京,1271.9,2125.4,90,0
20220203B07,東京,中部,705.6,231.7,90,0
20220203B07,中部,関西,1520,136.164,90,0
20220203B07,中部,北陸,300,300,0,0
20220203B07,北陸,関西,1370.364,1600,0,13
20220203B07,関西,中国,2780,1457.908,158,0
20220203B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B07,関西,四国,286,0,0,0
20220203B07,中国,四国,1194,662.8,0,52
20220203B07,中国,九州,150,104.4,150,0
20220203B08,北海道,東北,150,150,0,27
20220203B08,東北,東京,840.5,2330,18,0
20220203B08,東京,中部,97.7,1500,18,0
20220203B08,中部,関西,1290,590.5,12,0
20220203B08,中部,北陸,300,300,0,0
20220203B08,北陸,関西,1517.1,900,0,0
20220203B08,関西,中国,2780,1807.308,17,0
20220203B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220203B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220203B08,関西,四国,286,0,0,0
20220203B08,中国,四国,1200,988.5,0,0
20220203B08,中国,九州,150,0,17,0
20220204B01,北海道,東北,150,150,0,11
20220204B01,東北,東京,1386.9,2330,0,55
20220204B01,東京,中部,634.1,1329.2,0,55
20220204B01,中部,関西,1280,0,18,0
20220204B01,中部,北陸,300,300,0,0
20220204B01,北陸,関西,1550.5,900,0,0
20220204B01,関西,中国,2780,2010.978,18,0
20220204B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B01,関西,四国,286,0,0,0
20220204B01,中国,四国,1200,1200,18,0
20220204B01,中国,九州,410,0,0,0
20220204B02,北海道,東北,150,150,0,6
20220204B02,東北,東京,1692.1,2330,0,6
20220204B02,東京,中部,636,1360,0,6
20220204B02,中部,関西,1380,121.7,67,0
20220204B02,中部,北陸,300,300,0,0
20220204B02,北陸,関西,1643.2,900,0,15
20220204B02,関西,中国,2780,1949.644,51,0
20220204B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B02,関西,四国,286,0,0,0
20220204B02,中国,四国,1200,1126.3,51,0
20220204B02,中国,九州,410,0,0,0
20220204B03,北海道,東北,150,150,0,0
20220204B03,東北,東京,826.4,2330,0,0
20220204B03,東京,中部,96.6,1290.3,0,0
20220204B03,中部,関西,1400,447.1,0,447.1
20220204B03,中部,北陸,300,300,0,300
20220204B03,北陸,関西,1308.1,900,0,311
20220204B03,関西,中国,2780,1695.312,150,0
20220204B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B03,関西,四国,286,0,0,0
20220204B03,中国,四国,1200,1049.7,0,105
20220204B03,中国,九州,150,0,150,0
20220204B04,北海道,東北,0,150,0,0
20220204B04,東北,東京,354.903,2125.4,0,0
20220204B04,東京,中部,677.1,476.3,0,0
20220204B04,中部,関西,993.957,0,0,0
20220204B04,中部,北陸,300,300,0,300
20220204B04,北陸,関西,1862.764,1249.5,0,300
20220204B04,関西,中国,2780,1294.77,0,129.169
20220204B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B04,関西,四国,286,0,0,0
20220204B04,中国,四国,1194,510.5,0,129.169
20220204B04,中国,九州,150,0,0,0
20220204B05,北海道,東北,72.5,150,0,0
20220204B05,東北,東京,576.903,2125.4,317,0
20220204B05,東京,中部,172.9,1032.6,0,401.284
20220204B05,中部,関西,923.957,0,0,0
20220204B05,中部,北陸,300,300,0,300
20220204B05,北陸,関西,1847.364,1354.8,0,300
20220204B05,関西,中国,2780,1372.852,150,0
20220204B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B05,関西,四国,286,0,0,0
20220204B05,中国,四国,1194,532.8,0,119
20220204B05,中国,九州,150,0,150,0
20220204B06,北海道,東北,150,150,0,0
20220204B06,東北,東京,1494.003,2125.4,0,0
20220204B06,東京,中部,627.7,315.9,0,0
20220204B06,中部,関西,1113.957,0,0,0
20220204B06,中部,北陸,300,0,0,0
20220204B06,北陸,関西,1242.764,1229.1,0,14
20220204B06,関西,中国,2780,879.92,467.659,0
20220204B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B06,関西,四国,286,0,0,0
20220204B06,中国,四国,1194,112.4,0,0
20220204B06,中国,九州,150,0,150,0
20220204B07,北海道,東北,150,150,0,99
20220204B07,東北,東京,1436.3,2125.4,84,0
20220204B07,東京,中部,244.8,1323.1,84,0
20220204B07,中部,関西,1520,640.264,84,0
20220204B07,中部,北陸,300,300,0,0
20220204B07,北陸,関西,1157.9,1600,0,13
20220204B07,関西,中国,2780,1871.742,150,0
20220204B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B07,関西,四国,286,0,0,0
20220204B07,中国,四国,1194,856.1,0,81
20220204B07,中国,九州,150,111.9,150,0
20220204B08,北海道,東北,150,150,0,30
20220204B08,東北,東京,1141,2330,41,0
20220204B08,東京,中部,41,1500,41,0
20220204B08,中部,関西,1290,221.4,35,0
20220204B08,中部,北陸,300,300,0,0
20220204B08,北陸,関西,1275.5,900,0,16
20220204B08,関西,中国,2780,1930.868,57,0
20220204B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220204B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220204B08,関西,四国,286,0,0,0
20220204B08,中国,四国,1200,1149.4,0,45
20220204B08,中国,九州,150,0,57,0
20220205B01,北海道,東北,150,150,0,0
20220205B01,東北,東京,2270.4,2330,0,0
20220205B01,東京,中部,1017.3,947.7,0,0
20220205B01,中部,関西,1190,0,11,0
20220205B01,中部,北陸,300,32.4,0,30
20220205B01,北陸,関西,1496.5,900,0,54
20220205B01,関西,中国,2780,1961.744,52,43
20220205B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B01,関西,四国,286,0,0,0
20220205B01,中国,四国,1200,1189.8,0,95
20220205B01,中国,九州,370,0,52,0
20220205B02,北海道,東北,150,150,0,24
20220205B02,東北,東京,2276.6,2330,8,0
20220205B02,東京,中部,1014.5,1190.3,8,0
20220205B02,中部,関西,1220,0,0,0
20220205B02,中部,北陸,300,0,0,0
20220205B02,北陸,関西,1543.6,883.9,0,15
20220205B02,関西,中国,2780,1921.154,0,16
20220205B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B02,関西,四国,286,0,0,0
20220205B02,中国,四国,1200,1200,0,16
20220205B02,中国,九州,370,0,0,0
20220205B03,北海道,東北,0,150,0,72
20220205B03,東北,東京,386.6,2330,26,0
20220205B03,東京,中部,0,1380.9,0,0
20220205B03,中部,関西,1060,0,0,0
20220205B03,中部,北陸,300,300,0,300
20220205B03,北陸,関西,1422.1,900,0,311
20220205B03,関西,中国,2780,2010.382,0,105.687
20220205B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B03,関西,四国,286,0,0,0
20220205B03,中国,四国,1200,1095.1,0,105
20220205B03,中国,九州,80,0,0,0
20220205B04,北海道,東北,0,150,0,0
20220205B04,東北,東京,0,2330,0,0
20220205B04,東京,中部,705.2,1173.9,0,1173.9
20220205B04,中部,関西,750,349.9,0,206.607
20220205B04,中部,北陸,300,300,0,0
20220205B04,北陸,関西,1713.5,900,0,12
20220205B04,関西,中国,2780,1948.036,0,303.354
20220205B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B04,関西,四国,286,0,0,0
20220205B04,中国,四国,1200,645.4,0,303
20220205B04,中国,九州,80,0,0,0
20220205B05,北海道,東北,0,150,0,44.1
20220205B05,東北,東京,450.9,2330,450.9,0
20220205B05,東京,中部,1092.3,983.6,0,983.6
20220205B05,中部,関西,720,0,0,0
20220205B05,中部,北陸,300,300,0,300
20220205B05,北陸,関西,1662.4,900,0,313
20220205B05,関西,中国,2780,1540.934,81,0
20220205B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B05,関西,四国,286,0,0,0
20220205B05,中国,四国,1200,269.7,1.231,0
20220205B05,中国,九州,80,0,80,0
20220205B06,北海道,東北,80.3,150,0,0
20220205B06,東北,東京,0,2330,0,0
20220205B06,東京,中部,172,1402.4,0,0
20220205B06,中部,関西,840,0,0,0
20220205B06,中部,北陸,300,300,0,146.312
20220205B06,北陸,関西,1659.9,900,0,160.312
20220205B06,関西,中国,2780,1589.812,568.058,0
20220205B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B06,関西,四国,286,0,0,0
20220205B06,中国,四国,1200,296.5,0,30
20220205B06,中国,九州,80,0,80,0
20220205B07,北海道,東北,150,150,0,92
20220205B07,東北,東京,547.6,2330,0,92
20220205B07,東京,中部,248.8,1500,0,27.682
20220205B07,中部,関西,1440,1231.2,14,0
20220205B07,中部,北陸,300,300,0,0
20220205B07,北陸,関西,1537.8,900,0,13
20220205B07,関西,中国,2780,2046.978,80,1
20220205B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B07,関西,四国,286,0,0,0
20220205B07,中国,四国,1200,876.2,0,81
20220205B07,中国,九州,80,0,80,0
20220205B08,北海道,東北,150,150,0,24
20220205B08,東北,東京,137.3,2330,0,0
20220205B08,東京,中部,0,909.4,0,0
20220205B08,中部,関西,1210,336,0,6
20220205B08,中部,北陸,300,300,0,0
20220205B08,北陸,関西,1472.8,900,0,0
20220205B08,関西,中国,2780,1948.334,24,6.531
20220205B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220205B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220205B08,関西,四国,286,0,0,0
20220205B08,中国,四国,1200,962.3,0,30.531
20220205B08,中国,九州,80,0,24,0
20220206B01,北海道,東北,150,150,0,11
20220206B01,東北,東京,1702.7,2330,0,74
20220206B01,東京,中部,1130.5,933.9,0,74
20220206B01,中部,関西,1190,0,8,0
20220206B01,中部,北陸,300,0,0,0
20220206B01,北陸,関西,1678.1,900,0,11
20220206B01,関西,中国,2780,1786.27,2,3
20220206B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B01,関西,四国,286,0,0,0
20220206B01,中国,四国,1200,1099.2,0,5
20220206B01,中国,九州,370,0,2,0
20220206B02,北海道,東北,150,150,0,6
20220206B02,東北,東京,1793.3,2330,8,0
20220206B02,東京,中部,1063,1047.7,8,0
20220206B02,中部,関西,1220,0,0,0
20220206B02,中部,北陸,300,0,0,0
20220206B02,北陸,関西,1600.6,900,0,15
20220206B02,関西,中国,2780,1851.06,0,16
20220206B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B02,関西,四国,286,0,0,0
20220206B02,中国,四国,1200,1152.9,0,16
20220206B02,中国,九州,370,0,0,0
20220206B03,北海道,東北,23.6,150,0,38
20220206B03,東北,東京,0,2330,0,0
20220206B03,東京,中部,1039,1034.4,301.472,0
20220206B03,中部,関西,1060,0,0,0
20220206B03,中部,北陸,300,0,0,0
20220206B03,北陸,関西,1502.8,886.1,0,20
20220206B03,関西,中国,2780,1652.992,79.532,0
20220206B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B03,関西,四国,286,0,0,0
20220206B03,中国,四国,1200,902.7,0,21.53
20220206B03,中国,九州,80,0,80,0
20220206B04,北海道,東北,0,150,0,150
20220206B04,東北,東京,0.9,2330,0,1055
20220206B04,東京,中部,527.5,1439.1,0,846.356
20220206B04,中部,関西,750,0,0,0
20220206B04,中部,北陸,300,0,0,0
20220206B04,北陸,関西,1564.4,714.8,0,12
20220206B04,関西,中国,2780,1451.588,79.068,14.486
20220206B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B04,関西,四国,286,0,0,0
20220206B04,中国,四国,1200,733.5,0,93.554
20220206B04,中国,九州,80,0,80,0
20220206B05,北海道,東北,57.8,150,0,145
20220206B05,東北,東京,192,2330,192,0
20220206B05,東京,中部,1018.1,982.5,161.673,0
20220206B05,中部,関西,720,0,0,0
20220206B05,中部,北陸,300,270,0,270
20220206B05,北陸,関西,1609.1,815.4,0,283
20220206B05,関西,中国,2780,1979.328,79.769,0
20220206B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B05,関西,四国,286,0,0,0
20220206B05,中国,四国,1200,507.7,0,6.774
20220206B05,中国,九州,80,0,80,0
20220206B06,北海道,東北,150,150,0,0
20220206B06,東北,東京,37.3,2330,0,0
20220206B06,東京,中部,739.5,442.5,0,0
20220206B06,中部,関西,840,0,0,0
20220206B06,中部,北陸,300,0,0,0
20220206B06,北陸,関西,1587.2,805,0,14
20220206B06,関西,中国,2780,1657.94,245.232,0
20220206B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220206B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220206B06,関西,四国,286,0,0,0
20220206B06,中国,四国,1200,114.2,166.113,0
20220206B06,中国,九州,80,0,80,0
20220206B07,北海道,東北,150,150,0,105
20220206B07,東北,東京,568,2330,0,105
20220206B07,東京,中部,793.4,1252.1,0,105
20220206B07,中部,関西,1440,472.6,0,105
20220206B07,中部,北陸,300,300,0,0
20220206B07,北陸,関西,1509.5,900,0,13
