H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202201,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220101B06,北陸,関西,1287.7,900,0,13
20220101B06,関西,中国,2780,1743.056,461,0
20220101B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220101B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220101B06,関西,四国,286,0,0,0
20220101B06,中国,四国,1200,297.9,238,0
20220101B06,中国,九州,90,0,90,0
20220101B07,北海道,東北,0,120,0,0
20220101B07,東北,東京,1417.5,2330,16,0
20220101B07,東京,中部,207.2,1500,16,0
20220101B07,中部,関西,1280,0,16,0
20220101B07,中部,北陸,300,300,0,0
20220101B07,北陸,関西,1259.3,900,0,21
20220101B07,関西,中国,2780,1651.324,33,5
20220101B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220101B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220101B07,関西,四国,286,0,0,0
20220101B07,中国,四国,1200,844.1,0,38
20220101B07,中国,九州,90,0,22,0
20220101B08,北海道,東北,0,120,0,27
20220101B08,東北,東京,942.5,2330,0,183
20220101B08,東京,中部,401.8,1331.8,0,27.003
20220101B08,中部,関西,1110,0,2.997,0
20220101B08,中部,北陸,300,300,0,30
20220101B08,北陸,関西,1235,900,0,30
20220101B08,関西,中国,2780,1671.47,20,27.003
20220101B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220101B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220101B08,関西,四国,286,0,0,0
20220101B08,中国,四国,1200,763.8,0,47.003
20220101B08,中国,九州,90,0,6,0
20220102B01,北海道,東北,0,120,0,11
20220102B01,東北,東京,1738.5,2330,0,136
20220102B01,東京,中部,631.5,1500,0,136
20220102B01,中部,関西,1080,0,0,0
20220102B01,中部,北陸,300,300,0,136
20220102B01,北陸,関西,1474.4,900,0,141
20220102B01,関西,中国,2780,1754.38,3,0
20220102B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B01,関西,四国,286,0,0,0
20220102B01,中国,四国,1200,1088,0,0
20220102B01,中国,九州,390,0,1,0
20220102B02,北海道,東北,23.6,130,0,27
20220102B02,東北,東京,2333,2330,23,0
20220102B02,東京,中部,317.9,1500,23,0
20220102B02,中部,関西,1060,0,0,0
20220102B02,中部,北陸,300,0,0,0
20220102B02,北陸,関西,1480,900,0,13
20220102B02,関西,中国,2780,1737.214,59,0
20220102B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B02,関西,四国,286,0,0,0
20220102B02,中国,四国,1200,1057.9,50,0
20220102B02,中国,九州,390,0,9,0
20220102B03,北海道,東北,0,83.2,0,83.2
20220102B03,東北,東京,2065.9,2330,0,97.2
20220102B03,東京,中部,0,861.5,0,0
20220102B03,中部,関西,950,0,0,0
20220102B03,中部,北陸,300,211.7,0,211.7
20220102B03,北陸,関西,1260.4,900,0,320.7
20220102B03,関西,中国,2780,1925.744,264.306,0
20220102B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B03,関西,四国,286,0,0,0
20220102B03,中国,四国,1200,706,0,0
20220102B03,中国,九州,90,0,90,0
20220102B04,北海道,東北,0,0,0,0
20220102B04,東北,東京,1951.5,2330,0,0
20220102B04,東京,中部,1500,0,0,0
20220102B04,中部,関西,560,0,0,0
20220102B04,中部,北陸,300,300,0,300
20220102B04,北陸,関西,1289.5,853.5,0,350
20220102B04,関西,中国,2780,1344.658,69.661,151.939
20220102B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B04,関西,四国,286,0,0,0
20220102B04,中国,四国,1200,221.6,0,221.6
20220102B04,中国,九州,90,0,90,0
20220102B05,北海道,東北,150,0,150,0
20220102B05,東北,東京,1960,2330,619,0
20220102B05,東京,中部,1500,1.4,0,1.4
20220102B05,中部,関西,550,0,0,0
20220102B05,中部,北陸,300,300,0,300
20220102B05,北陸,関西,1452.4,841.1,0,359
20220102B05,関西,中国,2780,1467.144,0,226
20220102B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B05,関西,四国,286,0,0,0
20220102B05,中国,四国,1200,184.2,0,95.621
20220102B05,中国,九州,90,0,90,0
20220102B06,北海道,東北,37.5,0,0,0
20220102B06,東北,東京,1545.2,2330,0,0
20220102B06,東京,中部,1185.8,164,253.822,0
20220102B06,中部,関西,700,0,0,0
20220102B06,中部,北陸,300,0,0,0
20220102B06,北陸,関西,1581.5,712.6,0,13
20220102B06,関西,中国,2780,1230.156,534.632,0
20220102B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B06,関西,四国,286,0,0,0
20220102B06,中国,四国,1200,63.3,266,0
20220102B06,中国,九州,90,0,90,0
20220102B07,北海道,東北,0,130,0,0
20220102B07,東北,東京,1734.3,2330,0,0
20220102B07,東京,中部,246.6,1352.4,0,0
20220102B07,中部,関西,1280,290,0,0
20220102B07,中部,北陸,300,300,0,0
20220102B07,北陸,関西,1465.5,837.1,0,21
20220102B07,関西,中国,2780,1664.794,52,0
20220102B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B07,関西,四国,286,0,0,0
20220102B07,中国,四国,1200,738.9,19,0
20220102B07,中国,九州,90,0,22,0
20220102B08,北海道,東北,32.7,150,28.448,0
20220102B08,東北,東京,1054.4,2330,28.448,0
20220102B08,東京,中部,60.7,1113.2,28.448,0
20220102B08,中部,関西,1110,0,53,0
20220102B08,中部,北陸,300,300,0,0
20220102B08,北陸,関西,1447.2,843.2,0,29
20220102B08,関西,中国,2780,1650.49,29,0
20220102B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220102B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220102B08,関西,四国,286,0,0,0
20220102B08,中国,四国,1200,588.1,0,5
20220102B08,中国,九州,90,0,6,0
20220103B01,北海道,東北,149.6,150,0,119
20220103B01,東北,東京,1636.6,2330,0,119
20220103B01,東京,中部,209.8,1500,0,119
20220103B01,中部,関西,1080,0,0,0
20220103B01,中部,北陸,300,300,0,151
20220103B01,北陸,関西,1840.4,824.2,0,160
20220103B01,関西,中国,2780,1640.178,19,0
20220103B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B01,関西,四国,286,0,0,0
20220103B01,中国,四国,1200,976.6,13,0
20220103B01,中国,九州,390,0,1,0
20220103B02,北海道,東北,150,150,0,89
20220103B02,東北,東京,1591.3,2330,0,89
20220103B02,東京,中部,0,1500,0,89
20220103B02,中部,関西,1060,0,0,0
20220103B02,中部,北陸,300,232,0,117
20220103B02,北陸,関西,1880.5,723.1,0,130
20220103B02,関西,中国,2780,1617.826,59,0
20220103B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B02,関西,四国,286,0,0,0
20220103B02,中国,四国,1200,994.9,50,0
20220103B02,中国,九州,390,0,9,0
20220103B03,北海道,東北,91.1,150,0,94.05
20220103B03,東北,東京,1146.2,2330,0,226.05
20220103B03,東京,中部,0,1500,0,28.425
20220103B03,中部,関西,950,0,0,0
20220103B03,中部,北陸,300,300,0,300
20220103B03,北陸,関西,1437.7,859,0,326
20220103B03,関西,中国,2780,1719.332,316,0
20220103B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B03,関西,四国,286,0,0,0
20220103B03,中国,四国,1200,615.6,0,0
20220103B03,中国,九州,90,0,90,0
20220103B04,北海道,東北,150,92.7,32.11,0
20220103B04,東北,東京,1293.9,2330,0,167.89
20220103B04,東京,中部,404.7,1208.5,404.7,0
20220103B04,中部,関西,560,0,0,0
20220103B04,中部,北陸,300,70.6,0,70.6
20220103B04,北陸,関西,1594.4,496.1,0,120.6
20220103B04,関西,中国,2780,1256.8,271.4,0
20220103B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B04,関西,四国,286,0,0,0
20220103B04,中国,四国,1200,229.3,43,0
20220103B04,中国,九州,90,0,90,0
20220103B05,北海道,東北,150,16.9,150,0
20220103B05,東北,東京,1624,2330,513.701,0
20220103B05,東京,中部,1251.1,1002.6,1251.1,0
20220103B05,中部,関西,550,0,0,0
20220103B05,中部,北陸,300,0,0,0
20220103B05,北陸,関西,1556.1,618.5,0,59
20220103B05,関西,中国,2780,1250.482,302,0
20220103B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B05,関西,四国,286,0,0,0
20220103B05,中国,四国,1200,517.8,182,0
20220103B05,中国,九州,90,0,90,0
20220103B06,北海道,東北,135.4,150,0,62.5
20220103B06,東北,東京,1648.9,2330,105.5,0
20220103B06,東京,中部,404.5,1500,392.255,0
20220103B06,中部,関西,700,0,0,0
20220103B06,中部,北陸,300,0,0,0
20220103B06,北陸,関西,1513.9,667.8,0,22
20220103B06,関西,中国,2780,1620.09,619,0
20220103B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B06,関西,四国,286,0,0,0
20220103B06,中国,四国,1200,417.4,262,0
20220103B06,中国,九州,90,0,90,0
20220103B07,北海道,東北,150,150,0,44.03
20220103B07,東北,東京,1923.5,2330,0,3
20220103B07,東京,中部,0,1500,0,3
20220103B07,中部,関西,1280,0,27,0
20220103B07,中部,北陸,300,300,0,30
20220103B07,北陸,関西,1529.8,843.3,0,51
20220103B07,関西,中国,2780,1654.424,22,0
20220103B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B07,関西,四国,286,0,0,0
20220103B07,中国,四国,1200,704.1,0,16
20220103B07,中国,九州,90,0,22,0
20220103B08,北海道,東北,150,150,89,0
20220103B08,東北,東京,1144.4,2330,0,0
20220103B08,東京,中部,0,1222,0,0
20220103B08,中部,関西,1110,11.3,0,0
20220103B08,中部,北陸,300,300,0,0
20220103B08,北陸,関西,1470.6,895.1,0,27
20220103B08,関西,中国,2780,1662.112,7,27
20220103B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220103B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220103B08,関西,四国,286,0,0,0
20220103B08,中国,四国,1200,955.9,0,34
20220103B08,中国,九州,90,0,7,0
20220104B01,北海道,東北,150,150,0,119
20220104B01,東北,東京,1576.7,2330,0,51
20220104B01,東京,中部,0,1500,0,51
20220104B01,中部,関西,1080,0,0,0
20220104B01,中部,北陸,300,300,0,88
20220104B01,北陸,関西,1699.4,900,0,99
20220104B01,関西,中国,2780,1860.298,5,99
20220104B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B01,関西,四国,286,0,0,0
20220104B01,中国,四国,1200,882.4,0,104
20220104B01,中国,九州,390,0,5,0
20220104B02,北海道,東北,150,150,0,89
20220104B02,東北,東京,1552.7,2330,0,89
20220104B02,東京,中部,0,1500,0,79
20220104B02,中部,関西,1060,0,3,0
20220104B02,中部,北陸,300,67.3,0,0
20220104B02,北陸,関西,1385.6,900,0,13
20220104B02,関西,中国,2780,1923.836,0,10
20220104B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B02,関西,四国,286,0,0,0
20220104B02,中国,四国,1200,781.1,0,10
20220104B02,中国,九州,390,0,0,0
20220104B03,北海道,東北,67.2,150,0,146.39
20220104B03,東北,東京,744.6,2330,0,346.39
20220104B03,東京,中部,0,1500,0,323.044
20220104B03,中部,関西,1050,0,0,0
20220104B03,中部,北陸,300,167.9,0,167.9
20220104B03,北陸,関西,805.9,900,0,276.9
20220104B03,関西,中国,2780,1754.918,355,0
20220104B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B03,関西,四国,286,0,0,0
20220104B03,中国,四国,1200,562.9,0,0
20220104B03,中国,九州,140,0,140,0
20220104B04,北海道,東北,28.2,150,0,0
20220104B04,東北,東京,1017.403,2125.4,0,3.044
20220104B04,東京,中部,1115.1,984.2,0,556.5
20220104B04,中部,関西,823.957,0,0,0
20220104B04,中部,北陸,300,105.5,0,105.5
20220104B04,北陸,関西,1226.464,900,0,155.5
20220104B04,関西,中国,2780,1110.114,86.449,0
20220104B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B04,関西,四国,286,0,0,0
20220104B04,中国,四国,1194,38.1,0,38.1
20220104B04,中国,九州,140,0,136.449,0
20220104B05,北海道,東北,116.1,150,0,2.17
20220104B05,東北,東京,1297.303,2125.4,725.83,0
20220104B05,東京,中部,714.7,1252.2,0,202.658
20220104B05,中部,関西,813.957,0,0,0
20220104B05,中部,北陸,300,140.6,0,140.6
20220104B05,北陸,関西,1189.864,900,0,199.6
20220104B05,関西,中国,2780,1470.722,90,0
20220104B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B05,関西,四国,286,0,0,0
20220104B05,中国,四国,1194,0,0,0
20220104B05,中国,九州,140,0,140,0
20220104B06,北海道,東北,150,150,14.08,0
20220104B06,東北,東京,1447.403,2125.4,0,211.92
20220104B06,東京,中部,0,1500,0,177.754
20220104B06,中部,関西,933.957,0,0,0
20220104B06,中部,北陸,300,37.4,0,37.4
20220104B06,北陸,関西,1211.164,900,0,59.4
20220104B06,関西,中国,2780,1238.98,105.6,0
20220104B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B06,関西,四国,286,0,0,0
20220104B06,中国,四国,1194,0,0,0
20220104B06,中国,九州,140,0,105.6,0
20220104B07,北海道,東北,60.1,150,0,8.65
20220104B07,東北,東京,1116.5,2125.4,0,3.216
20220104B07,東京,中部,0,1500,0,3.216
20220104B07,中部,関西,1500,0,38,0
20220104B07,中部,北陸,300,300,0,0
20220104B07,北陸,関西,1309.764,900,0,21
20220104B07,関西,中国,2780,1260.736,22,0
20220104B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B07,関西,四国,286,0,0,0
20220104B07,中国,四国,1194,423.5,0,0
20220104B07,中国,九州,140,0,22,0
20220104B08,北海道,東北,23,150,0,0
20220104B08,東北,東京,624.6,2330,0,0
20220104B08,東京,中部,0,1500,0,0
20220104B08,中部,関西,1240,462.5,0,0
20220104B08,中部,北陸,300,300,0,0
20220104B08,北陸,関西,1469.5,900,0,21
20220104B08,関西,中国,2780,1463.748,67,0
20220104B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220104B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220104B08,関西,四国,286,0,0,0
20220104B08,中国,四国,1200,409.5,38,0
20220104B08,中国,九州,140,0,6,0
20220105B01,北海道,東北,150,150,0,0
20220105B01,東北,東京,1541.7,2330,0,0
20220105B01,東京,中部,0,1200,0,0
20220105B01,中部,関西,1210,325.9,0,37
20220105B01,中部,北陸,300,300,0,0
20220105B01,北陸,関西,1471.7,900,0,11
20220105B01,関西,中国,2780,1690.662,22,0
20220105B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B01,関西,四国,286,0,0,0
20220105B01,中国,四国,1200,1050.9,13,0
20220105B01,中国,九州,410,0,1,0
20220105B02,北海道,東北,150,150,0,0
20220105B02,東北,東京,1797.7,2330,0,0
20220105B02,東京,中部,0,1200,0,0
20220105B02,中部,関西,1240,0,2,0
20220105B02,中部,北陸,300,300,0,30
20220105B02,北陸,関西,1484.7,900,0,43
20220105B02,関西,中国,2780,1595.056,25,0
20220105B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B02,関西,四国,286,0,0,0
20220105B02,中国,四国,1200,1088,16,0
20220105B02,中国,九州,410,0,9,0
20220105B03,北海道,東北,150,150,0,40.96
20220105B03,東北,東京,956.5,2330,0,77.96
20220105B03,東京,中部,0,1200,0,55.564
20220105B03,中部,関西,1240,70.9,0,70.9
20220105B03,中部,北陸,300,300,0,237.664
20220105B03,北陸,関西,1520.3,900,0,346.664
20220105B03,関西,中国,2780,1368.322,210,0
20220105B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B03,関西,四国,286,0,0,0
20220105B03,中国,四国,1200,1061.4,0,27.839
20220105B03,中国,九州,210,0,210,0
20220105B04,北海道,東北,148.4,150,0,29.16
20220105B04,東北,東京,1167.603,2125.4,0,415.16
20220105B04,東京,中部,0,1200,0,33.92
20220105B04,中部,関西,893.157,1292.964,0,634.92
20220105B04,中部,北陸,300,300,0,0
20220105B04,北陸,関西,1897.164,1456.5,11,0
20220105B04,関西,中国,2780,979.044,107,178.633
20220105B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B04,関西,四国,286,0,0,0
20220105B04,中国,四国,1194,726,0,285.633
20220105B04,中国,九州,210,0,157,0
20220105B05,北海道,東北,77.2,150,34.84,0
20220105B05,東北,東京,1061.203,2125.4,196.84,0
20220105B05,東京,中部,0,1200,0,0
20220105B05,中部,関西,986.457,737.064,0,244.836
20220105B05,中部,北陸,300,300,0,0
20220105B05,北陸,関西,1853.264,1467.3,34,0
20220105B05,関西,中国,2780,1168.884,0,130.979
20220105B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B05,関西,四国,286,0,0,0
20220105B05,中国,四国,1194,742.1,0,80.979
20220105B05,中国,九州,210,0,0,0
20220105B06,北海道,東北,150,150,0,0
20220105B06,東北,東京,2141.203,2125.4,0,0
20220105B06,東京,中部,0,451.5,0,0
20220105B06,中部,関西,1313.957,37.164,0,37.164
20220105B06,中部,北陸,300,300,0,300
20220105B06,北陸,関西,1738.264,1440.6,0,229
20220105B06,関西,中国,2780,1034,0,144.592
20220105B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B06,関西,四国,286,0,0,0
20220105B06,中国,四国,1194,865.8,0,101
20220105B06,中国,九州,210,0,6.408,0
20220105B07,北海道,東北,150,150,0,73
20220105B07,東北,東京,2009.6,2125.4,0,12
20220105B07,東京,中部,606.7,383.3,0,1
20220105B07,中部,関西,1640,604.1,54,0
20220105B07,中部,北陸,300,300,0,0
20220105B07,北陸,関西,1589,1600,0,21
20220105B07,関西,中国,2780,1303.828,33,0
20220105B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B07,関西,四国,286,0,0,0
20220105B07,中国,四国,1194,856.1,0,0
20220105B07,中国,九州,210,0,22,0
20220105B08,北海道,東北,150,150,0,7
20220105B08,東北,東京,1123.9,2330,0,7
20220105B08,東京,中部,0,881.9,0,7
20220105B08,中部,関西,1370,136.4,0,7
20220105B08,中部,北陸,300,300,0,0
20220105B08,北陸,関西,1594.6,900,0,0
20220105B08,関西,中国,2780,1196.422,10,7
20220105B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220105B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220105B08,関西,四国,286,0,0,0
20220105B08,中国,四国,1200,1094.3,0,17
20220105B08,中国,九州,210,0,7,0
20220106B01,北海道,東北,150,150,0,1
20220106B01,東北,東京,1992.2,2330,0,1
20220106B01,東京,中部,647.4,906.5,0,1
20220106B01,中部,関西,1330,192.5,0,1
20220106B01,中部,北陸,300,300,0,0
20220106B01,北陸,関西,1463.7,900,0,0
20220106B01,関西,中国,2780,1308.24,8,1
20220106B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B01,関西,四国,286,0,0,0
20220106B01,中国,四国,1200,1155.2,0,9
20220106B01,中国,九州,430,0,11,0
20220106B02,北海道,東北,150,150,0,37
20220106B02,東北,東京,1918.6,2330,0,37
20220106B02,東京,中部,366.8,893.4,0,37
20220106B02,中部,関西,1410,3.7,0,3.7
20220106B02,中部,北陸,300,300,0,61.3
20220106B02,北陸,関西,1416.2,900,0,74.3
20220106B02,関西,中国,2780,1251.258,59,0
20220106B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B02,関西,四国,286,0,0,0
20220106B02,中国,四国,1200,1200,50,0
20220106B02,中国,九州,430,0,9,0
20220106B03,北海道,東北,0,150,0,0
20220106B03,東北,東京,950.2,2338,0,350
20220106B03,東京,中部,1017.7,242.8,0,0
20220106B03,中部,関西,1460,0,0,0
20220106B03,中部,北陸,300,0,0,0
20220106B03,北陸,関西,1443.6,900,0,2
20220106B03,関西,中国,2780,959.494,386,0
20220106B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B03,関西,四国,286,0,0,0
20220106B03,中国,四国,1200,1061.8,0,105
20220106B03,中国,九州,210,0,210,0
20220106B04,北海道,東北,0.6,150,0,0
20220106B04,東北,東京,686.503,2136.4,0,589.473
20220106B04,東京,中部,1200,0,0,0
20220106B04,中部,関西,1153.957,0,0,0
20220106B04,中部,北陸,300,0,0,0
20220106B04,北陸,関西,1662.564,1322.7,0,0
20220106B04,関西,中国,2780,791.05,0,170
20220106B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B04,関西,四国,286,0,0,0
20220106B04,中国,四国,1194,688.3,0,170
20220106B04,中国,九州,210,0,0,0
20220106B05,北海道,東北,0,150,0,150
20220106B05,東北,東京,1223.803,2135.4,0,345
20220106B05,東京,中部,1200,0,285.2,0
20220106B05,中部,関西,1103.957,0,187.712,0
20220106B05,中部,北陸,300,0,0,0
20220106B05,北陸,関西,1375.764,1529.1,0,14
20220106B05,関西,中国,2780,922.062,210,0
20220106B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B05,関西,四国,286,0,0,0
20220106B05,中国,四国,1194,623.8,0,63
20220106B05,中国,九州,210,0,210,0
20220106B06,北海道,東北,123.3,150,0,0
20220106B06,東北,東京,1538.103,2140.4,0,155.431
20220106B06,東京,中部,1200,0,0,0
20220106B06,中部,関西,1313.957,0,0,0
20220106B06,中部,北陸,300,0,0,0
20220106B06,北陸,関西,1713.064,1496.4,0,28
20220106B06,関西,中国,2780,830.39,394,0
20220106B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B06,関西,四国,286,0,0,0
20220106B06,中国,四国,1194,633.1,0,0
20220106B06,中国,九州,210,0,210,0
20220106B07,北海道,東北,53.7,150,0,6.028
20220106B07,東北,東京,1441.803,2140.4,0,6.028
20220106B07,東京,中部,1200,0,0,0
20220106B07,中部,関西,1640,0,0,0
20220106B07,中部,北陸,300,0,0,0
