H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202106,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210602B06,北海道,東北,150,44.5,0,44.5
20210602B06,東北,東京,1159.2,2337,0,1003.5
20210602B06,東京,中部,0,1200,0,0
20210602B06,中部,関西,165.2,1704.3,0,38.392
20210602B06,中部,北陸,300,300,0,0
20210602B06,北陸,関西,1551.1,1500,46,0
20210602B06,関西,中国,2780,1982.4,235.118,0
20210602B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210602B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210602B06,関西,四国,375,0,0,0
20210602B06,中国,四国,0,992.5,0,66
20210602B06,中国,九州,80,138,0,0
20210602B07,北海道,東北,150,0,0,0
20210602B07,東北,東京,1921.9,2335,0,153
20210602B07,東京,中部,0,1200,0,0
20210602B07,中部,関西,0,2109,0,31
20210602B07,中部,北陸,300,300,0,0
20210602B07,北陸,関西,1358.8,1500,69,0
20210602B07,関西,中国,2780,2604.792,79.579,0
20210602B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210602B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210602B07,関西,四国,375,0,0,0
20210602B07,中国,四国,90,1019.6,0,51.579
20210602B07,中国,九州,80,11.9,80,0
20210602B08,北海道,東北,129.9,47.9,54,0
20210602B08,東北,東京,1519.2,2335,0,0
20210602B08,東京,中部,0,1200,0,0
20210602B08,中部,関西,682.9,1086.3,0,2
20210602B08,中部,北陸,300,300,0,0
20210602B08,北陸,関西,1332.8,800,0,0
20210602B08,関西,中国,2780,2410.84,29,2
20210602B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210602B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210602B08,関西,四国,375,80.9,0,0
20210602B08,中国,四国,90,1019.6,0,31
20210602B08,中国,九州,80,139.5,29,0
20210603B01,北海道,東北,150,0,0,0
20210603B01,東北,東京,2218,2336,0,2
20210603B01,東京,中部,0,1200,0,2
20210603B01,中部,関西,980,223.9,0,2
20210603B01,中部,北陸,300,300,0,0
20210603B01,北陸,関西,1312.9,800,0,0
20210603B01,関西,中国,2780,2556.572,15,2
20210603B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B01,関西,四国,375,292.3,0,0
20210603B01,中国,四国,39.7,975.6,0,17
20210603B01,中国,九州,210,0,15,0
20210603B02,北海道,東北,150,0,131,0
20210603B02,東北,東京,2067,2335,0,257
20210603B02,東京,中部,0,1200,0,312
20210603B02,中部,関西,272.6,755.7,0,537
20210603B02,中部,北陸,300,300,0,0
20210603B02,北陸,関西,1203.5,800,0,19
20210603B02,関西,中国,2523.968,2826.46,37,428
20210603B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B02,関西,四国,224,375,0,0
20210603B02,中国,四国,60,1008.8,0,465
20210603B02,中国,九州,210,29.6,37,0
20210603B03,北海道,東北,150,0,150,0
20210603B03,東北,東京,404.2,2335,0,1422
20210603B03,東京,中部,63.3,0,63.3,0
20210603B03,中部,関西,556.8,0,0,0
20210603B03,中部,北陸,300,300,0,68.728
20210603B03,北陸,関西,1315.2,800,0,104.728
20210603B03,関西,中国,2780,2255.746,186.732,79.268
20210603B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B03,関西,四国,375,0,0,0
20210603B03,中国,四国,0,802.5,0,266
20210603B03,中国,九州,80,108.3,0,0
20210603B04,北海道,東北,150,37.3,0,0
20210603B04,東北,東京,0,2341,0,1677
20210603B04,東京,中部,0,1200,0,0
20210603B04,中部,関西,0,1983.4,0,332
20210603B04,中部,北陸,45,300,0,0
20210603B04,北陸,関西,1343.2,1500,0,43
20210603B04,関西,中国,2780,2600.918,10,417
20210603B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B04,関西,四国,375,121.9,0,0
20210603B04,中国,四国,0,1019.6,0,427
20210603B04,中国,九州,80,639.1,10,0
20210603B05,北海道,東北,83.5,150,28,0
20210603B05,東北,東京,0,2341,0,1323
20210603B05,東京,中部,0,1200,0,0
20210603B05,中部,関西,0,2283.9,0,654.25
20210603B05,中部,北陸,0,300,0,0
20210603B05,北陸,関西,1189.8,1500,10.25,0
20210603B05,関西,中国,2780,2660.374,0,463
20210603B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B05,関西,四国,375,94.6,0,0
20210603B05,中国,四国,0,1019.6,0,363
20210603B05,中国,九州,80,547.6,0,100
20210603B06,北海道,東北,150,59.2,0,59.2
20210603B06,東北,東京,258.4,2335,0,871.2
20210603B06,東京,中部,0,1200,0,0
20210603B06,中部,関西,0,2500,0,246.462
20210603B06,中部,北陸,0,300,0,0
20210603B06,北陸,関西,1220.6,1500,0,114
20210603B06,関西,中国,2780,2551.088,138.038,119.962
20210603B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B06,関西,四国,375,0,0,0
20210603B06,中国,四国,0,958,0,258
20210603B06,中国,九州,80,370.9,0,85.482
20210603B07,北海道,東北,150,44.6,150,0
20210603B07,東北,東京,1680.3,2335,0,65
20210603B07,東京,中部,0,1200,0,0
20210603B07,中部,関西,0,2500,0,29
20210603B07,中部,北陸,300,300,0,0
20210603B07,北陸,関西,1335,1500,0,17
20210603B07,関西,中国,2730.975,2732.524,23,73
20210603B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B07,関西,四国,375,118,0,0
20210603B07,中国,四国,90,1019.6,0,96
20210603B07,中国,九州,80,520.8,23,0
20210603B08,北海道,東北,14,150,14,0
20210603B08,東北,東京,1134.8,2335,0,238
20210603B08,東京,中部,0,1200,0,74
20210603B08,中部,関西,0,1649.1,0,89
20210603B08,中部,北陸,300,300,0,0
20210603B08,北陸,関西,1329.6,800,0,14
20210603B08,関西,中国,2780,2993.622,6,103
20210603B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210603B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210603B08,関西,四国,375,218.8,0,0
20210603B08,中国,四国,90,996.6,0,109
20210603B08,中国,九州,80,272.1,6,0
20210604B01,北海道,東北,0,150,0,0
20210604B01,東北,東京,545.7,2335,0,137
20210604B01,東京,中部,0,825.7,0,117
20210604B01,中部,関西,980,0,0,0
20210604B01,中部,北陸,300,300,0,117
20210604B01,北陸,関西,1311.1,800,0,146
20210604B01,関西,中国,2780,2294.908,0,68
20210604B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B01,関西,四国,375,185.8,0,0
20210604B01,中国,四国,90,990.4,0,66
20210604B01,中国,九州,210,77.3,0,0
20210604B02,北海道,東北,10.5,150,0,42
20210604B02,東北,東京,1060.8,2335,0,42
20210604B02,東京,中部,0,1200,0,42
20210604B02,中部,関西,424.4,1065.2,0,42
20210604B02,中部,北陸,300,300,0,0
20210604B02,北陸,関西,1305.1,800,0,0
20210604B02,関西,中国,2708.982,2953.48,72,0
20210604B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B02,関西,四国,167,375,0,0
20210604B02,中国,四国,31.8,958.4,13,0
20210604B02,中国,九州,210,128.5,36,0
20210604B03,北海道,東北,37.2,150,0,0
20210604B03,東北,東京,899.6,2335,0,316
20210604B03,東京,中部,0,1200,0,0
20210604B03,中部,関西,180,1124.3,16,0
20210604B03,中部,北陸,300,300,0,0
20210604B03,北陸,関西,1337.4,800,0,16
20210604B03,関西,中国,2780,2126.524,0,0
20210604B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B03,関西,四国,202.1,375,0,0
20210604B03,中国,四国,0,985.5,0,0
20210604B03,中国,九州,80,0,0,0
20210604B04,北海道,東北,150,148.5,0,0
20210604B04,東北,東京,544.9,2341,0,556
20210604B04,東京,中部,0,1200,0,0
20210604B04,中部,関西,0,2423,0,0
20210604B04,中部,北陸,243.1,300,46,0
20210604B04,北陸,関西,1611.1,1500,46,0
20210604B04,関西,中国,2780,2310.166,46,0
20210604B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B04,関西,四国,151.6,375,0,0
20210604B04,中国,四国,0,1019.6,0,0
20210604B04,中国,九州,80,58.4,46,0
20210604B05,北海道,東北,150,0,0,0
20210604B05,東北,東京,433.8,2341,0,202
20210604B05,東京,中部,0,1200,0,0
20210604B05,中部,関西,0,2238.9,0,0
20210604B05,中部,北陸,300,300,97.684,0
20210604B05,北陸,関西,1575.3,1500,110.684,0
20210604B05,関西,中国,2780,1945.744,37.684,0
20210604B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B05,関西,四国,375,183.1,0,0
20210604B05,中国,四国,0,955.3,0,0
20210604B05,中国,九州,80,0,0,0
20210604B06,北海道,東北,150,0,0,0
20210604B06,東北,東京,1195.2,2335,0,65.372
20210604B06,東京,中部,291.1,1181.1,5.628,0
20210604B06,中部,関西,0,2500,0,0
20210604B06,中部,北陸,300,300,103.628,0
20210604B06,北陸,関西,1416.7,1500,116.628,0
20210604B06,関西,中国,2780,2120.506,75.628,0
20210604B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B06,関西,四国,0,0,0,0
20210604B06,中国,四国,0,982.1,0,0
20210604B06,中国,九州,80,0,56,0
20210604B07,北海道,東北,150,14.2,0,0
20210604B07,東北,東京,1848,2335,0,0
20210604B07,東京,中部,0,1162.1,0,1
20210604B07,中部,関西,34.2,2418.9,17,0
20210604B07,中部,北陸,300,300,0,0
20210604B07,北陸,関西,1320.7,1500,15,0
20210604B07,関西,中国,2780,2511.63,23,0
20210604B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B07,関西,四国,0,0,0,0
20210604B07,中国,四国,90,1010.8,0,0
20210604B07,中国,九州,80,179.3,23,0
20210604B08,北海道,東北,150,8,0,0
20210604B08,東北,東京,1596.1,2335,0,61.75
20210604B08,東京,中部,0,1200,0,0
20210604B08,中部,関西,527.7,979.9,0,0
20210604B08,中部,北陸,300,300,0,0
20210604B08,北陸,関西,1302.9,800,14,0
20210604B08,関西,中国,2780,2453.336,23,0
20210604B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210604B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210604B08,関西,四国,1400,605.9,0,0
20210604B08,中国,四国,1200,1019.6,0,9
20210604B08,中国,九州,80,128,23,0
20210605B01,北海道,東北,150,0,0,0
20210605B01,東北,東京,1661.8,2335,0,1
20210605B01,東京,中部,0,1200,0,1
20210605B01,中部,関西,150.8,1124.6,0,1
20210605B01,中部,北陸,300,300,0,0
20210605B01,北陸,関西,1127.3,800,0,0
20210605B01,関西,中国,2780,3010.758,2,1
20210605B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B01,関西,四国,0,361.2,0,0
20210605B01,中国,四国,1200,1019.6,0,3
20210605B01,中国,九州,160,514,2,0
20210605B02,北海道,東北,90.1,0,0,0
20210605B02,東北,東京,1227.2,2335,0,552
20210605B02,東京,中部,0,1200,0,159.373
20210605B02,中部,関西,0,1634.4,0,384.373
20210605B02,中部,北陸,300,300,0,0
20210605B02,北陸,関西,1089.9,800,2,0
20210605B02,関西,中国,2396.981,3265.302,0,432.373
20210605B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B02,関西,四国,0,596.5,0,0
20210605B02,中国,四国,1200,1019.6,0,337.373
20210605B02,中国,九州,160,659,0,95
20210605B03,北海道,東北,0,0,0,0
20210605B03,東北,東京,0,2335,0,0
20210605B03,東京,中部,242.2,26.9,56.21,0
20210605B03,中部,関西,47.9,815.6,0,815.6
20210605B03,中部,北陸,300,300,0,300
20210605B03,北陸,関西,961.3,800,0,220
20210605B03,関西,中国,2780,2178.024,64.576,146.424
20210605B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B03,関西,四国,0,157,0,0
20210605B03,中国,四国,1200,1019.6,0,211
20210605B03,中国,九州,0,382.4,0,0
20210605B04,北海道,東北,0,29.3,0,0
20210605B04,東北,東京,0,2335,0,32.094
20210605B04,東京,中部,1200,0,0,0
20210605B04,中部,関西,450,739.7,0,739.7
20210605B04,中部,北陸,300,300,0,300
20210605B04,北陸,関西,799.5,800,0,194
20210605B04,関西,中国,2780,1400.302,290.359,0
20210605B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B04,関西,四国,0,248.9,0,0
20210605B04,中国,四国,1200,1019.6,0,76
20210605B04,中国,九州,0,19.2,0,0
20210605B05,北海道,東北,0,35,0,0
20210605B05,東北,東京,0,2335,0,38.516
20210605B05,東京,中部,1200,0,0,0
20210605B05,中部,関西,450,842.9,0,842.9
20210605B05,中部,北陸,300,300,0,300
20210605B05,北陸,関西,840.1,800,0,193
20210605B05,関西,中国,2780,1272.21,199.6,10.4
20210605B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B05,関西,四国,0,198.2,0,0
20210605B05,中国,四国,1200,1019.6,0,210
20210605B05,中国,九州,0,0,0,0
20210605B06,北海道,東北,0,0,0,0
20210605B06,東北,東京,218.9,2335,0,954
20210605B06,東京,中部,0,1200,0,921.906
20210605B06,中部,関西,83.2,1320.1,0,1062.906
20210605B06,中部,北陸,300,300,0,0
20210605B06,北陸,関西,1003.3,800,0,23
20210605B06,関西,中国,2780,2024.182,15.483,339.517
20210605B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B06,関西,四国,0,117.9,0,0
20210605B06,中国,四国,1200,1019.6,0,355
20210605B06,中国,九州,0,374.2,0,121.483
20210605B07,北海道,東北,150,0,0,0
20210605B07,東北,東京,1857.6,2335,0,215
20210605B07,東京,中部,0,1200,0,0
20210605B07,中部,関西,799.1,1289.2,0,58
20210605B07,中部,北陸,300,300,0,0
20210605B07,北陸,関西,940.3,800,69,0
20210605B07,関西,中国,2780,2156.744,0,0
20210605B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B07,関西,四国,0,296.4,0,0
20210605B07,中国,四国,1200,1019.6,0,0
20210605B07,中国,九州,0,106.2,0,0
20210605B08,北海道,東北,150,0,64,0
20210605B08,東北,東京,1227.6,2335,0,37.6
20210605B08,東京,中部,0,37.6,0,37.6
20210605B08,中部,関西,458.1,126.1,7,0
20210605B08,中部,北陸,300,300,0,0
20210605B08,北陸,関西,919.8,800,0,14
20210605B08,関西,中国,2738.992,2260.874,0,7
20210605B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210605B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210605B08,関西,四国,0,358.2,0,0
20210605B08,中国,四国,1200,1019.6,0,3
20210605B08,中国,九州,0,36.4,0,4
20210606B01,北海道,東北,146.8,8.1,0,7
20210606B01,東北,東京,1583.3,2335,0,29
20210606B01,東京,中部,0,1200,0,29
20210606B01,中部,関西,0,1508.3,0,29
20210606B01,中部,北陸,300,300,0,0
20210606B01,北陸,関西,1012.8,800,0,28
20210606B01,関西,中国,2331.982,3737.907,0,97
20210606B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B01,関西,四国,0,300.8,0,0
20210606B01,中国,四国,1200,1019.6,40,0
20210606B01,中国,九州,160,1115.7,0,97
20210606B02,北海道,東北,0,8.1,0,8.1
20210606B02,東北,東京,973.1,2335,0,396.1
20210606B02,東京,中部,0,1200,0,349.636
20210606B02,中部,関西,0,1774.5,0,283.003
20210606B02,中部,北陸,300,300,0,0
20210606B02,北陸,関西,986.3,800,0,32
20210606B02,関西,中国,2159.992,3631.811,0,344.003
20210606B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B02,関西,四国,0,587.6,0,0
20210606B02,中国,四国,1200,1019.6,0,105
20210606B02,中国,九州,160,731.2,0,239
20210606B03,北海道,東北,0,150,0,0
20210606B03,東北,東京,0,2335,0,890
20210606B03,東京,中部,700,0,700,0
20210606B03,中部,関西,510,0,292.022,0
20210606B03,中部,北陸,300,0,0,0
20210606B03,北陸,関西,888.8,800,122,0
20210606B03,関西,中国,2780,1268.218,503.022,0
20210606B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B03,関西,四国,0,175.3,0,0
20210606B03,中国,四国,1200,1019.6,56.23,0
20210606B03,中国,九州,0,0,0,0
20210606B04,北海道,東北,0,150,0,0
20210606B04,東北,東京,0,2341,0,1544
20210606B04,東京,中部,1200,0,1200,0
20210606B04,中部,関西,450,0,450,0
20210606B04,中部,北陸,300,0,87.5,0
20210606B04,北陸,関西,1254.7,800,176.5,0
20210606B04,関西,中国,2780,888.238,105.696,0
20210606B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B04,関西,四国,0,299.4,0,0
20210606B04,中国,四国,1200,1019.6,0,25.196
20210606B04,中国,九州,0,0,0,0
20210606B05,北海道,東北,0,150,0,0
20210606B05,東北,東京,0,2341,0,1350
20210606B05,東京,中部,1200,0,1200,0
20210606B05,中部,関西,450,0,312.5,0
20210606B05,中部,北陸,300,0,0,0
20210606B05,北陸,関西,1034.9,800,328,0
20210606B05,関西,中国,2780,909.22,0,96.094
20210606B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B05,関西,四国,0,283.1,0,0
20210606B05,中国,四国,1200,1019.6,0,96
20210606B05,中国,九州,0,0,0,0
20210606B06,北海道,東北,0,150,0,0
20210606B06,東北,東京,777.6,2335,0,707
20210606B06,東京,中部,706.3,0,706.3,0
20210606B06,中部,関西,610,0,204.3,0
20210606B06,中部,北陸,300,267.3,0,0
20210606B06,北陸,関西,803.7,800,122,0
20210606B06,関西,中国,2780,1221.248,365.22,0
20210606B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210606B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210606B06,関西,四国,0,0,0,0
20210606B06,中国,四国,1200,790.8,34,0
20210606B06,中国,九州,0,0,0,0
20210606B07,北海道,東北,0,150,0,150
20210606B07,東北,東京,1470.9,2335,0,365
20210606B07,東京,中部,0,651.9,0,0
20210606B07,中部,関西,463.8,398.9,0,40
20210606B07,中部,北陸,300,300,0,0
