H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202108,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210801B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210801B07,関西,四国,286,418.4,0,0
20210801B07,中国,四国,1200,1200,100,0
20210801B07,中国,九州,130,0,0,0
20210801B08,北海道,東北,122.7,150,106,0
20210801B08,東北,東京,1200.2,2335,0,0
20210801B08,東京,中部,0,1500,0,0
20210801B08,中部,関西,1062.1,1104.5,0,0
20210801B08,中部,北陸,300,300,0,0
20210801B08,北陸,関西,911.5,800,0,0
20210801B08,関西,中国,2780,2065.45,0,0
20210801B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210801B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210801B08,関西,四国,286,313,0,0
20210801B08,中国,四国,1200,1200,0,0
20210801B08,中国,九州,130,100.1,0,0
20210802B01,北海道,東北,17.7,150,0,1
20210802B01,東北,東京,1840.2,2335,0,1
20210802B01,東京,中部,782.5,1371.9,0,1
20210802B01,中部,関西,980,426.4,0,1
20210802B01,中部,北陸,300,300,0,0
20210802B01,北陸,関西,606.5,800,0,0
20210802B01,関西,中国,2780,2456.036,0,9
20210802B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B01,関西,四国,286,0,0,0
20210802B01,中国,四国,1200,1134.9,8,0
20210802B01,中国,九州,250,393.9,0,9
20210802B02,北海道,東北,58.5,150,18,0
20210802B02,東北,東京,2471.1,2335,0,39
20210802B02,東京,中部,761.4,1398.7,0,87
20210802B02,中部,関西,990,347.8,0,231
20210802B02,中部,北陸,300,300,0,0
20210802B02,北陸,関西,650.7,800,0,10
20210802B02,関西,中国,2780,2293.196,0,241
20210802B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B02,関西,四国,286,0,0,0
20210802B02,中国,四国,1200,1095,0,41
20210802B02,中国,九州,250,325.2,0,200
20210802B03,北海道,東北,112.2,150,112.2,0
20210802B03,東北,東京,1005.3,2335,16.2,0
20210802B03,東京,中部,827.4,603.3,88.308,0
20210802B03,中部,関西,820,116.6,0,116.6
20210802B03,中部,北陸,300,300,0,300
20210802B03,北陸,関西,765.1,800,0,376
20210802B03,関西,中国,2780,2233.354,0,587.795
20210802B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B03,関西,四国,286,0,0,0
20210802B03,中国,四国,1200,799.5,0,587
20210802B03,中国,九州,230,0,0,0
20210802B04,北海道,東北,150,150,150,0
20210802B04,東北,東京,1195.903,2136.4,0,32.048
20210802B04,東京,中部,1500,0,0,0
20210802B04,中部,関西,1163.957,0,0,0
20210802B04,中部,北陸,300,300,0,205.647
20210802B04,北陸,関西,1403.864,1500,0,347.647
20210802B04,関西,中国,2780,1517.206,101.903,126.865
20210802B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B04,関西,四国,286,0,0,0
20210802B04,中国,四国,1200,856.1,0,228.768
20210802B04,中国,九州,230,0,230,0
20210802B05,北海道,東北,26.3,150,26.3,0
20210802B05,東北,東京,1541.703,2136.4,0,16.024
20210802B05,東京,中部,1500,0,0,0
20210802B05,中部,関西,1123.957,49.164,0,49.164
20210802B05,中部,北陸,300,300,0,300
20210802B05,北陸,関西,1461.264,1487.1,0,579
20210802B05,関西,中国,2780,1526.802,0,515.628
20210802B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B05,関西,四国,286,0,0,0
20210802B05,中国,四国,1200,806.9,0,130.184
20210802B05,中国,九州,230,0,0,0
20210802B06,北海道,東北,149.2,150,149.2,0
20210802B06,東北,東京,2020.003,2130.4,0,16.024
20210802B06,東京,中部,1132.7,0,0,0
20210802B06,中部,関西,1343.957,636.464,0,200.305
20210802B06,中部,北陸,300,300,0,0
20210802B06,北陸,関西,1445.064,1500,0,0
20210802B06,関西,中国,2780,1648.098,168,0
20210802B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B06,関西,四国,286,0,0,0
20210802B06,中国,四国,1200,922.7,0,168
20210802B06,中国,九州,230,0,28.81,0
20210802B07,北海道,東北,150,150,128.96,0
20210802B07,東北,東京,1875.9,2130.4,0,42.04
20210802B07,東京,中部,819.6,1387.6,22.056,0
20210802B07,中部,関西,783.8,1865.864,0,116.944
20210802B07,中部,北陸,300,300,0,0
20210802B07,北陸,関西,1228.364,1500,0,12
20210802B07,関西,中国,2780,2395.718,0,128.944
20210802B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B07,関西,四国,286,172.3,0,0
20210802B07,中国,四国,1200,1200,0,27.648
20210802B07,中国,九州,230,100.9,0,100.9
20210802B08,北海道,東北,67.2,150,0,10
20210802B08,東北,東京,1176.9,2335,0,6
20210802B08,東京,中部,260.7,1021.3,0,6
20210802B08,中部,関西,1180,971.7,0,23
20210802B08,中部,北陸,300,300,0,0
20210802B08,北陸,関西,1171.9,800,0,0
20210802B08,関西,中国,2780,2009.122,0,23
20210802B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210802B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210802B08,関西,四国,286,208.7,0,0
20210802B08,中国,四国,1200,1200,0,23
20210802B08,中国,九州,230,0,0,0
20210803B01,北海道,東北,150,150,34,0
20210803B01,東北,東京,1177.3,2335,34,0
20210803B01,東京,中部,1500,216.9,34,0
20210803B01,中部,関西,1120,0,8,0
20210803B01,中部,北陸,300,89,0,0
20210803B01,北陸,関西,866.6,800,0,0
20210803B01,関西,中国,2780,2070.456,8,0
20210803B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B01,関西,四国,286,0,0,0
20210803B01,中国,四国,1200,1200,8,0
20210803B01,中国,九州,320,0,0,0
20210803B02,北海道,東北,150,72.9,0,0
20210803B02,東北,東京,1968.8,2335,27,0
20210803B02,東京,中部,1500,328.6,0,49
20210803B02,中部,関西,1130,0,0,0
20210803B02,中部,北陸,300,51,0,51
20210803B02,北陸,関西,770.9,800,0,61
20210803B02,関西,中国,2780,2218.812,0,61
20210803B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B02,関西,四国,286,120.9,0,0
20210803B02,中国,四国,1200,1200,0,61
20210803B02,中国,九州,320,0,0,0
20210803B03,北海道,東北,150,150,54.14,0
20210803B03,東北,東京,571.2,2335,0,0
20210803B03,東京,中部,953.3,77.2,0,0
20210803B03,中部,関西,1100,0,0,0
20210803B03,中部,北陸,300,0,0,0
20210803B03,北陸,関西,1039.2,800,0,28
20210803B03,関西,中国,2780,1887.528,0,382
20210803B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B03,関西,四国,286,0,0,0
20210803B03,中国,四国,1200,1122.3,0,381.154
20210803B03,中国,九州,230,0,0,0
20210803B04,北海道,東北,150,150,14.51,0
20210803B04,東北,東京,1034.803,2143.4,0,0
20210803B04,東京,中部,665.9,1388.3,0,214.626
20210803B04,中部,関西,1163.957,854.264,0,854.264
20210803B04,中部,北陸,300,300,0,300
20210803B04,北陸,関西,1586.364,1500,0,261.75
20210803B04,関西,中国,2780,1557.558,0,609.352
20210803B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B04,関西,四国,286,135.5,0,0
20210803B04,中国,四国,1200,1200,0,303.924
20210803B04,中国,九州,230,0,0,0
20210803B05,北海道,東北,150,150,19.26,0
20210803B05,東北,東京,1071.203,2144.4,0,0
20210803B05,東京,中部,1472.4,0,0,0
20210803B05,中部,関西,1123.957,670.464,0,670.464
20210803B05,中部,北陸,300,300,0,224.611
20210803B05,北陸,関西,1701.764,1369.7,0,261.361
20210803B05,関西,中国,2780,1512.14,0,522.428
20210803B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B05,関西,四国,286,0,0,0
20210803B05,中国,四国,1200,1011.1,0,217
20210803B05,中国,九州,230,0,0,0
20210803B06,北海道,東北,150,150,150,0
20210803B06,東北,東京,2006.803,2130.4,0,0
20210803B06,東京,中部,1500,0,0,0
20210803B06,中部,関西,1343.957,552.164,0,425.324
20210803B06,中部,北陸,300,300,0,0
20210803B06,北陸,関西,1436.064,1383,0,0
20210803B06,関西,中国,2780,1444.726,0,150
20210803B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B06,関西,四国,286,0,0,0
20210803B06,中国,四国,1200,912.4,0,150
20210803B06,中国,九州,230,0,0.186,0
20210803B07,北海道,東北,150,110.1,150,0
20210803B07,東北,東京,2340.6,2133.4,16,0
20210803B07,東京,中部,1500,0,0,0
20210803B07,中部,関西,1450,927.864,0,17.609
20210803B07,中部,北陸,300,300,0,0
20210803B07,北陸,関西,1167.8,1500,0,28
20210803B07,関西,中国,2780,1715.392,98.391,0
20210803B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B07,関西,四国,286,237.4,0,0
20210803B07,中国,四国,1200,1200,0,20
20210803B07,中国,九州,230,0,98.498,0
20210803B08,北海道,東北,150,111.1,30,0
20210803B08,東北,東京,1401.4,2346,30,0
20210803B08,東京,中部,738.4,1001.9,30,0
20210803B08,中部,関西,1180,340.6,30,0
20210803B08,中部,北陸,300,300,0,0
20210803B08,北陸,関西,983.5,800,0,0
20210803B08,関西,中国,2780,1905.768,30,0
20210803B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210803B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210803B08,関西,四国,286,338.3,0,0
20210803B08,中国,四国,1200,1200,30,0
20210803B08,中国,九州,230,0,0,0
20210804B01,北海道,東北,110.8,150,8,0
20210804B01,東北,東京,1535.4,2335,8,0
20210804B01,東京,中部,1500,0,8,0
20210804B01,中部,関西,1120,0,8,0
20210804B01,中部,北陸,300,145.8,0,0
20210804B01,北陸,関西,1042.6,800,0,0
20210804B01,関西,中国,2780,1961.08,8,0
20210804B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B01,関西,四国,286,71.4,0,0
20210804B01,中国,四国,1200,1200,8,0
20210804B01,中国,九州,320,0,0,0
20210804B02,北海道,東北,150,150,150,0
20210804B02,東北,東京,1939.2,2336,114,0
20210804B02,東京,中部,1500,188.9,66,0
20210804B02,中部,関西,1130,0,0,0
20210804B02,中部,北陸,300,300,0,78
20210804B02,北陸,関西,886.8,800,0,88
20210804B02,関西,中国,2780,2114.802,0,88
20210804B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B02,関西,四国,286,209.8,0,0
20210804B02,中国,四国,1200,1200,0,88
20210804B02,中国,九州,320,0,0,0
20210804B03,北海道,東北,139.6,150,139.6,0
20210804B03,東北,東京,1544.1,2342,0,0
20210804B03,東京,中部,1500,0,0,0
20210804B03,中部,関西,1100,0,0,0
20210804B03,中部,北陸,300,267,0,267
20210804B03,北陸,関西,1081.7,800,0,343
20210804B03,関西,中国,2780,1737.444,0,602
20210804B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B03,関西,四国,286,0,0,0
20210804B03,中国,四国,1200,1171.6,0,602
20210804B03,中国,九州,230,0,0,0
20210804B04,北海道,東北,0,150,0,0
20210804B04,東北,東京,1327.603,2151.4,0,0
20210804B04,東京,中部,1500,0,0,0
20210804B04,中部,関西,1163.957,130.964,0,130.964
20210804B04,中部,北陸,300,300,0,300
20210804B04,北陸,関西,1399.564,1500,0,442
20210804B04,関西,中国,2780,1357.466,0,357.7
20210804B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B04,関西,四国,286,222.9,0,0
20210804B04,中国,四国,1200,1200,0,357.7
20210804B04,中国,九州,230,0,0,0
20210804B05,北海道,東北,0,150,0,0
20210804B05,東北,東京,739.003,2150.4,0,0
20210804B05,東京,中部,1500,0,0,0
20210804B05,中部,関西,1123.957,199.464,0,199.464
20210804B05,中部,北陸,300,300,0,300
20210804B05,北陸,関西,1380.864,1500,0,579
20210804B05,関西,中国,2780,1414.03,0,428.036
20210804B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B05,関西,四国,286,0,0,0
20210804B05,中国,四国,1200,1137,0,102
20210804B05,中国,九州,230,0,0,0
20210804B06,北海道,東北,0,150,0,0
20210804B06,東北,東京,1424.903,2146.4,0,0
20210804B06,東京,中部,1500,0,0,0
20210804B06,中部,関西,1343.957,779.464,0,0
20210804B06,中部,北陸,300,300,0,0
20210804B06,北陸,関西,1269.764,1500,0,0
20210804B06,関西,中国,2780,1287.372,0,1
20210804B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B06,関西,四国,286,118.6,0,0
20210804B06,中国,四国,1200,1200,0,1
20210804B06,中国,九州,230,0,0,0
20210804B07,北海道,東北,63.4,150,4.7,0
20210804B07,東北,東京,2209.003,2146.4,0,0
20210804B07,東京,中部,1500,0,0,0
20210804B07,中部,関西,1344.357,1365.564,192.898,0
20210804B07,中部,北陸,300,300,0,0
20210804B07,北陸,関西,1111,1500,0,28
20210804B07,関西,中国,2780,1947.61,164.898,0
20210804B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B07,関西,四国,286,253.8,0,0
20210804B07,中国,四国,1200,1200,0,0
20210804B07,中国,九州,230,84.7,164.898,0
20210804B08,北海道,東北,150,150,16,0
20210804B08,東北,東京,1619.1,2342,0,0
20210804B08,東京,中部,871.1,931.7,0,0
20210804B08,中部,関西,1115.3,933.2,0,0
20210804B08,中部,北陸,300,300,0,0
20210804B08,北陸,関西,1056.7,800,0,0
20210804B08,関西,中国,2780,2039.044,0,0
20210804B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210804B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210804B08,関西,四国,286,559.9,0,0
20210804B08,中国,四国,1200,1200,0,0
20210804B08,中国,九州,230,0,0,0
20210805B01,北海道,東北,0,150,0,0
20210805B01,東北,東京,1276.3,2338,0,0
20210805B01,東京,中部,1110.6,688.7,0,0
20210805B01,中部,関西,1120,374.1,0,0
20210805B01,中部,北陸,300,300,0,0
20210805B01,北陸,関西,1146.1,800,0,0
20210805B01,関西,中国,2780,2270.37,0,0
20210805B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B01,関西,四国,286,275.8,0,0
20210805B01,中国,四国,1200,1200,0,0
20210805B01,中国,九州,320,0,0,0
20210805B02,北海道,東北,0,150,0,0
20210805B02,東北,東京,1604.4,2335,0,15
20210805B02,東京,中部,1500,299.1,0,63
20210805B02,中部,関西,1130,296.2,0,80
20210805B02,中部,北陸,300,300,0,0
20210805B02,北陸,関西,1111.7,800,0,10
20210805B02,関西,中国,2780,2275.674,0,90
20210805B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B02,関西,四国,286,461.6,0,0
20210805B02,中国,四国,1200,1200,0,90
20210805B02,中国,九州,320,0,0,0
20210805B03,北海道,東北,0,150,0,0
20210805B03,東北,東京,1170.5,2340,0,0
20210805B03,東京,中部,1500,0,0,0
20210805B03,中部,関西,1100,188,197.79,0
20210805B03,中部,北陸,300,300,0,0
20210805B03,北陸,関西,1149.7,800,0,76
20210805B03,関西,中国,2780,1833.884,92.79,278.21
20210805B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B03,関西,四国,286,185,0,0
20210805B03,中国,四国,1200,1200,0,371
20210805B03,中国,九州,230,0,184.164,0
20210805B04,北海道,東北,0,150,0,0
20210805B04,東北,東京,1159.403,2146.4,78,0
20210805B04,東京,中部,1500,0,0,0
20210805B04,中部,関西,1163.957,372.764,0,372.764
20210805B04,中部,北陸,300,300,0,300
20210805B04,北陸,関西,1454.764,1500,0,442
20210805B04,関西,中国,2780,1422.196,0,639.34
20210805B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B04,関西,四国,286,150.7,0,0
20210805B04,中国,四国,1200,1200,0,547.714
20210805B04,中国,九州,230,0,0,0
20210805B05,北海道,東北,0,150,0,0
20210805B05,東北,東京,615.803,2145.4,0,0
20210805B05,東京,中部,1500,0,0,0
20210805B05,中部,関西,1123.957,410.064,0,410.064
20210805B05,中部,北陸,300,300,0,300
20210805B05,北陸,関西,1408.764,1500,0,579
20210805B05,関西,中国,2780,1400.976,0,693.699
20210805B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B05,関西,四国,286,0,0,0
20210805B05,中国,四国,1200,941.9,0,179.09
20210805B05,中国,九州,230,0,0,0
20210805B06,北海道,東北,0,150,0,0
20210805B06,東北,東京,1198.703,2130.4,0,0
20210805B06,東京,中部,1500,0,0,0
20210805B06,中部,関西,1343.957,1096.764,0,0
20210805B06,中部,北陸,300,300,0,0
20210805B06,北陸,関西,1309.064,1500,0,0
20210805B06,関西,中国,2780,1484.364,0,25
20210805B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B06,関西,四国,286,0,0,0
20210805B06,中国,四国,1200,1077.8,0,25
20210805B06,中国,九州,230,0,0,0
20210805B07,北海道,東北,0,150,0,0
20210805B07,東北,東京,1863.4,2134.4,0,0
20210805B07,東京,中部,1500,0,0,0
20210805B07,中部,関西,1368.957,1323.164,0,0
20210805B07,中部,北陸,300,300,0,0
20210805B07,北陸,関西,1133.3,1500,0,0
20210805B07,関西,中国,2780,2005.07,0,0
20210805B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B07,関西,四国,286,215.4,0,0
20210805B07,中国,四国,1200,1200,0,0
20210805B07,中国,九州,230,113.9,0.273,0
20210805B08,北海道,東北,31.4,150,0,0
20210805B08,東北,東京,892.2,2345,0,0
20210805B08,東京,中部,579.4,1299.6,0,0
20210805B08,中部,関西,1148.8,1077.9,0,0
20210805B08,中部,北陸,300,300,0,0
20210805B08,北陸,関西,1151.6,800,0,0
20210805B08,関西,中国,2780,2025.872,0,0
20210805B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210805B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210805B08,関西,四国,286,563.9,0,0
20210805B08,中国,四国,1200,1200,0,0
20210805B08,中国,九州,230,0,0,0
20210806B01,北海道,東北,150,61.7,10,0
20210806B01,東北,東京,1254.2,2346,10,0
20210806B01,東京,中部,74.8,1500,10,0
20210806B01,中部,関西,1120,831.8,10,0
20210806B01,中部,北陸,300,300,0,0
20210806B01,北陸,関西,1114.2,800,0,0
20210806B01,関西,中国,2780,2356.318,10,0
20210806B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B01,関西,四国,286,427.4,0,0
20210806B01,中国,四国,1200,1200,0,0
20210806B01,中国,九州,320,0,10,0
20210806B02,北海道,東北,150,14.8,117,0
20210806B02,東北,東京,1495.5,2342,41,0
20210806B02,東京,中部,0,1500,0,7
20210806B02,中部,関西,1130,544.9,0,0
20210806B02,中部,北陸,300,300,0,0
20210806B02,北陸,関西,1136.7,800,0,18
20210806B02,関西,中国,2780,2330.986,0,18
20210806B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B02,関西,四国,286,455.7,0,0
20210806B02,中国,四国,1200,1200,0,18
20210806B02,中国,九州,320,0,0,0
20210806B03,北海道,東北,150,150,63.79,0
20210806B03,東北,東京,1565.4,2341,345.79,0
20210806B03,東京,中部,174.2,1448.1,0,133.831
20210806B03,中部,関西,1100,741.9,0,364.831
20210806B03,中部,北陸,300,300,0,0
20210806B03,北陸,関西,1134.8,800,0,55
20210806B03,関西,中国,2780,2082.198,0,503.581
20210806B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B03,関西,四国,286,180.8,0,0
20210806B03,中国,四国,1200,1200,0,503
20210806B03,中国,九州,230,0,0,0
20210806B04,北海道,東北,150,150,0,0
20210806B04,東北,東京,1463.803,2144.4,251,0
20210806B04,東京,中部,666.1,1059.3,0,0
20210806B04,中部,関西,1163.957,959.564,0,811.758
20210806B04,中部,北陸,300,300,0,0
20210806B04,北陸,関西,1339.964,1500,0,0
20210806B04,関西,中国,2780,1720.278,0,1023.1
20210806B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B04,関西,四国,286,360.3,0,0
20210806B04,中国,四国,1200,1200,0,528
20210806B04,中国,九州,230,0,0,0
20210806B05,北海道,東北,77.5,150,77.5,0
20210806B05,東北,東京,804.403,2147.4,0,0
20210806B05,東京,中部,1167,0,0,0
20210806B05,中部,関西,1123.957,821.564,0,540.582
20210806B05,中部,北陸,300,300,0,0
20210806B05,北陸,関西,1336.764,1500,0,0
20210806B05,関西,中国,2780,1605.84,0,669.894
20210806B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B05,関西,四国,286,0,0,0
20210806B05,中国,四国,1200,1200,0,235
20210806B05,中国,九州,230,0,0,0
20210806B06,北海道,東北,119.2,150,119.2,0
20210806B06,東北,東京,2511.503,2134.4,0,0
20210806B06,東京,中部,1430.1,0,0,0
20210806B06,中部,関西,1192.857,860.964,0,0
20210806B06,中部,北陸,300,300,0,0
20210806B06,北陸,関西,1212.864,1500,0,0
20210806B06,関西,中国,2780,1682.074,0,168
20210806B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B06,関西,四国,286,0,0,0
20210806B06,中国,四国,1200,1122.3,0,168
