H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260401B04,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B04,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,8,0,8
20260401B05,募集量（TSO別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B05,応札量合計（電源属地別）[MW],12,8,129.69,10,0,0,11,439,145,754.69
20260401B05,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B05,応札件数（電源属地別）[件],1,1,3,1,0,0,1,4,3,14
20260401B05,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
20260401B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B05,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,8,0,8
20260401B06,募集量（TSO別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B06,応札量合計（電源属地別）[MW],0,8,108.632,10,0,0,11,439,102,678.632
20260401B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B06,応札件数（電源属地別）[件],0,1,3,1,0,0,1,4,3,13
20260401B06,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
20260401B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0.3,0,0.3
20260401B06,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,8,0,8
20260401B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,8,0,8
20260401B07,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B07,応札量合計（電源属地別）[MW],0,0,50.37,10,0,0,11,431,500,1002.37
20260401B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B07,応札件数（電源属地別）[件],0,0,2,1,0,0,1,3,4,11
20260401B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260401B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260401B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B08,応札量合計（電源属地別）[MW],0,0,50.37,10,0,0,11,431,277,779.37
20260401B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B08,応札件数（電源属地別）[件],0,0,2,1,0,0,1,3,2,9
20260401B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260401B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260401B09,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B09,応札量合計（電源属地別）[MW],0,0,50.37,10,0,0,11,431,337,839.37
20260401B09,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B09,応札件数（電源属地別）[件],0,0,2,1,0,0,1,3,4,11
20260401B09,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260401B09,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B09,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B09,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260401B10,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B10,応札量合計（電源属地別）[MW],0,0,50.37,10,0,0,11,431,132,634.37
20260401B10,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B10,応札件数（電源属地別）[件],0,0,2,1,0,0,1,3,1,8
20260401B10,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260401B10,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260401B10,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260401B10,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260401B11,募集量（TSO別）[MW],0,3,0,0,0,0,0,0,0,3
20260401B11,応札量合計（電源属地別）[MW],0,3,108.632,10,0,0,11,431,180,743.632
20260401B11,落札量合計（電源属地別）[MW],0,3,0,0,0,0,0,0,0,3
20260401B11,応札件数（電源属地別）[件],0,1,3,1,0,0,1,3,1,10
20260401B11,落札件数（電源属地別）[件],0,1,0,0,0,0,0,0,0,1
20260401B11,最高落札価格（電源属地別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,最低落札価格（電源属地別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,平均落札価格（電源属地別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,最高落札価格（TSO別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,最低落札価格（TSO別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,平均落札価格（TSO別）[円/kW・30分],0,3.27,0,0,0,0,0,0,0,3.27
20260401B11,落札量合計（TSO別）[MW],0,3,0,0,0,0,0,0,0,3
20260401B11,（内訳）自エリアからの落札量[MW],0,3,0,0,0,0,0,0,0,3
20260401B12,募集量（TSO別）[MW],0,7,6,0,0,0,0,0,0,13
20260401B12,応札量合計（電源属地別）[MW],0,13,108.632,10,0,0,11,431,317,890.632
20260401B12,落札量合計（電源属地別）[MW],0,7,6,0,0,0,0,0,0,13
20260401B12,応札件数（電源属地別）[件],0,1,3,1,0,0,1,3,2,11
20260401B12,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20260401B12,最高落札価格（電源属地別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,3.22
20260401B12,最低落札価格（電源属地別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,1.05
20260401B12,平均落札価格（電源属地別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,2.22
20260401B12,最高落札価格（TSO別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,3.22
20260401B12,最低落札価格（TSO別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,1.05
20260401B12,平均落札価格（TSO別）[円/kW・30分],0,3.22,1.05,0,0,0,0,0,0,2.22
20260401B12,落札量合計（TSO別）[MW],0,7,6,0,0,0,0,0,0,13
20260401B12,（内訳）自エリアからの落札量[MW],0,7,6,0,0,0,0,0,0,13
20260401B13,募集量（TSO別）[MW],9,17,26,4,0,0,1,2,1,60
20260401B13,応札量合計（電源属地別）[MW],0,38,169.72,22,0,0,16,433,143,821.72
20260401B13,落札量合計（電源属地別）[MW],0,0,46,10,0,0,2,2,0,60
20260401B13,応札件数（電源属地別）[件],0,1,8,3,0,0,2,4,2,20
20260401B13,落札件数（電源属地別）[件],0,0,1,1,0,0,1,1,0,4
20260401B13,最高落札価格（電源属地別）[円/kW・30分],0,0,1.98,24.66,0,0,1.82,0.3,0,24.66
20260401B13,最低落札価格（電源属地別）[円/kW・30分],0,0,1.98,24.66,0,0,1.82,0.3,0,0.3
20260401B13,平均落札価格（電源属地別）[円/kW・30分],0,0,1.98,24.66,0,0,1.82,0.3,0,5.7
20260401B13,最高落札価格（TSO別）[円/kW・30分],24.66,1.98,1.98,24.66,0,0,1.82,0.3,1.82,24.66
20260401B13,最低落札価格（TSO別）[円/kW・30分],1.98,1.98,1.98,24.66,0,0,1.82,0.3,1.82,0.3
20260401B13,平均落札価格（TSO別）[円/kW・30分],17.1,1.98,1.98,24.66,0,0,1.82,0.3,1.82,5.7
20260401B13,落札量合計（TSO別）[MW],9,17,26,4,0,0,1,2,1,60
20260401B13,（内訳）自エリアからの落札量[MW],0,0,26,4,0,0,1,2,0,33
20260401B14,募集量（TSO別）[MW],16,74,69,24,0,0,0,7,0,190
20260401B14,応札量合計（電源属地別）[MW],0,178,500.946,24,0,0,11,238,130,1081.946
20260401B14,落札量合計（電源属地別）[MW],0,90,69,24,0,0,0,7,0,190
20260401B14,応札件数（電源属地別）[件],0,2,9,3,0,0,1,3,1,19
20260401B14,落札件数（電源属地別）[件],0,1,2,3,0,0,0,1,0,7
20260401B14,最高落札価格（電源属地別）[円/kW・30分],0,1.78,1.96,71.23,0,0,0,0.3,0,71.23
20260401B14,最低落札価格（電源属地別）[円/kW・30分],0,1.78,1.71,24.66,0,0,0,0.3,0,0.3
20260401B14,平均落札価格（電源属地別）[円/kW・30分],0,1.78,1.75,42.26,0,0,0,0.3,0,6.83
20260401B14,最高落札価格（TSO別）[円/kW・30分],1.78,1.78,1.96,71.23,0,0,0,0.3,0,71.23
20260401B14,最低落札価格（TSO別）[円/kW・30分],1.78,1.78,1.71,24.66,0,0,0,0.3,0,0.3
20260401B14,平均落札価格（TSO別）[円/kW・30分],1.78,1.78,1.75,42.26,0,0,0,0.3,0,6.83
20260401B14,落札量合計（TSO別）[MW],16,74,69,24,0,0,0,7,0,190
20260401B14,（内訳）自エリアからの落札量[MW],0,74,69,24,0,0,0,7,0,174
20260401B15,募集量（TSO別）[MW],24,166,119,21,0,0,2,14,13,359
20260401B15,応札量合計（電源属地別）[MW],180,232,581.782,24,0,0,16,44,193,1270.782
20260401B15,落札量合計（電源属地別）[MW],15,70,224,24,0,0,5,14,7,359
20260401B15,応札件数（電源属地別）[件],3,2,9,3,0,0,2,2,3,24
20260401B15,落札件数（電源属地別）[件],1,1,4,3,0,0,1,1,1,12
20260401B15,最高落札価格（電源属地別）[円/kW・30分],1.01,2.66,2.3,71.23,0,0,3.15,0.3,6.01,71.23
20260401B15,最低落札価格（電源属地別）[円/kW・30分],1.01,2.66,1.72,24.66,0,0,3.15,0.3,6.01,0.3
20260401B15,平均落札価格（電源属地別）[円/kW・30分],1.01,2.66,1.95,42.26,0,0,3.15,0.3,6.01,4.78
20260401B15,最高落札価格（TSO別）[円/kW・30分],2.3,2.66,2.03,71.23,0,0,3.15,0.3,71.23,71.23
20260401B15,最低落札価格（TSO別）[円/kW・30分],1.01,2.03,1.72,24.66,0,0,3.15,0.3,3.15,0.3
20260401B15,平均落札価格（TSO別）[円/kW・30分],1.49,2.38,1.76,38.12,0,0,3.15,0.3,20.4,4.78
20260401B15,落札量合計（TSO別）[MW],24,166,119,21,0,0,2,14,13,359
20260401B15,（内訳）自エリアからの落札量[MW],15,70,119,21,0,0,2,14,7,248
20260401B16,募集量（TSO別）[MW],31,245,170,25,0,0,4,20,40,535
20260401B16,応札量合計（電源属地別）[MW],475,523,602.458,24,0,0,16,171,271.97,2083.428
20260401B16,落札量合計（電源属地別）[MW],31,0,415,24,0,0,5,20,39,534
20260401B16,応札件数（電源属地別）[件],4,3,10,3,0,0,2,3,3,28
20260401B16,落札件数（電源属地別）[件],1,0,4,3,0,0,1,1,1,11
20260401B16,最高落札価格（電源属地別）[円/kW・30分],1.01,0,2.99,71.23,0,0,3.11,0.3,5.73,71.23
20260401B16,最低落札価格（電源属地別）[円/kW・30分],1.01,0,1.29,24.66,0,0,3.11,0.3,5.73,0.3
20260401B16,平均落札価格（電源属地別）[円/kW・30分],1.01,0,2.34,42.26,0,0,3.11,0.3,5.73,4.24
20260401B16,最高落札価格（TSO別）[円/kW・30分],1.01,2.99,1.62,71.23,0,0,3.11,0.3,5.73,71.23
20260401B16,最低落札価格（TSO別）[円/kW・30分],1.01,1.62,1.29,24.66,0,0,3.11,0.3,3.11,0.3
20260401B16,平均落札価格（TSO別）[円/kW・30分],1.01,2.98,1.42,42.26,0,0,3.11,0.3,5.66,4.24
20260401B16,落札量合計（TSO別）[MW],31,245,170,24,0,0,4,20,40,534
20260401B16,（内訳）自エリアからの落札量[MW],31,0,170,24,0,0,4,20,39,288
20260401B17,募集量（TSO別）[MW],39,346,214,49,0,0,5,28,48,729
20260401B17,応札量合計（電源属地別）[MW],490,452,673.076,286.8,0,0,16,306,290.97,2514.846
20260401B17,落札量合計（電源属地別）[MW],29.7,40,529.3,114,0,0,0,0,35,748
20260401B17,応札件数（電源属地別）[件],5,4,9,6,0,0,2,4,3,33
20260401B17,落札件数（電源属地別）[件],1,1,4,1,0,0,0,0,1,8
20260401B17,最高落札価格（電源属地別）[円/kW・30分],1.01,2,1.63,6.77,0,0,0,0,7.36,7.36
20260401B17,最低落札価格（電源属地別）[円/kW・30分],1.01,2,0.39,6.77,0,0,0,0,7.36,0.39
20260401B17,平均落札価格（電源属地別）[円/kW・30分],1.01,2,1.03,6.77,0,0,0,0,7.36,2.25
20260401B17,最高落札価格（TSO別）[円/kW・30分],1.63,2,0.39,6.77,0,0,6.77,6.77,7.36,7.36
20260401B17,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,6.77,0,0,6.77,6.77,6.77,0.39
20260401B17,平均落札価格（TSO別）[円/kW・30分],1.16,1.53,0.39,6.77,0,0,6.77,6.77,7.2,2.25
20260401B17,落札量合計（TSO別）[MW],39,346,214,68,0,0,5,28,48,748
20260401B17,（内訳）自エリアからの落札量[MW],29.7,40,214,68,0,0,0,0,35,386.7
20260401B18,募集量（TSO別）[MW],45,364,0,75,0,0,7,37,69,597
20260401B18,応札量合計（電源属地別）[MW],485,632,291.204,259,0,0,21,315,164.97,2168.174
20260401B18,落札量合計（電源属地別）[MW],45,180,184,113,0,0,0,6,69,597
20260401B18,応札件数（電源属地別）[件],4,5,8,5,0,0,2,4,3,31
20260401B18,落札件数（電源属地別）[件],2,2,4,1,0,0,0,1,2,12
20260401B18,最高落札価格（電源属地別）[円/kW・30分],1.9,3.88,3.18,5.61,0,0,0,0.3,8.42,8.42
20260401B18,最低落札価格（電源属地別）[円/kW・30分],1.01,2,2.42,5.61,0,0,0,0.3,7.57,0.3
20260401B18,平均落札価格（電源属地別）[円/kW・30分],1.21,3.46,2.64,5.61,0,0,0,0.3,7.79,3.91
20260401B18,最高落札価格（TSO別）[円/kW・30分],1.9,3.88,0,5.61,0,0,5.61,5.61,8.42,8.42
20260401B18,最低落札価格（TSO別）[円/kW・30分],1.01,2,0,5.61,0,0,5.61,0.3,7.57,0.3
20260401B18,平均落札価格（TSO別）[円/kW・30分],1.21,3.05,0,5.61,0,0,5.61,4.75,7.79,3.91
20260401B18,落札量合計（TSO別）[MW],45,364,0,75,0,0,7,37,69,597
20260401B18,（内訳）自エリアからの落札量[MW],45,180,0,75,0,0,0,6,69,375
20260401B19,募集量（TSO別）[MW],96,427,715,65,20,0,28,60,13,1424
20260401B19,応札量合計（電源属地別）[MW],255,423.033,991.438,355,0,21.6,46,90,116,2298.071
20260401B19,落札量合計（電源属地別）[MW],26,85.332,884.668,327,0,0,28,60,13,1424
20260401B19,応札件数（電源属地別）[件],5,7,11,10,0,2,2,2,4,43
20260401B19,落札件数（電源属地別）[件],2,3,6,6,0,0,1,1,1,20
20260401B19,最高落札価格（電源属地別）[円/kW・30分],5.11,4.37,3.24,3.86,0,0,2.55,0.3,5.8,5.8
20260401B19,最低落札価格（電源属地別）[円/kW・30分],1.01,2,0.39,3.71,0,0,2.55,0.3,5.8,0.3
20260401B19,平均落札価格（電源属地別）[円/kW・30分],2.59,2.79,1.55,3.79,0,0,2.55,0.3,5.8,2.16
20260401B19,最高落札価格（TSO別）[円/kW・30分],5.11,4.37,2.92,3.76,3.76,0,2.55,0.3,5.8,5.8
20260401B19,最低落札価格（TSO別）[円/kW・30分],1.01,2,0.39,3.71,3.76,0,2.55,0.3,5.8,0.3
20260401B19,平均落札価格（TSO別）[円/kW・30分],3.51,3.29,1.2,3.72,3.76,0,2.55,0.3,5.8,2.16
20260401B19,落札量合計（TSO別）[MW],96,427,715,65,20,0,28,60,13,1424
20260401B19,（内訳）自エリアからの落札量[MW],26,85.332,715,65,0,0,28,60,13,992.332
20260401B20,募集量（TSO別）[MW],104,454,704,72,0,0,0,68,0,1402
20260401B20,応札量合計（電源属地別）[MW],350,424.533,963.23,267.8,0,21.6,16,298,22,2363.163
20260401B20,落札量合計（電源属地別）[MW],127,121.738,845.462,239.8,0,0,0,68,0,1402
20260401B20,応札件数（電源属地別）[件],7,8,16,10,0,2,1,3,2,49
20260401B20,落札件数（電源属地別）[件],3,3,9,6,0,0,0,1,0,22
20260401B20,最高落札価格（電源属地別）[円/kW・30分],1.9,4.37,3.23,3.96,0,0,0,0.3,0,4.37
20260401B20,最低落札価格（電源属地別）[円/kW・30分],0.39,2,0.39,3.8,0,0,0,0.3,0,0.3
20260401B20,平均落札価格（電源属地別）[円/kW・30分],1.04,3.26,1.43,3.88,0,0,0,0.3,0,1.92
20260401B20,最高落札価格（TSO別）[円/kW・30分],1.9,4.37,2.77,3.85,0,0,0,0.3,0,4.37
20260401B20,最低落札価格（TSO別）[円/kW・30分],0.39,1.9,0.39,3.8,0,0,0,0.3,0,0.3
20260401B20,平均落札価格（TSO別）[円/kW・30分],0.85,3.34,1.12,3.82,0,0,0,0.3,0,1.92
20260401B20,落札量合計（TSO別）[MW],104,454,704,72,0,0,0,68,0,1402
20260401B20,（内訳）自エリアからの落札量[MW],104,121.738,704,72,0,0,0,68,0,1069.738
20260401B21,募集量（TSO別）[MW],110,480,671,58,0,0,0,77,0,1396
20260401B21,応札量合計（電源属地別）[MW],609,423.033,958.931,280.806,0,25.143,16,508,2,2822.913
20260401B21,落札量合計（電源属地別）[MW],185,82,826.194,225.806,0,0,0,77,0,1396
20260401B21,応札件数（電源属地別）[件],7,7,15,8,0,4,1,4,1,47
20260401B21,落札件数（電源属地別）[件],3,2,5,3,0,0,0,1,0,14
20260401B21,最高落札価格（電源属地別）[円/kW・30分],1.9,3.42,3.59,1.12,0,0,0,0.3,0,3.59
20260401B21,最低落札価格（電源属地別）[円/kW・30分],0.39,2,0.39,1.08,0,0,0,0.3,0,0.3
20260401B21,平均落札価格（電源属地別）[円/kW・30分],1.24,2.73,1.4,1.11,0,0,0,0.3,0,1.35
20260401B21,最高落札価格（TSO別）[円/kW・30分],1.9,3.59,2.76,1.08,0,0,0,0.3,0,3.59
20260401B21,最低落札価格（TSO別）[円/kW・30分],0.39,1.08,0.39,1.08,0,0,0,0.3,0,0.3
20260401B21,平均落札価格（TSO別）[円/kW・30分],0.79,2.11,1.04,1.08,0,0,0,0.3,0,1.35
20260401B21,落札量合計（TSO別）[MW],110,480,671,58,0,0,0,77,0,1396
20260401B21,（内訳）自エリアからの落札量[MW],110,82,671,58,0,0,0,77,0,998
20260401B22,募集量（TSO別）[MW],114,505,630,48,0,0,0,86,0,1383
20260401B22,応札量合計（電源属地別）[MW],548,424.533,938.433,282.806,0,25.143,16,517,86,2837.915
20260401B22,落札量合計（電源属地別）[MW],189,82,800.194,225.806,0,0,0,86,0,1383
20260401B22,応札件数（電源属地別）[件],6,8,16,8,0,4,1,4,3,50
20260401B22,落札件数（電源属地別）[件],2,2,6,3,0,0,0,1,0,14
20260401B22,最高落札価格（電源属地別）[円/kW・30分],1.9,3.42,4.28,1.15,0,0,0,0.3,0,4.28
20260401B22,最低落札価格（電源属地別）[円/kW・30分],1.01,2,0.39,1.11,0,0,0,0.3,0,0.3
20260401B22,平均落札価格（電源属地別）[円/kW・30分],1.71,2.73,1.42,1.14,0,0,0,0.3,0,1.42
20260401B22,最高落札価格（TSO別）[円/kW・30分],1.9,4.28,2.73,1.11,0,0,0,0.3,0,4.28
20260401B22,最低落札価格（TSO別）[円/kW・30分],1.01,1.11,0.39,1.11,0,0,0,0.3,0,0.3
20260401B22,平均落札価格（TSO別）[円/kW・30分],1.59,2.22,0.92,1.11,0,0,0,0.3,0,1.42
20260401B22,落札量合計（TSO別）[MW],114,505,630,48,0,0,0,86,0,1383
20260401B22,（内訳）自エリアからの落札量[MW],114,82,630,48,0,0,0,86,0,960
