H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260708B39,平均落札価格（電源属地別）[円/kW・30分],2.18,3.61,1.19,1.15,2.76,0,11.55,1.82,2.48,1.9
20260708B39,最高落札価格（TSO別）[円/kW・30分],2.18,4.99,2.2,1.85,2.76,1.82,12.65,1.9,10.85,12.65
20260708B39,最低落札価格（TSO別）[円/kW・30分],0.55,0.54,0.54,0.84,0.84,0.84,8.69,1.8,0.39,0.39
20260708B39,平均落札価格（TSO別）[円/kW・30分],1.99,3.06,1.21,1.01,2.41,1.45,11.55,1.82,2.45,1.9
20260708B39,落札量合計（TSO別）[MW],104,233,1471.623,137.699,55,11,73.631,70,241.99,2397.943
20260708B39,（内訳）自エリアからの落札量[MW],92,190,1471.623,137.699,45,0,73.631,40,236.787,2286.74
20260708B40,募集量（TSO別）[MW],54,206,0,72,37,11,0,39,135,554
20260708B40,応札量合計（電源属地別）[MW],241.84,228,1319.075,1394.901,69,0,174.224,122,502.99,4052.03
20260708B40,落札量合計（電源属地別）[MW],92,190,1304.353,222.886,45,0,73.647,82,178.088,2187.974
20260708B40,応札件数（電源属地別）[件],7,3,22,14,1,0,4,4,9,64
20260708B40,落札件数（電源属地別）[件],1,3,20,7,1,0,3,4,7,46
20260708B40,最高落札価格（電源属地別）[円/kW・30分],2,5.17,2.19,1.84,2.37,0,12.86,1.9,4.1,12.86
20260708B40,最低落札価格（電源属地別）[円/kW・30分],2,2.2,0.44,0.88,2.37,0,9.3,0.38,0.39,0.38
20260708B40,平均落札価格（電源属地別）[円/kW・30分],2,3.83,1.1,1.22,2.37,0,11.9,1.08,2.95,1.93
20260708B40,最高落札価格（TSO別）[円/kW・30分],4.49,5.17,2.19,1.84,2.37,0.91,12.86,1.9,11.43,12.86
20260708B40,最低落札価格（TSO別）[円/kW・30分],2,0.63,0.44,0.88,1.81,0.91,9.3,0.38,0.39,0.38
20260708B40,平均落札価格（TSO別）[円/kW・30分],2.33,3.21,1.08,1.15,2.26,0.91,11.9,1.08,2.52,1.93
20260708B40,落札量合計（TSO別）[MW],106,238,1242.353,137,56,11,73.631,82,241.99,2187.974
20260708B40,（内訳）自エリアからの落札量[MW],92,176,1242.353,137,45,0,73.631,82,178.088,2026.072
20260708B41,募集量（TSO別）[MW],54,206,0,70,37,12,0,39,135,553
20260708B41,応札量合計（電源属地別）[MW],116.99,228,1090.701,1392.901,69,0,174.224,85,490.99,3647.806
20260708B41,落札量合計（電源属地別）[MW],111,190,1026.118,188,45,0,25.777,40,380.735,2006.63
20260708B41,応札件数（電源属地別）[件],4,3,20,15,1,0,4,4,9,60
20260708B41,落札件数（電源属地別）[件],1,3,20,7,1,0,2,3,8,45
20260708B41,最高落札価格（電源属地別）[円/kW・30分],1.74,5.48,2.25,3.47,1.49,0,12.76,1.9,9.4,12.76
20260708B41,最低落札価格（電源属地別）[円/kW・30分],1.74,2.51,0.53,0.76,1.49,0,10.63,1.8,0.39,0.39
20260708B41,平均落札価格（電源属地別）[円/kW・30分],1.74,4.16,0.94,1.02,1.49,0,11.45,1.82,1.49,1.57
20260708B41,最高落札価格（TSO別）[円/kW・30分],1.74,5.48,2.25,3.47,1.49,0.94,12.76,1.9,9.4,12.76
20260708B41,最低落札価格（TSO別）[円/kW・30分],1.74,0.84,0.53,0.76,1,0.94,10.63,1.07,0.39,0.39
20260708B41,平均落札価格（TSO別）[円/kW・30分],1.74,3.47,0.95,1.01,1.39,0.94,11.45,1.5,1.49,1.57
20260708B41,落札量合計（TSO別）[MW],111,240,976.118,135,56,12,25.777,70,380.735,2006.63
20260708B41,（内訳）自エリアからの落札量[MW],111,190,976.118,135,45,0,25.777,40,380.735,1903.63
20260708B42,募集量（TSO別）[MW],54,206,0,72,37,11,0,39,131,550
20260708B42,応札量合計（電源属地別）[MW],122.4,267,1019.345,1373.901,69,0,174.224,100,447.99,3573.86
20260708B42,落札量合計（電源属地別）[MW],86,210,886.196,194,45,0,15.877,39,248.282,1724.355
20260708B42,応札件数（電源属地別）[件],4,3,19,17,1,0,4,4,8,60
20260708B42,落札件数（電源属地別）[件],1,3,18,6,1,0,1,3,7,40
20260708B42,最高落札価格（電源属地別）[円/kW・30分],1.6,6.94,2.02,1.79,1.3,0,10.92,1.9,3.9,10.92
20260708B42,最低落札価格（電源属地別）[円/kW・30分],1.6,2.7,0.6,0.66,1.3,0,10.92,1.8,0.39,0.39
20260708B42,平均落札価格（電源属地別）[円/kW・30分],1.6,4.92,1,1.17,1.3,0,10.92,1.82,1.9,1.77
20260708B42,最高落札価格（TSO別）[円/kW・30分],1.6,6.94,2.02,1.79,1.3,0.66,10.92,1.9,3.9,10.92
20260708B42,最低落札価格（TSO別）[円/kW・30分],0.93,0.73,0.6,0.66,0.66,0.66,10.92,0.96,0.39,0.39
20260708B42,平均落札価格（TSO別）[円/kW・30分],1.48,4.68,1.01,1.31,1.15,0.66,10.92,1.43,1.9,1.77
20260708B42,落札量合計（TSO別）[MW],104.01,223,855.186,137,59,11,15.877,71,248.282,1724.355
20260708B42,（内訳）自エリアからの落札量[MW],86,210,855.186,137,45,0,15.877,39,248.282,1636.345
20260708B43,募集量（TSO別）[MW],51,179,0,88,36,33,0,44,139,570
20260708B43,応札量合計（電源属地別）[MW],71,267,903.823,1427.971,69,209.739,174.224,107,421.99,3651.747
20260708B43,落札量合計（電源属地別）[MW],67,210,759.538,268.318,44,98.036,15.877,39,202.672,1704.441
20260708B43,応札件数（電源属地別）[件],3,3,19,17,1,3,4,5,9,64
20260708B43,落札件数（電源属地別）[件],1,3,17,7,1,3,1,3,6,42
20260708B43,最高落札価格（電源属地別）[円/kW・30分],1.55,7.09,1.61,1.59,1.4,0.39,10.78,1.8,3.3,10.78
20260708B43,最低落札価格（電源属地別）[円/kW・30分],1.55,2.81,0.9,0.68,1.4,0.39,10.78,0.38,0.39,0.38
20260708B43,平均落札価格（電源属地別）[円/kW・30分],1.55,5.05,1.23,1.06,1.4,0.39,10.78,0.56,2.18,1.83
20260708B43,最高落札価格（TSO別）[円/kW・30分],5.26,7.09,1.61,1.59,1.4,1.38,10.78,1.8,10.78,10.78
20260708B43,最低落札価格（TSO別）[円/kW・30分],1.55,1.1,0.9,0.68,0.86,0.39,10.78,0.38,0.39,0.38
20260708B43,平均落札価格（TSO別）[円/kW・30分],2.56,4.26,1.24,0.92,1.25,0.64,10.78,1.05,2.01,1.83
20260708B43,落札量合計（TSO別）[MW],92,230,714.538,152,61,131.036,15.867,74,234,1704.441
20260708B43,（内訳）自エリアからの落札量[MW],67,185,714.538,152,44,98.036,15.867,39,202.672,1518.113
20260708B44,募集量（TSO別）[MW],50,179,0,91,36,29,0,44,141,570
20260708B44,応札量合計（電源属地別）[MW],135.4,267,911.067,1437.371,135.344,149.259,174.224,107,421.99,3738.655
20260708B44,落札量合計（電源属地別）[MW],99,210,840.296,515.164,62,71.634,15.877,40,148,2001.971
20260708B44,応札件数（電源属地別）[件],4,3,18,17,2,2,4,5,9,64
20260708B44,落札件数（電源属地別）[件],1,3,18,8,2,2,1,3,5,43
20260708B44,最高落札価格（電源属地別）[円/kW・30分],1.45,7.09,1.81,1.59,1.37,0.39,11.11,1.8,3.18,11.11
20260708B44,最低落札価格（電源属地別）[円/kW・30分],1.45,2.81,0.8,0.63,1.18,0.39,11.11,0.38,0.97,0.38
20260708B44,平均落札価格（電源属地別）[円/kW・30分],1.45,5.05,1.22,0.92,1.28,0.39,11.11,0.59,2.79,1.71
20260708B44,最高落札価格（TSO別）[円/kW・30分],5.26,7.09,1.81,1.2,1.59,1.59,11.11,1.8,11.11,11.11
20260708B44,最低落札価格（TSO別）[円/kW・30分],1.45,1.45,0.8,0.63,1.18,0.39,11.11,0.38,0.81,0.38
20260708B44,平均落札価格（TSO別）[円/kW・30分],1.53,4.71,1.21,0.86,1.35,0.7,11.11,0.77,2.05,1.71
20260708B44,落札量合計（TSO別）[MW],101,230,818.296,343.174,80,100.634,15.867,73,240,2001.971
20260708B44,（内訳）自エリアからの落札量[MW],99,208,818.296,343.174,62,71.634,15.867,40,148,1805.971
20260708B45,募集量（TSO別）[MW],50,178,0,100,37,41,0,43,151,600
20260708B45,応札量合計（電源属地別）[MW],104.29,267,1159.406,1405.371,140,0,174.224,107,421.99,3779.281
20260708B45,落札量合計（電源属地別）[MW],67,210,629.905,384.956,62,0,15.877,40,149,1558.738
20260708B45,応札件数（電源属地別）[件],6,3,21,14,2,0,4,5,9,64
20260708B45,落札件数（電源属地別）[件],1,3,18,8,2,0,1,3,5,41
20260708B45,最高落札価格（電源属地別）[円/kW・30分],1.37,7.31,2.88,3.18,1.35,0,11.15,1.8,3.03,11.15
20260708B45,最低落札価格（電源属地別）[円/kW・30分],1.37,2.97,0.39,0.63,1.15,0,11.15,0.38,0.82,0.38
20260708B45,平均落札価格（電源属地別）[円/kW・30分],1.37,5.25,1.48,0.98,1.26,0,11.15,0.59,2.65,2.04
20260708B45,最高落札価格（TSO別）[円/kW・30分],2.97,7.31,2.88,3.18,1.35,0.75,11.15,1.8,11.15,11.15
20260708B45,最低落札価格（TSO別）[円/kW・30分],1.37,1.45,0.39,0.63,0.75,0.75,11.15,0.38,0.63,0.38
20260708B45,平均落札価格（TSO別）[円/kW・30分],1.8,4.77,1.48,1.15,1.14,0.75,11.15,0.66,1.91,2.04
20260708B45,落札量合計（TSO別）[MW],92,229,585.905,189.966,81,41,15.867,71,253,1558.738
20260708B45,（内訳）自エリアからの落札量[MW],67,185,585.905,189.966,62,0,15.867,40,149,1294.738
20260708B46,募集量（TSO別）[MW],51,178,0,109,37,48,0,45,155,623
20260708B46,応札量合計（電源属地別）[MW],106.99,267,949.327,1405.371,67.29,0,197.28,107,420.99,3521.248
20260708B46,落札量合計（電源属地別）[MW],101,210,931.083,399.956,46,0,15.877,40,149,1892.916
20260708B46,応札件数（電源属地別）[件],4,3,17,14,1,0,5,5,9,58
20260708B46,落札件数（電源属地別）[件],1,3,17,8,1,0,1,3,5,39
20260708B46,最高落札価格（電源属地別）[円/kW・30分],1.44,7.09,2.39,3.03,0.39,0,1.56,1.8,3.12,7.09
20260708B46,最低落札価格（電源属地別）[円/kW・30分],1.44,2.81,0.55,0.63,0.39,0,1.56,0.38,0.91,0.38
20260708B46,平均落札価格（電源属地別）[円/kW・30分],1.44,5.05,0.93,0.92,0.39,0,1.56,0.59,2.73,1.54
20260708B46,最高落札価格（TSO別）[円/kW・30分],2.81,7.09,2.39,3.03,1,0.99,1.56,1.8,3.12,7.09
20260708B46,最低落札価格（TSO別）[円/kW・30分],1.44,1.46,0.55,0.7,0.39,0.63,1.56,0.38,0.7,0.38
20260708B46,平均落札価格（TSO別）[円/kW・30分],1.45,4.75,0.92,1.06,0.58,0.69,1.56,0.77,1.91,1.54
20260708B46,落札量合計（TSO別）[MW],102,229,911.083,189.966,67,48,15.867,73,257,1892.916
20260708B46,（内訳）自エリアからの落札量[MW],101,209,911.083,189.966,46,0,15.867,40,149,1661.916
20260708B47,募集量（TSO別）[MW],50,174,0,110,37,48,0,43,155,617
20260708B47,応札量合計（電源属地別）[MW],154.682,267,1165.393,1405.371,79.678,0,182.69,107,404.99,3766.804
20260708B47,落札量合計（電源属地別）[MW],111,210,739.075,417.956,45,0,24.343,40,149,1736.374
20260708B47,応札件数（電源属地別）[件],4,3,23,14,2,0,5,5,10,66
20260708B47,落札件数（電源属地別）[件],1,3,19,8,2,0,2,3,6,44
20260708B47,最高落札価格（電源属地別）[円/kW・30分],1.31,7.18,2.2,3.46,1.35,0,11.15,1.8,3.13,11.15
20260708B47,最低落札価格（電源属地別）[円/kW・30分],1.31,2.88,0.6,0.7,1.15,0,1.56,0.38,0.92,0.38
20260708B47,平均落札価格（電源属地別）[円/kW・30分],1.31,5.14,1.21,1.04,1.2,0,7.81,0.59,2.72,1.86
20260708B47,最高落札価格（TSO別）[円/kW・30分],1.31,7.18,2.2,3.46,1.35,0.89,11.15,1.8,11.15,11.15
20260708B47,最低落札価格（TSO別）[円/kW・30分],1.31,0.6,0.6,0.7,0.89,0.8,1.56,0.38,0.7,0.38
20260708B47,平均落札価格（TSO別）[円/kW・30分],1.31,4.83,1.22,1.08,1.1,0.88,7.82,0.68,2.06,1.86
20260708B47,落札量合計（TSO別）[MW],111,225,724.075,211.976,67,48,24.323,71,254,1736.374
20260708B47,（内訳）自エリアからの落札量[MW],111,210,724.075,211.976,45,0,24.323,40,149,1515.374
20260708B48,募集量（TSO別）[MW],50,167,0,113,37,48,0,41,151,607
20260708B48,応札量合計（電源属地別）[MW],81,267,1150.154,1460.803,87.54,0,174.224,103,390.99,3714.711
20260708B48,落札量合計（電源属地別）[MW],67,210,629.905,429.181,47.54,0,15.877,40,149,1588.503
20260708B48,応札件数（電源属地別）[件],4,3,18,14,2,0,4,5,9,59
20260708B48,落札件数（電源属地別）[件],1,3,18,7,2,0,1,3,5,40
20260708B48,最高落札価格（電源属地別）[円/kW・30分],1.28,7.42,6.1,1.55,0.73,0,12.08,1.8,2.95,12.08
20260708B48,最低落札価格（電源属地別）[円/kW・30分],1.28,3.06,0.84,0.62,0.54,0,12.08,0.38,0.74,0.38
20260708B48,平均落札価格（電源属地別）[円/kW・30分],1.28,5.35,1.81,0.88,0.61,0,12.08,0.59,2.6,2.12
20260708B48,最高落札価格（TSO別）[円/kW・30分],3.06,7.42,6.1,1.55,0.73,1.03,12.08,1.8,12.08,12.08
20260708B48,最低落札価格（TSO別）[円/kW・30分],1.28,0.98,0.84,0.62,0.54,0.86,12.08,0.38,0.71,0.38
20260708B48,平均落札価格（TSO別）[円/kW・30分],1.76,4.95,1.86,0.94,0.62,0.97,12.08,0.78,1.86,2.12
20260708B48,落札量合計（TSO別）[MW],92,218,596.905,233.191,69.54,48,15.867,69,246,1588.503
20260708B48,（内訳）自エリアからの落札量[MW],67,185,596.905,233.191,47.54,0,15.867,40,149,1334.503
20260709B01,募集量（TSO別）[MW],49,167,0,92,29,26,0,30,113,506
20260709B01,応札量合計（電源属地別）[MW],115,317,1410.127,1032.796,0,0,167.92,107,345.99,3495.833
20260709B01,落札量合計（電源属地別）[MW],111,223,648.915,180.226,0,0,100.026,38,144.99,1446.157
20260709B01,応札件数（電源属地別）[件],3,4,17,6,0,0,5,5,8,48
20260709B01,落札件数（電源属地別）[件],1,4,15,4,0,0,5,3,6,38
20260709B01,最高落札価格（電源属地別）[円/kW・30分],1.01,6.26,2.11,3.51,0,0,2.13,1.8,7.5,7.5
20260709B01,最低落札価格（電源属地別）[円/kW・30分],1.01,3.26,0.5,0.44,0,0,0.39,0.38,0.55,0.38
20260709B01,平均落札価格（電源属地別）[円/kW・30分],1.01,5.18,0.99,0.95,0,0,1.3,0.53,2.51,1.79
20260709B01,最高落札価格（TSO別）[円/kW・30分],1.01,6.26,2.11,3.04,3.51,0.77,2.13,1.8,7.5,7.5
20260709B01,最低落札価格（TSO別）[円/kW・30分],1.01,3.26,0.5,0.44,0.44,0.53,0.39,0.38,0.39,0.38
20260709B01,平均落札価格（TSO別）[円/kW・30分],1.01,5.18,1.03,1.04,1.48,0.69,1.3,0.49,1.93,1.79
20260709B01,落札量合計（TSO別）[MW],111,223,544.167,145,29,26,100,62,205.99,1446.157
20260709B01,（内訳）自エリアからの落札量[MW],111,223,544.167,53,0,0,100,38,144.99,1214.157
20260709B02,募集量（TSO別）[MW],49,167,0,92,29,26,0,30,113,506
20260709B02,応札量合計（電源属地別）[MW],115,317,1222.675,605.174,0,219.679,105.96,107,345.99,3038.478
20260709B02,落札量合計（電源属地別）[MW],111,223,737.028,309.706,0,71.634,100.006,38,144.99,1735.364
20260709B02,応札件数（電源属地別）[件],3,4,16,4,0,2,3,5,7,44
20260709B02,落札件数（電源属地別）[件],1,4,14,4,0,2,3,3,6,37
20260709B02,最高落札価格（電源属地別）[円/kW・30分],1.01,6.36,1.67,3.43,0,0.39,2.52,1.8,2.51,6.36
20260709B02,最低落札価格（電源属地別）[円/kW・30分],1.01,3.36,0.4,0.48,0,0.39,2.13,1.01,0.39,0.39
20260709B02,平均落札価格（電源属地別）[円/kW・30分],1.01,5.4,0.72,0.76,0,0.39,2.41,1.09,2.19,1.56
20260709B02,最高落札価格（TSO別）[円/kW・30分],1.01,6.36,1.67,3.43,0.79,0.79,2.52,1.8,2.51,6.36
20260709B02,最低落札価格（TSO別）[円/kW・30分],1.01,3.36,0.4,0.48,0.48,0.39,2.13,0.48,0.39,0.39
20260709B02,平均落札価格（TSO別）[円/kW・30分],1.01,5.4,0.72,0.8,0.62,0.5,2.41,0.92,1.76,1.56
20260709B02,落札量合計（TSO別）[MW],111,223,737.028,169.712,29,97.634,100,62,205.99,1735.364
20260709B02,（内訳）自エリアからの落札量[MW],111,223,737.028,169.712,0,71.634,100,38,144.99,1595.364
20260709B03,募集量（TSO別）[MW],49,167,0,92,29,26,0,30,113,506
20260709B03,応札量合計（電源属地別）[MW],128.38,317,1407.111,665.595,0,219.679,119.73,107,345.99,3310.485
20260709B03,落札量合計（電源属地別）[MW],111,223,534.909,213.691,0,67,83.244,38,143,1413.844
20260709B03,応札件数（電源属地別）[件],4,4,23,5,0,2,4,5,7,54
20260709B03,落札件数（電源属地別）[件],1,4,14,4,0,2,4,3,5,37
20260709B03,最高落札価格（電源属地別）[円/kW・30分],1.01,6.42,1.68,3.33,0,0.39,2.5,1.8,2.31,6.42
20260709B03,最低落札価格（電源属地別）[円/kW・30分],1.01,3.42,0.45,0.54,0,0.39,0.39,1.13,0.39,0.39
20260709B03,平均落札価格（電源属地別）[円/kW・30分],1.01,5.28,1.06,0.95,0,0.39,1.81,1.31,2.05,1.83
20260709B03,最高落札価格（TSO別）[円/kW・30分],1.01,6.42,1.68,3.33,1.52,0.54,2.5,1.8,2.31,6.42
20260709B03,最低落札価格（TSO別）[円/kW・30分],1.01,3.42,0.45,0.54,0.54,0.39,0.39,0.54,0.39,0.39
20260709B03,平均落札価格（TSO別）[円/kW・30分],1.01,5.28,1.03,1.22,0.73,0.43,1.81,1.01,1.79,1.83
20260709B03,落札量合計（TSO別）[MW],111,223,469.385,139.241,29,93,83.218,62,204,1413.844
20260709B03,（内訳）自エリアからの落札量[MW],111,223,469.385,73.717,0,67,83.218,38,143,1208.32
20260709B04,募集量（TSO別）[MW],49,164,0,89,29,15,0,28,108,482
20260709B04,応札量合計（電源属地別）[MW],139.554,317,1421.703,813.217,0,219.679,119.73,107,341.99,3479.873
20260709B04,落札量合計（電源属地別）[MW],133.564,221,545.937,171.217,0,67,83.244,42,143,1406.962
20260709B04,応札件数（電源属地別）[件],5,4,20,6,0,2,4,5,7,53
20260709B04,落札件数（電源属地別）[件],2,4,15,4,0,2,4,4,5,40
20260709B04,最高落札価格（電源属地別）[円/kW・30分],1.01,6.42,3.2,3.57,0,0.39,2.13,1.9,2.06,6.42
20260709B04,最低落札価格（電源属地別）[円/kW・30分],0.98,3.42,0.68,0.5,0,0.39,0.39,0.38,0.39,0.38
20260709B04,平均落札価格（電源属地別）[円/kW・30分],1,5.23,1.4,1.07,0,0.39,1.19,0.66,1.81,1.88
20260709B04,最高落札価格（TSO別）[円/kW・30分],1.01,6.42,3.2,3.18,3.57,0.98,2.13,1.9,2.13,6.42
20260709B04,最低落札価格（TSO別）[円/kW・30分],0.98,3.42,0.68,0.5,0.98,0.39,0.39,0.38,0.39,0.38
20260709B04,平均落札価格（TSO別）[円/kW・30分],1,5.23,1.38,1.53,1.83,0.5,1.19,0.64,1.44,1.88
20260709B04,落札量合計（TSO別）[MW],133.564,221,459.189,132.991,29,82,83.218,66,200,1406.962
20260709B04,（内訳）自エリアからの落札量[MW],133.564,221,459.189,46.243,0,67,83.218,42,143,1195.214
20260709B05,募集量（TSO別）[MW],45,156,0,64,25,0,0,25,89,404
20260709B05,応札量合計（電源属地別）[MW],116.99,317,1537.871,665.595,0,219.679,167.92,107,334.99,3467.045
20260709B05,落札量合計（電源属地別）[MW],111,214,562.385,69.987,0,71.634,99.026,41.366,144,1313.398
20260709B05,応札件数（電源属地別）[件],4,4,22,5,0,2,5,5,7,54
20260709B05,落札件数（電源属地別）[件],1,4,15,2,0,2,5,4,6,39
20260709B05,最高落札価格（電源属地別）[円/kW・30分],1.01,6.54,1.88,2.86,0,0.39,2.13,1.9,2,6.54
20260709B05,最低落札価格（電源属地別）[円/kW・30分],1.01,3.53,0.63,0.61,0,0.39,0.39,0.38,0.39,0.38
20260709B05,平均落札価格（電源属地別）[円/kW・30分],1.01,5.92,1.29,0.92,0,0.39,1.34,0.9,1.24,1.94
20260709B05,最高落札価格（TSO別）[円/kW・30分],1.01,6.54,1.88,2.86,1.9,0.39,1.57,1.9,2.13,6.54
20260709B05,最低落札価格（TSO別）[円/kW・30分],1.01,3.53,0.63,0.61,0.39,0.39,0.39,0.38,0.39,0.38
20260709B05,平均落札価格（TSO別）[円/kW・30分],1.01,5.92,1.23,1.63,0.97,0.39,1.34,0.74,1.19,1.94
20260709B05,落札量合計（TSO別）[MW],111,214,455.072,95.326,25,67,99,59,188,1313.398
20260709B05,（内訳）自エリアからの落札量[MW],111,214,455.072,31.326,0,67,99,38,144,1159.398
20260709B06,募集量（TSO別）[MW],42,149,0,50,23,0,0,23,79,366
20260709B06,応札量合計（電源属地別）[MW],159.85,317,1534.171,665.595,0,219.679,167.92,107,319.99,3491.205
20260709B06,落札量合計（電源属地別）[MW],127,210,656.023,128.885,0,71.634,99.02,42.432,143,1477.994
20260709B06,応札件数（電源属地別）[件],4,4,20,5,0,2,5,5,7,52
20260709B06,落札件数（電源属地別）[件],2,4,15,3,0,2,4,3,5,38
20260709B06,最高落札価格（電源属地別）[円/kW・30分],1.01,6.54,1.82,2.86,0,0.39,2.52,1.8,2.01,6.54
20260709B06,最低落札価格（電源属地別）[円/kW・30分],0.98,3.53,0.66,0.61,0,0.39,0.39,1.01,0.39,0.39
20260709B06,平均落札価格（電源属地別）[円/kW・30分],1,5.96,1.26,1.3,0,0.39,2.17,1.23,1.71,1.97
20260709B06,最高落札価格（TSO別）[円/kW・30分],1.01,6.54,1.82,2.86,1.01,0.39,2.52,1.8,2.01,6.54
20260709B06,最低落札価格（TSO別）[円/kW・30分],0.98,3.53,0.66,0.61,0.39,0.39,0.39,1.01,0.39,0.39
20260709B06,平均落札価格（TSO別）[円/kW・30分],1,5.96,1.23,1.63,0.62,0.39,2.17,1.42,1.57,1.97
20260709B06,落札量合計（TSO別）[MW],127,210,616.928,101,23,67,99,57.066,177,1477.994
20260709B06,（内訳）自エリアからの落札量[MW],127,210,616.928,61.905,0,67,99,39.066,143,1363.899
20260709B07,募集量（TSO別）[MW],65,149,0,43,23,0,0,25,82,387
20260709B07,応札量合計（電源属地別）[MW],115,317,1413.431,665.595,0,219.679,119.51,104,316.99,3271.205
20260709B07,落札量合計（電源属地別）[MW],111,209,540.321,191.537,0,71.634,99.02,45,147,1414.512
20260709B07,応札件数（電源属地別）[件],3,4,23,5,0,2,5,4,7,53
20260709B07,落札件数（電源属地別）[件],1,4,15,3,0,2,4,4,5,38
20260709B07,最高落札価格（電源属地別）[円/kW・30分],1.01,6.42,1.81,3.02,0,0.39,2.49,1.9,2.25,6.42
20260709B07,最低落札価格（電源属地別）[円/kW・30分],1.01,3.42,0.63,0.39,0,0.39,0.39,0.57,0.39,0.39
20260709B07,平均落札価格（電源属地別）[円/kW・30分],1.01,5.24,1.2,0.54,0,0.39,2.13,1.74,1.95,1.81
20260709B07,最高落札価格（TSO別）[円/kW・30分],1.01,6.42,1.81,3.02,0.39,0.39,2.49,1.9,2.25,6.42
20260709B07,最低落札価格（TSO別）[円/kW・30分],1.01,3.42,0.63,0.39,0.39,0.39,0.39,0.44,0.39,0.39
20260709B07,平均落札価格（TSO別）[円/kW・30分],1.01,5.24,1.2,0.63,0.39,0.39,2.13,1.39,1.64,1.81
20260709B07,落札量合計（TSO別）[MW],111,209,540.321,115.557,23,71.634,99,62,183,1414.512
20260709B07,（内訳）自エリアからの落札量[MW],111,209,540.321,115.557,0,71.634,99,45,147,1338.512
20260709B08,募集量（TSO別）[MW],73,155,0,49,26,0,0,25,85,413
20260709B08,応札量合計（電源属地別）[MW],159.85,317,1491.463,665.595,0,219.679,105.96,104,315.99,3379.537
20260709B08,落札量合計（電源属地別）[MW],145,214,613.025,130.408,0,71.634,99.006,50.363,149,1472.436
20260709B08,応札件数（電源属地別）[件],4,4,19,5,0,2,3,4,7,48
20260709B08,落札件数（電源属地別）[件],2,4,15,3,0,2,3,3,5,37
20260709B08,最高落札価格（電源属地別）[円/kW・30分],1.01,6.48,1.68,3.11,0,0.39,2.65,1.9,2.24,6.48
20260709B08,最低落札価格（電源属地別）[円/kW・30分],0.98,3.47,0.53,0.52,0,0.39,2.13,0.73,0.39,0.39
20260709B08,平均落札価格（電源属地別）[円/kW・30分],1,5.28,1.17,1.14,0,0.39,2.52,1.16,1.95,1.88
20260709B08,最高落札価格（TSO別）[円/kW・30分],1.01,6.48,1.68,3.11,3.11,0.39,2.65,1.9,2.24,6.48
20260709B08,最低落札価格（TSO別）[円/kW・30分],0.98,3.47,0.53,0.52,0.52,0.39,2.13,0.73,0.39,0.39
20260709B08,平均落札価格（TSO別）[円/kW・30分],1,5.28,1.16,1.26,1.44,0.39,2.52,1.27,1.66,1.88
20260709B08,落札量合計（TSO別）[MW],145,214,568.916,98.886,26,71.634,99,63,186,1472.436
20260709B08,（内訳）自エリアからの落札量[MW],145,214,568.916,54.777,0,71.634,99,46,149,1348.327
20260709B09,募集量（TSO別）[MW],81,168,0,60,31,0,0,29,96,465
20260709B09,応札量合計（電源属地別）[MW],116.7,317,1214.355,726.016,0,219.679,105.96,104,325.99,3129.7
20260709B09,落札量合計（電源属地別）[MW],111,240,602.412,69.987,0,71.634,99.006,55,151,1400.039
20260709B09,応札件数（電源属地別）[件],3,4,17,6,0,2,3,4,7,46
20260709B09,落札件数（電源属地別）[件],1,4,14,2,0,2,3,4,5,35
20260709B09,最高落札価格（電源属地別）[円/kW・30分],1.01,6.42,1.55,3.26,0,0.39,2.78,1.9,2.48,6.42
20260709B09,最低落札価格（電源属地別）[円/kW・30分],1.01,3.42,0.6,0.68,0,0.39,2.13,0.86,0.39,0.39
20260709B09,平均落札価格（電源属地別）[円/kW・30分],1.01,5.42,1.12,1.03,0,0.39,2.64,1.3,2.18,2.03
20260709B09,最高落札価格（TSO別）[円/kW・30分],6.42,6.42,1.55,3.26,1.9,0.39,2.78,1.9,2.48,6.42
20260709B09,最低落札価格（TSO別）[円/kW・30分],1.01,3.42,0.6,0.6,0.82,0.39,2.13,0.86,0.39,0.39
20260709B09,平均落札価格（TSO別）[円/kW・30分],1.46,5.38,1.13,1.23,1.25,0.39,2.64,1.1,1.83,2.03
20260709B09,落札量合計（TSO別）[MW],121,230,491.079,91.326,31,71.634,99,66,199,1400.039
20260709B09,（内訳）自エリアからの落札量[MW],111,230,491.079,31.326,0,71.634,99,46,151,1231.039
20260709B10,募集量（TSO別）[MW],82,172,0,62,31,0,0,31,98,476
20260709B10,応札量合計（電源属地別）[MW],161.55,317,1282.903,726.016,0,219.679,105.96,104,326.99,3244.098
20260709B10,落札量合計（電源属地別）[MW],155.85,236,540.955,204.541,0,71.634,99.006,54.553,151,1513.539
20260709B10,応札件数（電源属地別）[件],4,4,20,6,0,2,3,4,7,50
20260709B10,落札件数（電源属地別）[件],2,4,15,3,0,2,3,4,5,38
20260709B10,最高落札価格（電源属地別）[円/kW・30分],1.01,6.42,1.98,3.01,0,0.39,2.82,1.9,2.43,6.42
20260709B10,最低落札価格（電源属地別）[円/kW・30分],0.98,3.42,0.74,0.4,0,0.39,2.13,0.9,0.39,0.39
