H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202211,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20221101B01,システム約定結果,募集量（TSO別）[MW],0,0,0,17,0,0,0,0,5,22
20221101B01,システム約定結果,応札量合計（電源属地別）[MW],0,22,0,105,0,286.882,22,22,5,462.882
20221101B01,システム約定結果,落札量合計（電源属地別）[MW],0,17,0,0,0,0,0,0,5,22
20221101B01,システム約定結果,応札件数（電源属地別）[件],0,1,0,1,0,6,1,1,1,11
20221101B01,システム約定結果,落札件数（電源属地別）[件],0,1,0,0,0,0,0,0,1,2
20221101B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.59
20221101B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.03
20221101B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.46
20221101B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.59
20221101B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.03
20221101B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.46
20221101B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,17,0,0,0,0,5,22
20221101B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,5,5
20221101B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20221101B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20221101B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,17,0,0,0,0,5,22
20221101B01,合計（確報値）,応札量合計（電源属地別）[MW],0,22,0,105,0,286.882,22,22,5,462.882
20221101B01,合計（確報値）,約定量合計（電源属地別）[MW],0,17,0,0,0,0,0,0,5,22
20221101B01,合計（確報値）,応札件数（電源属地別）[件],0,1,0,1,0,6,1,1,1,11
20221101B01,合計（確報値）,約定件数（電源属地別）[件],0,1,0,0,0,0,0,0,1,2
20221101B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.59
20221101B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.03
20221101B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0,0.03,0.46
20221101B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.59
20221101B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.03
20221101B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0.59,0,0,0,0,0.03,0.46
20221101B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,17,0,0,0,0,5,22
20221101B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,5,5
20221101B02,システム約定結果,募集量（TSO別）[MW],0,0,0,61,9,10,10,58,19,167
20221101B02,システム約定結果,応札量合計（電源属地別）[MW],0,167,0,378.322,0,200.487,10,58,19,832.809
20221101B02,システム約定結果,落札量合計（電源属地別）[MW],0,99,0,0,0,0,10,58,0,167
20221101B02,システム約定結果,応札件数（電源属地別）[件],0,2,0,5,0,3,1,1,1,13
20221101B02,システム約定結果,落札件数（電源属地別）[件],0,2,0,0,0,0,1,1,0,4
20221101B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.22,0,0,0,0,0.49,0.06,0,1.22
20221101B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.49,0.06,0,0.06
20221101B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0.79,0,0,0,0,0.49,0.06,0,0.52
20221101B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.59,1.22,1.22,0.49,0.06,1.22,1.22
20221101B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.59,0.59,1.22,0.49,0.06,1.22,0.06
20221101B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.59,0.8,1.22,0.49,0.06,1.22,0.52
20221101B02,システム約定結果,落札量合計（TSO別）[MW],0,0,0,61,9,10,10,58,19,167
20221101B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,10,58,0,68
20221101B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20221101B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20221101B02,合計（確報値）,募集量（TSO別）[MW],0,0,0,61,9,10,10,58,19,167
20221101B02,合計（確報値）,応札量合計（電源属地別）[MW],0,167,0,378.322,0,200.487,10,58,19,832.809
20221101B02,合計（確報値）,約定量合計（電源属地別）[MW],0,99,0,0,0,0,10,58,0,167
20221101B02,合計（確報値）,応札件数（電源属地別）[件],0,2,0,5,0,3,1,1,1,13
20221101B02,合計（確報値）,約定件数（電源属地別）[件],0,2,0,0,0,0,1,1,0,4
20221101B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,1.22,0,0,0,0,0.49,0.06,0,1.22
20221101B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.49,0.06,0,0.06
20221101B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.79,0,0,0,0,0.49,0.06,0,0.52
20221101B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0.59,1.22,1.22,0.49,0.06,1.22,1.22
20221101B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0.59,0.59,1.22,0.49,0.06,1.22,0.06
20221101B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0.59,0.8,1.22,0.49,0.06,1.22,0.52
20221101B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,61,9,10,10,58,19,167
20221101B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,10,58,0,68
20221101B03,システム約定結果,募集量（TSO別）[MW],49,1033,1168,347,34,0,49,47,183,2910
20221101B03,システム約定結果,応札量合計（電源属地別）[MW],0,469,1159.11,253.72,0,221.064,0,47,183,2332.894
20221101B03,システム約定結果,落札量合計（電源属地別）[MW],0,469,1159.11,253.72,0,193,0,47,73,2194.83
20221101B03,システム約定結果,応札件数（電源属地別）[件],0,5,6,2,0,2,0,3,2,20
20221101B03,システム約定結果,落札件数（電源属地別）[件],0,5,6,2,0,2,0,3,2,20
20221101B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,3.82,1.31,5.96,0,3.74,0,0.06,3.86,5.96
20221101B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.59,1.31,3.41,0,2.24,0,0.06,3.86,0.06
20221101B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.37,1.31,4.56,0,3.35,0,0.06,3.86,1.93
20221101B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,3.82,1.31,5.96,2.24,0,3.74,0.06,3.86,5.96
20221101B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.59,1.31,3.41,2.24,0,2.24,0.06,3.74,0.06
20221101B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.37,1.31,4.56,2.24,0,3.25,0.06,3.79,1.93
20221101B03,システム約定結果,落札量合計（TSO別）[MW],0,469,1159.11,253.72,34,0,49,47,183,2194.83
20221101B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,469,1159.11,253.72,0,0,0,47,73,2001.83
20221101B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20221101B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20221101B03,合計（確報値）,募集量（TSO別）[MW],49,1033,1168,347,34,0,49,47,183,2910
20221101B03,合計（確報値）,応札量合計（電源属地別）[MW],0,469,1657.11,367.72,0,221.064,0,47,183,2944.894
20221101B03,合計（確報値）,約定量合計（電源属地別）[MW],0,469,1159.11,253.72,0,193,0,47,73,2194.83
20221101B03,合計（確報値）,応札件数（電源属地別）[件],0,5,8,6,0,2,0,3,2,26
20221101B03,合計（確報値）,約定件数（電源属地別）[件],0,5,7,5,0,2,0,3,2,24
20221101B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,3.82,1.31,5.96,0,3.74,0,0.06,3.86,5.96
20221101B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.59,1.31,3.41,0,2.24,0,0.06,3.86,0.06
20221101B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,1.37,1.31,4.56,0,3.35,0,0.06,3.86,1.93
20221101B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,3.82,1.31,5.96,2.24,0,3.74,0.06,3.86,5.96
20221101B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.59,1.31,3.41,2.24,0,2.24,0.06,3.74,0.06
20221101B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,1.37,1.31,4.56,2.24,0,3.25,0.06,3.79,1.93
20221101B03,合計（確報値）,約定量合計（TSO別）[MW],0,469,1159.11,253.72,34,0,49,47,183,2194.83
20221101B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,469,1159.11,253.72,0,0,0,47,73,2001.83
20221101B04,システム約定結果,募集量（TSO別）[MW],85,1373,537,383,48,103,260,74,265,3128
20221101B04,システム約定結果,応札量合計（電源属地別）[MW],0,470,915.677,265.72,0,926.194,0,74,265,2916.591
20221101B04,システム約定結果,落札量合計（電源属地別）[MW],0,470,915.677,265.72,0,926.194,0,74,265,2916.591
20221101B04,システム約定結果,応札件数（電源属地別）[件],0,5,5,3,0,10,0,3,2,28
20221101B04,システム約定結果,落札件数（電源属地別）[件],0,5,5,3,0,10,0,3,2,28
20221101B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,6.47,25,6.48,0,15.79,0,0.06,3.13,25
20221101B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.59,1.31,2.13,0,0.22,0,0.06,3.13,0.06
20221101B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,2.06,1.44,4.67,0,6.65,0,0.06,3.13,3.61
20221101B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,25,1.31,6.48,4.92,2.24,15.79,0.06,3.13,25
20221101B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.59,1.31,2.13,3.74,0.22,4.92,0.06,3.13,0.06
20221101B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,2.26,1.31,4.38,4.55,1.69,15.75,0.06,3.13,3.61
20221101B04,システム約定結果,落札量合計（TSO別）[MW],0,1246.591,537,383,48,103,260,74,265,2916.591
20221101B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,470,537,265.72,0,103,0,74,265,1714.72
20221101B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20221101B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221101B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20221101B04,合計（確報値）,募集量（TSO別）[MW],85,1373,537,383,48,103,260,74,265,3128
20221101B04,合計（確報値）,応札量合計（電源属地別）[MW],0,470,1413.677,391.72,0,926.194,0,74,265,3540.591
20221101B04,合計（確報値）,約定量合計（電源属地別）[MW],0,470,915.677,265.72,0,926.194,0,74,265,2916.591
