H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202309,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20230901B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20230901B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20230901B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20230901B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20230901B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20230901B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20230901B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20230901B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20230901B02,募集量（TSO別）[MW],0,0,0,0,0,14,0,0,0,14
20230901B02,応札量合計（電源属地別）[MW],0,0,48.736,0,0,70,0,14,0,132.736
20230901B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,14,0,14
20230901B02,応札件数（電源属地別）[件],0,0,1,0,0,1,0,1,0,3
20230901B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
20230901B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,13.26,0,13.26
20230901B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,13.26,0,13.26
20230901B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,13.26,0,13.26
20230901B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,13.26,0,0,0,13.26
20230901B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,13.26,0,0,0,13.26
