H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202310,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20231001B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20231001B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20231001B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20231001B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20231001B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20231001B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231001B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20231001B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20231001B02,募集量（TSO別）[MW],0,0,0,0,0,4,0,0,0,4
20231001B02,応札量合計（電源属地別）[MW],0,0,0,0,0,80,0,5,0,85
20231001B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
20231001B02,応札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20231001B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
20231001B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,14.97,0,14.97
20231001B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,14.97,0,14.97
20231001B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,14.97,0,14.97
20231001B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,14.97,0,14.97,0,14.97
20231001B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,14.97,0,14.97,0,14.97
20231001B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,14.97,0,14.97,0,14.97
20231001B02,落札量合計（TSO別）[MW],0,0,0,0,0,4,0,1,0,5
20231001B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,1,0,1
20231001B03,募集量（TSO別）[MW],0,554,0,297,0,1003,9,0,398,2261
20231001B03,応札量合計（電源属地別）[MW],0,0,851,497,0,227,0,387,398,2360
20231001B03,落札量合計（電源属地別）[MW],0,0,554,297,0,227,0,387,398,1863
20231001B03,応札件数（電源属地別）[件],0,0,2,2,0,2,0,3,3,12
20231001B03,落札件数（電源属地別）[件],0,0,2,2,0,2,0,3,3,12
20231001B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.39,7.58,0,11.23,0,15.27,15.87,15.87
20231001B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.39,0.02,0,10.32,0,5.01,0.04,0.02
20231001B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.39,5.23,0,10.91,0,9.83,6.7,5.75
20231001B03,最高落札価格（TSO別）[円/kW・30分],0,0.39,0,7.58,0,15.27,0,0,15.87,15.87
20231001B03,最低落札価格（TSO別）[円/kW・30分],0,0.39,0,0.02,0,5.01,0,0,0.04,0.02
20231001B03,平均落札価格（TSO別）[円/kW・30分],0,0.39,0,5.23,0,10.23,0,0,6.7,5.75
20231001B03,落札量合計（TSO別）[MW],0,554,0,297,0,614,0,0,398,1863
20231001B03,（内訳）自エリアからの落札量[MW],0,0,0,297,0,227,0,0,398,922
20231001B04,募集量（TSO別）[MW],0,867,0,442,53,1031,145,0,391,2929
20231001B04,応札量合計（電源属地別）[MW],0,0,937,495,53,227,0,174,391,2277
