H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202311,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20231101B01,募集量（TSO別）[MW],76,0,0,0,0,0,0,0,0,76
20231101B01,応札量合計（電源属地別）[MW],0,76,0,0,0,0,23.22,0,0,99.22
20231101B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20231101B01,応札件数（電源属地別）[件],0,1,0,0,0,0,1,0,0,2
20231101B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20231101B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20231101B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20231101B02,募集量（TSO別）[MW],6,0,0,0,0,0,0,0,0,6
20231101B02,応札量合計（電源属地別）[MW],0,0,0,0,0,0,23.22,0,0,23.22
20231101B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20231101B02,応札件数（電源属地別）[件],0,0,0,0,0,0,1,0,0,1
20231101B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20231101B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20231101B02,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20231101B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20231101B03,募集量（TSO別）[MW],216,1059,0,0,35,34,0,0,395,1739
20231101B03,応札量合計（電源属地別）[MW],0,32,722,0,40,85,23.22,303,395,1600.22
20231101B03,落札量合計（電源属地別）[MW],0,32,722,0,40,0,0,29,395,1218
20231101B03,応札件数（電源属地別）[件],0,1,2,0,1,1,1,2,2,10
