H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202310,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20231003B06,中国,九州,58,0,0,0
20231003B07,北海道,東北,150,61.4,0,0
20231003B07,東北,東京,712.7,2327,0,0
20231003B07,東京,中部,1050,0,0,0
20231003B07,中部,関西,1370,0,10,0
20231003B07,中部,北陸,1300,941.4,19,0
20231003B07,北陸,関西,0,0,0,0
20231003B07,関西,中国,2950,2219.732,14,0
20231003B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,2219.732,10,0
20231003B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,2219.732,14,0
20231003B07,関西,四国,0,0,0,0
20231003B07,中国,四国,1200,359.444,0,4
20231003B07,中国,九州,70,42.3,0,0
20231003B08,北海道,東北,150,84.3,0,9
20231003B08,東北,東京,963.6,2335,21,0
20231003B08,東京,中部,1050,0,21,0
20231003B08,中部,関西,1200,0,16,0
20231003B08,中部,北陸,700,1268.6,0,0
20231003B08,北陸,関西,0,0,0,0
20231003B08,関西,中国,2950,2581.542,16,0
20231003B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,2581.542,16,0
20231003B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,2581.542,12,0
20231003B08,関西,四国,0,0,0,0
20231003B08,中国,四国,1200,236.4,4,0
20231003B08,中国,九州,70,78.1,12,0
20231004B01,北海道,東北,150,79.3,0,0
20231004B01,東北,東京,1631.7,2338,0,0
20231004B01,東京,中部,1050,0,0,0
20231004B01,中部,関西,1120,0,8,0
20231004B01,中部,北陸,700,1844.8,0,8
20231004B01,北陸,関西,0,0,0,0
20231004B01,関西,中国,2950,3013.886,0,0
20231004B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,3013.886,0,0
20231004B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,3013.886,0,0
20231004B01,関西,四国,0,0,0,0
20231004B01,中国,四国,1200,715.5,0,0
20231004B01,中国,九州,350,0,0,0
20231004B02,北海道,東北,150,0,0,0
20231004B02,東北,東京,2302.6,2339,80,0
20231004B02,東京,中部,1050,0,80,0
20231004B02,中部,関西,1210,0,64,0
20231004B02,中部,北陸,700,1849.8,0,18
20231004B02,北陸,関西,0,0,0,0
20231004B02,関西,中国,2950,2910.168,64,0
20231004B02,関西_関西-中国間(東),中国_関西-中国間(東),2950,2910.168,64,0
20231004B02,関西_関西-中国間(西),中国_関西-中国間(西),2950,2910.168,0,0
20231004B02,関西,四国,0,0,0,0
20231004B02,中国,四国,1200,778,64,0
20231004B02,中国,九州,350,0,0,0
20231004B03,北海道,東北,150,0,0,0
20231004B03,東北,東京,1132.6,1961.5,583,0
20231004B03,東京,中部,1050,0,617.584,0
20231004B03,中部,関西,980,0,0,0
20231004B03,中部,北陸,700,1613.5,0,0
20231004B03,北陸,関西,0,0,0,0
20231004B03,関西,中国,2950,868.919,99,6
20231004B03,関西_関西-中国間(東),中国_関西-中国間(東),2950,868.919,0,6
20231004B03,関西_関西-中国間(西),中国_関西-中国間(西),2950,868.919,99,0
20231004B03,関西,四国,0,0,0,0
20231004B03,中国,四国,1200,437.5,0,105
20231004B03,中国,九州,70,0,70,0
20231004B04,北海道,東北,150,150,0,0
20231004B04,東北,東京,485.2,1664.5,0,0
20231004B04,東京,中部,1050,0,14.826,0
20231004B04,中部,関西,840,0,0,0
20231004B04,中部,北陸,1300,1396.8,0,206
20231004B04,北陸,関西,0,0,0,0
20231004B04,関西,中国,2950,441.584,21.01,80.99
20231004B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,441.584,21.01,0
20231004B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,441.584,0,80.99
20231004B04,関西,四国,0,0,0,0
20231004B04,中国,四国,1200,192.3,102,0
20231004B04,中国,九州,70,0,0,0
20231004B05,北海道,東北,0,150,0,0
20231004B05,東北,東京,0,2165,0,0
20231004B05,東京,中部,1050,0,19.8,0
20231004B05,中部,関西,800,0,0,0
20231004B05,中部,北陸,1300,1350.5,0,0
20231004B05,北陸,関西,0,0,0,0
20231004B05,関西,中国,2950,181.138,302.374,0
20231004B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,181.138,302.374,0
20231004B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,181.138,86.134,0
20231004B05,関西,四国,0,0,0,0
20231004B05,中国,四国,1200,288.7,216.24,0
20231004B05,中国,九州,70,0,0,0
20231004B06,北海道,東北,150,89.3,0,0
20231004B06,東北,東京,679.7,2333,0,0
20231004B06,東京,中部,1050,0,0,0
20231004B06,中部,関西,1100,0,0,0
20231004B06,中部,北陸,1300,1025.5,0,2
20231004B06,北陸,関西,0,0,0,0
20231004B06,関西,中国,2938,444.982,0,0
20231004B06,関西_関西-中国間(東),中国_関西-中国間(東),2938,444.982,0,0
20231004B06,関西_関西-中国間(西),中国_関西-中国間(西),2938,444.982,0,0
20231004B06,関西,四国,0,0,0,0
20231004B06,中国,四国,1200,125.8,0,0
20231004B06,中国,九州,58,0,0,0
20231004B07,北海道,東北,150,86.3,0,0
20231004B07,東北,東京,1378.7,2327,0,0
20231004B07,東京,中部,1050,0,0,0
20231004B07,中部,関西,1370,0,0,0
20231004B07,中部,北陸,1300,983.3,0,0
20231004B07,北陸,関西,0,0,0,0
20231004B07,関西,中国,2950,2870.138,0,0
20231004B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,2870.138,0,0
20231004B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,2870.138,0,0
20231004B07,関西,四国,0,0,0,0
20231004B07,中国,四国,1200,337.144,0,0
20231004B07,中国,九州,70,480.4,0,0
20231004B08,北海道,東北,150,150,0,24
20231004B08,東北,東京,1218.1,2226,8,0
20231004B08,東京,中部,1050,0,8,0
20231004B08,中部,関西,1200,0,0,0
20231004B08,中部,北陸,700,1188.7,0,0
20231004B08,北陸,関西,0,0,0,0
20231004B08,関西,中国,2950,2735.798,0,19.012
20231004B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,2735.798,0,1.012
20231004B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,2735.798,0,19.012
20231004B08,関西,四国,0,0,0,0
20231004B08,中国,四国,1200,244.3,18,0
20231004B08,中国,九州,70,188.9,0,19.012
20231005B01,北海道,東北,67,150,15.17,0
20231005B01,東北,東京,1272.5,2327,11.596,0
20231005B01,東京,中部,1050,0,11.596,0
20231005B01,中部,関西,1120,0,13.596,0
20231005B01,中部,北陸,700,1644.7,0,2
20231005B01,北陸,関西,0,0,0,0
20231005B01,関西,中国,2950,3004.944,12,0
20231005B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,3004.944,12,0
20231005B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,3004.944,0,0
20231005B01,関西,四国,0,0,0,0
20231005B01,中国,四国,1200,469,12,0
20231005B01,中国,九州,350,0,0,0
20231005B02,北海道,東北,150,0,26.17,0
20231005B02,東北,東京,1843.6,2327,98,0
20231005B02,東京,中部,1050,0,98,0
20231005B02,中部,関西,1210,0,64,0
20231005B02,中部,北陸,700,1637,0,0
20231005B02,北陸,関西,0,0,0,0
20231005B02,関西,中国,2950,3111.036,64,0
20231005B02,関西_関西-中国間(東),中国_関西-中国間(東),2950,3111.036,64,0
20231005B02,関西_関西-中国間(西),中国_関西-中国間(西),2950,3111.036,0,0
20231005B02,関西,四国,0,0,0,0
20231005B02,中国,四国,1200,552.7,64,0
20231005B02,中国,九州,350,0,0,0
20231005B03,北海道,東北,150,0,4.11,0
20231005B03,東北,東京,364.9,1773,0,0
20231005B03,東京,中部,1050,0,0,0
20231005B03,中部,関西,980,0,0,0
20231005B03,中部,北陸,700,1390.1,0,0
20231005B03,北陸,関西,0,0,0,0
20231005B03,関西,中国,2950,682.445,0,112.727
20231005B03,関西_関西-中国間(東),中国_関西-中国間(東),2950,682.445,0,33.727
20231005B03,関西_関西-中国間(西),中国_関西-中国間(西),2950,682.445,0,112.727
20231005B03,関西,四国,0,0,0,0
20231005B03,中国,四国,1200,62.2,79,0
20231005B03,中国,九州,70,0,0,0
20231005B04,北海道,東北,150,0,0,0
20231005B04,東北,東京,241.5,1466,241.5,0
20231005B04,東京,中部,1050,0,0,0
20231005B04,中部,関西,840,0,0,0
20231005B04,中部,北陸,1300,1296,0,57
20231005B04,北陸,関西,0,0,0,0
20231005B04,関西,中国,2950,135.84,0,76.963
20231005B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,135.84,0,76.963
20231005B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,135.84,0,27.963
20231005B04,関西,四国,0,0,0,0
20231005B04,中国,四国,1200,634.1,0,49
20231005B04,中国,九州,70,0,0,0
20231005B05,北海道,東北,150,0,0,0
20231005B05,東北,東京,0,2167,0,0
20231005B05,東京,中部,1050,0,0,0
20231005B05,中部,関西,800,0,0,0
20231005B05,中部,北陸,1300,1287.7,0,272
20231005B05,北陸,関西,0,0,0,0
20231005B05,関西,中国,2950,277.884,68.152,0
20231005B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,277.884,68.152,0
20231005B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,277.884,38.077,0
20231005B05,関西,四国,0,0,0,0
20231005B05,中国,四国,1200,412,30.075,0
20231005B05,中国,九州,70,0,0,0
20231005B06,北海道,東北,150,0,0,0
20231005B06,東北,東京,620.4,2327,0,21.8
20231005B06,東京,中部,1050,0,0,0
20231005B06,中部,関西,1100,0,0,0
20231005B06,中部,北陸,1300,1247.9,0,139
20231005B06,北陸,関西,0,0,0,0
20231005B06,関西,中国,2938,764.88,0,0
20231005B06,関西_関西-中国間(東),中国_関西-中国間(東),2938,764.88,0,0
20231005B06,関西_関西-中国間(西),中国_関西-中国間(西),2938,764.88,0,0
20231005B06,関西,四国,0,0,0,0
20231005B06,中国,四国,1200,234.5,0,0
20231005B06,中国,九州,58,0,0,0
20231005B07,北海道,東北,150,98.4,0,0
20231005B07,東北,東京,536.9,2327,0,0
20231005B07,東京,中部,1050,0,0,0
20231005B07,中部,関西,0,0,0,0
20231005B07,中部,北陸,0,0,0,0
20231005B07,北陸,関西,0,0,0,0
20231005B07,関西,中国,2950,2661.538,0,0
20231005B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,2661.538,0,0
20231005B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,2661.538,0,0
20231005B07,関西,四国,0,0,0,0
20231005B07,中国,四国,1200,197.4,0,0
20231005B07,中国,九州,70,315.3,0,0
20231005B08,北海道,東北,150,33.9,14.17,0
20231005B08,東北,東京,352,2226,9,0
20231005B08,東京,中部,1050,0,9,0
20231005B08,中部,関西,1020,0,0,0
20231005B08,中部,北陸,300,0,0,0
20231005B08,北陸,関西,1535.6,700,0,10
20231005B08,関西,中国,2950,2764.232,0,23
20231005B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,2764.232,0,10
20231005B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,2764.232,0,23
20231005B08,関西,四国,0,0,0,0
20231005B08,中国,四国,1200,162.2,13,0
20231005B08,中国,九州,70,124,0,23
20231006B01,北海道,東北,0,150,0,0
20231006B01,東北,東京,185.5,2327,0,0
20231006B01,東京,中部,1050,0,0,0
20231006B01,中部,関西,940,0,25,0
20231006B01,中部,北陸,300,0,0,0
20231006B01,北陸,関西,1900,0,12,0
20231006B01,関西,中国,2950,2669.728,37,0
20231006B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,2669.728,37,0
20231006B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,2669.728,20,0
20231006B01,関西,四国,0,0,0,0
20231006B01,中国,四国,1200,622.5,17,0
20231006B01,中国,九州,350,0,20,0
20231006B02,北海道,東北,150,147.7,0,64.83
20231006B02,東北,東京,736.1,2327,6,0
20231006B02,東京,中部,1050,0,0,0
20231006B02,中部,関西,1030,0,9,0
20231006B02,中部,北陸,300,0,0,0
20231006B02,北陸,関西,1778.2,295.5,0,8
20231006B02,関西,中国,2950,2838.402,1,0
20231006B02,関西_関西-中国間(東),中国_関西-中国間(東),2950,2838.402,1,0
20231006B02,関西_関西-中国間(西),中国_関西-中国間(西),2950,2838.402,1,0
20231006B02,関西,四国,0,0,0,0
20231006B02,中国,四国,1200,575.2,0,0
20231006B02,中国,九州,350,0,1,0
20231006B03,北海道,東北,150,29.2,0,0
20231006B03,東北,東京,0,1773,0,128
20231006B03,東京,中部,1050,0,0,0
20231006B03,中部,関西,830,0,0,0
20231006B03,中部,北陸,300,0,0,0
20231006B03,北陸,関西,1838.5,98.5,0,2
20231006B03,関西,中国,2950,1542.008,5,0
20231006B03,関西_関西-中国間(東),中国_関西-中国間(東),2950,1542.008,3,0
20231006B03,関西_関西-中国間(西),中国_関西-中国間(西),2950,1542.008,5,0
20231006B03,関西,四国,0,0,0,0
20231006B03,中国,四国,1200,231.6,0,2
20231006B03,中国,九州,70,0,5,0
20231006B04,北海道,東北,150,0,0,0
20231006B04,東北,東京,0,1466,0,610.378
20231006B04,東京,中部,1050,0,0,0
20231006B04,中部,関西,680,0,198.164,0
20231006B04,中部,北陸,300,0,0,0
20231006B04,北陸,関西,1690.6,738.3,0,70
20231006B04,関西,中国,2950,1338.116,128.164,0
20231006B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,1338.116,128.164,0
20231006B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,1338.116,117,0
20231006B04,関西,四国,0,0,0,0
20231006B04,中国,四国,1200,165.9,11.164,0
20231006B04,中国,九州,70,0,0,0
20231006B05,北海道,東北,150,0,0,0
20231006B05,東北,東京,0,2163,0,768
20231006B05,東京,中部,1050,0,0,0
20231006B05,中部,関西,640,0,383.008,0
20231006B05,中部,北陸,300,0.026,0,0
20231006B05,北陸,関西,1463.7,873.726,273,0
20231006B05,関西,中国,2950,1390.994,474,0
20231006B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,1390.994,474,0
20231006B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,1390.994,444,0
20231006B05,関西,四国,0,0,0,0
20231006B05,中国,四国,1200,106.8,30,0
