H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202306,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230601B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,2292.848,525.618,0
20230601B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,2292.848,375.618,0
20230601B06,関西,四国,0,491.2,0,0
20230601B06,中国,四国,1200,1200,150,0
20230601B06,中国,九州,73.618,732.9,73.618,0
20230601B07,北海道,東北,150,0,51,0
20230601B07,東北,東京,1791.5,2328,42,0
20230601B07,東京,中部,1200,0,0,0
20230601B07,中部,関西,1410,0,30,0
20230601B07,中部,北陸,1500,1375.6,0,30
20230601B07,北陸,関西,0,0,0,0
20230601B07,関西,中国,2780,2338.078,30,0
20230601B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2338.078,30,0
20230601B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2338.078,25,0
20230601B07,関西,四国,0,0,0,0
20230601B07,中国,四国,1200,1030.5,5,0
20230601B07,中国,九州,120,771.1,0,0
20230601B08,北海道,東北,150,0,150,0
20230601B08,東北,東京,1668,2328,0,44
20230601B08,東京,中部,1200,0,0,0
20230601B08,中部,関西,1230,0,6,0
20230601B08,中部,北陸,800,1444.1,0,6
20230601B08,北陸,関西,0,0,0,0
20230601B08,関西,中国,2780,2865.946,6,0
20230601B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2865.946,6,0
20230601B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2865.946,1,0
20230601B08,関西,四国,0,0,0,0
20230601B08,中国,四国,1200,1035.2,5,0
20230601B08,中国,九州,120,1514.6,0,0
20230602B01,北海道,東北,150,0,26,0
20230602B01,東北,東京,2192.2,2328,0,0
20230602B01,東京,中部,928.3,0,0,0
20230602B01,中部,関西,1150,0,0,0
20230602B01,中部,北陸,523.2,1792.9,0,8
20230602B01,北陸,関西,0,0,0,0
20230602B01,関西,中国,2780,2711.272,0,35
20230602B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2711.272,0,34
20230602B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2711.272,0,35
20230602B01,関西,四国,0,0,0,0
20230602B01,中国,四国,1200,1188.3,1,0
20230602B01,中国,九州,290,1346.8,0,65
20230602B02,北海道,東北,150,0,2,0
20230602B02,東北,東京,2550,2328,0,19
20230602B02,東京,中部,811.8,366.2,0,19
20230602B02,中部,関西,1190,0,0,0
20230602B02,中部,北陸,443.7,2030,0,19
20230602B02,北陸,関西,0,0,0,0
20230602B02,関西,中国,2780,2782.204,0,3
20230602B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2782.204,0,1
20230602B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2782.204,0,3
20230602B02,関西,四国,0,130.9,0,0
20230602B02,中国,四国,1200,1200,2,0
20230602B02,中国,九州,290,1138.4,0,31
20230602B03,北海道,東北,150,0,16.06,0
20230602B03,東北,東京,2128.1,2254.69,0,138.94
20230602B03,東京,中部,988.3,0,0,0
20230602B03,中部,関西,950,0,0,0
20230602B03,中部,北陸,800,1447.7,0,0
20230602B03,北陸,関西,0,0,0,0
20230602B03,関西,中国,2700.515,2679.532,110,24
20230602B03,関西_関西-中国間(東),中国_関西-中国間(東),2700.515,2679.532,0,24
20230602B03,関西_関西-中国間(西),中国_関西-中国間(西),2700.515,2679.532,110,0
20230602B03,関西,四国,0,53.3,0,0
20230602B03,中国,四国,1200,1181.715,0,134
20230602B03,中国,九州,8,1369.8,0,0
20230602B04,北海道,東北,131.1,76,1.66,0
20230602B04,東北,東京,1474.7,2332,0,367.34
20230602B04,東京,中部,517.1,524.5,0,284.615
20230602B04,中部,関西,890,0,164.485,0
20230602B04,中部,北陸,1500,1433.9,0,0
20230602B04,北陸,関西,0,0,0,0
20230602B04,関西,中国,2780,2410.66,203.485,0
20230602B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2410.66,131.485,0
20230602B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2410.66,203.485,0
20230602B04,関西,四国,0,107.4,0,0
20230602B04,中国,四国,1200,1193,0,72
20230602B04,中国,九州,85.485,1553.7,85.485,0
20230602B05,北海道,東北,150,35.1,16.9,0
20230602B05,東北,東京,1668.5,2343,0,274.1
20230602B05,東京,中部,781.1,126,0,126
20230602B05,中部,関西,806,0,246,0
20230602B05,中部,北陸,1500,1451.2,0,0
20230602B05,北陸,関西,0,0,0,0
20230602B05,関西,中国,2780,2378.39,309,0
20230602B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,2378.39,210,0
20230602B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,2378.39,309,0
20230602B05,関西,四国,0,118.1,0,0
20230602B05,中国,四国,1200,1200,0,99
20230602B05,中国,九州,71.485,1587.1,47,0
20230602B06,北海道,東北,150,0,17.35,0
20230602B06,東北,東京,1839.6,2346,0,237.65
20230602B06,東京,中部,634.6,0,0,0
20230602B06,中部,関西,1070,0,190,0
20230602B06,中部,北陸,1500,1452.5,0,0
20230602B06,北陸,関西,0,0,0,0
20230602B06,関西,中国,2651.118,2390.42,325,0
20230602B06,関西_関西-中国間(東),中国_関西-中国間(東),2651.118,2390.42,151,0
20230602B06,関西_関西-中国間(西),中国_関西-中国間(西),2651.118,2390.42,325,0
20230602B06,関西,四国,0,331.8,0,0
20230602B06,中国,四国,1077,1200,0,174
20230602B06,中国,九州,67.736,1010.2,23,0
20230602B07,北海道,東北,32.6,0,22.98,0
20230602B07,東北,東京,2213.7,2347,0,42.02
20230602B07,東京,中部,1200,0,0,0
20230602B07,中部,関西,1410,0,65,0
20230602B07,中部,北陸,1500,1439.5,0,65
20230602B07,北陸,関西,0,0,0,0
20230602B07,関西,中国,2780,2434.162,65,0
20230602B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2434.162,65,0
20230602B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2434.162,40,0
20230602B07,関西,四国,0,44.6,0,0
20230602B07,中国,四国,1200,1200,25,0
20230602B07,中国,九州,120,1080.1,15,0
20230602B08,北海道,東北,32.6,0,32.6,0
20230602B08,東北,東京,1928.7,2346,0,63.4
20230602B08,東京,中部,1200,0,0,0
20230602B08,中部,関西,1230,0,0,0
20230602B08,中部,北陸,800,1430.8,0,13
20230602B08,北陸,関西,0,0,0,0
20230602B08,関西,中国,2780,2690.472,0,20
20230602B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2690.472,0,0
20230602B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2690.472,0,20
20230602B08,関西,四国,0,0,0,0
20230602B08,中国,四国,1200,1031.6,20,0
20230602B08,中国,九州,120,1246.6,0,20
20230603B01,北海道,東北,150,0,43,0
20230603B01,東北,東京,1732.8,2328,3,0
20230603B01,東京,中部,1002.8,0,3,0
20230603B01,中部,関西,1050,0,0,0
20230603B01,中部,北陸,397.3,1534.5,0,0
20230603B01,北陸,関西,0,0,0,0
20230603B01,関西,中国,2780,2584.822,0,46
20230603B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2584.822,0,1
20230603B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2584.822,0,46
20230603B01,関西,四国,0,0,0,0
20230603B01,中国,四国,1200,659.1,45,0
20230603B01,中国,九州,220,633.4,0,46
20230603B02,北海道,東北,150,0,0,0
20230603B02,東北,東京,1640.9,2328,0,57
20230603B02,東京,中部,834.4,265.9,0,61
20230603B02,中部,関西,1030,0,109,0
20230603B02,中部,北陸,384.9,1610,16,0
20230603B02,北陸,関西,0,0,0,0
20230603B02,関西,中国,2780,2547.896,109,0
20230603B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2547.896,109,0
20230603B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2547.896,109,0
20230603B02,関西,四国,0,0,0,0
20230603B02,中国,四国,1200,768.6,0,0
20230603B02,中国,九州,220,737.9,78,0
20230603B03,北海道,東北,0,150,0,0
20230603B03,東北,東京,1242.8,2319.745,0,266
20230603B03,東京,中部,1200,0,202,0
20230603B03,中部,関西,630,0,66.614,0
20230603B03,中部,北陸,682.8,1229.2,0,0
20230603B03,北陸,関西,0,0,0,0
20230603B03,関西,中国,2780,1846.676,0.927,95.073
20230603B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1846.676,0,95.073
20230603B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1846.676,0.927,0
20230603B03,関西,四国,0,54.8,0,0
20230603B03,中国,四国,1200,1198,0,96
20230603B03,中国,九州,40,0,0,0
20230603B04,北海道,東北,0,150,0,0
20230603B04,東北,東京,687.8,2328,0,515
20230603B04,東京,中部,1200,0,90.388,0
20230603B04,中部,関西,550,667,550,0
20230603B04,中部,北陸,800,1197.2,69,0
20230603B04,北陸,関西,0,0,0,0
20230603B04,関西,中国,2780,2117.074,0,121
20230603B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2117.074,0,121
20230603B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2117.074,0,0
20230603B04,関西,四国,0,484,0,0
20230603B04,中国,四国,1200,1200,0,121
20230603B04,中国,九州,40,0,0,0
20230603B05,北海道,東北,0,150,0,0
20230603B05,東北,東京,354.6,2328,113,0
20230603B05,東京,中部,1200,0,459.55,0
20230603B05,中部,関西,560,774.4,560,0
20230603B05,中部,北陸,800,1170.2,0,0
20230603B05,北陸,関西,0,0,0,0
20230603B05,関西,中国,2780,1962.898,0,87.5
20230603B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1962.898,0,87.5
20230603B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1962.898,0,0
20230603B05,関西,四国,0,393.3,0,0
20230603B05,中国,四国,1200,1200,0,87.5
20230603B05,中国,九州,40,0,0,0
20230603B06,北海道,東北,121,97,121,0
20230603B06,東北,東京,1494.6,2328,137,0
20230603B06,東京,中部,1200,0,137,0
20230603B06,中部,関西,730,0,0,0
20230603B06,中部,北陸,800,1136.8,0,0
20230603B06,北陸,関西,0,0,0,0
20230603B06,関西,中国,2780,1085.574,0,18
20230603B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1085.574,0,18
20230603B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1085.574,0,0
20230603B06,関西,四国,0,0,0,0
20230603B06,中国,四国,1192.618,671,0,18
20230603B06,中国,九州,24,0,0,0
20230603B07,北海道,東北,134.19,0,27,0
20230603B07,東北,東京,2955.29,2332,27,0
20230603B07,東京,中部,1200,0,0,0
20230603B07,中部,関西,1260,0,242,0
20230603B07,中部,北陸,800,1177.8,10,0
20230603B07,北陸,関西,0,0,0,0
20230603B07,関西,中国,2780,2114.8,201,0
20230603B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2114.8,201,0
20230603B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2114.8,51,0
20230603B07,関西,四国,0,0,0,0
20230603B07,中国,四国,1200,888.9,150,0
20230603B07,中国,九州,40,999.7,40,0
20230603B08,北海道,東北,150,0,150,0
20230603B08,東北,東京,2253.9,2333,0,0
20230603B08,東京,中部,1200,0,0,0
20230603B08,中部,関西,1120,0,28,0
20230603B08,中部,北陸,800,1201,17,0
20230603B08,北陸,関西,0,0,0,0
20230603B08,関西,中国,2780,1998.044,28,0
20230603B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1998.044,28,0
20230603B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1998.044,0,0
20230603B08,関西,四国,0,0,0,0
20230603B08,中国,四国,1200,885.1,28,0
20230603B08,中国,九州,40,893.3,0,0
20230604B01,北海道,東北,150,0,0,0
20230604B01,東北,東京,2372.2,2339,0,59
20230604B01,東京,中部,1111.2,74.5,17,0
20230604B01,中部,関西,1050,0,6,0
20230604B01,中部,北陸,800,1370,0,0
20230604B01,北陸,関西,0,0,0,0
20230604B01,関西,中国,2780,2290.822,6,0
20230604B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2290.822,6,0
20230604B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2290.822,4,0
20230604B01,関西,四国,0,0,0,0
20230604B01,中国,四国,1200,1041.5,2,0
20230604B01,中国,九州,220,463.1,0,0
20230604B02,北海道,東北,150,0,0,0
20230604B02,東北,東京,2055.7,2329,0,149
20230604B02,東京,中部,940.9,0,270,0
20230604B02,中部,関西,1030,0,134,0
20230604B02,中部,北陸,800,1355.4,4,0
20230604B02,北陸,関西,0,0,0,0
20230604B02,関西,中国,2780,2518.838,81,0
20230604B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2518.838,81,0
20230604B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2518.838,81,0
20230604B02,関西,四国,0,0,0,0
20230604B02,中国,四国,1200,947.9,0,0
20230604B02,中国,九州,220,931.5,35,0
20230604B03,北海道,東北,136.4,0,136.4,0
20230604B03,東北,東京,1306,2254.69,0,83.6
20230604B03,東京,中部,1200,0,621.194,0
20230604B03,中部,関西,630,0,630,0
20230604B03,中部,北陸,800,1029.6,0,126
20230604B03,北陸,関西,0,0,0,0
20230604B03,関西,中国,2780,2885.665,647.4,0
20230604B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2885.665,647.4,0
20230604B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2885.665,534.4,0
20230604B03,関西,四国,0,443.3,0,0
20230604B03,中国,四国,1200,1198,113,0
20230604B03,中国,九州,8,87.6,0,87.6
20230604B04,北海道,東北,150,0,150,0
20230604B04,東北,東京,1502.5,2328,190,0
20230604B04,東京,中部,1200,0,852.155,0
20230604B04,中部,関西,550,1469.4,543.635,0
20230604B04,中部,北陸,800,1021.8,0,74
20230604B04,北陸,関西,0,0,0,0
20230604B04,関西,中国,2780,2768.549,573.309,0
20230604B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2768.549,522.309,0
20230604B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2768.549,573.309,0
20230604B04,関西,四国,0,679.1,0,0
20230604B04,中国,四国,1200,1200,0,51
20230604B04,中国,九州,40,196.4,0,108
20230604B05,北海道,東北,0,0,0,0
20230604B05,東北,東京,684,2328,199,0
20230604B05,東京,中部,1200,0,996.684,0
20230604B05,中部,関西,560,1067.6,556.268,0
20230604B05,中部,北陸,800,1022.7,0,101
20230604B05,北陸,関西,0,0,0,0
20230604B05,関西,中国,2780,2650.44,1030,0
20230604B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,2650.44,937,0
20230604B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,2650.44,1030,0
20230604B05,関西,四国,0,609.4,0,0
20230604B05,中国,四国,1200,1200,0,93
20230604B05,中国,九州,40,0,0,0
20230604B06,北海道,東北,0,150,0,0
20230604B06,東北,東京,1122.4,2328,9,0
20230604B06,東京,中部,1200,0,151.682,0
20230604B06,中部,関西,730,0,0,0
20230604B06,中部,北陸,800,1031.6,0,78
20230604B06,北陸,関西,0,0,0,0
20230604B06,関西,中国,2780,1987.332,642.307,0
20230604B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1987.332,626.307,0
20230604B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1987.332,642.307,0
20230604B06,関西,四国,0,0,0,0
20230604B06,中国,四国,1192.618,917,0,16
20230604B06,中国,九州,24,0,0,0
20230604B07,北海道,東北,123,0,123,0
20230604B07,東北,東京,2739,2335,77,0
20230604B07,東京,中部,498.8,176.8,96.796,0
20230604B07,中部,関西,0,0,0,0
20230604B07,中部,北陸,0,0,0,0
20230604B07,北陸,関西,0,0,0,0
20230604B07,関西,中国,2780,1934.556,46.832,17.141
20230604B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1934.556,46.832,0
20230604B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1934.556,0,17.141
20230604B07,関西,四国,0,0,0,0
20230604B07,中国,四国,1200,595.7,63.973,0
20230604B07,中国,九州,40,868.7,0,0
20230604B08,北海道,東北,150,80.4,0,0
20230604B08,東北,東京,2141.3,2332,0,0
20230604B08,東京,中部,1085.8,52.2,0,0
20230604B08,中部,関西,920,0,0,0
20230604B08,中部,北陸,300,0,0,0
20230604B08,北陸,関西,1450,623,0,19
20230604B08,関西,中国,2780,1944.996,0,22
20230604B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1944.996,0,19
20230604B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1944.996,0,22
20230604B08,関西,四国,0,0,0,0
20230604B08,中国,四国,1200,565.5,3,0
20230604B08,中国,九州,40,699.5,0,22
20230605B01,北海道,東北,150,0,3,0
20230605B01,東北,東京,1900.6,2335,0,60
20230605B01,東京,中部,329.6,0,11,0
20230605B01,中部,関西,850,0,11,0
20230605B01,中部,北陸,300,0,0,0
20230605B01,北陸,関西,1558.9,677.1,0,0
20230605B01,関西,中国,2780,2499.348,11,0
20230605B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2499.348,11,0
20230605B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2499.348,5,0
20230605B01,関西,四国,0,0,0,0
20230605B01,中国,四国,1200,828.6,6,0
20230605B01,中国,九州,220,987.2,0,0
20230605B02,北海道,東北,150,0,141,0
20230605B02,東北,東京,1757.3,2339,130,0
20230605B02,東京,中部,231.8,154.1,44,0
20230605B02,中部,関西,840,0,0,0
20230605B02,中部,北陸,300,0,0,0
20230605B02,北陸,関西,1522.5,672,111,0
20230605B02,関西,中国,2780,2575.316,31,0
20230605B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2575.316,31,0
20230605B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2575.316,31,0
20230605B02,関西,四国,0,0,0,0
20230605B02,中国,四国,1200,702.1,0,0
20230605B02,中国,九州,220,1129.8,0,8
20230605B03,北海道,東北,0,150,0,0
20230605B03,東北,東京,599.1,2342,0,0
20230605B03,東京,中部,1200,0,897.392,0
20230605B03,中部,関西,570,0,0,0
20230605B03,中部,北陸,0,0,0,0
20230605B03,北陸,関西,1234.6,559.8,0,0
20230605B03,関西,中国,2780,2052.252,0,20.573
20230605B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2052.252,0,0
20230605B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2052.252,0,20.573
20230605B03,関西,四国,0,0,0,0
20230605B03,中国,四国,1200,883.7,20.573,0
20230605B03,中国,九州,87.485,1040.6,0,101
20230605B04,北海道,東北,150,150,0,93
20230605B04,東北,東京,0,2342,0,0
20230605B04,東京,中部,1200,0,341.6,0
20230605B04,中部,関西,760,0,127.135,0
20230605B04,中部,北陸,300,270,0,0
20230605B04,北陸,関西,1327,1500,0,0
20230605B04,関西,中国,2780,1935.157,0,0
20230605B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1935.157,0,0
20230605B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1935.157,0,0
20230605B04,関西,四国,0,0,0,0
20230605B04,中国,四国,1200,1200,0,0
20230605B04,中国,九州,120,1164.1,114.542,0
20230605B05,北海道,東北,42.8,150,42.8,0
20230605B05,東北,東京,0,2340,0,0
20230605B05,東京,中部,1200,0,615.134,0
20230605B05,中部,関西,730,0,0,0
20230605B05,中部,北陸,123.2,0,0,0
20230605B05,北陸,関西,1154.6,1123.4,0,0
20230605B05,関西,中国,2732.2,1844.942,0,0
20230605B05,関西_関西-中国間(東),中国_関西-中国間(東),2732.2,1844.942,0,0
20230605B05,関西_関西-中国間(西),中国_関西-中国間(西),2732.2,1844.942,0,0
20230605B05,関西,四国,0,11,0,0
20230605B05,中国,四国,1143.818,1200,0,0
20230605B05,中国,九州,120,1192.8,0,0
20230605B06,北海道,東北,150,150,150,0
20230605B06,東北,東京,178.9,2345,150,0
20230605B06,東京,中部,1200,0,289.2,0
20230605B06,中部,関西,760,0,0,0
20230605B06,中部,北陸,259,0,0,0
20230605B06,北陸,関西,1609.2,1076.6,99,0
20230605B06,関西,中国,2592,1509.166,0,0
20230605B06,関西_関西-中国間(東),中国_関西-中国間(東),2592,1509.166,0,0
20230605B06,関西_関西-中国間(西),中国_関西-中国間(西),2592,1509.166,0,0
20230605B06,関西,四国,0,0,0,0
20230605B06,中国,四国,1034,901.8,0,0
20230605B06,中国,九州,51.618,981.7,0,0
20230605B07,北海道,東北,150,0,110,0
20230605B07,東北,東京,2234.9,2345,64,0
20230605B07,東京,中部,1200,0,22,0
20230605B07,中部,関西,1240,0,6,0
20230605B07,中部,北陸,300,0,0,0
20230605B07,北陸,関西,1629.8,1454.9,170,0
20230605B07,関西,中国,2780,2140.048,135,0
20230605B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2140.048,135,0
20230605B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2140.048,52,0
20230605B07,関西,四国,0,0.02,0,0
20230605B07,中国,四国,1200,821.6,83,0
20230605B07,中国,九州,120,1424.5,6,0
20230605B08,北海道,東北,150,0,150,0
20230605B08,東北,東京,2091.9,2340,0,44
20230605B08,東京,中部,1200,0,0,0
20230605B08,中部,関西,1040,0,0,0
20230605B08,中部,北陸,300,0,0,0
20230605B08,北陸,関西,1900,203,0,4
20230605B08,関西,中国,2780,2229.49,0,4
20230605B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2229.49,0,4
20230605B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2229.49,0,4
20230605B08,関西,四国,0,0,0,0
20230605B08,中国,四国,1200,884.6,0,0
20230605B08,中国,九州,120,1228.8,0,21
20230606B01,北海道,東北,150,0,48,0
20230606B01,東北,東京,2204.3,2328,0,0
20230606B01,東京,中部,1200,315.1,0,0
20230606B01,中部,関西,960,0,0,0
20230606B01,中部,北陸,300,0,0,0
20230606B01,北陸,関西,1900,531.2,0,0
20230606B01,関西,中国,2780,2857.574,0,0
20230606B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2857.574,0,0
20230606B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2857.574,0,0
20230606B01,関西,四国,0,0,0,0
20230606B01,中国,四国,1200,862.2,0,0
20230606B01,中国,九州,290,1110.4,0,5
20230606B02,北海道,東北,150,0,121.52,0
20230606B02,東北,東京,2068.8,2328,23.52,0
20230606B02,東京,中部,1200,475.5,46,0
20230606B02,中部,関西,1010,0,0,0
20230606B02,中部,北陸,300,0,0,0
20230606B02,北陸,関西,1755.3,800,1,0
20230606B02,関西,中国,2780,3031.886,1,0
20230606B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3031.886,1,0
20230606B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3031.886,1,0
20230606B02,関西,四国,0,0,0,0
20230606B02,中国,四国,1200,949.2,0,0
20230606B02,中国,九州,290,1160.3,0,54
20230606B03,北海道,東北,0,150,0,0
20230606B03,東北,東京,98.4,2254.69,0,111
20230606B03,東京,中部,1200,27.3,473.9,0
20230606B03,中部,関西,760,0,0,0
20230606B03,中部,北陸,0,0,0,0
20230606B03,北陸,関西,1415.3,800,0,99
20230606B03,関西,中国,2780,3013.288,0,470
20230606B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,3013.288,0,470
20230606B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,3013.288,0,470
20230606B03,関西,四国,0,0,0,0
20230606B03,中国,四国,1200,821.4,0,0
20230606B03,中国,九州,87.485,1262.2,0,612
20230606B04,北海道,東北,0,150,0,0
20230606B04,東北,東京,0,2334,0,0
20230606B04,東京,中部,1200,3.7,464.782,0
20230606B04,中部,関西,760,0,0,0
20230606B04,中部,北陸,0,0,0,0
20230606B04,北陸,関西,1408.5,1500,0,0
20230606B04,関西,中国,2780,2703.729,0,433.568
20230606B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2703.729,0,304.568
20230606B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2703.729,0,433.568
20230606B04,関西,四国,0,161.9,0,0
20230606B04,中国,四国,1200,1200,129,0
