H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202311,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20231103B03,北海道,東北,150,86.3,0,86.3
20231103B03,東北,東京,444.2,1695.416,0,545.3
20231103B03,東京,中部,1120,0,0,0
20231103B03,中部,関西,650,0,0,0
20231103B03,中部,北陸,300,0,0,0
20231103B03,北陸,関西,1575,362.4,97,0
20231103B03,関西,中国,3260,2015,97,0
20231103B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2015,97,0
20231103B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2015,0,0
20231103B03,関西,四国,0,0,0,0
20231103B03,中国,四国,1200,565.7,97,0
20231103B03,中国,九州,80,0,0,0
20231103B04,北海道,東北,150,0,0,0
20231103B04,東北,東京,740.4,1630,0,853
20231103B04,東京,中部,1120,0,110,0
20231103B04,中部,関西,470,70.8,342,0
20231103B04,中部,北陸,300,300,0,0
20231103B04,北陸,関西,1561.6,529.2,0,0
20231103B04,関西,中国,3260,2187.052,122,0
20231103B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,2187.052,122,0
20231103B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,2187.052,47,0
20231103B04,関西,四国,0,0,0,0
20231103B04,中国,四国,1200,746.2,75,0
20231103B04,中国,九州,80,0,0,0
20231103B05,北海道,東北,150,0,0,0
20231103B05,東北,東京,312.8,1892,0,1228
20231103B05,東京,中部,1120,0,0,0
20231103B05,中部,関西,490,0,271,0
20231103B05,中部,北陸,300,201.7,0,0
20231103B05,北陸,関西,1580,427.6,279,0
20231103B05,関西,中国,3260,2170.024,267,0
20231103B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,2170.024,267,0
20231103B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,2170.024,119,0
20231103B05,関西,四国,0,0,0,0
20231103B05,中国,四国,1200,396.3,148,0
20231103B05,中国,九州,80,0,0,0
20231103B06,北海道,東北,150,0,0,0
20231103B06,東北,東京,623.3,2276.417,0,665
20231103B06,東京,中部,1120,0,0,0
20231103B06,中部,関西,740,0,0,0
20231103B06,中部,北陸,300,0,0,0
20231103B06,北陸,関西,1456.6,553,165,0
20231103B06,関西,中国,3260,2419.09,100,0
20231103B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2419.09,100,0
20231103B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2419.09,0,0
20231103B06,関西,四国,0,0,0,0
20231103B06,中国,四国,1200,673.2,100,0
20231103B06,中国,九州,80,0,0,0
20231103B07,北海道,東北,150,0,0,0
20231103B07,東北,東京,1245.6,2327,0,341
20231103B07,東京,中部,1120,0,37,0
20231103B07,中部,関西,1110,0,0,0
20231103B07,中部,北陸,300,0,0,0
20231103B07,北陸,関西,1395.3,672.5,66,0
20231103B07,関西,中国,3260,3262.438,66,0
20231103B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,3262.438,66,0
20231103B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,3262.438,46,0
20231103B07,関西,四国,0,0,0,0
20231103B07,中国,四国,1200,735.2,20,0
20231103B07,中国,九州,80,711.6,29,0
20231103B08,北海道,東北,150,138,0,24.02
20231103B08,東北,東京,1090.8,2327,0,148.02
20231103B08,東京,中部,1120,0,0,0
20231103B08,中部,関西,920,0,0,0
20231103B08,中部,北陸,300,0,0,0
20231103B08,北陸,関西,1416.4,699.3,0,0
20231103B08,関西,中国,3260,3314.204,0,0
20231103B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,3314.204,0,0
20231103B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,3314.204,0,0
20231103B08,関西,四国,0,0,0,0
20231103B08,中国,四国,1200,886.1,0,0
20231103B08,中国,九州,80,346.8,0,0
20231104B01,北海道,東北,150,76,0,5.67
20231104B01,東北,東京,1501.4,2327,0,109.67
20231104B01,東京,中部,1120,0,0,0
20231104B01,中部,関西,870,0,0,0
20231104B01,中部,北陸,300,0,0,0
20231104B01,北陸,関西,1631.7,700,4,0
20231104B01,関西,中国,3260,3373.868,9,0
20231104B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,3373.868,4,0
20231104B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,3373.868,9,0
20231104B01,関西,四国,0,0,0,0
20231104B01,中国,四国,1200,847.5,0,5
20231104B01,中国,九州,340,351.8,0,0
20231104B02,北海道,東北,150,6.2,0,6.2
20231104B02,東北,東京,1969.1,2327,0,253.2
20231104B02,東京,中部,1120,0,0,0
20231104B02,中部,関西,990,0,20,0
20231104B02,中部,北陸,300,72.8,0,0
20231104B02,北陸,関西,1368.2,700,0,12
20231104B02,関西,中国,3119.988,3604.686,2,0
20231104B02,関西_関西-中国間(東),中国_関西-中国間(東),3119.988,3604.686,0,0
20231104B02,関西_関西-中国間(西),中国_関西-中国間(西),3119.988,3604.686,2,0
20231104B02,関西,四国,0,0,0,0
20231104B02,中国,四国,1200,1125.1,0,2
20231104B02,中国,九州,340,390.2,0,0
20231104B03,北海道,東北,150,0,0,0
20231104B03,東北,東京,1515.9,1959.222,0,764
20231104B03,東京,中部,1120,0,71.786,0
20231104B03,中部,関西,650,0,0,0
20231104B03,中部,北陸,300,0,0,0
20231104B03,北陸,関西,1373.3,606.5,0,0
20231104B03,関西,中国,3260,2850,56,0
20231104B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2850,56,0
20231104B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2850,39,0
20231104B03,関西,四国,0,0,0,0
20231104B03,中国,四国,1200,694.02,17,0
20231104B03,中国,九州,80,0,0,0
20231104B04,北海道,東北,150,0,0,0
20231104B04,東北,東京,2191.4,1812.222,0,1775
20231104B04,東京,中部,729.7,92.3,0,92.3
20231104B04,中部,関西,470,0,0,0
20231104B04,中部,北陸,300,300,0,268.01
20231104B04,北陸,関西,1463.2,593,0,164.01
20231104B04,関西,中国,3260,2904.928,458,0
20231104B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,2904.928,244,0
20231104B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,2904.928,458,0
20231104B04,関西,四国,0,0,0,0
20231104B04,中国,四国,1200,712,0,214
20231104B04,中国,九州,80,0,80,0
20231104B05,北海道,東北,0,124.1,0,0
20231104B05,東北,東京,2052.4,1763.223,0,1005
20231104B05,東京,中部,1120,0,64.398,0
20231104B05,中部,関西,490,0,0,0
20231104B05,中部,北陸,300,0,0,0
20231104B05,北陸,関西,1580,218.7,149,0
20231104B05,関西,中国,3260,2377.092,301,0
20231104B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,2377.092,251,0
20231104B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,2377.092,301,0
20231104B05,関西,四国,0,0,0,0
20231104B05,中国,四国,1200,586.1,0,50
20231104B05,中国,九州,80,0,80,0
20231104B06,北海道,東北,1.1,0,0,0
20231104B06,東北,東京,2095.6,2327,0,386
20231104B06,東京,中部,1200,0,66,0
20231104B06,中部,関西,740,0,0,0
20231104B06,中部,北陸,300,0,0,0
20231104B06,北陸,関西,551.3,700,0,0
20231104B06,関西,中国,3260,2829.582,136,0
20231104B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2829.582,90,0
20231104B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2829.582,136,0
20231104B06,関西,四国,0,0,0,0
20231104B06,中国,四国,1200,659,0,46
20231104B06,中国,九州,80,15.2,80,0
20231104B07,北海道,東北,150,0,0,0
20231104B07,東北,東京,1944.5,2327,0,389
20231104B07,東京,中部,1500,0,0,0
20231104B07,中部,関西,1110,0,63,0
20231104B07,中部,北陸,300,0,0,0
20231104B07,北陸,関西,488.3,700,0,28
20231104B07,関西,中国,3260,3468.67,41,0
20231104B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,3468.67,35,0
20231104B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,3468.67,41,0
20231104B07,関西,四国,0,0,0,0
20231104B07,中国,四国,1200,775,0,6
20231104B07,中国,九州,80,853.3,29,0
20231104B08,北海道,東北,150,0,0,0
20231104B08,東北,東京,1965.3,2333,0,0
20231104B08,東京,中部,1500,0,0,0
20231104B08,中部,関西,889,0,0,0
20231104B08,中部,北陸,282,0,0,0
20231104B08,北陸,関西,988.8,700,0,0
20231104B08,関西,中国,3260,3437.288,0,0
20231104B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,3437.288,0,0
20231104B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,3437.288,0,0
20231104B08,関西,四国,0,0,0,0
20231104B08,中国,四国,1200,854.8,0,0
20231104B08,中国,九州,80,592.8,0,0
20231105B01,北海道,東北,150,0,0,0
20231105B01,東北,東京,2070.1,2336,0,0
20231105B01,東京,中部,1500,0,0,0
20231105B01,中部,関西,870,0,0,0
20231105B01,中部,北陸,300,0,0,0
20231105B01,北陸,関西,1764.2,700,2,0
20231105B01,関西,中国,3260,3244.436,2,0
20231105B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,3244.436,2,0
20231105B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,3244.436,2,0
20231105B01,関西,四国,0,0,0,0
20231105B01,中国,四国,1200,907.5,0,0
20231105B01,中国,九州,340,495.7,2,0
20231105B02,北海道,東北,150,0,150,0
20231105B02,東北,東京,2424.7,2348,0,189
20231105B02,東京,中部,1500,0,0,0
20231105B02,中部,関西,990,0,0,0
20231105B02,中部,北陸,300,0,0,0
20231105B02,北陸,関西,1566.4,700,60,0
20231105B02,関西,中国,3260,3369.666,53,0
20231105B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,3369.666,53,0
20231105B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,3369.666,6,0
20231105B02,関西,四国,0,0,0,0
20231105B02,中国,四国,1200,1197,47,0
20231105B02,中国,九州,340,650.9,0,0
20231105B03,北海道,東北,150,0,0,0
20231105B03,東北,東京,629.7,104,0,0
20231105B03,東京,中部,1471,0,0,0
20231105B03,中部,関西,650,0,0,0
20231105B03,中部,北陸,271,0,0,0
20231105B03,北陸,関西,1541.4,563.6,219,0
20231105B03,関西,中国,3260,2884.066,131,0
20231105B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2884.066,121,0
20231105B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2884.066,131,0
20231105B03,関西,四国,0,0,0,0
20231105B03,中国,四国,1200,902.1,0,10
20231105B03,中国,九州,80,0,80,0
20231105B04,北海道,東北,74.7,150,12.57,0
20231105B04,東北,東京,0,469,0,0
20231105B04,東京,中部,1320,0,0,0
20231105B04,中部,関西,470,0,0,0
20231105B04,中部,北陸,120,135,0,135
20231105B04,北陸,関西,855.8,700,247,0
20231105B04,関西,中国,3228,3238.238,137,0
20231105B04,関西_関西-中国間(東),中国_関西-中国間(東),3228,3238.238,137,0
20231105B04,関西_関西-中国間(西),中国_関西-中国間(西),3228,3238.238,109,0
20231105B04,関西,四国,0,62.2,0,0
20231105B04,中国,四国,1200,1200,28,0
20231105B04,中国,九州,48,0,48,0
20231105B05,北海道,東北,64.3,150,64.3,0
20231105B05,東北,東京,4.1,611,0,0
20231105B05,東京,中部,1437,0,0,0
20231105B05,中部,関西,490,0,0,0
20231105B05,中部,北陸,237,0,0,0
20231105B05,北陸,関西,969.8,522,376,0
20231105B05,関西,中国,3260,2323.068,609,0
20231105B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,2323.068,609,0
20231105B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,2323.068,476.348,0
20231105B05,関西,四国,0,0,0,0
20231105B05,中国,四国,1200,936.2,132.652,0
20231105B05,中国,九州,80,0,80,0
20231105B06,北海道,東北,150,0,150,0
20231105B06,東北,東京,423,1032,256,0
20231105B06,東京,中部,1436,0,256,0
20231105B06,中部,関西,740,0,0,0
20231105B06,中部,北陸,236,0,0,0
20231105B06,北陸,関西,1134.9,344.1,273,0
20231105B06,関西,中国,3260,2493.996,718.9,0
20231105B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2493.996,718.9,0
20231105B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2493.996,388.9,0
20231105B06,関西,四国,0,0,0,0
20231105B06,中国,四国,1200,591.9,330,0
20231105B06,中国,九州,80,7.1,0,0
20231105B07,北海道,東北,150,0,132,0
20231105B07,東北,東京,29.5,1147,0,0
20231105B07,東京,中部,1500,0,0,0
20231105B07,中部,関西,1110,0,89.51,0
20231105B07,中部,北陸,300,0,0,0
20231105B07,北陸,関西,1064,700,38,0
20231105B07,関西,中国,3260,3423.012,127.51,0
20231105B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,3423.012,127.51,0
20231105B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,3423.012,65,0
20231105B07,関西,四国,0,0,0,0
20231105B07,中国,四国,1200,429.3,62.51,0
20231105B07,中国,九州,80,927.2,53,0
20231105B08,北海道,東北,150,59.3,3.98,0
20231105B08,東北,東京,0,1147,0,0
20231105B08,東京,中部,1500,0,0,0
20231105B08,中部,関西,889,0,0,0
20231105B08,中部,北陸,282,0,0,0
20231105B08,北陸,関西,1257.2,700,76,0
20231105B08,関西,中国,3260,3168.918,76,0
20231105B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,3168.918,76,0
20231105B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,3168.918,19,0
20231105B08,関西,四国,0,0,0,0
20231105B08,中国,四国,1200,616.4,57,0
20231105B08,中国,九州,80,666.9,14,0
20231106B01,北海道,東北,150,84.7,29.58,0
20231106B01,東北,東京,297.6,1147,0,96.42
20231106B01,東京,中部,1500,0,0,0
20231106B01,中部,関西,870,0,41,0
20231106B01,中部,北陸,300,0,0,0
20231106B01,北陸,関西,1755.1,522,0,0
20231106B01,関西,中国,3260,3560.102,41,0
20231106B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,3560.102,41,0
20231106B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,3560.102,23,0
20231106B01,関西,四国,0,0,0,0
20231106B01,中国,四国,1200,717,18,0
20231106B01,中国,九州,340,195.9,9,0
20231106B02,北海道,東北,150,98,46.15,0
20231106B02,東北,東京,347.4,1147,0,224.85
20231106B02,東京,中部,1500,0,0,0
20231106B02,中部,関西,990,0,16,0
20231106B02,中部,北陸,300,0,0,0
20231106B02,北陸,関西,1558.7,700,2,0
20231106B02,関西,中国,3146.989,3739.81,18,0
20231106B02,関西_関西-中国間(東),中国_関西-中国間(東),3146.989,3739.81,18,0
20231106B02,関西_関西-中国間(西),中国_関西-中国間(西),3146.989,3739.81,10,0
20231106B02,関西,四国,0,0,0,0
20231106B02,中国,四国,1200,924.1,8,0
20231106B02,中国,九州,340,190.7,0,0
20231106B03,北海道,東北,150,0,54.15,0
20231106B03,東北,東京,0,498.333,0,341.85
20231106B03,東京,中部,1500,0,0.816,0
20231106B03,中部,関西,860,0,0,0
20231106B03,中部,北陸,300,0,0,0
20231106B03,北陸,関西,1293.1,700,0,24
20231106B03,関西,中国,3260,2719.864,251,0
20231106B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2719.864,223,0
20231106B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2719.864,251,0
20231106B03,関西,四国,0,0,0,0
20231106B03,中国,四国,1200,907.8,0,28
20231106B03,中国,九州,160,322.7,160,0
20231106B04,北海道,東北,150,0,16.98,0
20231106B04,東北,東京,0,448.333,0,164.02
20231106B04,東京,中部,1500,0,0,0
20231106B04,中部,関西,820,0,297.881,0
20231106B04,中部,北陸,300,0,0,0
20231106B04,北陸,関西,1243,1040,0,117
20231106B04,関西,中国,3217,2191.229,264,0
20231106B04,関西_関西-中国間(東),中国_関西-中国間(東),3217,2191.229,264,0
20231106B04,関西_関西-中国間(西),中国_関西-中国間(西),3217,2191.229,233,0
20231106B04,関西,四国,0,0,0,0
20231106B04,中国,四国,1200,1086.7,31,0
20231106B04,中国,九州,117,318.9,117,0
20231106B05,北海道,東北,150,0,8.43,0
20231106B05,東北,東京,0,954.132,0,271.986
20231106B05,東京,中部,1500,0,0,0
20231106B05,中部,関西,790,0,184.606,0
20231106B05,中部,北陸,300,0,0,0
20231106B05,北陸,関西,1318.3,1300,0,101
