H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202307,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230701B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1712.572,223.037,0
20230701B04,関西,四国,0,395.2,0,119
20230701B04,中国,四国,0,0,0,0
20230701B04,中国,九州,100,450.4,100,0
20230701B05,北海道,東北,0,150,0,0
20230701B05,東北,東京,0,2328,0,493
20230701B05,東京,中部,1200,37.9,318.995,0
20230701B05,中部,関西,640,0,162.095,0
20230701B05,中部,北陸,300,0,0,0
20230701B05,北陸,関西,1652.9,178.7,89,0
20230701B05,関西,中国,2780,1427.81,229.703,0
20230701B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1427.81,229.703,0
20230701B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1427.81,229.703,0
20230701B05,関西,四国,0,145.8,0,119
20230701B05,中国,四国,0,0,0,0
20230701B05,中国,九州,100,292.9,100,0
20230701B06,北海道,東北,35.9,150,35.9,0
20230701B06,東北,東京,519.5,2328,0,485.1
20230701B06,東京,中部,1200,372.1,139.9,0
20230701B06,中部,関西,820,0,0,0
20230701B06,中部,北陸,300,0,0,0
20230701B06,北陸,関西,1780,116.5,263,0
20230701B06,関西,中国,2780,1232.626,185.584,0
20230701B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1232.626,185.584,0
20230701B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1232.626,185.584,0
20230701B06,関西,四国,0,280.2,0,38.327
20230701B06,中国,四国,0,0,0,0
20230701B06,中国,九州,100,383.8,100,0
20230701B07,北海道,東北,150,140,25.814,0
20230701B07,東北,東京,1382.6,2334,0,244.186
20230701B07,東京,中部,1200,384.5,0,232.798
20230701B07,中部,関西,1270,0,0,0
20230701B07,中部,北陸,300,0,0,0
20230701B07,北陸,関西,1780,164,66,0
20230701B07,関西,中国,2780,1465.026,54,0
20230701B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1465.026,54,0
20230701B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1465.026,54,0
20230701B07,関西,四国,0,274.8,0,0
20230701B07,中国,四国,0,0,0,0
20230701B07,中国,九州,100,682.8,0,0
20230701B08,北海道,東北,150,97.8,0,28
20230701B08,東北,東京,1517.4,2337,0,120
20230701B08,東京,中部,1200,422.6,0,120
20230701B08,中部,関西,1040,0,0,0
20230701B08,中部,北陸,300,0,0,0
20230701B08,北陸,関西,1780,348.2,0,0
20230701B08,関西,中国,2780,1607.66,0,0
20230701B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1607.66,0,0
20230701B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1607.66,0,0
20230701B08,関西,四国,0,198.5,0,0
20230701B08,中国,四国,0,0,0,0
20230701B08,中国,九州,100,90.9,0,0
20230702B01,北海道,東北,150,40.8,0,0
20230702B01,東北,東京,1777.8,2343,0,54
20230702B01,東京,中部,1200,419.4,12,0
20230702B01,中部,関西,940,0,12,0
20230702B01,中部,北陸,300,0,0,0
20230702B01,北陸,関西,1775.7,757.2,0,0
20230702B01,関西,中国,2780,1930.002,12,0
20230702B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1930.002,12,0
20230702B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1930.002,6,0
20230702B01,関西,四国,0,296.7,0,0
20230702B01,中国,四国,1200,1200,6,0
20230702B01,中国,九州,280,341.6,6,0
20230702B02,北海道,東北,150,7.9,24.754,0
20230702B02,東北,東京,1273.7,2344,0,100.246
20230702B02,東京,中部,1093.9,633.2,0,0
20230702B02,中部,関西,950,0,0,0
20230702B02,中部,北陸,300,0,0,0
20230702B02,北陸,関西,1750.8,779.3,75,0
20230702B02,関西,中国,2780,2194.288,75,0
20230702B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2194.288,75,0
20230702B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2194.288,75,0
20230702B02,関西,四国,0,207.8,0,0
20230702B02,中国,四国,1200,1200,0,0
20230702B02,中国,九州,280,490.3,42,0
20230702B03,北海道,東北,0,150,0,63
20230702B03,東北,東京,0,2343,0,0
20230702B03,東京,中部,1200,0,0,0
20230702B03,中部,関西,521.202,0,315.272,0
20230702B03,中部,北陸,300,0,0,0
20230702B03,北陸,関西,1480,785.5,0,0
20230702B03,関西,中国,2780,2036.158,271,0
20230702B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2036.158,199,0
20230702B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2036.158,271,0
20230702B03,関西,四国,0,549,0,0
20230702B03,中国,四国,1200,1200,0,72
20230702B03,中国,九州,100,0,0,0
20230702B04,北海道,東北,0,150,0,0
20230702B04,東北,東京,0,2300.264,0,0
20230702B04,東京,中部,1200,0,619.72,0
20230702B04,中部,関西,630,0,0,0
20230702B04,中部,北陸,300,261.7,0,16.725
20230702B04,北陸,関西,1254.3,800,0,13.725
20230702B04,関西,中国,2780,1902.77,0,145
20230702B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1902.77,0,145
20230702B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1902.77,0,40
20230702B04,関西,四国,0,524.5,0,0
20230702B04,中国,四国,1200,1150,0,105
20230702B04,中国,九州,100,0,100,0
20230702B05,北海道,東北,54.9,150,50.61,0
20230702B05,東北,東京,0,2300.264,0,0
20230702B05,東京,中部,1200,0,0,0
20230702B05,中部,関西,640,0,0,0
20230702B05,中部,北陸,300,0,0,0
20230702B05,北陸,関西,1251.8,800,0,0
20230702B05,関西,中国,2780,1619.854,0,99
20230702B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1619.854,0,99
20230702B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1619.854,0,0
20230702B05,関西,四国,0,350.7,0,0
20230702B05,中国,四国,1200,1200,0,99
20230702B05,中国,九州,100,0,0,0
20230702B06,北海道,東北,63.5,150,63.5,0
20230702B06,東北,東京,869.3,2348,307.5,0
20230702B06,東京,中部,1200,0,0,0
20230702B06,中部,関西,820,0,0,0
20230702B06,中部,北陸,300,0,0,0
20230702B06,北陸,関西,1579.7,800,0,0
20230702B06,関西,中国,2780,1368.406,0,67
20230702B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1368.406,0,67
20230702B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1368.406,0,20
20230702B06,関西,四国,0,0,0,0
20230702B06,中国,四国,1200,1162.5,0,47
20230702B06,中国,九州,100,194,100,0
20230702B07,北海道,東北,150,150,150,0
20230702B07,東北,東京,1434,2348,0,74
20230702B07,東京,中部,915.3,611.5,0,222.192
20230702B07,中部,関西,1270,0,168.908,0
20230702B07,中部,北陸,300,0,0,0
20230702B07,北陸,関西,1664.2,781.6,0,0
20230702B07,関西,中国,2780,1549.604,167,0
20230702B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1549.604,160,0
20230702B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1549.604,167,0
20230702B07,関西,四国,0,353.5,0,0
20230702B07,中国,四国,1200,1200,0,7
20230702B07,中国,九州,100,692,100,0
20230702B08,北海道,東北,150,150,123,0
20230702B08,東北,東京,1047.7,2345,0,0
20230702B08,東京,中部,958.9,720.6,0,0
20230702B08,中部,関西,1040,0,0,0
20230702B08,中部,北陸,300,0,0,0
20230702B08,北陸,関西,1661.5,666,26,0
20230702B08,関西,中国,2780,1338.722,6,0
20230702B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1338.722,6,0
20230702B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1338.722,0,0
20230702B08,関西,四国,0,0,0,0
20230702B08,中国,四国,1200,1018.7,6,0
20230702B08,中国,九州,100,275.8,0,0
20230703B01,北海道,東北,150,0,0,0
20230703B01,東北,東京,970,2342,0,54
20230703B01,東京,中部,890.2,721.4,5,0
20230703B01,中部,関西,940,0,5,0
20230703B01,中部,北陸,300,0,0,0
20230703B01,北陸,関西,1847.1,592.1,0,5
20230703B01,関西,中国,2780,1973.812,0,0
20230703B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1973.812,0,0
20230703B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1973.812,0,0
20230703B01,関西,四国,0,112.1,0,0
20230703B01,中国,四国,1200,1200,0,0
20230703B01,中国,九州,280,551.3,0,0
20230703B02,北海道,東北,150,0,150,0
20230703B02,東北,東京,697.3,2344,0,12.246
20230703B02,東京,中部,863.4,826.2,88,0
20230703B02,中部,関西,950,0,0,0
20230703B02,中部,北陸,300,0,0,0
20230703B02,北陸,関西,1847.1,502.2,0,3
20230703B02,関西,中国,2780,1893.404,0,3
20230703B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1893.404,0,3
20230703B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1893.404,0,3
20230703B02,関西,四国,0,193.5,0,0
20230703B02,中国,四国,1200,1200,0,0
20230703B02,中国,九州,280,374.3,0,75
20230703B03,北海道,東北,87.4,150,49,0
20230703B03,東北,東京,0,2347,0,0
20230703B03,東京,中部,1137.9,150.6,155.586,0
20230703B03,中部,関西,319,0,0,0
20230703B03,中部,北陸,300,0,0,0
20230703B03,北陸,関西,1900,472.2,299,0
20230703B03,関西,中国,2780,1938.406,289,0
20230703B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1938.406,289,0
20230703B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1938.406,16,0
20230703B03,関西,四国,0,230.9,0,0
20230703B03,中国,四国,1200,1200,273,0
20230703B03,中国,九州,180,1081.6,0,200
20230703B04,北海道,東北,150,150,131.69,0
20230703B04,東北,東京,0,2350,0,0
20230703B04,東京,中部,1200,0,694.51,0
20230703B04,中部,関西,930,0,0,0
20230703B04,中部,北陸,300,0,0,0
20230703B04,北陸,関西,1889,1063.4,170,0
20230703B04,関西,中国,2730.416,1894.3,0,0
20230703B04,関西_関西-中国間(東),中国_関西-中国間(東),2730.416,1894.3,0,0
20230703B04,関西_関西-中国間(西),中国_関西-中国間(西),2730.416,1894.3,0,0
20230703B04,関西,四国,0,246.5,0,0
20230703B04,中国,四国,1200,1150,0,0
20230703B04,中国,九州,180,1760.4,63.725,0
20230703B05,北海道,東北,150,127.6,97.61,0
20230703B05,東北,東京,0,2346,0,9
20230703B05,東京,中部,1200,0,0,0
20230703B05,中部,関西,673,0,0,0
20230703B05,中部,北陸,300,128.2,0,0
20230703B05,北陸,関西,1484.9,1403.4,0,0
20230703B05,関西,中国,2721,1925.65,61.488,101.33
20230703B05,関西_関西-中国間(東),中国_関西-中国間(東),2721,1925.65,61.488,0
20230703B05,関西_関西-中国間(西),中国_関西-中国間(西),2721,1925.65,0,101.33
20230703B05,関西,四国,0,102.7,0,0
20230703B05,中国,四国,1186.584,1200,162.818,0
20230703B05,中国,九州,100,1690.7,0,56
20230703B06,北海道,東北,150,114.2,150,0
20230703B06,東北,東京,0,2345,0,0
20230703B06,東京,中部,1200,0,0,0
20230703B06,中部,関西,1150,0,0,0
20230703B06,中部,北陸,300,0,0,0
20230703B06,北陸,関西,1762.7,1261,0,0
20230703B06,関西,中国,2780,1868.49,0,0
20230703B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1868.49,0,0
20230703B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1868.49,0,0
20230703B06,関西,四国,0,247.2,0,0
20230703B06,中国,四国,1200,1200,0,0
20230703B06,中国,九州,180,1740,0,0
20230703B07,北海道,東北,150,0,150,0
20230703B07,東北,東京,839.8,2347,0,108
20230703B07,東京,中部,1200,322.1,0,142
20230703B07,中部,関西,1380,0,219.93,0
20230703B07,中部,北陸,300,0,0,0
20230703B07,北陸,関西,1733.8,1413.9,0,0
20230703B07,関西,中国,2780,1679.96,184,0
20230703B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1679.96,184,0
20230703B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1679.96,71,0
20230703B07,関西,四国,0,492.3,0,0
20230703B07,中国,四国,1200,1200,113,0
20230703B07,中国,九州,180,1608.4,13,0
20230703B08,北海道,東北,150,53.1,44,0
20230703B08,東北,東京,48.2,2344,2,0
20230703B08,東京,中部,950.8,311.6,2,0
20230703B08,中部,関西,1150,0,2,0
20230703B08,中部,北陸,300,0,0,0
20230703B08,北陸,関西,1900,324.2,2,0
20230703B08,関西,中国,2780,1794.462,4,0
20230703B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1794.462,4,0
20230703B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1794.462,0,0
20230703B08,関西,四国,0,277.7,0,0
20230703B08,中国,四国,1200,1200,4,0
20230703B08,中国,九州,180,764.3,0,0
20230704B01,北海道,東北,150,0,0,0
20230704B01,東北,東京,594.4,2345,0,22
20230704B01,東京,中部,952.6,658.6,19,0
20230704B01,中部,関西,1040,0,19,0
20230704B01,中部,北陸,300,0,0,0
20230704B01,北陸,関西,1900,260,0,5
20230704B01,関西,中国,2780,1959.982,14,0
20230704B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1959.982,14,0
20230704B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1959.982,6,0
20230704B01,関西,四国,0,194.4,0,0
20230704B01,中国,四国,1200,1200,8,0
20230704B01,中国,九州,340,319.7,6,0
20230704B02,北海道,東北,150,0,86.754,0
20230704B02,東北,東京,543.2,2347,0,90.246
20230704B02,東京,中部,992.5,769.2,46,0
20230704B02,中部,関西,1090,0,0,0
20230704B02,中部,北陸,300,0,0,0
20230704B02,北陸,関西,1900,241.6,105,0
20230704B02,関西,中国,2780,2145.114,65,0
20230704B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2145.114,65,0
20230704B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2145.114,59,0
20230704B02,関西,四国,0,0,0,0
20230704B02,中国,四国,1200,1160.5,6,0
20230704B02,中国,九州,340,340.2,28,0
20230704B03,北海道,東北,80,150,80,0
20230704B03,東北,東京,0,2349,0,75
20230704B03,東京,中部,1200,0,0,0
20230704B03,中部,関西,894,0,0,0
20230704B03,中部,北陸,300,0,0,0
20230704B03,北陸,関西,1900,354.8,89,0
20230704B03,関西,中国,2780,2365.176,67.876,17.124
20230704B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2365.176,67.876,0
20230704B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2365.176,0,17.124
20230704B03,関西,四国,0,0,0,0
20230704B03,中国,四国,1200,886.5,85,0
20230704B03,中国,九州,180,639.7,0,130
20230704B04,北海道,東北,150,150,150,0
20230704B04,東北,東京,0,2352,0,70.016
20230704B04,東京,中部,1200,0,0,0
20230704B04,中部,関西,930,0,166.992,0
20230704B04,中部,北陸,300,121.7,0,0
20230704B04,北陸,関西,1596.9,1202.8,173,0
20230704B04,関西,中国,2753.636,1922.34,785.702,0
20230704B04,関西_関西-中国間(東),中国_関西-中国間(東),2753.636,1922.34,785.702,0
20230704B04,関西_関西-中国間(西),中国_関西-中国間(西),2753.636,1922.34,658.702,0
20230704B04,関西,四国,0,0,0,0
20230704B04,中国,四国,1200,831,127,0
20230704B04,中国,九州,180,1432.5,0,110
20230704B05,北海道,東北,112.2,150,112.2,0
20230704B05,東北,東京,0,2348,0,46.8
20230704B05,東京,中部,1200,0,18.338,0
20230704B05,中部,関西,803,0,250.54,0
20230704B05,中部,北陸,300,300,0,0
20230704B05,北陸,関西,1603.9,1254.1,34,0
20230704B05,関西,中国,2780,1769.008,791,0
20230704B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1769.008,791,0
20230704B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1769.008,791,0
20230704B05,関西,四国,0,0,0,0
20230704B05,中国,四国,1200,675.4,0,0
20230704B05,中国,九州,180,1414.3,180,0
20230704B06,北海道,東北,150,0,150,0
20230704B06,東北,東京,0,2345,0,0
20230704B06,東京,中部,1200,0,9,0
20230704B06,中部,関西,1150,0,0,0
20230704B06,中部,北陸,300,0,0,0
20230704B06,北陸,関西,1386.5,1500,0,0
20230704B06,関西,中国,2780,1303.796,598,0
20230704B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1303.796,550,0
20230704B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1303.796,598,0
20230704B06,関西,四国,0,0,0,0
20230704B06,中国,四国,1200,692.4,0,48
20230704B06,中国,九州,180,964.1,180,0
20230704B07,北海道,東北,150,0,150,0
20230704B07,東北,東京,831.5,2344,0,143
20230704B07,東京,中部,1200,327.4,0,187
20230704B07,中部,関西,1380,0,102.946,0
20230704B07,中部,北陸,300,0,0,0
20230704B07,北陸,関西,1670,1415.4,0,0
20230704B07,関西,中国,2780,1492.684,125,0
20230704B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1492.684,125,0
20230704B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1492.684,125,0
20230704B07,関西,四国,0,0,0,0
20230704B07,中国,四国,1200,915.5,0,0
20230704B07,中国,九州,180,756.1,67,0
20230704B08,北海道,東北,150,0,0,0
20230704B08,東北,東京,546.6,2336,0,42
20230704B08,東京,中部,910.6,259.9,33,0
20230704B08,中部,関西,1150,0,33,0
20230704B08,中部,北陸,300,0,0,0
20230704B08,北陸,関西,1816.2,634.8,0,3
20230704B08,関西,中国,2780,1914.206,12,0
20230704B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1914.206,12,0
20230704B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1914.206,0,0
20230704B08,関西,四国,0,0,0,0
20230704B08,中国,四国,1200,963,12,0
20230704B08,中国,九州,180,722.5,0,0
20230705B01,北海道,東北,150,0,0,0
20230705B01,東北,東京,589.5,2336,0,13
20230705B01,東京,中部,1050.6,556.1,40,0
20230705B01,中部,関西,1040,0,40,0
20230705B01,中部,北陸,300,0,0,0
20230705B01,北陸,関西,1900,135.6,0,1
20230705B01,関西,中国,2780,1937.154,22,0
20230705B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1937.154,22,0
20230705B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1937.154,8,0
20230705B01,関西,四国,0,0,0,0
20230705B01,中国,四国,1200,967,14,0
20230705B01,中国,九州,340,161.1,0,0
20230705B02,北海道,東北,150,0,117.954,0
20230705B02,東北,東京,321.3,2328,0,39.046
20230705B02,東京,中部,1130.9,704.2,36,0
20230705B02,中部,関西,1090,0,2,0
20230705B02,中部,北陸,300,0,0,0
20230705B02,北陸,関西,1900,69.6,0,12
20230705B02,関西,中国,2780,2687.278,0,10
20230705B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2687.278,0,10
20230705B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2687.278,0,10
20230705B02,関西,四国,0,0,0,0
20230705B02,中国,四国,1200,442,0,0
20230705B02,中国,九州,340,634.5,0,19
20230705B03,北海道,東北,150,145.2,150,0
20230705B03,東北,東京,0,2328,0,285
20230705B03,東京,中部,1141.4,276.9,0,80.1
20230705B03,中部,関西,894,0,0,0
20230705B03,中部,北陸,300,0,0,0
20230705B03,北陸,関西,1616.5,204.4,29,0
20230705B03,関西,中国,2780,2630.296,236,0
20230705B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2630.296,236,0
20230705B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2630.296,223,0
20230705B03,関西,四国,0,0,0,0
20230705B03,中国,四国,1200,249.6,13,0
20230705B03,中国,九州,180,907.2,169,0
20230705B04,北海道,東北,150,150,150,0
20230705B04,東北,東京,0,2336,0,762
20230705B04,東京,中部,804.5,545.5,364.31,0
20230705B04,中部,関西,930,0,310.41,0
20230705B04,中部,北陸,300,300,0,0
20230705B04,北陸,関西,1579.5,1500,24,0
20230705B04,関西,中国,2753.636,2726.526,127.264,0
20230705B04,関西_関西-中国間(東),中国_関西-中国間(東),2753.636,2726.526,127.264,0
20230705B04,関西_関西-中国間(西),中国_関西-中国間(西),2753.636,2726.526,25.264,0
20230705B04,関西,四国,0,0,0,0
20230705B04,中国,四国,1200,662.2,102,0
20230705B04,中国,九州,180,1431.4,0,37.736
20230705B05,北海道,東北,150,150,150,0
20230705B05,東北,東京,0,2336,0,804
20230705B05,東京,中部,1200,61.4,315.65,0
20230705B05,中部,関西,803,0,161.75,0
20230705B05,中部,北陸,300,0,0,0
20230705B05,北陸,関西,1598.2,1334.3,1,0
20230705B05,関西,中国,2780,1633.886,77,0
20230705B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1633.886,77,0
20230705B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1633.886,77,0
20230705B05,関西,四国,0,0,0,0
20230705B05,中国,四国,1200,601.6,0,0
20230705B05,中国,九州,180,917.2,0,76
20230705B06,北海道,東北,150,0,150,0
20230705B06,東北,東京,0,2328,0,596
20230705B06,東京,中部,1200,44.1,133.844,0
20230705B06,中部,関西,1150,0,47.944,0
20230705B06,中部,北陸,300,0,0,0
20230705B06,北陸,関西,1884.2,1339.7,8,0
20230705B06,関西,中国,2780,1733.008,376,0
20230705B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1733.008,297,0
20230705B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1733.008,376,0
20230705B06,関西,四国,0,0,0,0
20230705B06,中国,四国,1200,584.6,0,79
20230705B06,中国,九州,180,1013.1,180,0
20230705B07,北海道,東北,150,0,150,0
20230705B07,東北,東京,634.4,2328,122,0
20230705B07,東京,中部,1200,0,120,0
20230705B07,中部,関西,1380,0,104,0
20230705B07,中部,北陸,300,0,0,0
20230705B07,北陸,関西,1828.8,1418.6,24,0
20230705B07,関西,中国,2780,2159.48,118,0
20230705B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2159.48,118,0
20230705B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2159.48,50,0
20230705B07,関西,四国,0,0,0,0
20230705B07,中国,四国,1200,553,68,0
20230705B07,中国,九州,180,1050.1,16,0
20230705B08,北海道,東北,150,0,0,0
20230705B08,東北,東京,343.7,2328,0,62
20230705B08,東京,中部,1189.5,0,59,0
20230705B08,中部,関西,1150,0,26,0
20230705B08,中部,北陸,300,0,0,0
20230705B08,北陸,関西,1805.1,650.5,0,1
20230705B08,関西,中国,2780,1617.972,5,0
20230705B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1617.972,5,0
20230705B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1617.972,0,0
20230705B08,関西,四国,0,0,0,0
20230705B08,中国,四国,1200,177.5,5,0
20230705B08,中国,九州,180,1139.4,0,0
20230706B01,北海道,東北,150,150,0,0
20230706B01,東北,東京,336.6,2328,0,50
20230706B01,東京,中部,1120.9,480,50,0
20230706B01,中部,関西,1040,0,35,0
20230706B01,中部,北陸,300,0,0,0
20230706B01,北陸,関西,1900,201.3,0,27
20230706B01,関西,中国,2780,1906.816,8,0
20230706B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1906.816,8,0
20230706B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1906.816,7,0
20230706B01,関西,四国,0,0,0,0
20230706B01,中国,四国,1200,815.3,1,0
20230706B01,中国,九州,340,725.3,0,0
20230706B02,北海道,東北,150,150,34.128,0
20230706B02,東北,東京,309.7,2328,0,107.872
20230706B02,東京,中部,1133.8,631.6,25,0
20230706B02,中部,関西,1090,0,0,0
20230706B02,中部,北陸,300,0,0,0
20230706B02,北陸,関西,1900,197.2,0,3
20230706B02,関西,中国,2780,2380.196,0,3
20230706B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2380.196,0,3
20230706B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2380.196,0,3
20230706B02,関西,四国,0,0,0,0
20230706B02,中国,四国,1200,774.4,0,0
20230706B02,中国,九州,340,1085.1,0,36
20230706B03,北海道,東北,150,0,150,0
20230706B03,東北,東京,0,2328,0,0
20230706B03,東京,中部,1200,0,21.344,0
20230706B03,中部,関西,990,0,0,0
20230706B03,中部,北陸,300,0,0,0
20230706B03,北陸,関西,1900,121.5,0,19
20230706B03,関西,中国,2780,1236.92,0,213
20230706B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1236.92,0,202
20230706B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1236.92,0,213
20230706B03,関西,四国,0,0,0,0
20230706B03,中国,四国,1200,815.4,11,0
20230706B03,中国,九州,180,515,0,304
20230706B04,北海道,東北,150,0,150,0
20230706B04,東北,東京,0,2328,0,135.136
20230706B04,東京,中部,1200,0,0,0
20230706B04,中部,関西,930,0,196.1,0
20230706B04,中部,北陸,300,0,0,0
20230706B04,北陸,関西,1889,494.3,252,0
20230706B04,関西,中国,2780,0,610,0
20230706B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,525.264,0
20230706B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,610,0
20230706B04,関西,四国,0,0,0,0
20230706B04,中国,四国,1200,551.8,0,84.736
20230706B04,中国,九州,180,0,0,0
20230706B05,北海道,東北,150,0,150,0
20230706B05,東北,東京,0,2328,0,100.756
