H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202308,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230801B04,中国,九州,0,0,0,0
20230801B05,北海道,東北,150,117.7,150,0
20230801B05,東北,東京,134.5,2316.264,0,0
20230801B05,東京,中部,1500,0,0,0
20230801B05,中部,関西,1080,0,0,0
20230801B05,中部,北陸,300,0,0,0
20230801B05,北陸,関西,1527.2,1472.6,0,0
20230801B05,関西,中国,2780,273.922,0,64
20230801B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,273.922,0,64
20230801B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,273.922,0,64
20230801B05,関西,四国,0,0,0,0
20230801B05,中国,四国,1200,123.8,0,64
20230801B05,中国,九州,0,0,0,0
20230801B06,北海道,東北,150,0,150,0
20230801B06,東北,東京,438.1,2328,0,0
20230801B06,東京,中部,1159.3,0,0,0
20230801B06,中部,関西,1280,0,0,0
20230801B06,中部,北陸,300,165.4,0,0
20230801B06,北陸,関西,1125.5,1500,0,36.94
20230801B06,関西,中国,2780,648.97,110,0
20230801B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,648.97,110,0
20230801B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,648.97,110,0
20230801B06,関西,四国,0,0,0,0
20230801B06,中国,四国,1200,0,110,0
20230801B06,中国,九州,0,0,0,0
20230801B07,北海道,東北,150,0,150,0
20230801B07,東北,東京,649.6,2328,50,0
20230801B07,東京,中部,806.3,296.6,48,0
20230801B07,中部,関西,1490,10.3,283,0
20230801B07,中部,北陸,300,300,0,0
20230801B07,北陸,関西,888.3,1500,0,5
20230801B07,関西,中国,2780,2087.956,267,0
20230801B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2087.956,267,0
20230801B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2087.956,267,0
20230801B07,関西,四国,0,0,0,0
20230801B07,中国,四国,1200,17.2,0,3
20230801B07,中国,九州,210,327.3,210,0
20230801B08,北海道,東北,150,0,51,0
20230801B08,東北,東京,530.6,2279.264,19,0
20230801B08,東京,中部,1196.3,990.5,19,0
20230801B08,中部,関西,1200,0,19,0
20230801B08,中部,北陸,300,0,0,0
20230801B08,北陸,関西,991.9,761,0,0
20230801B08,関西,中国,2780,1995.566,19,0
20230801B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1995.566,19,0
20230801B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1995.566,19,0
20230801B08,関西,四国,0,0,0,0
20230801B08,中国,四国,1200,210.2,8,0
20230801B08,中国,九州,210,0,0,0
20230802B01,北海道,東北,150,12.6,0,8
20230802B01,東北,東京,742,2328,0,60
20230802B01,東京,中部,1225.8,1006.1,0,0
20230802B01,中部,関西,1110,0,0,0
20230802B01,中部,北陸,300,0,0,0
20230802B01,北陸,関西,1900,95.4,0,0
20230802B01,関西,中国,2780,2154.89,0,7
20230802B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2154.89,0,7
20230802B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2154.89,0,7
20230802B01,関西,四国,0,0,0,0
20230802B01,中国,四国,1200,80.8,7,0
20230802B01,中国,九州,380,133.9,0,7
20230802B02,北海道,東北,150,150,47.122,0
20230802B02,東北,東京,766.5,2328,0,194.878
20230802B02,東京,中部,1225.1,1207.6,31,0
20230802B02,中部,関西,1120,0,0,0
20230802B02,中部,北陸,300,0,0,0
20230802B02,北陸,関西,1900,92.6,0,3
20230802B02,関西,中国,2780,2498.146,0,8
20230802B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2498.146,0,8
20230802B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2498.146,0,8
20230802B02,関西,四国,0,0,0,0
20230802B02,中国,四国,1200,372.3,0,0
20230802B02,中国,九州,380,387,0,39
20230802B03,北海道,東北,150,150,0,0
20230802B03,東北,東京,0,2328,0,0
20230802B03,東京,中部,1364.5,215.8,93.486,0
20230802B03,中部,関西,1050,0,0,0
20230802B03,中部,北陸,300,0,0,0
20230802B03,北陸,関西,1743.4,305,257,0
20230802B03,関西,中国,2780,1247.05,58,0
20230802B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1247.05,58,0
20230802B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1247.05,58,0
20230802B03,関西,四国,0,0,0,0
20230802B03,中国,四国,1200,0,0,0
20230802B03,中国,九州,210,224,0,200
20230802B04,北海道,東北,150,73.1,49.74,0
20230802B04,東北,東京,0,2324.264,0,0
20230802B04,東京,中部,1500,0,53.94,0
20230802B04,中部,関西,1100,0,0,0
20230802B04,中部,北陸,300,0.08,0,0.08
20230802B04,北陸,関西,1531.8,1367.78,0,0.08
20230802B04,関西,中国,2780,73.784,0,0.224
20230802B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,73.784,0,0.224
20230802B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,73.784,0,0.224
20230802B04,関西,四国,0,0,0,0
20230802B04,中国,四国,1200,0,0,0
20230802B04,中国,九州,210,0,0,0
20230802B05,北海道,東北,150,0,67.13,0
20230802B05,東北,東京,0,2316.264,0,0
20230802B05,東京,中部,1500,0,0,0
20230802B05,中部,関西,1080,0,0,0
20230802B05,中部,北陸,300,35.4,0,35.4
20230802B05,北陸,関西,1504.7,1477.1,0,22.4
20230802B05,関西,中国,2780,0.342,0,0.074
20230802B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0.342,0,0.074
20230802B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0.342,0,0.074
20230802B05,関西,四国,0,0,0,0
20230802B05,中国,四国,1200,0.006,0,0
20230802B05,中国,九州,210,0,0,0
20230802B06,北海道,東北,150,57.3,0,0
20230802B06,東北,東京,0,2328,0,195.112
20230802B06,東京,中部,1435,0,0,0
20230802B06,中部,関西,1280,0,0,0
20230802B06,中部,北陸,300,300,0,275.834
20230802B06,北陸,関西,1206.1,1500,0,275.834
20230802B06,関西,中国,2780,518.93,285,0
20230802B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,518.93,285,0
20230802B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,518.93,285,0
20230802B06,関西,四国,0,0,0,0
20230802B06,中国,四国,1200,0,0,0
20230802B06,中国,九州,210,0,210,0
20230802B07,北海道,東北,150,10.1,0,10.1
20230802B07,東北,東京,668.8,2328,0,117.1
20230802B07,東京,中部,869.9,160.1,0,119.1
20230802B07,中部,関西,1490,213.2,219,0
20230802B07,中部,北陸,300,300,0,0
20230802B07,北陸,関西,923.4,1500,0,0
20230802B07,関西,中国,2780,2107.026,185,0
20230802B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2107.026,185,0
20230802B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2107.026,185,0
20230802B07,関西,四国,0,0,0,0
20230802B07,中国,四国,1200,0,0,0
20230802B07,中国,九州,210,326.7,144,0
20230802B08,北海道,東北,150,0,0,0
20230802B08,東北,東京,338.8,2279.264,0,24
20230802B08,東京,中部,1170.9,733.8,0,24
20230802B08,中部,関西,1200,0,0,0
20230802B08,中部,北陸,300,0,0,0
20230802B08,北陸,関西,1372.9,732.7,0,2
20230802B08,関西,中国,2780,2611.76,0,25
20230802B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2611.76,0,25
20230802B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2611.76,0,25
20230802B08,関西,四国,0,0,0,0
20230802B08,中国,四国,1200,111.2,13,0
20230802B08,中国,九州,210,388.9,0,31
20230803B01,北海道,東北,150,150,0,0
20230803B01,東北,東京,939.3,2328,0,52
20230803B01,東京,中部,1219.3,985.7,0,0
20230803B01,中部,関西,1110,0,0,0
20230803B01,中部,北陸,300,0,0,0
20230803B01,北陸,関西,1789.4,407.1,0,13
20230803B01,関西,中国,2780,2315.226,0,22
20230803B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2315.226,0,22
20230803B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2315.226,0,22
20230803B01,関西,四国,0,0,0,0
20230803B01,中国,四国,1200,0,9,0
20230803B01,中国,九州,380,396.5,0,36
20230803B02,北海道,東北,150,150,0,0
20230803B02,東北,東京,789.8,2328,0,190.878
20230803B02,東京,中部,1266.1,1170.5,35,0
20230803B02,中部,関西,1120,0,0,0
20230803B02,中部,北陸,300,0,0,0
20230803B02,北陸,関西,1780.1,410.5,5,0
20230803B02,関西,中国,2780,2824.96,0,0
20230803B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2824.96,0,0
20230803B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2824.96,0,0
20230803B02,関西,四国,0,0,0,0
20230803B02,中国,四国,1200,356.4,0,0
20230803B02,中国,九州,380,385.1,0,31
20230803B03,北海道,東北,150,92,0,0
20230803B03,東北,東京,377.7,2328,64,0
20230803B03,東京,中部,1391.6,123.1,142.808,0
20230803B03,中部,関西,1050,0,0,0
20230803B03,中部,北陸,300,0,0,0
20230803B03,北陸,関西,1773.2,796.7,244.6,0
20230803B03,関西,中国,2780,1214.506,177.6,0
20230803B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1214.506,177.6,0
20230803B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1214.506,177.6,0
20230803B03,関西,四国,0,0,0,0
20230803B03,中国,四国,1200,0,0,0
20230803B03,中国,九州,210,32.4,0,32.4
20230803B04,北海道,東北,150,0,0,0
20230803B04,東北,東京,0,2279.264,0,0
20230803B04,東京,中部,1500,0,135.558,0
20230803B04,中部,関西,1100,0,81.658,0
20230803B04,中部,北陸,300,0.08,0,0
20230803B04,北陸,関西,1544.8,1367.78,0,12
20230803B04,関西,中国,2780,463.838,21,0
20230803B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,463.838,21,0
20230803B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,463.838,21,0
20230803B04,関西,四国,0,0,0,0
20230803B04,中国,四国,1200,0,0,0
20230803B04,中国,九州,210,0,0,0
20230803B05,北海道,東北,150,0,0,0
20230803B05,東北,東京,0,2279.264,0,0
20230803B05,東京,中部,1500,0,113.176,0
20230803B05,中部,関西,1080,0,0,0
20230803B05,中部,北陸,300,270,0,270
20230803B05,北陸,関西,1507.1,1500,0,270
20230803B05,関西,中国,2780,0.366,0,0
20230803B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0.366,0,0
20230803B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0.366,0,0
20230803B05,関西,四国,0,0,0,0
20230803B05,中国,四国,1200,0.006,0,0
20230803B05,中国,九州,210,0,0,0
20230803B06,北海道,東北,150,0,0,0
20230803B06,東北,東京,0,2328,0,0
20230803B06,東京,中部,951.6,0,0,0
20230803B06,中部,関西,1280,0,0,0
20230803B06,中部,北陸,300,300,0,300
20230803B06,北陸,関西,1536.7,1500,0,374
20230803B06,関西,中国,2780,844.002,458.356,0
20230803B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,844.002,458.356,0
20230803B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,844.002,458.356,0
20230803B06,関西,四国,0,0,0,0
20230803B06,中国,四国,1200,0,195.356,0
20230803B06,中国,九州,210,0,210,0
20230803B07,北海道,東北,150,0,0,0
20230803B07,東北,東京,620.1,2328,0,75
20230803B07,東京,中部,560.9,296.2,0,77
20230803B07,中部,関西,1490,0,141,0
20230803B07,中部,北陸,300,300,0,0
20230803B07,北陸,関西,1266.2,1500,0,5
20230803B07,関西,中国,2780,2131.048,102,0
20230803B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2131.048,102,0
20230803B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2131.048,102,0
20230803B07,関西,四国,0,0,0,0
20230803B07,中国,四国,1200,0,0,0
20230803B07,中国,九州,210,372.2,69,0
20230803B08,北海道,東北,150,0,0,0
20230803B08,東北,東京,442.9,2279.264,0,0
20230803B08,東京,中部,1236.9,832.5,0,0
20230803B08,中部,関西,1200,0,0,0
20230803B08,中部,北陸,300,0,0,0
20230803B08,北陸,関西,1539.1,725.1,0,2
20230803B08,関西,中国,2780,2681.436,0,27
20230803B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2681.436,0,27
20230803B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2681.436,0,27
20230803B08,関西,四国,0,0,0,0
20230803B08,中国,四国,1200,120.2,15,0
20230803B08,中国,九州,210,554.8,0,33
20230804B01,北海道,東北,150,0,0,0
20230804B01,東北,東京,960.1,2328,0,52
20230804B01,東京,中部,873.4,970,0,0
20230804B01,中部,関西,1110,0,0,0
20230804B01,中部,北陸,300,0,0,0
20230804B01,北陸,関西,1780.8,783.7,0,3
20230804B01,関西,中国,2780,2481.344,0,5
20230804B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2481.344,0,5
20230804B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2481.344,0,5
20230804B01,関西,四国,0,0,0,0
20230804B01,中国,四国,1200,139.3,2,0
20230804B01,中国,九州,380,456.7,0,18
20230804B02,北海道,東北,150,42,0,3.878
20230804B02,東北,東京,857.8,2333,0,190.878
20230804B02,東京,中部,808.2,1500,35,0
20230804B02,中部,関西,1120,0,0,0
20230804B02,中部,北陸,300,0,0,0
20230804B02,北陸,関西,1777.8,413.6,0,3
20230804B02,関西,中国,2780,2597.806,0,8
20230804B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2597.806,0,8
20230804B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2597.806,0,8
20230804B02,関西,四国,0,0,0,0
20230804B02,中国,四国,1200,504,0,0
20230804B02,中国,九州,380,421.9,0,9
20230804B03,北海道,東北,150,150,1,0
20230804B03,東北,東京,433.3,2207.764,258,0
20230804B03,東京,中部,958.2,660.9,0,0
20230804B03,中部,関西,1050,0,0,0
20230804B03,中部,北陸,300,0,0,0
20230804B03,北陸,関西,1900,7.6,16,0
20230804B03,関西,中国,2780,732.006,66.99,0
20230804B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,732.006,66.99,0
20230804B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,732.006,66.99,0
20230804B03,関西,四国,0,0,0,0
20230804B03,中国,四国,1200,0,0,0
20230804B03,中国,九州,210,29.6,0,29.6
20230804B04,北海道,東北,150,150,2.55,0
20230804B04,東北,東京,223.7,2157.764,0,0
20230804B04,東京,中部,1289.7,1050.7,0,0
20230804B04,中部,関西,1100,241,0,241
20230804B04,中部,北陸,300,156.78,0,12.568
20230804B04,北陸,関西,1763.6,1244.88,0,12.568
20230804B04,関西,中国,2780,778.784,104.647,0
20230804B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,778.784,104.647,0
20230804B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,778.784,104.647,0
20230804B04,関西,四国,0,0,0,0
20230804B04,中国,四国,1200,0,0,0
20230804B04,中国,九州,210,0,0,0
20230804B05,北海道,東北,150,9.7,0,0
20230804B05,東北,東京,116.9,2039.764,0,0
20230804B05,東京,中部,1500,0,0,0
20230804B05,中部,関西,1080,0,0,0
20230804B05,中部,北陸,300,300,0,201.08
20230804B05,北陸,関西,1699.2,1464.1,0,201.08
20230804B05,関西,中国,2780,379.444,216.888,0
20230804B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,379.444,216.888,0
20230804B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,379.444,216.888,0
20230804B05,関西,四国,0,0,0,0
20230804B05,中国,四国,1200,7.206,7,0
20230804B05,中国,九州,210,0,210,0
20230804B06,北海道,東北,150,0,0,0
20230804B06,東北,東京,464.5,2335,0,0
20230804B06,東京,中部,636.7,0,0,0
20230804B06,中部,関西,1280,184.5,0,184.5
20230804B06,中部,北陸,300,300,0,7
20230804B06,北陸,関西,1850.7,1273.6,0,0
20230804B06,関西,中国,2780,803.95,289.221,0
20230804B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,803.95,289.221,0
20230804B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,803.95,289.221,0
20230804B06,関西,四国,0,0,0,0
20230804B06,中国,四国,1200,0,27,0
20230804B06,中国,九州,210,0,167.221,0
20230804B07,北海道,東北,150,0,0,0
20230804B07,東北,東京,717.8,2335,18,0
20230804B07,東京,中部,506,296.7,0,63
20230804B07,中部,関西,1490,552.7,184,0
20230804B07,中部,北陸,300,300,0,0
20230804B07,北陸,関西,1741.6,1465.5,0,0
20230804B07,関西,中国,2780,2092.484,150,0
20230804B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2092.484,150,0
20230804B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2092.484,150,0
20230804B07,関西,四国,0,0,0,0
20230804B07,中国,四国,1200,0,0,0
20230804B07,中国,九州,210,269.3,117,0
20230804B08,北海道,東北,150,0,0,0
20230804B08,東北,東京,468.7,2244,0,0
20230804B08,東京,中部,1027.6,809.5,0,0
20230804B08,中部,関西,1200,0,0,0
20230804B08,中部,北陸,300,0,0,0
20230804B08,北陸,関西,1532.9,768.8,0,0
20230804B08,関西,中国,2780,2528.85,0,16
20230804B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2528.85,0,16
20230804B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2528.85,0,16
20230804B08,関西,四国,0,0,0,0
20230804B08,中国,四国,1200,314.2,8,0
20230804B08,中国,九州,210,342.6,0,35
20230805B01,北海道,東北,150,0,0,0
20230805B01,東北,東京,756.3,2328,0,52
20230805B01,東京,中部,946.4,1017.5,23,0
20230805B01,中部,関西,1010,0,23,0
20230805B01,中部,北陸,300,0,0,0
20230805B01,北陸,関西,1652.2,640.2,0,3
20230805B01,関西,中国,2780,2264.442,20,0
20230805B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2264.442,20,0
20230805B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2264.442,20,0
20230805B01,関西,四国,0,0,0,0
20230805B01,中国,四国,1200,570.1,7,0
20230805B01,中国,九州,310,328.2,0,0
20230805B02,北海道,東北,150,0,0,0
20230805B02,東北,東京,1161.1,2328,0,130.046
20230805B02,東京,中部,982.3,1395.1,2,0
20230805B02,中部,関西,1000,0,0,0
20230805B02,中部,北陸,300,0,0,0
20230805B02,北陸,関西,1824,491.7,0,3
20230805B02,関西,中国,2780,2313.558,0,8
20230805B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2313.558,0,8
20230805B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2313.558,0,8
20230805B02,関西,四国,0,0,0,0
20230805B02,中国,四国,1200,620.1,0,0
20230805B02,中国,九州,310,349.2,0,9
20230805B03,北海道,東北,150,0,14.24,0
20230805B03,東北,東京,351.6,2279.264,0,0
20230805B03,東京,中部,1229.1,0,0,0
20230805B03,中部,関西,830,0,0,0
20230805B03,中部,北陸,300,0,0,0
20230805B03,北陸,関西,1900,1.1,0,0
20230805B03,関西,中国,2676,1469.402,0,2.734
20230805B03,関西_関西-中国間(東),中国_関西-中国間(東),2676,1469.402,0,2.734
20230805B03,関西_関西-中国間(西),中国_関西-中国間(西),2676,1469.402,0,2.734
20230805B03,関西,四国,0,0,0,0
20230805B03,中国,四国,1200,756.5,0,2
20230805B03,中国,九州,170,8.7,0,0
20230805B04,北海道,東北,150,0,0,0
20230805B04,東北,東京,682.3,2056.181,0,0
20230805B04,東京,中部,1500,0,95.506,0
20230805B04,中部,関西,830,0,0,0
20230805B04,中部,北陸,300,0,0,0
20230805B04,北陸,関西,1889,427.1,0,0
20230805B04,関西,中国,2780,132.962,81.063,0
20230805B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,132.962,81.063,0
20230805B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,132.962,81.063,0
20230805B04,関西,四国,0,0,0,0
20230805B04,中国,四国,1200,231.1,0,0
20230805B04,中国,九州,170,0,0,0
20230805B05,北海道,東北,150,0,0,0
20230805B05,東北,東京,678.6,2055.181,0,92.81
20230805B05,東京,中部,1500,0,0,0
20230805B05,中部,関西,870,0,0,0
20230805B05,中部,北陸,300,0,0,0
20230805B05,北陸,関西,1883.2,529.1,0,0
20230805B05,関西,中国,2560.426,113.96,0,0.112
20230805B05,関西_関西-中国間(東),中国_関西-中国間(東),2560.426,113.96,0,0.112
20230805B05,関西_関西-中国間(西),中国_関西-中国間(西),2560.426,113.96,0,0.112
20230805B05,関西,四国,0,0,0,0
20230805B05,中国,四国,1099.426,254.1,0,0
20230805B05,中国,九州,51,0.2,0,0
20230805B06,北海道,東北,150,0,0,0
20230805B06,東北,東京,727.7,2337,0,0
20230805B06,東京,中部,1500,0,119.142,0
20230805B06,中部,関西,1020,0,0,0
20230805B06,中部,北陸,300,0,0,0
20230805B06,北陸,関西,1900,410.6,0,0
20230805B06,関西,中国,2780,413.906,0,0
20230805B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,413.906,0,0
20230805B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,413.906,0,0
20230805B06,関西,四国,0,0,0,0
20230805B06,中国,四国,1200,175.2,0,0
20230805B06,中国,九州,170,243,0,0
20230805B07,北海道,東北,150,18.7,1.24,0
20230805B07,東北,東京,1235.7,2338,3.24,0
20230805B07,東京,中部,1500,0,0,0
20230805B07,中部,関西,1390,0,155,0
20230805B07,中部,北陸,300,207.8,0,0
20230805B07,北陸,関西,1875.9,631.5,0,0
20230805B07,関西,中国,2780,1944.962,121,0
20230805B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1944.962,121,0
20230805B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1944.962,121,0
20230805B07,関西,四国,0,0,0,0
20230805B07,中国,四国,1200,217.1,0,0
20230805B07,中国,九州,170,351.9,58,0
20230805B08,北海道,東北,150,0,0,0
20230805B08,東北,東京,630.1,2248,31,0
20230805B08,東京,中部,1050,0,31,0
20230805B08,中部,関西,1130,0,27,0
20230805B08,中部,北陸,300,0,0,0
20230805B08,北陸,関西,1842.5,493.5,0,0
20230805B08,関西,中国,2780,1891.2,19,0
20230805B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1891.2,19,0
20230805B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1891.2,19,0
20230805B08,関西,四国,0,0,0,0
20230805B08,中国,四国,1200,300.3,3,0
20230805B08,中国,九州,170,324.1,0,0
20230806B01,北海道,東北,150,150,0,0
20230806B01,東北,東京,519.6,2335,0,32
20230806B01,東京,中部,279.3,769,41,0
20230806B01,中部,関西,1010,0,41,0
20230806B01,中部,北陸,300,0,0,0
20230806B01,北陸,関西,1738.2,800,0,3
20230806B01,関西,中国,2780,1873.436,38,0
20230806B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1873.436,38,0
20230806B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1873.436,38,0
20230806B01,関西,四国,0,0,0,0
20230806B01,中国,四国,1200,760.9,16,0
20230806B01,中国,九州,310,116.4,0,0
20230806B02,北海道,東北,150,150,0,0
20230806B02,東北,東京,927.5,2336,0,112.872
20230806B02,東京,中部,216.8,1050,61,0
20230806B02,中部,関西,1000,0,0,0
20230806B02,中部,北陸,300,0,0,0
20230806B02,北陸,関西,1734.6,800,0,3
20230806B02,関西,中国,2780,1873.73,0,3
20230806B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1873.73,0,3
20230806B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1873.73,0,3
20230806B02,関西,四国,0,0,0,0
20230806B02,中国,四国,1200,779.5,0,0
20230806B02,中国,九州,310,100.9,0,26
20230806B03,北海道,東北,91.3,150,0,0
20230806B03,東北,東京,65.2,2289.264,0,0
20230806B03,東京,中部,427.2,629.1,0,605.216
20230806B03,中部,関西,830,0,0,0
20230806B03,中部,北陸,300,0,0,0
20230806B03,北陸,関西,1900,0,111,0
20230806B03,関西,中国,2676,1019.208,63,0
20230806B03,関西_関西-中国間(東),中国_関西-中国間(東),2676,1019.208,63,0
20230806B03,関西_関西-中国間(西),中国_関西-中国間(西),2676,1019.208,63,0
20230806B03,関西,四国,0,0,0,0
20230806B03,中国,四国,1200,923.5,0,0
20230806B03,中国,九州,170,0,0,0
20230806B04,北海道,東北,149.1,150,0,37.76
20230806B04,東北,東京,0,1444.931,0,0
20230806B04,東京,中部,1500,720.2,0,364.862
20230806B04,中部,関西,830,0,0,0
20230806B04,中部,北陸,300,71.9,0,0
20230806B04,北陸,関西,1889,0,357,0
20230806B04,関西,中国,2780,485.948,0,30.957
20230806B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,485.948,0,30.957
20230806B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,485.948,0,30.957
20230806B04,関西,四国,0,0,0,0
20230806B04,中国,四国,1200,805,30.957,0
20230806B04,中国,九州,170,0,0,0
20230806B05,北海道,東北,0,103,0,0
20230806B05,東北,東京,0,1746,0,0
20230806B05,東京,中部,1500,219.9,0,0
