H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202305,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230501B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,3428.492,0,601
20230501B04,関西,四国,0,547,0,0
20230501B04,中国,四国,1200,1140,0,200
20230501B04,中国,九州,14.485,606.3,0,401
20230501B05,北海道,東北,39.6,150,39.6,0
20230501B05,東北,東京,990.9,2096,166.6,0
20230501B05,東京,中部,1200,0,0,0
20230501B05,中部,関西,340,710.9,0,218.154
20230501B05,中部,北陸,300,250,0,0
20230501B05,北陸,関西,1144.4,650,0,61
20230501B05,関西,中国,2950,3348.008,0,335
20230501B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,3348.008,0,335
20230501B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,3348.008,0,335
20230501B05,関西,四国,0,615.1,0,0
20230501B05,中国,四国,1200,1200,0,200
20230501B05,中国,九州,0,397.3,0,230
20230501B06,北海道,東北,115.9,150,115.9,0
20230501B06,東北,東京,888.5,2340,115.9,0
20230501B06,東京,中部,1200,0,372.709,0
20230501B06,中部,関西,460,0,292.359,0
20230501B06,中部,北陸,300,0,0,0
20230501B06,北陸,関西,1196.5,333.8,0,0
20230501B06,関西,中国,2950,2487.52,142,0
20230501B06,関西_関西-中国間(東),中国_関西-中国間(東),2950,2487.52,142,0
20230501B06,関西_関西-中国間(西),中国_関西-中国間(西),2950,2487.52,142,0
20230501B06,関西,四国,0,696.1,0,0
20230501B06,中国,四国,1200,1119,0,18
20230501B06,中国,九州,70,0,0,0
20230501B07,北海道,東北,150,150,24,0
20230501B07,東北,東京,1454.4,2328,0,0
20230501B07,東京,中部,0,660,0,0
20230501B07,中部,関西,940,180.5,0,15
20230501B07,中部,北陸,300,300,0,0
20230501B07,北陸,関西,1140.6,700,0,0
20230501B07,関西,中国,2950,3501.75,91,19
20230501B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,3501.75,91,19
20230501B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,3501.75,91,19
20230501B07,関西,四国,0,1065.4,0,0
20230501B07,中国,四国,1200,1145,0,110
20230501B07,中国,九州,70,972.3,70,0
20230501B08,北海道,東北,150,150,67,0
20230501B08,東北,東京,1344.1,2328,0,65
20230501B08,東京,中部,187.9,384,0,65
20230501B08,中部,関西,840,0,0,0
20230501B08,中部,北陸,300,270,0,65
20230501B08,北陸,関西,1120.4,700,0,64
20230501B08,関西,中国,2950,3622.002,0,75
20230501B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,3622.002,0,75
20230501B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,3622.002,0,75
20230501B08,関西,四国,0,1222.5,0,0
20230501B08,中国,四国,1139.7,1144.4,0,0
20230501B08,中国,九州,70,794.1,0,75
20230502B01,北海道,東北,150,125.2,0,0
20230502B01,東北,東京,2200.4,2328,0,22
20230502B01,東京,中部,107.4,224.9,0,22
20230502B01,中部,関西,810,0,0,0
20230502B01,中部,北陸,300,300,0,64
20230502B01,北陸,関西,1514.9,700,0,66
20230502B01,関西,中国,2609.985,3530.688,0,71
20230502B01,関西_関西-中国間(東),中国_関西-中国間(東),2609.985,3530.688,0,71
20230502B01,関西_関西-中国間(西),中国_関西-中国間(西),2609.985,3530.688,0,71
20230502B01,関西,四国,0,1107.6,0,0
20230502B01,中国,四国,949.1,1200,5,0
20230502B01,中国,九州,210,734.7,0,71
20230502B02,北海道,東北,131.2,150,0,29
20230502B02,東北,東京,2000.6,2334,0,69
20230502B02,東京,中部,0,740,0,96
20230502B02,中部,関西,820,372,0,152
20230502B02,中部,北陸,300,300,0,0
20230502B02,北陸,関西,1380.6,700,132,0
20230502B02,関西,中国,2428.013,3761.508,0,36
20230502B02,関西_関西-中国間(東),中国_関西-中国間(東),2428.013,3761.508,0,36
20230502B02,関西_関西-中国間(西),中国_関西-中国間(西),2428.013,3761.508,0,36
20230502B02,関西,四国,0,1400,0,0
20230502B02,中国,四国,833.1,1200,0,1
20230502B02,中国,九州,210,833.5,0,75
20230502B03,北海道,東北,0,150,0,0
20230502B03,東北,東京,1049.6,2136,0,0
20230502B03,東京,中部,1200,0,0,0
20230502B03,中部,関西,410,243.4,190.136,0
20230502B03,中部,北陸,204,300,0,0
20230502B03,北陸,関西,1164.8,700,107,0
20230502B03,関西,中国,2902,3314.562,0,7.864
20230502B03,関西_関西-中国間(東),中国_関西-中国間(東),2902,3314.562,0,7.864
20230502B03,関西_関西-中国間(西),中国_関西-中国間(西),2902,3314.562,0,7.864
20230502B03,関西,四国,0,1082.1,0,0
20230502B03,中国,四国,894.8,1200,3,0
20230502B03,中国,九州,40,210,0,7.864
20230502B04,北海道,東北,31.3,150,31.3,0
20230502B04,東北,東京,1205.7,2329,0,549.7
20230502B04,東京,中部,1200,0,0,0
20230502B04,中部,関西,330,810.5,221,0
20230502B04,中部,北陸,300,300,0,0
20230502B04,北陸,関西,1156.2,700,0,0
20230502B04,関西,中国,2950,3445.418,0,358
20230502B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,3445.418,0,358
20230502B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,3445.418,0,358
20230502B04,関西,四国,0,515.7,0,0
20230502B04,中国,四国,1200,1140,131,0
20230502B04,中国,九州,14.485,638.2,0,358
20230502B05,北海道,東北,0,150,0,0
20230502B05,東北,東京,773.3,2093,0,9
20230502B05,東京,中部,1200,0,0,0
20230502B05,中部,関西,340,595.4,187,0
20230502B05,中部,北陸,300,250,0,0
20230502B05,北陸,関西,1134.2,650,0,0
20230502B05,関西,中国,2950,3326.58,0,73
20230502B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,3326.58,0,73
20230502B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,3326.58,0,73
20230502B05,関西,四国,0,621.1,0,0
20230502B05,中国,四国,1200,1200,20,0
20230502B05,中国,九州,0,465.4,0,168
20230502B06,北海道,東北,0,150,0,0
20230502B06,東北,東京,570.3,2328,0,0
20230502B06,東京,中部,1200,0,0,0
20230502B06,中部,関西,460,0,61.532,0
20230502B06,中部,北陸,300,198.5,0,0
20230502B06,北陸,関西,1157.5,700,0,0
20230502B06,関西,中国,2950,2780.058,215,0
20230502B06,関西_関西-中国間(東),中国_関西-中国間(東),2950,2780.058,215,0
20230502B06,関西_関西-中国間(西),中国_関西-中国間(西),2950,2780.058,215,0
20230502B06,関西,四国,0,723.1,0,0
20230502B06,中国,四国,1200,1115.6,0,119
20230502B06,中国,九州,70,0,70,0
20230502B07,北海道,東北,150,150,76.8,0
20230502B07,東北,東京,1677,2328,37.8,0
20230502B07,東京,中部,37.8,688.4,37.8,0
20230502B07,中部,関西,940,0,95,0
20230502B07,中部,北陸,300,300,0,0
20230502B07,北陸,関西,1097.6,700,0,0
20230502B07,関西,中国,2950,3316.528,91,0
20230502B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,3316.528,91,0
20230502B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,3316.528,91,0
20230502B07,関西,四国,0,1161.1,0,0
20230502B07,中国,四国,1200,1138.8,0,0
20230502B07,中国,九州,70,997,70,0
20230502B08,北海道,東北,150,150,97,0
20230502B08,東北,東京,1606.9,2328,0,2
20230502B08,東京,中部,810.9,72.2,0,2
20230502B08,中部,関西,840,0,0,0
20230502B08,中部,北陸,300,171.9,0,2
20230502B08,北陸,関西,1110.4,700,0,2
20230502B08,関西,中国,2950,3343.738,0,2
20230502B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,3343.738,0,2
20230502B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,3343.738,0,2
20230502B08,関西,四国,0,1164.6,0,0
20230502B08,中国,四国,1200,1133.1,0,2
20230502B08,中国,九州,70,800.5,0,0
20230503B01,北海道,東北,43.6,150,24,0
20230503B01,東北,東京,1938.6,2328,4,0
20230503B01,東京,中部,1128,0,4,0
20230503B01,中部,関西,770,0,4,0
20230503B01,中部,北陸,300,0,0,0
20230503B01,北陸,関西,1317.2,550.3,0,2
20230503B01,関西,中国,2950,3345.734,2,0
20230503B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,3345.734,2,0
20230503B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,3345.734,2,0
20230503B01,関西,四国,0,1079.4,0,0
20230503B01,中国,四国,954.5,1200,2,0
20230503B01,中国,九州,200,792.2,0,0
20230503B02,北海道,東北,0,150,0,0
20230503B02,東北,東京,1279.7,2328,0,68
20230503B02,東京,中部,431.3,165.4,0,99.771
20230503B02,中部,関西,760,0,0,0
20230503B02,中部,北陸,300,300,0,157.771
20230503B02,北陸,関西,1312.5,700,0,157.771
20230503B02,関西,中国,2804.952,3533.758,43,157
20230503B02,関西_関西-中国間(東),中国_関西-中国間(東),2804.952,3533.758,43,157
20230503B02,関西_関西-中国間(西),中国_関西-中国間(西),2804.952,3533.758,43,157
20230503B02,関西,四国,0,1400,0,0
20230503B02,中国,四国,823.8,1200,0,200
20230503B02,中国,九州,200,807.6,0,0
20230503B03,北海道,東北,0,150,0,0
20230503B03,東北,東京,577.8,2182.514,0,310.656
20230503B03,東京,中部,1200,0,0,0
20230503B03,中部,関西,340,0,0,0
20230503B03,中部,北陸,300,300,0,192.35
20230503B03,北陸,関西,1012.1,700,0,192.35
20230503B03,関西,中国,2920,3215.29,76.7,179.3
20230503B03,関西_関西-中国間(東),中国_関西-中国間(東),2920,3215.29,76.7,179.3
20230503B03,関西_関西-中国間(西),中国_関西-中国間(西),2920,3215.29,76.7,179.3
20230503B03,関西,四国,0,1042.4,0,0
20230503B03,中国,四国,1101.7,1200,0,256
20230503B03,中国,九州,30,15.3,0,15.3
20230503B04,北海道,東北,0,150,0,0
20230503B04,東北,東京,1203,2328,0,395
20230503B04,東京,中部,1200,0,177.412,0
20230503B04,中部,関西,250,774.3,203.37,0
20230503B04,中部,北陸,300,300,0,0
20230503B04,北陸,関西,1033.2,700,0,0
20230503B04,関西,中国,2950,3489.734,0,244.63
20230503B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,3489.734,0,244.63
20230503B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,3489.734,0,244.63
20230503B04,関西,四国,0,583.6,0,0
20230503B04,中国,四国,1200,1140,0,144.63
20230503B04,中国,九州,4.485,730.5,0,100
20230503B05,北海道,東北,0,150,0,0
20230503B05,東北,東京,837.3,2186.514,0,142
20230503B05,東京,中部,1200,0,0,0
20230503B05,中部,関西,260,763.7,11.148,0
20230503B05,中部,北陸,300,280,0,0
20230503B05,北陸,関西,999,650,0,0
20230503B05,関西,中国,2950,3489.092,0,257
20230503B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,3489.092,0,257
20230503B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,3489.092,0,257
20230503B05,関西,四国,0,628.6,0,0
20230503B05,中国,四国,1200,1200,0,200
20230503B05,中国,九州,0,709.3,0,200
20230503B06,北海道,東北,0,150,0,0
20230503B06,東北,東京,410.2,2328,0,0
20230503B06,東京,中部,1200,0,0,0
20230503B06,中部,関西,400,0,339.136,0
20230503B06,中部,北陸,300,300,0,0
20230503B06,北陸,関西,1016.6,641,0,0
20230503B06,関西,中国,2950,2966.384,474.503,0
20230503B06,関西_関西-中国間(東),中国_関西-中国間(東),2950,2966.384,474.503,0
20230503B06,関西_関西-中国間(西),中国_関西-中国間(西),2950,2966.384,474.503,0
20230503B06,関西,四国,0,706.6,0,0
20230503B06,中国,四国,1200,1119,0,160
20230503B06,中国,九州,60,128.7,0,128.7
20230503B07,北海道,東北,139.4,150,9,0
20230503B07,東北,東京,1543.3,2328,0,14
20230503B07,東京,中部,0,435.1,0,15
20230503B07,中部,関西,900,430,0,15
20230503B07,中部,北陸,300,300,0,0
20230503B07,北陸,関西,1232.5,475.7,0,0
20230503B07,関西,中国,2950,3459.936,81,19
20230503B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,3459.936,81,19
20230503B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,3459.936,81,19
20230503B07,関西,四国,0,977.3,0,0
20230503B07,中国,四国,1200,1200,0,100
20230503B07,中国,九州,60,931.3,60,0
20230503B08,北海道,東北,19.6,150,0,0
20230503B08,東北,東京,1517.7,2328,0,56
20230503B08,東京,中部,237.2,291.2,0,56
20230503B08,中部,関西,800,226,0,56
20230503B08,中部,北陸,300,300,0,0
20230503B08,北陸,関西,1260,377.6,1,0
20230503B08,関西,中国,2950,3156.49,0,68
20230503B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,3156.49,0,68
20230503B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,3156.49,0,68
20230503B08,関西,四国,0,950.7,0,0
20230503B08,中国,四国,1200,1200,4,0
20230503B08,中国,九州,60,837.6,0,68
20230504B01,北海道,東北,0,150,0,0
20230504B01,東北,東京,1429.7,2328,0,59
20230504B01,東京,中部,449.5,0,0,0
20230504B01,中部,関西,770,199.2,0,0
20230504B01,中部,北陸,300,300,0,0
20230504B01,北陸,関西,1518.2,497,0,1
20230504B01,関西,中国,2950,3414.28,2,1
20230504B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,3414.28,2,1
20230504B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,3414.28,2,1
20230504B01,関西,四国,0,1103.8,0,0
20230504B01,中国,四国,1200,1200,0,3
20230504B01,中国,九州,200,618.1,0,0
20230504B02,北海道,東北,0,150,0,0
20230504B02,東北,東京,1101.3,2328,0,13
20230504B02,東京,中部,0,810,0,68
20230504B02,中部,関西,760,794.8,0,124
20230504B02,中部,北陸,300,300,0,0
20230504B02,北陸,関西,1580,306.3,0,0
20230504B02,関西,中国,2950,3305.352,0,131
20230504B02,関西_関西-中国間(東),中国_関西-中国間(東),2950,3305.352,0,131
20230504B02,関西_関西-中国間(西),中国_関西-中国間(西),2950,3305.352,0,131
20230504B02,関西,四国,0,1247.2,0,0
20230504B02,中国,四国,926.1,1200,0,106
20230504B02,中国,九州,200,674.9,0,56
20230504B03,北海道,東北,0,150,0,0
20230504B03,東北,東京,1200.8,2279.264,0,337
20230504B03,東京,中部,1200,0,11.39,0
20230504B03,中部,関西,340,715.7,62.13,0
20230504B03,中部,北陸,300,300,0,0
20230504B03,北陸,関西,942.5,427.4,0,0
20230504B03,関西,中国,2628.995,3718.144,640.13,0
20230504B03,関西_関西-中国間(東),中国_関西-中国間(東),2628.995,3718.144,640.13,0
20230504B03,関西_関西-中国間(西),中国_関西-中国間(西),2628.995,3718.144,640.13,0
20230504B03,関西,四国,0,1325.8,0,0
20230504B03,中国,四国,891.1,1197.2,33,0
20230504B03,中国,九州,30,714.4,0,0
20230504B04,北海道,東北,150,150,150,0
20230504B04,東北,東京,1417.6,2328,0,306
20230504B04,東京,中部,1200,0,10.002,0
20230504B04,中部,関西,250,1264.4,245.046,0
20230504B04,中部,北陸,300,300,0,0
20230504B04,北陸,関西,907.8,700,0,0
20230504B04,関西,中国,2324.078,4300,830.652,0
20230504B04,関西_関西-中国間(東),中国_関西-中国間(東),2324.078,4300,830.652,0
20230504B04,関西_関西-中国間(西),中国_関西-中国間(西),2324.078,4300,830.652,0
20230504B04,関西,四国,0,659.1,0,0
20230504B04,中国,四国,1200,1105.3,0,153
20230504B04,中国,九州,4.485,894.8,0,0
20230504B05,北海道,東北,0,150,0,0
20230504B05,東北,東京,547,2279.264,0,243
20230504B05,東京,中部,1200,0,0,0
20230504B05,中部,関西,260,1032.3,260,0
20230504B05,中部,北陸,300,300,300,0
20230504B05,北陸,関西,906.4,650,300,0
20230504B05,関西,中国,2510.847,4365.519,911.652,0
20230504B05,関西_関西-中国間(東),中国_関西-中国間(東),2510.847,4365.519,911.652,0
20230504B05,関西_関西-中国間(西),中国_関西-中国間(西),2510.847,4365.519,911.652,0
20230504B05,関西,四国,0,728.7,0,0
20230504B05,中国,四国,1200,1200,69,0
20230504B05,中国,九州,0,808,0,0
20230504B06,北海道,東北,0,150,0,0
20230504B06,東北,東京,358.8,2328,55,0
20230504B06,東京,中部,1022.7,0,65.536,0
20230504B06,中部,関西,400,386.2,400,0
20230504B06,中部,北陸,300,300,11.848,0
20230504B06,北陸,関西,1051.8,541.1,11.848,0
20230504B06,関西,中国,2742.039,3448.764,1003.037,0
20230504B06,関西_関西-中国間(東),中国_関西-中国間(東),2742.039,3448.764,1003.037,0
20230504B06,関西_関西-中国間(西),中国_関西-中国間(西),2742.039,3448.764,1003.037,0
20230504B06,関西,四国,0,775.5,0,0
20230504B06,中国,四国,1200,1119,394,0
20230504B06,中国,九州,60,463.8,0,0
20230504B07,北海道,東北,56.8,150,24,0
20230504B07,東北,東京,1167.3,2328,1,0
20230504B07,東京,中部,0,760,0,0
20230504B07,中部,関西,900,749.3,0,0
20230504B07,中部,北陸,300,300,0,0
20230504B07,北陸,関西,1260,463.2,0,0
20230504B07,関西,中国,2950,3342.07,0,0
20230504B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,3342.07,0,0
20230504B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,3342.07,0,0
20230504B07,関西,四国,0,839.9,0,0
20230504B07,中国,四国,1200,1200,0,0
20230504B07,中国,九州,60,654.4,0,0
20230504B08,北海道,東北,0,150,0,5
20230504B08,東北,東京,1015.8,2328,0,137
20230504B08,東京,中部,165.1,698.4,0,137
20230504B08,中部,関西,800,623.8,0,137
20230504B08,中部,北陸,300,300,0,0
20230504B08,北陸,関西,1260,368.4,1,0
20230504B08,関西,中国,2950,3579.95,0,154
20230504B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,3579.95,0,154
20230504B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,3579.95,0,154
20230504B08,関西,四国,0,856.5,0,0
20230504B08,中国,四国,1200,1200,0,109
20230504B08,中国,九州,60,392.9,0,45
20230505B01,北海道,東北,15.4,150,15.4,0
20230505B01,東北,東京,1382,2332,0,56.6
20230505B01,東京,中部,454.2,279.3,0,56.6
20230505B01,中部,関西,770,215.5,0,56.6
20230505B01,中部,北陸,300,300,0,0
20230505B01,北陸,関西,1522.6,482.6,0,0
20230505B01,関西,中国,2950,3370.054,0,79
20230505B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,3370.054,0,79
20230505B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,3370.054,0,79
20230505B01,関西,四国,0,1030.7,0,0
20230505B01,中国,四国,1023.6,1200,21.4,0
20230505B01,中国,九州,200,244.1,0,79
20230505B02,北海道,東北,0,150,0,0
20230505B02,東北,東京,1271.5,2339,0,54
20230505B02,東京,中部,0,810,0,127
20230505B02,中部,関西,760,1078.3,0,185
20230505B02,中部,北陸,300,300,0,0
20230505B02,北陸,関西,1580,384,0,0
20230505B02,関西,中国,2738.999,3660.506,0,194
20230505B02,関西_関西-中国間(東),中国_関西-中国間(東),2738.999,3660.506,0,194
20230505B02,関西_関西-中国間(西),中国_関西-中国間(西),2738.999,3660.506,0,194
20230505B02,関西,四国,0,1400,0,0
20230505B02,中国,四国,985.8,1200,0,158
20230505B02,中国,九州,200,316.7,0,75
20230505B03,北海道,東北,0,150,0,0
20230505B03,東北,東京,815.6,2294.264,0,0
20230505B03,東京,中部,1200,0,664.919,0
20230505B03,中部,関西,340,665.3,0,0
20230505B03,中部,北陸,300,300,0,0
20230505B03,北陸,関西,1008.4,453.7,0,0
20230505B03,関西,中国,2920,3674.008,0,16
20230505B03,関西_関西-中国間(東),中国_関西-中国間(東),2920,3674.008,0,16
20230505B03,関西_関西-中国間(西),中国_関西-中国間(西),2920,3674.008,0,16
20230505B03,関西,四国,0,1138.6,0,0
20230505B03,中国,四国,1113.8,1149,0,0
20230505B03,中国,九州,30,182.1,0,0
20230505B04,北海道,東北,0,150,0,0
20230505B04,東北,東京,755.3,2344,0,212
20230505B04,東京,中部,1200,0,686.459,0
20230505B04,中部,関西,250,879.7,250,0
20230505B04,中部,北陸,300,300,261.109,0
20230505B04,北陸,関西,1015.2,700,261.109,0
20230505B04,関西,中国,2735.99,3967.496,52.652,15.348
20230505B04,関西_関西-中国間(東),中国_関西-中国間(東),2735.99,3967.496,52.652,15.348
20230505B04,関西_関西-中国間(西),中国_関西-中国間(西),2735.99,3967.496,52.652,15.348
20230505B04,関西,四国,0,882.1,0,0
20230505B04,中国,四国,1200,1140,0,68
20230505B04,中国,九州,4.485,339.7,0,200
20230505B05,北海道,東北,0,150,0,0
20230505B05,東北,東京,775.9,2295.264,32,0
20230505B05,東京,中部,1200,0,627.571,0
20230505B05,中部,関西,260,867.9,260,0
20230505B05,中部,北陸,300,300,276.221,0
20230505B05,北陸,関西,1074.3,650,276.221,0
20230505B05,関西,中国,2930.986,3762.14,577.652,0
20230505B05,関西_関西-中国間(東),中国_関西-中国間(東),2930.986,3762.14,577.652,0
20230505B05,関西_関西-中国間(西),中国_関西-中国間(西),2930.986,3762.14,577.652,0
20230505B05,関西,四国,0,1039.5,0,0
20230505B05,中国,四国,1200,1200,284,0
20230505B05,中国,九州,0,0,0,0
20230505B06,北海道,東北,0,150,0,0
20230505B06,東北,東京,1165.2,2344,37,0
20230505B06,東京,中部,1200,0,37,0
20230505B06,中部,関西,400,0,400,0
20230505B06,中部,北陸,300,300,3.942,0
20230505B06,北陸,関西,1192.3,470,3.942,0
20230505B06,関西,中国,2950,2574.78,30,0
20230505B06,関西_関西-中国間(東),中国_関西-中国間(東),2950,2574.78,30,0
20230505B06,関西_関西-中国間(西),中国_関西-中国間(西),2950,2574.78,30,0
20230505B06,関西,四国,0,1115.5,0,0
20230505B06,中国,四国,1200,1074.2,23,0
20230505B06,中国,九州,60,13.9,60,0
20230505B07,北海道,東北,150,150,105,0
20230505B07,東北,東京,1778.6,2341,82,0
20230505B07,東京,中部,161.5,454.1,81,0
20230505B07,中部,関西,900,162.8,81,0
20230505B07,中部,北陸,300,300,0,0
20230505B07,北陸,関西,1204,519.6,0,0
20230505B07,関西,中国,2950,3181.018,81,0
20230505B07,関西_関西-中国間(東),中国_関西-中国間(東),2950,3181.018,81,0
20230505B07,関西_関西-中国間(西),中国_関西-中国間(西),2950,3181.018,81,0
20230505B07,関西,四国,0,874.3,0,0
20230505B07,中国,四国,1200,1137.7,0,0
20230505B07,中国,九州,60,15.6,60,0
20230505B08,北海道,東北,148.8,150,107,0
20230505B08,東北,東京,1711.2,2341,61,0
20230505B08,東京,中部,307.8,0,61,0
20230505B08,中部,関西,800,0,61,0
20230505B08,中部,北陸,300,300,0,0
20230505B08,北陸,関西,1260,418.5,0,0
20230505B08,関西,中国,2950,2741.672,61,0
20230505B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,2741.672,61,0
20230505B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,2741.672,61,0
20230505B08,関西,四国,0,1110.2,0,0
20230505B08,中国,四国,1200,1200,0,0
20230505B08,中国,九州,60,19.5,60,0
20230506B01,北海道,東北,150,150,85,0
20230506B01,東北,東京,2056.1,2343,58,0
20230506B01,東京,中部,1200,0,58,0
20230506B01,中部,関西,770,0,58,0
20230506B01,中部,北陸,300,0,0,0
20230506B01,北陸,関西,1486.6,383.4,0,0
20230506B01,関西,中国,2950,2740.658,58,0
20230506B01,関西_関西-中国間(東),中国_関西-中国間(東),2950,2740.658,58,0
20230506B01,関西_関西-中国間(西),中国_関西-中国間(西),2950,2740.658,58,0
20230506B01,関西,四国,0,466.5,0,0
20230506B01,中国,四国,1200,1200,0,0
20230506B01,中国,九州,200,19.2,30,0
20230506B02,北海道,東北,74.7,150,74.7,0
20230506B02,東北,東京,1865.4,2341,62.7,0
20230506B02,東京,中部,959.1,223.1,35.7,0
20230506B02,中部,関西,760,0,35.7,0
20230506B02,中部,北陸,300,86.1,0,0
20230506B02,北陸,関西,1405,627.9,0,19
20230506B02,関西,中国,2950,3012.038,5,0
20230506B02,関西_関西-中国間(東),中国_関西-中国間(東),2950,3012.038,5,0
20230506B02,関西_関西-中国間(西),中国_関西-中国間(西),2950,3012.038,5,0
20230506B02,関西,四国,0,768.8,0,0
20230506B02,中国,四国,1200,1200,0,0
20230506B02,中国,九州,200,0,0,0
20230506B03,北海道,東北,109,150,109,0
20230506B03,東北,東京,1685.8,2290.264,306,0
20230506B03,東京,中部,1200,0,0,0
20230506B03,中部,関西,410,0,0,0
20230506B03,中部,北陸,300,145.3,0,114
20230506B03,北陸,関西,1184.2,651.9,0,114
20230506B03,関西,中国,2920,3135.242,126,0
20230506B03,関西_関西-中国間(東),中国_関西-中国間(東),2920,3135.242,126,0
20230506B03,関西_関西-中国間(西),中国_関西-中国間(西),2920,3135.242,126,0
20230506B03,関西,四国,0,662.5,0,0
20230506B03,中国,四国,1200,1200,0,84
20230506B03,中国,九州,40,0,0,0
20230506B04,北海道,東北,55.9,150,55.9,0
20230506B04,東北,東京,1298.2,2328,0,203.1
20230506B04,東京,中部,1200,0,527.595,0
20230506B04,中部,関西,330,0,0,0
20230506B04,中部,北陸,300,187.3,0,69.305
20230506B04,北陸,関西,1295,443.7,0,69.305
