H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202402,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240202B02,中部,北陸,300,44.1,18,0
20240202B02,北陸,関西,1900,0,0,0
20240202B02,関西,中国,3260,533.512,25,0
20240202B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,533.512,25,0
20240202B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,533.512,25,0
20240202B02,関西,四国,0,0,0,0
20240202B02,中国,四国,1072,403,0,0
20240202B02,中国,九州,440,0,0,0
20240202B03,北海道,東北,66,148.9,0,59
20240202B03,東北,東京,0,2321,0,0
20240202B03,東京,中部,514.4,0,514.4,0
20240202B03,中部,関西,100.5,0,82.173,0
20240202B03,中部,北陸,148,91,7,0
20240202B03,北陸,関西,1900,0,0,0
20240202B03,関西,中国,3260,200.512,50.4,6.6
20240202B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,200.512,50.4,6.6
20240202B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,200.512,50.4,6.6
20240202B03,関西,四国,0,44.5,0,0
20240202B03,中国,四国,935,537,57,0
20240202B03,中国,九州,100,29.6,0,29.6
20240202B04,北海道,東北,150,0,0,0
20240202B04,東北,東京,0,2311,0,307
20240202B04,東京,中部,1030.3,0,1030.3,0
20240202B04,中部,関西,0,0,0,0
20240202B04,中部,北陸,208,0,204.216,0
20240202B04,北陸,関西,1900,250.1,126.216,0
20240202B04,関西,中国,3260,656.114,0,0
20240202B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,656.114,0,0
20240202B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,656.114,0,0
20240202B04,関西,四国,0,0,0,0
20240202B04,中国,四国,1019,349.7,0,0
20240202B04,中国,九州,100,274.2,0,0
20240202B05,北海道,東北,150,22.8,0,22.8
20240202B05,東北,東京,0,2321,0,0
20240202B05,東京,中部,1500,0,1500,0
20240202B05,中部,関西,850,0,612.609,0
20240202B05,中部,北陸,195,0,0,0
20240202B05,北陸,関西,1900,300.5,0,152
20240202B05,関西,中国,3260,898.512,300,0
20240202B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,898.512,300,0
20240202B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,898.512,300,0
20240202B05,関西,四国,0,0,0,0
20240202B05,中国,四国,1065,223.4,300,0
20240202B05,中国,九州,100,152.5,0,0
20240202B06,北海道,東北,150,0,0,0
20240202B06,東北,東京,0,2321,0,222
20240202B06,東京,中部,542.6,0,542.6,0
20240202B06,中部,関西,1010,0,0,0
20240202B06,中部,北陸,215,0,0,0
20240202B06,北陸,関西,1900,590.3,0,11.343
20240202B06,関西,中国,3239.006,307.308,0,306.795
20240202B06,関西_関西-中国間(東),中国_関西-中国間(東),3239.006,307.308,0,306.795
20240202B06,関西_関西-中国間(西),中国_関西-中国間(西),3239.006,307.308,0,306.795
20240202B06,関西,四国,0,0,0,0
20240202B06,中国,四国,194,436.2,194,0
20240202B06,中国,九州,100,336.4,0,200
20240202B07,北海道,東北,0,150,0,0
20240202B07,東北,東京,0,2321,0,0
20240202B07,東京,中部,0,0,0,0
20240202B07,中部,関西,1470,0,93.904,0
20240202B07,中部,北陸,144,111,0,0
20240202B07,北陸,関西,1900,694.1,0,12
20240202B07,関西,中国,3260,0,78,0
20240202B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,78,0
20240202B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,78,0
20240202B07,関西,四国,0,0,0,0
20240202B07,中国,四国,268,441,32,0
20240202B07,中国,九州,100,193.6,34,0
20240202B08,北海道,東北,83,142.9,0,24
20240202B08,東北,東京,0,2321,0,0
20240202B08,東京,中部,0,97.4,0,0
20240202B08,中部,関西,612.8,0,4.761,0
20240202B08,中部,北陸,114,0,0,0
20240202B08,北陸,関西,1900,0,0,0
20240202B08,関西,中国,3260,0,1.6,0
20240202B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,1.6,0
20240202B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,1.6,0
20240202B08,関西,四国,0,79.1,0,0
20240202B08,中国,四国,548,487,0,0
20240202B08,中国,九州,100,1.4,0,1.4
20240203B01,北海道,東北,150,141.5,0,11
20240203B01,東北,東京,0,2321,0,133.046
20240203B01,東京,中部,0,422.1,0,0
20240203B01,中部,関西,1140,0,0,0
20240203B01,中部,北陸,294,165.9,0,0
20240203B01,北陸,関西,1900,28,0,0
20240203B01,関西,中国,3167.986,892.742,0,0
20240203B01,関西_関西-中国間(東),中国_関西-中国間(東),3167.986,892.742,0,0
20240203B01,関西_関西-中国間(西),中国_関西-中国間(西),3167.986,892.742,0,0
20240203B01,関西,四国,0,0,0,0
20240203B01,中国,四国,1069,449,0,0
20240203B01,中国,九州,400,0,0,0
20240203B02,北海道,東北,150,108.2,0,32
20240203B02,東北,東京,0,2321,0,126.046
20240203B02,東京,中部,0,137.7,0,0
20240203B02,中部,関西,1170,0,43,0
20240203B02,中部,北陸,294,189,0,0
20240203B02,北陸,関西,1900,112.5,0,18
20240203B02,関西,中国,3032.031,900.794,25,0
20240203B02,関西_関西-中国間(東),中国_関西-中国間(東),3032.031,900.794,25,0
20240203B02,関西_関西-中国間(西),中国_関西-中国間(西),3032.031,900.794,25,0
20240203B02,関西,四国,0,0,0,0
20240203B02,中国,四国,1072,403,0,0
20240203B02,中国,九州,400,0,0,0
20240203B03,北海道,東北,150,0,0,0
20240203B03,東北,東京,0,2321,0,0
20240203B03,東京,中部,1327.1,0,343.9,0
20240203B03,中部,関西,117.8,0,0,0
20240203B03,中部,北陸,148,0,7,0
20240203B03,北陸,関西,1690,0,0,0
20240203B03,関西,中国,3260,378.314,0,324.978
20240203B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,378.314,0,324.978
20240203B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,378.314,0,324.978
20240203B03,関西,四国,0,0.3,0,0
20240203B03,中国,四国,935,537,0,47
20240203B03,中国,九州,20,0,0,0
20240203B04,北海道,東北,150,0,0,0
20240203B04,東北,東京,0,2311,0,0
20240203B04,東京,中部,1500,0,0,0
20240203B04,中部,関西,0,0,0,0
20240203B04,中部,北陸,208,105,0,0
20240203B04,北陸,関西,1687.6,0,0,0
20240203B04,関西,中国,3212.984,1040.922,0,332.899
20240203B04,関西_関西-中国間(東),中国_関西-中国間(東),3212.984,1040.922,0,332.899
20240203B04,関西_関西-中国間(西),中国_関西-中国間(西),3212.984,1040.922,0,332.899
20240203B04,関西,四国,0,0,0,0
20240203B04,中国,四国,1019,102.6,19,0
20240203B04,中国,九州,20,128.1,0,0
20240203B05,北海道,東北,150,0,0,0
20240203B05,東北,東京,0,2321,0,0
20240203B05,東京,中部,1236,0,745.742,0
20240203B05,中部,関西,0,0,0,0
20240203B05,中部,北陸,195,86.7,0,86.7
20240203B05,北陸,関西,1604.4,272.1,0,223.7
20240203B05,関西,中国,2653.988,2034.816,0,722.998
20240203B05,関西_関西-中国間(東),中国_関西-中国間(東),2653.988,2034.816,0,722.998
20240203B05,関西_関西-中国間(西),中国_関西-中国間(西),2653.988,2034.816,0,722.998
20240203B05,関西,四国,0,0,0,0
20240203B05,中国,四国,1065,228.8,100,0
20240203B05,中国,九州,0,886.5,0,200
20240203B06,北海道,東北,150,0,95,0
20240203B06,東北,東京,0,2321,0,0
20240203B06,東京,中部,772.5,0,262,0
20240203B06,中部,関西,614.5,0,0,0
20240203B06,中部,北陸,215,0,0,0
20240203B06,北陸,関西,1690,0,0,0
20240203B06,関西,中国,2711.984,711.25,0,182.133
20240203B06,関西_関西-中国間(東),中国_関西-中国間(東),2711.984,711.25,0,182.133
20240203B06,関西_関西-中国間(西),中国_関西-中国間(西),2711.984,711.25,0,182.133
20240203B06,関西,四国,0,0,0,0
20240203B06,中国,四国,194,586,166,0
20240203B06,中国,九州,20,33.1,0,33.1
20240203B07,北海道,東北,145.2,0,0,0
20240203B07,東北,東京,0,2321,0,0
20240203B07,東京,中部,11.1,0,11.1,0
20240203B07,中部,関西,1360,632.4,0,29.9
20240203B07,中部,北陸,144,111,0,0
20240203B07,北陸,関西,1690,149.7,0,12
20240203B07,関西,中国,2927.02,358.42,0,83.594
20240203B07,関西_関西-中国間(東),中国_関西-中国間(東),2927.02,358.42,0,83.594
20240203B07,関西_関西-中国間(西),中国_関西-中国間(西),2927.02,358.42,0,83.594
20240203B07,関西,四国,0,29.2,0,0
20240203B07,中国,四国,268,441,32,0
20240203B07,中国,九州,20,138.8,0,95.594
20240203B08,北海道,東北,150,0,0,0
20240203B08,東北,東京,0,2321,0,0
20240203B08,東京,中部,19.7,0,7,0
20240203B08,中部,関西,538.1,0,3,0
20240203B08,中部,北陸,114,92,0,0
20240203B08,北陸,関西,1690,130.4,0,0
20240203B08,関西,中国,3249.964,133.626,3,0
20240203B08,関西_関西-中国間(東),中国_関西-中国間(東),3249.964,133.626,3,0
20240203B08,関西_関西-中国間(西),中国_関西-中国間(西),3249.964,133.626,3,0
20240203B08,関西,四国,0,0,0,0
20240203B08,中国,四国,548,487,0,0
20240203B08,中国,九州,20,0,0,0
20240204B01,北海道,東北,150,0,0,0
20240204B01,東北,東京,0,2321,0,84.046
20240204B01,東京,中部,504.9,0,49,0
20240204B01,中部,関西,1140,0,49,0
20240204B01,中部,北陸,300,22.8,0,0
20240204B01,北陸,関西,1900,0,0,0
20240204B01,関西,中国,3260,1218.958,49,0
20240204B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1218.958,49,0
20240204B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1218.958,49,0
20240204B01,関西,四国,0,0,0,0
20240204B01,中国,四国,1069,449,18,0
20240204B01,中国,九州,400,0,31,0
20240204B02,北海道,東北,150,0,0,0
20240204B02,東北,東京,0,2321,0,83
20240204B02,東京,中部,465.6,0,43.046,0
20240204B02,中部,関西,1170,0,36.046,0
20240204B02,中部,北陸,294,0,0,0
20240204B02,北陸,関西,1900,49.1,0,11.046
20240204B02,関西,中国,3214.004,1197.03,25,0
20240204B02,関西_関西-中国間(東),中国_関西-中国間(東),3214.004,1197.03,25,0
20240204B02,関西_関西-中国間(西),中国_関西-中国間(西),3214.004,1197.03,25,0
20240204B02,関西,四国,0,0,0,0
20240204B02,中国,四国,1072,403,0,0
20240204B02,中国,九州,400,0,0,0
20240204B03,北海道,東北,150,0,0,0
20240204B03,東北,東京,0,2321,0,595
20240204B03,東京,中部,1168.3,0,293,0
20240204B03,中部,関西,675,0,0,0
20240204B03,中部,北陸,300,0,0,0
20240204B03,北陸,関西,1690,0,0,0
20240204B03,関西,中国,3260,427.784,34,0
20240204B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,427.784,34,0
20240204B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,427.784,34,0
20240204B03,関西,四国,0,104.6,0,0
20240204B03,中国,四国,935,537,14,0
20240204B03,中国,九州,20,0,20,0
20240204B04,北海道,東北,150,0,0,0
20240204B04,東北,東京,0,2311,0,341.146
20240204B04,東京,中部,1500,0,675.9,0
20240204B04,中部,関西,207,0,0,0
20240204B04,中部,北陸,300,0,0,0
20240204B04,北陸,関西,1690,0,0,0
20240204B04,関西,中国,3260,1143.56,0,306.5
20240204B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1143.56,0,306.5
20240204B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1143.56,0,306.5
20240204B04,関西,四国,0,10.6,0,0
20240204B04,中国,四国,1019,370,0,105
20240204B04,中国,九州,20,161.1,0,161.1
20240204B05,北海道,東北,130,81.4,0,81.4
20240204B05,東北,東京,0,2321,0,940.4
20240204B05,東京,中部,1500,0,422.174,0
20240204B05,中部,関西,432,0,269.5,0
20240204B05,中部,北陸,300,0,0,0
20240204B05,北陸,関西,1690,0,0,0
20240204B05,関西,中国,2485.994,1904.43,0,346
20240204B05,関西_関西-中国間(東),中国_関西-中国間(東),2485.994,1904.43,0,346
20240204B05,関西_関西-中国間(西),中国_関西-中国間(西),2485.994,1904.43,0,346
20240204B05,関西,四国,0,0,0,0
20240204B05,中国,四国,1065,391.4,0,167
20240204B05,中国,九州,20,744.1,0,200
20240204B06,北海道,東北,150,0,131.01,0
20240204B06,東北,東京,0,2321,0,287.972
20240204B06,東京,中部,1249.4,0,862.9,0
20240204B06,中部,関西,659,0,0,0
20240204B06,中部,北陸,300,0,0,0
20240204B06,北陸,関西,1690,0,0,0
20240204B06,関西,中国,2597.988,287.758,0,191.5
20240204B06,関西_関西-中国間(東),中国_関西-中国間(東),2597.988,287.758,0,191.5
20240204B06,関西_関西-中国間(西),中国_関西-中国間(西),2597.988,287.758,0,191.5
20240204B06,関西,四国,0,0,0,0
20240204B06,中国,四国,194,586,64,0
20240204B06,中国,九州,20,23.6,0,23.6
20240204B07,北海道,東北,150,0,0,0
20240204B07,東北,東京,0,2321,0,250
20240204B07,東京,中部,1014,0,53,0
20240204B07,中部,関西,1360,0,0,0
20240204B07,中部,北陸,258.9,0,12,0
20240204B07,北陸,関西,1690,0,0,0
20240204B07,関西,中国,3260,0,18.01,0
20240204B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,18.01,0
20240204B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,18.01,0
20240204B07,関西,四国,0,0,0,0
20240204B07,中国,四国,268,441,6.01,0
20240204B07,中国,九州,20,0,0,0
20240204B08,北海道,東北,150,0,0,0
20240204B08,東北,東京,0,2321,0,22
20240204B08,東京,中部,447,0,36.423,0
20240204B08,中部,関西,887,0,31.423,0
20240204B08,中部,北陸,228.2,0,0,0
20240204B08,北陸,関西,1690,1.5,0,0
20240204B08,関西,中国,3260,0,40,0
20240204B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,40,0
20240204B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,40,0
20240204B08,関西,四国,0,0,0,0
20240204B08,中国,四国,548,487,0,0
20240204B08,中国,九州,20,0,20,0
20240205B01,北海道,東北,150,37.8,0,36
20240205B01,東北,東京,0,2321,0,72
20240205B01,東京,中部,532.7,0,31,0
20240205B01,中部,関西,1140,0,31,0
20240205B01,中部,北陸,300,0,0,0
20240205B01,北陸,関西,1900,0,0,0
20240205B01,関西,中国,3041.982,1519.424,31,0
20240205B01,関西_関西-中国間(東),中国_関西-中国間(東),3041.982,1519.424,31,0
20240205B01,関西_関西-中国間(西),中国_関西-中国間(西),3041.982,1519.424,31,0
20240205B01,関西,四国,0,0,0,0
20240205B01,中国,四国,1069,449,9,0
20240205B01,中国,九州,400,0,21,0
20240205B02,北海道,東北,150,0,0,0
20240205B02,東北,東京,0,2321,0,144.872
20240205B02,東京,中部,551.9,0,30,0
20240205B02,中部,関西,1170,0,19,0
20240205B02,中部,北陸,294,87.6,0,0
20240205B02,北陸,関西,1900,85.3,0,0
20240205B02,関西,中国,3033.998,1377.334,23,0
20240205B02,関西_関西-中国間(東),中国_関西-中国間(東),3033.998,1377.334,23,0
20240205B02,関西_関西-中国間(西),中国_関西-中国間(西),3033.998,1377.334,23,0
20240205B02,関西,四国,0,0,0,0
20240205B02,中国,四国,1072,403,0,4
20240205B02,中国,九州,400,0,0,0
20240205B03,北海道,東北,150,0,0,0
20240205B03,東北,東京,0,2329,0,355
20240205B03,東京,中部,615.2,0,38,0
20240205B03,中部,関西,0,0,0,0
20240205B03,中部,北陸,148,0,16,0
20240205B03,北陸,関西,1900,0,0,0
20240205B03,関西,中国,3260,611.606,124,0
20240205B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,611.606,124,0
20240205B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,611.606,124,0
20240205B03,関西,四国,0,0,0,0
20240205B03,中国,四国,935,537,0,0
20240205B03,中国,九州,100,0,100,0
20240205B04,北海道,東北,150,0,0,0
20240205B04,東北,東京,0,2332,0,774
20240205B04,東京,中部,0,1425.1,0,774
20240205B04,中部,関西,0,2179.1,0,806
20240205B04,中部,北陸,208,105,0,0
20240205B04,北陸,関西,1900,111,0,13
20240205B04,関西,中国,2988.036,1061.544,121,0
20240205B04,関西_関西-中国間(東),中国_関西-中国間(東),2988.036,1061.544,121,0
20240205B04,関西_関西-中国間(西),中国_関西-中国間(西),2988.036,1061.544,121,0
20240205B04,関西,四国,0,219.6,0,0
20240205B04,中国,四国,1019,370,0,0
20240205B04,中国,九州,100,177.5,100,0
20240205B05,北海道,東北,150,0,0,0
20240205B05,東北,東京,0,2337,0,523.506
20240205B05,東京,中部,209.8,698.1,0,658.506
20240205B05,中部,関西,0,1503.5,0,701.506
20240205B05,中部,北陸,195,160,0,0
20240205B05,北陸,関西,1900,74.7,0,1.7
20240205B05,関西,中国,2970.968,787.17,124,0
20240205B05,関西_関西-中国間(東),中国_関西-中国間(東),2970.968,787.17,124,0
20240205B05,関西_関西-中国間(西),中国_関西-中国間(西),2970.968,787.17,124,0
20240205B05,関西,四国,0,263.5,0,0
20240205B05,中国,四国,1065,484,0,0
20240205B05,中国,九州,100,0,100,0
20240205B06,北海道,東北,150,0,0,0
20240205B06,東北,東京,0,2338,0,395
20240205B06,東京,中部,759.8,0,0,0
20240205B06,中部,関西,0,861.6,0,53
20240205B06,中部,北陸,215,162,0,0
20240205B06,北陸,関西,1900,265,0,20
20240205B06,関西,中国,2988.966,317.798,86,0
20240205B06,関西_関西-中国間(東),中国_関西-中国間(東),2988.966,317.798,86,0
20240205B06,関西_関西-中国間(西),中国_関西-中国間(西),2988.966,317.798,86,0
20240205B06,関西,四国,0,108,0,0
20240205B06,中国,四国,194,586,25,0
20240205B06,中国,九州,100,0,34,0
20240205B07,北海道,東北,150,0,0,0
20240205B07,東北,東京,0,2336,0,207
20240205B07,東京,中部,796.4,0,0,0
20240205B07,中部,関西,1470,77.4,0,77.4
20240205B07,中部,北陸,144,111,0,12.6
20240205B07,北陸,関西,1900,539.4,0,34.6
20240205B07,関西,中国,3260,0,31,0
20240205B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,31,0
20240205B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,31,0
20240205B07,関西,四国,0,17.3,0,0
20240205B07,中国,四国,268,441,3,0
20240205B07,中国,九州,100,0,0,0
20240205B08,北海道,東北,150,0,0,0
20240205B08,東北,東京,0,2335,0,0
20240205B08,東京,中部,936.5,0,16,0
20240205B08,中部,関西,813.3,0,0,0
20240205B08,中部,北陸,114,0,1,0
20240205B08,北陸,関西,1900,0,0,0
20240205B08,関西,中国,3260,106.864,50,0
20240205B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,106.864,50,0
20240205B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,106.864,50,0
20240205B08,関西,四国,0,0,0,0
20240205B08,中国,四国,548,487,19,0
20240205B08,中国,九州,100,0,6,0
20240206B01,北海道,東北,150,0,0,0
20240206B01,東北,東京,0,2336,0,0
20240206B01,東京,中部,358.8,0,35,0
20240206B01,中部,関西,1300,0,14,0
20240206B01,中部,北陸,300,170.7,0,0
20240206B01,北陸,関西,1900,0,0,0
20240206B01,関西,中国,2784.966,1625.402,14,0
20240206B01,関西_関西-中国間(東),中国_関西-中国間(東),2784.966,1625.402,14,0
20240206B01,関西_関西-中国間(西),中国_関西-中国間(西),2784.966,1625.402,14,0
20240206B01,関西,四国,0,0,0,0
20240206B01,中国,四国,1069,449,0,0
20240206B01,中国,九州,440,0,0,0
20240206B02,北海道,東北,150,0,0,0
20240206B02,東北,東京,0,2338,0,83
20240206B02,東京,中部,632.4,0,0,0
20240206B02,中部,関西,1410,0,24,0
20240206B02,中部,北陸,300,85.8,18,0
20240206B02,北陸,関西,1900,0,0,0
20240206B02,関西,中国,2975.944,1183.44,24,0
20240206B02,関西_関西-中国間(東),中国_関西-中国間(東),2975.944,1183.44,24,0
20240206B02,関西_関西-中国間(西),中国_関西-中国間(西),2975.944,1183.44,24,0
20240206B02,関西,四国,0,0,0,0
20240206B02,中国,四国,1072,403,1,0
20240206B02,中国,九州,440,0,0,0
20240206B03,北海道,東北,150,0,0,0
20240206B03,東北,東京,0,2338,0,154
20240206B03,東京,中部,990.8,0,0,0
20240206B03,中部,関西,509.4,0,44.049,0
20240206B03,中部,北陸,148,73.2,5,0
20240206B03,北陸,関西,1900,0,0,0
20240206B03,関西,中国,3260,252.608,180,0
20240206B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,252.608,180,0
20240206B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,252.608,180,0
20240206B03,関西,四国,0,205.7,0,0
20240206B03,中国,四国,935,537,80,0
20240206B03,中国,九州,100,0,100,0
20240206B04,北海道,東北,150,135.8,0,0
20240206B04,東北,東京,0,2345,0,0
20240206B04,東京,中部,1500,0,41.4,0
20240206B04,中部,関西,880,0,0,0
20240206B04,中部,北陸,208,0,0,0
20240206B04,北陸,関西,1900,0,0,0
20240206B04,関西,中国,3260,731.096,423,0
20240206B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,731.096,423,0
20240206B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,731.096,423,0
20240206B04,関西,四国,0,0,0,0
20240206B04,中国,四国,1019,75.1,166,0
20240206B04,中国,九州,100,0,100,0
20240206B05,北海道,東北,150,150,0,0
20240206B05,東北,東京,0,2350,0,453.037
20240206B05,東京,中部,1500,0,0,0
20240206B05,中部,関西,850,0,0,0
20240206B05,中部,北陸,300,0,26,0
20240206B05,北陸,関西,1900,0,0,0
20240206B05,関西,中国,3210.042,1279.028,475,0
20240206B05,関西_関西-中国間(東),中国_関西-中国間(東),3210.042,1279.028,475,0
20240206B05,関西_関西-中国間(西),中国_関西-中国間(西),3210.042,1279.028,475,0
20240206B05,関西,四国,0,0,0,0
