H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202403,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240301B04,北海道,東北,150,0,43.64,0
20240301B04,東北,東京,2325,2321,101.64,0
20240301B04,東京,中部,1200,0,501.568,0
20240301B04,中部,関西,566,0,0,0
20240301B04,中部,北陸,300,0,0,0
20240301B04,北陸,関西,1900,124.3,0,39
20240301B04,関西,中国,3260,182.234,467.445,0
20240301B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,182.234,467.445,0
20240301B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,182.234,467.445,0
20240301B04,関西,四国,0,0,0,0
20240301B04,中国,四国,1065,66.1,192,0
20240301B04,中国,九州,110,0,0,0
20240301B05,北海道,東北,150,0,0,0
20240301B05,東北,東京,2505.1,2321,355,0
20240301B05,東京,中部,1200,0,1187.202,0
20240301B05,中部,関西,686,0,408,0
20240301B05,中部,北陸,281.3,0,0,0
20240301B05,北陸,関西,1900,168.7,0,37
20240301B05,関西,中国,3260,0,571,0
20240301B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,571,0
20240301B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,571,0
20240301B05,関西,四国,0,0,0,0
20240301B05,中国,四国,1169.2,348.9,371,0
20240301B05,中国,九州,110,53,110,0
20240301B06,北海道,東北,150,0,0,0
20240301B06,東北,東京,0,2321,0,0
20240301B06,東京,中部,516.2,0,84.408,0
20240301B06,中部,関西,0,0,0,0
20240301B06,中部,北陸,80,0,80,0
20240301B06,北陸,関西,1900,155.8,44,0
20240301B06,関西,中国,3260,167.016,566.663,0
20240301B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,167.016,566.663,0
20240301B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,167.016,566.663,0
20240301B06,関西,四国,0,0,0,0
20240301B06,中国,四国,1114.4,187.7,45.663,0
20240301B06,中国,九州,110,0,0,0
20240301B07,北海道,東北,150,0,0,0
20240301B07,東北,東京,0,2321,0,243
20240301B07,東京,中部,0,0,0,0
20240301B07,中部,関西,1072.2,312.5,0,0.21
20240301B07,中部,北陸,287,40,0,0
20240301B07,北陸,関西,1900,582.4,0,0
20240301B07,関西,中国,3133.019,1145.452,8,0
20240301B07,関西_関西-中国間(東),中国_関西-中国間(東),3133.019,1145.452,8,0
20240301B07,関西_関西-中国間(西),中国_関西-中国間(西),3133.019,1145.452,8,0
20240301B07,関西,四国,0,0,0,0
20240301B07,中国,四国,1085,175.1,0,0
20240301B07,中国,九州,110,0,0,0
20240301B08,北海道,東北,150,0,0,0
20240301B08,東北,東京,0,2321,0,0
20240301B08,東京,中部,0,819,0,0
20240301B08,中部,関西,740.3,557.4,77,0
20240301B08,中部,北陸,0,85,0,0
20240301B08,北陸,関西,1722.5,0,0,0
20240301B08,関西,中国,2473.998,1039.518,77,0
20240301B08,関西_関西-中国間(東),中国_関西-中国間(東),2473.998,1039.518,77,0
20240301B08,関西_関西-中国間(西),中国_関西-中国間(西),2473.998,1039.518,77,0
20240301B08,関西,四国,0,0,0,0
20240301B08,中国,四国,1154,483.3,0,0
20240301B08,中国,九州,110,0,64,0
20240302B01,北海道,東北,150,0,0,0
20240302B01,東北,東京,0,2321,0,0
20240302B01,東京,中部,0,1140,0,0
20240302B01,中部,関西,624.1,490,6,0
20240302B01,中部,北陸,14,134,0,0
20240302B01,北陸,関西,1900,162.5,4,0
20240302B01,関西,中国,2804.043,1666.324,13,0
20240302B01,関西_関西-中国間(東),中国_関西-中国間(東),2804.043,1666.324,13,0
20240302B01,関西_関西-中国間(西),中国_関西-中国間(西),2804.043,1666.324,13,0
20240302B01,関西,四国,0,0,0,0
20240302B01,中国,四国,1160,597,0,5
20240302B01,中国,九州,360,0,0,0
20240302B02,北海道,東北,150,0,0,0
20240302B02,東北,東京,0,2321,0,0
20240302B02,東京,中部,0,1140,0,0
20240302B02,中部,関西,997.2,390.6,14,0
20240302B02,中部,北陸,293,280,0,0
20240302B02,北陸,関西,1900,98.9,0,0
20240302B02,関西,中国,3155.917,1792.26,22,0
20240302B02,関西_関西-中国間(東),中国_関西-中国間(東),3155.917,1792.26,22,0
20240302B02,関西_関西-中国間(西),中国_関西-中国間(西),3155.917,1792.26,22,0
20240302B02,関西,四国,0,0,0,0
20240302B02,中国,四国,1116,644,0,8
20240302B02,中国,九州,360,0,0,0
20240302B03,北海道,東北,150,0,0,0
20240302B03,東北,東京,0,2321,0,0
20240302B03,東京,中部,0,144.7,0,110.222
20240302B03,中部,関西,0,1262.9,0,142.222
20240302B03,中部,北陸,293,267,0,0
20240302B03,北陸,関西,1570,132,0,0
20240302B03,関西,中国,2431.012,675.602,189,0
20240302B03,関西_関西-中国間(東),中国_関西-中国間(東),2431.012,675.602,189,0
20240302B03,関西_関西-中国間(西),中国_関西-中国間(西),2431.012,675.602,189,0
20240302B03,関西,四国,0,0,0,0
20240302B03,中国,四国,1178,430,71,0
20240302B03,中国,九州,50,0,50,0
20240302B04,北海道,東北,30,67.9,0,10
20240302B04,東北,東京,0,2321,0,0
20240302B04,東京,中部,0,734.5,0,0
20240302B04,中部,関西,0,1127.3,0,0
20240302B04,中部,北陸,0,199,0,0
20240302B04,北陸,関西,1570,0,0,0
20240302B04,関西,中国,3260,499.45,434.75,0
20240302B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,499.45,434.75,0
20240302B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,499.45,434.75,0
20240302B04,関西,四国,0,0,0,0
20240302B04,中国,四国,1065,314,284,0
20240302B04,中国,九州,50,0,0,0
20240302B05,北海道,東北,0,150,0,29
20240302B05,東北,東京,0,2321,0,0
20240302B05,東京,中部,0,741.1,0,0
20240302B05,中部,関西,0,688.7,0,448.955
20240302B05,中部,北陸,108.3,178,0,0
20240302B05,北陸,関西,1527.6,90.6,0,0
20240302B05,関西,中国,3260,452.038,0,99.56
20240302B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,452.038,0,99.56
20240302B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,452.038,0,99.56
20240302B05,関西,四国,0,0,0,0
20240302B05,中国,四国,976,741,17,0
20240302B05,中国,九州,50,0,0,0
20240302B06,北海道,東北,0,22.6,0,22.6
20240302B06,東北,東京,0,2321,0,0
20240302B06,東京,中部,0,787.4,0,0
20240302B06,中部,関西,0,891.5,0,0
20240302B06,中部,北陸,80,187,0,0
20240302B06,北陸,関西,1547.7,71.8,0,0
20240302B06,関西,中国,3260,289.504,335.644,0
20240302B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,289.504,335.644,0
20240302B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,289.504,335.644,0
20240302B06,関西,四国,0,0,0,0
20240302B06,中国,四国,925,598,0,0
20240302B06,中国,九州,50,0,0,0
20240302B07,北海道,東北,150,150,0,69
20240302B07,東北,東京,0,2321,0,0
20240302B07,東京,中部,0,1140,0,0
20240302B07,中部,関西,0,2142.5,0,0
20240302B07,中部,北陸,287,40,32.907,0
20240302B07,北陸,関西,1437.2,337.4,19.907,0
20240302B07,関西,中国,3260,1015.692,30,0
20240302B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1015.692,30,0
20240302B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1015.692,30,0
20240302B07,関西,四国,0,0,0,0
20240302B07,中国,四国,1085,350,0,0
20240302B07,中国,九州,50,0,6,0
20240302B08,北海道,東北,150,0,0,0
20240302B08,東北,東京,0,2321,0,0
20240302B08,東京,中部,0,819,0,0
20240302B08,中部,関西,0,2000,0,0
20240302B08,中部,北陸,0,85,0,0
20240302B08,北陸,関西,1357.8,0,0,0
20240302B08,関西,中国,2794.016,581.04,0,4
20240302B08,関西_関西-中国間(東),中国_関西-中国間(東),2794.016,581.04,0,4
20240302B08,関西_関西-中国間(西),中国_関西-中国間(西),2794.016,581.04,0,4
20240302B08,関西,四国,0,0,0,0
20240302B08,中国,四国,1154,522,0,0
20240302B08,中国,九州,50,0,0,0
20240303B01,北海道,東北,21,38.5,0,8
20240303B01,東北,東京,0,2321,0,0
20240303B01,東京,中部,0,0,0,0
20240303B01,中部,関西,835.7,144.4,18,0
20240303B01,中部,北陸,14,134,0,0
20240303B01,北陸,関西,1900,325.8,0,6
20240303B01,関西,中国,3260,715.45,25,0
20240303B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,715.45,25,0
20240303B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,715.45,25,0
20240303B01,関西,四国,0,0,0,0
20240303B01,中国,四国,1160,597,0,13
20240303B01,中国,九州,360,0,8,0
20240303B02,北海道,東北,150,0,0,0
20240303B02,東北,東京,0,2321,0,0
20240303B02,東京,中部,0,225.9,0,0
20240303B02,中部,関西,1120,0,17.711,0
20240303B02,中部,北陸,293,280,0,0
20240303B02,北陸,関西,1900,423.6,0,18
20240303B02,関西,中国,3260,1169.748,29,0
20240303B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1169.748,29,0
20240303B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1169.748,29,0
20240303B02,関西,四国,0,0,0,0
20240303B02,中国,四国,1116,644,0,23
20240303B02,中国,九州,360,0,7,0
20240303B03,北海道,東北,150,0,0,0
20240303B03,東北,東京,0,2321,0,0
20240303B03,東京,中部,933.8,0,185.321,0
20240303B03,中部,関西,0,0,0,0
20240303B03,中部,北陸,293,267,30.321,0
20240303B03,北陸,関西,1570,398.6,8.321,0
20240303B03,関西,中国,2813.972,953.002,288,0
20240303B03,関西_関西-中国間(東),中国_関西-中国間(東),2813.972,953.002,288,0
20240303B03,関西_関西-中国間(西),中国_関西-中国間(西),2813.972,953.002,288,0
20240303B03,関西,四国,0,0,0,0
20240303B03,中国,四国,1178,430,170,0
20240303B03,中国,九州,50,0,50,0
20240303B04,北海道,東北,150,0,0,0
20240303B04,東北,東京,633.1,2321,174,0
20240303B04,東京,中部,391.4,0,391.4,0
20240303B04,中部,関西,0,0,0,0
20240303B04,中部,北陸,210,0,0,0
20240303B04,北陸,関西,1570,95,0,0
20240303B04,関西,中国,3260,432.038,364.5,0
20240303B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,432.038,364.5,0
20240303B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,432.038,364.5,0
20240303B04,関西,四国,0,0,0,0
20240303B04,中国,四国,1065,314,152.5,0
20240303B04,中国,九州,50,0,0,0
20240303B05,北海道,東北,150,0,0,0
20240303B05,東北,東京,1465.2,2331,0,462
20240303B05,東京,中部,0,250.8,0,0
20240303B05,中部,関西,0,0,0,0
20240303B05,中部,北陸,218,0,0,0
20240303B05,北陸,関西,1455.1,73.3,0,61
20240303B05,関西,中国,3260,269.35,300.396,0
20240303B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,269.35,300.396,0
20240303B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,269.35,300.396,0
20240303B05,関西,四国,0,0,0,0
20240303B05,中国,四国,976,741,94.396,0
20240303B05,中国,九州,50,0,0,0
20240303B06,北海道,東北,93.6,0,0,0
20240303B06,東北,東京,0.1,2321,0,0
20240303B06,東京,中部,941.5,0,858,0
20240303B06,中部,関西,0,0,0,0
20240303B06,中部,北陸,80,0,80,0
20240303B06,北陸,関西,1396.9,46.9,17,0
20240303B06,関西,中国,3260,217.74,323.516,0
20240303B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,217.74,323.516,0
20240303B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,217.74,323.516,0
20240303B06,関西,四国,0,0,0,0
20240303B06,中国,四国,925,147.9,64,0
20240303B06,中国,九州,50,0,0,0
20240303B07,北海道,東北,150,0,0,0
20240303B07,東北,東京,0,2321,0,2
20240303B07,東京,中部,1200,0,0,0
20240303B07,中部,関西,1085.4,604.2,50,0
20240303B07,中部,北陸,287,40,0,0
20240303B07,北陸,関西,1221.2,553.6,0,14
20240303B07,関西,中国,3260,889.032,30,0
20240303B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,889.032,30,0
20240303B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,889.032,30,0
20240303B07,関西,四国,0,0,0,0
20240303B07,中国,四国,1085,350,0,0
20240303B07,中国,九州,50,0,6,0
20240303B08,北海道,東北,150,0,0,0
20240303B08,東北,東京,0,2321,0,0
20240303B08,東京,中部,689.4,0,46,0
20240303B08,中部,関西,596,317.7,30,0
20240303B08,中部,北陸,0,85,0,0
20240303B08,北陸,関西,982.6,199,0,10
20240303B08,関西,中国,2952.028,584.736,20,0
20240303B08,関西_関西-中国間(東),中国_関西-中国間(東),2952.028,584.736,20,0
20240303B08,関西_関西-中国間(西),中国_関西-中国間(西),2952.028,584.736,20,0
20240303B08,関西,四国,0,0,0,0
20240303B08,中国,四国,1154,522,0,0
20240303B08,中国,九州,50,0,12,0
20240304B01,北海道,東北,150,0,0,0
20240304B01,東北,東京,0,2321,0,0
20240304B01,東京,中部,0,893.3,0,0
20240304B01,中部,関西,815.7,0,15,0
20240304B01,中部,北陸,14,134,0,0
20240304B01,北陸,関西,1900,319.2,2,0
20240304B01,関西,中国,2588.989,1431.3,17,0
20240304B01,関西_関西-中国間(東),中国_関西-中国間(東),2588.989,1431.3,17,0
20240304B01,関西_関西-中国間(西),中国_関西-中国間(西),2588.989,1431.3,17,0
20240304B01,関西,四国,0,0,0,0
20240304B01,中国,四国,1160,597,0,0
20240304B01,中国,九州,360,0,0,0
20240304B02,北海道,東北,150,0,0,0
20240304B02,東北,東京,0,2321,0,0
20240304B02,東京,中部,0,1140,0,0
20240304B02,中部,関西,1120,0,29,0
20240304B02,中部,北陸,293,280,0,0
20240304B02,北陸,関西,1900,358.3,0,0
20240304B02,関西,中国,2563.986,2115.256,29,0
20240304B02,関西_関西-中国間(東),中国_関西-中国間(東),2563.986,2115.256,29,0
20240304B02,関西_関西-中国間(西),中国_関西-中国間(西),2563.986,2115.256,29,0
20240304B02,関西,四国,0,0,0,0
20240304B02,中国,四国,1116,644,0,0
20240304B02,中国,九州,360,0,7,0
20240304B03,北海道,東北,150,0,0,0
20240304B03,東北,東京,46.4,2321,0,162
20240304B03,東京,中部,0,0,0,0
20240304B03,中部,関西,0,407.1,0,22.914
20240304B03,中部,北陸,293,267,0,0
20240304B03,北陸,関西,1900,91.3,0,0
20240304B03,関西,中国,2210.953,1591.846,316,0
20240304B03,関西_関西-中国間(東),中国_関西-中国間(東),2210.953,1591.846,316,0
20240304B03,関西_関西-中国間(西),中国_関西-中国間(西),2210.953,1591.846,316,0
20240304B03,関西,四国,0,0,0,0
20240304B03,中国,四国,1178,274.8,145,0
20240304B03,中国,九州,110,0,110,0
20240304B04,北海道,東北,0,0,0,0
20240304B04,東北,東京,958.5,2321,0,130
20240304B04,東京,中部,334.3,0,164,0
20240304B04,中部,関西,0,0,0,0
20240304B04,中部,北陸,210,0,0,0
20240304B04,北陸,関西,1900,40.8,0,0
20240304B04,関西,中国,3260,64.992,407,0
20240304B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,64.992,407,0
20240304B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,64.992,407,0
20240304B04,関西,四国,0,0,0,0
20240304B04,中国,四国,1065,308.4,73,0
20240304B04,中国,九州,110,0,110,0
20240304B05,北海道,東北,0,147.2,0,107
20240304B05,東北,東京,705.2,2321,142,0
20240304B05,東京,中部,686.1,0,686.1,0
20240304B05,中部,関西,686,0,152,0
20240304B05,中部,北陸,300,0,0,0
20240304B05,北陸,関西,1900,283.7,0,0
20240304B05,関西,中国,3260,0,300,0
20240304B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,300,0
20240304B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,300,0
20240304B05,関西,四国,0,0,0,0
20240304B05,中国,四国,976,552.7,94,0
20240304B05,中国,九州,110,0,0,0
20240304B06,北海道,東北,54.7,0,0,0
20240304B06,東北,東京,0,2321,0,0
20240304B06,東京,中部,0,0,0,0
20240304B06,中部,関西,0,0,0,0
20240304B06,中部,北陸,80,0,0,0
20240304B06,北陸,関西,1900,376.8,0,0
20240304B06,関西,中国,3260,655.656,567.831,0
20240304B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,655.656,567.831,0
20240304B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,655.656,567.831,0
20240304B06,関西,四国,0,0,0,0
20240304B06,中国,四国,925,46.6,127,0
20240304B06,中国,九州,110,0,0,0
20240304B07,北海道,東北,150,0,0,0
20240304B07,東北,東京,0,2321,0,0
20240304B07,東京,中部,45,432.8,44.931,0
20240304B07,中部,関西,1340,201.5,34.931,0
20240304B07,中部,北陸,287,40,0,0
20240304B07,北陸,関西,1865.4,828,0,13
20240304B07,関西,中国,3260,1333.146,30,0
20240304B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1333.146,30,0
20240304B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1333.146,30,0
20240304B07,関西,四国,0,0,0,0
20240304B07,中国,四国,1200,0,0,0
20240304B07,中国,九州,110,0,6,0
20240304B08,北海道,東北,150,0,0,0
20240304B08,東北,東京,0,2321,0,0
20240304B08,東京,中部,0,331.6,0,0
20240304B08,中部,関西,760.4,185.8,9,0
20240304B08,中部,北陸,0,85,0,0
20240304B08,北陸,関西,1650,0,0,0
20240304B08,関西,中国,2050.03,1379.146,9,0
20240304B08,関西_関西-中国間(東),中国_関西-中国間(東),2050.03,1379.146,9,0
20240304B08,関西_関西-中国間(西),中国_関西-中国間(西),2050.03,1379.146,9,0
20240304B08,関西,四国,0,0,0,0
20240304B08,中国,四国,1154,358.4,0,0
20240304B08,中国,九州,110,0,9,0
20240305B01,北海道,東北,150,0,0,0
20240305B01,東北,東京,0,2321,0,4
20240305B01,東京,中部,0,1128.7,0,4
20240305B01,中部,関西,1110,0,1,0
20240305B01,中部,北陸,14,0,0,0
20240305B01,北陸,関西,1900,0,0,0
20240305B01,関西,中国,2491.058,1971.916,1,0
20240305B01,関西_関西-中国間(東),中国_関西-中国間(東),2491.058,1971.916,1,0
20240305B01,関西_関西-中国間(西),中国_関西-中国間(西),2491.058,1971.916,1,0
20240305B01,関西,四国,0,0,0,0
20240305B01,中国,四国,1160,597,0,0
20240305B01,中国,九州,400,0,0,0
20240305B02,北海道,東北,150,0,0,0
20240305B02,東北,東京,261.8,2321,0,64.4
20240305B02,東京,中部,0,1140,0,64.4
20240305B02,中部,関西,1220,0,0,0
20240305B02,中部,北陸,293,280,0,64.4
20240305B02,北陸,関西,1900,64.4,0,64.4
20240305B02,関西,中国,2721.996,1961.12,6,0
20240305B02,関西_関西-中国間(東),中国_関西-中国間(東),2721.996,1961.12,6,0
20240305B02,関西_関西-中国間(西),中国_関西-中国間(西),2721.996,1961.12,6,0
20240305B02,関西,四国,0,0,0,0
20240305B02,中国,四国,1116,644,0,0
20240305B02,中国,九州,400,0,0,0
20240305B03,北海道,東北,150,0,0,0
20240305B03,東北,東京,0,2321,0,0
20240305B03,東京,中部,0,0,0,0
20240305B03,中部,関西,0,0,0,0
20240305B03,中部,北陸,293,267,0,0
20240305B03,北陸,関西,1900,0,0,0
20240305B03,関西,中国,2189.973,1323.206,30,0
20240305B03,関西_関西-中国間(東),中国_関西-中国間(東),2189.973,1323.206,30,0
20240305B03,関西_関西-中国間(西),中国_関西-中国間(西),2189.973,1323.206,30,0
20240305B03,関西,四国,0,0,0,0
20240305B03,中国,四国,1178,360.5,0,0
20240305B03,中国,九州,110,0,8,0
20240305B04,北海道,東北,0,85.3,0,85.3
20240305B04,東北,東京,0,2321,0,319.3
20240305B04,東京,中部,0,1140,0,278.592
20240305B04,中部,関西,0,2216.3,0,314.042
20240305B04,中部,北陸,210,199,0,0
20240305B04,北陸,関西,1900,403.4,0,49
20240305B04,関西,中国,2464.04,1699.292,30,0
20240305B04,関西_関西-中国間(東),中国_関西-中国間(東),2464.04,1699.292,30,0
20240305B04,関西_関西-中国間(西),中国_関西-中国間(西),2464.04,1699.292,30,0
20240305B04,関西,四国,0,0,0,0
20240305B04,中国,四国,1065,163.5,0,0
20240305B04,中国,九州,110,794.7,7,0
20240305B05,北海道,東北,0,150,0,131
20240305B05,東北,東京,0,2321,0,366
20240305B05,東京,中部,0,1140,0,346.69
20240305B05,中部,関西,0,2388.2,0,729.69
20240305B05,中部,北陸,218,178,0,0
20240305B05,北陸,関西,1900,350.6,0,7
20240305B05,関西,中国,2150.985,1697.774,0,111
20240305B05,関西_関西-中国間(東),中国_関西-中国間(東),2150.985,1697.774,0,111
20240305B05,関西_関西-中国間(西),中国_関西-中国間(西),2150.985,1697.774,0,111
20240305B05,関西,四国,0,0,0,0
20240305B05,中国,四国,976,570.5,26,0
20240305B05,中国,九州,110,818.1,0,134
20240305B06,北海道,東北,0,0,0,0
20240305B06,東北,東京,0,2321,0,539
20240305B06,東京,中部,0,872,0,539
20240305B06,中部,関西,0,1803.6,0,655
20240305B06,中部,北陸,80,187,0,0
20240305B06,北陸,関西,1900,446.3,0,5
20240305B06,関西,中国,2494.997,1097.148,30,0
20240305B06,関西_関西-中国間(東),中国_関西-中国間(東),2494.997,1097.148,30,0
20240305B06,関西_関西-中国間(西),中国_関西-中国間(西),2494.997,1097.148,30,0
20240305B06,関西,四国,0,0,0,0
20240305B06,中国,四国,1099.4,326.2,0,0
20240305B06,中国,九州,110,359.9,6,0
20240305B07,北海道,東北,150,0,150,0
20240305B07,東北,東京,128.3,2321,0,0
20240305B07,東京,中部,0,0,0,0
20240305B07,中部,関西,843.8,0,0,0
20240305B07,中部,北陸,287,40,0,10
20240305B07,北陸,関西,1900,670.1,0,23
20240305B07,関西,中国,3251.988,1154.572,30,0
20240305B07,関西_関西-中国間(東),中国_関西-中国間(東),3251.988,1154.572,30,0
20240305B07,関西_関西-中国間(西),中国_関西-中国間(西),3251.988,1154.572,30,0
20240305B07,関西,四国,0,0,0,0
20240305B07,中国,四国,1186.4,75.2,0,0
20240305B07,中国,九州,110,0,6,0
20240305B08,北海道,東北,150,0,0,0
20240305B08,東北,東京,105.6,2321,96,0
20240305B08,東京,中部,543.1,0,96,0
20240305B08,中部,関西,1150,0,68,0
20240305B08,中部,北陸,0,0,0,0
20240305B08,北陸,関西,1740.6,0,0,0
20240305B08,関西,中国,2711.94,799.014,68,0
20240305B08,関西_関西-中国間(東),中国_関西-中国間(東),2711.94,799.014,68,0
20240305B08,関西_関西-中国間(西),中国_関西-中国間(西),2711.94,799.014,68,0
20240305B08,関西,四国,0,0,0,0
20240305B08,中国,四国,1154,333.7,8,0
20240305B08,中国,九州,110,0,48,0
20240306B01,北海道,東北,150,0,0,0
20240306B01,東北,東京,223.5,2330,0,0
20240306B01,東京,中部,0,268.8,0,0
20240306B01,中部,関西,1110,0,20,0
20240306B01,中部,北陸,48.1,0,1,0
20240306B01,北陸,関西,1900,0,0,0
20240306B01,関西,中国,2162.995,1902.18,20,0
20240306B01,関西_関西-中国間(東),中国_関西-中国間(東),2162.995,1902.18,20,0
20240306B01,関西_関西-中国間(西),中国_関西-中国間(西),2162.995,1902.18,20,0
20240306B01,関西,四国,0,0,0,0
20240306B01,中国,四国,1160,452.7,0,0
20240306B01,中国,九州,400,0,0,0
20240306B02,北海道,東北,150,0,0,0
20240306B02,東北,東京,297,2333,0,0
20240306B02,東京,中部,0,878.1,0,0
20240306B02,中部,関西,1220,0,23,0
20240306B02,中部,北陸,293,155.8,0,0
20240306B02,北陸,関西,1900,0,0,0
20240306B02,関西,中国,2183.975,2428.658,23,0
20240306B02,関西_関西-中国間(東),中国_関西-中国間(東),2183.975,2428.658,23,0
20240306B02,関西_関西-中国間(西),中国_関西-中国間(西),2183.975,2428.658,23,0
20240306B02,関西,四国,0,0,0,0
20240306B02,中国,四国,1116,644,0,0
20240306B02,中国,九州,400,0,0,0
20240306B03,北海道,東北,150,0,0,0
20240306B03,東北,東京,78.7,2338,0,80
20240306B03,東京,中部,0,0,0,0
20240306B03,中部,関西,0,0,0,0
20240306B03,中部,北陸,293,200.1,0,0
20240306B03,北陸,関西,1900,0,0,0
20240306B03,関西,中国,2088.943,1030.668,282,0
20240306B03,関西_関西-中国間(東),中国_関西-中国間(東),2088.943,1030.668,282,0
20240306B03,関西_関西-中国間(西),中国_関西-中国間(西),2088.943,1030.668,282,0
20240306B03,関西,四国,0,0,0,0
20240306B03,中国,四国,1200,190.6,60,0
20240306B03,中国,九州,110,25.4,110,0
20240306B04,北海道,東北,0,18,0,0
20240306B04,東北,東京,382.1,2324,0,0
20240306B04,東京,中部,716,0,0,0
20240306B04,中部,関西,284.6,0,0,0
20240306B04,中部,北陸,210,73.4,0,11.924
20240306B04,北陸,関西,1900,240.8,0,18.924
20240306B04,関西,中国,0,0,0,0
20240306B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20240306B04,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240306B04,関西,四国,0,0,0,0
20240306B04,中国,四国,0,0,0,0
20240306B04,中国,九州,0,0,0,0
20240306B05,北海道,東北,0,77.6,0,0
20240306B05,東北,東京,150.1,2321,0,0
20240306B05,東京,中部,538,0,0,0
20240306B05,中部,関西,545.8,0,0,0
20240306B05,中部,北陸,218,51.4,0,51.4
20240306B05,北陸,関西,1900,365.3,0,58.4
20240306B05,関西,中国,0,0,0,0
20240306B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,308.392,0,0
