H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202312,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20231201B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2384.76,58,0
20231201B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2384.76,58,0
20231201B07,関西,四国,0,0,0,0
20231201B07,中国,四国,1200,820.6,17,0
20231201B07,中国,九州,190,680.5,37,0
20231201B08,北海道,東北,150,0,150,0
20231201B08,東北,東京,387.9,2327,23,0
20231201B08,東京,中部,1041,0,23,0
20231201B08,中部,関西,1240,0,43,0
20231201B08,中部,北陸,300,0,0,0
20231201B08,北陸,関西,1607.9,785.8,0,0
20231201B08,関西,中国,3260,2569.534,10,0
20231201B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2569.534,10,0
20231201B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2569.534,10,0
20231201B08,関西,四国,0,0,0,0
20231201B08,中国,四国,1200,849.6,0,0
20231201B08,中国,九州,190,336,3,0
20231202B01,北海道,東北,150,21.8,24.05,0
20231202B01,東北,東京,417,2330,46,0
20231202B01,東京,中部,1200,0,46,0
20231202B01,中部,関西,1070,0,16,0
20231202B01,中部,北陸,300,0,0,0
20231202B01,北陸,関西,1753,876,0,7
20231202B01,関西,中国,3260,2769.506,9,0
20231202B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2769.506,9,0
20231202B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2769.506,9,0
20231202B01,関西,四国,0,0,0,0
20231202B01,中国,四国,1200,1066.8,0,0
20231202B01,中国,九州,400,87.9,6,0
20231202B02,北海道,東北,150,1.9,0,1.9
20231202B02,東北,東京,1113.5,2332,0,0
20231202B02,東京,中部,1200,0,0,0
20231202B02,中部,関西,1190,0,27,0
20231202B02,中部,北陸,300,0,0,0
20231202B02,北陸,関西,1676.1,872.2,0,16
20231202B02,関西,中国,3260,3041.662,11,0
20231202B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,3041.662,11,0
20231202B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,3041.662,11,0
20231202B02,関西,四国,0,161.1,0,0
20231202B02,中国,四国,1200,1200,0,0
20231202B02,中国,九州,400,153.8,0,0
20231202B03,北海道,東北,150,0,0,0
20231202B03,東北,東京,956,2327,427,0
20231202B03,東京,中部,1200,0,0,0
20231202B03,中部,関西,990,0,86,0
20231202B03,中部,北陸,300,0,0,0
20231202B03,北陸,関西,1400.1,900,0,6
20231202B03,関西,中国,3260,2758.182,0,0
20231202B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2758.182,0,0
20231202B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2758.182,0,0
20231202B03,関西,四国,0,0,0,0
20231202B03,中国,四国,1200,1048.5,0,0
20231202B03,中国,九州,130,161.6,0,0
20231202B04,北海道,東北,150,150,0,17.71
20231202B04,東北,東京,91.1,2327,0,28.71
20231202B04,東京,中部,1200,0,0,0
20231202B04,中部,関西,700,0,30.798,0
20231202B04,中部,北陸,300,0,0,0
20231202B04,北陸,関西,1561.7,784.4,0,0
20231202B04,関西,中国,3260,500.006,279,0
20231202B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,500.006,279,0
20231202B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,500.006,279,0
20231202B04,関西,四国,0,0,0,0
20231202B04,中国,四国,1200,153.1,205,0
20231202B04,中国,九州,130,0,0,0
20231202B05,北海道,東北,103.8,150,72.49,0
20231202B05,東北,東京,527.5,2213,0,434.51
20231202B05,東京,中部,1200,0,0,0
20231202B05,中部,関西,690,0,76.798,0
20231202B05,中部,北陸,300,0,0,0
20231202B05,北陸,関西,1575.1,524.4,149,0
20231202B05,関西,中国,3260,396.64,485,0
20231202B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,396.64,485,0
20231202B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,396.64,485,0
20231202B05,関西,四国,0,0,0,0
20231202B05,中国,四国,1200,167.8,361,0
20231202B05,中国,九州,130,0,0,0
20231202B06,北海道,東北,150,0,150,0
20231202B06,東北,東京,1387.8,2327,804,0
20231202B06,東京,中部,1200,0,346.296,0
20231202B06,中部,関西,900,0,0,0
20231202B06,中部,北陸,300,54.5,0,54.5
20231202B06,北陸,関西,1327.1,895.5,0,53.5
20231202B06,関西,中国,3260,2322.948,458,0
20231202B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2322.948,458,0
20231202B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2322.948,458,0
20231202B06,関西,四国,0,0,0,0
20231202B06,中国,四国,1200,921.9,458,0
20231202B06,中国,九州,130,66.8,0,0
20231202B07,北海道,東北,150,2.5,150,0
20231202B07,東北,東京,619.2,2327,0,124
20231202B07,東京,中部,1200,0,0,0
20231202B07,中部,関西,1330,0,28,0
20231202B07,中部,北陸,300,300,0,0
20231202B07,北陸,関西,1307.2,900,0,9
20231202B07,関西,中国,3260,2438.404,19,0
20231202B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2438.404,19,0
20231202B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2438.404,19,0
20231202B07,関西,四国,0,0,0,0
20231202B07,中国,四国,1200,1189.9,15,0
20231202B07,中国,九州,130,557.1,0,0
20231202B08,北海道,東北,118.3,150,102,0
20231202B08,東北,東京,80.8,2327,0,0
20231202B08,東京,中部,1200,0,0,0
20231202B08,中部,関西,1100,0,27,0
20231202B08,中部,北陸,300,0,0,0
20231202B08,北陸,関西,1376,891.5,0,9
20231202B08,関西,中国,3260,2300.06,18,0
20231202B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2300.06,18,0
20231202B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2300.06,18,0
20231202B08,関西,四国,0,0,0,0
20231202B08,中国,四国,1200,1174.6,0,0
20231202B08,中国,九州,130,185.9,7,0
20231203B01,北海道,東北,150,113.6,129,0
20231203B01,東北,東京,521.7,2327,0,0
20231203B01,東京,中部,1200,0,0,0
20231203B01,中部,関西,1070,0,0,0
20231203B01,中部,北陸,300,0,0,0
20231203B01,北陸,関西,1685.3,866.5,0,1
20231203B01,関西,中国,3260,2093.77,4,1
20231203B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2093.77,4,1
20231203B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2093.77,4,1
20231203B01,関西,四国,0,0,0,0
20231203B01,中国,四国,1200,1075.3,0,5
20231203B01,中国,九州,400,27.6,1,0
20231203B02,北海道,東北,150,36.8,70.69,0
20231203B02,東北,東京,1447.6,2327,0,14.31
20231203B02,東京,中部,1200,0,3,0
20231203B02,中部,関西,1190,0,0,0
20231203B02,中部,北陸,300,0,0,0
20231203B02,北陸,関西,1690.3,891.8,0,12
20231203B02,関西,中国,3260,2207.852,4,20
20231203B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2207.852,4,20
20231203B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2207.852,4,20
20231203B02,関西,四国,0,204.7,0,0
20231203B02,中国,四国,1200,1200,0,24
20231203B02,中国,九州,400,56.9,0,0
20231203B03,北海道,東北,129.5,39,62.29,0
20231203B03,東北,東京,716,2327,0,375.71
20231203B03,東京,中部,1200,0,0,0
20231203B03,中部,関西,990,0,0,0
20231203B03,中部,北陸,300,0,0,0
20231203B03,北陸,関西,1477.6,900,0,7
20231203B03,関西,中国,3260,2011.276,185,0
20231203B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2011.276,185,0
20231203B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2011.276,185,0
20231203B03,関西,四国,0,0,0,0
20231203B03,中国,四国,1200,1052.1,48,0
20231203B03,中国,九州,130,0,130,0
20231203B04,北海道,東北,0,150,0,0
20231203B04,東北,東京,0,2274,0,167
20231203B04,東京,中部,786.1,0,0,0
20231203B04,中部,関西,700,0,105.68,0
20231203B04,中部,北陸,300,300,0,0
20231203B04,北陸,関西,1678,443.5,158,0
20231203B04,関西,中国,3260,1490.392,269,0
20231203B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1490.392,269,0
20231203B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1490.392,269,0
20231203B04,関西,四国,0,0,0,0
20231203B04,中国,四国,1200,1167.2,0,66
20231203B04,中国,九州,130,0,130,0
20231203B05,北海道,東北,0,150,0,0
20231203B05,東北,東京,52.7,2327,0,357
20231203B05,東京,中部,1200,0,102.202,0
20231203B05,中部,関西,690,0,0,0
20231203B05,中部,北陸,300,0,0,0
20231203B05,北陸,関西,1850,466.4,166,0
20231203B05,関西,中国,3260,2256.668,224.562,0
20231203B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,2256.668,224.562,0
20231203B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,2256.668,224.562,0
20231203B05,関西,四国,0,0,0,0
20231203B05,中国,四国,1200,918.7,0,39
20231203B05,中国,九州,130,0,100.562,0
20231203B06,北海道,東北,150,150,150,0
20231203B06,東北,東京,1012,2333,7,0
20231203B06,東京,中部,1200,0,116.444,0
20231203B06,中部,関西,900,0,0,0
20231203B06,中部,北陸,300,0,0,0
20231203B06,北陸,関西,1674.4,677.6,0,27
20231203B06,関西,中国,3260,2403.294,378,0
20231203B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2403.294,378,0
20231203B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2403.294,378,0
20231203B06,関西,四国,0,0,0,0
20231203B06,中国,四国,1200,780.1,74,0
20231203B06,中国,九州,130,49.6,130,0
20231203B07,北海道,東北,150,150,106,0
20231203B07,東北,東京,815.7,2335,0,0
20231203B07,東京,中部,1200,0,0,0
20231203B07,中部,関西,1330,0,0,0
20231203B07,中部,北陸,300,0,0,0
20231203B07,北陸,関西,1779.7,821.3,0,33
20231203B07,関西,中国,3260,2264.776,4,33
20231203B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2264.776,4,33
20231203B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2264.776,4,33
20231203B07,関西,四国,0,130.7,0,0
20231203B07,中国,四国,1200,1200,0,37
20231203B07,中国,九州,130,557.3,0,0
20231203B08,北海道,東北,150,150,120,0
20231203B08,東北,東京,176.2,2332,14,0
20231203B08,東京,中部,1200,0,14,0
20231203B08,中部,関西,1100,0,5,0
20231203B08,中部,北陸,300,0,0,0
20231203B08,北陸,関西,1673.7,817,0,0
20231203B08,関西,中国,3260,1923.002,4,0
20231203B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1923.002,4,0
20231203B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1923.002,4,0
20231203B08,関西,四国,0,0,0,0
20231203B08,中国,四国,1200,1094.2,4,0
20231203B08,中国,九州,130,158.1,0,0
20231204B01,北海道,東北,150,0,0,0
20231204B01,東北,東京,660.8,2342,0,65
20231204B01,東京,中部,1200,0,19,0
20231204B01,中部,関西,1070,0,1,0
20231204B01,中部,北陸,300,0,0,0
20231204B01,北陸,関西,1844.4,831.2,0,0
20231204B01,関西,中国,3260,2101.876,1,0
20231204B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2101.876,1,0
20231204B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2101.876,1,0
20231204B01,関西,四国,0,0,0,0
20231204B01,中国,四国,1200,1111.7,1,0
20231204B01,中国,九州,400,201.7,0,0
20231204B02,北海道,東北,150,0,150,0
20231204B02,東北,東京,1170.4,2339,0,102.404
20231204B02,東京,中部,1200,0,0,0
20231204B02,中部,関西,1190,0,49,0
20231204B02,中部,北陸,300,0,0,0
20231204B02,北陸,関西,1818.9,854.8,0,0
20231204B02,関西,中国,3260,2209.88,42,0
20231204B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2209.88,42,0
20231204B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2209.88,42,0
20231204B02,関西,四国,0,0,0,0
20231204B02,中国,四国,1200,1056.6,34,0
20231204B02,中国,九州,400,178.1,0,0
20231204B03,北海道,東北,150,0,87.49,0
20231204B03,東北,東京,810.2,2327,0,210.51
20231204B03,東京,中部,1200,0,0,0
20231204B03,中部,関西,1190,0,0,0
20231204B03,中部,北陸,300,0,0,0
20231204B03,北陸,関西,1617.8,731.3,0,14
20231204B03,関西,中国,3260,2328.848,190,0
20231204B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2328.848,190,0
20231204B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2328.848,190,0
20231204B03,関西,四国,0,0,0,0
20231204B03,中国,四国,1200,1080.3,0,0
20231204B03,中国,九州,190,209.1,190,0
20231204B04,北海道,東北,150,143,0,0
20231204B04,東北,東京,0,2267,0,1117
20231204B04,東京,中部,1200,0,136.108,0
20231204B04,中部,関西,1010,0,186.674,0
20231204B04,中部,北陸,300,0,0,0
20231204B04,北陸,関西,1632,1498.3,3,0
20231204B04,関西,中国,3260,1437.404,586,0
20231204B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1437.404,586,0
20231204B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1437.404,586,0
20231204B04,関西,四国,0,0,0,0
20231204B04,中国,四国,1200,744.1,396,0
20231204B04,中国,九州,190,0,190,0
20231204B05,北海道,東北,150,127.3,72.89,0
20231204B05,東北,東京,0,2213,0,1231.11
20231204B05,東京,中部,1200,0,1101.731,0
20231204B05,中部,関西,950,0,950,0
20231204B05,中部,北陸,300,0,85.617,0
20231204B05,北陸,関西,1894.4,1440.1,85.617,0
20231204B05,関西,中国,3260,1467.026,790,0
20231204B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1467.026,790,0
20231204B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1467.026,790,0
20231204B05,関西,四国,0,0,0,0
20231204B05,中国,四国,1200,435.1,600,0
20231204B05,中国,九州,190,0,190,0
20231204B06,北海道,東北,150,49.9,150,0
20231204B06,東北,東京,568.5,2327,86,0
20231204B06,東京,中部,1200,0,1076.147,0
20231204B06,中部,関西,1250,0,565.033,0
20231204B06,中部,北陸,300,0,0,0
20231204B06,北陸,関西,1769,1311.1,0,1
20231204B06,関西,中国,3260,2003.23,765,0
20231204B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2003.23,765,0
20231204B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2003.23,765,0
20231204B06,関西,四国,0,0,0,0
20231204B06,中国,四国,1200,718.8,575,0
20231204B06,中国,九州,190,175.7,190,0
20231204B07,北海道,東北,150,72.7,150,0
20231204B07,東北,東京,363.2,2327,0,0
20231204B07,東京,中部,1200,0,0,0
20231204B07,中部,関西,1510,0,103,0
20231204B07,中部,北陸,300,0,0,0
20231204B07,北陸,関西,1713.3,1444.9,0,0
20231204B07,関西,中国,3260,2137.996,103,0
20231204B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2137.996,103,0
20231204B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2137.996,103,0
20231204B07,関西,四国,0,0,0,0
20231204B07,中国,四国,1200,600.8,62,0
20231204B07,中国,九州,190,633.1,37,0
20231204B08,北海道,東北,130.3,150,86,0
20231204B08,東北,東京,227.9,2327,0,0
20231204B08,東京,中部,1200,0,0,0
20231204B08,中部,関西,1240,0,6,0
20231204B08,中部,北陸,300,0,0,0
20231204B08,北陸,関西,1900,640.8,0,0
20231204B08,関西,中国,3260,2091.088,10,0
20231204B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2091.088,10,0
20231204B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2091.088,10,0
20231204B08,関西,四国,0,0,0,0
20231204B08,中国,四国,1200,967,0,10
20231204B08,中国,九州,190,470.4,4,0
20231205B01,北海道,東北,150,150,10.172,0
20231205B01,東北,東京,0,2327,0,69.828
20231205B01,東京,中部,1200,0,0,0
20231205B01,中部,関西,1170,0,0,0
20231205B01,中部,北陸,300,0,0,0
20231205B01,北陸,関西,1857.1,619.7,0,0
20231205B01,関西,中国,3260,2322.888,0,0
20231205B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2322.888,0,0
20231205B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2322.888,0,0
20231205B01,関西,四国,0,0,0,0
20231205B01,中国,四国,1200,1116.7,0,0
20231205B01,中国,九州,430,228,0,0
20231205B02,北海道,東北,150,150,150,0
20231205B02,東北,東京,370.5,2327,0,25.444
20231205B02,東京,中部,1200,0,6,0
20231205B02,中部,関西,1280,0,28,0
20231205B02,中部,北陸,300,0,0,0
20231205B02,北陸,関西,1900,560.3,0,16
20231205B02,関西,中国,3260,2258.994,12,0
20231205B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2258.994,12,0
20231205B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2258.994,12,0
20231205B02,関西,四国,0,129.7,0,0
20231205B02,中国,四国,1200,1200,5,0
20231205B02,中国,九州,430,254.6,0,0
20231205B03,北海道,東北,150,106.3,0,100
20231205B03,東北,東京,27.2,2327,0,4
20231205B03,東京,中部,369.9,218.5,207,0
20231205B03,中部,関西,1360,0,0,0
20231205B03,中部,北陸,300,0,0,0
20231205B03,北陸,関西,1632.6,713.4,0,4
20231205B03,関西,中国,3260,2191.282,97,0
20231205B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2191.282,97,0
20231205B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2191.282,97,0
20231205B03,関西,四国,0,0,0,0
20231205B03,中国,四国,1200,1196,13,0
20231205B03,中国,九州,190,398.6,65,0
20231205B04,北海道,東北,150,38.5,0,38.5
20231205B04,東北,東京,0,2273,0,1168.5
20231205B04,東京,中部,1200,0,131.9,0
20231205B04,中部,関西,1010,0,0,0
20231205B04,中部,北陸,300,106.1,0,106.1
20231205B04,北陸,関西,1622.3,1560.9,0,119.1
20231205B04,関西,中国,3260,1644.528,235,0
20231205B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1644.528,235,0
20231205B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1644.528,235,0
20231205B04,関西,四国,0,136.4,0,0
20231205B04,中国,四国,1200,1200,24,0
20231205B04,中国,九州,190,0,190,0
20231205B05,北海道,東北,150,150,0,0
20231205B05,東北,東京,0,2333,0,797
20231205B05,東京,中部,1200,0,21.588,0
20231205B05,中部,関西,950,0,0,0
20231205B05,中部,北陸,300,0,0,0
20231205B05,北陸,関西,1740.6,1428.7,0,7
20231205B05,関西,中国,3260,1695.908,149,0
20231205B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1695.908,149,0
20231205B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1695.908,149,0
20231205B05,関西,四国,0,174.4,0,0
20231205B05,中国,四国,1200,1200,36,0
20231205B05,中国,九州,0,0,0,0
20231205B06,北海道,東北,150,36.5,0,0
20231205B06,東北,東京,629.2,2342,0,0
20231205B06,東京,中部,1200,0,0,0
20231205B06,中部,関西,1250,0,0,0
20231205B06,中部,北陸,300,0,0,0
20231205B06,北陸,関西,1709.5,1431.7,0,1
20231205B06,関西,中国,3260,2069.508,235,0
20231205B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,2069.508,235,0
20231205B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,2069.508,235,0
20231205B06,関西,四国,0,0,0,0
20231205B06,中国,四国,1200,792.7,98,0
20231205B06,中国,九州,0,0,0,0
20231205B07,北海道,東北,150,17.7,0,17.7
20231205B07,東北,東京,709.5,2339,56,0
20231205B07,東京,中部,1200,0,66,0
20231205B07,中部,関西,1510,0,66,0
20231205B07,中部,北陸,300,300,0,0
20231205B07,北陸,関西,1565,1600,0,9
20231205B07,関西,中国,3260,2225.674,57,0
20231205B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2225.674,57,0
20231205B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2225.674,57,0
20231205B07,関西,四国,0,0,0,0
20231205B07,中国,四国,1200,708,17,0
20231205B07,中国,九州,190,687.1,37,0
20231205B08,北海道,東北,150,0,109,0
20231205B08,東北,東京,836.2,2338,7,0
20231205B08,東京,中部,1200,0,7,0
20231205B08,中部,関西,1240,0,7,0
20231205B08,中部,北陸,300,0,0,0
20231205B08,北陸,関西,1611.8,803.6,0,0
20231205B08,関西,中国,3260,2535.976,7,0
20231205B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2535.976,7,0
20231205B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2535.976,7,0
20231205B08,関西,四国,0,0,0,0
20231205B08,中国,四国,1200,967.2,3,0
20231205B08,中国,九州,190,314,4,0
20231206B01,北海道,東北,0,50.8,0,0
20231206B01,東北,東京,0,2338,0,0
20231206B01,東京,中部,903.1,0,8,0
20231206B01,中部,関西,1170,0,8,0
20231206B01,中部,北陸,223,0,0,0
20231206B01,北陸,関西,1550.1,706.5,0,0
20231206B01,関西,中国,3260,1437.338,8,0
20231206B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1437.338,8,0
20231206B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1437.338,8,0
20231206B01,関西,四国,0,0,0,0
20231206B01,中国,四国,1168.1,529.5,8,0
20231206B01,中国,九州,430,23.1,0,0
20231206B02,北海道,東北,0,0,0,0
20231206B02,東北,東京,0,2334,0,0
20231206B02,東京,中部,704.7,0,135,0
20231206B02,中部,関西,1280,0,60,0
20231206B02,中部,北陸,0,0,0,0
20231206B02,北陸,関西,1345.8,718.9,0,16
20231206B02,関西,中国,3260,1771.23,44,0
20231206B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1771.23,44,0
20231206B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1771.23,44,0
20231206B02,関西,四国,0,0,0,0
20231206B02,中国,四国,1092,790.1,33,0
20231206B02,中国,九州,430,244.1,0,0
20231206B03,北海道,東北,20.3,113.1,0,94
20231206B03,東北,東京,0,2329,0,657
20231206B03,東京,中部,160.7,0,0,0
20231206B03,中部,関西,1360,264,0,0
20231206B03,中部,北陸,0,217,0,0
20231206B03,北陸,関西,1083.4,898.9,0,30
20231206B03,関西,中国,3260,1022.726,87,0
20231206B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1022.726,87,0
20231206B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1022.726,87,0
20231206B03,関西,四国,0,0,0,0
20231206B03,中国,四国,1102.7,638.4,74,0
20231206B03,中国,九州,190,350,0,0
20231206B04,北海道,東北,39.3,143,0,143
20231206B04,東北,東京,0,2270,0,356
20231206B04,東京,中部,1200,0,454,0
20231206B04,中部,関西,1010,0,0,0
20231206B04,中部,北陸,44,97.4,0,97.4
20231206B04,北陸,関西,980.9,1418.4,0,125.4
20231206B04,関西,中国,3260,137.942,595,0
20231206B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,137.942,595,0
20231206B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,137.942,595,0
20231206B04,関西,四国,0,0,0,0
20231206B04,中国,四国,1200,0,456,0
20231206B04,中国,九州,0,0,0,0
20231206B05,北海道,東北,150,150,0,150
20231206B05,東北,東京,0,2336,0,128
20231206B05,東京,中部,1200,0,609.878,0
20231206B05,中部,関西,950,0,165.878,0
