H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202304,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230402B04,関西,四国,0,970.8,0,0
20230402B04,中国,四国,1197.3,1142,0,0
20230402B04,中国,九州,50,0,0,0
20230402B05,北海道,東北,0,150,0,0
20230402B05,東北,東京,495.2,1803.399,0,86.462
20230402B05,東京,中部,960,0,931.9,0
20230402B05,中部,関西,310,0,0,0
20230402B05,中部,北陸,300,300,0,0
20230402B05,北陸,関西,1081.8,700,0,0
20230402B05,関西,中国,3198,2370.038,40.219,0
20230402B05,関西_関西-中国間(東),中国_関西-中国間(東),3198,2370.038,40.219,0
20230402B05,関西_関西-中国間(西),中国_関西-中国間(西),3198,2370.038,40.219,0
20230402B05,関西,四国,0,822.6,0,0
20230402B05,中国,四国,1200,1138,40.219,0
20230402B05,中国,九州,50,0,0,0
20230402B06,北海道,東北,0,150,0,0
20230402B06,東北,東京,2041.3,1796,89,0
20230402B06,東京,中部,1148,0,416.451,0
20230402B06,中部,関西,378,0,0,0
20230402B06,中部,北陸,300,0,0,0
20230402B06,北陸,関西,1320,413.1,0,0
20230402B06,関西,中国,3194.667,1853.264,471.584,0
20230402B06,関西_関西-中国間(東),中国_関西-中国間(東),3194.667,1853.264,471.584,0
20230402B06,関西_関西-中国間(西),中国_関西-中国間(西),3194.667,1853.264,471.584,0
20230402B06,関西,四国,0,990,0,0
20230402B06,中国,四国,1184.667,1144.6,411,0
20230402B06,中国,九州,0,0,0,0
20230402B07,北海道,東北,150,150,0,0
20230402B07,東北,東京,2577.4,2339,0,31
20230402B07,東京,中部,1200,0,15,0
20230402B07,中部,関西,1040,0,0,0
20230402B07,中部,北陸,300,0,0,0
20230402B07,北陸,関西,1320,391.1,0,15
20230402B07,関西,中国,3260,1864.052,66,15
20230402B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1864.052,66,15
20230402B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1864.052,66,15
20230402B07,関西,四国,0,1274.2,0,0
20230402B07,中国,四国,1200,1131.6,0,81
20230402B07,中国,九州,50,0,47,0
20230402B08,北海道,東北,150,150,0,0
20230402B08,東北,東京,1825.8,2340,0,0
20230402B08,東京,中部,1200,0,0,0
20230402B08,中部,関西,910,0,0,0
20230402B08,中部,北陸,300,0,0,0
20230402B08,北陸,関西,1320,411.5,38,0
20230402B08,関西,中国,3260,1987.972,38,0
20230402B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1987.972,38,0
20230402B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1987.972,38,0
20230402B08,関西,四国,0,1192.2,0,0
20230402B08,中国,四国,1049.7,1200,18,0
20230402B08,中国,九州,50,0,0,0
20230403B01,北海道,東北,150,0,0,0
20230403B01,東北,東京,2466.3,2344,0,0
20230403B01,東京,中部,1200,150.9,84,0
20230403B01,中部,関西,890,0,48,0
20230403B01,中部,北陸,300,0,0,0
20230403B01,北陸,関西,1564.5,618.7,0,11
20230403B01,関西,中国,3260,2827.502,37,0
20230403B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2827.502,37,0
20230403B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2827.502,37,0
20230403B01,関西,四国,0,1400,0,0
20230403B01,中国,四国,678.9,1200,19,0
20230403B01,中国,九州,240,0,11,0
20230403B02,北海道,東北,150,0,0,0
20230403B02,東北,東京,2738.1,2346,0,48
20230403B02,東京,中部,1144.2,128,45,0
20230403B02,中部,関西,910,0,45,0
20230403B02,中部,北陸,300,0,0,0
20230403B02,北陸,関西,1317.8,700,0,3
20230403B02,関西,中国,3260,2882.756,42,0
20230403B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2882.756,42,0
20230403B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2882.756,42,0
20230403B02,関西,四国,0,1400,0,0
20230403B02,中国,四国,767.2,1200,17,0
20230403B02,中国,九州,240,39.1,0,0
20230403B03,北海道,東北,116.2,48.3,116.2,0
20230403B03,東北,東京,571.9,1741,152.2,0
20230403B03,東京,中部,1140,0,1088.855,0
20230403B03,中部,関西,630,0,230.855,0
20230403B03,中部,北陸,300,0,0,0
20230403B03,北陸,関西,1226.7,700,0,0
20230403B03,関西,中国,3167,2213.276,0,0
20230403B03,関西_関西-中国間(東),中国_関西-中国間(東),3167,2213.276,0,0
20230403B03,関西_関西-中国間(西),中国_関西-中国間(西),3167,2213.276,0,0
20230403B03,関西,四国,0,1400,0,0
20230403B03,中国,四国,829.7,1191,0,0
20230403B03,中国,九州,32,0,0,0
20230403B04,北海道,東北,21.4,150,17,0
20230403B04,東北,東京,0,1398,0,0
20230403B04,東京,中部,1077.954,0,476.672,0
20230403B04,中部,関西,600,0,0,0
20230403B04,中部,北陸,300,300,0,300
20230403B04,北陸,関西,1160.6,1300,0,300
20230403B04,関西,中国,3157,1366.056,94.26,105.74
20230403B04,関西_関西-中国間(東),中国_関西-中国間(東),3157,1366.056,94.26,105.74
20230403B04,関西_関西-中国間(西),中国_関西-中国間(西),3157,1366.056,94.26,105.74
20230403B04,関西,四国,0,855.1,0,0
20230403B04,中国,四国,1021.7,1099,0,200
20230403B04,中国,九州,130,0,0,0
20230403B05,北海道,東北,0,150,0,0
20230403B05,東北,東京,127.7,1707,127.7,0
20230403B05,東京,中部,1077.954,0,573.42,0
20230403B05,中部,関西,560,0,0,0
20230403B05,中部,北陸,233.154,300,0,108.088
20230403B05,北陸,関西,1100.554,1300,0,108.088
20230403B05,関西,中国,3155,1456.356,344.677,0
20230403B05,関西_関西-中国間(東),中国_関西-中国間(東),3155,1456.356,344.677,0
20230403B05,関西_関西-中国間(西),中国_関西-中国間(西),3155,1456.356,344.677,0
20230403B05,関西,四国,0,691.4,0,0
20230403B05,中国,四国,1200,1128.379,0,228
20230403B05,中国,九州,130,0,0,0
20230403B06,北海道,東北,85.5,150,58.02,0
20230403B06,東北,東京,981.8,1792,192.02,0
20230403B06,東京,中部,833.954,0,472.489,0
20230403B06,中部,関西,378,0,146.489,0
20230403B06,中部,北陸,300,0,0,0
20230403B06,北陸,関西,1215.4,1300,69,0
20230403B06,関西,中国,3097,1586.056,0,0
20230403B06,関西_関西-中国間(東),中国_関西-中国間(東),3097,1586.056,0,0
20230403B06,関西_関西-中国間(西),中国_関西-中国間(西),3097,1586.056,0,0
20230403B06,関西,四国,0,881.2,0,0
20230403B06,中国,四国,1167,1200,0,0
20230403B06,中国,九州,0,0,0,0
20230403B07,北海道,東北,150,150,0,0
20230403B07,東北,東京,2675,2342,0,16
20230403B07,東京,中部,945.6,347.4,2,0
20230403B07,中部,関西,1200,0,0,0
20230403B07,中部,北陸,300,0,0,0
20230403B07,北陸,関西,1637.9,1300,69,0
20230403B07,関西,中国,3260,2527.988,69,0
20230403B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2527.988,69,0
20230403B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2527.988,69,0
20230403B07,関西,四国,0,1141.9,0,0
20230403B07,中国,四国,1200,1136,9,0
20230403B07,中国,九州,130,499,41,0
20230403B08,北海道,東北,150,0,11.04,0
20230403B08,東北,東京,1978.2,2339,0,0
20230403B08,東京,中部,656.4,0,0,0
20230403B08,中部,関西,1030,0,0,0
20230403B08,中部,北陸,300,0,0,0
20230403B08,北陸,関西,1492.8,700,1,0
20230403B08,関西,中国,3260,2323.724,56,0
20230403B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2323.724,56,0
20230403B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2323.724,56,0
20230403B08,関西,四国,0,1400,0,0
20230403B08,中国,四国,912.7,1200,0,55
20230403B08,中国,九州,130,239.6,56,0
20230404B01,北海道,東北,150,0,8,0
20230404B01,東北,東京,2629,2328,8,0
20230404B01,東京,中部,1143.2,0,8,0
20230404B01,中部,関西,990,0,8,0
20230404B01,中部,北陸,300,0,0,0
20230404B01,北陸,関西,1719.6,700,3,0
20230404B01,関西,中国,3260,2775.05,11,0
20230404B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2775.05,11,0
20230404B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2775.05,11,0
20230404B01,関西,四国,0,1400,0,0
20230404B01,中国,四国,556.9,1200,0,0
20230404B01,中国,九州,310,0,11,0
20230404B02,北海道,東北,150,49.2,35,0
20230404B02,東北,東京,2669.5,2328,0,0
20230404B02,東京,中部,949.4,305.1,0,0
20230404B02,中部,関西,1070,0,0,0
20230404B02,中部,北陸,300,0,0,0
20230404B02,北陸,関西,1611,700,41,0
20230404B02,関西,中国,3260,2571.022,25,0
20230404B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2571.022,25,0
20230404B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2571.022,25,0
20230404B02,関西,四国,0,0,0,0
20230404B02,中国,四国,461.9,1200,0,0
20230404B02,中国,九州,310,0,0,0
20230404B03,北海道,東北,150,150,150,0
20230404B03,東北,東京,1160.1,1727,235,0
20230404B03,東京,中部,840,0,164,0
20230404B03,中部,関西,740,0,0,0
20230404B03,中部,北陸,300,0,0,0
20230404B03,北陸,関西,1423.2,700,0,0
20230404B03,関西,中国,3168,2413.726,260,0
20230404B03,関西_関西-中国間(東),中国_関西-中国間(東),3168,2413.726,260,0
20230404B03,関西_関西-中国間(西),中国_関西-中国間(西),3168,2413.726,260,0
20230404B03,関西,四国,0,0,0,0
20230404B03,中国,四国,466.2,1192,0,61.063
20230404B03,中国,九州,33,74.1,0,0
20230404B04,北海道,東北,150,150,150,0
20230404B04,東北,東京,592.3,1913.287,461,0
20230404B04,東京,中部,660,0,660,0
20230404B04,中部,関西,600,46.3,0,46.3
20230404B04,中部,北陸,300,300,0,300
20230404B04,北陸,関西,1492.6,1268.4,0,115
20230404B04,関西,中国,3260,2021.66,158.668,84.48
20230404B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,2021.66,158.668,84.48
20230404B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,2021.66,158.668,84.48
20230404B04,関西,四国,0,346.2,0,0
20230404B04,中国,四国,810.7,1153.4,0,243.148
20230404B04,中国,九州,130,0,0,0
20230404B05,北海道,東北,150,150,150,0
20230404B05,東北,東京,781.3,1697,753,0
20230404B05,東京,中部,866.288,0,430.566,0
20230404B05,中部,関西,560,0,0,0
20230404B05,中部,北陸,300,300,0,173.332
20230404B05,北陸,関西,1353.5,1300,0,146.332
20230404B05,関西,中国,3260,1778.11,345.668,0
20230404B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1778.11,345.668,0
20230404B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1778.11,345.668,0
20230404B05,関西,四国,0,231.6,0,0
20230404B05,中国,四国,1190,1165.9,0,313
20230404B05,中国,九州,130,0,0,0
20230404B06,北海道,東北,150,89.7,111.08,0
20230404B06,東北,東京,1358.3,1783,333.08,0
20230404B06,東京,中部,795.7,0,746.281,0
20230404B06,中部,関西,378,0,351.281,0
20230404B06,中部,北陸,300,0,0,0
20230404B06,北陸,関西,1201.5,1284.1,0,0
20230404B06,関西,中国,3097,1999.772,850.217,0
20230404B06,関西_関西-中国間(東),中国_関西-中国間(東),3097,1999.772,850.217,0
20230404B06,関西_関西-中国間(西),中国_関西-中国間(西),3097,1999.772,850.217,0
20230404B06,関西,四国,0,0,0,0
20230404B06,中国,四国,1142.1,1191.8,296.217,0
20230404B06,中国,九州,0,0,0,0
20230404B07,北海道,東北,150,150,7.978,0
20230404B07,東北,東京,2105.7,2328,0,7.022
20230404B07,東京,中部,779.3,79.1,0,8.022
20230404B07,中部,関西,1200,0,0,0
20230404B07,中部,北陸,300,0,0,0
20230404B07,北陸,関西,1656.8,1274.4,100,0
20230404B07,関西,中国,3260,2474.942,96,0
20230404B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2474.942,96,0
20230404B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2474.942,96,0
20230404B07,関西,四国,0,0,0,0
20230404B07,中国,四国,1200,1200,41,0
20230404B07,中国,九州,130,399.8,38,0
20230404B08,北海道,東北,150,150,150,0
20230404B08,東北,東京,1601.1,2330,84,0
20230404B08,東京,中部,986.8,0,84,0
20230404B08,中部,関西,1030,0,84,0
20230404B08,中部,北陸,300,0,0,0
20230404B08,北陸,関西,1407.5,700,0,0
20230404B08,関西,中国,3260,2318.36,73,0
20230404B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2318.36,73,0
20230404B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2318.36,73,0
20230404B08,関西,四国,0,1162.1,0,0
20230404B08,中国,四国,870.4,1163.8,8,0
20230404B08,中国,九州,130,0,65,0
20230405B01,北海道,東北,150,0,0,0
20230405B01,東北,東京,2444.3,2328,0,0
20230405B01,東京,中部,982.8,0,64,0
20230405B01,中部,関西,990,0,64,0
20230405B01,中部,北陸,300,0,0,0
20230405B01,北陸,関西,1817.8,454.4,0,2
20230405B01,関西,中国,3260,2676.344,62,0
20230405B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2676.344,62,0
20230405B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2676.344,62,0
20230405B01,関西,四国,0,1005.2,0,0
20230405B01,中国,四国,1192,1200,18,0
20230405B01,中国,九州,310,0,44,0
20230405B02,北海道,東北,150,0,7.7,0
20230405B02,東北,東京,2569.5,2339,0,34.3
20230405B02,東京,中部,969.1,309.4,44,0
20230405B02,中部,関西,1070,0,44,0
20230405B02,中部,北陸,300,0,0,0
20230405B02,北陸,関西,1738.5,700,0,3
20230405B02,関西,中国,3260,3112.174,25,0
20230405B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,3112.174,25,0
20230405B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,3112.174,25,0
20230405B02,関西,四国,0,1124.2,0,0
20230405B02,中国,四国,1200,1200,0,0
20230405B02,中国,九州,310,0,0,0
20230405B03,北海道,東北,150,13.7,150,0
20230405B03,東北,東京,1448.5,1741,0,63.968
20230405B03,東京,中部,754.2,0,362,0
20230405B03,中部,関西,740,0,0,0
20230405B03,中部,北陸,300,0,0,0
20230405B03,北陸,関西,1419.6,700,0,0
20230405B03,関西,中国,3168,3034.746,150,0
20230405B03,関西_関西-中国間(東),中国_関西-中国間(東),3168,3034.746,150,0
20230405B03,関西_関西-中国間(西),中国_関西-中国間(西),3168,3034.746,150,0
20230405B03,関西,四国,0,0,0,0
20230405B03,中国,四国,1200,1174.6,0,0
20230405B03,中国,九州,33,0,0,0
20230405B04,北海道,東北,150,126.7,150,0
20230405B04,東北,東京,709.9,1518.954,227,0
20230405B04,東京,中部,0,600,0,0
20230405B04,中部,関西,600,731.3,0,0
20230405B04,中部,北陸,300,300,0,0
20230405B04,北陸,関西,1620.9,1300,37,0
20230405B04,関西,中国,3225.964,3284.236,0,115
20230405B04,関西_関西-中国間(東),中国_関西-中国間(東),3225.964,3284.236,0,115
20230405B04,関西_関西-中国間(西),中国_関西-中国間(西),3225.964,3284.236,0,115
20230405B04,関西,四国,0,1400,0,0
20230405B04,中国,四国,963.6,1182.8,0,115
20230405B04,中国,九州,130,483.8,0,0
20230405B05,北海道,東北,150,150,150,0
20230405B05,東北,東京,811.1,1716,0,0
20230405B05,東京,中部,496.954,93.9,71.78,0
20230405B05,中部,関西,560,0,0,0
20230405B05,中部,北陸,233.154,11,0,11
20230405B05,北陸,関西,1443.554,1300,73,0
20230405B05,関西,中国,3260,2645.596,0,121.426
20230405B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,2645.596,0,121.426
20230405B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,2645.596,0,121.426
20230405B05,関西,四国,0,1256.1,0,0
20230405B05,中国,四国,934.3,1195,0,63.057
20230405B05,中国,九州,130,439.5,0,90
20230405B06,北海道,東北,150,40.5,150,0
20230405B06,東北,東京,2111.6,1801,198,0
20230405B06,東京,中部,746.7,329.6,309.984,0
20230405B06,中部,関西,378,0,0,0
20230405B06,中部,北陸,300,0,0,0
20230405B06,北陸,関西,1484.7,1275.1,56,0
20230405B06,関西,中国,3097,2563.632,246,0
20230405B06,関西_関西-中国間(東),中国_関西-中国間(東),3097,2563.632,246,0
20230405B06,関西_関西-中国間(西),中国_関西-中国間(西),3097,2563.632,246,0
20230405B06,関西,四国,0,0,0,0
20230405B06,中国,四国,1069.2,1200,0,70.158
20230405B06,中国,九州,0,462.8,0,0
20230405B07,北海道,東北,150,150,0,0
20230405B07,東北,東京,2386.8,2338,4,0
20230405B07,東京,中部,822,387.8,4,0
20230405B07,中部,関西,1200,0,12.022,0
20230405B07,中部,北陸,300,0,0,0
20230405B07,北陸,関西,1576,1277.4,0,15
20230405B07,関西,中国,3260,2612.746,0,19.978
20230405B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2612.746,0,19.978
20230405B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2612.746,0,19.978
20230405B07,関西,四国,0,0,0,0
20230405B07,中国,四国,1200,1200,12,0
20230405B07,中国,九州,130,394.4,0,38.978
20230405B08,北海道,東北,150,150,54,0
20230405B08,東北,東京,1783.8,2335,9,0
20230405B08,東京,中部,630.3,0,9,0
20230405B08,中部,関西,1030,0,9,0
20230405B08,中部,北陸,300,0,0,0
20230405B08,北陸,関西,1538.5,700,31,0
20230405B08,関西,中国,3260,2531.266,40,0
20230405B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2531.266,40,0
20230405B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2531.266,40,0
20230405B08,関西,四国,0,711.8,0,0
20230405B08,中国,四国,1200,1200,31,0
20230405B08,中国,九州,130,0,0,0
20230406B01,北海道,東北,150,0,0,0
20230406B01,東北,東京,2516.9,2328,0,0
20230406B01,東京,中部,979.4,0,33.406,0
20230406B01,中部,関西,990,0,21.406,0
20230406B01,中部,北陸,300,0,0,0
20230406B01,北陸,関西,1871,129.5,0,0
20230406B01,関西,中国,2947.999,3083.534,21.406,0
20230406B01,関西_関西-中国間(東),中国_関西-中国間(東),2947.999,3083.534,21.406,0
20230406B01,関西_関西-中国間(西),中国_関西-中国間(西),2947.999,3083.534,21.406,0
20230406B01,関西,四国,0,1052.3,0,0
20230406B01,中国,四国,1200,1200,21,0
20230406B01,中国,九州,310,230.9,11,0
20230406B02,北海道,東北,150,0,42,0
20230406B02,東北,東京,2352,2328,0,0
20230406B02,東京,中部,1032.8,266.7,0,0
20230406B02,中部,関西,1070,0,0,0
20230406B02,中部,北陸,300,0,0,0
20230406B02,北陸,関西,1709.8,134.3,46,0
20230406B02,関西,中国,2664.996,3949.679,30,0
20230406B02,関西_関西-中国間(東),中国_関西-中国間(東),2664.996,3949.679,30,0
20230406B02,関西_関西-中国間(西),中国_関西-中国間(西),2664.996,3949.679,30,0
20230406B02,関西,四国,0,1033.9,0,0
20230406B02,中国,四国,1200,1200,5,0
20230406B02,中国,九州,310,728.1,0,0
20230406B03,北海道,東北,150,0,150,0
20230406B03,東北,東京,1516.3,2205.954,0,15
20230406B03,東京,中部,675.1,347.8,17,0
20230406B03,中部,関西,740,0,0,0
20230406B03,中部,北陸,300,0,0,0
20230406B03,北陸,関西,1602.3,700,0,0
20230406B03,関西,中国,2544,3659.582,150,0
20230406B03,関西_関西-中国間(東),中国_関西-中国間(東),2544,3659.582,150,0
20230406B03,関西_関西-中国間(西),中国_関西-中国間(西),2544,3659.582,150,0
20230406B03,関西,四国,0,910.5,0,0
20230406B03,中国,四国,1200,1192,0,105
20230406B03,中国,九州,33,505.9,0,0
20230406B04,北海道,東北,150,0,150,0
20230406B04,東北,東京,1680.2,2211.954,0,591
20230406B04,東京,中部,650.9,287.5,650.9,0
20230406B04,中部,関西,600,0,498.9,0
20230406B04,中部,北陸,300,0,0,0
20230406B04,北陸,関西,1569.5,1300,0,0
20230406B04,関西,中国,3076.983,3483.464,301.6,0
20230406B04,関西_関西-中国間(東),中国_関西-中国間(東),3076.983,3483.464,301.6,0
