H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202303,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20230301B01,募集量（TSO別）[MW],110,0,0,11,5,1,3,0,0,130
20230301B01,応札量合計（電源属地別）[MW],114.73,130,744.16,0,5,786.489,5,124,0,1909.379
20230301B01,落札量合計（電源属地別）[MW],18.9,5,86.1,0,5,15,0,0,0,130
20230301B01,応札件数（電源属地別）[件],1,2,5,0,1,5,1,1,0,16
20230301B01,落札件数（電源属地別）[件],1,1,1,0,1,1,0,0,0,5
20230301B01,最高落札価格（電源属地別）[円/kW・30分],8.01,0.03,0.05,0,0.07,0.09,0,0,0,8.01
20230301B01,最低落札価格（電源属地別）[円/kW・30分],8.01,0.03,0.05,0,0.07,0.09,0,0,0,0.03
20230301B01,平均落札価格（電源属地別）[円/kW・30分],8.01,0.03,0.05,0,0.07,0.09,0,0,0,1.21
20230301B01,最高落札価格（TSO別）[円/kW・30分],8.01,0,0,0.09,0.07,0.09,0.09,0,0,8.01
20230301B01,最低落札価格（TSO別）[円/kW・30分],0.03,0,0,0.09,0.07,0.09,0.09,0,0,0.03
20230301B01,平均落札価格（TSO別）[円/kW・30分],1.42,0,0,0.09,0.07,0.09,0.09,0,0,1.21
20230301B01,落札量合計（TSO別）[MW],110,0,0,11,5,1,3,0,0,130
20230301B01,（内訳）自エリアからの落札量[MW],18.9,0,0,0,5,1,0,0,0,24.9
20230301B02,募集量（TSO別）[MW],21,0,0,9,16,17,25,33,9,130
20230301B02,応札量合計（電源属地別）[MW],25.18,130,503.264,75,0,1029.641,25,124,9,1921.085
20230301B02,落札量合計（電源属地別）[MW],0,5,16,0,0,100,0,0,9,130
20230301B02,応札件数（電源属地別）[件],1,2,5,1,0,6,1,1,1,18
20230301B02,落札件数（電源属地別）[件],0,1,1,0,0,1,0,0,1,4
20230301B02,最高落札価格（電源属地別）[円/kW・30分],0,0.03,0.05,0,0,0.09,0,0,0.05,0.09
20230301B02,最低落札価格（電源属地別）[円/kW・30分],0,0.03,0.05,0,0,0.09,0,0,0.05,0.03
20230301B02,平均落札価格（電源属地別）[円/kW・30分],0,0.03,0.05,0,0,0.09,0,0,0.05,0.08
20230301B02,最高落札価格（TSO別）[円/kW・30分],0.05,0,0,0.09,0.09,0.09,0.09,0.09,0.05,0.09
20230301B02,最低落札価格（TSO別）[円/kW・30分],0.03,0,0,0.09,0.09,0.09,0.09,0.09,0.05,0.03
20230301B02,平均落札価格（TSO別）[円/kW・30分],0.05,0,0,0.09,0.09,0.09,0.09,0.09,0.05,0.08
20230301B02,落札量合計（TSO別）[MW],21,0,0,9,16,17,25,33,9,130
20230301B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,17,0,0,9,26
20230301B03,募集量（TSO別）[MW],77,414,845,199,52,117,158,354,139,2355
20230301B03,応札量合計（電源属地別）[MW],77.66,114,1336,75,52,1451.13,158,257,139,3659.79
20230301B03,落札量合計（電源属地別）[MW],0,0,1336,34.511,52,378.489,158,257,139,2355
20230301B03,応札件数（電源属地別）[件],1,1,3,1,1,8,3,3,2,23
20230301B03,落札件数（電源属地別）[件],0,0,3,1,1,5,3,3,2,18
20230301B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.05,2.83,0.07,0.27,0.82,1.29,2.87,2.87
20230301B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.05,2.83,0.07,0.09,0.2,0.06,2.87,0.05
20230301B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.05,2.83,0.07,0.12,0.64,1.23,2.87,0.44
20230301B03,最高落札価格（TSO別）[円/kW・30分],0.05,0.05,0.05,2.83,0.07,0.09,0.82,1.29,2.87,2.87
20230301B03,最低落札価格（TSO別）[円/kW・30分],0.05,0.05,0.05,0.09,0.07,0.09,0.2,0.06,2.87,0.05
20230301B03,平均落札価格（TSO別）[円/kW・30分],0.05,0.05,0.05,0.57,0.07,0.09,0.64,0.95,2.87,0.44
20230301B03,落札量合計（TSO別）[MW],77,414,845,199,52,117,158,354,139,2355
20230301B03,（内訳）自エリアからの落札量[MW],0,0,845,34.511,52,117,158,257,139,1602.511
20230301B04,募集量（TSO別）[MW],186,1639,2112,571,106,230,303,601,388,6136
20230301B04,応札量合計（電源属地別）[MW],186.99,643,3579.232,624.114,24,1518.745,383.005,601,388,7948.086
20230301B04,落札量合計（電源属地別）[MW],36,643,3556.032,43.114,24,616.854,228,601,388,6136
20230301B04,応札件数（電源属地別）[件],1,5,12,10,1,4,5,5,3,46
20230301B04,落札件数（電源属地別）[件],1,5,10,2,1,2,3,5,3,32
20230301B04,最高落札価格（電源属地別）[円/kW・30分],8.01,1.81,1.8,0.63,0.07,3.01,0.82,2.85,10.58,10.58
20230301B04,最低落札価格（電源属地別）[円/kW・30分],8.01,0.03,0.03,0.02,0.07,0.09,0.2,0.05,0.05,0.02
20230301B04,平均落札価格（電源属地別）[円/kW・30分],8.01,0.91,0.15,0.26,0.07,1.48,0.52,2.75,2.52,0.83
20230301B04,最高落札価格（TSO別）[円/kW・30分],8.01,1.81,0.05,3.01,3.01,0.09,3.01,2.85,10.58,10.58
20230301B04,最低落札価格（TSO別）[円/kW・30分],0.05,0.03,0.03,0.02,0.07,0.09,0.2,0.05,0.05,0.02
20230301B04,平均落札価格（TSO別）[円/kW・30分],1.59,0.39,0.05,1.38,2.34,0.09,1.13,2.75,2.52,0.83
20230301B04,落札量合計（TSO別）[MW],186,1639,2112,571,106,230,303,601,388,6136
20230301B04,（内訳）自エリアからの落札量[MW],36,643,2112,43.114,24,230,228,601,388,4305.114
20230301B05,募集量（TSO別）[MW],193,1738,848,544,152,344,737,588,698,5842
20230301B05,応札量合計（電源属地別）[MW],193.14,779,3437.972,102.139,105,2733.806,739.858,588,698,9376.915
20230301B05,落札量合計（電源属地別）[MW],43,319,2789.4,99.68,105,1284.489,376.425,154.006,671,5842
20230301B05,応札件数（電源属地別）[件],1,7,21,4,2,8,12,5,6,66
20230301B05,落札件数（電源属地別）[件],1,4,8,3,2,5,6,3,6,38
20230301B05,最高落札価格（電源属地別）[円/kW・30分],8.01,1.5,0.05,0.6,0.07,0.27,0.82,1.29,10.49,10.49
20230301B05,最低落札価格（電源属地別）[円/kW・30分],8.01,0.03,0.03,0.07,0.07,0.09,0.2,0.05,0.05,0.03
20230301B05,平均落札価格（電源属地別）[円/kW・30分],8.01,0.38,0.05,0.44,0.07,0.22,0.39,1.23,4.17,0.7
20230301B05,最高落札価格（TSO別）[円/kW・30分],8.01,1.5,0.05,0.6,0.27,0.27,0.82,1.29,10.49,10.49
20230301B05,最低落札価格（TSO別）[円/kW・30分],0.05,0.03,0.03,0.05,0.07,0.09,0.2,0.05,0.05,0.03
20230301B05,平均落札価格（TSO別）[円/kW・30分],1.82,0.11,0.05,0.15,0.13,0.1,0.33,0.52,4.01,0.7
20230301B05,落札量合計（TSO別）[MW],193,1738,848,544,152,344,737,588,698,5842
20230301B05,（内訳）自エリアからの落札量[MW],43,319,848,99.68,105,344,376.425,154.006,671,2960.111
20230301B06,募集量（TSO別）[MW],88,730,0,260,90,593,243,477,92,2573
20230301B06,応札量合計（電源属地別）[MW],89.44,30,1104.512,900.302,90,1869.5,243,478,92,4896.754
20230301B06,落札量合計（電源属地別）[MW],0,0,818,142.222,90,709.778,243,478,92,2573
20230301B06,応札件数（電源属地別）[件],1,1,7,7,1,4,4,5,1,31
20230301B06,落札件数（電源属地別）[件],0,0,5,3,1,2,4,5,1,21
20230301B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0.05,2.94,0.07,3.01,0.82,3,2.61,3.01
20230301B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0.03,0.07,0.07,0.09,0.2,0.01,2.61,0.01
20230301B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0.05,2.12,0.07,1.72,0.47,2.86,2.61,1.28
20230301B06,最高落札価格（TSO別）[円/kW・30分],0.05,0.05,0,3.01,0.07,3.01,0.82,3,2.61,3.01
20230301B06,最低落札価格（TSO別）[円/kW・30分],0.03,0.05,0,0.07,0.07,0.09,0.2,0.01,2.61,0.01
20230301B06,平均落札価格（TSO別）[円/kW・30分],0.04,0.05,0,2.52,0.07,1.46,0.47,2.86,2.61,1.28
20230301B06,落札量合計（TSO別）[MW],88,730,0,260,90,593,243,477,92,2573
20230301B06,（内訳）自エリアからの落札量[MW],0,0,0,142.222,90,593,243,477,92,1637.222
20230301B07,募集量（TSO別）[MW],72,0,0,10,9,5,7,21,3,127
20230301B07,応札量合計（電源属地別）[MW],72.51,64,338.696,139,9,307.777,7,143,5,1085.983
20230301B07,落札量合計（電源属地別）[MW],72,0,0,0,9,46,0,0,0,127
20230301B07,応札件数（電源属地別）[件],1,1,6,2,1,3,1,3,1,19
20230301B07,落札件数（電源属地別）[件],1,0,0,0,1,1,0,0,0,3
20230301B07,最高落札価格（電源属地別）[円/kW・30分],8.01,0,0,0,0.07,0.09,0,0,0,8.01
20230301B07,最低落札価格（電源属地別）[円/kW・30分],8.01,0,0,0,0.07,0.09,0,0,0,0.07
20230301B07,平均落札価格（電源属地別）[円/kW・30分],8.01,0,0,0,0.07,0.09,0,0,0,4.58
20230301B07,最高落札価格（TSO別）[円/kW・30分],8.01,0,0,0.09,0.07,0.09,0.09,0.09,0.09,8.01
20230301B07,最低落札価格（TSO別）[円/kW・30分],8.01,0,0,0.09,0.07,0.09,0.09,0.09,0.09,0.07
20230301B07,平均落札価格（TSO別）[円/kW・30分],8.01,0,0,0.09,0.07,0.09,0.09,0.09,0.09,4.58
20230301B07,落札量合計（TSO別）[MW],72,0,0,10,9,5,7,21,3,127
20230301B07,（内訳）自エリアからの落札量[MW],72,0,0,0,9,5,0,0,0,86
20230301B08,募集量（TSO別）[MW],31,0,0,9,17,0,9,31,42,139
20230301B08,応札量合計（電源属地別）[MW],83.73,139,342.816,170.138,17,432.489,9,139,42,1375.173
20230301B08,落札量合計（電源属地別）[MW],26.5,5,0,0,17,91,0,0,0,139.5
20230301B08,応札件数（電源属地別）[件],1,2,4,2,1,8,1,2,1,22
20230301B08,落札件数（電源属地別）[件],1,1,0,0,1,1,0,0,0,4
20230301B08,最高落札価格（電源属地別）[円/kW・30分],8.01,0.03,0,0,0.07,0.09,0,0,0,8.01
20230301B08,最低落札価格（電源属地別）[円/kW・30分],8.01,0.03,0,0,0.07,0.09,0,0,0,0.03
20230301B08,平均落札価格（電源属地別）[円/kW・30分],8.01,0.03,0,0,0.07,0.09,0,0,0,1.59
20230301B08,最高落札価格（TSO別）[円/kW・30分],8.01,0.03,0,0.09,0.07,0,0.09,0.09,0.09,8.01
20230301B08,最低落札価格（TSO別）[円/kW・30分],0.03,0.03,0,0.09,0.07,0,0.09,0.09,0.09,0.03
20230301B08,平均落札価格（TSO別）[円/kW・30分],6.85,0.03,0,0.09,0.07,0,0.09,0.09,0.09,1.59
20230301B08,落札量合計（TSO別）[MW],31,0.5,0,9,17,0,9,31,42,139.5
20230301B08,（内訳）自エリアからの落札量[MW],26.5,0.5,0,0,17,0,0,0,0,44
20230302B01,募集量（TSO別）[MW],0,0,0,38,6,1,23,14,0,82
20230302B01,応札量合計（電源属地別）[MW],26.02,82,654.162,98,0,1077.489,202.298,82,0,2221.969
20230302B01,落札量合計（電源属地別）[MW],0,0,0,0,0,45,0,37,0,82
20230302B01,応札件数（電源属地別）[件],1,1,12,1,0,5,3,1,0,24
20230302B01,落札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20230302B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.09,0,0.09,0,0.09
20230302B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.09,0,0.09,0,0.09
20230302B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.09,0,0.09,0,0.09
20230302B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.09,0.09,0.09,0.09,0.09,0,0.09
20230302B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.09,0.09,0.09,0.09,0.09,0,0.09
20230302B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.09,0.09,0.09,0.09,0.09,0,0.09
20230302B01,落札量合計（TSO別）[MW],0,0,0,38,6,1,23,14,0,82
20230302B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,1,0,14,0,15
20230302B02,募集量（TSO別）[MW],17,0,0,9,16,17,23,35,0,117
20230302B02,応札量合計（電源属地別）[MW],42.02,116,503.198,0,7,1003.137,210.634,117,117,2115.989
20230302B02,落札量合計（電源属地別）[MW],17,0,0,0,7,35,0,58,0,117
20230302B02,応札件数（電源属地別）[件],1,1,7,0,1,9,3,1,1,24
20230302B02,落札件数（電源属地別）[件],1,0,0,0,1,1,0,1,0,4
20230302B02,最高落札価格（電源属地別）[円/kW・30分],8.01,0,0,0,0.09,0.09,0,0.09,0,8.01
