H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210728,20210727,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],8,238,0,0,0,0,0,0,0,246
B01,応札量合計（電源属地別）[MW],329.35,246,260.798,236.721,124.08,589,298.151,251,0,2335.1
B01,落札量合計（電源属地別）[MW],60.9,81.1,0,0,0,0,0,104,0,246
B01,最高落札価格（電源属地別）[円/kW],0.24,0.4,0,0,0,0,0,0.3,0
B01,最低落札価格（電源属地別）[円/kW],0.24,0.4,0,0,0,0,0,0.25,0
B01,平均落札価格（電源属地別）[円/kW],0.24,0.4,0,0,0,0,0,0.27,0
B01,落札量合計（TSO別）[MW],8,238,0,0,0,0,0,0,0,246
B01,（内訳）自エリアからの落札量[MW],8,81.1,0,0,0,0,0,0,0,89.1
B02,募集量（TSO別）[MW],15,0,55,34,19,18,44,31,22,238
B02,応札量合計（電源属地別）[MW],329.35,238,204.764,334.126,213.33,716.087,366.924,311,22,2735.581
B02,落札量合計（電源属地別）[MW],15,0,0,0,0,0,44,157,22,238
B02,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.4,0.4
B02,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.39,0.4
B02,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.39,0.4
B02,落札量合計（TSO別）[MW],15,0,55,34,19,18,44,31,22,238
B02,（内訳）自エリアからの落札量[MW],15,0,0,0,0,0,44,31,22,112
B03,募集量（TSO別）[MW],158,958,1058,2085,49,605,334,157,702,6106
B03,応札量合計（電源属地別）[MW],329.35,847,1057.999,446.991,213.33,644.035,707.464,774,702,5722.169
B03,落札量合計（電源属地別）[MW],158,847,1057.999,446.991,0,447.414,334.586,663,702,4656.99
B03,最高落札価格（電源属地別）[円/kW],2.96,4.3,0.67,0.94,0,3.89,0.2,3.82,3.5
B03,最低落札価格（電源属地別）[円/kW],2.96,2.01,0.41,0.46,0,3.89,0.2,0.03,2.55
B03,平均落札価格（電源属地別）[円/kW],2.96,2.95,0.46,0.67,0,3.89,0.2,3.23,2.99
B03,落札量合計（TSO別）[MW],158,847,1057.999,746.991,49,605,334,157,702,4656.99
B03,（内訳）自エリアからの落札量[MW],158,847,1057.999,446.991,0,447.414,334,157,702,4150.404
B04,募集量（TSO別）[MW],138,1463,2174,2078,122,1487,1141,562,807,9972
B04,応札量合計（電源属地別）[MW],329.35,617,2174,1195.785,89.25,1581.39,1436.772,1002,807,9232.547
B04,落札量合計（電源属地別）[MW],270.2,617,2174,1195.785,0,1581.39,1145.785,944,747.825,8675.985
B04,最高落札価格（電源属地別）[円/kW],2.96,3.42,0.67,10.24,0,7.31,5.2,7.21,8
B04,最低落札価格（電源属地別）[円/kW],2.96,2.01,0.41,3.05,0,3.89,0.2,0.03,2.72
B04,平均落札価格（電源属地別）[円/kW],2.96,2.68,0.43,6.49,0,5.48,1.21,3.71,4.3
B04,落札量合計（TSO別）[MW],138,749.2,2174,1495.785,122,1487,1141,562,807,8675.985
B04,（内訳）自エリアからの落札量[MW],138,617,2174,1195.785,0,1487,1141,562,747.825,8062.61
B05,募集量（TSO別）[MW],151,1190,1794,2195,112,1302,1165,545,911,9365
B05,応札量合計（電源属地別）[MW],312.01,399,1584.726,1329.191,89.25,1476.757,1229.727,753,911,8084.661
B05,落札量合計（電源属地別）[MW],301,399,1584.726,1329.191,0,1468.273,1229.727,726,911,7948.917
B05,最高落札価格（電源属地別）[円/kW],2.96,2.96,0.41,21.77,0,6.42,9.66,4.09,3.79
B05,最低落札価格（電源属地別）[円/kW],2.96,2.01,0.41,0.04,0,3.89,0.2,0.03,2.3
B05,平均落札価格（電源属地別）[円/kW],2.96,2.41,0.41,9.65,0,4.63,2.16,2.18,3.33
B05,落札量合計（TSO別）[MW],151,549,1584.726,1629.191,112,1302,1165,545,911,7948.917
B05,（内訳）自エリアからの落札量[MW],151,399,1584.726,1329.191,0,1302,1165,545,911,7386.917
B06,募集量（TSO別）[MW],179,683,1473,937,103,546,575,535,725,5756
B06,応札量合計（電源属地別）[MW],288.6,233,154,421.79,213.33,713.209,578.055,667,725,3993.984
B06,落札量合計（電源属地別）[MW],288.6,233,154,421.79,213.33,713.209,578.055,667,725,3993.984
B06,最高落札価格（電源属地別）[円/kW],16.21,2.64,0.41,17.46,41.91,18.08,10.4,11.11,5.05
B06,最低落札価格（電源属地別）[円/kW],16.21,2.01,0.41,16.73,20.08,3.89,0.21,0.03,2.43
B06,平均落札価格（電源属地別）[円/kW],16.21,2.58,0.41,17.2,32.78,6.43,4.51,3.15,4.08
B06,落札量合計（TSO別）[MW],179,342.6,154,834.384,103,546,575,535,725,3993.984
B06,（内訳）自エリアからの落札量[MW],179,233,154,421.79,103,546,575,535,725,3471.79
B07,募集量（TSO別）[MW],37,96,21,31,20,8,81,244,282,820
B07,応札量合計（電源属地別）[MW],325.37,0,0,371.79,124.08,893,268.084,351,37,2370.324
B07,落札量合計（電源属地別）[MW],187,0,0,0,0,143,81.307,316.693,37,765
B07,最高落札価格（電源属地別）[円/kW],3.96,0,0,0,0,5.37,0.2,4.19,4.62
