H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220214,20220213,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,29,9,0,0,14,0,52
B01,応札量合計（電源属地別）[MW],0,52,115.776,73,0,209,0,52,0,501.776
B01,落札量合計（電源属地別）[MW],0,0,0,52,0,0,0,0,0,52
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0.93,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.92,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.93,0,0,0,0,0
B01,落札量合計（TSO別）[MW],0,0,0,29,9,0,0,14,0,52
B01,（内訳）自エリアからの落札量[MW],0,0,0,29,0,0,0,0,0,29
B02,募集量（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,応札量合計（電源属地別）[MW],0,11,20.534,107,0,1557,0,95,0,1790.534
B02,落札量合計（電源属地別）[MW],0,6,14,37,0,0,0,38,0,95
B02,最高落札価格（電源属地別）[円/kW],0,1.99,2.7,0.94,0,0,0,0.95,0
B02,最低落札価格（電源属地別）[円/kW],0,1.99,2.67,0.94,0,0,0,0.95,0
B02,平均落札価格（電源属地別）[円/kW],0,1.99,2.69,0.94,0,0,0,0.95,0
B02,落札量合計（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,（内訳）自エリアからの落札量[MW],0,0,0,8,0,0,0,38,0,46
B03,募集量（TSO別）[MW],76,749,113,891,99,235,246,0,624,3033
B03,応札量合計（電源属地別）[MW],0,0,112.998,0,0,665.155,246.014,228,624,1876.167
B03,落札量合計（電源属地別）[MW],0,0,112.998,0,0,590.098,246.014,193.888,474,1616.998
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,6.8,0.54,3.85,10.83
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.54,1.2,10.59
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,4.92,0.54,2.41,10.79
B03,落札量合計（TSO別）[MW],0,0,112.998,300,99,235,246,0,624,1616.998
B03,（内訳）自エリアからの落札量[MW],0,0,112.998,0,0,235,246,0,474,1067.998
B04,募集量（TSO別）[MW],78,1258,1409,1377,108,1179,435,210,607,6661
B04,応札量合計（電源属地別）[MW],0,380,15.63,680.352,0,1772.116,362.687,363,607,4180.785
B04,落札量合計（電源属地別）[MW],0,380,15.63,680.352,0,1206.313,362.687,363,607,3614.982
B04,最高落札価格（電源属地別）[円/kW],0,3.24,41.74,24.97,0,8.09,28.63,4.98,6.27
B04,最低落札価格（電源属地別）[円/kW],0,1.99,41.74,1.27,0,0.11,0.2,0.04,5.09
B04,平均落札価格（電源属地別）[円/kW],0,2.24,41.74,19.68,0,2.79,2.55,2.71,5.56
