H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220119,20220118,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],20,79,0,32,5,0,2,13,1,152
B01,応札量合計（電源属地別）[MW],0,8,177.286,123,0,341,5,152,5,811.286
B01,落札量合計（電源属地別）[MW],0,0,79,0,0,55,5,13,0,152
B01,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.49,0.2,0.41,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.48,0.2,0.41,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.48,0.2,0.41,0
B01,落札量合計（TSO別）[MW],20,79,0,32,5,0,2,13,1,152
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,13,0,15
B02,募集量（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,応札量合計（電源属地別）[MW],0,79,0,20.604,0,2345,0,105,9,2558.604
B02,落札量合計（電源属地別）[MW],0,51,0,0,0,26,0,50,0,127
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.18,0,0.41,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.18,0,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.18,0,0.41,0
B02,落札量合計（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B03,募集量（TSO別）[MW],131,350,843,307,7,27,215,0,165,2045
B03,応札量合計（電源属地別）[MW],0,0,1129.517,0,0,1196.152,215.296,105,0,2645.965
B03,落札量合計（電源属地別）[MW],0,0,1129.517,0,0,709,206.483,0,0,2045
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.18,2.51,0,0
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.18,2.51,0,0
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.18,2.51,0,0
B03,落札量合計（TSO別）[MW],131,350,843,307,7,27,215,0,165,2045
B03,（内訳）自エリアからの落札量[MW],0,0,843,0,0,27,206.483,0,0,1076.483
B04,募集量（TSO別）[MW],154,681,870,1343,28,847,279,239,1193,5634
B04,応札量合計（電源属地別）[MW],0,0,1279.31,130,0,842.974,173.787,368,1193,3987.071
B04,落札量合計（電源属地別）[MW],0,0,1279.31,130,0,842.974,173.787,368,1193,3987.071
B04,最高落札価格（電源属地別）[円/kW],0,0,0.41,0.14,0,26.19,1.87,7.85,5.74
B04,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.09,0,0.14,1.87,0.04,0.05
B04,平均落札価格（電源属地別）[円/kW],0,0,0.41,0.11,0,7.52,1.87,2.89,4.54
B04,落札量合計（TSO別）[MW],0,409.31,870,149.761,0,847,279,239,1193,3987.071
B04,（内訳）自エリアからの落札量[MW],0,0,870,130,0,842.974,173.787,239,1193,3448.761
B05,募集量（TSO別）[MW],113,697,898,810,34,974,252,388,1786,5952
B05,応札量合計（電源属地別）[MW],0,0,1314.742,1256.433,0,1524.235,252.132,638,1786,6771.542
B05,落札量合計（電源属地別）[MW],0,0,1314.742,1256.433,0,949.693,252.132,393,1786,5952
B05,最高落札価格（電源属地別）[円/kW],0,0,3,5.72,0,5.19,0.2,7.25,4.72
B05,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.02,0,0.14,0.2,0.04,0.57
B05,平均落札価格（電源属地別）[円/kW],0,0,0.42,1.9,0,2.54,0.2,0.46,2.63
B05,落札量合計（TSO別）[MW],113,697,898,810,34,974,252,388,1786,5952
B05,（内訳）自エリアからの落札量[MW],0,0,898,810,0,949.693,252,388,1786,5083.693
B06,募集量（TSO別）[MW],44,380,430,667,22,522,235,315,919,3534
B06,応札量合計（電源属地別）[MW],0,0,524.194,0,0,618.914,0,368,290,1801.108
