H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220129,20220128,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],27,0,0,0,0,0,5,7,11,50
B01,応札量合計（電源属地別）[MW],0,50,625.314,75,0,179,5,49,11,994.314
B01,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,45,0,50
B01,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.89,0
B01,落札量合計（TSO別）[MW],27,0,0,0,0,0,5,7,11,50
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,7,0,7
B02,募集量（TSO別）[MW],33,0,0,28,13,0,0,50,9,133
B02,応札量合計（電源属地別）[MW],0,133,739.468,150,0,1381,0,133,9,2545.468
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,133,0,133
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.78,0
B02,落札量合計（TSO別）[MW],33,0,0,28,13,0,0,50,9,133
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B03,募集量（TSO別）[MW],110,611,506,403,26,86,226,0,234,2202
B03,応札量合計（電源属地別）[MW],0,692,651.858,416.35,0,1466.223,142.081,105,234,3707.512
B03,落札量合計（電源属地別）[MW],0,566,651.858,137.35,0,365.711,142.081,105,234,2202
B03,最高落札価格（電源属地別）[円/kW],0,3.44,3.83,3.83,0,3.89,2.83,3.85,3.59
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.12,2.83,3.85,3.59
B03,平均落札価格（電源属地別）[円/kW],0,2.26,1.08,3.37,0,1.14,2.83,3.85,3.59
B03,落札量合計（TSO別）[MW],110,611,506,403,26,86,226,0,234,2202
B03,（内訳）自エリアからの落札量[MW],0,566,506,137.35,0,86,142.081,0,234,1671.431
B04,募集量（TSO別）[MW],274,882,2156,1789,82,992,279,239,822,7515
B04,応札量合計（電源属地別）[MW],0,1435,1973.679,3066.628,0,2250.846,300.254,596,822,10444.407
B04,落札量合計（電源属地別）[MW],0,1060.7,1973.679,1605.628,0,1161.846,279.882,487.265,822,7391
B04,最高落札価格（電源属地別）[円/kW],0,3.44,2.98,5.69,0,3.89,1.75,5.84,2.98
B04,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.12,1.71,0.04,1.62
B04,平均落札価格（電源属地別）[円/kW],0,2.5,0.76,5.1,0,1.59,1.74,2.72,2.01
B04,落札量合計（TSO別）[MW],150,882,2156,1789,82,992,279,239,822,7391
B04,（内訳）自エリアからの落札量[MW],0,882,1973.679,1605.628,0,992,279,239,822,6793.307
B05,募集量（TSO別）[MW],191,924,2864,1389,38,1304,332,235,1786,9063
B05,応札量合計（電源属地別）[MW],84.47,1575,2504.771,2438,0,3685.571,648.533,284,1786,13006.345
B05,落札量合計（電源属地別）[MW],41,1067,2504.771,890.029,0,2130.667,548.533,235,1646,9063
B05,最高落札価格（電源属地別）[円/kW],9.57,4.08,3.11,6.51,0,4.15,3.48,0.41,6.5
B05,最低落札価格（電源属地別）[円/kW],9.57,1.02,0.41,4.66,0,0.12,0.35,0.41,0.02
B05,平均落札価格（電源属地別）[円/kW],9.57,2.77,0.97,5.41,0,1.88,0.62,0.41,1.07
B05,落札量合計（TSO別）[MW],191,924,2864,1389,38,1304,332,235,1786,9063
B05,（内訳）自エリアからの落札量[MW],41,924,2504.771,890.029,0,1304,332,235,1646,7876.8
B06,募集量（TSO別）[MW],108,386,792,620,25,522,267,332,210,3262
B06,応札量合計（電源属地別）[MW],0,360,792,1274.35,0,2298.468,297,332,210,5563.818
B06,落札量合計（電源属地別）[MW],0,252,792,477.2,0,1023.057,267,332,118.743,3262
B06,最高落札価格（電源属地別）[円/kW],0,1.91,0.41,5.74,0,3.69,3.01,0.41,3.54
B06,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.12,3.01,0.04,3.54
B06,平均落札価格（電源属地別）[円/kW],0,1.6,0.41,5.42,0,1.63,3.01,0.34,3.54
B06,落札量合計（TSO別）[MW],108,386,792,620,25,522,267,332,210,3262
B06,（内訳）自エリアからの落札量[MW],0,252,792,477.2,0,522,267,332,118.743,2760.943
B07,募集量（TSO別）[MW],68,0,0,0,21,0,11,38,22,160
B07,応札量合計（電源属地別）[MW],0,160,0,423,0,1340,11,105,22,2061
B07,落札量合計（電源属地別）[MW],0,68,0,0,0,30,0,62,0,160
B07,最高落札価格（電源属地別）[円/kW],0,1.91,0,0,0,1.01,0,3.85,0
B07,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,1.01,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,1.35,0,0,0,1.01,0,1.74,0
B07,落札量合計（TSO別）[MW],68,0,0,0,21,0,11,38,22,160
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,38,0,38
B08,募集量（TSO別）[MW],49,0,0,0,14,0,14,57,20,154
B08,応札量合計（電源属地別）[MW],0,154,192.996,193,0,140,14,105,20,818.996
B08,落札量合計（電源属地別）[MW],0,49,0,34,0,0,14,57,0,154
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,3.23,0,0,2.35,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,3.23,0,0,2.35,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,3.23,0,0,2.35,0.41,0
B08,落札量合計（TSO別）[MW],49,0,0,0,14,0,14,57,20,154
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,14,57,0,71
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,4,3,0,1,1,7,1,18
