H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210405,20210404,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,54,2,0,9,36,30,131
B01,応札量合計（電源属地別）[MW],0,180,600.53,300,58,47,736.728,170,79,2171.258
B01,落札量合計（電源属地別）[MW],0,0,0,54,5,0,9,36,30,134
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0.65,1.03,0,0.2,0.33,3.04
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.65,1.03,0,0.2,0.33,3.04
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.65,1.03,0,0.2,0.33,3.04
B01,落札量合計（TSO別）[MW],0,0,0,54,5,0,9,36,30,134
B01,（内訳）自エリアからの落札量[MW],0,0,0,54,5,0,9,36,30,134
B02,募集量（TSO別）[MW],70,0,0,30,0,0,0,16,3,119
B02,応札量合計（電源属地別）[MW],0,0,508.334,247.466,41,1306,734.968,194,79,3110.768
B02,落札量合計（電源属地別）[MW],0,0,0,30,0,0,0,16,5,51
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0.65,0,0,0,0.33,3.13
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0.65,0,0,0,0.33,3.13
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0.65,0,0,0,0.33,3.13
B02,落札量合計（TSO別）[MW],0,0,0,30,0,0,0,16,5,51
B02,（内訳）自エリアからの落札量[MW],0,0,0,30,0,0,0,16,5,51
B03,募集量（TSO別）[MW],203,424,0,1697,15,605,633,441,1096,5114
B03,応札量合計（電源属地別）[MW],0,0,2206.932,667.402,59,2023.713,721.128,593,1096,7367.175
B03,落札量合計（電源属地別）[MW],0,0,0,667.402,15,657,633,441,1096,3509.402
B03,最高落札価格（電源属地別）[円/kW],0,0,0,1.72,1.08,0.9,11.99,1.3,4.74
B03,最低落札価格（電源属地別）[円/kW],0,0,0,0.65,1.08,0.78,0.2,0.03,0.19
B03,平均落札価格（電源属地別）[円/kW],0,0,0,0.89,1.08,0.84,6.81,1.02,1.91
B03,落札量合計（TSO別）[MW],0,0,0,667.402,15,657,633,441,1096,3509.402
B03,（内訳）自エリアからの落札量[MW],0,0,0,667.402,15,657,633,441,1096,3509.402
B04,募集量（TSO別）[MW],180,1035,623,1008,55,1595,776,553,1922,7747
B04,応札量合計（電源属地別）[MW],23.54,234,2845.998,724.108,24,2882.975,475.986,639,1922,9771.607
B04,落札量合計（電源属地別）[MW],23.54,234,623,724.108,24,1595,475.986,553,1922,6174.634
B04,最高落札価格（電源属地別）[円/kW],14.72,1.16,0.41,0.84,1.1,8.46,5.65,1.5,4.53
B04,最低落札価格（電源属地別）[円/kW],14.72,0.4,0.41,0.65,1.1,1.33,0.2,0.03,0.17
B04,平均落札価格（電源属地別）[円/kW],14.72,0.77,0.41,0.69,1.1,3.2,1.96,0.99,1.22
B04,落札量合計（TSO別）[MW],23.54,234,623,724.108,24,1595,475.986,553,1922,6174.634
B04,（内訳）自エリアからの落札量[MW],23.54,234,623,724.108,24,1595,475.986,553,1922,6174.634
B05,募集量（TSO別）[MW],157,1305,396,1565,129,1858,725,551,1396,8082
B05,応札量合計（電源属地別）[MW],0,516,3014.301,1157.908,465,2843.749,738.132,937,1396,11068.09
B05,落札量合計（電源属地別）[MW],0,516,396,1157.908,129,1858,725,551,1396,6728.908
B05,最高落札価格（電源属地別）[円/kW],0,1.16,0.41,0.65,0.56,4.17,0.79,1.63,4.27
B05,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0.39,0.56,0.35,0.2,0.03,0.18
B05,平均落札価格（電源属地別）[円/kW],0,0.98,0.41,0.59,0.56,2.37,0.33,1.13,1.31
B05,落札量合計（TSO別）[MW],0,516,396,1157.908,129,1858,725,551,1396,6728.908
B05,（内訳）自エリアからの落札量[MW],0,516,396,1157.908,129,1858,725,551,1396,6728.908
B06,募集量（TSO別）[MW],178,724,304,1381,61,1668,674,549,975,6514
B06,応札量合計（電源属地別）[MW],178,0,2180.339,543.108,94,2282.558,724.988,908,975,7885.993
B06,落札量合計（電源属地別）[MW],178,0,304,543.108,61,1668,674,549,975,4952.108
B06,最高落札価格（電源属地別）[円/kW],14.46,0,0.41,1.33,1.16,8.22,4.32,1.63,5.01
B06,最低落札価格（電源属地別）[円/kW],14.46,0,0.41,0.65,1.16,3.69,0.2,0.03,0.48
B06,平均落札価格（電源属地別）[円/kW],14.46,0,0.41,0.68,1.16,5.3,0.68,1.18,2.1
B06,落札量合計（TSO別）[MW],178,0,304,543.108,61,1668,674,549,975,4952.108
B06,（内訳）自エリアからの落札量[MW],178,0,304,543.108,61,1668,674,549,975,4952.108
B07,募集量（TSO別）[MW],13,0,0,31,0,0,3,147,197,391
B07,応札量合計（電源属地別）[MW],13,0,37.99,391,31,1463.525,971.265,194,197,3298.78
B07,落札量合計（電源属地別）[MW],13,0,0,31,0,0,5,147,197,393
B07,最高落札価格（電源属地別）[円/kW],58.62,0,0,0.65,0,0,0.2,0.53,1.86
B07,最低落札価格（電源属地別）[円/kW],58.62,0,0,0.65,0,0,0.2,0.33,1.1
B07,平均落札価格（電源属地別）[円/kW],58.62,0,0,0.65,0,0,0.2,0.43,1.54
B07,落札量合計（TSO別）[MW],13,0,0,31,0,0,5,147,197,393
B07,（内訳）自エリアからの落札量[MW],13,0,0,31,0,0,5,147,197,393
B08,募集量（TSO別）[MW],0,0,0,30,10,0,14,34,54,142
B08,応札量合計（電源属地別）[MW],0,0,406.024,142,32,275,937.825,194,79,2065.849
B08,落札量合計（電源属地別）[MW],0,0,0,30,10,0,14,34,54,142
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0.65,1.35,0,0.2,0.33,3.81
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0.65,1.35,0,0.2,0.33,3.81
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0.65,1.35,0,0.2,0.33,3.81
B08,落札量合計（TSO別）[MW],0,0,0,30,10,0,14,34,54,142
B08,（内訳）自エリアからの落札量[MW],0,0,0,30,10,0,14,34,54,142
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,3,3,4,2,1,7,4,1,25
B01,落札件数（電源属地別）[件],0,0,0,1,1,0,1,1,1,5
B01,応札量合計（電源属地別）[MW],0,180,600.53,300,58,47,736.728,170,79,2171.258
B01,落札量合計（電源属地別）[MW],0,0,0,54,5,0,9,36,30,134
B02,応札件数（電源属地別）[件],0,0,2,4,1,10,7,4,1,29
B02,落札件数（電源属地別）[件],0,0,0,1,0,0,0,1,1,3
B02,応札量合計（電源属地別）[MW],0,0,508.334,247.466,41,1306,734.968,194,79,3110.768
B02,落札量合計（電源属地別）[MW],0,0,0,30,0,0,0,16,5,51
B03,応札件数（電源属地別）[件],0,0,11,5,1,10,7,13,6,53
B03,落札件数（電源属地別）[件],0,0,0,5,1,3,7,10,6,32
B03,応札量合計（電源属地別）[MW],0,0,2206.932,667.402,59,2023.713,721.128,593,1096,7367.175
B03,落札量合計（電源属地別）[MW],0,0,0,667.402,15,657,633,441,1096,3509.402
B04,応札件数（電源属地別）[件],1,3,11,6,1,12,9,16,8,67
B04,落札件数（電源属地別）[件],1,3,3,6,1,8,9,15,8,54
B04,応札量合計（電源属地別）[MW],23.54,234,2845.998,724.108,24,2882.975,475.986,639,1922,9771.607
B04,落札量合計（電源属地別）[MW],23.54,234,623,724.108,24,1595,475.986,553,1922,6174.634
B05,応札件数（電源属地別）[件],0,3,11,8,2,14,8,19,7,72
B05,落札件数（電源属地別）[件],0,3,2,8,1,10,8,13,7,52
B05,応札量合計（電源属地別）[MW],0,516,3014.301,1157.908,465,2843.749,738.132,937,1396,11068.09
B05,落札量合計（電源属地別）[MW],0,516,396,1157.908,129,1858,725,551,1396,6728.908
B06,応札件数（電源属地別）[件],1,0,10,3,2,10,5,18,6,55
B06,落札件数（電源属地別）[件],1,0,1,3,2,7,5,12,6,37
B06,応札量合計（電源属地別）[MW],178,0,2180.339,543.108,94,2282.558,724.988,908,975,7885.993
B06,落札量合計（電源属地別）[MW],178,0,304,543.108,61,1668,674,549,975,4952.108
B07,応札件数（電源属地別）[件],1,0,1,1,1,7,7,4,3,25
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,3,3,9
B07,応札量合計（電源属地別）[MW],13,0,37.99,391,31,1463.525,971.265,194,197,3298.78
B07,落札量合計（電源属地別）[MW],13,0,0,31,0,0,5,147,197,393
B08,応札件数（電源属地別）[件],0,0,3,1,1,4,7,4,1,21
B08,落札件数（電源属地別）[件],0,0,0,1,1,0,1,1,1,5
B08,応札量合計（電源属地別）[MW],0,0,406.024,142,32,275,937.825,194,79,2065.849
B08,落札量合計（電源属地別）[MW],0,0,0,30,10,0,14,34,54,142
E
