H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210707,20210706,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],5,0,0,0,27,0,0,2,10,44
B01,応札量合計（電源属地別）[MW],5.5,44,528.882,44.494,83,96,104.459,54,44,1004.335
B01,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,18,21,44
B01,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0.25
B01,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0.25
B01,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0.25
B01,落札量合計（TSO別）[MW],5,0,0,0,27,0,0,2,10,44
B01,（内訳）自エリアからの落札量[MW],5,0,0,0,0,0,0,2,10,17
B02,募集量（TSO別）[MW],167,389,86,3,6,7,29,18,90,795
B02,応札量合計（電源属地別）[MW],281.79,570,824.174,869.427,60,313.396,168.368,398,387,3872.155
B02,落札量合計（電源属地別）[MW],167,19,0,0,0,0,29,193,387,795
B02,最高落札価格（電源属地別）[円/kW],14.05,0.4,0,0,0,0,0.2,0.4,0.39
B02,最低落札価格（電源属地別）[円/kW],14.05,0.4,0,0,0,0,0.2,0.25,0.25
B02,平均落札価格（電源属地別）[円/kW],14.05,0.4,0,0,0,0,0.2,0.32,0.35
B02,落札量合計（TSO別）[MW],167,389,86,3,6,7,29,18,90,795
B02,（内訳）自エリアからの落札量[MW],167,19,0,0,0,0,29,18,90,323
B03,募集量（TSO別）[MW],29,958,1198,644,57,216,612,313,1250,5277
B03,応札量合計（電源属地別）[MW],281.79,328,2155.999,1558.325,41,808.288,973.829,563,1450,8160.231
B03,落札量合計（電源属地別）[MW],178.1,0,2006.9,639.325,41,23,504.952,433.723,1450,5277
B03,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,3.64,1.9,1.28,0.2,3.6,3.04
B03,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.04,1.9,1.28,0.2,0.03,0.28
B03,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,3.14,1.9,1.28,0.2,1.77,1.46
B03,落札量合計（TSO別）[MW],29,958,1198,644,57,216,612,313,1250,5277
B03,（内訳）自エリアからの落札量[MW],29,0,1198,639.325,41,23,504.952,313,1250,3998.277
B04,募集量（TSO別）[MW],33,1463,2222,1542,161,368,701,472,1994,8956
B04,応札量合計（電源属地別）[MW],281.79,914,3394.875,847.931,89.25,1659,923.183,1057,1151,10318.029
B04,落札量合計（電源属地別）[MW],183,140.125,3394.875,451.141,0,1659,733.408,590.451,1151,8303
B04,最高落札価格（電源属地別）[円/kW],0.4,2.71,0.41,1.12,0,10.7,9.93,6,3.01
B04,最低落札価格（電源属地別）[円/kW],0.4,2.11,0.41,0.64,0,2.19,0.2,0.03,0.28
B04,平均落札価格（電源属地別）[円/kW],0.4,2.32,0.41,0.85,0,6.87,2.71,1.93,1.36
B04,落札量合計（TSO別）[MW],33,1463,2222,1542,161,368,701,472,1341,8303
B04,（内訳）自エリアからの落札量[MW],33,140.125,2222,451.141,0,368,701,472,1151,5538.266
B05,募集量（TSO別）[MW],37,1190,2195,1750,59,451,492,367,1836,8377
B05,応札量合計（電源属地別）[MW],175,682,3379.186,507.356,0,1660,782.371,906,992,9083.913
B05,落札量合計（電源属地別）[MW],175,0,3247,279.236,0,1660,782.371,587.393,992,7723
B05,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,17.86,0,10.73,10.71,11,3.01
B05,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.64,0,1.69,0.2,0.03,0.28
B05,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,12.37,0,7.07,4.9,3.22,1.14
B05,落札量合計（TSO別）[MW],37,1190,2195,1750,59,451,492,367,1182,7723
B05,（内訳）自エリアからの落札量[MW],37,0,2195,279.236,0,451,492,367,992,4813.236
B06,募集量（TSO別）[MW],41,683,1312,600,52,401,424,463,942,4918
B06,応札量合計（電源属地別）[MW],41,216,1995,759.512,0,1547.468,632.599,785,402,6378.579
B06,落札量合計（電源属地別）[MW],41,0,1995,337.722,0,921.468,255.172,615.638,402,4568
B06,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0.68,0,6.03,0.2,7,3.2
B06,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.65,0,4.07,0.2,0.03,0.58
B06,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,0.65,0,5.28,0.2,2.12,2.51
B06,落札量合計（TSO別）[MW],41,683,1312,600,52,401,424,463,592,4568
B06,（内訳）自エリアからの落札量[MW],41,0,1312,337.722,0,401,255.172,463,402,3211.894
B07,募集量（TSO別）[MW],81,88,54,58,17,10,81,144,284,817
B07,応札量合計（電源属地別）[MW],167,50,141.996,604.115,89.25,1465.316,458.427,164,128,3268.104
B07,落札量合計（電源属地別）[MW],167,0,56,0,0,237,81,164,112,817
B07,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,3.91,0.2,0.4,3.13
B07,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,2.69,0.2,0.03,3.13
B07,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,3.85,0.2,0.3,3.13
B07,落札量合計（TSO別）[MW],81,88,54,58,17,10,81,144,284,817
B07,（内訳）自エリアからの落札量[MW],81,0,54,0,0,10,81,144,112,482
B08,募集量（TSO別）[MW],0,35,0,15,0,0,0,0,54,104
B08,応札量合計（電源属地別）[MW],248,67,551.758,350,71,128,189.775,17,104,1726.533
B08,落札量合計（電源属地別）[MW],35,0,0,0,0,0,0,15,54,104
B08,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.36,0.25
B08,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.36,0.25
B08,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.36,0.25
B08,落札量合計（TSO別）[MW],0,35,0,15,0,0,0,0,54,104
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,54,54
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,4,1,2,1,3,3,1,17
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B01,応札量合計（電源属地別）[MW],5.5,44,528.882,44.494,83,96,104.459,54,44,1004.335
B01,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,18,21,44
B02,応札件数（電源属地別）[件],1,7,5,15,1,4,4,7,4,48
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,1,3,4,10
B02,応札量合計（電源属地別）[MW],281.79,570,824.174,869.427,60,313.396,168.368,398,387,3872.155
B02,落札量合計（電源属地別）[MW],167,19,0,0,0,0,29,193,387,795
B03,応札件数（電源属地別）[件],1,4,11,30,1,5,7,17,6,82
B03,落札件数（電源属地別）[件],1,0,7,9,1,2,4,15,6,45
B03,応札量合計（電源属地別）[MW],281.79,328,2155.999,1558.325,41,808.288,973.829,563,1450,8160.231
B03,落札量合計（電源属地別）[MW],178.1,0,2006.9,639.325,41,23,504.952,433.723,1450,5277
B04,応札件数（電源属地別）[件],1,9,8,14,1,9,7,21,5,75
B04,落札件数（電源属地別）[件],1,4,8,4,0,9,6,12,5,49
B04,応札量合計（電源属地別）[MW],281.79,914,3394.875,847.931,89.25,1659,923.183,1057,1151,10318.029
B04,落札量合計（電源属地別）[MW],183,140.125,3394.875,451.141,0,1659,733.408,590.451,1151,8303
B05,応札件数（電源属地別）[件],1,6,11,7,0,10,6,20,4,65
B05,落札件数（電源属地別）[件],1,0,7,3,0,10,6,14,4,45
B05,応札量合計（電源属地別）[MW],175,682,3379.186,507.356,0,1660,782.371,906,992,9083.913
B05,落札量合計（電源属地別）[MW],175,0,3247,279.236,0,1660,782.371,587.393,992,7723
B06,応札件数（電源属地別）[件],1,2,7,8,0,10,6,19,3,56
B06,落札件数（電源属地別）[件],1,0,7,3,0,8,4,14,3,40
B06,応札量合計（電源属地別）[MW],41,216,1995,759.512,0,1547.468,632.599,785,402,6378.579
B06,落札量合計（電源属地別）[MW],41,0,1995,337.722,0,921.468,255.172,615.638,402,4568
B07,応札件数（電源属地別）[件],2,1,6,13,1,9,3,5,1,41
B07,落札件数（電源属地別）[件],2,0,3,0,0,2,1,5,1,14
B07,応札量合計（電源属地別）[MW],167,50,141.996,604.115,89.25,1465.316,458.427,164,128,3268.104
B07,落札量合計（電源属地別）[MW],167,0,56,0,0,237,81,164,112,817
B08,応札件数（電源属地別）[件],2,1,4,1,2,1,1,1,2,15
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B08,応札量合計（電源属地別）[MW],248,67,551.758,350,71,128,189.775,17,104,1726.533
B08,落札量合計（電源属地別）[MW],35,0,0,0,0,0,0,15,54,104
E
