H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211116,20211115,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],21,0,0,1,0,0,0,0,0,22
B01,応札量合計（電源属地別）[MW],329.71,22,359.47,59.756,0,152,20,25,0,967.936
B01,落札量合計（電源属地別）[MW],17,0,0,5,0,0,0,0,0,22
B01,最高落札価格（電源属地別）[円/kW],0.41,0,0,0.99,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0.41,0,0,0.99,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0.41,0,0,0.99,0,0,0,0,0
B01,落札量合計（TSO別）[MW],21,0,0,1,0,0,0,0,0,22
B01,（内訳）自エリアからの落札量[MW],17,0,0,1,0,0,0,0,0,18
B02,募集量（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,応札量合計（電源属地別）[MW],261.51,118,71.592,235,0,934,17,159,29,1825.102
B02,落札量合計（電源属地別）[MW],22,0,0,0,0,0,17,50,29,118
B02,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,3.85,3.29
B02,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,1.12,3.29
B02,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.2,2.21,3.29
B02,落札量合計（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,（内訳）自エリアからの落札量[MW],22,0,0,0,0,0,17,30,29,98
B03,募集量（TSO別）[MW],197,435,765,591,24,47,156,0,162,2377
B03,応札量合計（電源属地別）[MW],260.54,92,746.272,1843.325,0,747,156.635,393,110,4348.772
B03,落札量合計（電源属地別）[MW],197,92,713,551.365,0,315,156.635,242,110,2377
B03,最高落札価格（電源属地別）[円/kW],0.41,1.35,0.41,7.39,0,4.64,0.2,5.69,5.24
B03,最低落札価格（電源属地別）[円/kW],0.41,1.35,0.41,6.57,0,4.64,0.2,5.45,5.23
B03,平均落札価格（電源属地別）[円/kW],0.41,1.35,0.41,6.98,0,4.64,0.2,5.5,5.23
B03,落札量合計（TSO別）[MW],197,435,765,591,24,47,156,0,162,2377
B03,（内訳）自エリアからの落札量[MW],197,92,713,551.365,0,47,156,0,110,1866.365
B04,募集量（TSO別）[MW],286,997,3183,906,34,1008,397,403,1577,8791
B04,応札量合計（電源属地別）[MW],289.45,307,1850.616,1251.325,5,972.81,397.025,725,887,6685.226
B04,落札量合計（電源属地別）[MW],286,307,1850.616,1251.325,5,972.81,397.025,725,887,6681.776
B04,最高落札価格（電源属地別）[円/kW],1.72,6.28,4.55,46.5,6.61,18.99,0.23,17.23,4.08
B04,最低落札価格（電源属地別）[円/kW],1.72,1.36,0.41,11.4,6.61,0.09,0.2,0.03,1.95
B04,平均落札価格（電源属地別）[円/kW],1.72,3.27,0.68,14.93,6.61,11.04,0.21,5.92,2.36
B04,落札量合計（TSO別）[MW],286,307,2362.776,906,5,1008,397,403,1007,6681.776
B04,（内訳）自エリアからの落札量[MW],286,307,1850.616,906,5,972.81,397,403,887,6014.426
B05,募集量（TSO別）[MW],237,1066,3843,1268,55,1343,579,449,2322,11162
B05,応札量合計（電源属地別）[MW],235.12,216,1759.694,1672.824,0,837.586,629.7,822,887,7059.924
B05,落札量合計（電源属地別）[MW],235.12,216,1759.694,1672.824,0,837.586,629.7,822,887,7059.924
B05,最高落札価格（電源属地別）[円/kW],12.63,3.47,6.36,21.15,0,70,0.23,17.23,4.72
B05,最低落札価格（電源属地別）[円/kW],1.72,1.36,0.41,0.02,0,0.09,0.2,0.03,2.56
B05,平均落札価格（電源属地別）[円/kW],7.7,3,0.54,10.48,0,8.6,0.2,5.42,2.97
B05,落札量合計（TSO別）[MW],235.12,216,2164.518,1268,0,1210.586,579,449,937.7,7059.924
B05,（内訳）自エリアからの落札量[MW],235.12,216,1759.694,1268,0,837.586,579,449,887,6231.4
B06,募集量（TSO別）[MW],76,194,180,560,20,282,411,434,903,3060
B06,応札量合計（電源属地別）[MW],75.45,0,850.684,0,0,261.046,332.663,493,88,2100.843
B06,落札量合計（電源属地別）[MW],75.45,0,850.684,0,0,261.046,332.663,493,88,2100.843
B06,最高落札価格（電源属地別）[円/kW],0.06,0,17.67,0,0,16.72,1.03,17.23,11.8
B06,最低落札価格（電源属地別）[円/kW],0.06,0,0.41,0,0,0.1,1.03,0.03,11.8
B06,平均落札価格（電源属地別）[円/kW],0.06,0,6.98,0,0,13.14,1.03,7.07,11.8
B06,落札量合計（TSO別）[MW],75.45,110.684,180,560,0,261.046,391.663,434,88,2100.843
B06,（内訳）自エリアからの落札量[MW],75.45,0,180,0,0,261.046,332.663,434,88,1371.159
B07,募集量（TSO別）[MW],83,0,0,12,30,0,22,43,58,248
B07,応札量合計（電源属地別）[MW],84.12,119,424.73,75,0,242,22,203,28,1197.85
B07,落札量合計（電源属地別）[MW],83,0,0,21,0,0,22,122,0,248
B07,最高落札価格（電源属地別）[円/kW],0.06,0,0,5.57,0,0,1.2,5.61,0
B07,最低落札価格（電源属地別）[円/kW],0.06,0,0,5.57,0,0,1.2,1.12,0
B07,平均落札価格（電源属地別）[円/kW],0.06,0,0,5.57,0,0,1.2,3.45,0
B07,落札量合計（TSO別）[MW],83,0,0,12,30,0,22,43,58,248
B07,（内訳）自エリアからの落札量[MW],83,0,0,12,0,0,22,43,0,160
B08,募集量（TSO別）[MW],70,119,0,16,0,0,0,15,0,220
B08,応札量合計（電源属地別）[MW],71.05,67,205,230.944,0,84,20,225,0,902.994
B08,落札量合計（電源属地別）[MW],70,0,119,0,0,0,16,15,0,220
B08,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,0,0,0,1.19,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0.06,0,0.41,0,0,0,1.19,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0.15,0,0.41,0,0,0,1.19,1.02,0
B08,落札量合計（TSO別）[MW],70,119,0,16,0,0,0,15,0,220
B08,（内訳）自エリアからの落札量[MW],70,0,0,0,0,0,0,15,0,85
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
