H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220321,20220320,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],2,0,0,38,0,0,0,2,0,42
B01,応札量合計（電源属地別）[MW],0,42,541.574,131.692,0,0,0,40,0,755.266
B01,落札量合計（電源属地別）[MW],0,7,0,0,0,0,0,35,0,42
B01,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,落札量合計（TSO別）[MW],2,0,0,38,0,0,0,2,0,42
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,2,0,2
B02,募集量（TSO別）[MW],39,192,0,50,15,1,4,46,8,355
B02,応札量合計（電源属地別）[MW],0,222,330.848,412,7,0,5,126,8,1110.848
B02,落札量合計（電源属地別）[MW],0,216,15,0,0,0,5,119,0,355
B02,最高落札価格（電源属地別）[円/kW],0,1.92,3.67,0,0,0,0.2,3.55,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,3.67,0,0,0,0.2,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.64,3.67,0,0,0,0.2,1.9,0
B02,落札量合計（TSO別）[MW],39,192,0,50,15,1,4,46,8,355
B02,（内訳）自エリアからの落札量[MW],0,192,0,0,0,0,4,46,0,242
B03,募集量（TSO別）[MW],129,226,772,768,36,177,250,195,334,2887
B03,応札量合計（電源属地別）[MW],0,123,986.798,1439,28,1577.41,250,301,137,4842.208
B03,落札量合計（電源属地別）[MW],0,123,986.798,0,0,1062.482,250,123.518,137,2682.798
B03,最高落札価格（電源属地別）[円/kW],0,2.71,3.86,0,0,0.1,0.2,1.2,8.03
B03,最低落札価格（電源属地別）[円/kW],0,2.71,0.41,0,0,0.1,0.2,1.2,8.03
B03,平均落札価格（電源属地別）[円/kW],0,2.71,1.14,0,0,0.1,0.2,1.2,8.03
B03,落札量合計（TSO別）[MW],111.798,226,772,768,36,177,250,195,147,2682.798
B03,（内訳）自エリアからの落札量[MW],0,123,772,0,0,177,250,123.518,137,1582.518
B04,募集量（TSO別）[MW],179,178,2391,948,108,918,448,327,1861,7358
B04,応札量合計（電源属地別）[MW],0,293,1383.075,1635,108,1905,448,506,906,7184.075
B04,落札量合計（電源属地別）[MW],0,268.7,1383.075,0,108,1697,448,506,906,5316.775
B04,最高落札価格（電源属地別）[円/kW],0,8.72,3.86,0,0.05,3.88,0.2,3.75,0.68
B04,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0.05,0.1,0.2,0.03,0.06
B04,平均落札価格（電源属地別）[円/kW],0,4.55,1.48,0,0.05,1.35,0.2,1.77,0.36
B04,落札量合計（TSO別）[MW],90.7,178,1383.075,948,108,918,448,327,916,5316.775
B04,（内訳）自エリアからの落札量[MW],0,178,1383.075,0,108,918,448,327,906,4268.075
B05,募集量（TSO別）[MW],145,651,2395,1641,106,1325,681,364,1027,8335
B05,応札量合計（電源属地別）[MW],0,699,1519.591,963.742,106,771,689.869,525,1027,6301.202
B05,落札量合計（電源属地別）[MW],0,696.8,1519.591,963.742,106,771,689.869,525,1027,6299.002
B05,最高落札価格（電源属地別）[円/kW],0,25.45,3.86,22.52,0.05,34.15,0.28,3.75,3.8
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.09,0.05,3.88,0.2,0.03,0.02
B05,平均落札価格（電源属地別）[円/kW],0,4.7,1.66,14.56,0.05,9.14,0.2,1.55,0.91
B05,落札量合計（TSO別）[MW],45.8,651,1519.591,963.742,106,940.869,681,364,1027,6299.002
B05,（内訳）自エリアからの落札量[MW],0,651,1519.591,963.742,106,771,681,364,1027,6083.333
B06,募集量（TSO別）[MW],124,239,2400,1609,52,444,606,372,391,6237
B06,応札量合計（電源属地別）[MW],0,0,947.92,483.2,11,973.534,606,666,391,4078.654
B06,落札量合計（電源属地別）[MW],0,0,947.92,483.2,11,973.534,606,628.066,391,4040.72
B06,最高落札価格（電源属地別）[円/kW],0,0,3.87,58.25,7.46,23.39,0.2,24.25,7.44
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,3.19,7.46,0.1,0.2,0.04,7.44
B06,平均落札価格（電源属地別）[円/kW],0,0,0.44,11.01,7.46,5.78,0.2,6.53,7.44
B06,落札量合計（TSO別）[MW],0,0,947.92,1227.8,52,444,606,372,391,4040.72
B06,（内訳）自エリアからの落札量[MW],0,0,947.92,483.2,11,444,606,372,391,3255.12
B07,募集量（TSO別）[MW],72,112,0,42,4,2,27,76,142,477
B07,応札量合計（電源属地別）[MW],0,0,131.278,584.578,9,134,27,160,142,1187.856
B07,落札量合計（電源属地別）[MW],0,0,131.278,0,0,0,27,134,132,424.278
B07,最高落札価格（電源属地別）[円/kW],0,0,38.71,0,0,0,0.2,2.25,15.74
B07,最低落札価格（電源属地別）[円/kW],0,0,38.43,0,0,0,0.2,0.41,15.74
B07,平均落札価格（電源属地別）[円/kW],0,0,38.51,0,0,0,0.2,1.21,15.74
B07,落札量合計（TSO別）[MW],19.278,112,0,42,4,2,27,76,142,424.278
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,27,76,132,235
B08,募集量（TSO別）[MW],40,37,0,45,0,5,0,5,84,216
B08,応札量合計（電源属地別）[MW],0,0,0,647.132,0,0,0,136,84,867.132
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,65,74,139
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,2.25,10.29
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,10.29
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.72,10.29
B08,落札量合計（TSO別）[MW],0,0,0,45,0,5,0,5,84,139
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,74,79
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,5,2,0,0,0,8,0,16
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,7,0,8
B01,応札量合計（電源属地別）[MW],0,42,541.574,131.692,0,0,0,40,0,755.266
B01,落札量合計（電源属地別）[MW],0,7,0,0,0,0,0,35,0,42
B02,応札件数（電源属地別）[件],0,4,4,6,1,0,1,3,1,20
B02,落札件数（電源属地別）[件],0,3,1,0,0,0,1,3,0,8
B02,応札量合計（電源属地別）[MW],0,222,330.848,412,7,0,5,126,8,1110.848
B02,落札量合計（電源属地別）[MW],0,216,15,0,0,0,5,119,0,355
B03,応札件数（電源属地別）[件],0,1,5,30,1,4,4,3,2,50
B03,落札件数（電源属地別）[件],0,1,5,0,0,2,4,2,2,16
B03,応札量合計（電源属地別）[MW],0,123,986.798,1439,28,1577.41,250,301,137,4842.208
B03,落札量合計（電源属地別）[MW],0,123,986.798,0,0,1062.482,250,123.518,137,2682.798
B04,応札件数（電源属地別）[件],0,4,7,32,2,3,4,6,6,64
B04,落札件数（電源属地別）[件],0,3,7,0,2,2,4,6,6,30
B04,応札量合計（電源属地別）[MW],0,293,1383.075,1635,108,1905,448,506,906,7184.075
B04,落札量合計（電源属地別）[MW],0,268.7,1383.075,0,108,1697,448,506,906,5316.775
B05,応札件数（電源属地別）[件],0,5,9,19,1,2,5,6,6,53
B05,落札件数（電源属地別）[件],0,5,9,19,1,2,5,6,6,53
B05,応札量合計（電源属地別）[MW],0,699,1519.591,963.742,106,771,689.869,525,1027,6301.202
B05,落札量合計（電源属地別）[MW],0,696.8,1519.591,963.742,106,771,689.869,525,1027,6299.002
B06,応札件数（電源属地別）[件],0,0,5,4,1,3,4,8,2,27
B06,落札件数（電源属地別）[件],0,0,5,4,1,3,4,8,2,27
B06,応札量合計（電源属地別）[MW],0,0,947.92,483.2,11,973.534,606,666,391,4078.654
B06,落札量合計（電源属地別）[MW],0,0,947.92,483.2,11,973.534,606,628.066,391,4040.72
B07,応札件数（電源属地別）[件],0,0,2,6,1,1,3,3,1,17
B07,落札件数（電源属地別）[件],0,0,2,0,0,0,3,2,1,8
B07,応札量合計（電源属地別）[MW],0,0,131.278,584.578,9,134,27,160,142,1187.856
B07,落札量合計（電源属地別）[MW],0,0,131.278,0,0,0,27,134,132,424.278
B08,応札件数（電源属地別）[件],0,0,0,5,0,0,0,8,1,14
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,4,1,5
B08,応札量合計（電源属地別）[MW],0,0,0,647.132,0,0,0,136,84,867.132
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,65,74,139
E
