H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220101,20211231,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],16,0,0,37,10,0,11,41,35,150
B01,応札量合計（電源属地別）[MW],0,150,490.19,35,0,168,11,218,35,1107.19
B01,落札量合計（電源属地別）[MW],0,26,0,0,0,0,11,113,0,150
B01,最高落札価格（電源属地別）[円/kW],0,1.91,0,0,0,0,0.2,1.35,0
B01,最低落札価格（電源属地別）[円/kW],0,1.91,0,0,0,0,0.2,0.4,0
B01,平均落札価格（電源属地別）[円/kW],0,1.91,0,0,0,0,0.2,0.9,0
B01,落札量合計（TSO別）[MW],16,0,0,37,10,0,11,41,35,150
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,41,0,52
B02,募集量（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,応札量合計（電源属地別）[MW],0,189,615.674,232.05,0,877,0,218,9,2140.724
B02,落札量合計（電源属地別）[MW],0,89,0,0,0,0,0,100,0,189
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.31,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.4,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.73,0
B02,落札量合計（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B03,募集量（TSO別）[MW],151,294,748,307,7,116,176,0,165,1964
B03,応札量合計（電源属地別）[MW],0,797,1206.858,1815,7,1314.884,43.365,217,165,5566.107
B03,落札量合計（電源属地別）[MW],0,217.608,934.392,307,0,389,0,0,75,1923
B03,最高落札価格（電源属地別）[円/kW],0,1.91,0.41,10.26,0,0.17,0,0,3.32
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.41,0,0.09,0,0,3.32
B03,平均落札価格（電源属地別）[円/kW],0,1.35,0.41,7.18,0,0.16,0,0,3.32
B03,落札量合計（TSO別）[MW],110,294,748,307,7,116,176,0,165,1923
B03,（内訳）自エリアからの落札量[MW],0,217.608,748,307,0,116,0,0,75,1463.608
B04,募集量（TSO別）[MW],227,800,870,1343,28,925,86,377,822,5478
B04,応札量合計（電源属地別）[MW],304.54,517,1435.038,1117.76,28,2192,86,555,822,7057.338
B04,落札量合計（電源属地別）[MW],227,517,1435.038,760.962,0,1217,86,503,732,5478
B04,最高落札価格（電源属地別）[円/kW],0.4,3.44,4.12,11.05,0,3.89,0.2,2.09,4.6
B04,最低落札価格（電源属地別）[円/kW],0.4,1.02,0.41,1.23,0,0.17,0.2,0.04,1.22
B04,平均落札価格（電源属地別）[円/kW],0.4,2.15,1.32,4.5,0,0.42,0.2,0.63,1.94
B04,落札量合計（TSO別）[MW],227,800,870,1343,28,925,86,377,822,5478
B04,（内訳）自エリアからの落札量[MW],227,517,870,760.962,0,925,86,377,732,4494.962
B05,募集量（TSO別）[MW],191,638,898,1739,34,862,171,388,1786,6707
B05,応札量合計（電源属地別）[MW],221,1113,1376.626,944.212,34,2457,171,555,1786,8657.838
B05,落札量合計（電源属地別）[MW],221,774.888,1105.1,944.212,0,1399,171,395.8,1696,6707
B05,最高落札価格（電源属地別）[円/kW],3.09,3.44,0.41,1.24,0,0.17,0.2,0.45,4.5
B05,最低落札価格（電源属地別）[円/kW],0.4,1.02,0.41,1.19,0,0.09,0.2,0.04,0.02
B05,平均落札価格（電源属地別）[円/kW],2.72,2.22,0.41,1.22,0,0.15,0.2,0.35,0.73
B05,落札量合計（TSO別）[MW],191,638,898,1739,34,862,171,388,1786,6707
B05,（内訳）自エリアからの落札量[MW],191,638,898,944.212,0,862,171,388,1696,5788.212
B06,募集量（TSO別）[MW],99,329,430,990,13,393,133,299,919,3605
B06,応札量合計（電源属地別）[MW],198.12,346,1000.888,116.38,13,1700.136,133,404,919,4830.524
B06,落札量合計（電源属地別）[MW],99,238.108,616.392,116.38,0,867,0,61,829,2826.88
B06,最高落札価格（電源属地別）[円/kW],0.4,1.91,0.41,1.37,0,0.17,0,0.04,4.33
B06,最低落札価格（電源属地別）[円/kW],0.4,1.02,0.41,0.38,0,0.17,0,0.04,3.15
B06,平均落札価格（電源属地別）[円/kW],0.4,1.4,0.41,1.3,0,0.17,0,0.04,3.72
B06,落札量合計（TSO別）[MW],99,329,430,211.88,13,393,133,299,919,2826.88
B06,（内訳）自エリアからの落札量[MW],99,238.108,430,116.38,0,393,0,61,829,2166.488
B07,募集量（TSO別）[MW],68,0,0,0,21,0,11,38,22,160
B07,応札量合計（電源属地別）[MW],94.63,160,168.518,192.679,0,1126,11,188,22,1962.827
B07,落札量合計（電源属地別）[MW],68,16,0,0,0,0,0,76,0,160
B07,最高落札価格（電源属地別）[円/kW],0.41,1.02,0,0,0,0,0,0.97,0
B07,最低落札価格（電源属地別）[円/kW],0.41,1.02,0,0,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0.41,1.02,0,0,0,0,0,0.69,0
B07,落札量合計（TSO別）[MW],68,0,0,0,21,0,11,38,22,160
B07,（内訳）自エリアからの落札量[MW],68,0,0,0,0,0,0,38,0,106
B08,募集量（TSO別）[MW],27,156,0,0,0,0,14,7,6,210
B08,応札量合計（電源属地別）[MW],0,210,267.923,504.648,0,193,14,198,6,1393.571
B08,落札量合計（電源属地別）[MW],0,0,155.997,0,0,0,0,54.003,0,210
B08,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0.97,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0.9,0
B08,落札量合計（TSO別）[MW],27,156,0,0,0,0,14,7,6,210
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,7,0,7
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,3,1,0,1,1,6,1,14
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,1,5,0,7
B01,応札量合計（電源属地別）[MW],0,150,490.19,35,0,168,11,218,35,1107.19
B01,落札量合計（電源属地別）[MW],0,26,0,0,0,0,11,113,0,150
B02,応札件数（電源属地別）[件],0,2,7,3,0,4,0,5,1,22
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,4,0,5
B02,応札量合計（電源属地別）[MW],0,189,615.674,232.05,0,877,0,218,9,2140.724
B02,落札量合計（電源属地別）[MW],0,89,0,0,0,0,0,100,0,189
B03,応札件数（電源属地別）[件],0,4,11,26,1,10,5,5,1,63
B03,落札件数（電源属地別）[件],0,2,9,4,0,4,0,0,1,20
B03,応札量合計（電源属地別）[MW],0,797,1206.858,1815,7,1314.884,43.365,217,165,5566.107
B03,落札量合計（電源属地別）[MW],0,217.608,934.392,307,0,389,0,0,75,1923
B04,応札件数（電源属地別）[件],3,3,12,13,1,4,5,11,3,55
B04,落札件数（電源属地別）[件],3,3,12,7,0,2,5,10,3,45
B04,応札量合計（電源属地別）[MW],304.54,517,1435.038,1117.76,28,2192,86,555,822,7057.338
B04,落札量合計（電源属地別）[MW],227,517,1435.038,760.962,0,1217,86,503,732,5478
B05,応札件数（電源属地別）[件],2,5,12,4,1,7,2,10,7,50
B05,落札件数（電源属地別）[件],2,4,10,4,0,4,2,7,7,40
B05,応札量合計（電源属地別）[MW],221,1113,1376.626,944.212,34,2457,171,555,1786,8657.838
B05,落札量合計（電源属地別）[MW],221,774.888,1105.1,944.212,0,1399,171,395.8,1696,6707
B06,応札件数（電源属地別）[件],2,2,11,3,1,7,2,9,5,42
B06,落札件数（電源属地別）[件],2,2,9,3,0,2,0,4,4,26
B06,応札量合計（電源属地別）[MW],198.12,346,1000.888,116.38,13,1700.136,133,404,919,4830.524
B06,落札量合計（電源属地別）[MW],99,238.108,616.392,116.38,0,867,0,61,829,2826.88
B07,応札件数（電源属地別）[件],2,2,2,3,0,7,1,4,1,22
B07,落札件数（電源属地別）[件],2,1,0,0,0,0,0,2,0,5
B07,応札量合計（電源属地別）[MW],94.63,160,168.518,192.679,0,1126,11,188,22,1962.827
B07,落札量合計（電源属地別）[MW],68,16,0,0,0,0,0,76,0,160
B08,応札件数（電源属地別）[件],0,2,11,3,0,1,1,4,1,23
B08,落札件数（電源属地別）[件],0,0,9,0,0,0,0,2,0,11
B08,応札量合計（電源属地別）[MW],0,210,267.923,504.648,0,193,14,198,6,1393.571
B08,落札量合計（電源属地別）[MW],0,0,155.997,0,0,0,0,54.003,0,210
E
