H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210923,20210922,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,応札量合計（電源属地別）[MW],254.34,11,867.228,77,51,432,366.337,148,5,2211.905
B01,落札量合計（電源属地別）[MW],24,0,0,0,0,0,0,0,0,24
B01,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0
B01,落札量合計（TSO別）[MW],2,0,0,2,3,0,15,0,2,24
B01,（内訳）自エリアからの落札量[MW],2,0,0,0,0,0,0,0,0,2
B02,募集量（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,応札量合計（電源属地別）[MW],254.34,329,1896.212,341,26,1441,346.775,296,0,4930.327
B02,落札量合計（電源属地別）[MW],74,5,0,0,0,0,0,250,0,329
B02,最高落札価格（電源属地別）[円/kW],9.64,0.4,0,0,0,0,0,0.39,0
B02,最低落札価格（電源属地別）[円/kW],0.6,0.4,0,0,0,0,0,0.36,0
B02,平均落札価格（電源属地別）[円/kW],6.07,0.4,0,0,0,0,0,0.37,0
B02,落札量合計（TSO別）[MW],74,44,49,20,11,0,0,131,0,329
B02,（内訳）自エリアからの落札量[MW],74,5,0,0,0,0,0,131,0,210
B03,募集量（TSO別）[MW],199,118,1124,909,6,0,245,27,575,3203
B03,応札量合計（電源属地別）[MW],259.94,1360,2592.309,808.5,9,1410.607,245.973,349,575,7610.329
B03,落札量合計（電源属地別）[MW],259.94,100,1081.06,808.5,9,0,245,27,575,3105.5
B03,最高落札価格（電源属地別）[円/kW],0.4,0.4,0.41,18.42,1.57,0,1.36,0.41,0.79
B03,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.03,1.57,0,0.2,0.03,0.13
B03,平均落札価格（電源属地別）[円/kW],0.26,0.4,0.41,8.83,1.57,0,0.48,0.24,0.34
B03,落札量合計（TSO別）[MW],199,118,1124,811.5,6,0,245,27,575,3105.5
B03,（内訳）自エリアからの落札量[MW],199,100,1081.06,808.5,6,0,245,27,575,3041.56
B04,募集量（TSO別）[MW],285,118,2415,564,50,365,153,124,275,4349
B04,応札量合計（電源属地別）[MW],548.48,1531,3842.82,992.904,30,1775.779,584.728,550,275,10130.711
B04,落札量合計（電源属地別）[MW],285,118,3108.461,238,0,80.417,232.122,12,275,4349
B04,最高落札価格（電源属地別）[円/kW],0.2,0.41,0.41,0.05,0,0.07,0.32,0.03,0.39
B04,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.04,0,0.07,0.2,0.03,0.29
B04,平均落札価格（電源属地別）[円/kW],0.17,0.4,0.41,0.05,0,0.07,0.26,0.03,0.34
B04,落札量合計（TSO別）[MW],285,118,2415,564,50,365,153,124,275,4349
B04,（内訳）自エリアからの落札量[MW],285,118,2415,238,0,80.417,153,12,275,3576.417
B05,募集量（TSO別）[MW],220,119,3511,428,31,524,62,507,378,5780
B05,応札量合計（電源属地別）[MW],404.34,1028,3787.488,1543.082,17,1474.014,262.427,529,378,9423.351
B05,落札量合計（電源属地別）[MW],220,318,3787.488,193.082,17,115.449,262.427,488.554,378,5780
B05,最高落札価格（電源属地別）[円/kW],0.4,0.41,0.67,0.65,1.48,0.07,0.66,1.48,0.59
B05,最低落札価格（電源属地別）[円/kW],0.11,0.4,0.41,0.65,1.48,0.07,0.2,0.03,0.5
B05,平均落札価格（電源属地別）[円/kW],0.28,0.41,0.43,0.65,1.48,0.07,0.49,1.43,0.55
B05,落札量合計（TSO別）[MW],220,119,3511,428,31,524,62,507,378,5780
B05,（内訳）自エリアからの落札量[MW],220,119,3511,193.082,17,115.449,62,488.554,378,5104.085
B06,募集量（TSO別）[MW],102,165,1476,293,168,52,204,315,642,3417
B06,応札量合計（電源属地別）[MW],161.94,357,1731,689.685,0,802.751,204.447,478,642,5066.823
B06,落札量合計（電源属地別）[MW],102,0,1641,233.685,0,278.868,41.447,478,642,3417
B06,最高落札価格（電源属地別）[円/kW],55.17,0,0.41,5.88,0,5.56,1.15,3.85,2.04
B06,最低落札価格（電源属地別）[円/kW],55.17,0,0.41,0.68,0,0.07,1.15,1.46,1.93
B06,平均落札価格（電源属地別）[円/kW],55.17,0,0.41,2.91,0,4.75,1.15,2.11,1.98
B06,落札量合計（TSO別）[MW],102,165,1476,293,168,52,204,315,642,3417
B06,（内訳）自エリアからの落札量[MW],102,0,1476,233.685,0,52,41.447,315,642,2862.132
B07,募集量（TSO別）[MW],54,0,0,1,16,0,24,65,0,160
B07,応札量合計（電源属地別）[MW],254.34,160,94.998,248.336,0,694,24.37,165,0,1641.044
B07,落札量合計（電源属地別）[MW],54,0,0,0,0,0,0,106,0,160
B07,最高落札価格（電源属地別）[円/kW],9.64,0,0,0,0,0,0,0.67,0
B07,最低落札価格（電源属地別）[円/kW],9.64,0,0,0,0,0,0,0.42,0
B07,平均落札価格（電源属地別）[円/kW],9.64,0,0,0,0,0,0,0.52,0
B07,落札量合計（TSO別）[MW],54,0,0,1,16,0,24,65,0,160
B07,（内訳）自エリアからの落札量[MW],54,0,0,0,0,0,0,65,0,119
B08,募集量（TSO別）[MW],0,105,0,17,0,0,0,14,0,136
B08,応札量合計（電源属地別）[MW],161.94,136,333.72,228.148,0,138,113.214,140,0,1251.022
B08,落札量合計（電源属地別）[MW],105,0,0,0,0,0,0,31,0,136
B08,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.24,0
B08,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0
B08,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.21,0
B08,落札量合計（TSO別）[MW],0,105,0,17,0,0,0,14,0,136
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,14,0,14
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,14,1,1,8,4,1,1,33
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B01,応札量合計（電源属地別）[MW],254.34,11,867.228,77,51,432,366.337,148,5,2211.905
B01,落札量合計（電源属地別）[MW],24,0,0,0,0,0,0,0,0,24
B02,応札件数（電源属地別）[件],3,4,27,5,1,6,2,4,0,52
B02,落札件数（電源属地別）[件],2,1,0,0,0,0,0,3,0,6
B02,応札量合計（電源属地別）[MW],254.34,329,1896.212,341,26,1441,346.775,296,0,4930.327
B02,落札量合計（電源属地別）[MW],74,5,0,0,0,0,0,250,0,329
B03,応札件数（電源属地別）[件],2,12,24,10,1,7,5,7,4,72
B03,落札件数（電源属地別）[件],2,1,6,10,1,0,5,2,4,31
B03,応札量合計（電源属地別）[MW],259.94,1360,2592.309,808.5,9,1410.607,245.973,349,575,7610.329
B03,落札量合計（電源属地別）[MW],259.94,100,1081.06,808.5,9,0,245,27,575,3105.5
B04,応札件数（電源属地別）[件],3,11,13,14,1,9,6,8,2,67
B04,落札件数（電源属地別）[件],2,2,8,2,0,1,4,1,2,22
B04,応札量合計（電源属地別）[MW],548.48,1531,3842.82,992.904,30,1775.779,584.728,550,275,10130.711
B04,落札量合計（電源属地別）[MW],285,118,3108.461,238,0,80.417,232.122,12,275,4349
B05,応札件数（電源属地別）[件],3,11,13,21,1,8,4,6,2,69
B05,落札件数（電源属地別）[件],2,2,13,1,1,1,4,5,2,31
B05,応札量合計（電源属地別）[MW],404.34,1028,3787.488,1543.082,17,1474.014,262.427,529,378,9423.351
B05,落札量合計（電源属地別）[MW],220,318,3787.488,193.082,17,115.449,262.427,488.554,378,5780
B06,応札件数（電源属地別）[件],1,4,7,12,0,6,3,4,3,40
B06,落札件数（電源属地別）[件],1,0,7,4,0,4,2,4,3,25
B06,応札量合計（電源属地別）[MW],161.94,357,1731,689.685,0,802.751,204.447,478,642,5066.823
B06,落札量合計（電源属地別）[MW],102,0,1641,233.685,0,278.868,41.447,478,642,3417
B07,応札件数（電源属地別）[件],2,2,6,6,0,3,2,6,0,27
B07,落札件数（電源属地別）[件],1,0,0,0,0,0,0,5,0,6
B07,応札量合計（電源属地別）[MW],254.34,160,94.998,248.336,0,694,24.37,165,0,1641.044
B07,落札量合計（電源属地別）[MW],54,0,0,0,0,0,0,106,0,160
B08,応札件数（電源属地別）[件],1,2,4,3,0,1,1,7,0,19
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B08,応札量合計（電源属地別）[MW],161.94,136,333.72,228.148,0,138,113.214,140,0,1251.022
B08,落札量合計（電源属地別）[MW],105,0,0,0,0,0,0,31,0,136
E
