H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210613,20210612,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],11,22,0,0,0,0,0,67,11,111
B01,応札量合計（電源属地別）[MW],349.14,100,642.426,250,171,236,332.408,134,111,2325.974
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,63,48,111
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.27
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.03
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0.06
B01,落札量合計（TSO別）[MW],11,22,0,0,0,0,0,67,11,111
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,63,11,74
B02,募集量（TSO別）[MW],213,0,67,73,7,7,25,9,1,402
B02,応札量合計（電源属地別）[MW],298.94,150,479.144,425,276.25,1882.386,357.408,393,402,4664.128
B02,落札量合計（電源属地別）[MW],298.94,0,0,0,0,0,25,100,64,487.94
B02,最高落札価格（電源属地別）[円/kW],25.13,0,0,0,0,0,0.2,0.4,0.32
B02,最低落札価格（電源属地別）[円/kW],25.13,0,0,0,0,0,0.2,0.4,0.3
B02,平均落札価格（電源属地別）[円/kW],25.13,0,0,0,0,0,0.2,0.4,0.31
B02,落札量合計（TSO別）[MW],298.94,0,67,73,7,7,25,9,1,487.94
B02,（内訳）自エリアからの落札量[MW],298.94,0,0,0,0,0,25,9,1,333.94
B03,募集量（TSO別）[MW],190,786,647,448,71,135,685,205,504,3671
B03,応札量合計（電源属地別）[MW],390.14,105,2145.735,112,214.25,2804.5,685.348,681,707,7844.973
B03,落札量合計（電源属地別）[MW],190,0,1433,112,125,644,245.352,417.648,504,3671
B03,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0.41,1.41,2.05,0.2,1.55,5
B03,最低落札価格（電源属地別）[円/kW],0.03,0,0.41,0.39,0.69,0.65,0.2,0.03,0.87
B03,平均落札価格（電源属地別）[円/kW],0.29,0,0.41,0.4,0.75,1.5,0.2,1.43,2.58
B03,落札量合計（TSO別）[MW],190,786,647,448,71,135,685,205,504,3671
B03,（内訳）自エリアからの落札量[MW],190,0,647,112,71,135,245.352,205,504,2109.352
B04,募集量（TSO別）[MW],165,1437,1471,1097,134,429,699,232,1289,6953
B04,応札量合計（電源属地別）[MW],390.14,547,4305.661,1360.842,341.25,2966,699.688,652,1476,12738.581
B04,落札量合計（電源属地別）[MW],165,0,3070.7,325.1,252,1087,425.2,339,1289,6953
B04,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,2.4,1.41,2.43,0.2,1.5,5
B04,最低落札価格（電源属地別）[円/kW],0.03,0,0.41,0.65,0.69,0.63,0.2,1.5,0.27
B04,平均落札価格（電源属地別）[円/kW],0.27,0,0.41,1.86,0.74,1.56,0.2,1.5,1.36
B04,落札量合計（TSO別）[MW],165,1437,1471,1097,134,429,699,232,1289,6953
B04,（内訳）自エリアからの落札量[MW],165,0,1471,325.1,134,429,425.2,232,1289,4470.3
B05,募集量（TSO別）[MW],140,1410,1922,1385,81,272,652,447,1129,7438
B05,応札量合計（電源属地別）[MW],357.14,296,4938.415,2058.247,341.25,2940.01,750.86,702,1452,13835.922
B05,落札量合計（電源属地別）[MW],140,0,3332,1055.922,252,791,561.372,176.706,1129,7438
B05,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,1.13,1.41,1.42,0.2,1.5,5
B05,最低落札価格（電源属地別）[円/kW],0.03,0,0.41,0.04,0.69,0.83,0.2,0.03,0.38
B05,平均落札価格（電源属地別）[円/kW],0.34,0,0.41,0.61,0.74,1.12,0.2,1.15,1.06
B05,落札量合計（TSO別）[MW],140,1410,1922,1385,81,272,652,447,1129,7438
B05,（内訳）自エリアからの落札量[MW],140,0,1922,1055.922,81,272,561.372,176.706,1129,5338
B06,募集量（TSO別）[MW],151,751,1110,450,29,145,597,346,659,4238
B06,応札量合計（電源属地別）[MW],349.14,10,2494.32,1777.325,268.25,2309.457,619.595,659,819,9306.087
B06,落札量合計（電源属地別）[MW],151,0,1861,325.368,179,412,304.632,346,659,4238
B06,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,2.67,1.41,1.2,0.2,1.5,5
