H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220108,20220107,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],20,0,0,28,0,0,2,0,1,51
B01,応札量合計（電源属地別）[MW],5.11,51,138.498,451,0,359,5,51,5,1065.608
B01,落札量合計（電源属地別）[MW],0,0,0,28,0,23,0,0,0,51
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B01,落札量合計（TSO別）[MW],20,0,0,28,0,0,2,0,1,51
B01,（内訳）自エリアからの落札量[MW],0,0,0,28,0,0,0,0,0,28
B02,募集量（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,応札量合計（電源属地別）[MW],0,127,134.076,597.082,0,2039,0,127,9,3033.158
B02,落札量合計（電源属地別）[MW],0,0,0,49.082,0,77.918,0,0,0,127
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0.09,0,0,0
B02,落札量合計（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,（内訳）自エリアからの落札量[MW],0,0,0,28,0,0,0,0,0,28
B03,募集量（TSO別）[MW],131,350,506,385,54,86,236,0,365,2113
B03,応札量合計（電源属地別）[MW],0,499,506,1185.332,0,1363.035,119.996,134,349,4156.363
B03,落札量合計（電源属地別）[MW],0,486,506,561.332,0,187.256,119.996,27.416,225,2113
B03,最高落札価格（電源属地別）[円/kW],0,3.72,0.41,1.93,0,0.14,0.2,2.33,5.31
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.98,0,0.14,0.2,2.33,5.31
B03,平均落札価格（電源属地別）[円/kW],0,2.31,0.41,1.87,0,0.14,0.2,2.33,5.31
B03,落札量合計（TSO別）[MW],131,350,506,385,54,86,236,0,365,2113
B03,（内訳）自エリアからの落札量[MW],0,350,506,385,0,86,119.996,0,225,1671.996
B04,募集量（TSO別）[MW],154,771,2156,1343,110,1021,332,96,451,6434
B04,応札量合計（電源属地別）[MW],134.76,712,1462.294,2118.726,0,1801,170.504,738,451,7588.284
B04,落札量合計（電源属地別）[MW],134.76,712,1462.294,1043,0,978,170.504,710.496,451,5662.054
B04,最高落札価格（電源属地別）[円/kW],17.96,10.06,2.45,7.52,0,7.97,0.2,5.09,3.09
B04,最低落札価格（電源属地別）[円/kW],1.31,1.02,0.41,0.02,0,0.14,0.2,0.04,1.76
B04,平均落札価格（電源属地別）[円/kW],6.45,2.9,0.77,3.66,0,4.41,0.2,3.29,2.67
B04,落札量合計（TSO別）[MW],134.76,712,1462.294,1343,110,1021,332,96,451,5662.054
B04,（内訳）自エリアからの落札量[MW],134.76,712,1462.294,1043,0,978,170.504,96,451,5047.558
B05,募集量（TSO別）[MW],113,638,2864,810,196,1113,541,235,915,7425
B05,応札量合計（電源属地別）[MW],128.11,1094,1955.94,2533.812,9,3274,636.762,366,915,10912.624
B05,落札量合計（電源属地別）[MW],128.11,1094,1955.94,676.812,0,1265.426,586.762,366,915,6988.05
B05,最高落札価格（電源属地別）[円/kW],10.05,12.79,2.45,0.77,0,4.48,0.71,3.85,3.09
B05,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,0.02,0,0.09,0.2,0.04,0.94
B05,平均落札価格（電源属地別）[円/kW],3.08,3.41,1.07,0.49,0,2.85,0.24,1.51,1.9
B05,落札量合計（TSO別）[MW],113,638,2427.05,810,196,1113,541,235,915,6988.05
B05,（内訳）自エリアからの落札量[MW],113,638,1955.94,676.812,0,1113,541,235,915,6187.752
B06,募集量（TSO別）[MW],90,380,792,667,32,38,212,332,704,3247
B06,応札量合計（電源属地別）[MW],12.03,333,791.998,519,0,1159.71,212.798,384,704,4116.536
B06,落札量合計（電源属地別）[MW],12.03,333,791.998,73.464,0,735.71,212.798,384,704,3247
B06,最高落札価格（電源属地別）[円/kW],3.5,10.06,0.41,19.25,0,13.35,0.2,7.85,4.6
B06,最低落札価格（電源属地別）[円/kW],3.5,1.02,0.41,19.25,0,0.14,0.2,0.04,4.6
B06,平均落札価格（電源属地別）[円/kW],3.5,3.79,0.41,19.25,0,8.2,0.2,1.35,4.6
B06,落札量合計（TSO別）[MW],90,380,792,667,32,38,212,332,704,3247
B06,（内訳）自エリアからの落札量[MW],12.03,333,791.998,73.464,0,38,212,332,704,2496.492
B07,募集量（TSO別）[MW],53,0,0,0,21,0,11,38,22,145
B07,応札量合計（電源属地別）[MW],0,48,26.456,333.134,0,957,11,145,22,1542.59
B07,落札量合計（電源属地別）[MW],0,43,0,27,0,0,11,64,0,145
B07,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.18,0,0,0.2,1.02,0
B07,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.18,0,0,0.2,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.18,0,0,0.2,0.66,0
B07,落札量合計（TSO別）[MW],53,0,0,0,21,0,11,38,22,145
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,38,0,49
B08,募集量（TSO別）[MW],27,89,0,0,29,0,33,7,6,191
