H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210724,20210723,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],7,0,0,0,0,0,0,19,39,65
B01,応札量合計（電源属地別）[MW],281.79,65,686.6,75,124.25,445,61.451,76,39,1854.091
B01,落札量合計（電源属地別）[MW],7,0,0,0,0,0,0,19,39,65
B01,最高落札価格（電源属地別）[円/kW],0.23,0,0,0,0,0,0,0.25,0.24
B01,最低落札価格（電源属地別）[円/kW],0.23,0,0,0,0,0,0,0.25,0.24
B01,平均落札価格（電源属地別）[円/kW],0.23,0,0,0,0,0,0,0.25,0.24
B01,落札量合計（TSO別）[MW],7,0,0,0,0,0,0,19,39,65
B01,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,19,39,65
B02,募集量（TSO別）[MW],42,562,55,108,0,81,58,11,37,954
B02,応札量合計（電源属地別）[MW],281.79,770,1289.63,1010.64,123.25,1409.65,201.771,510,37,5633.731
B02,落札量合計（電源属地別）[MW],42,0,341.243,39.64,0,0,51.117,443,37,954
B02,最高落札価格（電源属地別）[円/kW],0.4,0,0.67,0.49,0,0,0.2,0.65,0.44
B02,最低落札価格（電源属地別）[円/kW],0.4,0,0.67,0.45,0,0,0.2,0.41,0.44
B02,平均落札価格（電源属地別）[円/kW],0.4,0,0.67,0.48,0,0,0.2,0.47,0.44
B02,落札量合計（TSO別）[MW],42,562,55,108,0,81,58,11,37,954
B02,（内訳）自エリアからの落札量[MW],42,0,55,39.64,0,0,51.117,11,37,235.757
B03,募集量（TSO別）[MW],125,762,1058,469,0,398,334,157,1679,4982
B03,応札量合計（電源属地別）[MW],289.36,591,1819.998,1274.685,165.25,1857.284,573.048,609,1679,8858.625
B03,落札量合計（電源属地別）[MW],7.57,0,1819.998,333,76,523,257.965,395.467,1569,4982
B03,最高落札価格（電源属地別）[円/kW],0.34,0,0.67,0.46,0.94,1.94,1.44,2.02,5
B03,最低落札価格（電源属地別）[円/kW],0.34,0,0.41,0.46,0.94,1.02,0.2,0.03,0.47
B03,平均落札価格（電源属地別）[円/kW],0.34,0,0.44,0.46,0.94,1.48,0.53,1.12,1.72
B03,落札量合計（TSO別）[MW],125,762,1058,469,0,398,334,157,1679,4982
B03,（内訳）自エリアからの落札量[MW],7.57,0,1058,333,0,398,257.965,157,1569,3780.535
B04,募集量（TSO別）[MW],154,2567,2481,1001,0,945,948,562,2567,11225
B04,応札量合計（電源属地別）[MW],338.51,1531,4251.212,1050.685,145.25,1456.841,948.538,682,2567,12971.036
B04,落札量合計（電源属地別）[MW],154,1461,4251.212,275.685,56,1399.006,609.097,562,2457,11225
B04,最高落札価格（電源属地別）[円/kW],0.4,4.86,0.67,5.33,0.94,5.44,4.27,4.05,6
B04,最低落札価格（電源属地別）[円/kW],0.2,2.11,0.41,4.48,0.94,0.07,0.2,0.03,0.25
B04,平均落札価格（電源属地別）[円/kW],0.33,3.71,0.43,4.87,0.94,3.47,0.62,3.03,1.43
B04,落札量合計（TSO別）[MW],154,2567,2481,1001,0,945,948,562,2567,11225
B04,（内訳）自エリアからの落札量[MW],154,1461,2481,275.685,0,945,609.097,562,2457,8944.782
B05,募集量（TSO別）[MW],180,2362,1794,2195,93,722,696,545,2373,10960
B05,応札量合計（電源属地別）[MW],281.79,749,3701.264,1142.984,133.25,2052.406,953.079,949,2373,12335.773
B05,落札量合計（電源属地別）[MW],180,749,3701.264,1142.984,133.25,1285.199,876.201,545,2263,10875.898
B05,最高落札価格（電源属地別）[円/kW],9.2,3.21,0.67,10.35,18.17,5.44,4.92,3.81,6.5
B05,最低落札価格（電源属地別）[円/kW],9.2,2.11,0.41,0.04,1.21,0.07,0.2,0.03,0.36
B05,平均落札価格（電源属地別）[円/kW],9.2,2.69,0.43,4.89,12.57,3.91,1.08,1.83,1.65
B05,落札量合計（TSO別）[MW],180,2362,1794,2110.898,93,722,696,545,2373,10875.898
B05,（内訳）自エリアからの落札量[MW],180,749,1794,1142.984,93,722,696,545,2263,8184.984
B06,募集量（TSO別）[MW],146,1105,1412,810,120,546,692,535,1147,6513
B06,応札量合計（電源属地別）[MW],479.67,770,2517,1873.25,329.25,1302.935,692.929,703,1089,9757.034
B06,落札量合計（電源属地別）[MW],0,146,2517,869.135,113.25,593.321,530.994,654.3,1089,6513
B06,最高落札価格（電源属地別）[円/kW],0,2.11,0.41,5.07,18.17,5.45,5,4.21,4
B06,最低落札価格（電源属地別）[円/kW],0,2.11,0.41,1.21,2.5,0.07,0.22,0.03,1.45
B06,平均落札価格（電源属地別）[円/kW],0,2.11,0.41,3.8,14.85,3.91,1.25,2.01,2.75
B06,落札量合計（TSO別）[MW],146,1105,1412,810,120,546,692,535,1147,6513
B06,（内訳）自エリアからの落札量[MW],0,146,1412,810,113.25,546,530.994,535,1089,5182.244
B07,募集量（TSO別）[MW],91,142,30,58,20,8,104,244,229,926
B07,応札量合計（電源属地別）[MW],170.76,684,171.998,928.515,337.25,711.585,208.586,336,104,3652.694
B07,落札量合計（電源属地別）[MW],0,91.002,171.998,195.38,14.497,0,90.123,244,104,911
B07,最高落札価格（電源属地別）[円/kW],0,2.11,0.41,1.68,3.18,0,2,1.55,3.4
B07,最低落札価格（電源属地別）[円/kW],0,2.11,0.41,1.39,3.18,0,0.53,0.03,3.4
B07,平均落札価格（電源属地別）[円/kW],0,2.11,0.41,1.56,3.18,0,1.35,1.19,3.4
B07,落札量合計（TSO別）[MW],91,142,30,58,20,8,104,244,214,911
B07,（内訳）自エリアからの落札量[MW],0,91.002,30,58,14.497,0,90.123,244,104,631.622
B08,募集量（TSO別）[MW],21,40,0,0,0,0,0,63,239,363
B08,応札量合計（電源属地別）[MW],74.16,363,217.386,401,344.25,198.963,118.463,207,239,2163.222
B08,落札量合計（電源属地別）[MW],0,0,61,110,0,0,0,63,129,363
B08,最高落札価格（電源属地別）[円/kW],0,0,0.67,0.86,0,0,0,0.4,2.71
B08,最低落札価格（電源属地別）[円/kW],0,0,0.67,0.68,0,0,0,0.4,2.7
B08,平均落札価格（電源属地別）[円/kW],0,0,0.67,0.74,0,0,0,0.4,2.7
B08,落札量合計（TSO別）[MW],21,40,0,0,0,0,0,63,239,363
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,63,129,192
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,4,2,2,4,2,4,1,21
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B01,応札量合計（電源属地別）[MW],281.79,65,686.6,75,124.25,445,61.451,76,39,1854.091
B01,落札量合計（電源属地別）[MW],7,0,0,0,0,0,0,19,39,65
B02,応札件数（電源属地別）[件],1,4,23,17,2,8,7,6,1,69
B02,落札件数（電源属地別）[件],1,0,11,2,0,0,4,5,1,24
B02,応札量合計（電源属地別）[MW],281.79,770,1289.63,1010.64,123.25,1409.65,201.771,510,37,5633.731
B02,落札量合計（電源属地別）[MW],42,0,341.243,39.64,0,0,51.117,443,37,954
B03,応札件数（電源属地別）[件],2,3,12,17,2,9,13,12,7,77
B03,落札件数（電源属地別）[件],1,0,12,2,1,2,7,11,7,43
B03,応札量合計（電源属地別）[MW],289.36,591,1819.998,1274.685,165.25,1857.284,573.048,609,1679,8858.625
B03,落札量合計（電源属地別）[MW],7.57,0,1819.998,333,76,523,257.965,395.467,1569,4982
B04,応札件数（電源属地別）[件],2,9,13,15,2,11,16,13,11,92
B04,落札件数（電源属地別）[件],2,8,13,4,1,11,10,9,11,69
B04,応札量合計（電源属地別）[MW],338.51,1531,4251.212,1050.685,145.25,1456.841,948.538,682,2567,12971.036
B04,落札量合計（電源属地別）[MW],154,1461,4251.212,275.685,56,1399.006,609.097,562,2457,11225
B05,応札件数（電源属地別）[件],1,3,14,23,2,10,10,13,11,87
B05,落札件数（電源属地別）[件],1,3,14,23,2,8,9,9,11,80
B05,応札量合計（電源属地別）[MW],281.79,749,3701.264,1142.984,133.25,2052.406,953.079,949,2373,12335.773
B05,落札量合計（電源属地別）[MW],180,749,3701.264,1142.984,133.25,1285.199,876.201,545,2263,10875.898
B06,応札件数（電源属地別）[件],2,3,8,25,3,7,9,11,4,72
B06,落札件数（電源属地別）[件],0,1,8,13,2,5,6,11,4,50
B06,応札量合計（電源属地別）[MW],479.67,770,2517,1873.25,329.25,1302.935,692.929,703,1089,9757.034
B06,落札量合計（電源属地別）[MW],0,146,2517,869.135,113.25,593.321,530.994,654.3,1089,6513
B07,応札件数（電源属地別）[件],1,3,7,21,3,4,5,8,1,53
B07,落札件数（電源属地別）[件],0,1,7,9,1,0,4,5,1,28
B07,応札量合計（電源属地別）[MW],170.76,684,171.998,928.515,337.25,711.585,208.586,336,104,3652.694
B07,落札量合計（電源属地別）[MW],0,91.002,171.998,195.38,14.497,0,90.123,244,104,911
B08,応札件数（電源属地別）[件],1,2,3,10,3,1,1,3,2,26
B08,落札件数（電源属地別）[件],0,0,1,4,0,0,0,1,2,8
B08,応札量合計（電源属地別）[MW],74.16,363,217.386,401,344.25,198.963,118.463,207,239,2163.222
B08,落札量合計（電源属地別）[MW],0,0,61,110,0,0,0,63,129,363
E
