H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210805,20210804,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,10,10
B01,応札量合計（電源属地別）[MW],189.5,10,73.276,32,307.25,170,590.311,20,10,1402.337
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,10,10
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.24
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.24
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.24
B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,10,10
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,10,10
B02,募集量（TSO別）[MW],103,58,48,17,10,0,0,13,78,327
B02,応札量合計（電源属地別）[MW],330.21,327,293.632,366,335.25,2880,590.311,456,78,5656.403
B02,落札量合計（電源属地別）[MW],103,43,0,0,0,0,0,103,78,327
B02,最高落札価格（電源属地別）[円/kW],0.39,0.4,0,0,0,0,0,0.39,0.38
B02,最低落札価格（電源属地別）[円/kW],0.39,0.4,0,0,0,0,0,0.39,0.38
B02,平均落札価格（電源属地別）[円/kW],0.39,0.4,0,0,0,0,0,0.39,0.38
B02,落札量合計（TSO別）[MW],103,58,48,17,10,0,0,13,78,327
B02,（内訳）自エリアからの落札量[MW],103,43,0,0,0,0,0,13,78,237
B03,募集量（TSO別）[MW],198,530,1225,405,76,400,246,96,357,3533
B03,応札量合計（電源属地別）[MW],488.21,315,1224.997,2017.715,52,1774.109,836.311,768,357,7833.342
B03,落札量合計（電源属地別）[MW],198,315,1224.997,602.79,0,0,337.374,467,172.836,3317.997
B03,最高落札価格（電源属地別）[円/kW],23.52,3.51,0.41,2.58,0,0,0.79,3.45,3.49
B03,最低落札価格（電源属地別）[円/kW],23.52,2.01,0.41,0.45,0,0,0.2,0.03,3.49
B03,平均落札価格（電源属地別）[円/kW],23.52,3.08,0.41,1.13,0,0,0.36,2.91,3.49
B03,落札量合計（TSO別）[MW],198,315,1224.997,405,76,400,246,96,357,3317.997
B03,（内訳）自エリアからの落札量[MW],198,315,1224.997,405,0,0,246,96,172.836,2657.833
B04,募集量（TSO別）[MW],302,409,1602,1571,142,535,960,179,270,5970
B04,応札量合計（電源属地別）[MW],302,487,1355.996,695.731,50,1031.424,1546.641,914,270,6652.792
B04,落札量合計（電源属地別）[MW],302,487,1355.996,695.731,0,710.424,1051.626,726.714,270,5599.491
B04,最高落札価格（電源属地別）[円/kW],32.51,3.61,0.41,4.25,0,3.9,1.06,4.35,4
B04,最低落札価格（電源属地別）[円/kW],23.52,2.01,0.41,0.04,0,3.89,0.2,1.55,3.8
B04,平均落札価格（電源属地別）[円/kW],29.16,2.76,0.41,3.17,0,3.9,0.27,3.32,3.8
B04,落札量合計（TSO別）[MW],302,409,1433.996,1368.495,142,535,960,179,270,5599.491
B04,（内訳）自エリアからの落札量[MW],302,409,1355.996,695.731,0,535,960,179,270,4706.727
B05,募集量（TSO別）[MW],214,530,1460,2737,279,649,960,262,358,7449
B05,応札量合計（電源属地別）[MW],325.89,0,1208.33,104.83,0,944.365,1474.609,532,358,4948.024
B05,落札量合計（電源属地別）[MW],214,0,1208.33,104.83,0,944.365,1474.609,441.09,358,4745.224
B05,最高落札価格（電源属地別）[円/kW],23.52,0,0.41,30,0,6.25,10.49,5.79,4
B05,最低落札価格（電源属地別）[円/kW],23.52,0,0.41,0.05,0,3.89,0.47,0.03,3.09
B05,平均落札価格（電源属地別）[円/kW],23.52,0,0.41,0.73,0,4.36,2.83,2.61,3.77
B05,落札量合計（TSO別）[MW],214,0,1208.33,814.894,279,649,960,262,358,4745.224
B05,（内訳）自エリアからの落札量[MW],214,0,1208.33,104.83,0,649,960,262,358,3756.16
B06,募集量（TSO別）[MW],99,318,1319,815,120,553,608,216,445,4493
B06,応札量合計（電源属地別）[MW],298.94,0,0,0,0,0,307.644,241,63,910.584
B06,落札量合計（電源属地別）[MW],99,0,0,0,0,0,307.644,241,63,710.644
B06,最高落札価格（電源属地別）[円/kW],23.52,0,0,0,0,0,3.57,12.9,8.46
B06,最低落札価格（電源属地別）[円/kW],23.52,0,0,0,0,0,3.57,0.03,8.46
B06,平均落札価格（電源属地別）[円/kW],23.52,0,0,0,0,0,3.57,8.78,8.46
B06,落札量合計（TSO別）[MW],99,0,0,0,0,25,307.644,216,63,710.644
B06,（内訳）自エリアからの落札量[MW],99,0,0,0,0,0,307.644,216,63,685.644
B07,募集量（TSO別）[MW],41,124,91,17,28,0,50,158,171,680
B07,応札量合計（電源属地別）[MW],298.94,0,90.999,0,0,0,50.273,142,0,582.212
B07,落札量合計（電源属地別）[MW],41,0,90.999,0,0,0,50.273,142,0,324.272
B07,最高落札価格（電源属地別）[円/kW],23.52,0,0.41,0,0,0,4.35,3.85,0
B07,最低落札価格（電源属地別）[円/kW],23.52,0,0.41,0,0,0,4.35,0.03,0
B07,平均落札価格（電源属地別）[円/kW],23.52,0,0.41,0,0,0,4.35,1.87,0
B07,落札量合計（TSO別）[MW],41,0,90.999,0,0,0,50,142,0.273,324.272
B07,（内訳）自エリアからの落札量[MW],41,0,90.999,0,0,0,50,142,0,323.999
B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,13,0,13
B08,応札量合計（電源属地別）[MW],110.24,13,0,24,0,42,152.16,13,0,354.4
