H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211205,20211204,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],20,0,0,0,9,0,7,18,0,54
B01,応札量合計（電源属地別）[MW],23.32,54,567.616,86.526,0,78,7,106,52,974.462
B01,落札量合計（電源属地別）[MW],20,0,0,9,0,0,7,18,0,54
B01,最高落札価格（電源属地別）[円/kW],0.41,0,0,1.13,0,0,0.2,1.02,0
B01,最低落札価格（電源属地別）[円/kW],0.41,0,0,1.13,0,0,0.2,1.02,0
B01,平均落札価格（電源属地別）[円/kW],0.41,0,0,1.13,0,0,0.2,1.02,0
B01,落札量合計（TSO別）[MW],20,0,0,0,9,0,7,18,0,54
B01,（内訳）自エリアからの落札量[MW],20,0,0,0,0,0,7,18,0,45
B02,募集量（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,応札量合計（電源属地別）[MW],27.77,87,645.708,254.478,0,1730,0,106,87,2937.956
B02,落札量合計（電源属地別）[MW],26,0,10,45,0,0,0,6,0,87
B02,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,1.13,0,0,0,1.02,0
B02,最低落札価格（電源属地別）[円/kW],0.41,0,0.41,1.13,0,0,0,1.02,0
B02,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,1.13,0,0,0,1.02,0
B02,落札量合計（TSO別）[MW],36,0,0,27,4,0,0,3,17,87
B02,（内訳）自エリアからの落札量[MW],26,0,0,27,0,0,0,3,0,56
B03,募集量（TSO別）[MW],199,297,501,985,54,3,77,0,170,2286
B03,応札量合計（電源属地別）[MW],229,672,1621.561,2342.432,0,1946,77.086,275,138,7301.079
B03,落札量合計（電源属地別）[MW],199,0,798,875.5,0,333.5,0,0,80,2286
B03,最高落札価格（電源属地別）[円/kW],12.58,0,0.41,9.28,0,0.09,0,0,2.67
B03,最低落札価格（電源属地別）[円/kW],12.58,0,0.41,0.02,0,0.09,0,0,2.67
B03,平均落札価格（電源属地別）[円/kW],12.58,0,0.41,6.26,0,0.09,0,0,2.67
B03,落札量合計（TSO別）[MW],199,297,501,985,54,3,77,0,170,2286
B03,（内訳）自エリアからの落札量[MW],199,0,501,875.5,0,3,0,0,80,1658.5
B04,募集量（TSO別）[MW],343,949,716,1659,109,1120,124,276,1201,6497
B04,応札量合計（電源属地別）[MW],581.27,633,2808.232,1909,0,2016,124.151,535,1201,9807.653
B04,落札量合計（電源属地別）[MW],343,0,1665,1162.849,0,1556,124.151,535,1111,6497
B04,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,15.59,0,13.12,0.2,6.55,21.6
B04,最低落札価格（電源属地別）[円/kW],0.05,0,0.41,0.09,0,0.09,0.2,0.04,0.05
B04,平均落札価格（電源属地別）[円/kW],0.13,0,0.41,12.55,0,6.27,0.2,2.8,3.31
B04,落札量合計（TSO別）[MW],343,949,716,1659,109,1120,124,276,1201,6497
B04,（内訳）自エリアからの落札量[MW],343,0,716,1162.849,0,1120,124,276,1111,4852.849
B05,募集量（TSO別）[MW],293,888,114,1224,197,1739,723,233,376,5787
B05,応札量合計（電源属地別）[MW],508.47,807,2370.528,937,0,1990,723.252,535,376,8247.25
B05,落札量合計（電源属地別）[MW],293,0,1362.2,937,0,1530,723.252,535,350.648,5731.1
B05,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,18.32,0,12.97,0.2,6.55,21.7
B05,最低落札価格（電源属地別）[円/kW],0.05,0,0.41,12.23,0,0.09,0.2,0.04,1.27
B05,平均落札価格（電源属地別）[円/kW],0.18,0,0.41,14.79,0,5.7,0.2,2.8,13.6
B05,落札量合計（TSO別）[MW],293,888,114,1224,141.1,1739,723,233,376,5731.1
B05,（内訳）自エリアからの落札量[MW],293,0,114,937,0,1530,723,233,350.648,4180.648
B06,募集量（TSO別）[MW],115,354,770,491,36,38,421,389,740,3354
B06,応札量合計（電源属地別）[MW],96.63,0,1475.866,924,0,1415.324,417.213,447,639,5415.033
B06,落札量合計（電源属地別）[MW],96.63,0,1142.37,527,0,624.324,287.676,26,639,3343
B06,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,22.57,0,0.09,0.2,0.04,25.88
B06,最低落札価格（電源属地別）[円/kW],0.41,0,0.41,8.18,0,0.09,0.2,0.04,2.08
B06,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,16.34,0,0.09,0.2,0.04,9.47
B06,落札量合計（TSO別）[MW],115,354,770,491,36,38,421,389,729,3343
B06,（内訳）自エリアからの落札量[MW],96.63,0,770,491,0,38,287.676,26,639,2348.306
B07,募集量（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,応札量合計（電源属地別）[MW],114.9,76,7.802,150,0,791,5,111,20,1275.702
B07,落札量合計（電源属地別）[MW],21,71,0,0,0,0,5,19,0,116
B07,最高落札価格（電源属地別）[円/kW],0.06,2.29,0,0,0,0,0.32,1.02,0
B07,最低落札価格（電源属地別）[円/kW],0.06,1.36,0,0,0,0,0.32,1.02,0
B07,平均落札価格（電源属地別）[円/kW],0.06,1.73,0,0,0,0,0.32,1.02,0
B07,落札量合計（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,（内訳）自エリアからの落札量[MW],21,0,0,0,0,0,2,19,0,42
B08,募集量（TSO別）[MW],16,0,0,0,0,0,0,5,6,27
B08,応札量合計（電源属地別）[MW],33.29,27,113.872,105.586,0,156,0,19,6,460.748
B08,落札量合計（電源属地別）[MW],16,0,0,6,0,0,0,5,0,27
B08,最高落札価格（電源属地別）[円/kW],0.41,0,0,1.14,0,0,0,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0.41,0,0,1.14,0,0,0,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0.41,0,0,1.14,0,0,0,1.02,0
B08,落札量合計（TSO別）[MW],16,0,0,0,0,0,0,5,6,27
B08,（内訳）自エリアからの落札量[MW],16,0,0,0,0,0,0,5,0,21
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,3,1,0,1,1,2,1,11
B01,落札件数（電源属地別）[件],1,0,0,1,0,0,1,1,0,4
B01,応札量合計（電源属地別）[MW],23.32,54,567.616,86.526,0,78,7,106,52,974.462
B01,落札量合計（電源属地別）[MW],20,0,0,9,0,0,7,18,0,54
B02,応札件数（電源属地別）[件],1,2,13,2,0,8,0,6,3,35
B02,落札件数（電源属地別）[件],1,0,2,1,0,0,0,1,0,5
B02,応札量合計（電源属地別）[MW],27.77,87,645.708,254.478,0,1730,0,106,87,2937.956
B02,落札量合計（電源属地別）[MW],26,0,10,45,0,0,0,6,0,87
B03,応札件数（電源属地別）[件],2,4,9,34,0,9,2,6,2,68
B03,落札件数（電源属地別）[件],1,0,5,7,0,1,0,0,2,16
B03,応札量合計（電源属地別）[MW],229,672,1621.561,2342.432,0,1946,77.086,275,138,7301.079
B03,落札量合計（電源属地別）[MW],199,0,798,875.5,0,333.5,0,0,80,2286
B04,応札件数（電源属地別）[件],5,4,12,21,0,11,2,11,5,71
B04,落札件数（電源属地別）[件],5,0,7,12,0,9,2,11,5,51
B04,応札量合計（電源属地別）[MW],581.27,633,2808.232,1909,0,2016,124.151,535,1201,9807.653
B04,落札量合計（電源属地別）[MW],343,0,1665,1162.849,0,1556,124.151,535,1111,6497
B05,応札件数（電源属地別）[件],5,5,12,9,0,11,5,11,2,60
B05,落札件数（電源属地別）[件],5,0,7,9,0,9,5,11,2,48
B05,応札量合計（電源属地別）[MW],508.47,807,2370.528,937,0,1990,723.252,535,376,8247.25
B05,落札量合計（電源属地別）[MW],293,0,1362.2,937,0,1530,723.252,535,350.648,5731.1
B06,応札件数（電源属地別）[件],1,0,7,15,0,6,5,3,4,41
B06,落札件数（電源属地別）[件],1,0,6,6,0,3,4,1,4,25
B06,応札量合計（電源属地別）[MW],96.63,0,1475.866,924,0,1415.324,417.213,447,639,5415.033
B06,落札量合計（電源属地別）[MW],96.63,0,1142.37,527,0,624.324,287.676,26,639,3343
B07,応札件数（電源属地別）[件],1,2,1,1,0,3,1,2,2,13
B07,落札件数（電源属地別）[件],1,2,0,0,0,0,1,1,0,5
B07,応札量合計（電源属地別）[MW],114.9,76,7.802,150,0,791,5,111,20,1275.702
B07,落札量合計（電源属地別）[MW],21,71,0,0,0,0,5,19,0,116
B08,応札件数（電源属地別）[件],1,1,2,1,0,1,0,2,1,9
