H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211129,20211128,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],11,0,0,1,0,0,0,0,0,12
B01,応札量合計（電源属地別）[MW],345.37,12,200.804,86.818,0,142,0,20,12,818.992
B01,落札量合計（電源属地別）[MW],7,0,0,5,0,0,0,0,0,12
B01,最高落札価格（電源属地別）[円/kW],0.9,0,0,1.2,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0.9,0,0,1.2,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0.9,0,0,1.2,0,0,0,0,0
B01,落札量合計（TSO別）[MW],11,0,0,1,0,0,0,0,0,12
B01,（内訳）自エリアからの落札量[MW],7,0,0,1,0,0,0,0,0,8
B02,募集量（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,応札量合計（電源属地別）[MW],336.27,66,0,154.668,0,31,17,52,29,685.938
B02,落札量合計（電源属地別）[MW],22,0,0,49,0,0,17,30,0,118
B02,最高落札価格（電源属地別）[円/kW],0.9,0,0,2.26,0,0,0.2,1.02,0
B02,最低落札価格（電源属地別）[円/kW],0.9,0,0,2.26,0,0,0.2,1.02,0
B02,平均落札価格（電源属地別）[円/kW],0.9,0,0,2.26,0,0,0.2,1.02,0
B02,落札量合計（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,（内訳）自エリアからの落札量[MW],22,0,0,20,0,0,17,30,0,89
B03,募集量（TSO別）[MW],131,670,765,491,10,25,215,0,132,2439
B03,応札量合計（電源属地別）[MW],131,194,764.999,10,10,0,76.923,42,132,1360.922
B03,落札量合計（電源属地別）[MW],131,194,764.999,10,10,0,76.923,42,132,1360.922
B03,最高落札価格（電源属地別）[円/kW],16.44,5.89,0.41,9.37,13.85,0,5.73,9.8,12.21
B03,最低落札価格（電源属地別）[円/kW],16.44,1.35,0.41,9.37,13.85,0,5.73,7.35,12.21
B03,平均落札価格（電源属地別）[円/kW],16.44,2.84,0.41,9.37,13.85,0,5.73,8.58,12.21
B03,落札量合計（TSO別）[MW],131,194,764.999,10,10,0,118.923,0,132,1360.922
B03,（内訳）自エリアからの落札量[MW],131,194,764.999,10,10,0,76.923,0,132,1318.922
B04,募集量（TSO別）[MW],78,1056,1102,906,90,1125,431,165,1577,6530
B04,応札量合計（電源属地別）[MW],428.36,545,1102,1201.115,90,83.249,431,296,1577,5753.724
B04,落札量合計（電源属地別）[MW],78,545,1102,1201.115,90,83.249,431,296,1577,5403.364
B04,最高落札価格（電源属地別）[円/kW],4,5.78,0.41,81.26,5.28,0.66,0.44,10.85,3.52
B04,最低落札価格（電源属地別）[円/kW],2.77,1.35,0.41,0.08,5.28,0.55,0.44,0.03,1.56
B04,平均落札価格（電源属地別）[円/kW],3.52,2.11,0.41,25.21,5.28,0.61,0.44,5.21,2.95
B04,落札量合計（TSO別）[MW],78,545,1102,906,90,509.364,431,165,1577,5403.364
B04,（内訳）自エリアからの落札量[MW],78,545,1102,906,90,83.249,431,165,1577,4977.249
B05,募集量（TSO別）[MW],111,1066,1993,1220,78,1740,688,449,2322,9667
B05,応札量合計（電源属地別）[MW],111,753,1475,1021.633,81,239.958,908,660,2322,7571.591
B05,落札量合計（電源属地別）[MW],111,753,1475,1021.633,81,239.958,908,660,2322,7571.591
B05,最高落札価格（電源属地別）[円/kW],16.44,5.9,0.41,36.37,7.84,7.01,0.9,17.25,22.3
B05,最低落札価格（電源属地別）[円/kW],16.44,1.35,0.41,0.02,7.84,0.1,0.44,0.03,1.09
B05,平均落札価格（電源属地別）[円/kW],16.44,2.51,0.41,15.11,7.84,3.36,0.49,5.02,4
B05,落札量合計（TSO別）[MW],111,753,1475,1024.633,78,670.958,688,449,2322,7571.591
B05,（内訳）自エリアからの落札量[MW],111,753,1475,1021.633,78,239.958,688,449,2322,7137.591
B06,募集量（TSO別）[MW],81,167,545,560,19,114,439,434,903,3262
B06,応札量合計（電源属地別）[MW],336.03,21,0,0,19,6.527,0,436,773,1591.557
B06,落札量合計（電源属地別）[MW],81,21,0,0,19,6.527,0,436,773,1336.527
B06,最高落札価格（電源属地別）[円/kW],16.44,1.35,0,0,9.16,1.92,0,10.85,11.56
B06,最低落札価格（電源属地別）[円/kW],16.44,1.35,0,0,9.16,1.92,0,0.03,10.32
B06,平均落札価格（電源属地別）[円/kW],16.44,1.35,0,0,9.16,1.92,0,2.81,11.31
B06,落札量合計（TSO別）[MW],81,21,0,0,19,8.527,0,434,773,1336.527
B06,（内訳）自エリアからの落札量[MW],81,21,0,0,19,6.527,0,434,773,1334.527
B07,募集量（TSO別）[MW],83,0,0,12,30,0,22,43,58,248
B07,応札量合計（電源属地別）[MW],304.88,119,0,329.115,23,0,22,148,58,1003.995
B07,落札量合計（電源属地別）[MW],83,0,0,0,0,0,22,143,0,248
B07,最高落札価格（電源属地別）[円/kW],1.35,0,0,0,0,0,0.48,5.15,0
B07,最低落札価格（電源属地別）[円/kW],1.35,0,0,0,0,0,0.48,1.95,0
B07,平均落札価格（電源属地別）[円/kW],1.35,0,0,0,0,0,0.48,4.13,0
B07,落札量合計（TSO別）[MW],83,0,0,12,30,0,22,43,58,248
B07,（内訳）自エリアからの落札量[MW],83,0,0,0,0,0,22,43,0,148
B08,募集量（TSO別）[MW],70,219,0,0,0,0,0,15,26,330
B08,応札量合計（電源属地別）[MW],80.1,330,0,343.648,0,0,0,105,26,884.748
B08,落札量合計（電源属地別）[MW],70,126.352,0,118.648,0,0,0,15,0,330
B08,最高落札価格（電源属地別）[円/kW],0.41,1.35,0,1.3,0,0,0,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0.41,1.35,0,1.3,0,0,0,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0.41,1.35,0,1.3,0,0,0,1.02,0
B08,落札量合計（TSO別）[MW],70,219,0,0,0,0,0,15,26,330
B08,（内訳）自エリアからの落札量[MW],70,126.352,0,0,0,0,0,15,0,211.352
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],4,1,2,1,0,1,0,1,1,11
B01,落札件数（電源属地別）[件],1,0,0,1,0,0,0,0,0,2
B01,応札量合計（電源属地別）[MW],345.37,12,200.804,86.818,0,142,0,20,12,818.992
B01,落札量合計（電源属地別）[MW],7,0,0,5,0,0,0,0,0,12
B02,応札件数（電源属地別）[件],3,2,0,2,0,1,1,2,1,12
B02,落札件数（電源属地別）[件],1,0,0,1,0,0,1,1,0,4
B02,応札量合計（電源属地別）[MW],336.27,66,0,154.668,0,31,17,52,29,685.938
B02,落札量合計（電源属地別）[MW],22,0,0,49,0,0,17,30,0,118
B03,応札件数（電源属地別）[件],1,4,5,1,1,0,5,2,2,21
B03,落札件数（電源属地別）[件],1,4,5,1,1,0,5,2,2,21
B03,応札量合計（電源属地別）[MW],131,194,764.999,10,10,0,76.923,42,132,1360.922
B03,落札量合計（電源属地別）[MW],131,194,764.999,10,10,0,76.923,42,132,1360.922
B04,応札件数（電源属地別）[件],5,6,8,17,1,2,5,8,6,58
B04,落札件数（電源属地別）[件],2,6,8,17,1,2,5,8,6,55
B04,応札量合計（電源属地別）[MW],428.36,545,1102,1201.115,90,83.249,431,296,1577,5753.724
