H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220121,20220120,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,応札量合計（電源属地別）[MW],0,84,0,0,0,930,11,106,11,1142
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,11,73,0,84
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.95,0
B01,落札量合計（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,1,0,12
B02,募集量（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,応札量合計（電源属地別）[MW],0,129,0,170,0,2436,0,151,9,2895
B02,落札量合計（電源属地別）[MW],0,87,0,0,0,0,0,50,0,137
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,落札量合計（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B03,募集量（TSO別）[MW],151,294,748,385,11,228,176,0,165,2158
B03,応札量合計（電源属地別）[MW],0,0,219.775,0,0,314.846,144.398,0,36,715.019
B03,落札量合計（電源属地別）[MW],0,0,219.775,0,0,314.846,144.398,0,36,715.019
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,3.91,9.61,0,18.84
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.21,9.61,0,18.84
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.28,9.61,0,18.84
B03,落札量合計（TSO別）[MW],0,0,219.775,0,11,228,176,0,80.244,715.019
B03,（内訳）自エリアからの落札量[MW],0,0,219.775,0,0,228,144.398,0,36,628.173
B04,募集量（TSO別）[MW],227,800,870,1343,50,925,86,377,822,5500
B04,応札量合計（電源属地別）[MW],0,0,429.55,0,0,73.85,86,414,822,1825.4
B04,落札量合計（電源属地別）[MW],0,0,429.55,0,0,73.85,86,414,822,1825.4
B04,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,3.92,6.86,15.12,11.39
B04,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.17,6.86,0.04,10.18
B04,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,1.2,6.86,1.69,11.3
