H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220224,20220223,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],24,63,0,7,5,0,0,14,0,113
B01,応札量合計（電源属地別）[MW],0,37,472.434,150,0,239,0,112,0,1010.434
B01,落札量合計（電源属地別）[MW],0,37,50,0,0,0,0,26,0,113
B01,最高落札価格（電源属地別）[円/kW],0,1.02,4.14,0,0,0,0,1.2,0
B01,最低落札価格（電源属地別）[円/kW],0,1.02,4.14,0,0,0,0,1,0
B01,平均落札価格（電源属地別）[円/kW],0,1.02,4.14,0,0,0,0,1.1,0
B01,落札量合計（TSO別）[MW],24,63,0,7,5,0,0,14,0,113
B01,（内訳）自エリアからの落札量[MW],0,37,0,0,0,0,0,14,0,51
B02,募集量（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,応札量合計（電源属地別）[MW],0,7,305.21,150,0,1244,0,105,0,1811.21
B02,落札量合計（電源属地別）[MW],0,6,0,0,0,0,0,75,0,81
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.6,0
B02,落札量合計（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B03,募集量（TSO別）[MW],72,369,830,0,47,228,300,0,517,2363
B03,応札量合計（電源属地別）[MW],0,0,795.578,537,0,928.847,228.259,105,155,2749.684
B03,落札量合計（電源属地別）[MW],0,0,795.578,537,0,330.163,228.259,105,155,2151
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,2.13,0,7.14,0.2,1.2,6.52
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.96,0,0.11,0.2,1.2,6.52
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,2.09,0,4.4,0.2,1.2,6.52
B03,落札量合計（TSO別）[MW],72,369,830,0,47,228,300,0,305,2151
B03,（内訳）自エリアからの落札量[MW],0,0,795.578,0,0,228,228.259,0,155,1406.837
B04,募集量（TSO別）[MW],165,1047,2509,948,123,1297,429,210,454,7182
B04,応札量合計（電源属地別）[MW],0,0,1111.262,660.916,0,1273.671,318.76,510,454,4328.609
B04,落札量合計（電源属地別）[MW],0,0,1111.262,660.916,0,1273.671,318.76,510,454,4328.609
B04,最高落札価格（電源属地別）[円/kW],0,0,2.5,27.79,0,20.82,0.2,15.7,4.35
B04,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.02,0,0.11,0.2,0.04,1.91
B04,平均落札価格（電源属地別）[円/kW],0,0,0.46,3.89,0,7.86,0.2,8.93,3.32
B04,落札量合計（TSO別）[MW],0,0,1111.262,827.347,0,1297,429,210,454,4328.609
B04,（内訳）自エリアからの落札量[MW],0,0,1111.262,660.916,0,1273.671,318.76,210,454,4028.609
B05,募集量（TSO別）[MW],145,1331,2546,214,90,1352,634,380,743,7435
B05,応札量合計（電源属地別）[MW],0,1039,2143.304,2334,0,1390.612,755.877,479,743,8884.793
B05,落札量合計（電源属地別）[MW],0,1039,2143.304,971.84,0,817.612,634.448,479,593,6678.204
B05,最高落札価格（電源属地別）[円/kW],0,25.88,3.72,7.68,0,6.42,0.2,6.24,8.5
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.07,0,0.11,0.2,0.04,2.65
B05,平均落札価格（電源属地別）[円/kW],0,3.9,1.57,4.86,0,3.34,0.2,3.03,4.3
B05,落札量合計（TSO別）[MW],0,1039,2226.204,214,90,1352,634,380,743,6678.204
B05,（内訳）自エリアからの落札量[MW],0,1039,2143.304,214,0,817.612,634,380,593,5820.916
B06,募集量（TSO別）[MW],191,414,525,128,32,606,598,291,624,3409
B06,応札量合計（電源属地別）[MW],0,0,160,0,0,1125.535,40.006,382,0,1707.541
B06,落札量合計（電源属地別）[MW],0,0,160,0,0,1125.535,40.006,382,0,1707.541
B06,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,25.02,0.53,12.55,0
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.04,0
B06,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,9.2,0.53,4.55,0
B06,落札量合計（TSO別）[MW],0,0,160,0,32,606,598,291,20.541,1707.541
B06,（内訳）自エリアからの落札量[MW],0,0,160,0,0,606,40.006,291,0,1097.006
B07,募集量（TSO別）[MW],85,0,0,0,13,2,8,24,187,319
B07,応札量合計（電源属地別）[MW],0,0,25.654,0,0,573,0,105,0,703.654
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,331,0,0,0,331
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,7.77,0,0,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,7.77,0,0,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,7.77,0,0,0
B07,落札量合計（TSO別）[MW],85,0,0,0,13,51,8,24,150,331
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,51,0,0,0,51
B08,募集量（TSO別）[MW],27,0,0,0,14,5,5,33,17,101
B08,応札量合計（電源属地別）[MW],0,8,25.646,175,0,193,5,105,17,528.646
B08,落札量合計（電源属地別）[MW],0,8,0,0,0,0,5,88,0,101
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.2,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.01,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.13,0
B08,落札量合計（TSO別）[MW],27,0,0,0,14,5,5,33,17,101
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,33,0,38
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,5,1,0,4,0,3,0,14
B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,3,0,5
B01,応札量合計（電源属地別）[MW],0,37,472.434,150,0,239,0,112,0,1010.434
B01,落札量合計（電源属地別）[MW],0,37,50,0,0,0,0,26,0,113
B02,応札件数（電源属地別）[件],0,1,5,1,0,8,0,2,0,17
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,0,3
B02,応札量合計（電源属地別）[MW],0,7,305.21,150,0,1244,0,105,0,1811.21
B02,落札量合計（電源属地別）[MW],0,6,0,0,0,0,0,75,0,81
B03,応札件数（電源属地別）[件],0,0,8,7,0,6,5,1,1,28
B03,落札件数（電源属地別）[件],0,0,8,7,0,3,5,1,1,25
B03,応札量合計（電源属地別）[MW],0,0,795.578,537,0,928.847,228.259,105,155,2749.684
B03,落札量合計（電源属地別）[MW],0,0,795.578,537,0,330.163,228.259,105,155,2151
B04,応札件数（電源属地別）[件],0,0,11,8,0,7,5,7,4,42
B04,落札件数（電源属地別）[件],0,0,11,8,0,7,5,7,4,42
B04,応札量合計（電源属地別）[MW],0,0,1111.262,660.916,0,1273.671,318.76,510,454,4328.609
B04,落札量合計（電源属地別）[MW],0,0,1111.262,660.916,0,1273.671,318.76,510,454,4328.609
B05,応札件数（電源属地別）[件],0,8,25,39,0,8,6,7,4,97
B05,落札件数（電源属地別）[件],0,8,25,11,0,5,4,7,4,64
B05,応札量合計（電源属地別）[MW],0,1039,2143.304,2334,0,1390.612,755.877,479,743,8884.793
B05,落札量合計（電源属地別）[MW],0,1039,2143.304,971.84,0,817.612,634.448,479,593,6678.204
B06,応札件数（電源属地別）[件],0,0,4,0,0,7,5,5,0,21
B06,落札件数（電源属地別）[件],0,0,4,0,0,7,5,5,0,21
B06,応札量合計（電源属地別）[MW],0,0,160,0,0,1125.535,40.006,382,0,1707.541
B06,落札量合計（電源属地別）[MW],0,0,160,0,0,1125.535,40.006,382,0,1707.541
B07,応札件数（電源属地別）[件],0,0,1,0,0,3,0,1,0,5
B07,落札件数（電源属地別）[件],0,0,0,0,0,1,0,0,0,1
B07,応札量合計（電源属地別）[MW],0,0,25.654,0,0,573,0,105,0,703.654
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,331,0,0,0,331
B08,応札件数（電源属地別）[件],0,1,1,2,0,1,1,2,1,9
B08,落札件数（電源属地別）[件],0,1,0,0,0,0,1,2,0,4
B08,応札量合計（電源属地別）[MW],0,8,25.646,175,0,193,5,105,17,528.646
B08,落札量合計（電源属地別）[MW],0,8,0,0,0,0,5,88,0,101
E
