H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220310,20220309,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,11,0,0,0,0,0,11
B01,応札量合計（電源属地別）[MW],0,11,78.3,75,0,0,0,10,0,174.3
B01,落札量合計（電源属地別）[MW],0,0,0,11,0,0,0,0,0,11
B01,最高落札価格（電源属地別）[円/kW],0,0,0,3.3,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,3.3,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,3.3,0,0,0,0,0
B01,落札量合計（TSO別）[MW],0,0,0,11,0,0,0,0,0,11
B01,（内訳）自エリアからの落札量[MW],0,0,0,11,0,0,0,0,0,11
B02,募集量（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,応札量合計（電源属地別）[MW],0,124,420.332,125,0,0,5,116,8,798.332
B02,落札量合計（電源属地別）[MW],0,73,0,0,0,0,5,46,0,124
B02,最高落札価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.2,0.41,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.81,0,0,0,0,0.2,0.41,0
B02,落札量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,46,0,50
B03,募集量（TSO別）[MW],158,788,772,768,54,177,301,200,553,3771
B03,応札量合計（電源属地別）[MW],0,314,1566.102,857,0,76.414,47.14,200,36,3096.656
B03,落札量合計（電源属地別）[MW],0,303,1407,857,0,76.414,47.14,200,36,2926.554
B03,最高落札価格（電源属地別）[円/kW],0,3.58,6.08,9.31,0,0.12,2.04,1.2,14.01
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,3.13,0,0.12,2.04,0.04,14.01
B03,平均落札価格（電源属地別）[円/kW],0,2.41,2.72,6.75,0,0.12,2.04,0.82,14.01
B03,落札量合計（TSO別）[MW],150,788,772,768,0,165.414,47.14,200,36,2926.554
B03,（内訳）自エリアからの落札量[MW],0,303,772,768,0,76.414,47.14,200,36,2202.554
B04,募集量（TSO別）[MW],203,2095,2391,948,73,918,435,327,609,7999
B04,応札量合計（電源属地別）[MW],0,609,1684.404,1287,0,392.743,303.184,618,609,5503.331
B04,落札量合計（電源属地別）[MW],0,609,1684.404,1287,0,392.743,303.184,618,609,5503.331
B04,最高落札価格（電源属地別）[円/kW],0,25.45,3.88,22.51,0,0.11,4.44,20.65,12.66
B04,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.46,0,0.11,0.2,0.04,2.42
B04,平均落札価格（電源属地別）[円/kW],0,5.49,0.97,13.55,0,0.11,0.95,8.42,7.55
B04,落札量合計（TSO別）[MW],0,609,1789.147,948,0,918,303.184,327,609,5503.331
B04,（内訳）自エリアからの落札量[MW],0,609,1684.404,948,0,392.743,303.184,327,609,4873.331
B05,募集量（TSO別）[MW],213,2015,2395,1641,28,1325,580,364,807,9368
B05,応札量合計（電源属地別）[MW],0,330,2259.612,1179,0,567.53,602.734,618,807,6363.876
B05,落札量合計（電源属地別）[MW],0,330,2259.612,1179,0,567.53,602.734,618,807,6363.876
B05,最高落札価格（電源属地別）[円/kW],0,25.45,3.88,66.99,0,70,1.79,20.65,10
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.11,0,0.11,0.2,0.04,1.17
B05,平均落札価格（電源属地別）[円/kW],0,11.29,1.14,8.94,0,0.24,0.24,7.35,3.9
B05,落札量合計（TSO別）[MW],0,330,2259.612,1179,0,844.264,580,364,807,6363.876
B05,（内訳）自エリアからの落札量[MW],0,330,2259.612,1179,0,567.53,580,364,807,6087.142
B06,募集量（TSO別）[MW],196,722,2400,1609,85,0,508,333,929,6782
B06,応札量合計（電源属地別）[MW],0,389,985.326,0,0,43,508,434,638,2997.326
B06,落札量合計（電源属地別）[MW],0,389,985.326,0,0,43,508,434,638,2997.326
B06,最高落札価格（電源属地別）[円/kW],0,25.45,3.88,0,0,6.11,0.2,16.15,6.64
B06,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,6.11,0.2,0.04,6.64
B06,平均落札価格（電源属地別）[円/kW],0,5.69,0.62,0,0,6.11,0.2,4.54,6.64
B06,落札量合計（TSO別）[MW],0,389,985.326,0,54,0,508,333,728,2997.326
B06,（内訳）自エリアからの落札量[MW],0,389,985.326,0,0,0,508,333,638,2853.326
B07,募集量（TSO別）[MW],13,31,0,42,4,2,27,85,142,346
B07,応札量合計（電源属地別）[MW],0,5,23.548,483,0,0,27,100,142,780.548
B07,落札量合計（電源属地別）[MW],0,0,23.548,125,0,0,27,85,85.452,346
B07,最高落札価格（電源属地別）[円/kW],0,0,6.45,2.97,0,0,0.2,1.2,14.88
B07,最低落札価格（電源属地別）[円/kW],0,0,6.45,2.91,0,0,0.2,1.2,14.88
B07,平均落札価格（電源属地別）[円/kW],0,0,6.45,2.94,0,0,0.2,1.2,14.88
B07,落札量合計（TSO別）[MW],13,31,0,42,4,2,27,85,142,346
B07,（内訳）自エリアからの落札量[MW],0,0,0,42,0,0,27,85,85.452,239.452
B08,募集量（TSO別）[MW],0,5,0,45,0,5,0,0,0,55
B08,応札量合計（電源属地別）[MW],0,55,0,75,0,0,0,60,0,190
B08,落札量合計（電源属地別）[MW],0,5,0,50,0,0,0,0,0,55
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,3.07,0,0,0,0,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,3.04,0,0,0,0,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,3.06,0,0,0,0,0
B08,落札量合計（TSO別）[MW],0,5,0,45,0,5,0,0,0,55
B08,（内訳）自エリアからの落札量[MW],0,5,0,45,0,0,0,0,0,50
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,1,1,0,0,0,1,0,4
B01,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
B01,応札量合計（電源属地別）[MW],0,11,78.3,75,0,0,0,10,0,174.3
B01,落札量合計（電源属地別）[MW],0,0,0,11,0,0,0,0,0,11
B02,応札件数（電源属地別）[件],0,4,4,5,0,0,1,3,1,18
B02,落札件数（電源属地別）[件],0,3,0,0,0,0,1,1,0,5
B02,応札量合計（電源属地別）[MW],0,124,420.332,125,0,0,5,116,8,798.332
B02,落札量合計（電源属地別）[MW],0,73,0,0,0,0,5,46,0,124
B03,応札件数（電源属地別）[件],0,4,12,8,0,1,5,5,1,36
B03,落札件数（電源属地別）[件],0,3,11,8,0,1,5,5,1,34
B03,応札量合計（電源属地別）[MW],0,314,1566.102,857,0,76.414,47.14,200,36,3096.656
B03,落札量合計（電源属地別）[MW],0,303,1407,857,0,76.414,47.14,200,36,2926.554
B04,応札件数（電源属地別）[件],0,6,12,18,0,1,7,8,4,56
B04,落札件数（電源属地別）[件],0,6,12,18,0,1,7,8,4,56
B04,応札量合計（電源属地別）[MW],0,609,1684.404,1287,0,392.743,303.184,618,609,5503.331
B04,落札量合計（電源属地別）[MW],0,609,1684.404,1287,0,392.743,303.184,618,609,5503.331
B05,応札件数（電源属地別）[件],0,5,17,16,0,2,7,8,3,58
B05,落札件数（電源属地別）[件],0,5,17,16,0,2,7,8,3,58
B05,応札量合計（電源属地別）[MW],0,330,2259.612,1179,0,567.53,602.734,618,807,6363.876
B05,落札量合計（電源属地別）[MW],0,330,2259.612,1179,0,567.53,602.734,618,807,6363.876
B06,応札件数（電源属地別）[件],0,6,8,0,0,1,5,6,4,30
B06,落札件数（電源属地別）[件],0,6,8,0,0,1,5,6,4,30
B06,応札量合計（電源属地別）[MW],0,389,985.326,0,0,43,508,434,638,2997.326
B06,落札量合計（電源属地別）[MW],0,389,985.326,0,0,43,508,434,638,2997.326
B07,応札件数（電源属地別）[件],0,1,1,6,0,0,1,2,1,12
B07,落札件数（電源属地別）[件],0,0,1,5,0,0,1,1,1,9
B07,応札量合計（電源属地別）[MW],0,5,23.548,483,0,0,27,100,142,780.548
B07,落札量合計（電源属地別）[MW],0,0,23.548,125,0,0,27,85,85.452,346
B08,応札件数（電源属地別）[件],0,1,0,3,0,0,0,3,0,7
B08,落札件数（電源属地別）[件],0,1,0,2,0,0,0,0,0,3
B08,応札量合計（電源属地別）[MW],0,55,0,75,0,0,0,60,0,190
B08,落札量合計（電源属地別）[MW],0,5,0,50,0,0,0,0,0,55
E
