H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220102,20220101,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],11,125,0,0,5,0,2,0,1,144
B01,応札量合計（電源属地別）[MW],0,144,521.044,193,0,415,5,112,5,1395.044
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,144,0,0,0,144
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,落札量合計（TSO別）[MW],11,125,0,0,5,0,2,0,1,144
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,応札量合計（電源属地別）[MW],17.07,127,887.37,190.442,0,1408,0,112,9,2750.882
B02,落札量合計（電源属地別）[MW],0,50,0,5,0,72,0,0,0,127
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.38,0,0.09,0,0,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.38,0,0.09,0,0,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.38,0,0.09,0,0,0
B02,落札量合計（TSO別）[MW],27,0,0,28,13,0,0,50,9,127
B02,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,0,0,0,5
B03,募集量（TSO別）[MW],131,269,899,307,109,86,215,0,365,2381
B03,応札量合計（電源属地別）[MW],163.05,255,1457.2,1688.228,0,917.44,127.195,212,365,5185.113
B03,落札量合計（電源属地別）[MW],47.8,255,996.2,95.3,0,671.006,40.694,0,275,2381
B03,最高落札価格（電源属地別）[円/kW],4.21,2.89,3.88,9.96,0,0.14,0.2,0,3.66
B03,最低落札価格（電源属地別）[円/kW],4.21,1.02,0.41,0.02,0,0.09,0.2,0,3.66
B03,平均落札価格（電源属地別）[円/kW],4.21,2.13,0.75,2.02,0,0.12,0.2,0,3.66
B03,落札量合計（TSO別）[MW],131,269,899,307,109,86,215,0,365,2381
B03,（内訳）自エリアからの落札量[MW],47.8,255,899,95.3,0,86,40.694,0,275,1698.794
B04,募集量（TSO別）[MW],154,800,1928,1343,50,1021,152,239,382,6069
B04,応札量合計（電源属地別）[MW],220.51,630,1597.35,1480,0,2036.37,172.339,549,382,7067.569
B04,落札量合計（電源属地別）[MW],154,630,1597.35,1043,0,1219.061,172.339,460.6,292,5568.35
B04,最高落札価格（電源属地別）[円/kW],18.89,4.87,4.12,13.07,0,3.89,0.82,3.85,6
B04,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,0.06,0,0.09,0.2,0.04,1.85
B04,平均落札価格（電源属地別）[円/kW],1.63,2.46,1.32,10.11,0,0.17,0.27,1.24,3.94
B04,落札量合計（TSO別）[MW],154,630,1597.35,1343,50,1021,152,239,382,5568.35
B04,（内訳）自エリアからの落札量[MW],154,630,1597.35,1043,0,1021,152,239,292,5128.35
B05,募集量（TSO別）[MW],113,638,3028,810,59,1113,252,299,915,7227
B05,応札量合計（電源属地別）[MW],345.88,1107,1758.228,1032.099,59,2076,472.379,613,915,8378.586
B05,落札量合計（電源属地別）[MW],263,1107,1758.228,511.4,0,1246,472.379,394.621,825,6577.628
B05,最高落札価格（電源属地別）[円/kW],18.89,12.48,4.12,8.37,0,0.14,0.62,1.65,4.5
B05,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,1.27,0,0.09,0.2,0.04,0.08
B05,平均落札価格（電源属地別）[円/kW],3.75,3.73,1.56,7.53,0,0.14,0.3,0.6,1.48
B05,落札量合計（TSO別）[MW],113,638,2378.628,810,59,1113,252,299,915,6577.628
B05,（内訳）自エリアからの落札量[MW],113,638,1758.228,511.4,0,1113,252,299,825,5509.628
B06,募集量（TSO別）[MW],99,380,792,990,13,522,184,299,654,3933
B06,応札量合計（電源属地別）[MW],40.25,46,1045.822,491,0,1586.962,184.401,506,654,4554.435
B06,落札量合計（電源属地別）[MW],40.25,46,1045.822,491,0,1069.632,5.368,33,564,3295.072
B06,最高落札価格（電源属地別）[円/kW],19.16,1.91,4.12,49.32,0,0.14,0.2,0.04,3.21
B06,最低落札価格（電源属地別）[円/kW],3.76,1.91,0.41,8.69,0,0.09,0.2,0.04,3.21
B06,平均落札価格（電源属地別）[円/kW],14.95,1.91,1.3,10.85,0,0.14,0.2,0.04,3.21
B06,落札量合計（TSO別）[MW],40.25,46,792,744.822,13,522,184,299,654,3295.072
B06,（内訳）自エリアからの落札量[MW],40.25,46,792,491,0,522,5.368,33,564,2493.618
B07,募集量（TSO別）[MW],120,0,0,0,21,0,11,38,22,212
B07,応札量合計（電源属地別）[MW],252.53,212,408.79,284.022,0,806,11,140,22,2136.342
B07,落札量合計（電源属地別）[MW],120,0,0,0,0,73,0,19,0,212
B07,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0.19,0,0.41,0
B07,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0.19,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0.19,0,0.41,0
B07,落札量合計（TSO別）[MW],120,0,0,0,21,0,11,38,22,212
B07,（内訳）自エリアからの落札量[MW],120,0,0,0,0,0,0,19,0,139
B08,募集量（TSO別）[MW],111,0,0,0,29,0,23,38,6,207
B08,応札量合計（電源属地別）[MW],332.76,207,440.008,350.552,0,193,23,94,6,1646.32
B08,落札量合計（電源属地別）[MW],139.448,0,0,24.552,0,0,0,43,0,207
B08,最高落札価格（電源属地別）[円/kW],0.41,0,0,0.02,0,0,0,0.97,0
B08,最低落札価格（電源属地別）[円/kW],0.41,0,0,0.02,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0.41,0,0,0.02,0,0,0,0.48,0
B08,落札量合計（TSO別）[MW],111,0,0,0,29,0,23,38,6,207
B08,（内訳）自エリアからの落札量[MW],111,0,0,0,0,0,0,38,0,149
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,2,3,3,0,5,1,2,1,17
B01,落札件数（電源属地別）[件],0,0,0,0,0,3,0,0,0,3
B01,応札量合計（電源属地別）[MW],0,144,521.044,193,0,415,5,112,5,1395.044
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,144,0,0,0,144
B02,応札件数（電源属地別）[件],1,3,15,2,0,9,0,4,1,35
B02,落札件数（電源属地別）[件],0,2,0,1,0,2,0,0,0,5
B02,応札量合計（電源属地別）[MW],17.07,127,887.37,190.442,0,1408,0,112,9,2750.882
B02,落札量合計（電源属地別）[MW],0,50,0,5,0,72,0,0,0,127
B03,応札件数（電源属地別）[件],2,3,11,27,0,9,5,5,2,64
B03,落札件数（電源属地別）[件],1,3,9,3,0,7,2,0,2,27
B03,応札量合計（電源属地別）[MW],163.05,255,1457.2,1688.228,0,917.44,127.195,212,365,5185.113
B03,落札量合計（電源属地別）[MW],47.8,255,996.2,95.3,0,671.006,40.694,0,275,2381
B04,応札件数（電源属地別）[件],2,5,12,18,0,5,9,9,2,62
B04,落札件数（電源属地別）[件],2,5,12,12,0,4,9,8,2,54
B04,応札量合計（電源属地別）[MW],220.51,630,1597.35,1480,0,2036.37,172.339,549,382,7067.569
B04,落札量合計（電源属地別）[MW],154,630,1597.35,1043,0,1219.061,172.339,460.6,292,5568.35
B05,応札件数（電源属地別）[件],2,6,13,8,1,5,11,9,4,59
B05,落札件数（電源属地別）[件],2,6,13,4,0,3,11,6,4,49
B05,応札量合計（電源属地別）[MW],345.88,1107,1758.228,1032.099,59,2076,472.379,613,915,8378.586
B05,落札量合計（電源属地別）[MW],263,1107,1758.228,511.4,0,1246,472.379,394.621,825,6577.628
B06,応札件数（電源属地別）[件],2,1,9,8,0,6,3,9,3,41
B06,落札件数（電源属地別）[件],2,1,9,8,0,4,1,3,3,31
B06,応札量合計（電源属地別）[MW],40.25,46,1045.822,491,0,1586.962,184.401,506,654,4554.435
B06,落札量合計（電源属地別）[MW],40.25,46,1045.822,491,0,1069.632,5.368,33,564,3295.072
B07,応札件数（電源属地別）[件],2,2,3,9,0,6,1,3,1,27
B07,落札件数（電源属地別）[件],2,0,0,0,0,3,0,1,0,6
B07,応札量合計（電源属地別）[MW],252.53,212,408.79,284.022,0,806,11,140,22,2136.342
B07,落札量合計（電源属地別）[MW],120,0,0,0,0,73,0,19,0,212
B08,応札件数（電源属地別）[件],2,2,3,6,0,1,2,5,1,22
B08,落札件数（電源属地別）[件],1,0,0,1,0,0,0,2,0,4
B08,応札量合計（電源属地別）[MW],332.76,207,440.008,350.552,0,193,23,94,6,1646.32
B08,落札量合計（電源属地別）[MW],139.448,0,0,24.552,0,0,0,43,0,207
E
