H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211015,20211014,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],9,40,0,0,0,0,0,5,0,54
B01,応札量合計（電源属地別）[MW],257.09,54,0,270.685,0,449,601.642,60,0,1692.417
B01,落札量合計（電源属地別）[MW],9,0,0,0,0,0,0,45,0,54
B01,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.19,0
B01,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.19,0
B01,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.19,0
B01,落札量合計（TSO別）[MW],9,40,0,0,0,0,0,5,0,54
B01,（内訳）自エリアからの落札量[MW],9,0,0,0,0,0,0,5,0,14
B02,募集量（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,応札量合計（電源属地別）[MW],274.72,94,0,458,0,2030,657.816,112,0,3626.536
B02,落札量合計（電源属地別）[MW],11,0,0,0,0,6,7,70,0,94
B02,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0.53,0.32,0.74,0
B02,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0.53,0.32,0.21,0
B02,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0.53,0.32,0.32,0
B02,落札量合計（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,（内訳）自エリアからの落札量[MW],11,0,0,0,0,0,7,56,0,74
B03,募集量（TSO別）[MW],198,668,556,902,22,0,37,0,359,2742
B03,応札量合計（電源属地別）[MW],274.66,1149,1219.203,1189,22,2050.103,687.816,485,359,7435.782
B03,落札量合計（電源属地別）[MW],198,5,1219,0,22,417,37,485,359,2742
B03,最高落札価格（電源属地別）[円/kW],15.55,1.35,0.41,0,0.72,5.61,0.26,3.85,1.85
B03,最低落札価格（電源属地別）[円/kW],15.55,1.35,0.41,0,0.72,0.08,0.26,3.35,0.5
B03,平均落札価格（電源属地別）[円/kW],15.55,1.35,0.41,0,0.72,3.44,0.26,3.58,1.76
B03,落札量合計（TSO別）[MW],198,668,556,902,22,0,37,0,359,2742
B03,（内訳）自エリアからの落札量[MW],198,5,556,0,22,0,37,0,359,1177
B04,募集量（TSO別）[MW],324,872,579,545,14,1901,35,147,225,4642
B04,応札量合計（電源属地別）[MW],442.59,1075,1174.514,1080,14,2441.17,735.816,779,225,7967.09
B04,落札量合計（電源属地別）[MW],442.59,157.896,1174.514,104,14,1660,85,779,225,4642
B04,最高落札価格（電源属地別）[円/kW],15.55,1.36,0.67,14.7,0.72,8.49,0.66,5.45,1.81
B04,最低落札価格（電源属地別）[円/kW],0.25,1.35,0.4,14.7,0.72,0.08,0.2,0.03,1.81
B04,平均落札価格（電源属地別）[円/kW],10.87,1.36,0.45,14.7,0.72,4.7,0.47,3.69,1.81
B04,落札量合計（TSO別）[MW],324,872,579,545,14,1901,35,147,225,4642
B04,（内訳）自エリアからの落札量[MW],324,157.896,579,104,14,1660,35,147,225,3245.896
B05,募集量（TSO別）[MW],199,1194,2183,370,29,1055,33,589,356,6008
B05,応札量合計（電源属地別）[MW],231.26,444,2417.618,837,0,1295.706,662.589,917,356,7161.173
B05,落札量合計（電源属地別）[MW],199,444,2417.618,467.947,0,1203.665,83,743.388,356,5914.618
B05,最高落札価格（電源属地別）[円/kW],0.4,4.01,0.67,15.3,0,9.75,1.24,6.45,2.23
B05,最低落札価格（電源属地別）[円/kW],0.4,1.36,0.41,12.22,0,0.08,0.6,0.03,2.23
B05,平均落札価格（電源属地別）[円/kW],0.4,3.74,0.41,13.83,0,5.6,0.99,2.64,2.23
B05,落札量合計（TSO別）[MW],199,1100.618,2183,370,29,1055,33,589,356,5914.618
B05,（内訳）自エリアからの落札量[MW],199,444,2183,370,0,1055,33,589,356,5229
B06,募集量（TSO別）[MW],116,296,1262,195,23,0,30,333,557,2812
B06,応札量合計（電源属地別）[MW],327.56,25,847.012,1593.936,0,373.103,30.102,431,106,3733.713
B06,落札量合計（電源属地別）[MW],116,25,847.012,405.495,0,282.103,30.102,431,106,2242.712
B06,最高落札価格（電源属地別）[円/kW],0.07,1.35,0.67,12.49,0,6.5,6.54,9.41,8.15
B06,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,1.2,0,0.08,6.54,0.03,8.15
B06,平均落札価格（電源属地別）[円/kW],0.07,1.35,0.41,10.08,0,6.02,6.54,2.46,8.15
B06,落札量合計（TSO別）[MW],116,117.712,1262,195,23,0,30,333,166,2242.712
B06,（内訳）自エリアからの落札量[MW],116,25,847.012,195,0,0,30,333,106,1652.012
B07,募集量（TSO別）[MW],22,0,0,12,34,0,20,68,0,156
B07,応札量合計（電源属地別）[MW],126.85,0,6.996,165.462,0,577,138.463,98,0,1112.771
B07,落札量合計（電源属地別）[MW],22,0,0,31,0,0,5,98,0,156
B07,最高落札価格（電源属地別）[円/kW],0.07,0,0,1.24,0,0,4.44,1.05,0
B07,最低落札価格（電源属地別）[円/kW],0.07,0,0,1.24,0,0,4.44,0.67,0
B07,平均落札価格（電源属地別）[円/kW],0.07,0,0,1.24,0,0,4.44,0.79,0
B07,落札量合計（TSO別）[MW],22,0,0,12,34,0,20,68,0,156
B07,（内訳）自エリアからの落札量[MW],22,0,0,12,0,0,5,68,0,107
B08,募集量（TSO別）[MW],22,17,0,0,0,0,0,0,0,39
B08,応札量合計（電源属地別）[MW],33.4,0,285.148,71,0,162,234.633,40,0,826.181
B08,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,17,0,39
B08,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.38,0
B08,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.38,0
B08,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.38,0
B08,落札量合計（TSO別）[MW],22,17,0,0,0,0,0,0,0,39
B08,（内訳）自エリアからの落札量[MW],22,0,0,0,0,0,0,0,0,22
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,0,3,0,3,5,3,0,16
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,3,0,4
B01,応札量合計（電源属地別）[MW],257.09,54,0,270.685,0,449,601.642,60,0,1692.417
B01,落札量合計（電源属地別）[MW],9,0,0,0,0,0,0,45,0,54
B02,応札件数（電源属地別）[件],1,2,0,1,0,10,5,2,0,21
B02,落札件数（電源属地別）[件],1,0,0,0,0,1,1,2,0,5
B02,応札量合計（電源属地別）[MW],274.72,94,0,458,0,2030,657.816,112,0,3626.536
B02,落札量合計（電源属地別）[MW],11,0,0,0,0,6,7,70,0,94
B03,応札件数（電源属地別）[件],1,11,9,15,1,11,5,4,2,59
B03,落札件数（電源属地別）[件],1,1,9,0,1,4,1,4,2,23
B03,応札量合計（電源属地別）[MW],274.66,1149,1219.203,1189,22,2050.103,687.816,485,359,7435.782
B03,落札量合計（電源属地別）[MW],198,5,1219,0,22,417,37,485,359,2742
B04,応札件数（電源属地別）[件],3,12,12,13,1,16,6,9,1,73
B04,落札件数（電源属地別）[件],3,2,12,1,1,11,2,9,1,42
B04,応札量合計（電源属地別）[MW],442.59,1075,1174.514,1080,14,2441.17,735.816,779,225,7967.09
B04,落札量合計（電源属地別）[MW],442.59,157.896,1174.514,104,14,1660,85,779,225,4642
B05,応札件数（電源属地別）[件],2,3,10,13,0,10,6,13,2,59
B05,落札件数（電源属地別）[件],2,3,10,9,0,8,2,11,2,47
B05,応札量合計（電源属地別）[MW],231.26,444,2417.618,837,0,1295.706,662.589,917,356,7161.173
B05,落札量合計（電源属地別）[MW],199,444,2417.618,467.947,0,1203.665,83,743.388,356,5914.618
B06,応札件数（電源属地別）[件],2,1,5,21,0,3,2,9,1,44
B06,落札件数（電源属地別）[件],1,1,5,7,0,2,2,9,1,28
B06,応札量合計（電源属地別）[MW],327.56,25,847.012,1593.936,0,373.103,30.102,431,106,3733.713
B06,落札量合計（電源属地別）[MW],116,25,847.012,405.495,0,282.103,30.102,431,106,2242.712
B07,応札件数（電源属地別）[件],3,0,1,3,0,4,2,2,0,15
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,2,0,5
B07,応札量合計（電源属地別）[MW],126.85,0,6.996,165.462,0,577,138.463,98,0,1112.771
B07,落札量合計（電源属地別）[MW],22,0,0,31,0,0,5,98,0,156
B08,応札件数（電源属地別）[件],1,0,2,1,0,1,2,2,0,9
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],33.4,0,285.148,71,0,162,234.633,40,0,826.181
B08,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,17,0,39
E
