H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211003,20211002,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],16,64,0,2,4,0,0,12,0,98
B01,応札量合計（電源属地別）[MW],25.57,98,930.562,125.354,6,483,31.828,100,0,1800.314
B01,落札量合計（電源属地別）[MW],25.57,0,54.43,0,0,0,0,18,0,98
B01,最高落札価格（電源属地別）[円/kW],0.19,0,0.67,0,0,0,0,0.21,0
B01,最低落札価格（電源属地別）[円/kW],0.19,0,0.67,0,0,0,0,0.21,0
B01,平均落札価格（電源属地別）[円/kW],0.19,0,0.67,0,0,0,0,0.21,0
B01,落札量合計（TSO別）[MW],16,64,0,2,4,0,0,12,0,98
B01,（内訳）自エリアからの落札量[MW],16,0,0,0,0,0,0,12,0,28
B02,募集量（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,応札量合計（電源属地別）[MW],232.47,84,619.216,112,0,560,33.251,112,0,1752.937
B02,落札量合計（電源属地別）[MW],11,0,0,0,0,0,7,76,0,94
B02,最高落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0.34,0.65,0
B02,最低落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0.34,0.21,0
B02,平均落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0.34,0.33,0
B02,落札量合計（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,（内訳）自エリアからの落札量[MW],11,0,0,0,0,0,7,56,0,74
B03,募集量（TSO別）[MW],207,66,746,902,16,0,37,0,359,2333
B03,応札量合計（電源属地別）[MW],251.26,765,2332.996,37.816,334,830.503,227.572,390,359,5528.147
B03,落札量合計（電源属地別）[MW],206.9,137,1228.556,22,0,0,117.19,262.354,359,2333
B03,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,0,0.23,0.41,0.61
B03,最低落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,0,0.2,0.41,0.3
B03,平均落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,0,0.22,0.41,0.34
B03,落札量合計（TSO別）[MW],207,66,746,902,16,0,37,0,359,2333
B03,（内訳）自エリアからの落札量[MW],206.9,66,746,22,0,0,37,0,359,1436.9
B04,募集量（TSO別）[MW],410,75,1614,545,26,364,35,147,225,3441
B04,応札量合計（電源属地別）[MW],675.55,1370,3440.998,1229.85,743,1517.326,299.091,627,225,10127.815
B04,落札量合計（電源属地別）[MW],397,88,1734.788,170,457,0,222.212,147,225,3441
B04,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.05,0.05,0,0.23,0.03,0.17
B04,最低落札価格（電源属地別）[円/kW],0.04,0.03,0.41,0.03,0.05,0,0.2,0.02,0.14
B04,平均落札価格（電源属地別）[円/kW],7.72,0.25,0.41,0.04,0.05,0,0.22,0.02,0.15
B04,落札量合計（TSO別）[MW],410,75,1614,545,26,364,35,147,225,3441
B04,（内訳）自エリアからの落札量[MW],397,75,1614,170,26,0,35,147,225,2689
B05,募集量（TSO別）[MW],237,84,3585,370,37,532,33,589,356,5823
B05,応札量合計（電源属地別）[MW],298.58,1128,5820.278,161,864,1627,297.04,751,356,11302.898
B05,落札量合計（電源属地別）[MW],237,0,4039,0,563,0,220.161,407.839,356,5823
B05,最高落札価格（電源属地別）[円/kW],10.91,0,0.41,0,0.05,0,0.32,0.41,0.3
B05,最低落札価格（電源属地別）[円/kW],10.91,0,0.41,0,0.05,0,0.2,0.02,0.26
B05,平均落札価格（電源属地別）[円/kW],10.91,0,0.41,0,0.05,0,0.25,0.15,0.29
B05,落札量合計（TSO別）[MW],237,84,3585,370,37,532,33,589,356,5823
B05,（内訳）自エリアからの落札量[MW],237,0,3585,0,37,0,33,407.839,356,4655.839
B06,募集量（TSO別）[MW],133,63,319,195,5,0,30,333,487,1565
B06,応札量合計（電源属地別）[MW],163.14,169,1565,1509.82,6,375.169,164.243,402,487,4841.372
B06,落札量合計（電源属地別）[MW],133,0,410.7,0,0,102.3,30,402,487,1565
B06,最高落札価格（電源属地別）[円/kW],26.28,0,0.41,0,0,3.89,0.23,3.35,1.79
B06,最低落札価格（電源属地別）[円/kW],26.28,0,0.41,0,0,0.07,0.23,0.03,1.7
B06,平均落札価格（電源属地別）[円/kW],26.28,0,0.41,0,0,1.01,0.23,0.55,1.77
B06,落札量合計（TSO別）[MW],133,63,319,195,5,0,30,333,487,1565
B06,（内訳）自エリアからの落札量[MW],133,0,319,0,0,0,30,333,487,1302
B07,募集量（TSO別）[MW],61,0,0,12,34,0,20,68,0,195
B07,応札量合計（電源属地別）[MW],236.81,181,206.612,282,0,786,156.342,120,0,1968.764
B07,落札量合計（電源属地別）[MW],61,0,0,36,0,0,0,98,0,195
B07,最高落札価格（電源属地別）[円/kW],10.91,0,0,0.83,0,0,0,0.67,0
B07,最低落札価格（電源属地別）[円/kW],10.91,0,0,0.83,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],10.91,0,0,0.83,0,0,0,0.49,0
B07,落札量合計（TSO別）[MW],61,0,0,12,34,0,20,68,0,195
B07,（内訳）自エリアからの落札量[MW],61,0,0,12,0,0,0,68,0,141
B08,募集量（TSO別）[MW],22,99,0,2,0,0,58,4,25,210
B08,応札量合計（電源属地別）[MW],113.74,210,209.997,364.11,7,214,274.532,141,25,1559.379
B08,落札量合計（電源属地別）[MW],22,0,0,0,0,0,138.19,24.81,25,210
B08,最高落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.23,0.39,1.35
B08,最低落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.2,0.2,1.35
B08,平均落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.22,0.31,1.35
B08,落札量合計（TSO別）[MW],22,99,0,2,0,0,58,4,25,210
B08,（内訳）自エリアからの落札量[MW],22,0,0,0,0,0,58,4,25,109
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,14,2,1,5,1,4,0,30
B01,落札件数（電源属地別）[件],1,0,4,0,0,0,0,1,0,6
B01,応札量合計（電源属地別）[MW],25.57,98,930.562,125.354,6,483,31.828,100,0,1800.314
B01,落札量合計（電源属地別）[MW],25.57,0,54.43,0,0,0,0,18,0,98
B02,応札件数（電源属地別）[件],2,2,6,1,0,4,2,2,0,19
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,1,2,0,4
B02,応札量合計（電源属地別）[MW],232.47,84,619.216,112,0,560,33.251,112,0,1752.937
B02,落札量合計（電源属地別）[MW],11,0,0,0,0,0,7,76,0,94
B03,応札件数（電源属地別）[件],3,9,24,2,4,6,5,3,3,59
B03,落札件数（電源属地別）[件],3,1,9,1,0,0,2,2,3,21
B03,応札量合計（電源属地別）[MW],251.26,765,2332.996,37.816,334,830.503,227.572,390,359,5528.147
B03,落札量合計（電源属地別）[MW],206.9,137,1228.556,22,0,0,117.19,262.354,359,2333
B04,応札件数（電源属地別）[件],5,10,29,10,4,8,5,10,2,83
B04,落札件数（電源属地別）[件],5,2,9,2,2,0,4,5,2,31
B04,応札量合計（電源属地別）[MW],675.55,1370,3440.998,1229.85,743,1517.326,299.091,627,225,10127.815
B04,落札量合計（電源属地別）[MW],397,88,1734.788,170,457,0,222.212,147,225,3441
B05,応札件数（電源属地別）[件],3,7,29,4,5,8,5,11,2,74
B05,落札件数（電源属地別）[件],3,0,9,0,3,0,4,7,2,28
B05,応札量合計（電源属地別）[MW],298.58,1128,5820.278,161,864,1627,297.04,751,356,11302.898
B05,落札量合計（電源属地別）[MW],237,0,4039,0,563,0,220.161,407.839,356,5823
B06,応札件数（電源属地別）[件],1,1,8,18,1,4,2,6,3,44
B06,落札件数（電源属地別）[件],1,0,2,0,0,2,1,6,3,15
B06,応札量合計（電源属地別）[MW],163.14,169,1565,1509.82,6,375.169,164.243,402,487,4841.372
B06,落札量合計（電源属地別）[MW],133,0,410.7,0,0,102.3,30,402,487,1565
B07,応札件数（電源属地別）[件],2,2,1,2,0,4,2,3,0,16
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,0,2,0,4
B07,応札量合計（電源属地別）[MW],236.81,181,206.612,282,0,786,156.342,120,0,1968.764
B07,落札量合計（電源属地別）[MW],61,0,0,36,0,0,0,98,0,195
B08,応札件数（電源属地別）[件],2,2,12,3,1,4,3,5,1,33
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,2,2,1,6
B08,応札量合計（電源属地別）[MW],113.74,210,209.997,364.11,7,214,274.532,141,25,1559.379
B08,落札量合計（電源属地別）[MW],22,0,0,0,0,0,138.19,24.81,25,210
E
