H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210917,20210916,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],7,1,0,13,0,0,45,40,7,113
B01,応札量合計（電源属地別）[MW],218.45,113,527.858,215,6,602,312.466,173,7,2174.774
B01,落札量合計（電源属地別）[MW],8,0,0,0,0,0,0,98,7,113
B01,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.22,0.2
B01,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0.2
B01,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.2,0.2
B01,落札量合計（TSO別）[MW],7,1,0,13,0,0,45,40,7,113
B01,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,40,7,54
B02,募集量（TSO別）[MW],22,36,24,20,10,0,0,131,0,243
B02,応札量合計（電源属地別）[MW],229.47,243,953.416,292,0,2079,312.466,225,156,4490.352
B02,落札量合計（電源属地別）[MW],82,0,0,0,0,0,0,161,0,243
B02,最高落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.4,0
B02,最低落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.4,0
B02,平均落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.4,0
B02,落札量合計（TSO別）[MW],22,36,24,20,10,0,0,131,0,243
B02,（内訳）自エリアからの落札量[MW],22,0,0,0,0,0,0,131,0,153
B03,募集量（TSO別）[MW],53,453,1123,326,49,10,161,203,676,3054
B03,応札量合計（電源属地別）[MW],340.88,773,2174.998,1223.984,0,1742.7,312.466,718,676,7962.028
B03,落札量合計（電源属地別）[MW],203,303,1123,99.984,0,0,0,649.016,676,3054
B03,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,0.65,0,0,0,3.66,1.2
B03,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,0.64,0,0,0,0.03,0.39
B03,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,0.64,0,0,0,2.98,0.65
B03,落札量合計（TSO別）[MW],53,453,1123,326,49,10,161,203,676,3054
B03,（内訳）自エリアからの落札量[MW],53,303,1123,99.984,0,0,0,203,676,2457.984
B04,募集量（TSO別）[MW],67,788,1213,628,30,722,409,269,582,4708
B04,応札量合計（電源属地別）[MW],260.65,564,3831.285,2493.125,203,1193.919,227.583,659,582,10014.562
B04,落札量合計（電源属地別）[MW],217,0,1851,829.081,0,569.919,0,659,582,4708
B04,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,5.11,0,4.04,0,3.85,1.78
B04,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,1.43,0,3.95,0,0.03,0.84
B04,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,2.28,0,4.01,0,3.15,1.02
B04,落札量合計（TSO別）[MW],67,788,1213,628,30,722,409,269,582,4708
B04,（内訳）自エリアからの落札量[MW],67,0,1213,628,0,569.919,0,269,582,3328.919
B05,募集量（TSO別）[MW],135,987,783,813,3,424,321,228,487,4181
