H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210521,20210520,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,1,0,48,11,0,0,13,89,162
B01,応札量合計（電源属地別）[MW],337.94,0,596.078,165.376,247.25,81,0,166,89,1682.644
B01,落札量合計（電源属地別）[MW],0,0,0,11,17,0,0,45,89,162
B01,最高落札価格（電源属地別）[円/kW],0,0,0,1.07,0.71,0,0,0.95,3.74
B01,最低落札価格（電源属地別）[円/kW],0,0,0,1.07,0.71,0,0,0.33,2.22
B01,平均落札価格（電源属地別）[円/kW],0,0,0,1.07,0.71,0,0,0.67,3.65
B01,落札量合計（TSO別）[MW],0,1,0,48,11,0,0,13,89,162
B01,（内訳）自エリアからの落札量[MW],0,0,0,11,11,0,0,13,89,124
B02,募集量（TSO別）[MW],0,22,0,25,9,0,8,20,44,128
B02,応札量合計（電源属地別）[MW],338.94,84,624.454,154.396,219.25,1611,8,166,44,3250.04
B02,落札量合計（電源属地別）[MW],0,0,22,0,14,0,8,40,44,128
B02,最高落札価格（電源属地別）[円/kW],0,0,0.67,0,0.71,0,0.2,0.63,3.64
B02,最低落札価格（電源属地別）[円/kW],0,0,0.67,0,0.71,0,0.2,0.33,3.64
B02,平均落札価格（電源属地別）[円/kW],0,0,0.67,0,0.71,0,0.2,0.48,3.64
B02,落札量合計（TSO別）[MW],0,22,0,25,9,0,8,20,44,128
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,9,0,8,20,44,81
B03,募集量（TSO別）[MW],25,316,0,26,20,0,672,23,224,1306
B03,応札量合計（電源属地別）[MW],298.94,0,1079.836,397.122,165.25,1638.02,672,235,224,4710.168
B03,落札量合計（電源属地別）[MW],298.94,0,316,60.874,0,68,586.126,26,224,1579.94
B03,最高落札価格（電源属地別）[円/kW],14.87,0,0.41,0.65,0,0.19,0.2,0.03,4.28
B03,最低落札価格（電源属地別）[円/kW],14.87,0,0.41,0.65,0,0.19,0.2,0.03,2.76
B03,平均落札価格（電源属地別）[円/kW],14.87,0,0.41,0.65,0,0.19,0.2,0.03,3.35
B03,落札量合計（TSO別）[MW],298.94,316,0,26,20,0,672,23,224,1579.94
B03,（内訳）自エリアからの落札量[MW],298.94,0,0,26,0,0,586.126,23,224,1158.066
B04,募集量（TSO別）[MW],24,430,65,27,20,0,720,181,498,1965
B04,応札量合計（電源属地別）[MW],358.94,0,1299.023,0,118.25,933.286,684.341,154,498,4045.84
B04,落札量合計（電源属地別）[MW],5,0,514,0,29,337.257,427.743,154,498,1965
B04,最高落札価格（電源属地別）[円/kW],3.75,0,0.41,0,3.94,4.04,0.2,1.2,2.41
B04,最低落札価格（電源属地別）[円/kW],3.75,0,0.41,0,0.71,3.74,0.2,0.03,2.07
B04,平均落札価格（電源属地別）[円/kW],3.75,0,0.41,0,2.05,3.79,0.2,0.85,2.27
B04,落札量合計（TSO別）[MW],24,430,65,27,20,0,720,181,498,1965
B04,（内訳）自エリアからの落札量[MW],5,0,65,0,20,0,427.743,154,498,1169.743
B05,募集量（TSO別）[MW],23,350,78,28,0,15,1205,257,588,2544
B05,応札量合計（電源属地別）[MW],335.94,0,1714.629,247.88,131.25,1125.457,1041.093,237,588,5421.249
B05,落札量合計（電源属地別）[MW],23,0,751.92,4.08,21,0,919,237,588,2544
B05,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,0.1,3.1,0,3.12,1.2,1.56
B05,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0.1,0.71,0,0.2,0.03,1.25
B05,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,0.1,1.28,0,1.2,0.62,1.33
B05,落札量合計（TSO別）[MW],23,350,78,28,0,15,1205,257,588,2544
B05,（内訳）自エリアからの落札量[MW],23,0,78,4.08,0,0,919,237,588,1849.08
B06,募集量（TSO別）[MW],0,270,398,29,16,8,1041,211,377,2350
B06,応札量合計（電源属地別）[MW],334.94,0,1777.627,243.8,135.25,1441.453,623.194,103,377,5036.264
B06,落札量合計（電源属地別）[MW],0,0,997,0,46,324.062,502.938,103,377,2350
B06,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,2.99,4.09,0.2,1,1.46
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0.71,3.71,0.2,0.03,1.01
B06,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,2.15,3.78,0.2,0.41,1.04
B06,落札量合計（TSO別）[MW],0,270,398,29,16,8,1041,211,377,2350
B06,（内訳）自エリアからの落札量[MW],0,0,398,0,16,8,502.938,103,377,1404.938
B07,募集量（TSO別）[MW],18,125,0,29,0,7,29,99,24,331
B07,応札量合計（電源属地別）[MW],298.94,0,226.232,125,104.25,1673.5,29,53,24,2533.922
B07,落札量合計（電源属地別）[MW],298.94,0,0,67,15,0,29,53,24,486.94
B07,最高落札価格（電源属地別）[円/kW],14.87,0,0,1.28,0.71,0,0.2,0.03,5.05
B07,最低落札価格（電源属地別）[円/kW],14.87,0,0,1.28,0.71,0,0.2,0.03,5.05
B07,平均落札価格（電源属地別）[円/kW],14.87,0,0,1.28,0.71,0,0.2,0.03,5.05
B07,落札量合計（TSO別）[MW],173.94,125,0,29,0,7,29,99,24,486.94
B07,（内訳）自エリアからの落札量[MW],173.94,0,0,29,0,0,29,53,24,308.94
B08,募集量（TSO別）[MW],0,85,0,19,23,0,15,5,72,219
B08,応札量合計（電源属地別）[MW],337.94,23,435.554,256,128.25,169,15,6,72,1442.744
B08,落札量合計（電源属地別）[MW],0,0,85,24,17,0,15,6,72,219
B08,最高落札価格（電源属地別）[円/kW],0,0,0.67,1.43,0.71,0,0.2,0.03,4.15
B08,最低落札価格（電源属地別）[円/kW],0,0,0.67,1.41,0.71,0,0.2,0.03,4.15
