H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220113,20220112,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],119,0,0,32,7,0,17,1,54,230
B01,応札量合計（電源属地別）[MW],0,230,334.42,250.232,0,263,17,216,54,1364.652
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,54,17,105,54,230
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0.2,1.01,0.05
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0.2,0.41,0.05
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0.2,0.98,0.05
B01,落札量合計（TSO別）[MW],119,0,0,32,7,0,17,1,54,230
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,17,1,54,72
B02,募集量（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,応札量合計（電源属地別）[MW],0,189,0,491.378,0,2268,0,313,9,3270.378
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,53,0,127,9,189
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,1.01,0.99
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.41,0.99
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.77,0.99
B02,落札量合計（TSO別）[MW],89,0,0,28,13,0,0,50,9,189
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,9,59
B03,募集量（TSO別）[MW],115,269,0,499,3,228,176,0,496,1786
B03,応札量合計（電源属地別）[MW],0,0,0,0,0,959.554,176,105,496,1736.554
B03,落札量合計（電源属地別）[MW],0,0,0,0,0,957.5,176,5,286,1424.5
B03,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,12.15,1.76,7.85,9.25
B03,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.15,1.76,7.85,9.25
B03,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,5.49,1.76,7.85,9.25
B03,落札量合計（TSO別）[MW],0,22.5,0,499,3,228,176,0,496,1424.5
B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,228,176,0,286,690
B04,募集量（TSO別）[MW],101,771,870,1789,6,992,86,228,1028,5871
B04,応札量合計（電源属地別）[MW],0,96,641.886,35,0,1080.45,86,315,818,3072.336
B04,落札量合計（電源属地別）[MW],0,96,641.886,35,0,1080.45,86,315,818,3072.336
B04,最高落札価格（電源属地別）[円/kW],0,5.41,0.41,0.09,0,11.37,0.27,7.85,5.64
B04,最低落札価格（電源属地別）[円/kW],0,5.41,0.41,0.02,0,0.15,0.27,0.04,3.93
B04,平均落札価格（電源属地別）[円/kW],0,5.41,0.41,0.08,0,6.3,0.27,2.42,5.63
B04,落札量合計（TSO別）[MW],0,96,641.886,123.45,0,992,86,228,905,3072.336
B04,（内訳）自エリアからの落札量[MW],0,96,641.886,35,0,992,86,228,818,2896.886
B05,募集量（TSO別）[MW],86,651,898,1389,9,1304,155,367,842,5701
B05,応札量合計（電源属地別）[MW],0,575,966.27,1094.194,0,1627.851,155,872,842,6132.315
B05,落札量合計（電源属地別）[MW],0,474,958.61,1059.539,0,1339.851,155,872,842,5701
B05,最高落札価格（電源属地別）[円/kW],0,1.92,2.71,5.05,0,9.11,0.2,3.85,3.06
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.14,0.2,0.04,0.94
B05,平均落札価格（電源属地別）[円/kW],0,1.66,0.55,3.57,0,6.57,0.2,2.28,1.98
B05,落札量合計（TSO別）[MW],86,651,898,1389,9,1304,155,367,842,5701
B05,（内訳）自エリアからの落札量[MW],0,474,898,1059.539,0,1304,155,367,842,5099.539
B06,募集量（TSO別）[MW],108,164,792,248,13,393,133,310,356,2517
B06,応札量合計（電源属地別）[MW],0,0,390.778,15.91,0,527.065,26.511,310,162,1432.264
B06,落札量合計（電源属地別）[MW],0,0,390.778,15.91,0,527.065,26.511,310,162,1432.264
B06,最高落札価格（電源属地別）[円/kW],0,0,0.41,3.48,0,45.3,4.97,0.41,13.31
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,3.48,0,0.17,4.97,0.04,13.31
B06,平均落札価格（電源属地別）[円/kW],0,0,0.41,3.48,0,20.9,4.97,0.36,13.31
B06,落札量合計（TSO別）[MW],0,0,390.778,15.91,13,393,133,310,176.576,1432.264
B06,（内訳）自エリアからの落札量[MW],0,0,390.778,15.91,0,393,26.511,310,162,1298.199
B07,募集量（TSO別）[MW],120,0,0,0,21,0,11,38,22,212
B07,応札量合計（電源属地別）[MW],0,0,0,0,0,470,11,105,22,608
