H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211017,20211016,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],62,52,0,24,0,0,50,80,0,268
B01,応札量合計（電源属地別）[MW],273.81,268,454.122,306.586,0,736,165.604,288,247,2739.122
B01,落札量合計（電源属地別）[MW],62,0,0,0,0,0,50,156,0,268
B01,最高落札価格（電源属地別）[円/kW],0.21,0,0,0,0,0,0.2,0.2,0
B01,最低落札価格（電源属地別）[円/kW],0.21,0,0,0,0,0,0.2,0.19,0
B01,平均落札価格（電源属地別）[円/kW],0.21,0,0,0,0,0,0.2,0.19,0
B01,落札量合計（TSO別）[MW],62,52,0,24,0,0,50,80,0,268
B01,（内訳）自エリアからの落札量[MW],62,0,0,0,0,0,50,80,0,192
B02,募集量（TSO別）[MW],105,0,0,20,0,0,7,56,0,188
B02,応札量合計（電源属地別）[MW],148.75,188,513.58,250,0,1784,196.775,183,160,3424.105
B02,落札量合計（電源属地別）[MW],105,0,0,0,0,0,0,83,0,188
B02,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.5,0
B02,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.21,0
B02,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.3,0
B02,落札量合計（TSO別）[MW],105,0,0,20,0,0,7,56,0,188
B02,（内訳）自エリアからの落札量[MW],105,0,0,0,0,0,0,56,0,161
B03,募集量（TSO別）[MW],55,476,0,223,19,163,241,231,575,1983
B03,応札量合計（電源属地別）[MW],332.12,1353,1176.997,1083.39,19,2222.614,316.702,496,575,7574.823
B03,落札量合計（電源属地別）[MW],55,0,476,158.416,19,475.614,126.927,97.043,575,1983
B03,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0.02,0.49,0.53,0.2,0.65,1.63
B03,最低落札価格（電源属地別）[円/kW],0.14,0,0.41,0.02,0.49,0.08,0.2,0.65,0.63
B03,平均落札価格（電源属地別）[円/kW],0.18,0,0.41,0.02,0.49,0.51,0.2,0.65,1.17
B03,落札量合計（TSO別）[MW],55,476,0,223,19,163,241,231,575,1983
B03,（内訳）自エリアからの落札量[MW],55,0,0,158.416,19,163,126.927,97.043,575,1194.386
B04,募集量（TSO別）[MW],118,938,422,527,33,760,421,440,1464,5123
B04,応札量合計（電源属地別）[MW],360.58,1336,3218.998,829.37,33,2390.777,767.844,754,1464,11154.569
B04,落札量合計（電源属地別）[MW],118.5,0,1502.2,0,33,926.777,501.19,577.333,1464,5123
B04,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0.29,3.38,0.23,3.85,1.34
B04,最低落札価格（電源属地別）[円/kW],0.05,0,0.41,0,0.29,0.08,0.2,0.03,0.35
B04,平均落札価格（電源属地別）[円/kW],0.24,0,0.41,0,0.29,1.35,0.2,1.1,0.83
B04,落札量合計（TSO別）[MW],118,938,422,527,33,760,421,440,1464,5123
B04,（内訳）自エリアからの落札量[MW],118,0,422,0,33,760,421,440,1464,3658
B05,募集量（TSO別）[MW],199,1014,566,762,27,944,596,553,1430,6091
B05,応札量合計（電源属地別）[MW],299.12,1323,4025.846,984.185,27,1691.176,942.844,871,1430,11594.171
B05,落札量合計（電源属地別）[MW],199,0,2678.5,350.5,0,203.81,676.19,553,1430,6091
B05,最高落札価格（電源属地別）[円/kW],15.55,0,0.41,0.06,0,0.53,0.23,0.41,1.3
B05,最低落札価格（電源属地別）[円/kW],15.55,0,0.41,0.02,0,0.08,0.2,0.03,0.39
B05,平均落札価格（電源属地別）[円/kW],15.55,0,0.41,0.03,0,0.25,0.2,0.37,0.84
B05,落札量合計（TSO別）[MW],199,1014,566,762,27,944,596,553,1430,6091
B05,（内訳）自エリアからの落札量[MW],199,0,566,350.5,0,203.81,596,553,1430,3898.31
B06,募集量（TSO別）[MW],116,296,280,442,22,638,921,327,700,3742
B06,応札量合計（電源属地別）[MW],116.28,320,2103.403,649.408,0,1484.6,550.027,663,700,6586.718
B06,落札量合計（電源属地別）[MW],116,0,576,270.408,0,1420.099,274.193,385.3,700,3742
B06,最高落札価格（電源属地別）[円/kW],15.55,0,0.41,14.54,0,7.22,1.02,3.85,1.81
B06,最低落札価格（電源属地別）[円/kW],15.55,0,0.41,1.06,0,0.08,1.02,0.03,1.43
B06,平均落札価格（電源属地別）[円/kW],15.55,0,0.41,6.49,0,4.36,1.02,1.73,1.6
B06,落札量合計（TSO別）[MW],116,296,280,442,22,638,921,327,700,3742
B06,（内訳）自エリアからの落札量[MW],116,0,280,270.408,0,638,274.193,327,700,2605.601
B07,募集量（TSO別）[MW],44,0,0,12,34,0,20,68,0,178
B07,応札量合計（電源属地別）[MW],114.6,0,109.998,211.61,0,1638,138.463,168,0,2380.671
B07,落札量合計（電源属地別）[MW],44,0,0,0,0,0,0,134,0,178
B07,最高落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,1,0
B07,最低落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.67,0
B07,平均落札価格（電源属地別）[円/kW],15.55,0,0,0,0,0,0,0.83,0
B07,落札量合計（TSO別）[MW],44,0,0,12,34,0,20,68,0,178
B07,（内訳）自エリアからの落札量[MW],44,0,0,0,0,0,0,68,0,112
B08,募集量（TSO別）[MW],24,58,0,30,0,0,1,53,18,184
B08,応札量合計（電源属地別）[MW],218.96,49,112.997,272.538,0,321,123.463,271,18,1386.958
B08,落札量合計（電源属地別）[MW],82,0,0,0,0,0,0,84,18,184
B08,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.39,1.37
B08,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.38,1.37
B08,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.38,1.37
B08,落札量合計（TSO別）[MW],24,58,0,30,0,0,1,53,18,184
B08,（内訳）自エリアからの落札量[MW],24,0,0,0,0,0,0,53,18,95
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,3,4,4,0,3,6,4,1,26
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,5,2,0,8
B01,応札量合計（電源属地別）[MW],273.81,268,454.122,306.586,0,736,165.604,288,247,2739.122
B01,落札量合計（電源属地別）[MW],62,0,0,0,0,0,50,156,0,268
B02,応札件数（電源属地別）[件],1,3,7,1,0,9,2,4,1,28
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B02,応札量合計（電源属地別）[MW],148.75,188,513.58,250,0,1784,196.775,183,160,3424.105
B02,落札量合計（電源属地別）[MW],105,0,0,0,0,0,0,83,0,188
B03,応札件数（電源属地別）[件],2,11,12,10,1,10,6,5,4,61
B03,落札件数（電源属地別）[件],2,0,5,1,1,3,5,1,4,22
B03,応札量合計（電源属地別）[MW],332.12,1353,1176.997,1083.39,19,2222.614,316.702,496,575,7574.823
B03,落札量合計（電源属地別）[MW],55,0,476,158.416,19,475.614,126.927,97.043,575,1983
B04,応札件数（電源属地別）[件],2,10,11,13,1,10,8,12,7,74
B04,落札件数（電源属地別）[件],2,0,5,0,1,4,6,11,7,36
