H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211122,20211121,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],11,0,0,2,6,0,59,52,30,160
B01,応札量合計（電源属地別）[MW],250.76,160,69.78,178.85,0,272,59,160,30,1180.39
B01,落札量合計（電源属地別）[MW],11,0,0,17,0,73,59,0,0,160
B01,最高落札価格（電源属地別）[円/kW],0.41,0,0,0.95,0,0.85,0.2,0,0
B01,最低落札価格（電源属地別）[円/kW],0.41,0,0,0.95,0,0.81,0.2,0,0
B01,平均落札価格（電源属地別）[円/kW],0.41,0,0,0.95,0,0.82,0.2,0,0
B01,落札量合計（TSO別）[MW],11,0,0,2,6,0,59,52,30,160
B01,（内訳）自エリアからの落札量[MW],11,0,0,2,0,0,59,0,0,72
B02,募集量（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,応札量合計（電源属地別）[MW],320.1,40,58.156,208.45,0,132,17,120,29,924.706
B02,落札量合計（電源属地別）[MW],22,0,0,79,0,0,17,0,0,118
B02,最高落札価格（電源属地別）[円/kW],0.41,0,0,0.98,0,0,0.2,0,0
B02,最低落札価格（電源属地別）[円/kW],0.41,0,0,0.98,0,0,0.2,0,0
B02,平均落札価格（電源属地別）[円/kW],0.41,0,0,0.98,0,0,0.2,0,0
B02,落札量合計（TSO別）[MW],22,0,0,20,0,0,17,30,29,118
B02,（内訳）自エリアからの落札量[MW],22,0,0,20,0,0,17,0,0,59
B03,募集量（TSO別）[MW],88,454,0,18,18,89,28,20,35,750
B03,応札量合計（電源属地別）[MW],16.33,25,324.305,362.504,6,0,28,20,35,817.139
B03,落札量合計（電源属地別）[MW],16.33,25,324.305,160,0,0,28,20,0,573.635
B03,最高落札価格（電源属地別）[円/kW],0.41,1.36,0.41,11.47,0,0,7.35,1.95,0
B03,最低落札価格（電源属地別）[円/kW],0.41,1.36,0.41,9.19,0,0,7.35,1.95,0
B03,平均落札価格（電源属地別）[円/kW],0.41,1.36,0.41,9.64,0,0,7.35,1.95,0
B03,落札量合計（TSO別）[MW],16.33,349.305,0,18,18,89,28,20,35,573.635
B03,（内訳）自エリアからの落札量[MW],16.33,25,0,18,0,0,28,20,0,107.33
B04,募集量（TSO別）[MW],80,849,0,17,10,121,58,108,323,1566
B04,応札量合計（電源属地別）[MW],12.6,0,322.444,29.996,10,62.977,58,118,323,937.017
B04,落札量合計（電源属地別）[MW],12.6,0,322.444,29.996,10,62.977,58,118,323,937.017
B04,最高落札価格（電源属地別）[円/kW],54.29,0,0.41,0.02,32.78,1.65,21.81,10.85,28.7
B04,最低落札価格（電源属地別）[円/kW],54.29,0,0.41,0.02,32.78,1.65,21.81,1.95,28.69
B04,平均落札価格（電源属地別）[円/kW],54.29,0,0.41,0.02,32.78,1.65,21.81,2.7,28.7
B04,落札量合計（TSO別）[MW],12.6,322.444,0,17,10,85.973,58,108,323,937.017
B04,（内訳）自エリアからの落札量[MW],12.6,0,0,17,10,62.977,58,108,323,591.577
B05,募集量（TSO別）[MW],82,809,0,15,26,349,204,126,130,1741
B05,応札量合計（電源属地別）[MW],0,40,194.583,19.102,26,158.279,204,294,130,1065.964
B05,落札量合計（電源属地別）[MW],0,40,194.583,19.102,26,158.279,204,294,130,1065.964
B05,最高落札価格（電源属地別）[円/kW],0,1.36,0.41,0.02,19.48,0.4,7.78,10.85,15.62
B05,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,0.02,19.48,0.34,7.78,1.95,15.62
B05,平均落札価格（電源属地別）[円/kW],0,1.36,0.41,0.02,19.48,0.37,7.78,7.04,15.62
B05,落札量合計（TSO別）[MW],0,234.583,0,15,26,330.381,204,126,130,1065.964
B05,（内訳）自エリアからの落札量[MW],0,40,0,15,26,158.279,204,126,130,699.279
B06,募集量（TSO別）[MW],93,226,0,13,17,71,72,113,115,720
B06,応札量合計（電源属地別）[MW],65.45,0,0,432.325,14,42.077,72,281,42,948.852
B06,落札量合計（電源属地別）[MW],65.45,0,0,0,0,42.077,72,281,5.923,466.45
B06,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,1.24,0.26,10.85,11.32
B06,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,1.24,0.26,1.95,11.32
B06,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,1.24,0.26,7.27,11.32
B06,落札量合計（TSO別）[MW],65.45,0,0,13,17,71,72,113,115,466.45
B06,（内訳）自エリアからの落札量[MW],65.45,0,0,0,0,42.077,72,113,5.923,298.45
B07,募集量（TSO別）[MW],83,0,0,12,30,0,22,43,58,248
B07,応札量合計（電源属地別）[MW],0,0,0,428.325,10,0,22,218,58,736.325
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,22,143,0,165
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.67,6,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.67,1.05,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.67,3.83,0
B07,落札量合計（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,22,43,0,65
B08,募集量（TSO別）[MW],32,46,0,10,16,0,57,37,65,263
B08,応札量合計（電源属地別）[MW],0,43,45.997,350,0,0,57,263,65,823.997
B08,落札量合計（電源属地別）[MW],0,35.103,45.997,0,0,0,57,106,18.9,263
B08,最高落札価格（電源属地別）[円/kW],0,1.36,0.41,0,0,0,0.2,3.85,4.97
B08,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,0,0,0,0.2,1.02,4.97
B08,平均落札価格（電源属地別）[円/kW],0,1.36,0.41,0,0,0,0.2,2.86,4.97
B08,落札量合計（TSO別）[MW],32,46,0,10,16,0,57,37,65,263
B08,（内訳）自エリアからの落札量[MW],0,35.103,0,0,0,0,57,37,18.9,148.003
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,2,2,2,0,7,1,3,1,21
B01,落札件数（電源属地別）[件],1,0,0,1,0,3,1,0,0,6
B01,応札量合計（電源属地別）[MW],250.76,160,69.78,178.85,0,272,59,160,30,1180.39
B01,落札量合計（電源属地別）[MW],11,0,0,17,0,73,59,0,0,160
B02,応札件数（電源属地別）[件],3,1,2,2,0,1,1,4,1,15
B02,落札件数（電源属地別）[件],1,0,0,1,0,0,1,0,0,3
B02,応札量合計（電源属地別）[MW],320.1,40,58.156,208.45,0,132,17,120,29,924.706
B02,落札量合計（電源属地別）[MW],22,0,0,79,0,0,17,0,0,118
B03,応札件数（電源属地別）[件],1,1,5,8,1,0,1,1,1,19
B03,落札件数（電源属地別）[件],1,1,5,3,0,0,1,1,0,12
B03,応札量合計（電源属地別）[MW],16.33,25,324.305,362.504,6,0,28,20,35,817.139
