H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211004,20211003,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],9,52,0,2,4,0,27,12,8,114
B01,応札量合計（電源属地別）[MW],17.02,42,707.736,172,17,541,243.532,120,8,1868.288
B01,落札量合計（電源属地別）[MW],9,0,0,0,0,0,85,12,8,114
B01,最高落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.23,0.21,0.2
B01,最低落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.2,0.21,0.2
B01,平均落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.22,0.21,0.2
B01,落札量合計（TSO別）[MW],9,52,0,2,4,0,27,12,8,114
B01,（内訳）自エリアからの落札量[MW],9,0,0,0,0,0,27,12,8,56
B02,募集量（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,応札量合計（電源属地別）[MW],12.6,349,890.52,285.685,0,1258,219.897,112,0,3127.702
B02,落札量合計（電源属地別）[MW],11,0,0,0,0,0,27,56,0,94
B02,最高落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.23,0.21,0
B02,最低落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.2,0.21,0
B02,平均落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0.22,0.21,0
B02,落札量合計（TSO別）[MW],11,0,0,20,0,0,7,56,0,94
B02,（内訳）自エリアからの落札量[MW],11,0,0,0,0,0,7,56,0,74
B03,募集量（TSO別）[MW],55,66,746,861,16,0,37,0,359,2140
B03,応札量合計（電源属地別）[MW],240.46,804,1744,1190.317,26,421.256,468.527,367,359,5620.56
B03,落札量合計（電源属地別）[MW],55,100,712,718.947,0,0,253.532,0,300.521,2140
B03,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.83,0,0,0.66,0,1.41
B03,最低落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.05,0,0,0.2,0,1.34
B03,平均落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.62,0,0,0.46,0,1.39
B03,落札量合計（TSO別）[MW],55,66,746,861,16,0,37,0,359,2140
B03,（内訳）自エリアからの落札量[MW],55,66,712,718.947,0,0,37,0,300.521,1889.468
B04,募集量（TSO別）[MW],118,75,579,793,26,1901,35,147,225,3899
B04,応札量合計（電源属地別）[MW],231.8,1102,3262.948,413.669,241,1836.932,466.527,540,225,8319.876
B04,落札量合計（電源属地別）[MW],118,100,554,312.984,38,1759.484,251.532,540,225,3899
B04,最高落札価格（電源属地別）[円/kW],29.35,0.4,0.41,15.88,3.09,14.47,0.66,5.4,1.44
B04,最低落札価格（電源属地別）[円/kW],29.35,0.4,0.41,0.82,3.09,0.07,0.2,0.03,1.44
B04,平均落札価格（電源属地別）[円/kW],29.35,0.4,0.41,11,3.09,6.46,0.46,3.4,1.44
B04,落札量合計（TSO別）[MW],118,75,579,793,26,1901,35,147,225,3899
B04,（内訳）自エリアからの落札量[MW],118,75,554,312.984,26,1759.484,35,147,225,3252.468
B05,募集量（TSO別）[MW],117,84,2183,724,37,1055,33,589,356,5178
B05,応札量合計（電源属地別）[MW],231.8,1102,3767.564,90,222,1330.401,425.605,581,356,8106.37
B05,落札量合計（電源属地別）[MW],117,100,2167,90,0,1267.31,425.605,581,313.485,5061.4
B05,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,12.86,8.14,3.85,2.03
B05,最低落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,0.07,0.23,0.03,2.03
B05,平均落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.06,0,5.75,3.69,2.56,2.03
B05,落札量合計（TSO別）[MW],117,84,2183,607.4,37,1055,33,589,356,5061.4
B05,（内訳）自エリアからの落札量[MW],117,84,2167,90,0,1055,33,581,313.485,4440.485
B06,募集量（TSO別）[MW],116,63,319,800,5,0,30,333,487,2153
B06,応札量合計（電源属地別）[MW],237.06,527,0,101.306,141.8,337.256,30,363,487,2224.422
B06,落札量合計（電源属地別）[MW],116,382,0,101.306,141.8,337.256,30,363,487,1958.362
B06,最高落札価格（電源属地別）[円/kW],10.91,5.06,0,1.99,26.77,10.14,17.16,5.4,6.13
B06,最低落札価格（電源属地別）[円/kW],10.91,0.4,0,0.05,8.83,3.89,4.42,0.03,4.42
B06,平均落札価格（電源属地別）[円/kW],10.91,2.7,0,0.9,21.46,8.81,8.67,3.85,4.89
B06,落札量合計（TSO別）[MW],116,63,319,605.362,5,0,30,333,487,1958.362
B06,（内訳）自エリアからの落札量[MW],116,63,0,101.306,5,0,30,333,487,1135.306
B07,募集量（TSO別）[MW],15,0,0,12,34,0,20,68,0,149
B07,応札量合計（電源属地別）[MW],231.8,63,0,399.141,0,494,20,98,132,1437.941
B07,落札量合計（電源属地別）[MW],15,0,0,66,0,0,0,68,0,149
B07,最高落札価格（電源属地別）[円/kW],10.91,0,0,0.93,0,0,0,0.41,0
B07,最低落札価格（電源属地別）[円/kW],10.91,0,0,0.92,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],10.91,0,0,0.93,0,0,0,0.41,0
B07,落札量合計（TSO別）[MW],15,0,0,12,34,0,20,68,0,149
B07,（内訳）自エリアからの落札量[MW],15,0,0,12,0,0,0,68,0,95
B08,募集量（TSO別）[MW],29,161,0,0,0,0,1,14,53,258
B08,応札量合計（電源属地別）[MW],39.62,29,189.997,364.952,214.05,149,85.19,105,53,1229.809
