H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210903,20210902,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],2,0,0,0,0,0,0,0,2,4
B01,応札量合計（電源属地別）[MW],0,5,451.672,19.35,20,888,382.559,22,5,1793.581
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,5,5
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.19
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.19
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.19
B01,落札量合計（TSO別）[MW],2,0,0,0,0,0,0,0,3,5
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,3,3
B02,募集量（TSO別）[MW],8,44,49,47,11,0,0,131,0,290
B02,応札量合計（電源属地別）[MW],0,290,1142.106,397,45,901,382.559,304,225,3686.665
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,250,32,282
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.28,0.29
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.29
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.26,0.29
B02,落札量合計（TSO別）[MW],0,44,49,47,11,0,0,131,0,282
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,131,0,131
B03,募集量（TSO別）[MW],57,554,416,326,59,154,161,137,676,2540
B03,応札量合計（電源属地別）[MW],120.22,565,1809.245,390,0,1237.476,401.665,625,676,5824.606
B03,落札量合計（電源属地別）[MW],94,100,833,75,0,12,229.889,520.111,676,2540
B03,最高落札価格（電源属地別）[円/kW],0.39,0.4,0.41,3.85,0,1.58,0.69,3.85,1.71
B03,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,3.85,0,1.58,0.62,0.8,0.47
B03,平均落札価格（電源属地別）[円/kW],0.39,0.4,0.41,3.85,0,1.58,0.64,2.53,1.44
B03,落札量合計（TSO別）[MW],57,554,416,326,59,154,161,137,676,2540
B03,（内訳）自エリアからの落札量[MW],57,100,416,75,0,12,161,137,676,1634
B04,募集量（TSO別）[MW],326,853,644,748,46,722,409,269,1495,5512
B04,応札量合計（電源属地別）[MW],179.83,1719,3541,831.578,0,2097.339,468.643,687,1495,11019.39
B04,落札量合計（電源属地別）[MW],179.83,160,1389.6,330.578,0,767.085,409.337,687,1495,5418.43
B04,最高落札価格（電源属地別）[円/kW],13.97,0.41,0.41,3.87,0,3.89,0.85,3.85,2.27
B04,最低落札価格（電源属地別）[円/kW],13.97,0.4,0.41,0.73,0,3.89,0.85,0.03,0.45
B04,平均落札価格（電源属地別）[円/kW],13.97,0.4,0.41,3.57,0,3.89,0.85,2.71,1.05
B04,落札量合計（TSO別）[MW],232.43,853,644,748,46,722,409,269,1495,5418.43
B04,（内訳）自エリアからの落札量[MW],179.83,160,644,330.578,0,722,409,269,1495,4209.408
B05,募集量（TSO別）[MW],203,1170,562,813,33,424,321,228,1239,4993
B05,応札量合計（電源属地別）[MW],198.79,1209,3535.907,799.35,41,2383.986,442.694,584,1239,10433.727
B05,落札量合計（電源属地別）[MW],140,200,1595,473.35,0,378.262,383.388,584,1239,4993
B05,最高落札価格（電源属地別）[円/kW],12.22,0.41,0.41,3.61,0,3.89,1.97,3.85,2.12
B05,最低落札価格（電源属地別）[円/kW],12.22,0.4,0.41,0.04,0,3.89,1.5,0.03,0.55
B05,平均落札価格（電源属地別）[円/kW],12.22,0.41,0.41,1.83,0,3.89,1.58,2.54,1.18
B05,落札量合計（TSO別）[MW],203,1170,562,813,33,424,321,228,1239,4993
B05,（内訳）自エリアからの落札量[MW],140,200,562,473.35,0,378.262,321,228,1239,3541.612
B06,募集量（TSO別）[MW],122,285,352,315,13,126,176,290,696,2375
B06,応札量合計（電源属地別）[MW],148.79,1192,1455.297,675.366,0,2041.034,235.306,505,696,6948.793
B06,落札量合計（電源属地別）[MW],147.8,200,411.2,224.366,0,14.634,176,505,696,2375
B06,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,3.87,0,3.89,1.15,3.85,0.87
B06,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,0.92,0,3.89,1.15,1.6,0.74
B06,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,2.9,0,3.89,1.15,2.41,0.8
B06,落札量合計（TSO別）[MW],122,285,352,315,13,126,176,290,696,2375
B06,（内訳）自エリアからの落札量[MW],122,200,352,224.366,0,14.634,176,290,696,2075
B07,募集量（TSO別）[MW],54,0,0,1,16,0,24,118,178,391
