H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210919,20210918,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,応札量合計（電源属地別）[MW],242.23,117,622.322,125,0,463,243.344,137,9,1958.896
B01,落札量合計（電源属地別）[MW],5,0,0,0,0,0,52,51,9,117
B01,最高落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,最低落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,平均落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.22,0.2,0.05
B01,落札量合計（TSO別）[MW],1,20,0,32,4,0,0,51,9,117
B01,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,51,9,61
B02,募集量（TSO別）[MW],8,34,49,20,10,0,0,131,0,252
B02,応札量合計（電源属地別）[MW],384,252,529.484,319,0,281,80.19,219,0,2064.674
B02,落札量合計（電源属地別）[MW],8,26.81,0,0,0,0,80.19,137,0,252
B02,最高落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,最低落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,平均落札価格（電源属地別）[円/kW],0.49,0.4,0,0,0,0,0.22,0.36,0
B02,落札量合計（TSO別）[MW],8,34,49,20,10,0,0,131,0,252
B02,（内訳）自エリアからの落札量[MW],8,26.81,0,0,0,0,0,131,0,165.81
B03,募集量（TSO別）[MW],176,118,1069,1016,15,429,245,27,575,3670
B03,応札量合計（電源属地別）[MW],271.24,1267,3094.999,770.685,318,392.119,342.416,380,575,7411.459
B03,落札量合計（電源属地別）[MW],176,302.515,1934.485,0,111.584,0,342.416,228,575,3670
B03,最高落札価格（電源属地別）[円/kW],3.25,0.41,0.41,0,1.28,0,0.36,1.2,0.73
