H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210502,20210501,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,応札量合計（電源属地別）[MW],150,111,621.154,233.476,87,303,10,194,89,1798.63
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,101,89,200
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.43,3.29
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,2.07
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,3.15
B01,落札量合計（TSO別）[MW],0,40,0,37,11,0,10,13,89,200
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,10,13,89,112
B02,募集量（TSO別）[MW],132,63,55,72,22,0,16,13,44,417
B02,応札量合計（電源属地別）[MW],282,117,571.584,196,73,134,16,794,44,2227.584
B02,落札量合計（電源属地別）[MW],282,0,0,0,0,0,16,107,44,449
B02,最高落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.39,3.85
B02,最低落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.33,3.85
B02,平均落札価格（電源属地別）[円/kW],11.68,0,0,0,0,0,0.2,0.36,3.85
B02,落札量合計（TSO別）[MW],164,63,55,72,22,0,16,13,44,449
B02,（内訳）自エリアからの落札量[MW],164,0,0,0,0,0,16,13,44,237
B03,募集量（TSO別）[MW],60,872,155,2070,35,226,284,451,1261,5414
B03,応札量合計（電源属地別）[MW],210,0,956.13,150,33,1377.653,284.238,736,1261,5008.021
B03,落札量合計（電源属地別）[MW],210,0,956.13,150,33,723,284.238,255.762,1261,3873.13
B03,最高落札価格（電源属地別）[円/kW],5.19,0,0.67,0.92,0.41,1.67,0.2,1.03,3.03
B03,最低落札価格（電源属地別）[円/kW],5.19,0,0.67,0.92,0.41,0.41,0.2,0.33,0.4
B03,平均落札価格（電源属地別）[円/kW],5.19,0,0.67,0.92,0.41,1.09,0.2,0.52,1.01
B03,落札量合計（TSO別）[MW],60,872,155,529.13,35,226,284,451,1261,3873.13
B03,（内訳）自エリアからの落札量[MW],60,0,155,150,33,226,284,255.762,1261,2424.762
B04,募集量（TSO別）[MW],122,1362,3792,2521,107,607,720,547,2513,12291
B04,応札量合計（電源属地別）[MW],272,374,3316.883,14.672,13,1359.18,509.763,758,2513,9130.498
B04,落札量合計（電源属地別）[MW],272,374,3316.883,14.672,13,1355.137,509.763,684,2513,9052.455
B04,最高落札価格（電源属地別）[円/kW],4.44,3.21,0.67,1.11,0.29,7.94,4.42,3.8,3.03
B04,最低落札価格（電源属地別）[円/kW],4.44,2.11,0.41,1.11,0.29,1.78,0.2,0.03,0.18
B04,平均落札価格（電源属地別）[円/kW],4.44,2.74,0.53,1.11,0.29,3.72,1.26,1.24,1.12
B04,落札量合計（TSO別）[MW],122,524,3316.883,595.572,107,607,720,547,2513,9052.455
B04,（内訳）自エリアからの落札量[MW],122,374,3316.883,14.672,13,607,509.763,547,2513,8017.318
B05,募集量（TSO別）[MW],59,1243,3523,1564,32,414,834,437,2531,10637
B05,応札量合計（電源属地別）[MW],209,143,3315.885,123,8,1835.121,614.359,712,2531,9491.365
B05,落札量合計（電源属地別）[MW],209,143,3315.885,123,8,957.524,486.776,633,2531,8407.185
B05,最高落札価格（電源属地別）[円/kW],3.63,2.71,0.67,1.18,0.35,3.69,0.2,3.5,3.03
B05,最低落札価格（電源属地別）[円/kW],3.63,2.11,0.41,1.08,0.35,1.73,0.2,0.33,0.19
B05,平均落札価格（電源属地別）[円/kW],3.63,2.45,0.53,1.16,0.35,3.12,0.2,1.31,1.12
B05,落札量合計（TSO別）[MW],80.5,271.5,3315.885,491.3,32,414,834,437,2531,8407.185
B05,（内訳）自エリアからの落札量[MW],80.5,143,3315.885,123,8,414,486.776,437,2531,7539.161
B06,募集量（TSO別）[MW],0,489,1740,1366,25,636,1075,370,1741,7442
B06,応札量合計（電源属地別）[MW],150,0,1538.782,169,32,2006.373,392.312,736,1741,6765.467
B06,落札量合計（電源属地別）[MW],150,0,1538.782,169,32,1611.688,392.312,370,1741,6004.782
B06,最高落札価格（電源属地別）[円/kW],5.54,0,0.67,1.33,0.94,8.22,0.2,1.09,3.32
B06,最低落札価格（電源属地別）[円/kW],5.54,0,0.41,1.18,0.94,3.69,0.2,0.33,0.4
B06,平均落札価格（電源属地別）[円/kW],5.54,0,0.44,1.3,0.94,4.17,0.2,0.69,1.29
B06,落札量合計（TSO別）[MW],0,150,1538.782,469,25,636,1075,370,1741,6004.782
B06,（内訳）自エリアからの落札量[MW],0,0,1538.782,169,25,636,392.312,370,1741,4872.094
B07,募集量（TSO別）[MW],33,125,0,29,12,7,31,135,172,544
B07,応札量合計（電源属地別）[MW],183,0,117.972,569,36,454.01,31,597,172,2159.982
B07,落札量合計（電源属地別）[MW],183,0,0,0,0,0,31,158,172,544
B07,最高落札価格（電源属地別）[円/kW],11.82,0,0,0,0,0,0.2,0.43,4.4
B07,最低落札価格（電源属地別）[円/kW],11.82,0,0,0,0,0,0.2,0.33,2.22
B07,平均落札価格（電源属地別）[円/kW],11.82,0,0,0,0,0,0.2,0.37,2.93
B07,落札量合計（TSO別）[MW],33,125,0,29,12,7,31,135,172,544
B07,（内訳）自エリアからの落札量[MW],33,0,0,0,0,0,31,135,172,371
B08,募集量（TSO別）[MW],0,398,0,15,10,0,0,29,20,472
B08,応札量合計（電源属地別）[MW],9,28,106.396,500,0,9,0,194,20,866.396
B08,落札量合計（電源属地別）[MW],0,0,106.396,142.604,0,9,0,194,20,472
B08,最高落札価格（電源属地別）[円/kW],0,0,0.67,1.68,0,1.19,0,0.51,3.96
B08,最低落札価格（電源属地別）[円/kW],0,0,0.67,1.65,0,1.19,0,0.33,3.96
B08,平均落札価格（電源属地別）[円/kW],0,0,0.67,1.67,0,1.19,0,0.42,3.96
B08,落札量合計（TSO別）[MW],0,398,0,15,10,0,0,29,20,472
B08,（内訳）自エリアからの落札量[MW],0,0,0,15,0,0,0,29,20,64
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,4,4,3,1,4,1,10,2,30
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,1,6,2,9
B01,応札量合計（電源属地別）[MW],150,111,621.154,233.476,87,303,10,194,89,1798.63
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,101,89,200
B02,応札件数（電源属地別）[件],1,2,3,3,1,1,1,20,1,33
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,1,4,1,7
B02,応札量合計（電源属地別）[MW],282,117,571.584,196,73,134,16,794,44,2227.584
B02,落札量合計（電源属地別）[MW],282,0,0,0,0,0,16,107,44,449
B03,応札件数（電源属地別）[件],1,0,10,1,1,7,3,17,6,46
B03,落札件数（電源属地別）[件],1,0,10,1,1,4,3,7,6,33
B03,応札量合計（電源属地別）[MW],210,0,956.13,150,33,1377.653,284.238,736,1261,5008.021
B03,落札量合計（電源属地別）[MW],210,0,956.13,150,33,723,284.238,255.762,1261,3873.13
B04,応札件数（電源属地別）[件],1,4,24,1,1,4,5,18,9,67
B04,落札件数（電源属地別）[件],1,4,24,1,1,4,5,17,9,66
B04,応札量合計（電源属地別）[MW],272,374,3316.883,14.672,13,1359.18,509.763,758,2513,9130.498
B04,落札量合計（電源属地別）[MW],272,374,3316.883,14.672,13,1355.137,509.763,684,2513,9052.455
B05,応札件数（電源属地別）[件],1,3,24,2,1,6,5,17,9,68
B05,落札件数（電源属地別）[件],1,3,24,2,1,3,4,15,9,62
B05,応札量合計（電源属地別）[MW],209,143,3315.885,123,8,1835.121,614.359,712,2531,9491.365
B05,落札量合計（電源属地別）[MW],209,143,3315.885,123,8,957.524,486.776,633,2531,8407.185
B06,応札件数（電源属地別）[件],1,0,11,3,1,6,4,17,6,49
B06,落札件数（電源属地別）[件],1,0,11,3,1,5,4,9,6,40
B06,応札量合計（電源属地別）[MW],150,0,1538.782,169,32,2006.373,392.312,736,1741,6765.467
B06,落札量合計（電源属地別）[MW],150,0,1538.782,169,32,1611.688,392.312,370,1741,6004.782
B07,応札件数（電源属地別）[件],1,0,2,10,1,4,1,16,3,38
B07,落札件数（電源属地別）[件],1,0,0,0,0,0,1,6,3,11
B07,応札量合計（電源属地別）[MW],183,0,117.972,569,36,454.01,31,597,172,2159.982
B07,落札量合計（電源属地別）[MW],183,0,0,0,0,0,31,158,172,544
B08,応札件数（電源属地別）[件],1,1,2,4,0,1,0,10,1,20
B08,落札件数（電源属地別）[件],0,0,2,2,0,1,0,10,1,16
B08,応札量合計（電源属地別）[MW],9,28,106.396,500,0,9,0,194,20,866.396
B08,落札量合計（電源属地別）[MW],0,0,106.396,142.604,0,9,0,194,20,472
E
