H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220217,20220216,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,応札量合計（電源属地別）[MW],0,52,171.044,62,0,193,0,105,25,608.044
B01,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,47,0,52
B01,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.92,0
B01,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B01,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.75,0
B01,落札量合計（TSO別）[MW],1,0,0,0,10,0,0,16,25,52
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,16,0,16
B02,募集量（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,応札量合計（電源属地別）[MW],0,5,170.878,100,0,1556,0,105,0,1936.878
B02,落札量合計（電源属地別）[MW],0,5,15,8,0,0,0,67,0,95
B02,最高落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.92,0
B02,最低落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,1.99,2.66,2.58,0,0,0,0.53,0
B02,落札量合計（TSO別）[MW],20,0,0,8,15,1,0,51,0,95
B02,（内訳）自エリアからの落札量[MW],0,0,0,8,0,0,0,51,0,59
B03,募集量（TSO別）[MW],65,290,795,1341,11,228,246,0,550,3526
B03,応札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,550,2526.787
B03,落札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,453.349,2430.136
B03,最高落札価格（電源属地別）[円/kW],0,2.07,0.41,0,0,16.55,2.06,3.85,8.78
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,2.06,1.2,8.78
B03,平均落札価格（電源属地別）[円/kW],0,1.45,0.41,0,0,7.23,2.06,1.81,8.78
B03,落札量合計（TSO別）[MW],0,290,693.536,411.6,11,228,246,0,550,2430.136
B03,（内訳）自エリアからの落札量[MW],0,290,608.536,0,0,228,246,0,453.349,1825.885
B04,募集量（TSO別）[MW],56,791,2509,1377,12,1297,338,210,1030,7620
B04,応札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B04,落札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B04,最高落札価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,18.72,0.72,15.7,9.5
B04,最低落札価格（電源属地別）[円/kW],0,2.79,0.41,0.08,0,0.11,0.72,1.15,4.49
B04,平均落札価格（電源属地別）[円/kW],0,2.79,0.41,0.1,0,8.57,0.72,7.16,6.04
B04,落札量合計（TSO別）[MW],0,85,718.048,127,0,1161.73,338,210,1030,3669.778
B04,（内訳）自エリアからの落札量[MW],0,85,718.048,127,0,690.73,338,210,1030,3198.778
B05,募集量（TSO別）[MW],35,1048,2546,529,41,1046,634,380,1202,7461
B05,応札量合計（電源属地別）[MW],0,130,1352.298,1423,0,1272.301,634,656,1202,6669.599
B05,落札量合計（電源属地別）[MW],0,130,1352.298,1331.099,0,1272.301,634,656,1202,6577.698
B05,最高落札価格（電源属地別）[円/kW],0,13.45,2.7,9.55,0,21.72,0.2,3.86,7.5
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.61,0,0.11,0.2,0.04,1.91
B05,平均落札価格（電源属地別）[円/kW],0,7.87,1.16,7.41,0,7.49,0.2,2.61,4.46
B05,落札量合計（TSO別）[MW],0,199.698,2546,529,41,1046,634,380,1202,6577.698
B05,（内訳）自エリアからの落札量[MW],0,130,1352.298,529,0,1046,634,380,1202,5273.298
B06,募集量（TSO別）[MW],42,391,3301,998,14,606,698,332,649,7031
B06,応札量合計（電源属地別）[MW],0,0,259.512,0,0,447.048,0,371,0,1077.56
B06,落札量合計（電源属地別）[MW],0,0,259.512,0,0,447.048,0,371,0,1077.56
B06,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,22.59,0,12.55,0
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0,0.04,0
B06,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,11.85,0,4.49,0
B06,落札量合計（TSO別）[MW],0,0,259.512,0,0,447.048,39,332,0,1077.56
B06,（内訳）自エリアからの落札量[MW],0,0,259.512,0,0,447.048,0,332,0,1038.56
B07,募集量（TSO別）[MW],12,0,0,0,13,2,8,24,187,246
B07,応札量合計（電源属地別）[MW],0,0,0,0,0,242,0,168,0,410
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,134,0,75,0,209
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,13.65,0,1.2,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,13.65,0,1.02,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,13.65,0,1.14,0
B07,落札量合計（TSO別）[MW],12,0,0,0,13,2,8,24,150,209
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,2,0,24,0,26
B08,募集量（TSO別）[MW],0,0,0,10,12,7,10,44,17,100
B08,応札量合計（電源属地別）[MW],0,0,0,36,0,0,10,105,17,168
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,90,0,100
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.43,1.2,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.43,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.43,1.11,0
B08,落札量合計（TSO別）[MW],0,0,0,10,12,7,10,44,17,100
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,10,44,0,54
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,3,2,0,1,0,2,1,10
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,0,3
B01,応札量合計（電源属地別）[MW],0,52,171.044,62,0,193,0,105,25,608.044
B01,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,47,0,52
B02,応札件数（電源属地別）[件],0,1,2,4,0,8,0,2,0,17
B02,落札件数（電源属地別）[件],0,1,1,1,0,0,0,2,0,5
B02,応札量合計（電源属地別）[MW],0,5,170.878,100,0,1556,0,105,0,1936.878
B02,落札量合計（電源属地別）[MW],0,5,15,8,0,0,0,67,0,95
B03,応札件数（電源属地別）[件],0,4,7,0,0,4,5,2,3,25
B03,落札件数（電源属地別）[件],0,4,7,0,0,4,5,2,3,25
B03,応札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,550,2526.787
B03,落札量合計（電源属地別）[MW],0,375,608.536,0,0,529.251,246,218,453.349,2430.136
B04,応札件数（電源属地別）[件],0,1,8,2,0,5,5,9,6,36
B04,落札件数（電源属地別）[件],0,1,8,2,0,5,5,9,6,36
B04,応札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B04,落札量合計（電源属地別）[MW],0,85,718.048,127,0,690.73,338,681,1030,3669.778
B05,応札件数（電源属地別）[件],0,3,14,27,0,7,5,9,8,73
B05,落札件数（電源属地別）[件],0,3,14,25,0,7,5,9,8,71
B05,応札量合計（電源属地別）[MW],0,130,1352.298,1423,0,1272.301,634,656,1202,6669.599
B05,落札量合計（電源属地別）[MW],0,130,1352.298,1331.099,0,1272.301,634,656,1202,6577.698
B06,応札件数（電源属地別）[件],0,0,3,0,0,4,0,6,0,13
B06,落札件数（電源属地別）[件],0,0,3,0,0,4,0,6,0,13
B06,応札量合計（電源属地別）[MW],0,0,259.512,0,0,447.048,0,371,0,1077.56
B06,落札量合計（電源属地別）[MW],0,0,259.512,0,0,447.048,0,371,0,1077.56
B07,応札件数（電源属地別）[件],0,0,0,0,0,2,0,2,0,4
B07,落札件数（電源属地別）[件],0,0,0,0,0,1,0,2,0,3
B07,応札量合計（電源属地別）[MW],0,0,0,0,0,242,0,168,0,410
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,134,0,75,0,209
B08,応札件数（電源属地別）[件],0,0,0,1,0,0,1,2,1,5
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,2,0,3
B08,応札量合計（電源属地別）[MW],0,0,0,36,0,0,10,105,17,168
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,90,0,100
E
